,location,target,type,quantile,forecast_date,target_end_date,value
133,02,2 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-11,2
134,02,2 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-11,2
135,02,2 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-11,3
136,02,2 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-11,3
137,02,2 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-11,3
138,02,2 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-11,4
139,02,2 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-11,4
140,02,2 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-11,5
141,02,2 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-11,6
142,02,2 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-11,7
143,02,2 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-11,9
144,02,3 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-18,0
145,02,3 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-18,0
146,02,3 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-18,0
147,02,3 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-18,0
148,02,3 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-18,0
149,02,3 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-18,1
150,02,3 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-18,1
151,02,3 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-18,1
152,02,3 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-18,1
153,02,3 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-18,2
154,02,3 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-18,2
155,02,3 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-18,2
156,02,3 wk ahead inc death,point,,2020-06-28,2020-07-18,2
157,02,3 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-18,2
158,02,3 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-18,3
159,02,3 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-18,3
160,02,3 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-18,4
161,02,3 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-18,4
162,02,3 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-18,5
163,02,3 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-18,6
164,02,3 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-18,7
165,02,3 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-18,9
166,02,3 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-18,11
167,02,3 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-18,14
168,02,4 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-25,0
169,02,4 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-25,0
170,02,4 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-25,0
171,02,4 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-25,0
172,02,4 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-25,0
173,02,4 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-25,1
174,02,4 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-25,1
175,02,4 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-25,1
176,02,4 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-25,1
177,02,4 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-25,2
178,02,4 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-25,2
179,02,4 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-25,3
180,02,4 wk ahead inc death,point,,2020-06-28,2020-07-25,3
181,02,4 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-25,3
182,02,4 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-25,3
183,02,4 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-25,4
184,02,4 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-25,5
185,02,4 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-25,5
186,02,4 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-25,6
187,02,4 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-25,8
188,02,4 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-25,10
189,02,4 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-25,14
190,02,4 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-25,18
191,02,4 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-25,22
192,01,1 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-04,30
193,01,1 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-04,36
194,01,1 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-04,41
195,01,1 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-04,48
196,01,1 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-04,54
197,01,1 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-04,58
198,01,1 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-04,62
199,01,1 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-04,65
200,01,1 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-04,69
201,01,1 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-04,72
202,01,1 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-04,76
203,01,1 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-04,79
204,01,1 wk ahead inc death,point,,2020-06-28,2020-07-04,79
205,01,1 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-04,83
206,01,1 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-04,86
207,01,1 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-04,90
208,01,1 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-04,96
209,01,1 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-04,102
210,01,1 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-04,108
211,01,1 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-04,115
212,01,1 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-04,126
213,01,1 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-04,143
214,01,1 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-04,162
215,01,1 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-04,181
216,01,2 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-11,20
217,01,2 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-11,28
218,01,2 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-11,34
219,01,2 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-11,43
220,01,2 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-11,48
221,01,2 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-11,52
222,01,2 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-11,57
223,01,2 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-11,62
224,01,2 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-11,68
225,01,2 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-11,71
226,01,2 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-11,75
227,01,2 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-11,79
228,01,2 wk ahead inc death,point,,2020-06-28,2020-07-11,79
229,01,2 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-11,83
230,01,2 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-11,89
231,01,2 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-11,92
232,01,2 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-11,98
233,01,2 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-11,105
234,01,2 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-11,112
235,01,2 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-11,123
236,01,2 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-11,135
237,01,2 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-11,152
238,01,2 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-11,174
239,01,2 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-11,190
240,01,3 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-18,16
241,01,3 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-18,22
242,01,3 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-18,29
243,01,3 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-18,35
244,01,3 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-18,41
245,01,3 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-18,48
246,01,3 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-18,53
247,01,3 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-18,58
248,01,3 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-18,62
249,01,3 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-18,65
250,01,3 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-18,71
251,01,3 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-18,76
252,01,3 wk ahead inc death,point,,2020-06-28,2020-07-18,76
253,01,3 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-18,82
254,01,3 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-18,88
255,01,3 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-18,95
256,01,3 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-18,103
257,01,3 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-18,113
258,01,3 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-18,124
259,01,3 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-18,135
260,01,3 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-18,153
261,01,3 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-18,179
262,01,3 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-18,202
263,01,3 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-18,239
264,01,4 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-25,9
265,01,4 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-25,13
266,01,4 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-25,19
267,01,4 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-25,24
268,01,4 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-25,31
269,01,4 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-25,36
270,01,4 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-25,43
271,01,4 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-25,49
272,01,4 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-25,55
273,01,4 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-25,62
274,01,4 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-25,68
275,01,4 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-25,76
276,01,4 wk ahead inc death,point,,2020-06-28,2020-07-25,76
277,01,4 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-25,83
278,01,4 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-25,92
279,01,4 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-25,101
280,01,4 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-25,108
281,01,4 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-25,122
282,01,4 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-25,135
283,01,4 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-25,153
284,01,4 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-25,176
285,01,4 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-25,210
286,01,4 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-25,242
287,01,4 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-25,291
288,05,1 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-04,22
289,05,1 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-04,24
290,05,1 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-04,27
291,05,1 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-04,32
292,05,1 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-04,35
293,05,1 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-04,37
294,05,1 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-04,39
295,05,1 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-04,41
296,05,1 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-04,44
297,05,1 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-04,46
298,05,1 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-04,48
299,05,1 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-04,50
300,05,1 wk ahead inc death,point,,2020-06-28,2020-07-04,50
301,05,1 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-04,53
302,05,1 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-04,55
303,05,1 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-04,58
304,05,1 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-04,61
305,05,1 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-04,64
306,05,1 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-04,68
307,05,1 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-04,71
308,05,1 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-04,76
309,05,1 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-04,87
310,05,1 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-04,98
311,05,1 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-04,109
312,05,2 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-11,16
313,05,2 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-11,20
314,05,2 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-11,24
315,05,2 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-11,29
316,05,2 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-11,32
317,05,2 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-11,36
318,05,2 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-11,40
319,05,2 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-11,44
320,05,2 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-11,47
321,05,2 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-11,49
322,05,2 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-11,52
323,05,2 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-11,54
324,05,2 wk ahead inc death,point,,2020-06-28,2020-07-11,54
325,05,2 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-11,57
326,05,2 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-11,61
327,05,2 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-11,65
328,05,2 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-11,69
329,05,2 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-11,73
330,05,2 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-11,79
331,05,2 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-11,86
332,05,2 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-11,95
333,05,2 wk ahead inc death,quantile,0.95,2020-06-28,2020-07-11,106
334,05,2 wk ahead inc death,quantile,0.975,2020-06-28,2020-07-11,119
335,05,2 wk ahead inc death,quantile,0.99,2020-06-28,2020-07-11,142
336,05,3 wk ahead inc death,quantile,0.01,2020-06-28,2020-07-18,13
337,05,3 wk ahead inc death,quantile,0.025,2020-06-28,2020-07-18,17
338,05,3 wk ahead inc death,quantile,0.05,2020-06-28,2020-07-18,20
339,05,3 wk ahead inc death,quantile,0.1,2020-06-28,2020-07-18,25
340,05,3 wk ahead inc death,quantile,0.15,2020-06-28,2020-07-18,29
341,05,3 wk ahead inc death,quantile,0.2,2020-06-28,2020-07-18,33
342,05,3 wk ahead inc death,quantile,0.25,2020-06-28,2020-07-18,37
343,05,3 wk ahead inc death,quantile,0.3,2020-06-28,2020-07-18,41
344,05,3 wk ahead inc death,quantile,0.35,2020-06-28,2020-07-18,46
345,05,3 wk ahead inc death,quantile,0.4,2020-06-28,2020-07-18,50
346,05,3 wk ahead inc death,quantile,0.45,2020-06-28,2020-07-18,56
347,05,3 wk ahead inc death,quantile,0.5,2020-06-28,2020-07-18,60
348,05,3 wk ahead inc death,point,,2020-06-28,2020-07-18,60
349,05,3 wk ahead inc death,quantile,0.55,2020-06-28,2020-07-18,65
350,05,3 wk ahead inc death,quantile,0.6,2020-06-28,2020-07-18,70
351,05,3 wk ahead inc death,quantile,0.65,2020-06-28,2020-07-18,74
352,05,3 wk ahead inc death,quantile,0.7,2020-06-28,2020-07-18,81
353,05,3 wk ahead inc death,quantile,0.75,2020-06-28,2020-07-18,92
354,05,3 wk ahead inc death,quantile,0.8,2020-06-28,2020-07-18,102
355,05,3 wk ahead inc death,quantile,0.85,2020-06-28,2020-07-18,113
356,05,3 wk ahead inc death,quantile,0.9,2020-06-28,2020-07-18,128
