,location,target,type,quantile,forecast_date,target_end_date,value
36,US,2 wk ahead inc death,point,,2020-06-14,2020-06-27,4342
37,US,2 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-27,4479
38,US,2 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-27,4605
39,US,2 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-27,4729
40,US,2 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-27,4902
41,US,2 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-27,5064
42,US,2 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-27,5261
43,US,2 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-27,5494
44,US,2 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-27,5863
45,US,2 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-27,6412
46,US,2 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-27,6793
47,US,2 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-27,7142
48,US,3 wk ahead inc death,quantile,0.01,2020-06-14,2020-07-04,1998
49,US,3 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-04,2212
50,US,3 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-04,2416
51,US,3 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-04,2679
52,US,3 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-04,2878
53,US,3 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-04,3067
54,US,3 wk ahead inc death,quantile,0.25,2020-06-14,2020-07-04,3195
55,US,3 wk ahead inc death,quantile,0.3,2020-06-14,2020-07-04,3338
56,US,3 wk ahead inc death,quantile,0.35,2020-06-14,2020-07-04,3509
57,US,3 wk ahead inc death,quantile,0.4,2020-06-14,2020-07-04,3681
58,US,3 wk ahead inc death,quantile,0.45,2020-06-14,2020-07-04,3862
59,US,3 wk ahead inc death,quantile,0.5,2020-06-14,2020-07-04,4046
60,US,3 wk ahead inc death,point,,2020-06-14,2020-07-04,4046
61,US,3 wk ahead inc death,quantile,0.55,2020-06-14,2020-07-04,4180
62,US,3 wk ahead inc death,quantile,0.6,2020-06-14,2020-07-04,4441
63,US,3 wk ahead inc death,quantile,0.65,2020-06-14,2020-07-04,4659
64,US,3 wk ahead inc death,quantile,0.7,2020-06-14,2020-07-04,4879
65,US,3 wk ahead inc death,quantile,0.75,2020-06-14,2020-07-04,5123
66,US,3 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-04,5394
67,US,3 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-04,5739
68,US,3 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-04,6229
69,US,3 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-04,6854
70,US,3 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-04,7501
71,US,3 wk ahead inc death,quantile,0.99,2020-06-14,2020-07-04,8324
72,US,4 wk ahead inc death,quantile,0.01,2020-06-14,2020-07-11,1384
73,US,4 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-11,1578
74,US,4 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-11,1784
75,US,4 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-11,2048
76,US,4 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-11,2311
77,US,4 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-11,2539
78,US,4 wk ahead inc death,quantile,0.25,2020-06-14,2020-07-11,2762
79,US,4 wk ahead inc death,quantile,0.3,2020-06-14,2020-07-11,2944
80,US,4 wk ahead inc death,quantile,0.35,2020-06-14,2020-07-11,3127
81,US,4 wk ahead inc death,quantile,0.4,2020-06-14,2020-07-11,3315
82,US,4 wk ahead inc death,quantile,0.45,2020-06-14,2020-07-11,3518
83,US,4 wk ahead inc death,quantile,0.5,2020-06-14,2020-07-11,3718
84,US,4 wk ahead inc death,point,,2020-06-14,2020-07-11,3718
85,US,4 wk ahead inc death,quantile,0.55,2020-06-14,2020-07-11,3973
86,US,4 wk ahead inc death,quantile,0.6,2020-06-14,2020-07-11,4208
87,US,4 wk ahead inc death,quantile,0.65,2020-06-14,2020-07-11,4474
88,US,4 wk ahead inc death,quantile,0.7,2020-06-14,2020-07-11,4838
89,US,4 wk ahead inc death,quantile,0.75,2020-06-14,2020-07-11,5142
90,US,4 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-11,5571
91,US,4 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-11,6163
92,US,4 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-11,6906
93,US,4 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-11,7795
94,US,4 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-11,8791
95,US,4 wk ahead inc death,quantile,0.99,2020-06-14,2020-07-11,9377
96,02,1 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-20,0
97,02,1 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-20,0
98,02,1 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-20,0
99,02,1 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-20,0
100,02,1 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-20,0
101,02,1 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-20,0
102,02,1 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-20,1
103,02,1 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-20,1
104,02,1 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-20,1
105,02,1 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-20,1
106,02,1 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-20,1
107,02,1 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-20,1
108,02,1 wk ahead inc death,point,,2020-06-14,2020-06-20,1
109,02,1 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-20,1
110,02,1 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-20,2
111,02,1 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-20,2
112,02,1 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-20,2
113,02,1 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-20,2
114,02,1 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-20,3
115,02,1 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-20,3
116,02,1 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-20,3
117,02,1 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-20,4
118,02,1 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-20,5
119,02,1 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-20,6
120,02,2 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-27,0
121,02,2 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-27,0
122,02,2 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-27,0
123,02,2 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-27,0
124,02,2 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-27,0
125,02,2 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-27,1
126,02,2 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-27,1
127,02,2 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-27,1
128,02,2 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-27,1
129,02,2 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-27,1
130,02,2 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-27,2
131,02,2 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-27,2
132,02,2 wk ahead inc death,point,,2020-06-14,2020-06-27,2
133,02,2 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-27,2
134,02,2 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-27,2
135,02,2 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-27,3
136,02,2 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-27,3
137,02,2 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-27,3
138,02,2 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-27,4
139,02,2 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-27,4
140,02,2 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-27,5
141,02,2 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-27,6
142,02,2 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-27,7
143,02,2 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-27,9
144,02,3 wk ahead inc death,quantile,0.01,2020-06-14,2020-07-04,0
145,02,3 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-04,0
146,02,3 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-04,0
147,02,3 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-04,0
148,02,3 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-04,0
149,02,3 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-04,1
150,02,3 wk ahead inc death,quantile,0.25,2020-06-14,2020-07-04,1
151,02,3 wk ahead inc death,quantile,0.3,2020-06-14,2020-07-04,1
152,02,3 wk ahead inc death,quantile,0.35,2020-06-14,2020-07-04,2
153,02,3 wk ahead inc death,quantile,0.4,2020-06-14,2020-07-04,2
154,02,3 wk ahead inc death,quantile,0.45,2020-06-14,2020-07-04,2
155,02,3 wk ahead inc death,quantile,0.5,2020-06-14,2020-07-04,2
156,02,3 wk ahead inc death,point,,2020-06-14,2020-07-04,2
157,02,3 wk ahead inc death,quantile,0.55,2020-06-14,2020-07-04,3
158,02,3 wk ahead inc death,quantile,0.6,2020-06-14,2020-07-04,3
159,02,3 wk ahead inc death,quantile,0.65,2020-06-14,2020-07-04,4
160,02,3 wk ahead inc death,quantile,0.7,2020-06-14,2020-07-04,4
161,02,3 wk ahead inc death,quantile,0.75,2020-06-14,2020-07-04,5
162,02,3 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-04,6
163,02,3 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-04,7
164,02,3 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-04,8
165,02,3 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-04,10
166,02,3 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-04,11
167,02,3 wk ahead inc death,quantile,0.99,2020-06-14,2020-07-04,15
168,02,4 wk ahead inc death,quantile,0.01,2020-06-14,2020-07-11,0
169,02,4 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-11,0
170,02,4 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-11,0
171,02,4 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-11,0
172,02,4 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-11,1
173,02,4 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-11,1
174,02,4 wk ahead inc death,quantile,0.25,2020-06-14,2020-07-11,1
175,02,4 wk ahead inc death,quantile,0.3,2020-06-14,2020-07-11,2
176,02,4 wk ahead inc death,quantile,0.35,2020-06-14,2020-07-11,2
177,02,4 wk ahead inc death,quantile,0.4,2020-06-14,2020-07-11,2
178,02,4 wk ahead inc death,quantile,0.45,2020-06-14,2020-07-11,3
179,02,4 wk ahead inc death,quantile,0.5,2020-06-14,2020-07-11,3
180,02,4 wk ahead inc death,point,,2020-06-14,2020-07-11,3
181,02,4 wk ahead inc death,quantile,0.55,2020-06-14,2020-07-11,4
182,02,4 wk ahead inc death,quantile,0.6,2020-06-14,2020-07-11,5
183,02,4 wk ahead inc death,quantile,0.65,2020-06-14,2020-07-11,5
184,02,4 wk ahead inc death,quantile,0.7,2020-06-14,2020-07-11,6
185,02,4 wk ahead inc death,quantile,0.75,2020-06-14,2020-07-11,7
186,02,4 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-11,8
187,02,4 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-11,9
188,02,4 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-11,11
189,02,4 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-11,14
190,02,4 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-11,18
191,02,4 wk ahead inc death,quantile,0.99,2020-06-14,2020-07-11,24
192,01,1 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-20,32
193,01,1 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-20,38
194,01,1 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-20,44
195,01,1 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-20,52
196,01,1 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-20,57
197,01,1 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-20,61
198,01,1 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-20,66
199,01,1 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-20,70
200,01,1 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-20,74
201,01,1 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-20,79
202,01,1 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-20,83
203,01,1 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-20,88
204,01,1 wk ahead inc death,point,,2020-06-14,2020-06-20,88
205,01,1 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-20,92
206,01,1 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-20,96
207,01,1 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-20,102
208,01,1 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-20,107
209,01,1 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-20,112
210,01,1 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-20,121
211,01,1 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-20,129
212,01,1 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-20,141
213,01,1 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-20,160
214,01,1 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-20,180
215,01,1 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-20,204
216,01,2 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-27,32
217,01,2 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-27,40
218,01,2 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-27,46
219,01,2 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-27,55
220,01,2 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-27,63
221,01,2 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-27,70
222,01,2 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-27,78
223,01,2 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-27,82
224,01,2 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-27,89
225,01,2 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-27,96
226,01,2 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-27,103
227,01,2 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-27,111
228,01,2 wk ahead inc death,point,,2020-06-14,2020-06-27,111
229,01,2 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-27,116
230,01,2 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-27,124
231,01,2 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-27,134
232,01,2 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-27,143
233,01,2 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-27,151
234,01,2 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-27,162
235,01,2 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-27,176
236,01,2 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-27,197
237,01,2 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-27,231
238,01,2 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-27,266
239,01,2 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-27,298
240,01,3 wk ahead inc death,quantile,0.01,2020-06-14,2020-07-04,23
241,01,3 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-04,32
242,01,3 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-04,42
243,01,3 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-04,57
244,01,3 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-04,69
245,01,3 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-04,79
246,01,3 wk ahead inc death,quantile,0.25,2020-06-14,2020-07-04,90
247,01,3 wk ahead inc death,quantile,0.3,2020-06-14,2020-07-04,99
248,01,3 wk ahead inc death,quantile,0.35,2020-06-14,2020-07-04,108
249,01,3 wk ahead inc death,quantile,0.4,2020-06-14,2020-07-04,119
250,01,3 wk ahead inc death,quantile,0.45,2020-06-14,2020-07-04,129
251,01,3 wk ahead inc death,quantile,0.5,2020-06-14,2020-07-04,138
252,01,3 wk ahead inc death,point,,2020-06-14,2020-07-04,138
253,01,3 wk ahead inc death,quantile,0.55,2020-06-14,2020-07-04,155
254,01,3 wk ahead inc death,quantile,0.6,2020-06-14,2020-07-04,165
255,01,3 wk ahead inc death,quantile,0.65,2020-06-14,2020-07-04,186
256,01,3 wk ahead inc death,quantile,0.7,2020-06-14,2020-07-04,207
257,01,3 wk ahead inc death,quantile,0.75,2020-06-14,2020-07-04,224
258,01,3 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-04,243
259,01,3 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-04,282
260,01,3 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-04,313
261,01,3 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-04,397
262,01,3 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-04,466
263,01,3 wk ahead inc death,quantile,0.99,2020-06-14,2020-07-04,530
264,01,4 wk ahead inc death,quantile,0.01,2020-06-14,2020-07-11,22
265,01,4 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-11,29
266,01,4 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-11,37
267,01,4 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-11,51
268,01,4 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-11,66
269,01,4 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-11,80
270,01,4 wk ahead inc death,quantile,0.25,2020-06-14,2020-07-11,94
271,01,4 wk ahead inc death,quantile,0.3,2020-06-14,2020-07-11,110
272,01,4 wk ahead inc death,quantile,0.35,2020-06-14,2020-07-11,126
273,01,4 wk ahead inc death,quantile,0.4,2020-06-14,2020-07-11,143
274,01,4 wk ahead inc death,quantile,0.45,2020-06-14,2020-07-11,162
275,01,4 wk ahead inc death,quantile,0.5,2020-06-14,2020-07-11,184
276,01,4 wk ahead inc death,point,,2020-06-14,2020-07-11,184
277,01,4 wk ahead inc death,quantile,0.55,2020-06-14,2020-07-11,205
278,01,4 wk ahead inc death,quantile,0.6,2020-06-14,2020-07-11,230
279,01,4 wk ahead inc death,quantile,0.65,2020-06-14,2020-07-11,256
280,01,4 wk ahead inc death,quantile,0.7,2020-06-14,2020-07-11,297
281,01,4 wk ahead inc death,quantile,0.75,2020-06-14,2020-07-11,340
282,01,4 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-11,387
283,01,4 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-11,441
284,01,4 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-11,508
285,01,4 wk ahead inc death,quantile,0.95,2020-06-14,2020-07-11,593
286,01,4 wk ahead inc death,quantile,0.975,2020-06-14,2020-07-11,699
287,01,4 wk ahead inc death,quantile,0.99,2020-06-14,2020-07-11,862
288,05,1 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-20,12
289,05,1 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-20,15
290,05,1 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-20,17
291,05,1 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-20,20
292,05,1 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-20,22
293,05,1 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-20,24
294,05,1 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-20,25
295,05,1 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-20,27
296,05,1 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-20,28
297,05,1 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-20,30
298,05,1 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-20,31
299,05,1 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-20,33
300,05,1 wk ahead inc death,point,,2020-06-14,2020-06-20,33
301,05,1 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-20,35
302,05,1 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-20,36
303,05,1 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-20,38
304,05,1 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-20,39
305,05,1 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-20,41
306,05,1 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-20,44
307,05,1 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-20,47
308,05,1 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-20,50
309,05,1 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-20,57
310,05,1 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-20,65
311,05,1 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-20,75
312,05,2 wk ahead inc death,quantile,0.01,2020-06-14,2020-06-27,10
313,05,2 wk ahead inc death,quantile,0.025,2020-06-14,2020-06-27,13
314,05,2 wk ahead inc death,quantile,0.05,2020-06-14,2020-06-27,17
315,05,2 wk ahead inc death,quantile,0.1,2020-06-14,2020-06-27,22
316,05,2 wk ahead inc death,quantile,0.15,2020-06-14,2020-06-27,24
317,05,2 wk ahead inc death,quantile,0.2,2020-06-14,2020-06-27,27
318,05,2 wk ahead inc death,quantile,0.25,2020-06-14,2020-06-27,30
319,05,2 wk ahead inc death,quantile,0.3,2020-06-14,2020-06-27,33
320,05,2 wk ahead inc death,quantile,0.35,2020-06-14,2020-06-27,35
321,05,2 wk ahead inc death,quantile,0.4,2020-06-14,2020-06-27,38
322,05,2 wk ahead inc death,quantile,0.45,2020-06-14,2020-06-27,40
323,05,2 wk ahead inc death,quantile,0.5,2020-06-14,2020-06-27,43
324,05,2 wk ahead inc death,point,,2020-06-14,2020-06-27,43
325,05,2 wk ahead inc death,quantile,0.55,2020-06-14,2020-06-27,45
326,05,2 wk ahead inc death,quantile,0.6,2020-06-14,2020-06-27,48
327,05,2 wk ahead inc death,quantile,0.65,2020-06-14,2020-06-27,51
328,05,2 wk ahead inc death,quantile,0.7,2020-06-14,2020-06-27,54
329,05,2 wk ahead inc death,quantile,0.75,2020-06-14,2020-06-27,59
330,05,2 wk ahead inc death,quantile,0.8,2020-06-14,2020-06-27,63
331,05,2 wk ahead inc death,quantile,0.85,2020-06-14,2020-06-27,67
332,05,2 wk ahead inc death,quantile,0.9,2020-06-14,2020-06-27,77
333,05,2 wk ahead inc death,quantile,0.95,2020-06-14,2020-06-27,86
334,05,2 wk ahead inc death,quantile,0.975,2020-06-14,2020-06-27,93
335,05,2 wk ahead inc death,quantile,0.99,2020-06-14,2020-06-27,108
336,05,3 wk ahead inc death,quantile,0.01,2020-06-14,2020-07-04,8
337,05,3 wk ahead inc death,quantile,0.025,2020-06-14,2020-07-04,13
338,05,3 wk ahead inc death,quantile,0.05,2020-06-14,2020-07-04,15
339,05,3 wk ahead inc death,quantile,0.1,2020-06-14,2020-07-04,21
340,05,3 wk ahead inc death,quantile,0.15,2020-06-14,2020-07-04,25
341,05,3 wk ahead inc death,quantile,0.2,2020-06-14,2020-07-04,30
342,05,3 wk ahead inc death,quantile,0.25,2020-06-14,2020-07-04,33
343,05,3 wk ahead inc death,quantile,0.3,2020-06-14,2020-07-04,37
344,05,3 wk ahead inc death,quantile,0.35,2020-06-14,2020-07-04,42
345,05,3 wk ahead inc death,quantile,0.4,2020-06-14,2020-07-04,45
346,05,3 wk ahead inc death,quantile,0.45,2020-06-14,2020-07-04,50
347,05,3 wk ahead inc death,quantile,0.5,2020-06-14,2020-07-04,55
348,05,3 wk ahead inc death,point,,2020-06-14,2020-07-04,55
349,05,3 wk ahead inc death,quantile,0.55,2020-06-14,2020-07-04,60
350,05,3 wk ahead inc death,quantile,0.6,2020-06-14,2020-07-04,64
351,05,3 wk ahead inc death,quantile,0.65,2020-06-14,2020-07-04,72
352,05,3 wk ahead inc death,quantile,0.7,2020-06-14,2020-07-04,78
353,05,3 wk ahead inc death,quantile,0.75,2020-06-14,2020-07-04,86
354,05,3 wk ahead inc death,quantile,0.8,2020-06-14,2020-07-04,95
355,05,3 wk ahead inc death,quantile,0.85,2020-06-14,2020-07-04,103
356,05,3 wk ahead inc death,quantile,0.9,2020-06-14,2020-07-04,117
