,location,target,type,quantile,value
121,02,2 wk ahead inc death,quantile,0.025,0
122,02,2 wk ahead inc death,quantile,0.05,0
123,02,2 wk ahead inc death,quantile,0.1,0
124,02,2 wk ahead inc death,quantile,0.15,0
125,02,2 wk ahead inc death,quantile,0.2,0
126,02,2 wk ahead inc death,quantile,0.25,0
127,02,2 wk ahead inc death,quantile,0.3,0
128,02,2 wk ahead inc death,quantile,0.35,0
129,02,2 wk ahead inc death,quantile,0.4,0
130,02,2 wk ahead inc death,quantile,0.45,0
131,02,2 wk ahead inc death,quantile,0.5,0
132,02,2 wk ahead inc death,point,,0
133,02,2 wk ahead inc death,quantile,0.55,0
134,02,2 wk ahead inc death,quantile,0.6,1
135,02,2 wk ahead inc death,quantile,0.65,1
136,02,2 wk ahead inc death,quantile,0.7,1
137,02,2 wk ahead inc death,quantile,0.75,1
138,02,2 wk ahead inc death,quantile,0.8,1
139,02,2 wk ahead inc death,quantile,0.85,1
140,02,2 wk ahead inc death,quantile,0.9,2
141,02,2 wk ahead inc death,quantile,0.95,2
142,02,2 wk ahead inc death,quantile,0.975,3
143,02,2 wk ahead inc death,quantile,0.99,4
144,02,3 wk ahead inc death,quantile,0.01,0
145,02,3 wk ahead inc death,quantile,0.025,0
146,02,3 wk ahead inc death,quantile,0.05,0
147,02,3 wk ahead inc death,quantile,0.1,0
148,02,3 wk ahead inc death,quantile,0.15,0
149,02,3 wk ahead inc death,quantile,0.2,0
150,02,3 wk ahead inc death,quantile,0.25,0
151,02,3 wk ahead inc death,quantile,0.3,0
152,02,3 wk ahead inc death,quantile,0.35,0
153,02,3 wk ahead inc death,quantile,0.4,0
154,02,3 wk ahead inc death,quantile,0.45,0
155,02,3 wk ahead inc death,quantile,0.5,1
156,02,3 wk ahead inc death,point,,1
157,02,3 wk ahead inc death,quantile,0.55,1
158,02,3 wk ahead inc death,quantile,0.6,1
159,02,3 wk ahead inc death,quantile,0.65,1
160,02,3 wk ahead inc death,quantile,0.7,1
161,02,3 wk ahead inc death,quantile,0.75,2
162,02,3 wk ahead inc death,quantile,0.8,2
163,02,3 wk ahead inc death,quantile,0.85,2
164,02,3 wk ahead inc death,quantile,0.9,3
165,02,3 wk ahead inc death,quantile,0.95,4
166,02,3 wk ahead inc death,quantile,0.975,6
167,02,3 wk ahead inc death,quantile,0.99,7
168,02,4 wk ahead inc death,quantile,0.01,0
169,02,4 wk ahead inc death,quantile,0.025,0
170,02,4 wk ahead inc death,quantile,0.05,0
171,02,4 wk ahead inc death,quantile,0.1,0
172,02,4 wk ahead inc death,quantile,0.15,0
173,02,4 wk ahead inc death,quantile,0.2,0
174,02,4 wk ahead inc death,quantile,0.25,0
175,02,4 wk ahead inc death,quantile,0.3,0
176,02,4 wk ahead inc death,quantile,0.35,0
177,02,4 wk ahead inc death,quantile,0.4,0
178,02,4 wk ahead inc death,quantile,0.45,1
179,02,4 wk ahead inc death,quantile,0.5,1
180,02,4 wk ahead inc death,point,,1
181,02,4 wk ahead inc death,quantile,0.55,1
182,02,4 wk ahead inc death,quantile,0.6,1
183,02,4 wk ahead inc death,quantile,0.65,2
184,02,4 wk ahead inc death,quantile,0.7,2
185,02,4 wk ahead inc death,quantile,0.75,3
186,02,4 wk ahead inc death,quantile,0.8,4
187,02,4 wk ahead inc death,quantile,0.85,5
188,02,4 wk ahead inc death,quantile,0.9,6
189,02,4 wk ahead inc death,quantile,0.95,9
190,02,4 wk ahead inc death,quantile,0.975,12
191,02,4 wk ahead inc death,quantile,0.99,14
192,01,1 wk ahead inc death,quantile,0.01,29
193,01,1 wk ahead inc death,quantile,0.025,35
194,01,1 wk ahead inc death,quantile,0.05,39
195,01,1 wk ahead inc death,quantile,0.1,45
196,01,1 wk ahead inc death,quantile,0.15,50
197,01,1 wk ahead inc death,quantile,0.2,54
198,01,1 wk ahead inc death,quantile,0.25,57
199,01,1 wk ahead inc death,quantile,0.3,62
200,01,1 wk ahead inc death,quantile,0.35,65
201,01,1 wk ahead inc death,quantile,0.4,68
202,01,1 wk ahead inc death,quantile,0.45,71
203,01,1 wk ahead inc death,quantile,0.5,75
204,01,1 wk ahead inc death,point,,75
205,01,1 wk ahead inc death,quantile,0.55,78
206,01,1 wk ahead inc death,quantile,0.6,81
207,01,1 wk ahead inc death,quantile,0.65,85
208,01,1 wk ahead inc death,quantile,0.7,89
209,01,1 wk ahead inc death,quantile,0.75,94
210,01,1 wk ahead inc death,quantile,0.8,100
211,01,1 wk ahead inc death,quantile,0.85,106
212,01,1 wk ahead inc death,quantile,0.9,116
213,01,1 wk ahead inc death,quantile,0.95,130
214,01,1 wk ahead inc death,quantile,0.975,145
215,01,1 wk ahead inc death,quantile,0.99,169
216,01,2 wk ahead inc death,quantile,0.01,22
217,01,2 wk ahead inc death,quantile,0.025,27
218,01,2 wk ahead inc death,quantile,0.05,32
219,01,2 wk ahead inc death,quantile,0.1,42
220,01,2 wk ahead inc death,quantile,0.15,47
221,01,2 wk ahead inc death,quantile,0.2,51
222,01,2 wk ahead inc death,quantile,0.25,55
223,01,2 wk ahead inc death,quantile,0.3,60
224,01,2 wk ahead inc death,quantile,0.35,64
225,01,2 wk ahead inc death,quantile,0.4,68
226,01,2 wk ahead inc death,quantile,0.45,71
227,01,2 wk ahead inc death,quantile,0.5,75
228,01,2 wk ahead inc death,point,,75
229,01,2 wk ahead inc death,quantile,0.55,79
230,01,2 wk ahead inc death,quantile,0.6,84
231,01,2 wk ahead inc death,quantile,0.65,90
232,01,2 wk ahead inc death,quantile,0.7,97
233,01,2 wk ahead inc death,quantile,0.75,103
234,01,2 wk ahead inc death,quantile,0.8,109
235,01,2 wk ahead inc death,quantile,0.85,118
236,01,2 wk ahead inc death,quantile,0.9,134
237,01,2 wk ahead inc death,quantile,0.95,160
238,01,2 wk ahead inc death,quantile,0.975,188
239,01,2 wk ahead inc death,quantile,0.99,206
240,01,3 wk ahead inc death,quantile,0.01,16
241,01,3 wk ahead inc death,quantile,0.025,21
242,01,3 wk ahead inc death,quantile,0.05,28
243,01,3 wk ahead inc death,quantile,0.1,35
244,01,3 wk ahead inc death,quantile,0.15,40
245,01,3 wk ahead inc death,quantile,0.2,45
246,01,3 wk ahead inc death,quantile,0.25,50
247,01,3 wk ahead inc death,quantile,0.3,55
248,01,3 wk ahead inc death,quantile,0.35,60
249,01,3 wk ahead inc death,quantile,0.4,65
250,01,3 wk ahead inc death,quantile,0.45,71
251,01,3 wk ahead inc death,quantile,0.5,77
252,01,3 wk ahead inc death,point,,77
253,01,3 wk ahead inc death,quantile,0.55,84
254,01,3 wk ahead inc death,quantile,0.6,92
255,01,3 wk ahead inc death,quantile,0.65,100
256,01,3 wk ahead inc death,quantile,0.7,112
257,01,3 wk ahead inc death,quantile,0.75,123
258,01,3 wk ahead inc death,quantile,0.8,135
259,01,3 wk ahead inc death,quantile,0.85,149
260,01,3 wk ahead inc death,quantile,0.9,176
261,01,3 wk ahead inc death,quantile,0.95,211
262,01,3 wk ahead inc death,quantile,0.975,240
263,01,3 wk ahead inc death,quantile,0.99,267
264,01,4 wk ahead inc death,quantile,0.01,11
265,01,4 wk ahead inc death,quantile,0.025,14
266,01,4 wk ahead inc death,quantile,0.05,19
267,01,4 wk ahead inc death,quantile,0.1,27
268,01,4 wk ahead inc death,quantile,0.15,32
269,01,4 wk ahead inc death,quantile,0.2,37
270,01,4 wk ahead inc death,quantile,0.25,44
271,01,4 wk ahead inc death,quantile,0.3,49
272,01,4 wk ahead inc death,quantile,0.35,55
273,01,4 wk ahead inc death,quantile,0.4,62
274,01,4 wk ahead inc death,quantile,0.45,70
275,01,4 wk ahead inc death,quantile,0.5,78
276,01,4 wk ahead inc death,point,,78
277,01,4 wk ahead inc death,quantile,0.55,87
278,01,4 wk ahead inc death,quantile,0.6,99
279,01,4 wk ahead inc death,quantile,0.65,110
280,01,4 wk ahead inc death,quantile,0.7,124
281,01,4 wk ahead inc death,quantile,0.75,144
282,01,4 wk ahead inc death,quantile,0.8,167
283,01,4 wk ahead inc death,quantile,0.85,192
284,01,4 wk ahead inc death,quantile,0.9,232
285,01,4 wk ahead inc death,quantile,0.95,274
286,01,4 wk ahead inc death,quantile,0.975,333
287,01,4 wk ahead inc death,quantile,0.99,367
288,05,1 wk ahead inc death,quantile,0.01,8
289,05,1 wk ahead inc death,quantile,0.025,10
290,05,1 wk ahead inc death,quantile,0.05,12
291,05,1 wk ahead inc death,quantile,0.1,14
292,05,1 wk ahead inc death,quantile,0.15,16
293,05,1 wk ahead inc death,quantile,0.2,17
294,05,1 wk ahead inc death,quantile,0.25,19
295,05,1 wk ahead inc death,quantile,0.3,20
296,05,1 wk ahead inc death,quantile,0.35,21
297,05,1 wk ahead inc death,quantile,0.4,22
298,05,1 wk ahead inc death,quantile,0.45,23
299,05,1 wk ahead inc death,quantile,0.5,25
300,05,1 wk ahead inc death,point,,25
301,05,1 wk ahead inc death,quantile,0.55,26
302,05,1 wk ahead inc death,quantile,0.6,27
303,05,1 wk ahead inc death,quantile,0.65,29
304,05,1 wk ahead inc death,quantile,0.7,30
305,05,1 wk ahead inc death,quantile,0.75,32
306,05,1 wk ahead inc death,quantile,0.8,34
307,05,1 wk ahead inc death,quantile,0.85,36
308,05,1 wk ahead inc death,quantile,0.9,39
309,05,1 wk ahead inc death,quantile,0.95,45
310,05,1 wk ahead inc death,quantile,0.975,50
311,05,1 wk ahead inc death,quantile,0.99,54
312,05,2 wk ahead inc death,quantile,0.01,7
313,05,2 wk ahead inc death,quantile,0.025,9
314,05,2 wk ahead inc death,quantile,0.05,11
315,05,2 wk ahead inc death,quantile,0.1,15
316,05,2 wk ahead inc death,quantile,0.15,18
317,05,2 wk ahead inc death,quantile,0.2,20
318,05,2 wk ahead inc death,quantile,0.25,21
319,05,2 wk ahead inc death,quantile,0.3,24
320,05,2 wk ahead inc death,quantile,0.35,26
321,05,2 wk ahead inc death,quantile,0.4,29
322,05,2 wk ahead inc death,quantile,0.45,31
323,05,2 wk ahead inc death,quantile,0.5,33
324,05,2 wk ahead inc death,point,,33
325,05,2 wk ahead inc death,quantile,0.55,35
326,05,2 wk ahead inc death,quantile,0.6,38
327,05,2 wk ahead inc death,quantile,0.65,41
328,05,2 wk ahead inc death,quantile,0.7,44
329,05,2 wk ahead inc death,quantile,0.75,47
330,05,2 wk ahead inc death,quantile,0.8,51
331,05,2 wk ahead inc death,quantile,0.85,56
332,05,2 wk ahead inc death,quantile,0.9,63
333,05,2 wk ahead inc death,quantile,0.95,77
334,05,2 wk ahead inc death,quantile,0.975,85
335,05,2 wk ahead inc death,quantile,0.99,105
336,05,3 wk ahead inc death,quantile,0.01,6
337,05,3 wk ahead inc death,quantile,0.025,8
338,05,3 wk ahead inc death,quantile,0.05,11
339,05,3 wk ahead inc death,quantile,0.1,15
340,05,3 wk ahead inc death,quantile,0.15,18
341,05,3 wk ahead inc death,quantile,0.2,21
342,05,3 wk ahead inc death,quantile,0.25,24
343,05,3 wk ahead inc death,quantile,0.3,28
344,05,3 wk ahead inc death,quantile,0.35,32
345,05,3 wk ahead inc death,quantile,0.4,36
346,05,3 wk ahead inc death,quantile,0.45,41
347,05,3 wk ahead inc death,quantile,0.5,46
348,05,3 wk ahead inc death,point,,46
349,05,3 wk ahead inc death,quantile,0.55,50
350,05,3 wk ahead inc death,quantile,0.6,56
351,05,3 wk ahead inc death,quantile,0.65,62
352,05,3 wk ahead inc death,quantile,0.7,68
353,05,3 wk ahead inc death,quantile,0.75,76
354,05,3 wk ahead inc death,quantile,0.8,86
355,05,3 wk ahead inc death,quantile,0.85,96
356,05,3 wk ahead inc death,quantile,0.9,111
357,05,3 wk ahead inc death,quantile,0.95,129
358,05,3 wk ahead inc death,quantile,0.975,159
359,05,3 wk ahead inc death,quantile,0.99,181
360,05,4 wk ahead inc death,quantile,0.01,4
361,05,4 wk ahead inc death,quantile,0.025,6
362,05,4 wk ahead inc death,quantile,0.05,9
363,05,4 wk ahead inc death,quantile,0.1,14
364,05,4 wk ahead inc death,quantile,0.15,16
365,05,4 wk ahead inc death,quantile,0.2,20
366,05,4 wk ahead inc death,quantile,0.25,25
367,05,4 wk ahead inc death,quantile,0.3,31
368,05,4 wk ahead inc death,quantile,0.35,37
369,05,4 wk ahead inc death,quantile,0.4,44
370,05,4 wk ahead inc death,quantile,0.45,51
371,05,4 wk ahead inc death,quantile,0.5,59
372,05,4 wk ahead inc death,point,,59
373,05,4 wk ahead inc death,quantile,0.55,67
374,05,4 wk ahead inc death,quantile,0.6,77
375,05,4 wk ahead inc death,quantile,0.65,88
376,05,4 wk ahead inc death,quantile,0.7,105
377,05,4 wk ahead inc death,quantile,0.75,119
378,05,4 wk ahead inc death,quantile,0.8,139
379,05,4 wk ahead inc death,quantile,0.85,161
380,05,4 wk ahead inc death,quantile,0.9,199
381,05,4 wk ahead inc death,quantile,0.95,244
382,05,4 wk ahead inc death,quantile,0.975,285
383,05,4 wk ahead inc death,quantile,0.99,325
384,04,1 wk ahead inc death,quantile,0.01,53
385,04,1 wk ahead inc death,quantile,0.025,65
386,04,1 wk ahead inc death,quantile,0.05,73
387,04,1 wk ahead inc death,quantile,0.1,85
388,04,1 wk ahead inc death,quantile,0.15,93
389,04,1 wk ahead inc death,quantile,0.2,102
390,04,1 wk ahead inc death,quantile,0.25,109
391,04,1 wk ahead inc death,quantile,0.3,116
392,04,1 wk ahead inc death,quantile,0.35,122
393,04,1 wk ahead inc death,quantile,0.4,130
394,04,1 wk ahead inc death,quantile,0.45,136
395,04,1 wk ahead inc death,quantile,0.5,142
396,04,1 wk ahead inc death,point,,142
397,04,1 wk ahead inc death,quantile,0.55,148
398,04,1 wk ahead inc death,quantile,0.6,156
399,04,1 wk ahead inc death,quantile,0.65,164
400,04,1 wk ahead inc death,quantile,0.7,171
401,04,1 wk ahead inc death,quantile,0.75,180
402,04,1 wk ahead inc death,quantile,0.8,193
403,04,1 wk ahead inc death,quantile,0.85,209
404,04,1 wk ahead inc death,quantile,0.9,229
405,04,1 wk ahead inc death,quantile,0.95,260
406,04,1 wk ahead inc death,quantile,0.975,297
407,04,1 wk ahead inc death,quantile,0.99,342
408,04,2 wk ahead inc death,quantile,0.01,47
409,04,2 wk ahead inc death,quantile,0.025,60
410,04,2 wk ahead inc death,quantile,0.05,72
411,04,2 wk ahead inc death,quantile,0.1,88
412,04,2 wk ahead inc death,quantile,0.15,101
413,04,2 wk ahead inc death,quantile,0.2,110
414,04,2 wk ahead inc death,quantile,0.25,121
415,04,2 wk ahead inc death,quantile,0.3,130
416,04,2 wk ahead inc death,quantile,0.35,140
417,04,2 wk ahead inc death,quantile,0.4,151
418,04,2 wk ahead inc death,quantile,0.45,164
419,04,2 wk ahead inc death,quantile,0.5,175
420,04,2 wk ahead inc death,point,,175
421,04,2 wk ahead inc death,quantile,0.55,185
422,04,2 wk ahead inc death,quantile,0.6,198
423,04,2 wk ahead inc death,quantile,0.65,211
424,04,2 wk ahead inc death,quantile,0.7,227
425,04,2 wk ahead inc death,quantile,0.75,248
426,04,2 wk ahead inc death,quantile,0.8,273
427,04,2 wk ahead inc death,quantile,0.85,297
428,04,2 wk ahead inc death,quantile,0.9,327
429,04,2 wk ahead inc death,quantile,0.95,389
430,04,2 wk ahead inc death,quantile,0.975,462
431,04,2 wk ahead inc death,quantile,0.99,566
432,04,3 wk ahead inc death,quantile,0.01,40
433,04,3 wk ahead inc death,quantile,0.025,54
434,04,3 wk ahead inc death,quantile,0.05,68
435,04,3 wk ahead inc death,quantile,0.1,84
436,04,3 wk ahead inc death,quantile,0.15,100
437,04,3 wk ahead inc death,quantile,0.2,117
438,04,3 wk ahead inc death,quantile,0.25,133
439,04,3 wk ahead inc death,quantile,0.3,150
440,04,3 wk ahead inc death,quantile,0.35,167
441,04,3 wk ahead inc death,quantile,0.4,186
442,04,3 wk ahead inc death,quantile,0.45,209
443,04,3 wk ahead inc death,quantile,0.5,230
444,04,3 wk ahead inc death,point,,230
445,04,3 wk ahead inc death,quantile,0.55,253
446,04,3 wk ahead inc death,quantile,0.6,276
447,04,3 wk ahead inc death,quantile,0.65,300
448,04,3 wk ahead inc death,quantile,0.7,330
449,04,3 wk ahead inc death,quantile,0.75,365
450,04,3 wk ahead inc death,quantile,0.8,409
451,04,3 wk ahead inc death,quantile,0.85,456
452,04,3 wk ahead inc death,quantile,0.9,527
453,04,3 wk ahead inc death,quantile,0.95,621
454,04,3 wk ahead inc death,quantile,0.975,709
455,04,3 wk ahead inc death,quantile,0.99,809
456,04,4 wk ahead inc death,quantile,0.01,36
457,04,4 wk ahead inc death,quantile,0.025,46
458,04,4 wk ahead inc death,quantile,0.05,58
459,04,4 wk ahead inc death,quantile,0.1,78
460,04,4 wk ahead inc death,quantile,0.15,96
461,04,4 wk ahead inc death,quantile,0.2,118
462,04,4 wk ahead inc death,quantile,0.25,144
463,04,4 wk ahead inc death,quantile,0.3,165
464,04,4 wk ahead inc death,quantile,0.35,191
465,04,4 wk ahead inc death,quantile,0.4,230
466,04,4 wk ahead inc death,quantile,0.45,256
467,04,4 wk ahead inc death,quantile,0.5,284
468,04,4 wk ahead inc death,point,,284
469,04,4 wk ahead inc death,quantile,0.55,315
470,04,4 wk ahead inc death,quantile,0.6,350
471,04,4 wk ahead inc death,quantile,0.65,391
472,04,4 wk ahead inc death,quantile,0.7,443
473,04,4 wk ahead inc death,quantile,0.75,512
474,04,4 wk ahead inc death,quantile,0.8,588
475,04,4 wk ahead inc death,quantile,0.85,686
476,04,4 wk ahead inc death,quantile,0.9,821
477,04,4 wk ahead inc death,quantile,0.95,1062
478,04,4 wk ahead inc death,quantile,0.975,1316
479,04,4 wk ahead inc death,quantile,0.99,1570
480,06,1 wk ahead inc death,quantile,0.01,311
481,06,1 wk ahead inc death,quantile,0.025,336
482,06,1 wk ahead inc death,quantile,0.05,359
483,06,1 wk ahead inc death,quantile,0.1,385
484,06,1 wk ahead inc death,quantile,0.15,406
485,06,1 wk ahead inc death,quantile,0.2,425
486,06,1 wk ahead inc death,quantile,0.25,440
487,06,1 wk ahead inc death,quantile,0.3,457
488,06,1 wk ahead inc death,quantile,0.35,469
489,06,1 wk ahead inc death,quantile,0.4,487
490,06,1 wk ahead inc death,quantile,0.45,502
491,06,1 wk ahead inc death,quantile,0.5,517
492,06,1 wk ahead inc death,point,,517
493,06,1 wk ahead inc death,quantile,0.55,536
494,06,1 wk ahead inc death,quantile,0.6,547
495,06,1 wk ahead inc death,quantile,0.65,562
496,06,1 wk ahead inc death,quantile,0.7,581
497,06,1 wk ahead inc death,quantile,0.75,601
498,06,1 wk ahead inc death,quantile,0.8,625
499,06,1 wk ahead inc death,quantile,0.85,650
500,06,1 wk ahead inc death,quantile,0.9,694
501,06,1 wk ahead inc death,quantile,0.95,756
502,06,1 wk ahead inc death,quantile,0.975,806
503,06,1 wk ahead inc death,quantile,0.99,877
504,06,2 wk ahead inc death,quantile,0.01,278
505,06,2 wk ahead inc death,quantile,0.025,304
506,06,2 wk ahead inc death,quantile,0.05,334
507,06,2 wk ahead inc death,quantile,0.1,375
508,06,2 wk ahead inc death,quantile,0.15,411
509,06,2 wk ahead inc death,quantile,0.2,444
510,06,2 wk ahead inc death,quantile,0.25,475
511,06,2 wk ahead inc death,quantile,0.3,498
512,06,2 wk ahead inc death,quantile,0.35,522
513,06,2 wk ahead inc death,quantile,0.4,547
514,06,2 wk ahead inc death,quantile,0.45,572
515,06,2 wk ahead inc death,quantile,0.5,594
516,06,2 wk ahead inc death,point,,594
517,06,2 wk ahead inc death,quantile,0.55,621
518,06,2 wk ahead inc death,quantile,0.6,649
519,06,2 wk ahead inc death,quantile,0.65,681
520,06,2 wk ahead inc death,quantile,0.7,706
521,06,2 wk ahead inc death,quantile,0.75,754
522,06,2 wk ahead inc death,quantile,0.8,802
523,06,2 wk ahead inc death,quantile,0.85,861
524,06,2 wk ahead inc death,quantile,0.9,927
525,06,2 wk ahead inc death,quantile,0.95,1069
526,06,2 wk ahead inc death,quantile,0.975,1182
527,06,2 wk ahead inc death,quantile,0.99,1244
528,06,3 wk ahead inc death,quantile,0.01,224
529,06,3 wk ahead inc death,quantile,0.025,267
530,06,3 wk ahead inc death,quantile,0.05,308
531,06,3 wk ahead inc death,quantile,0.1,360
532,06,3 wk ahead inc death,quantile,0.15,403
533,06,3 wk ahead inc death,quantile,0.2,453
534,06,3 wk ahead inc death,quantile,0.25,496
535,06,3 wk ahead inc death,quantile,0.3,539
536,06,3 wk ahead inc death,quantile,0.35,576
537,06,3 wk ahead inc death,quantile,0.4,622
538,06,3 wk ahead inc death,quantile,0.45,660
539,06,3 wk ahead inc death,quantile,0.5,716
540,06,3 wk ahead inc death,point,,716
541,06,3 wk ahead inc death,quantile,0.55,760
542,06,3 wk ahead inc death,quantile,0.6,817
543,06,3 wk ahead inc death,quantile,0.65,865
544,06,3 wk ahead inc death,quantile,0.7,922
545,06,3 wk ahead inc death,quantile,0.75,1035
546,06,3 wk ahead inc death,quantile,0.8,1131
547,06,3 wk ahead inc death,quantile,0.85,1229
548,06,3 wk ahead inc death,quantile,0.9,1355
549,06,3 wk ahead inc death,quantile,0.95,1583
550,06,3 wk ahead inc death,quantile,0.975,1847
551,06,3 wk ahead inc death,quantile,0.99,2062
552,06,4 wk ahead inc death,quantile,0.01,164
553,06,4 wk ahead inc death,quantile,0.025,226
554,06,4 wk ahead inc death,quantile,0.05,260
555,06,4 wk ahead inc death,quantile,0.1,314
556,06,4 wk ahead inc death,quantile,0.15,391
557,06,4 wk ahead inc death,quantile,0.2,443
558,06,4 wk ahead inc death,quantile,0.25,512
