,location,target,type,quantile,forecast_date,target_end_date,value
59,02,3 wk ahead inc death,quantile,0.5,2020-05-17,2020-06-06,0
60,02,3 wk ahead inc death,point,,2020-05-17,2020-06-06,0
61,02,3 wk ahead inc death,quantile,0.55,2020-05-17,2020-06-06,0
62,02,3 wk ahead inc death,quantile,0.6,2020-05-17,2020-06-06,0
63,02,3 wk ahead inc death,quantile,0.65,2020-05-17,2020-06-06,0
64,02,3 wk ahead inc death,quantile,0.7,2020-05-17,2020-06-06,0
65,02,3 wk ahead inc death,quantile,0.75,2020-05-17,2020-06-06,0
66,02,3 wk ahead inc death,quantile,0.8,2020-05-17,2020-06-06,0
67,02,3 wk ahead inc death,quantile,0.85,2020-05-17,2020-06-06,0
68,02,3 wk ahead inc death,quantile,0.9,2020-05-17,2020-06-06,0
69,02,3 wk ahead inc death,quantile,0.95,2020-05-17,2020-06-06,1
70,02,3 wk ahead inc death,quantile,0.975,2020-05-17,2020-06-06,1
71,02,3 wk ahead inc death,quantile,0.99,2020-05-17,2020-06-06,1
72,02,4 wk ahead inc death,quantile,0.01,2020-05-17,2020-06-13,0
73,02,4 wk ahead inc death,quantile,0.025,2020-05-17,2020-06-13,0
74,02,4 wk ahead inc death,quantile,0.05,2020-05-17,2020-06-13,0
75,02,4 wk ahead inc death,quantile,0.1,2020-05-17,2020-06-13,0
76,02,4 wk ahead inc death,quantile,0.15,2020-05-17,2020-06-13,0
77,02,4 wk ahead inc death,quantile,0.2,2020-05-17,2020-06-13,0
78,02,4 wk ahead inc death,quantile,0.25,2020-05-17,2020-06-13,0
79,02,4 wk ahead inc death,quantile,0.3,2020-05-17,2020-06-13,0
80,02,4 wk ahead inc death,quantile,0.35,2020-05-17,2020-06-13,0
81,02,4 wk ahead inc death,quantile,0.4,2020-05-17,2020-06-13,0
82,02,4 wk ahead inc death,quantile,0.45,2020-05-17,2020-06-13,0
83,02,4 wk ahead inc death,quantile,0.5,2020-05-17,2020-06-13,0
84,02,4 wk ahead inc death,point,,2020-05-17,2020-06-13,0
85,02,4 wk ahead inc death,quantile,0.55,2020-05-17,2020-06-13,0
86,02,4 wk ahead inc death,quantile,0.6,2020-05-17,2020-06-13,0
87,02,4 wk ahead inc death,quantile,0.65,2020-05-17,2020-06-13,0
88,02,4 wk ahead inc death,quantile,0.7,2020-05-17,2020-06-13,0
89,02,4 wk ahead inc death,quantile,0.75,2020-05-17,2020-06-13,0
90,02,4 wk ahead inc death,quantile,0.8,2020-05-17,2020-06-13,0
91,02,4 wk ahead inc death,quantile,0.85,2020-05-17,2020-06-13,0
92,02,4 wk ahead inc death,quantile,0.9,2020-05-17,2020-06-13,0
93,02,4 wk ahead inc death,quantile,0.95,2020-05-17,2020-06-13,0
94,02,4 wk ahead inc death,quantile,0.975,2020-05-17,2020-06-13,1
95,02,4 wk ahead inc death,quantile,0.99,2020-05-17,2020-06-13,1
96,01,1 wk ahead inc death,quantile,0.01,2020-05-17,2020-05-23,28
97,01,1 wk ahead inc death,quantile,0.025,2020-05-17,2020-05-23,34
98,01,1 wk ahead inc death,quantile,0.05,2020-05-17,2020-05-23,41
99,01,1 wk ahead inc death,quantile,0.1,2020-05-17,2020-05-23,47
100,01,1 wk ahead inc death,quantile,0.15,2020-05-17,2020-05-23,51
101,01,1 wk ahead inc death,quantile,0.2,2020-05-17,2020-05-23,56
102,01,1 wk ahead inc death,quantile,0.25,2020-05-17,2020-05-23,60
103,01,1 wk ahead inc death,quantile,0.3,2020-05-17,2020-05-23,63
104,01,1 wk ahead inc death,quantile,0.35,2020-05-17,2020-05-23,68
105,01,1 wk ahead inc death,quantile,0.4,2020-05-17,2020-05-23,71
106,01,1 wk ahead inc death,quantile,0.45,2020-05-17,2020-05-23,74
107,01,1 wk ahead inc death,quantile,0.5,2020-05-17,2020-05-23,78
108,01,1 wk ahead inc death,point,,2020-05-17,2020-05-23,78
109,01,1 wk ahead inc death,quantile,0.55,2020-05-17,2020-05-23,82
110,01,1 wk ahead inc death,quantile,0.6,2020-05-17,2020-05-23,85
111,01,1 wk ahead inc death,quantile,0.65,2020-05-17,2020-05-23,89
112,01,1 wk ahead inc death,quantile,0.7,2020-05-17,2020-05-23,94
113,01,1 wk ahead inc death,quantile,0.75,2020-05-17,2020-05-23,99
114,01,1 wk ahead inc death,quantile,0.8,2020-05-17,2020-05-23,104
115,01,1 wk ahead inc death,quantile,0.85,2020-05-17,2020-05-23,112
116,01,1 wk ahead inc death,quantile,0.9,2020-05-17,2020-05-23,122
117,01,1 wk ahead inc death,quantile,0.95,2020-05-17,2020-05-23,137
118,01,1 wk ahead inc death,quantile,0.975,2020-05-17,2020-05-23,156
119,01,1 wk ahead inc death,quantile,0.99,2020-05-17,2020-05-23,173
120,01,2 wk ahead inc death,quantile,0.01,2020-05-17,2020-05-30,19
121,01,2 wk ahead inc death,quantile,0.025,2020-05-17,2020-05-30,24
122,01,2 wk ahead inc death,quantile,0.05,2020-05-17,2020-05-30,29
123,01,2 wk ahead inc death,quantile,0.1,2020-05-17,2020-05-30,34
124,01,2 wk ahead inc death,quantile,0.15,2020-05-17,2020-05-30,39
125,01,2 wk ahead inc death,quantile,0.2,2020-05-17,2020-05-30,43
126,01,2 wk ahead inc death,quantile,0.25,2020-05-17,2020-05-30,46
127,01,2 wk ahead inc death,quantile,0.3,2020-05-17,2020-05-30,49
128,01,2 wk ahead inc death,quantile,0.35,2020-05-17,2020-05-30,52
129,01,2 wk ahead inc death,quantile,0.4,2020-05-17,2020-05-30,55
130,01,2 wk ahead inc death,quantile,0.45,2020-05-17,2020-05-30,58
131,01,2 wk ahead inc death,quantile,0.5,2020-05-17,2020-05-30,62
132,01,2 wk ahead inc death,point,,2020-05-17,2020-05-30,62
133,01,2 wk ahead inc death,quantile,0.55,2020-05-17,2020-05-30,66
134,01,2 wk ahead inc death,quantile,0.6,2020-05-17,2020-05-30,70
135,01,2 wk ahead inc death,quantile,0.65,2020-05-17,2020-05-30,74
136,01,2 wk ahead inc death,quantile,0.7,2020-05-17,2020-05-30,78
137,01,2 wk ahead inc death,quantile,0.75,2020-05-17,2020-05-30,84
138,01,2 wk ahead inc death,quantile,0.8,2020-05-17,2020-05-30,89
139,01,2 wk ahead inc death,quantile,0.85,2020-05-17,2020-05-30,97
140,01,2 wk ahead inc death,quantile,0.9,2020-05-17,2020-05-30,107
141,01,2 wk ahead inc death,quantile,0.95,2020-05-17,2020-05-30,126
142,01,2 wk ahead inc death,quantile,0.975,2020-05-17,2020-05-30,142
143,01,2 wk ahead inc death,quantile,0.99,2020-05-17,2020-05-30,165
144,01,3 wk ahead inc death,quantile,0.01,2020-05-17,2020-06-06,11
145,01,3 wk ahead inc death,quantile,0.025,2020-05-17,2020-06-06,14
146,01,3 wk ahead inc death,quantile,0.05,2020-05-17,2020-06-06,17
147,01,3 wk ahead inc death,quantile,0.1,2020-05-17,2020-06-06,21
148,01,3 wk ahead inc death,quantile,0.15,2020-05-17,2020-06-06,25
149,01,3 wk ahead inc death,quantile,0.2,2020-05-17,2020-06-06,28
150,01,3 wk ahead inc death,quantile,0.25,2020-05-17,2020-06-06,32
151,01,3 wk ahead inc death,quantile,0.3,2020-05-17,2020-06-06,35
152,01,3 wk ahead inc death,quantile,0.35,2020-05-17,2020-06-06,38
153,01,3 wk ahead inc death,quantile,0.4,2020-05-17,2020-06-06,42
154,01,3 wk ahead inc death,quantile,0.45,2020-05-17,2020-06-06,45
155,01,3 wk ahead inc death,quantile,0.5,2020-05-17,2020-06-06,50
156,01,3 wk ahead inc death,point,,2020-05-17,2020-06-06,50
157,01,3 wk ahead inc death,quantile,0.55,2020-05-17,2020-06-06,53
158,01,3 wk ahead inc death,quantile,0.6,2020-05-17,2020-06-06,57
159,01,3 wk ahead inc death,quantile,0.65,2020-05-17,2020-06-06,63
160,01,3 wk ahead inc death,quantile,0.7,2020-05-17,2020-06-06,69
161,01,3 wk ahead inc death,quantile,0.75,2020-05-17,2020-06-06,75
162,01,3 wk ahead inc death,quantile,0.8,2020-05-17,2020-06-06,84
163,01,3 wk ahead inc death,quantile,0.85,2020-05-17,2020-06-06,92
164,01,3 wk ahead inc death,quantile,0.9,2020-05-17,2020-06-06,103
165,01,3 wk ahead inc death,quantile,0.95,2020-05-17,2020-06-06,130
166,01,3 wk ahead inc death,quantile,0.975,2020-05-17,2020-06-06,150
167,01,3 wk ahead inc death,quantile,0.99,2020-05-17,2020-06-06,178
168,01,4 wk ahead inc death,quantile,0.01,2020-05-17,2020-06-13,4
169,01,4 wk ahead inc death,quantile,0.025,2020-05-17,2020-06-13,6
170,01,4 wk ahead inc death,quantile,0.05,2020-05-17,2020-06-13,9
171,01,4 wk ahead inc death,quantile,0.1,2020-05-17,2020-06-13,13
172,01,4 wk ahead inc death,quantile,0.15,2020-05-17,2020-06-13,16
173,01,4 wk ahead inc death,quantile,0.2,2020-05-17,2020-06-13,18
174,01,4 wk ahead inc death,quantile,0.25,2020-05-17,2020-06-13,21
175,01,4 wk ahead inc death,quantile,0.3,2020-05-17,2020-06-13,24
176,01,4 wk ahead inc death,quantile,0.35,2020-05-17,2020-06-13,27
177,01,4 wk ahead inc death,quantile,0.4,2020-05-17,2020-06-13,30
178,01,4 wk ahead inc death,quantile,0.45,2020-05-17,2020-06-13,33
179,01,4 wk ahead inc death,quantile,0.5,2020-05-17,2020-06-13,37
180,01,4 wk ahead inc death,point,,2020-05-17,2020-06-13,37
181,01,4 wk ahead inc death,quantile,0.55,2020-05-17,2020-06-13,40
182,01,4 wk ahead inc death,quantile,0.6,2020-05-17,2020-06-13,45
183,01,4 wk ahead inc death,quantile,0.65,2020-05-17,2020-06-13,50
184,01,4 wk ahead inc death,quantile,0.7,2020-05-17,2020-06-13,55
185,01,4 wk ahead inc death,quantile,0.75,2020-05-17,2020-06-13,62
186,01,4 wk ahead inc death,quantile,0.8,2020-05-17,2020-06-13,72
187,01,4 wk ahead inc death,quantile,0.85,2020-05-17,2020-06-13,82
188,01,4 wk ahead inc death,quantile,0.9,2020-05-17,2020-06-13,99
189,01,4 wk ahead inc death,quantile,0.95,2020-05-17,2020-06-13,124
190,01,4 wk ahead inc death,quantile,0.975,2020-05-17,2020-06-13,151
191,01,4 wk ahead inc death,quantile,0.99,2020-05-17,2020-06-13,175
192,05,1 wk ahead inc death,quantile,0.01,2020-05-17,2020-05-23,2
193,05,1 wk ahead inc death,quantile,0.025,2020-05-17,2020-05-23,3
194,05,1 wk ahead inc death,quantile,0.05,2020-05-17,2020-05-23,4
195,05,1 wk ahead inc death,quantile,0.1,2020-05-17,2020-05-23,5
196,05,1 wk ahead inc death,quantile,0.15,2020-05-17,2020-05-23,6
197,05,1 wk ahead inc death,quantile,0.2,2020-05-17,2020-05-23,7
198,05,1 wk ahead inc death,quantile,0.25,2020-05-17,2020-05-23,7
199,05,1 wk ahead inc death,quantile,0.3,2020-05-17,2020-05-23,8
200,05,1 wk ahead inc death,quantile,0.35,2020-05-17,2020-05-23,8
201,05,1 wk ahead inc death,quantile,0.4,2020-05-17,2020-05-23,9
202,05,1 wk ahead inc death,quantile,0.45,2020-05-17,2020-05-23,10
203,05,1 wk ahead inc death,quantile,0.5,2020-05-17,2020-05-23,10
204,05,1 wk ahead inc death,point,,2020-05-17,2020-05-23,10
205,05,1 wk ahead inc death,quantile,0.55,2020-05-17,2020-05-23,11
206,05,1 wk ahead inc death,quantile,0.6,2020-05-17,2020-05-23,11
207,05,1 wk ahead inc death,quantile,0.65,2020-05-17,2020-05-23,12
208,05,1 wk ahead inc death,quantile,0.7,2020-05-17,2020-05-23,13
209,05,1 wk ahead inc death,quantile,0.75,2020-05-17,2020-05-23,14
210,05,1 wk ahead inc death,quantile,0.8,2020-05-17,2020-05-23,15
211,05,1 wk ahead inc death,quantile,0.85,2020-05-17,2020-05-23,16
212,05,1 wk ahead inc death,quantile,0.9,2020-05-17,2020-05-23,17
213,05,1 wk ahead inc death,quantile,0.95,2020-05-17,2020-05-23,20
214,05,1 wk ahead inc death,quantile,0.975,2020-05-17,2020-05-23,22
215,05,1 wk ahead inc death,quantile,0.99,2020-05-17,2020-05-23,25
216,05,2 wk ahead inc death,quantile,0.01,2020-05-17,2020-05-30,1
217,05,2 wk ahead inc death,quantile,0.025,2020-05-17,2020-05-30,2
218,05,2 wk ahead inc death,quantile,0.05,2020-05-17,2020-05-30,3
219,05,2 wk ahead inc death,quantile,0.1,2020-05-17,2020-05-30,4
220,05,2 wk ahead inc death,quantile,0.15,2020-05-17,2020-05-30,5
221,05,2 wk ahead inc death,quantile,0.2,2020-05-17,2020-05-30,5
222,05,2 wk ahead inc death,quantile,0.25,2020-05-17,2020-05-30,6
223,05,2 wk ahead inc death,quantile,0.3,2020-05-17,2020-05-30,7
224,05,2 wk ahead inc death,quantile,0.35,2020-05-17,2020-05-30,7
225,05,2 wk ahead inc death,quantile,0.4,2020-05-17,2020-05-30,8
226,05,2 wk ahead inc death,quantile,0.45,2020-05-17,2020-05-30,9
227,05,2 wk ahead inc death,quantile,0.5,2020-05-17,2020-05-30,10
228,05,2 wk ahead inc death,point,,2020-05-17,2020-05-30,10
229,05,2 wk ahead inc death,quantile,0.55,2020-05-17,2020-05-30,10
230,05,2 wk ahead inc death,quantile,0.6,2020-05-17,2020-05-30,11
231,05,2 wk ahead inc death,quantile,0.65,2020-05-17,2020-05-30,13
232,05,2 wk ahead inc death,quantile,0.7,2020-05-17,2020-05-30,13
233,05,2 wk ahead inc death,quantile,0.75,2020-05-17,2020-05-30,15
234,05,2 wk ahead inc death,quantile,0.8,2020-05-17,2020-05-30,16
235,05,2 wk ahead inc death,quantile,0.85,2020-05-17,2020-05-30,18
236,05,2 wk ahead inc death,quantile,0.9,2020-05-17,2020-05-30,20
237,05,2 wk ahead inc death,quantile,0.95,2020-05-17,2020-05-30,23
238,05,2 wk ahead inc death,quantile,0.975,2020-05-17,2020-05-30,28
239,05,2 wk ahead inc death,quantile,0.99,2020-05-17,2020-05-30,33
240,05,3 wk ahead inc death,quantile,0.01,2020-05-17,2020-06-06,0
241,05,3 wk ahead inc death,quantile,0.025,2020-05-17,2020-06-06,1
242,05,3 wk ahead inc death,quantile,0.05,2020-05-17,2020-06-06,2
243,05,3 wk ahead inc death,quantile,0.1,2020-05-17,2020-06-06,3
244,05,3 wk ahead inc death,quantile,0.15,2020-05-17,2020-06-06,4
245,05,3 wk ahead inc death,quantile,0.2,2020-05-17,2020-06-06,4
246,05,3 wk ahead inc death,quantile,0.25,2020-05-17,2020-06-06,5
247,05,3 wk ahead inc death,quantile,0.3,2020-05-17,2020-06-06,6
248,05,3 wk ahead inc death,quantile,0.35,2020-05-17,2020-06-06,7
249,05,3 wk ahead inc death,quantile,0.4,2020-05-17,2020-06-06,8
250,05,3 wk ahead inc death,quantile,0.45,2020-05-17,2020-06-06,9
251,05,3 wk ahead inc death,quantile,0.5,2020-05-17,2020-06-06,10
252,05,3 wk ahead inc death,point,,2020-05-17,2020-06-06,10
253,05,3 wk ahead inc death,quantile,0.55,2020-05-17,2020-06-06,11
254,05,3 wk ahead inc death,quantile,0.6,2020-05-17,2020-06-06,12
255,05,3 wk ahead inc death,quantile,0.65,2020-05-17,2020-06-06,13
256,05,3 wk ahead inc death,quantile,0.7,2020-05-17,2020-06-06,15
257,05,3 wk ahead inc death,quantile,0.75,2020-05-17,2020-06-06,17
258,05,3 wk ahead inc death,quantile,0.8,2020-05-17,2020-06-06,20
259,05,3 wk ahead inc death,quantile,0.85,2020-05-17,2020-06-06,22
260,05,3 wk ahead inc death,quantile,0.9,2020-05-17,2020-06-06,27
261,05,3 wk ahead inc death,quantile,0.95,2020-05-17,2020-06-06,35
262,05,3 wk ahead inc death,quantile,0.975,2020-05-17,2020-06-06,42
263,05,3 wk ahead inc death,quantile,0.99,2020-05-17,2020-06-06,50
264,05,4 wk ahead inc death,quantile,0.01,2020-05-17,2020-06-13,0
265,05,4 wk ahead inc death,quantile,0.025,2020-05-17,2020-06-13,0
266,05,4 wk ahead inc death,quantile,0.05,2020-05-17,2020-06-13,1
267,05,4 wk ahead inc death,quantile,0.1,2020-05-17,2020-06-13,1
268,05,4 wk ahead inc death,quantile,0.15,2020-05-17,2020-06-13,2
269,05,4 wk ahead inc death,quantile,0.2,2020-05-17,2020-06-13,3
270,05,4 wk ahead inc death,quantile,0.25,2020-05-17,2020-06-13,4
271,05,4 wk ahead inc death,quantile,0.3,2020-05-17,2020-06-13,5
272,05,4 wk ahead inc death,quantile,0.35,2020-05-17,2020-06-13,6
273,05,4 wk ahead inc death,quantile,0.4,2020-05-17,2020-06-13,7
274,05,4 wk ahead inc death,quantile,0.45,2020-05-17,2020-06-13,8
275,05,4 wk ahead inc death,quantile,0.5,2020-05-17,2020-06-13,9
276,05,4 wk ahead inc death,point,,2020-05-17,2020-06-13,9
277,05,4 wk ahead inc death,quantile,0.55,2020-05-17,2020-06-13,11
278,05,4 wk ahead inc death,quantile,0.6,2020-05-17,2020-06-13,13
279,05,4 wk ahead inc death,quantile,0.65,2020-05-17,2020-06-13,15
280,05,4 wk ahead inc death,quantile,0.7,2020-05-17,2020-06-13,17
281,05,4 wk ahead inc death,quantile,0.75,2020-05-17,2020-06-13,20
282,05,4 wk ahead inc death,quantile,0.8,2020-05-17,2020-06-13,23
283,05,4 wk ahead inc death,quantile,0.85,2020-05-17,2020-06-13,28
284,05,4 wk ahead inc death,quantile,0.9,2020-05-17,2020-06-13,34
285,05,4 wk ahead inc death,quantile,0.95,2020-05-17,2020-06-13,44
286,05,4 wk ahead inc death,quantile,0.975,2020-05-17,2020-06-13,61
287,05,4 wk ahead inc death,quantile,0.99,2020-05-17,2020-06-13,72
288,04,1 wk ahead inc death,quantile,0.01,2020-05-17,2020-05-23,65
289,04,1 wk ahead inc death,quantile,0.025,2020-05-17,2020-05-23,73
290,04,1 wk ahead inc death,quantile,0.05,2020-05-17,2020-05-23,84
291,04,1 wk ahead inc death,quantile,0.1,2020-05-17,2020-05-23,99
292,04,1 wk ahead inc death,quantile,0.15,2020-05-17,2020-05-23,108
293,04,1 wk ahead inc death,quantile,0.2,2020-05-17,2020-05-23,116
294,04,1 wk ahead inc death,quantile,0.25,2020-05-17,2020-05-23,122
295,04,1 wk ahead inc death,quantile,0.3,2020-05-17,2020-05-23,132
296,04,1 wk ahead inc death,quantile,0.35,2020-05-17,2020-05-23,140
297,04,1 wk ahead inc death,quantile,0.4,2020-05-17,2020-05-23,147
298,04,1 wk ahead inc death,quantile,0.45,2020-05-17,2020-05-23,153
299,04,1 wk ahead inc death,quantile,0.5,2020-05-17,2020-05-23,160
300,04,1 wk ahead inc death,point,,2020-05-17,2020-05-23,160
301,04,1 wk ahead inc death,quantile,0.55,2020-05-17,2020-05-23,168
302,04,1 wk ahead inc death,quantile,0.6,2020-05-17,2020-05-23,175
303,04,1 wk ahead inc death,quantile,0.65,2020-05-17,2020-05-23,183
304,04,1 wk ahead inc death,quantile,0.7,2020-05-17,2020-05-23,194
305,04,1 wk ahead inc death,quantile,0.75,2020-05-17,2020-05-23,207
306,04,1 wk ahead inc death,quantile,0.8,2020-05-17,2020-05-23,223
307,04,1 wk ahead inc death,quantile,0.85,2020-05-17,2020-05-23,239
308,04,1 wk ahead inc death,quantile,0.9,2020-05-17,2020-05-23,264
309,04,1 wk ahead inc death,quantile,0.95,2020-05-17,2020-05-23,290
310,04,1 wk ahead inc death,quantile,0.975,2020-05-17,2020-05-23,325
311,04,1 wk ahead inc death,quantile,0.99,2020-05-17,2020-05-23,373
312,04,2 wk ahead inc death,quantile,0.01,2020-05-17,2020-05-30,47
313,04,2 wk ahead inc death,quantile,0.025,2020-05-17,2020-05-30,58
314,04,2 wk ahead inc death,quantile,0.05,2020-05-17,2020-05-30,68
315,04,2 wk ahead inc death,quantile,0.1,2020-05-17,2020-05-30,82
316,04,2 wk ahead inc death,quantile,0.15,2020-05-17,2020-05-30,92
317,04,2 wk ahead inc death,quantile,0.2,2020-05-17,2020-05-30,106
318,04,2 wk ahead inc death,quantile,0.25,2020-05-17,2020-05-30,113
319,04,2 wk ahead inc death,quantile,0.3,2020-05-17,2020-05-30,123
320,04,2 wk ahead inc death,quantile,0.35,2020-05-17,2020-05-30,132
321,04,2 wk ahead inc death,quantile,0.4,2020-05-17,2020-05-30,141
322,04,2 wk ahead inc death,quantile,0.45,2020-05-17,2020-05-30,147
323,04,2 wk ahead inc death,quantile,0.5,2020-05-17,2020-05-30,156
324,04,2 wk ahead inc death,point,,2020-05-17,2020-05-30,156
325,04,2 wk ahead inc death,quantile,0.55,2020-05-17,2020-05-30,166
326,04,2 wk ahead inc death,quantile,0.6,2020-05-17,2020-05-30,179
327,04,2 wk ahead inc death,quantile,0.65,2020-05-17,2020-05-30,189
328,04,2 wk ahead inc death,quantile,0.7,2020-05-17,2020-05-30,204
329,04,2 wk ahead inc death,quantile,0.75,2020-05-17,2020-05-30,215
330,04,2 wk ahead inc death,quantile,0.8,2020-05-17,2020-05-30,232
331,04,2 wk ahead inc death,quantile,0.85,2020-05-17,2020-05-30,251
332,04,2 wk ahead inc death,quantile,0.9,2020-05-17,2020-05-30,274
333,04,2 wk ahead inc death,quantile,0.95,2020-05-17,2020-05-30,319
334,04,2 wk ahead inc death,quantile,0.975,2020-05-17,2020-05-30,368
335,04,2 wk ahead inc death,quantile,0.99,2020-05-17,2020-05-30,430
336,04,3 wk ahead inc death,quantile,0.01,2020-05-17,2020-06-06,30
337,04,3 wk ahead inc death,quantile,0.025,2020-05-17,2020-06-06,40
338,04,3 wk ahead inc death,quantile,0.05,2020-05-17,2020-06-06,50
339,04,3 wk ahead inc death,quantile,0.1,2020-05-17,2020-06-06,65
340,04,3 wk ahead inc death,quantile,0.15,2020-05-17,2020-06-06,77
341,04,3 wk ahead inc death,quantile,0.2,2020-05-17,2020-06-06,88
342,04,3 wk ahead inc death,quantile,0.25,2020-05-17,2020-06-06,97
343,04,3 wk ahead inc death,quantile,0.3,2020-05-17,2020-06-06,106
344,04,3 wk ahead inc death,quantile,0.35,2020-05-17,2020-06-06,116
345,04,3 wk ahead inc death,quantile,0.4,2020-05-17,2020-06-06,128
346,04,3 wk ahead inc death,quantile,0.45,2020-05-17,2020-06-06,140
347,04,3 wk ahead inc death,quantile,0.5,2020-05-17,2020-06-06,152
348,04,3 wk ahead inc death,point,,2020-05-17,2020-06-06,152
349,04,3 wk ahead inc death,quantile,0.55,2020-05-17,2020-06-06,168
350,04,3 wk ahead inc death,quantile,0.6,2020-05-17,2020-06-06,183
351,04,3 wk ahead inc death,quantile,0.65,2020-05-17,2020-06-06,197
352,04,3 wk ahead inc death,quantile,0.7,2020-05-17,2020-06-06,212
353,04,3 wk ahead inc death,quantile,0.75,2020-05-17,2020-06-06,231
354,04,3 wk ahead inc death,quantile,0.8,2020-05-17,2020-06-06,252
355,04,3 wk ahead inc death,quantile,0.85,2020-05-17,2020-06-06,286
356,04,3 wk ahead inc death,quantile,0.9,2020-05-17,2020-06-06,325
357,04,3 wk ahead inc death,quantile,0.95,2020-05-17,2020-06-06,397
358,04,3 wk ahead inc death,quantile,0.975,2020-05-17,2020-06-06,462
