,location,target,type,quantile,forecast_date,target_end_date,value
185,1,4 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-30,1577
186,1,4 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-30,2235
187,1,4 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-30,3888
188,1,4 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-30,7377
189,1,4 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-30,12900
190,1,4 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-30,19056
191,1,4 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-30,24718
192,5,1 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-09,70
193,5,1 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-09,72
194,5,1 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-09,74
195,5,1 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-09,77
196,5,1 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-09,79
197,5,1 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-09,80
198,5,1 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-09,82
199,5,1 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-09,84
200,5,1 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-09,85
201,5,1 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-09,87
202,5,1 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-09,89
203,5,1 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-09,91
204,5,1 wk ahead cum death,point,,2020-05-03,2020-05-09,91
205,5,1 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-09,92
206,5,1 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-09,94
207,5,1 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-09,96
208,5,1 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-09,98
209,5,1 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-09,101
210,5,1 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-09,105
211,5,1 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-09,109
212,5,1 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-09,116
213,5,1 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-09,129
214,5,1 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-09,146
215,5,1 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-09,178
216,5,2 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-16,76
217,5,2 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-16,78
218,5,2 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-16,81
219,5,2 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-16,87
220,5,2 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-16,91
221,5,2 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-16,95
222,5,2 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-16,98
223,5,2 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-16,102
224,5,2 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-16,105
225,5,2 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-16,109
226,5,2 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-16,114
227,5,2 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-16,119
228,5,2 wk ahead cum death,point,,2020-05-03,2020-05-16,119
229,5,2 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-16,125
230,5,2 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-16,131
231,5,2 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-16,139
232,5,2 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-16,151
233,5,2 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-16,172
234,5,2 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-16,196
235,5,2 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-16,223
236,5,2 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-16,298
237,5,2 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-16,602
238,5,2 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-16,1094
239,5,2 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-16,1974
240,5,3 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-23,80
241,5,3 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-23,83
242,5,3 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-23,87
243,5,3 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-23,94
244,5,3 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-23,100
245,5,3 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-23,106
246,5,3 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-23,112
247,5,3 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-23,119
248,5,3 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-23,125
249,5,3 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-23,133
250,5,3 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-23,143
251,5,3 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-23,157
252,5,3 wk ahead cum death,point,,2020-05-03,2020-05-23,157
253,5,3 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-23,174
254,5,3 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-23,196
255,5,3 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-23,225
256,5,3 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-23,268
257,5,3 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-23,366
258,5,3 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-23,514
259,5,3 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-23,729
260,5,3 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-23,1635
261,5,3 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-23,5556
262,5,3 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-23,11654
263,5,3 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-23,15974
264,5,4 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-30,82
265,5,4 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-30,86
266,5,4 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-30,90
267,5,4 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-30,99
268,5,4 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-30,107
269,5,4 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-30,115
270,5,4 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-30,124
271,5,4 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-30,133
272,5,4 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-30,145
273,5,4 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-30,160
274,5,4 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-30,182
275,5,4 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-30,217
276,5,4 wk ahead cum death,point,,2020-05-03,2020-05-30,217
277,5,4 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-30,256
278,5,4 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-30,312
279,5,4 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-30,414
280,5,4 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-30,625
281,5,4 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-30,990
282,5,4 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-30,1824
283,5,4 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-30,3904
284,5,4 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-30,8939
285,5,4 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-30,21370
286,5,4 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-30,29565
287,5,4 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-30,34481
288,4,1 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-09,342
289,4,1 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-09,350
290,4,1 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-09,354
291,4,1 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-09,369
292,4,1 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-09,377
293,4,1 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-09,384
294,4,1 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-09,390
295,4,1 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-09,396
296,4,1 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-09,402
297,4,1 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-09,408
298,4,1 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-09,413
299,4,1 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-09,420
300,4,1 wk ahead cum death,point,,2020-05-03,2020-05-09,420
301,4,1 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-09,427
302,4,1 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-09,436
303,4,1 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-09,443
304,4,1 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-09,451
305,4,1 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-09,463
306,4,1 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-09,477
307,4,1 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-09,494
308,4,1 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-09,522
309,4,1 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-09,571
310,4,1 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-09,608
311,4,1 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-09,692
312,4,2 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-16,364
313,4,2 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-16,373
314,4,2 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-16,380
315,4,2 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-16,401
316,4,2 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-16,415
317,4,2 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-16,427
318,4,2 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-16,436
319,4,2 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-16,448
320,4,2 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-16,460
321,4,2 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-16,469
322,4,2 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-16,485
323,4,2 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-16,501
324,4,2 wk ahead cum death,point,,2020-05-03,2020-05-16,501
325,4,2 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-16,519
326,4,2 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-16,542
327,4,2 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-16,564
328,4,2 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-16,597
329,4,2 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-16,634
330,4,2 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-16,694
331,4,2 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-16,786
332,4,2 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-16,982
333,4,2 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-16,1572
334,4,2 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-16,2534
335,4,2 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-16,7890
336,4,3 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-23,374
337,4,3 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-23,387
338,4,3 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-23,398
339,4,3 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-23,423
340,4,3 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-23,443
341,4,3 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-23,458
342,4,3 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-23,473
343,4,3 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-23,491
344,4,3 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-23,506
345,4,3 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-23,527
346,4,3 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-23,558
347,4,3 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-23,593
348,4,3 wk ahead cum death,point,,2020-05-03,2020-05-23,593
349,4,3 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-23,628
350,4,3 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-23,672
351,4,3 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-23,735
352,4,3 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-23,809
353,4,3 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-23,949
354,4,3 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-23,1235
355,4,3 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-23,1797
356,4,3 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-23,3057
357,4,3 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-23,8447
