,location,target,type,quantile,value
69,US,1 wk ahead cum death,quantile,0.3,115435
70,US,1 wk ahead cum death,quantile,0.35,115590
71,US,1 wk ahead cum death,quantile,0.4,115647
72,US,1 wk ahead cum death,quantile,0.45,115682
73,US,1 wk ahead cum death,quantile,0.5,115709
74,US,1 wk ahead cum death,quantile,0.55,115738
75,US,1 wk ahead cum death,quantile,0.6,115775
76,US,1 wk ahead cum death,quantile,0.65,115851
77,US,1 wk ahead cum death,quantile,0.7,116128
78,US,1 wk ahead cum death,quantile,0.75,116178
79,US,1 wk ahead cum death,quantile,0.8,116219
80,US,1 wk ahead cum death,quantile,0.85,116255
81,US,1 wk ahead cum death,quantile,0.9,116295
82,US,1 wk ahead cum death,quantile,0.95,116352
83,US,1 wk ahead cum death,quantile,0.975,116389
84,US,1 wk ahead cum death,quantile,0.99,116434
85,US,1 wk ahead inc death,quantile,0.01,6055
86,US,1 wk ahead inc death,quantile,0.025,6093
87,US,1 wk ahead inc death,quantile,0.05,6134
88,US,1 wk ahead inc death,quantile,0.1,6184
89,US,1 wk ahead inc death,quantile,0.15,6223
90,US,1 wk ahead inc death,quantile,0.2,6263
91,US,1 wk ahead inc death,quantile,0.25,6304
92,US,1 wk ahead inc death,quantile,0.3,6360
93,US,1 wk ahead inc death,quantile,0.35,6645
94,US,1 wk ahead inc death,quantile,0.4,6707
95,US,1 wk ahead inc death,quantile,0.45,6743
96,US,1 wk ahead inc death,quantile,0.5,6774
97,US,1 wk ahead inc death,quantile,0.55,6805
98,US,1 wk ahead inc death,quantile,0.6,6848
99,US,1 wk ahead inc death,quantile,0.65,6921
100,US,1 wk ahead inc death,quantile,0.7,7269
101,US,1 wk ahead inc death,quantile,0.75,7327
102,US,1 wk ahead inc death,quantile,0.8,7368
103,US,1 wk ahead inc death,quantile,0.85,7408
104,US,1 wk ahead inc death,quantile,0.9,7453
105,US,1 wk ahead inc death,quantile,0.95,7513
106,US,1 wk ahead inc death,quantile,0.975,7555
107,US,1 wk ahead inc death,quantile,0.99,7604
108,US,2 day ahead cum death,quantile,0.01,112115
109,US,2 day ahead cum death,quantile,0.025,112138
110,US,2 day ahead cum death,quantile,0.05,112159
111,US,2 day ahead cum death,quantile,0.1,112182
112,US,2 day ahead cum death,quantile,0.15,112198
113,US,2 day ahead cum death,quantile,0.2,112211
114,US,2 day ahead cum death,quantile,0.25,112222
115,US,2 day ahead cum death,quantile,0.3,112233
116,US,2 day ahead cum death,quantile,0.35,112243
117,US,2 day ahead cum death,quantile,0.4,112254
118,US,2 day ahead cum death,quantile,0.45,112265
119,US,2 day ahead cum death,quantile,0.5,112276
120,US,2 day ahead cum death,quantile,0.55,112290
121,US,2 day ahead cum death,quantile,0.6,112307
122,US,2 day ahead cum death,quantile,0.65,112340
123,US,2 day ahead cum death,quantile,0.7,112390
124,US,2 day ahead cum death,quantile,0.75,112418
125,US,2 day ahead cum death,quantile,0.8,112439
126,US,2 day ahead cum death,quantile,0.85,112460
127,US,2 day ahead cum death,quantile,0.9,112481
128,US,2 day ahead cum death,quantile,0.95,112508
129,US,2 day ahead cum death,quantile,0.975,112532
130,US,2 day ahead cum death,quantile,0.99,112555
131,US,2 day ahead inc death,quantile,0.01,771
132,US,2 day ahead inc death,quantile,0.025,787
133,US,2 day ahead inc death,quantile,0.05,800
134,US,2 day ahead inc death,quantile,0.1,815
135,US,2 day ahead inc death,quantile,0.15,828
136,US,2 day ahead inc death,quantile,0.2,838
137,US,2 day ahead inc death,quantile,0.25,847
138,US,2 day ahead inc death,quantile,0.3,854
139,US,2 day ahead inc death,quantile,0.35,862
140,US,2 day ahead inc death,quantile,0.4,869
141,US,2 day ahead inc death,quantile,0.45,877
142,US,2 day ahead inc death,quantile,0.5,885
143,US,2 day ahead inc death,quantile,0.55,894
144,US,2 day ahead inc death,quantile,0.6,903
145,US,2 day ahead inc death,quantile,0.65,914
146,US,2 day ahead inc death,quantile,0.7,926
147,US,2 day ahead inc death,quantile,0.75,939
148,US,2 day ahead inc death,quantile,0.8,952
149,US,2 day ahead inc death,quantile,0.85,964
150,US,2 day ahead inc death,quantile,0.9,979
151,US,2 day ahead inc death,quantile,0.95,998
152,US,2 day ahead inc death,quantile,0.975,1015
153,US,2 day ahead inc death,quantile,0.99,1033
154,US,3 day ahead cum death,quantile,0.01,112908
155,US,3 day ahead cum death,quantile,0.025,112934
156,US,3 day ahead cum death,quantile,0.05,112960
157,US,3 day ahead cum death,quantile,0.1,112990
158,US,3 day ahead cum death,quantile,0.15,113015
159,US,3 day ahead cum death,quantile,0.2,113037
160,US,3 day ahead cum death,quantile,0.25,113056
161,US,3 day ahead cum death,quantile,0.3,113075
162,US,3 day ahead cum death,quantile,0.35,113092
163,US,3 day ahead cum death,quantile,0.4,113109
164,US,3 day ahead cum death,quantile,0.45,113126
165,US,3 day ahead cum death,quantile,0.5,113144
166,US,3 day ahead cum death,quantile,0.55,113164
167,US,3 day ahead cum death,quantile,0.6,113189
168,US,3 day ahead cum death,quantile,0.65,113239
169,US,3 day ahead cum death,quantile,0.7,113322
170,US,3 day ahead cum death,quantile,0.75,113357
171,US,3 day ahead cum death,quantile,0.8,113385
172,US,3 day ahead cum death,quantile,0.85,113409
173,US,3 day ahead cum death,quantile,0.9,113435
174,US,3 day ahead cum death,quantile,0.95,113471
175,US,3 day ahead cum death,quantile,0.975,113501
176,US,3 day ahead cum death,quantile,0.99,113530
177,US,3 day ahead inc death,quantile,0.01,743
178,US,3 day ahead inc death,quantile,0.025,761
179,US,3 day ahead inc death,quantile,0.05,775
180,US,3 day ahead inc death,quantile,0.1,794
181,US,3 day ahead inc death,quantile,0.15,807
182,US,3 day ahead inc death,quantile,0.2,819
183,US,3 day ahead inc death,quantile,0.25,830
184,US,3 day ahead inc death,quantile,0.3,840
185,US,3 day ahead inc death,quantile,0.35,849
186,US,3 day ahead inc death,quantile,0.4,858
187,US,3 day ahead inc death,quantile,0.45,867
188,US,3 day ahead inc death,quantile,0.5,877
189,US,3 day ahead inc death,quantile,0.55,886
190,US,3 day ahead inc death,quantile,0.6,896
191,US,3 day ahead inc death,quantile,0.65,906
192,US,3 day ahead inc death,quantile,0.7,917
193,US,3 day ahead inc death,quantile,0.75,928
194,US,3 day ahead inc death,quantile,0.8,941
195,US,3 day ahead inc death,quantile,0.85,953
196,US,3 day ahead inc death,quantile,0.9,969
197,US,3 day ahead inc death,quantile,0.95,988
198,US,3 day ahead inc death,quantile,0.975,1005
199,US,3 day ahead inc death,quantile,0.99,1021
200,US,4 day ahead cum death,quantile,0.01,113680
201,US,4 day ahead cum death,quantile,0.025,113709
202,US,4 day ahead cum death,quantile,0.05,113735
203,US,4 day ahead cum death,quantile,0.1,113773
204,US,4 day ahead cum death,quantile,0.15,113801
205,US,4 day ahead cum death,quantile,0.2,113829
206,US,4 day ahead cum death,quantile,0.25,113858
207,US,4 day ahead cum death,quantile,0.3,113890
208,US,4 day ahead cum death,quantile,0.35,113926
209,US,4 day ahead cum death,quantile,0.4,113955
210,US,4 day ahead cum death,quantile,0.45,113981
211,US,4 day ahead cum death,quantile,0.5,114003
212,US,4 day ahead cum death,quantile,0.55,114030
213,US,4 day ahead cum death,quantile,0.6,114059
214,US,4 day ahead cum death,quantile,0.65,114118
215,US,4 day ahead cum death,quantile,0.7,114256
216,US,4 day ahead cum death,quantile,0.75,114296
217,US,4 day ahead cum death,quantile,0.8,114327
218,US,4 day ahead cum death,quantile,0.85,114355
219,US,4 day ahead cum death,quantile,0.9,114386
220,US,4 day ahead cum death,quantile,0.95,114428
221,US,4 day ahead cum death,quantile,0.975,114459
222,US,4 day ahead cum death,quantile,0.99,114495
223,US,4 day ahead inc death,quantile,0.01,717
224,US,4 day ahead inc death,quantile,0.025,735
225,US,4 day ahead inc death,quantile,0.05,749
226,US,4 day ahead inc death,quantile,0.1,768
227,US,4 day ahead inc death,quantile,0.15,782
228,US,4 day ahead inc death,quantile,0.2,795
229,US,4 day ahead inc death,quantile,0.25,808
230,US,4 day ahead inc death,quantile,0.3,821
231,US,4 day ahead inc death,quantile,0.35,832
232,US,4 day ahead inc death,quantile,0.4,843
233,US,4 day ahead inc death,quantile,0.45,853
234,US,4 day ahead inc death,quantile,0.5,864
235,US,4 day ahead inc death,quantile,0.55,874
236,US,4 day ahead inc death,quantile,0.6,884
237,US,4 day ahead inc death,quantile,0.65,896
238,US,4 day ahead inc death,quantile,0.7,910
239,US,4 day ahead inc death,quantile,0.75,923
240,US,4 day ahead inc death,quantile,0.8,937
241,US,4 day ahead inc death,quantile,0.85,951
242,US,4 day ahead inc death,quantile,0.9,967
243,US,4 day ahead inc death,quantile,0.95,987
244,US,4 day ahead inc death,quantile,0.975,1004
245,US,4 day ahead inc death,quantile,0.99,1024
246,US,5 day ahead cum death,quantile,0.01,114425
247,US,5 day ahead cum death,quantile,0.025,114461
248,US,5 day ahead cum death,quantile,0.05,114490
249,US,5 day ahead cum death,quantile,0.1,114533
250,US,5 day ahead cum death,quantile,0.15,114564
251,US,5 day ahead cum death,quantile,0.2,114596
252,US,5 day ahead cum death,quantile,0.25,114631
253,US,5 day ahead cum death,quantile,0.3,114680
254,US,5 day ahead cum death,quantile,0.35,114751
255,US,5 day ahead cum death,quantile,0.4,114798
256,US,5 day ahead cum death,quantile,0.45,114829
257,US,5 day ahead cum death,quantile,0.5,114856
258,US,5 day ahead cum death,quantile,0.55,114884
259,US,5 day ahead cum death,quantile,0.6,114916
260,US,5 day ahead cum death,quantile,0.65,114988
261,US,5 day ahead cum death,quantile,0.7,115187
262,US,5 day ahead cum death,quantile,0.75,115236
263,US,5 day ahead cum death,quantile,0.8,115271
264,US,5 day ahead cum death,quantile,0.85,115304
265,US,5 day ahead cum death,quantile,0.9,115338
266,US,5 day ahead cum death,quantile,0.95,115385
267,US,5 day ahead cum death,quantile,0.975,115424
268,US,5 day ahead cum death,quantile,0.99,115464
269,US,5 day ahead inc death,quantile,0.01,695
270,US,5 day ahead inc death,quantile,0.025,709
271,US,5 day ahead inc death,quantile,0.05,725
272,US,5 day ahead inc death,quantile,0.1,744
273,US,5 day ahead inc death,quantile,0.15,760
274,US,5 day ahead inc death,quantile,0.2,774
275,US,5 day ahead inc death,quantile,0.25,787
276,US,5 day ahead inc death,quantile,0.3,804
277,US,5 day ahead inc death,quantile,0.35,819
278,US,5 day ahead inc death,quantile,0.4,831
279,US,5 day ahead inc death,quantile,0.45,842
280,US,5 day ahead inc death,quantile,0.5,853
281,US,5 day ahead inc death,quantile,0.55,864
282,US,5 day ahead inc death,quantile,0.6,875
283,US,5 day ahead inc death,quantile,0.65,888
284,US,5 day ahead inc death,quantile,0.7,903
285,US,5 day ahead inc death,quantile,0.75,921
286,US,5 day ahead inc death,quantile,0.8,937
287,US,5 day ahead inc death,quantile,0.85,953
288,US,5 day ahead inc death,quantile,0.9,971
289,US,5 day ahead inc death,quantile,0.95,992
290,US,5 day ahead inc death,quantile,0.975,1010
291,US,5 day ahead inc death,quantile,0.99,1029
292,US,6 day ahead cum death,quantile,0.01,115149
293,US,6 day ahead cum death,quantile,0.025,115187
294,US,6 day ahead cum death,quantile,0.05,115224
295,US,6 day ahead cum death,quantile,0.1,115269
296,US,6 day ahead cum death,quantile,0.15,115306
297,US,6 day ahead cum death,quantile,0.2,115342
298,US,6 day ahead cum death,quantile,0.25,115380
299,US,6 day ahead cum death,quantile,0.3,115435
300,US,6 day ahead cum death,quantile,0.35,115590
301,US,6 day ahead cum death,quantile,0.4,115647
302,US,6 day ahead cum death,quantile,0.45,115682
303,US,6 day ahead cum death,quantile,0.5,115709
304,US,6 day ahead cum death,quantile,0.55,115738
305,US,6 day ahead cum death,quantile,0.6,115775
306,US,6 day ahead cum death,quantile,0.65,115851
307,US,6 day ahead cum death,quantile,0.7,116128
308,US,6 day ahead cum death,quantile,0.75,116178
309,US,6 day ahead cum death,quantile,0.8,116219
310,US,6 day ahead cum death,quantile,0.85,116255
311,US,6 day ahead cum death,quantile,0.9,116295
312,US,6 day ahead cum death,quantile,0.95,116352
313,US,6 day ahead cum death,quantile,0.975,116389
314,US,6 day ahead cum death,quantile,0.99,116434
315,US,6 day ahead inc death,quantile,0.01,670
316,US,6 day ahead inc death,quantile,0.025,686
317,US,6 day ahead inc death,quantile,0.05,702
318,US,6 day ahead inc death,quantile,0.1,722
319,US,6 day ahead inc death,quantile,0.15,739
320,US,6 day ahead inc death,quantile,0.2,753
321,US,6 day ahead inc death,quantile,0.25,768
322,US,6 day ahead inc death,quantile,0.3,788
323,US,6 day ahead inc death,quantile,0.35,812
324,US,6 day ahead inc death,quantile,0.4,829
325,US,6 day ahead inc death,quantile,0.45,843
326,US,6 day ahead inc death,quantile,0.5,854
327,US,6 day ahead inc death,quantile,0.55,864
328,US,6 day ahead inc death,quantile,0.6,876
329,US,6 day ahead inc death,quantile,0.65,889
330,US,6 day ahead inc death,quantile,0.7,905
331,US,6 day ahead inc death,quantile,0.75,923
332,US,6 day ahead inc death,quantile,0.8,940
333,US,6 day ahead inc death,quantile,0.85,957
334,US,6 day ahead inc death,quantile,0.9,976
335,US,6 day ahead inc death,quantile,0.95,999
336,US,6 day ahead inc death,quantile,0.975,1018
337,US,6 day ahead inc death,quantile,0.99,1036
338,US,7 day ahead cum death,quantile,0.01,115857
339,US,7 day ahead cum death,quantile,0.025,115895
340,US,7 day ahead cum death,quantile,0.05,115936
341,US,7 day ahead cum death,quantile,0.1,115986
342,US,7 day ahead cum death,quantile,0.15,116025
343,US,7 day ahead cum death,quantile,0.2,116065
344,US,7 day ahead cum death,quantile,0.25,116106
345,US,7 day ahead cum death,quantile,0.3,116162
346,US,7 day ahead cum death,quantile,0.35,116447
347,US,7 day ahead cum death,quantile,0.4,116509
348,US,7 day ahead cum death,quantile,0.45,116545
349,US,7 day ahead cum death,quantile,0.5,116576
350,US,7 day ahead cum death,quantile,0.55,116607
351,US,7 day ahead cum death,quantile,0.6,116650
352,US,7 day ahead cum death,quantile,0.65,116723
353,US,7 day ahead cum death,quantile,0.7,117071
354,US,7 day ahead cum death,quantile,0.75,117129
355,US,7 day ahead cum death,quantile,0.8,117170
356,US,7 day ahead cum death,quantile,0.85,117210
357,US,7 day ahead cum death,quantile,0.9,117255
358,US,7 day ahead cum death,quantile,0.95,117315
359,US,7 day ahead cum death,quantile,0.975,117357
360,US,7 day ahead cum death,quantile,0.99,117406
361,US,7 day ahead inc death,quantile,0.01,645
362,US,7 day ahead inc death,quantile,0.025,664
363,US,7 day ahead inc death,quantile,0.05,681
364,US,7 day ahead inc death,quantile,0.1,700
365,US,7 day ahead inc death,quantile,0.15,716
366,US,7 day ahead inc death,quantile,0.2,730
367,US,7 day ahead inc death,quantile,0.25,747
368,US,7 day ahead inc death,quantile,0.3,769
369,US,7 day ahead inc death,quantile,0.35,818
370,US,7 day ahead inc death,quantile,0.4,840
371,US,7 day ahead inc death,quantile,0.45,854
372,US,7 day ahead inc death,quantile,0.5,865
373,US,7 day ahead inc death,quantile,0.55,876
374,US,7 day ahead inc death,quantile,0.6,886
375,US,7 day ahead inc death,quantile,0.65,898
376,US,7 day ahead inc death,quantile,0.7,911
377,US,7 day ahead inc death,quantile,0.75,927
378,US,7 day ahead inc death,quantile,0.8,944
379,US,7 day ahead inc death,quantile,0.85,960
380,US,7 day ahead inc death,quantile,0.9,980
381,US,7 day ahead inc death,quantile,0.95,1006
382,US,7 day ahead inc death,quantile,0.975,1026
383,US,7 day ahead inc death,quantile,0.99,1047
