,location,target,type,quantile,forecast_date,target_end_date,value
27,US,1 day ahead cum death,quantile,0.5,2020-04-19,2020-04-20,44275
28,US,1 day ahead cum death,quantile,0.55,2020-04-19,2020-04-20,44314
29,US,1 day ahead cum death,quantile,0.6,2020-04-19,2020-04-20,44360
30,US,1 day ahead cum death,quantile,0.65,2020-04-19,2020-04-20,44418
31,US,1 day ahead cum death,quantile,0.7,2020-04-19,2020-04-20,44485
32,US,1 day ahead cum death,quantile,0.75,2020-04-19,2020-04-20,44527
33,US,1 day ahead cum death,quantile,0.8,2020-04-19,2020-04-20,44559
34,US,1 day ahead cum death,quantile,0.85,2020-04-19,2020-04-20,44590
35,US,1 day ahead cum death,quantile,0.9,2020-04-19,2020-04-20,44623
36,US,1 day ahead cum death,quantile,0.95,2020-04-19,2020-04-20,44664
37,US,1 day ahead cum death,quantile,0.975,2020-04-19,2020-04-20,44697
38,US,1 day ahead cum death,quantile,0.99,2020-04-19,2020-04-20,44733
39,US,1 day ahead inc death,quantile,0.01,2020-04-19,2020-04-20,2645
40,US,1 day ahead inc death,quantile,0.025,2020-04-19,2020-04-20,2668
41,US,1 day ahead inc death,quantile,0.05,2020-04-19,2020-04-20,2690
42,US,1 day ahead inc death,quantile,0.1,2020-04-19,2020-04-20,2718
43,US,1 day ahead inc death,quantile,0.15,2020-04-19,2020-04-20,2739
44,US,1 day ahead inc death,quantile,0.2,2020-04-19,2020-04-20,2758
45,US,1 day ahead inc death,quantile,0.25,2020-04-19,2020-04-20,2782
46,US,1 day ahead inc death,quantile,0.3,2020-04-19,2020-04-20,2816
47,US,1 day ahead inc death,quantile,0.35,2020-04-19,2020-04-20,3429
48,US,1 day ahead inc death,quantile,0.4,2020-04-19,2020-04-20,3520
49,US,1 day ahead inc death,quantile,0.45,2020-04-19,2020-04-20,3573
50,US,1 day ahead inc death,quantile,0.5,2020-04-19,2020-04-20,3614
51,US,1 day ahead inc death,quantile,0.55,2020-04-19,2020-04-20,3653
52,US,1 day ahead inc death,quantile,0.6,2020-04-19,2020-04-20,3699
53,US,1 day ahead inc death,quantile,0.65,2020-04-19,2020-04-20,3757
54,US,1 day ahead inc death,quantile,0.7,2020-04-19,2020-04-20,3824
55,US,1 day ahead inc death,quantile,0.75,2020-04-19,2020-04-20,3866
56,US,1 day ahead inc death,quantile,0.8,2020-04-19,2020-04-20,3898
57,US,1 day ahead inc death,quantile,0.85,2020-04-19,2020-04-20,3929
58,US,1 day ahead inc death,quantile,0.9,2020-04-19,2020-04-20,3962
59,US,1 day ahead inc death,quantile,0.95,2020-04-19,2020-04-20,4003
60,US,1 day ahead inc death,quantile,0.975,2020-04-19,2020-04-20,4036
61,US,1 day ahead inc death,quantile,0.99,2020-04-19,2020-04-20,4072
62,US,1 wk ahead cum death,quantile,0.01,2020-04-19,2020-04-25,55853
63,US,1 wk ahead cum death,quantile,0.025,2020-04-19,2020-04-25,55909
64,US,1 wk ahead cum death,quantile,0.05,2020-04-19,2020-04-25,55961
65,US,1 wk ahead cum death,quantile,0.1,2020-04-19,2020-04-25,56024
66,US,1 wk ahead cum death,quantile,0.15,2020-04-19,2020-04-25,56076
67,US,1 wk ahead cum death,quantile,0.2,2020-04-19,2020-04-25,56125
68,US,1 wk ahead cum death,quantile,0.25,2020-04-19,2020-04-25,56180
69,US,1 wk ahead cum death,quantile,0.3,2020-04-19,2020-04-25,56256
70,US,1 wk ahead cum death,quantile,0.35,2020-04-19,2020-04-25,64947
71,US,1 wk ahead cum death,quantile,0.4,2020-04-19,2020-04-25,65801
72,US,1 wk ahead cum death,quantile,0.45,2020-04-19,2020-04-25,66439
73,US,1 wk ahead cum death,quantile,0.5,2020-04-19,2020-04-25,66826
74,US,1 wk ahead cum death,quantile,0.55,2020-04-19,2020-04-25,67119
75,US,1 wk ahead cum death,quantile,0.6,2020-04-19,2020-04-25,67367
76,US,1 wk ahead cum death,quantile,0.65,2020-04-19,2020-04-25,67552
77,US,1 wk ahead cum death,quantile,0.7,2020-04-19,2020-04-25,67724
78,US,1 wk ahead cum death,quantile,0.75,2020-04-19,2020-04-25,67882
79,US,1 wk ahead cum death,quantile,0.8,2020-04-19,2020-04-25,68045
80,US,1 wk ahead cum death,quantile,0.85,2020-04-19,2020-04-25,68215
81,US,1 wk ahead cum death,quantile,0.9,2020-04-19,2020-04-25,68405
82,US,1 wk ahead cum death,quantile,0.95,2020-04-19,2020-04-25,68667
83,US,1 wk ahead cum death,quantile,0.975,2020-04-19,2020-04-25,68870
84,US,1 wk ahead cum death,quantile,0.99,2020-04-19,2020-04-25,69110
85,US,1 wk ahead inc death,quantile,0.01,2020-04-19,2020-04-25,2394
86,US,1 wk ahead inc death,quantile,0.025,2020-04-19,2020-04-25,2417
87,US,1 wk ahead inc death,quantile,0.05,2020-04-19,2020-04-25,2437
88,US,1 wk ahead inc death,quantile,0.1,2020-04-19,2020-04-25,2464
89,US,1 wk ahead inc death,quantile,0.15,2020-04-19,2020-04-25,2483
90,US,1 wk ahead inc death,quantile,0.2,2020-04-19,2020-04-25,2502
91,US,1 wk ahead inc death,quantile,0.25,2020-04-19,2020-04-25,2524
92,US,1 wk ahead inc death,quantile,0.3,2020-04-19,2020-04-25,2555
93,US,1 wk ahead inc death,quantile,0.35,2020-04-19,2020-04-25,4689
94,US,1 wk ahead inc death,quantile,0.4,2020-04-19,2020-04-25,4903
95,US,1 wk ahead inc death,quantile,0.45,2020-04-19,2020-04-25,5071
96,US,1 wk ahead inc death,quantile,0.5,2020-04-19,2020-04-25,5166
97,US,1 wk ahead inc death,quantile,0.55,2020-04-19,2020-04-25,5230
98,US,1 wk ahead inc death,quantile,0.6,2020-04-19,2020-04-25,5280
99,US,1 wk ahead inc death,quantile,0.65,2020-04-19,2020-04-25,5323
100,US,1 wk ahead inc death,quantile,0.7,2020-04-19,2020-04-25,5361
101,US,1 wk ahead inc death,quantile,0.75,2020-04-19,2020-04-25,5398
102,US,1 wk ahead inc death,quantile,0.8,2020-04-19,2020-04-25,5436
103,US,1 wk ahead inc death,quantile,0.85,2020-04-19,2020-04-25,5479
104,US,1 wk ahead inc death,quantile,0.9,2020-04-19,2020-04-25,5527
105,US,1 wk ahead inc death,quantile,0.95,2020-04-19,2020-04-25,5598
106,US,1 wk ahead inc death,quantile,0.975,2020-04-19,2020-04-25,5653
107,US,1 wk ahead inc death,quantile,0.99,2020-04-19,2020-04-25,5711
108,US,2 day ahead cum death,quantile,0.01,2020-04-19,2020-04-21,45938
109,US,2 day ahead cum death,quantile,0.025,2020-04-19,2020-04-21,45971
110,US,2 day ahead cum death,quantile,0.05,2020-04-19,2020-04-21,46000
111,US,2 day ahead cum death,quantile,0.1,2020-04-19,2020-04-21,46040
112,US,2 day ahead cum death,quantile,0.15,2020-04-19,2020-04-21,46070
113,US,2 day ahead cum death,quantile,0.2,2020-04-19,2020-04-21,46099
114,US,2 day ahead cum death,quantile,0.25,2020-04-19,2020-04-21,46131
115,US,2 day ahead cum death,quantile,0.3,2020-04-19,2020-04-21,46177
116,US,2 day ahead cum death,quantile,0.35,2020-04-19,2020-04-21,47765
117,US,2 day ahead cum death,quantile,0.4,2020-04-19,2020-04-21,47957
118,US,2 day ahead cum death,quantile,0.45,2020-04-19,2020-04-21,48075
119,US,2 day ahead cum death,quantile,0.5,2020-04-19,2020-04-21,48162
120,US,2 day ahead cum death,quantile,0.55,2020-04-19,2020-04-21,48242
121,US,2 day ahead cum death,quantile,0.6,2020-04-19,2020-04-21,48323
122,US,2 day ahead cum death,quantile,0.65,2020-04-19,2020-04-21,48421
123,US,2 day ahead cum death,quantile,0.7,2020-04-19,2020-04-21,48510
124,US,2 day ahead cum death,quantile,0.75,2020-04-19,2020-04-21,48576
125,US,2 day ahead cum death,quantile,0.8,2020-04-19,2020-04-21,48631
126,US,2 day ahead cum death,quantile,0.85,2020-04-19,2020-04-21,48684
127,US,2 day ahead cum death,quantile,0.9,2020-04-19,2020-04-21,48740
128,US,2 day ahead cum death,quantile,0.95,2020-04-19,2020-04-21,48812
129,US,2 day ahead cum death,quantile,0.975,2020-04-19,2020-04-21,48866
130,US,2 day ahead cum death,quantile,0.99,2020-04-19,2020-04-21,48927
131,US,2 day ahead inc death,quantile,0.01,2020-04-19,2020-04-21,2574
132,US,2 day ahead inc death,quantile,0.025,2020-04-19,2020-04-21,2597
133,US,2 day ahead inc death,quantile,0.05,2020-04-19,2020-04-21,2618
134,US,2 day ahead inc death,quantile,0.1,2020-04-19,2020-04-21,2646
135,US,2 day ahead inc death,quantile,0.15,2020-04-19,2020-04-21,2666
136,US,2 day ahead inc death,quantile,0.2,2020-04-19,2020-04-21,2686
137,US,2 day ahead inc death,quantile,0.25,2020-04-19,2020-04-21,2708
138,US,2 day ahead inc death,quantile,0.3,2020-04-19,2020-04-21,2740
139,US,2 day ahead inc death,quantile,0.35,2020-04-19,2020-04-21,3655
140,US,2 day ahead inc death,quantile,0.4,2020-04-19,2020-04-21,3764
141,US,2 day ahead inc death,quantile,0.45,2020-04-19,2020-04-21,3831
142,US,2 day ahead inc death,quantile,0.5,2020-04-19,2020-04-21,3882
143,US,2 day ahead inc death,quantile,0.55,2020-04-19,2020-04-21,3922
144,US,2 day ahead inc death,quantile,0.6,2020-04-19,2020-04-21,3959
145,US,2 day ahead inc death,quantile,0.65,2020-04-19,2020-04-21,3990
146,US,2 day ahead inc death,quantile,0.7,2020-04-19,2020-04-21,4020
147,US,2 day ahead inc death,quantile,0.75,2020-04-19,2020-04-21,4048
148,US,2 day ahead inc death,quantile,0.8,2020-04-19,2020-04-21,4075
149,US,2 day ahead inc death,quantile,0.85,2020-04-19,2020-04-21,4102
150,US,2 day ahead inc death,quantile,0.9,2020-04-19,2020-04-21,4133
151,US,2 day ahead inc death,quantile,0.95,2020-04-19,2020-04-21,4173
152,US,2 day ahead inc death,quantile,0.975,2020-04-19,2020-04-21,4207
153,US,2 day ahead inc death,quantile,0.99,2020-04-19,2020-04-21,4243
154,US,3 day ahead cum death,quantile,0.01,2020-04-19,2020-04-22,48475
155,US,3 day ahead cum death,quantile,0.025,2020-04-19,2020-04-22,48517
156,US,3 day ahead cum death,quantile,0.05,2020-04-19,2020-04-22,48555
157,US,3 day ahead cum death,quantile,0.1,2020-04-19,2020-04-22,48603
158,US,3 day ahead cum death,quantile,0.15,2020-04-19,2020-04-22,48640
159,US,3 day ahead cum death,quantile,0.2,2020-04-19,2020-04-22,48674
160,US,3 day ahead cum death,quantile,0.25,2020-04-19,2020-04-22,48713
161,US,3 day ahead cum death,quantile,0.3,2020-04-19,2020-04-22,48768
162,US,3 day ahead cum death,quantile,0.35,2020-04-19,2020-04-22,51671
163,US,3 day ahead cum death,quantile,0.4,2020-04-19,2020-04-22,51991
164,US,3 day ahead cum death,quantile,0.45,2020-04-19,2020-04-22,52192
165,US,3 day ahead cum death,quantile,0.5,2020-04-19,2020-04-22,52338
166,US,3 day ahead cum death,quantile,0.55,2020-04-19,2020-04-22,52464
167,US,3 day ahead cum death,quantile,0.6,2020-04-19,2020-04-22,52581
168,US,3 day ahead cum death,quantile,0.65,2020-04-19,2020-04-22,52694
169,US,3 day ahead cum death,quantile,0.7,2020-04-19,2020-04-22,52789
170,US,3 day ahead cum death,quantile,0.75,2020-04-19,2020-04-22,52872
171,US,3 day ahead cum death,quantile,0.8,2020-04-19,2020-04-22,52946
172,US,3 day ahead cum death,quantile,0.85,2020-04-19,2020-04-22,53020
173,US,3 day ahead cum death,quantile,0.9,2020-04-19,2020-04-22,53105
174,US,3 day ahead cum death,quantile,0.95,2020-04-19,2020-04-22,53211
175,US,3 day ahead cum death,quantile,0.975,2020-04-19,2020-04-22,53291
176,US,3 day ahead cum death,quantile,0.99,2020-04-19,2020-04-22,53386
177,US,3 day ahead inc death,quantile,0.01,2020-04-19,2020-04-22,2473
178,US,3 day ahead inc death,quantile,0.025,2020-04-19,2020-04-22,2497
179,US,3 day ahead inc death,quantile,0.05,2020-04-19,2020-04-22,2518
180,US,3 day ahead inc death,quantile,0.1,2020-04-19,2020-04-22,2544
181,US,3 day ahead inc death,quantile,0.15,2020-04-19,2020-04-22,2565
182,US,3 day ahead inc death,quantile,0.2,2020-04-19,2020-04-22,2584
183,US,3 day ahead inc death,quantile,0.25,2020-04-19,2020-04-22,2606
184,US,3 day ahead inc death,quantile,0.3,2020-04-19,2020-04-22,2637
185,US,3 day ahead inc death,quantile,0.35,2020-04-19,2020-04-22,3887
186,US,3 day ahead inc death,quantile,0.4,2020-04-19,2020-04-22,4024
187,US,3 day ahead inc death,quantile,0.45,2020-04-19,2020-04-22,4103
188,US,3 day ahead inc death,quantile,0.5,2020-04-19,2020-04-22,4160
189,US,3 day ahead inc death,quantile,0.55,2020-04-19,2020-04-22,4199
190,US,3 day ahead inc death,quantile,0.6,2020-04-19,2020-04-22,4230
191,US,3 day ahead inc death,quantile,0.65,2020-04-19,2020-04-22,4256
192,US,3 day ahead inc death,quantile,0.7,2020-04-19,2020-04-22,4281
193,US,3 day ahead inc death,quantile,0.75,2020-04-19,2020-04-22,4305
194,US,3 day ahead inc death,quantile,0.8,2020-04-19,2020-04-22,4330
195,US,3 day ahead inc death,quantile,0.85,2020-04-19,2020-04-22,4356
196,US,3 day ahead inc death,quantile,0.9,2020-04-19,2020-04-22,4388
197,US,3 day ahead inc death,quantile,0.95,2020-04-19,2020-04-22,4430
198,US,3 day ahead inc death,quantile,0.975,2020-04-19,2020-04-22,4468
199,US,3 day ahead inc death,quantile,0.99,2020-04-19,2020-04-22,4506
200,US,4 day ahead cum death,quantile,0.01,2020-04-19,2020-04-23,50944
201,US,4 day ahead cum death,quantile,0.025,2020-04-19,2020-04-23,50987
202,US,4 day ahead cum death,quantile,0.05,2020-04-19,2020-04-23,51029
203,US,4 day ahead cum death,quantile,0.1,2020-04-19,2020-04-23,51085
204,US,4 day ahead cum death,quantile,0.15,2020-04-19,2020-04-23,51126
205,US,4 day ahead cum death,quantile,0.2,2020-04-19,2020-04-23,51167
206,US,4 day ahead cum death,quantile,0.25,2020-04-19,2020-04-23,51212
207,US,4 day ahead cum death,quantile,0.3,2020-04-19,2020-04-23,51275
208,US,4 day ahead cum death,quantile,0.35,2020-04-19,2020-04-23,55826
209,US,4 day ahead cum death,quantile,0.4,2020-04-19,2020-04-23,56297
210,US,4 day ahead cum death,quantile,0.45,2020-04-19,2020-04-23,56617
211,US,4 day ahead cum death,quantile,0.5,2020-04-19,2020-04-23,56826
212,US,4 day ahead cum death,quantile,0.55,2020-04-19,2020-04-23,56999
213,US,4 day ahead cum death,quantile,0.6,2020-04-19,2020-04-23,57155
214,US,4 day ahead cum death,quantile,0.65,2020-04-19,2020-04-23,57280
215,US,4 day ahead cum death,quantile,0.7,2020-04-19,2020-04-23,57393
216,US,4 day ahead cum death,quantile,0.75,2020-04-19,2020-04-23,57494
217,US,4 day ahead cum death,quantile,0.8,2020-04-19,2020-04-23,57594
218,US,4 day ahead cum death,quantile,0.85,2020-04-19,2020-04-23,57690
219,US,4 day ahead cum death,quantile,0.9,2020-04-19,2020-04-23,57804
220,US,4 day ahead cum death,quantile,0.95,2020-04-19,2020-04-23,57955
221,US,4 day ahead cum death,quantile,0.975,2020-04-19,2020-04-23,58068
222,US,4 day ahead cum death,quantile,0.99,2020-04-19,2020-04-23,58193
223,US,4 day ahead inc death,quantile,0.01,2020-04-19,2020-04-23,2393
224,US,4 day ahead inc death,quantile,0.025,2020-04-19,2020-04-23,2416
225,US,4 day ahead inc death,quantile,0.05,2020-04-19,2020-04-23,2437
226,US,4 day ahead inc death,quantile,0.1,2020-04-19,2020-04-23,2462
227,US,4 day ahead inc death,quantile,0.15,2020-04-19,2020-04-23,2482
228,US,4 day ahead inc death,quantile,0.2,2020-04-19,2020-04-23,2501
229,US,4 day ahead inc death,quantile,0.25,2020-04-19,2020-04-23,2523
230,US,4 day ahead inc death,quantile,0.3,2020-04-19,2020-04-23,2555
231,US,4 day ahead inc death,quantile,0.35,2020-04-19,2020-04-23,4138
232,US,4 day ahead inc death,quantile,0.4,2020-04-19,2020-04-23,4299
233,US,4 day ahead inc death,quantile,0.45,2020-04-19,2020-04-23,4405
234,US,4 day ahead inc death,quantile,0.5,2020-04-19,2020-04-23,4468
235,US,4 day ahead inc death,quantile,0.55,2020-04-19,2020-04-23,4512
236,US,4 day ahead inc death,quantile,0.6,2020-04-19,2020-04-23,4547
237,US,4 day ahead inc death,quantile,0.65,2020-04-19,2020-04-23,4577
238,US,4 day ahead inc death,quantile,0.7,2020-04-19,2020-04-23,4604
239,US,4 day ahead inc death,quantile,0.75,2020-04-19,2020-04-23,4632
240,US,4 day ahead inc death,quantile,0.8,2020-04-19,2020-04-23,4659
241,US,4 day ahead inc death,quantile,0.85,2020-04-19,2020-04-23,4689
242,US,4 day ahead inc death,quantile,0.9,2020-04-19,2020-04-23,4723
243,US,4 day ahead inc death,quantile,0.95,2020-04-19,2020-04-23,4773
244,US,4 day ahead inc death,quantile,0.975,2020-04-19,2020-04-23,4814
245,US,4 day ahead inc death,quantile,0.99,2020-04-19,2020-04-23,4856
246,US,5 day ahead cum death,quantile,0.01,2020-04-19,2020-04-24,53379
247,US,5 day ahead cum death,quantile,0.025,2020-04-19,2020-04-24,53434
248,US,5 day ahead cum death,quantile,0.05,2020-04-19,2020-04-24,53480
249,US,5 day ahead cum death,quantile,0.1,2020-04-19,2020-04-24,53540
250,US,5 day ahead cum death,quantile,0.15,2020-04-19,2020-04-24,53586
251,US,5 day ahead cum death,quantile,0.2,2020-04-19,2020-04-24,53633
252,US,5 day ahead cum death,quantile,0.25,2020-04-19,2020-04-24,53682
253,US,5 day ahead cum death,quantile,0.3,2020-04-19,2020-04-24,53752
254,US,5 day ahead cum death,quantile,0.35,2020-04-19,2020-04-24,60247
255,US,5 day ahead cum death,quantile,0.4,2020-04-19,2020-04-24,60904
256,US,5 day ahead cum death,quantile,0.45,2020-04-19,2020-04-24,61347
257,US,5 day ahead cum death,quantile,0.5,2020-04-19,2020-04-24,61646
258,US,5 day ahead cum death,quantile,0.55,2020-04-19,2020-04-24,61877
259,US,5 day ahead cum death,quantile,0.6,2020-04-19,2020-04-24,62077
260,US,5 day ahead cum death,quantile,0.65,2020-04-19,2020-04-24,62225
261,US,5 day ahead cum death,quantile,0.7,2020-04-19,2020-04-24,62360
262,US,5 day ahead cum death,quantile,0.75,2020-04-19,2020-04-24,62487
263,US,5 day ahead cum death,quantile,0.8,2020-04-19,2020-04-24,62616
264,US,5 day ahead cum death,quantile,0.85,2020-04-19,2020-04-24,62743
265,US,5 day ahead cum death,quantile,0.9,2020-04-19,2020-04-24,62896
266,US,5 day ahead cum death,quantile,0.95,2020-04-19,2020-04-24,63097
267,US,5 day ahead cum death,quantile,0.975,2020-04-19,2020-04-24,63249
268,US,5 day ahead cum death,quantile,0.99,2020-04-19,2020-04-24,63423
269,US,5 day ahead inc death,quantile,0.01,2020-04-19,2020-04-24,2367
270,US,5 day ahead inc death,quantile,0.025,2020-04-19,2020-04-24,2389
271,US,5 day ahead inc death,quantile,0.05,2020-04-19,2020-04-24,2409
272,US,5 day ahead inc death,quantile,0.1,2020-04-19,2020-04-24,2434
273,US,5 day ahead inc death,quantile,0.15,2020-04-19,2020-04-24,2456
274,US,5 day ahead inc death,quantile,0.2,2020-04-19,2020-04-24,2476
275,US,5 day ahead inc death,quantile,0.25,2020-04-19,2020-04-24,2497
276,US,5 day ahead inc death,quantile,0.3,2020-04-19,2020-04-24,2529
277,US,5 day ahead inc death,quantile,0.35,2020-04-19,2020-04-24,4405
278,US,5 day ahead inc death,quantile,0.4,2020-04-19,2020-04-24,4591
279,US,5 day ahead inc death,quantile,0.45,2020-04-19,2020-04-24,4725
280,US,5 day ahead inc death,quantile,0.5,2020-04-19,2020-04-24,4801
281,US,5 day ahead inc death,quantile,0.55,2020-04-19,2020-04-24,4857
282,US,5 day ahead inc death,quantile,0.6,2020-04-19,2020-04-24,4900
283,US,5 day ahead inc death,quantile,0.65,2020-04-19,2020-04-24,4936
284,US,5 day ahead inc death,quantile,0.7,2020-04-19,2020-04-24,4968
285,US,5 day ahead inc death,quantile,0.75,2020-04-19,2020-04-24,5000
286,US,5 day ahead inc death,quantile,0.8,2020-04-19,2020-04-24,5032
287,US,5 day ahead inc death,quantile,0.85,2020-04-19,2020-04-24,5068
288,US,5 day ahead inc death,quantile,0.9,2020-04-19,2020-04-24,5109
289,US,5 day ahead inc death,quantile,0.95,2020-04-19,2020-04-24,5166
290,US,5 day ahead inc death,quantile,0.975,2020-04-19,2020-04-24,5212
291,US,5 day ahead inc death,quantile,0.99,2020-04-19,2020-04-24,5267
292,US,6 day ahead cum death,quantile,0.01,2020-04-19,2020-04-25,55853
293,US,6 day ahead cum death,quantile,0.025,2020-04-19,2020-04-25,55909
294,US,6 day ahead cum death,quantile,0.05,2020-04-19,2020-04-25,55961
295,US,6 day ahead cum death,quantile,0.1,2020-04-19,2020-04-25,56024
296,US,6 day ahead cum death,quantile,0.15,2020-04-19,2020-04-25,56076
297,US,6 day ahead cum death,quantile,0.2,2020-04-19,2020-04-25,56125
298,US,6 day ahead cum death,quantile,0.25,2020-04-19,2020-04-25,56180
299,US,6 day ahead cum death,quantile,0.3,2020-04-19,2020-04-25,56256
300,US,6 day ahead cum death,quantile,0.35,2020-04-19,2020-04-25,64947
301,US,6 day ahead cum death,quantile,0.4,2020-04-19,2020-04-25,65801
302,US,6 day ahead cum death,quantile,0.45,2020-04-19,2020-04-25,66439
303,US,6 day ahead cum death,quantile,0.5,2020-04-19,2020-04-25,66826
304,US,6 day ahead cum death,quantile,0.55,2020-04-19,2020-04-25,67119
305,US,6 day ahead cum death,quantile,0.6,2020-04-19,2020-04-25,67367
306,US,6 day ahead cum death,quantile,0.65,2020-04-19,2020-04-25,67552
307,US,6 day ahead cum death,quantile,0.7,2020-04-19,2020-04-25,67724
308,US,6 day ahead cum death,quantile,0.75,2020-04-19,2020-04-25,67882
309,US,6 day ahead cum death,quantile,0.8,2020-04-19,2020-04-25,68045
310,US,6 day ahead cum death,quantile,0.85,2020-04-19,2020-04-25,68215
311,US,6 day ahead cum death,quantile,0.9,2020-04-19,2020-04-25,68405
312,US,6 day ahead cum death,quantile,0.95,2020-04-19,2020-04-25,68667
313,US,6 day ahead cum death,quantile,0.975,2020-04-19,2020-04-25,68870
314,US,6 day ahead cum death,quantile,0.99,2020-04-19,2020-04-25,69110
315,US,6 day ahead inc death,quantile,0.01,2020-04-19,2020-04-25,2394
316,US,6 day ahead inc death,quantile,0.025,2020-04-19,2020-04-25,2417
317,US,6 day ahead inc death,quantile,0.05,2020-04-19,2020-04-25,2437
318,US,6 day ahead inc death,quantile,0.1,2020-04-19,2020-04-25,2464
319,US,6 day ahead inc death,quantile,0.15,2020-04-19,2020-04-25,2483
320,US,6 day ahead inc death,quantile,0.2,2020-04-19,2020-04-25,2502
321,US,6 day ahead inc death,quantile,0.25,2020-04-19,2020-04-25,2524
322,US,6 day ahead inc death,quantile,0.3,2020-04-19,2020-04-25,2555
323,US,6 day ahead inc death,quantile,0.35,2020-04-19,2020-04-25,4689
324,US,6 day ahead inc death,quantile,0.4,2020-04-19,2020-04-25,4903
325,US,6 day ahead inc death,quantile,0.45,2020-04-19,2020-04-25,5071
326,US,6 day ahead inc death,quantile,0.5,2020-04-19,2020-04-25,5166
327,US,6 day ahead inc death,quantile,0.55,2020-04-19,2020-04-25,5230
328,US,6 day ahead inc death,quantile,0.6,2020-04-19,2020-04-25,5280
329,US,6 day ahead inc death,quantile,0.65,2020-04-19,2020-04-25,5323
330,US,6 day ahead inc death,quantile,0.7,2020-04-19,2020-04-25,5361
331,US,6 day ahead inc death,quantile,0.75,2020-04-19,2020-04-25,5398
332,US,6 day ahead inc death,quantile,0.8,2020-04-19,2020-04-25,5436
333,US,6 day ahead inc death,quantile,0.85,2020-04-19,2020-04-25,5479
334,US,6 day ahead inc death,quantile,0.9,2020-04-19,2020-04-25,5527
335,US,6 day ahead inc death,quantile,0.95,2020-04-19,2020-04-25,5598
336,US,6 day ahead inc death,quantile,0.975,2020-04-19,2020-04-25,5653
337,US,6 day ahead inc death,quantile,0.99,2020-04-19,2020-04-25,5711
338,US,7 day ahead cum death,quantile,0.01,2020-04-19,2020-04-26,58378
339,US,7 day ahead cum death,quantile,0.025,2020-04-19,2020-04-26,58436
340,US,7 day ahead cum death,quantile,0.05,2020-04-19,2020-04-26,58494
341,US,7 day ahead cum death,quantile,0.1,2020-04-19,2020-04-26,58566
342,US,7 day ahead cum death,quantile,0.15,2020-04-19,2020-04-26,58622
343,US,7 day ahead cum death,quantile,0.2,2020-04-19,2020-04-26,58675
344,US,7 day ahead cum death,quantile,0.25,2020-04-19,2020-04-26,58733
345,US,7 day ahead cum death,quantile,0.3,2020-04-19,2020-04-26,58814
346,US,7 day ahead cum death,quantile,0.35,2020-04-19,2020-04-26,69954
347,US,7 day ahead cum death,quantile,0.4,2020-04-19,2020-04-26,71033
348,US,7 day ahead cum death,quantile,0.45,2020-04-19,2020-04-26,71886
349,US,7 day ahead cum death,quantile,0.5,2020-04-19,2020-04-26,72396
350,US,7 day ahead cum death,quantile,0.55,2020-04-19,2020-04-26,72763
351,US,7 day ahead cum death,quantile,0.6,2020-04-19,2020-04-26,73072
352,US,7 day ahead cum death,quantile,0.65,2020-04-19,2020-04-26,73297
353,US,7 day ahead cum death,quantile,0.7,2020-04-19,2020-04-26,73512
354,US,7 day ahead cum death,quantile,0.75,2020-04-19,2020-04-26,73712
355,US,7 day ahead cum death,quantile,0.8,2020-04-19,2020-04-26,73919
356,US,7 day ahead cum death,quantile,0.85,2020-04-19,2020-04-26,74130
357,US,7 day ahead cum death,quantile,0.9,2020-04-19,2020-04-26,74378
