,location,target,type,quantile,value
57,US,1 day ahead inc death,quantile,0.85,2025
58,US,1 day ahead inc death,quantile,0.9,2043
59,US,1 day ahead inc death,quantile,0.95,2069
60,US,1 day ahead inc death,quantile,0.975,2091
61,US,1 day ahead inc death,quantile,0.99,2116
62,US,1 wk ahead cum death,quantile,0.01,89429
63,US,1 wk ahead cum death,quantile,0.025,89475
64,US,1 wk ahead cum death,quantile,0.05,89516
65,US,1 wk ahead cum death,quantile,0.1,89568
66,US,1 wk ahead cum death,quantile,0.15,89612
67,US,1 wk ahead cum death,quantile,0.2,89654
68,US,1 wk ahead cum death,quantile,0.25,89700
69,US,1 wk ahead cum death,quantile,0.3,89774
70,US,1 wk ahead cum death,quantile,0.35,90959
71,US,1 wk ahead cum death,quantile,0.4,91052
72,US,1 wk ahead cum death,quantile,0.45,91118
73,US,1 wk ahead cum death,quantile,0.5,91176
74,US,1 wk ahead cum death,quantile,0.55,91232
75,US,1 wk ahead cum death,quantile,0.6,91303
76,US,1 wk ahead cum death,quantile,0.65,91458
77,US,1 wk ahead cum death,quantile,0.7,92094
78,US,1 wk ahead cum death,quantile,0.75,92187
79,US,1 wk ahead cum death,quantile,0.8,92264
80,US,1 wk ahead cum death,quantile,0.85,92331
81,US,1 wk ahead cum death,quantile,0.9,92397
82,US,1 wk ahead cum death,quantile,0.95,92487
83,US,1 wk ahead cum death,quantile,0.975,92556
84,US,1 wk ahead cum death,quantile,0.99,92639
85,US,1 wk ahead inc death,quantile,0.01,12217
86,US,1 wk ahead inc death,quantile,0.025,12267
87,US,1 wk ahead inc death,quantile,0.05,12312
88,US,1 wk ahead inc death,quantile,0.1,12368
89,US,1 wk ahead inc death,quantile,0.15,12415
90,US,1 wk ahead inc death,quantile,0.2,12457
91,US,1 wk ahead inc death,quantile,0.25,12508
92,US,1 wk ahead inc death,quantile,0.3,12588
93,US,1 wk ahead inc death,quantile,0.35,14103
94,US,1 wk ahead inc death,quantile,0.4,14211
95,US,1 wk ahead inc death,quantile,0.45,14285
96,US,1 wk ahead inc death,quantile,0.5,14351
97,US,1 wk ahead inc death,quantile,0.55,14416
98,US,1 wk ahead inc death,quantile,0.6,14492
99,US,1 wk ahead inc death,quantile,0.65,14658
100,US,1 wk ahead inc death,quantile,0.7,15589
101,US,1 wk ahead inc death,quantile,0.75,15697
102,US,1 wk ahead inc death,quantile,0.8,15773
103,US,1 wk ahead inc death,quantile,0.85,15853
104,US,1 wk ahead inc death,quantile,0.9,15932
105,US,1 wk ahead inc death,quantile,0.95,16038
106,US,1 wk ahead inc death,quantile,0.975,16109
107,US,1 wk ahead inc death,quantile,0.99,16205
108,US,2 day ahead cum death,quantile,0.01,82969
109,US,2 day ahead cum death,quantile,0.025,82994
110,US,2 day ahead cum death,quantile,0.05,83019
111,US,2 day ahead cum death,quantile,0.1,83052
112,US,2 day ahead cum death,quantile,0.15,83079
113,US,2 day ahead cum death,quantile,0.2,83102
114,US,2 day ahead cum death,quantile,0.25,83129
115,US,2 day ahead cum death,quantile,0.3,83176
116,US,2 day ahead cum death,quantile,0.35,83303
117,US,2 day ahead cum death,quantile,0.4,83350
118,US,2 day ahead cum death,quantile,0.45,83381
119,US,2 day ahead cum death,quantile,0.5,83409
120,US,2 day ahead cum death,quantile,0.55,83435
121,US,2 day ahead cum death,quantile,0.6,83459
122,US,2 day ahead cum death,quantile,0.65,83484
123,US,2 day ahead cum death,quantile,0.7,83510
124,US,2 day ahead cum death,quantile,0.75,83537
125,US,2 day ahead cum death,quantile,0.8,83564
126,US,2 day ahead cum death,quantile,0.85,83595
127,US,2 day ahead cum death,quantile,0.9,83628
128,US,2 day ahead cum death,quantile,0.95,83672
129,US,2 day ahead cum death,quantile,0.975,83706
130,US,2 day ahead cum death,quantile,0.99,83747
131,US,2 day ahead inc death,quantile,0.01,1688
132,US,2 day ahead inc death,quantile,0.025,1707
133,US,2 day ahead inc death,quantile,0.05,1726
134,US,2 day ahead inc death,quantile,0.1,1747
135,US,2 day ahead inc death,quantile,0.15,1764
136,US,2 day ahead inc death,quantile,0.2,1782
137,US,2 day ahead inc death,quantile,0.25,1801
138,US,2 day ahead inc death,quantile,0.3,1827
139,US,2 day ahead inc death,quantile,0.35,1861
140,US,2 day ahead inc death,quantile,0.4,1890
141,US,2 day ahead inc death,quantile,0.45,1913
142,US,2 day ahead inc death,quantile,0.5,1932
143,US,2 day ahead inc death,quantile,0.55,1949
144,US,2 day ahead inc death,quantile,0.6,1966
145,US,2 day ahead inc death,quantile,0.65,1982
146,US,2 day ahead inc death,quantile,0.7,2001
147,US,2 day ahead inc death,quantile,0.75,2019
148,US,2 day ahead inc death,quantile,0.8,2040
149,US,2 day ahead inc death,quantile,0.85,2061
150,US,2 day ahead inc death,quantile,0.9,2086
151,US,2 day ahead inc death,quantile,0.95,2117
152,US,2 day ahead inc death,quantile,0.975,2144
153,US,2 day ahead inc death,quantile,0.99,2175
154,US,3 day ahead cum death,quantile,0.01,84653
155,US,3 day ahead cum death,quantile,0.025,84685
156,US,3 day ahead cum death,quantile,0.05,84719
157,US,3 day ahead cum death,quantile,0.1,84758
158,US,3 day ahead cum death,quantile,0.15,84790
159,US,3 day ahead cum death,quantile,0.2,84817
160,US,3 day ahead cum death,quantile,0.25,84851
161,US,3 day ahead cum death,quantile,0.3,84907
162,US,3 day ahead cum death,quantile,0.35,85202
163,US,3 day ahead cum death,quantile,0.4,85262
164,US,3 day ahead cum death,quantile,0.45,85303
165,US,3 day ahead cum death,quantile,0.5,85340
166,US,3 day ahead cum death,quantile,0.55,85378
167,US,3 day ahead cum death,quantile,0.6,85425
168,US,3 day ahead cum death,quantile,0.65,85485
169,US,3 day ahead cum death,quantile,0.7,85558
170,US,3 day ahead cum death,quantile,0.75,85612
171,US,3 day ahead cum death,quantile,0.8,85657
172,US,3 day ahead cum death,quantile,0.85,85698
173,US,3 day ahead cum death,quantile,0.9,85742
174,US,3 day ahead cum death,quantile,0.95,85795
175,US,3 day ahead cum death,quantile,0.975,85845
176,US,3 day ahead cum death,quantile,0.99,85899
177,US,3 day ahead inc death,quantile,0.01,1630
178,US,3 day ahead inc death,quantile,0.025,1650
179,US,3 day ahead inc death,quantile,0.05,1668
180,US,3 day ahead inc death,quantile,0.1,1691
181,US,3 day ahead inc death,quantile,0.15,1708
182,US,3 day ahead inc death,quantile,0.2,1725
183,US,3 day ahead inc death,quantile,0.25,1745
184,US,3 day ahead inc death,quantile,0.3,1775
185,US,3 day ahead inc death,quantile,0.35,1851
186,US,3 day ahead inc death,quantile,0.4,1885
187,US,3 day ahead inc death,quantile,0.45,1908
188,US,3 day ahead inc death,quantile,0.5,1929
189,US,3 day ahead inc death,quantile,0.55,1950
190,US,3 day ahead inc death,quantile,0.6,1974
191,US,3 day ahead inc death,quantile,0.65,2001
192,US,3 day ahead inc death,quantile,0.7,2032
193,US,3 day ahead inc death,quantile,0.75,2062
194,US,3 day ahead inc death,quantile,0.8,2086
195,US,3 day ahead inc death,quantile,0.85,2111
196,US,3 day ahead inc death,quantile,0.9,2139
197,US,3 day ahead inc death,quantile,0.95,2173
198,US,3 day ahead inc death,quantile,0.975,2203
199,US,3 day ahead inc death,quantile,0.99,2233
200,US,4 day ahead cum death,quantile,0.01,86277
201,US,4 day ahead cum death,quantile,0.025,86315
202,US,4 day ahead cum death,quantile,0.05,86352
203,US,4 day ahead cum death,quantile,0.1,86397
204,US,4 day ahead cum death,quantile,0.15,86430
205,US,4 day ahead cum death,quantile,0.2,86466
206,US,4 day ahead cum death,quantile,0.25,86504
207,US,4 day ahead cum death,quantile,0.3,86567
208,US,4 day ahead cum death,quantile,0.35,87109
209,US,4 day ahead cum death,quantile,0.4,87181
210,US,4 day ahead cum death,quantile,0.45,87228
211,US,4 day ahead cum death,quantile,0.5,87273
212,US,4 day ahead cum death,quantile,0.55,87321
213,US,4 day ahead cum death,quantile,0.6,87376
214,US,4 day ahead cum death,quantile,0.65,87484
215,US,4 day ahead cum death,quantile,0.7,87681
216,US,4 day ahead cum death,quantile,0.75,87751
217,US,4 day ahead cum death,quantile,0.8,87804
218,US,4 day ahead cum death,quantile,0.85,87854
219,US,4 day ahead cum death,quantile,0.9,87906
220,US,4 day ahead cum death,quantile,0.95,87977
221,US,4 day ahead cum death,quantile,0.975,88029
222,US,4 day ahead cum death,quantile,0.99,88090
223,US,4 day ahead inc death,quantile,0.01,1567
224,US,4 day ahead inc death,quantile,0.025,1588
225,US,4 day ahead inc death,quantile,0.05,1603
226,US,4 day ahead inc death,quantile,0.1,1624
227,US,4 day ahead inc death,quantile,0.15,1640
228,US,4 day ahead inc death,quantile,0.2,1655
229,US,4 day ahead inc death,quantile,0.25,1674
230,US,4 day ahead inc death,quantile,0.3,1706
231,US,4 day ahead inc death,quantile,0.35,1851
232,US,4 day ahead inc death,quantile,0.4,1890
233,US,4 day ahead inc death,quantile,0.45,1913
234,US,4 day ahead inc death,quantile,0.5,1934
235,US,4 day ahead inc death,quantile,0.55,1958
236,US,4 day ahead inc death,quantile,0.6,1984
237,US,4 day ahead inc death,quantile,0.65,2025
238,US,4 day ahead inc death,quantile,0.7,2074
239,US,4 day ahead inc death,quantile,0.75,2108
240,US,4 day ahead inc death,quantile,0.8,2136
241,US,4 day ahead inc death,quantile,0.85,2162
242,US,4 day ahead inc death,quantile,0.9,2191
243,US,4 day ahead inc death,quantile,0.95,2231
244,US,4 day ahead inc death,quantile,0.975,2261
245,US,4 day ahead inc death,quantile,0.99,2295
246,US,5 day ahead cum death,quantile,0.01,87857
247,US,5 day ahead cum death,quantile,0.025,87900
248,US,5 day ahead cum death,quantile,0.05,87939
249,US,5 day ahead cum death,quantile,0.1,87989
250,US,5 day ahead cum death,quantile,0.15,88027
251,US,5 day ahead cum death,quantile,0.2,88067
252,US,5 day ahead cum death,quantile,0.25,88106
253,US,5 day ahead cum death,quantile,0.3,88178
254,US,5 day ahead cum death,quantile,0.35,89028
255,US,5 day ahead cum death,quantile,0.4,89110
256,US,5 day ahead cum death,quantile,0.45,89168
257,US,5 day ahead cum death,quantile,0.5,89218
258,US,5 day ahead cum death,quantile,0.55,89270
259,US,5 day ahead cum death,quantile,0.6,89332
260,US,5 day ahead cum death,quantile,0.65,89467
261,US,5 day ahead cum death,quantile,0.7,89862
262,US,5 day ahead cum death,quantile,0.75,89943
263,US,5 day ahead cum death,quantile,0.8,90006
264,US,5 day ahead cum death,quantile,0.85,90062
265,US,5 day ahead cum death,quantile,0.9,90123
266,US,5 day ahead cum death,quantile,0.95,90204
267,US,5 day ahead cum death,quantile,0.975,90265
268,US,5 day ahead cum death,quantile,0.99,90334
269,US,5 day ahead inc death,quantile,0.01,1519
270,US,5 day ahead inc death,quantile,0.025,1536
271,US,5 day ahead inc death,quantile,0.05,1556
272,US,5 day ahead inc death,quantile,0.1,1577
273,US,5 day ahead inc death,quantile,0.15,1593
274,US,5 day ahead inc death,quantile,0.2,1610
275,US,5 day ahead inc death,quantile,0.25,1630
276,US,5 day ahead inc death,quantile,0.3,1660
277,US,5 day ahead inc death,quantile,0.35,1858
278,US,5 day ahead inc death,quantile,0.4,1896
279,US,5 day ahead inc death,quantile,0.45,1923
280,US,5 day ahead inc death,quantile,0.5,1946
281,US,5 day ahead inc death,quantile,0.55,1971
282,US,5 day ahead inc death,quantile,0.6,2002
283,US,5 day ahead inc death,quantile,0.65,2055
284,US,5 day ahead inc death,quantile,0.7,2115
285,US,5 day ahead inc death,quantile,0.75,2153
286,US,5 day ahead inc death,quantile,0.8,2184
287,US,5 day ahead inc death,quantile,0.85,2213
288,US,5 day ahead inc death,quantile,0.9,2247
289,US,5 day ahead inc death,quantile,0.95,2289
290,US,5 day ahead inc death,quantile,0.975,2327
291,US,5 day ahead inc death,quantile,0.99,2360
292,US,6 day ahead cum death,quantile,0.01,89429
293,US,6 day ahead cum death,quantile,0.025,89475
294,US,6 day ahead cum death,quantile,0.05,89516
295,US,6 day ahead cum death,quantile,0.1,89568
296,US,6 day ahead cum death,quantile,0.15,89612
297,US,6 day ahead cum death,quantile,0.2,89654
298,US,6 day ahead cum death,quantile,0.25,89700
299,US,6 day ahead cum death,quantile,0.3,89774
300,US,6 day ahead cum death,quantile,0.35,90959
301,US,6 day ahead cum death,quantile,0.4,91052
302,US,6 day ahead cum death,quantile,0.45,91118
303,US,6 day ahead cum death,quantile,0.5,91176
304,US,6 day ahead cum death,quantile,0.55,91232
305,US,6 day ahead cum death,quantile,0.6,91303
306,US,6 day ahead cum death,quantile,0.65,91458
307,US,6 day ahead cum death,quantile,0.7,92094
308,US,6 day ahead cum death,quantile,0.75,92187
309,US,6 day ahead cum death,quantile,0.8,92264
310,US,6 day ahead cum death,quantile,0.85,92331
311,US,6 day ahead cum death,quantile,0.9,92397
312,US,6 day ahead cum death,quantile,0.95,92487
313,US,6 day ahead cum death,quantile,0.975,92556
314,US,6 day ahead cum death,quantile,0.99,92639
315,US,6 day ahead inc death,quantile,0.01,1510
316,US,6 day ahead inc death,quantile,0.025,1527
317,US,6 day ahead inc death,quantile,0.05,1543
318,US,6 day ahead inc death,quantile,0.1,1565
319,US,6 day ahead inc death,quantile,0.15,1582
320,US,6 day ahead inc death,quantile,0.2,1598
321,US,6 day ahead inc death,quantile,0.25,1615
322,US,6 day ahead inc death,quantile,0.3,1647
323,US,6 day ahead inc death,quantile,0.35,1861
324,US,6 day ahead inc death,quantile,0.4,1904
325,US,6 day ahead inc death,quantile,0.45,1933
326,US,6 day ahead inc death,quantile,0.5,1959
327,US,6 day ahead inc death,quantile,0.55,1986
328,US,6 day ahead inc death,quantile,0.6,2020
329,US,6 day ahead inc death,quantile,0.65,2082
330,US,6 day ahead inc death,quantile,0.7,2165
331,US,6 day ahead inc death,quantile,0.75,2206
332,US,6 day ahead inc death,quantile,0.8,2238
333,US,6 day ahead inc death,quantile,0.85,2271
334,US,6 day ahead inc death,quantile,0.9,2305
335,US,6 day ahead inc death,quantile,0.95,2356
336,US,6 day ahead inc death,quantile,0.975,2396
337,US,6 day ahead inc death,quantile,0.99,2435
338,US,7 day ahead cum death,quantile,0.01,91012
339,US,7 day ahead cum death,quantile,0.025,91062
340,US,7 day ahead cum death,quantile,0.05,91107
341,US,7 day ahead cum death,quantile,0.1,91163
342,US,7 day ahead cum death,quantile,0.15,91210
343,US,7 day ahead cum death,quantile,0.2,91252
344,US,7 day ahead cum death,quantile,0.25,91303
345,US,7 day ahead cum death,quantile,0.3,91383
346,US,7 day ahead cum death,quantile,0.35,92898
347,US,7 day ahead cum death,quantile,0.4,93006
348,US,7 day ahead cum death,quantile,0.45,93080
349,US,7 day ahead cum death,quantile,0.5,93146
350,US,7 day ahead cum death,quantile,0.55,93211
351,US,7 day ahead cum death,quantile,0.6,93287
352,US,7 day ahead cum death,quantile,0.65,93453
353,US,7 day ahead cum death,quantile,0.7,94384
354,US,7 day ahead cum death,quantile,0.75,94492
355,US,7 day ahead cum death,quantile,0.8,94568
356,US,7 day ahead cum death,quantile,0.85,94648
357,US,7 day ahead cum death,quantile,0.9,94727
358,US,7 day ahead cum death,quantile,0.95,94833
359,US,7 day ahead cum death,quantile,0.975,94904
360,US,7 day ahead cum death,quantile,0.99,95000
361,US,7 day ahead inc death,quantile,0.01,1520
362,US,7 day ahead inc death,quantile,0.025,1537
363,US,7 day ahead inc death,quantile,0.05,1556
364,US,7 day ahead inc death,quantile,0.1,1578
365,US,7 day ahead inc death,quantile,0.15,1595
366,US,7 day ahead inc death,quantile,0.2,1611
367,US,7 day ahead inc death,quantile,0.25,1630
368,US,7 day ahead inc death,quantile,0.3,1658
369,US,7 day ahead inc death,quantile,0.35,1868
370,US,7 day ahead inc death,quantile,0.4,1916
371,US,7 day ahead inc death,quantile,0.45,1946
372,US,7 day ahead inc death,quantile,0.5,1973
373,US,7 day ahead inc death,quantile,0.55,2002
374,US,7 day ahead inc death,quantile,0.6,2039
375,US,7 day ahead inc death,quantile,0.65,2103
376,US,7 day ahead inc death,quantile,0.7,2211
377,US,7 day ahead inc death,quantile,0.75,2253
378,US,7 day ahead inc death,quantile,0.8,2290
379,US,7 day ahead inc death,quantile,0.85,2325
380,US,7 day ahead inc death,quantile,0.9,2364
381,US,7 day ahead inc death,quantile,0.95,2417
382,US,7 day ahead inc death,quantile,0.975,2459
383,US,7 day ahead inc death,quantile,0.99,2505
