,location,target,type,quantile,value
59,US,1 day ahead inc death,quantile,0.95,839
60,US,1 day ahead inc death,quantile,0.975,852
61,US,1 day ahead inc death,quantile,0.99,866
62,US,1 wk ahead cum death,quantile,0.01,8964
63,US,1 wk ahead cum death,quantile,0.025,9188
64,US,1 wk ahead cum death,quantile,0.05,9396
65,US,1 wk ahead cum death,quantile,0.1,9673
66,US,1 wk ahead cum death,quantile,0.15,9876
67,US,1 wk ahead cum death,quantile,0.2,10025
68,US,1 wk ahead cum death,quantile,0.25,10156
69,US,1 wk ahead cum death,quantile,0.3,10273
70,US,1 wk ahead cum death,quantile,0.35,10382
71,US,1 wk ahead cum death,quantile,0.4,10481
72,US,1 wk ahead cum death,quantile,0.45,10586
73,US,1 wk ahead cum death,quantile,0.5,10701
74,US,1 wk ahead cum death,quantile,0.55,10810
75,US,1 wk ahead cum death,quantile,0.6,10883
76,US,1 wk ahead cum death,quantile,0.65,10935
77,US,1 wk ahead cum death,quantile,0.7,10975
78,US,1 wk ahead cum death,quantile,0.75,11010
79,US,1 wk ahead cum death,quantile,0.8,11048
80,US,1 wk ahead cum death,quantile,0.85,11087
81,US,1 wk ahead cum death,quantile,0.9,11135
82,US,1 wk ahead cum death,quantile,0.95,11208
83,US,1 wk ahead cum death,quantile,0.975,11298
84,US,1 wk ahead cum death,quantile,0.99,11477
85,US,1 wk ahead inc death,quantile,0.01,1772
86,US,1 wk ahead inc death,quantile,0.025,1842
87,US,1 wk ahead inc death,quantile,0.05,1903
88,US,1 wk ahead inc death,quantile,0.1,1973
89,US,1 wk ahead inc death,quantile,0.15,2011
90,US,1 wk ahead inc death,quantile,0.2,2035
91,US,1 wk ahead inc death,quantile,0.25,2054
92,US,1 wk ahead inc death,quantile,0.3,2072
93,US,1 wk ahead inc death,quantile,0.35,2087
94,US,1 wk ahead inc death,quantile,0.4,2102
95,US,1 wk ahead inc death,quantile,0.45,2118
96,US,1 wk ahead inc death,quantile,0.5,2135
97,US,1 wk ahead inc death,quantile,0.55,2153
98,US,1 wk ahead inc death,quantile,0.6,2176
99,US,1 wk ahead inc death,quantile,0.65,2204
100,US,1 wk ahead inc death,quantile,0.7,2238
101,US,1 wk ahead inc death,quantile,0.75,2273
102,US,1 wk ahead inc death,quantile,0.8,2311
103,US,1 wk ahead inc death,quantile,0.85,2355
104,US,1 wk ahead inc death,quantile,0.9,2405
105,US,1 wk ahead inc death,quantile,0.95,2478
106,US,1 wk ahead inc death,quantile,0.975,2541
107,US,1 wk ahead inc death,quantile,0.99,2614
108,US,2 day ahead cum death,quantile,0.01,3789
109,US,2 day ahead cum death,quantile,0.025,3830
110,US,2 day ahead cum death,quantile,0.05,3869
111,US,2 day ahead cum death,quantile,0.1,3914
112,US,2 day ahead cum death,quantile,0.15,3946
113,US,2 day ahead cum death,quantile,0.2,3970
114,US,2 day ahead cum death,quantile,0.25,3990
115,US,2 day ahead cum death,quantile,0.3,4006
116,US,2 day ahead cum death,quantile,0.35,4022
117,US,2 day ahead cum death,quantile,0.4,4037
118,US,2 day ahead cum death,quantile,0.45,4052
119,US,2 day ahead cum death,quantile,0.5,4069
120,US,2 day ahead cum death,quantile,0.55,4089
121,US,2 day ahead cum death,quantile,0.6,4116
122,US,2 day ahead cum death,quantile,0.65,4176
123,US,2 day ahead cum death,quantile,0.7,4341
124,US,2 day ahead cum death,quantile,0.75,4368
125,US,2 day ahead cum death,quantile,0.8,4388
126,US,2 day ahead cum death,quantile,0.85,4405
127,US,2 day ahead cum death,quantile,0.9,4425
128,US,2 day ahead cum death,quantile,0.95,4451
129,US,2 day ahead cum death,quantile,0.975,4469
130,US,2 day ahead cum death,quantile,0.99,4492
131,US,2 day ahead inc death,quantile,0.01,678
132,US,2 day ahead inc death,quantile,0.025,704
133,US,2 day ahead inc death,quantile,0.05,727
134,US,2 day ahead inc death,quantile,0.1,753
135,US,2 day ahead inc death,quantile,0.15,772
136,US,2 day ahead inc death,quantile,0.2,786
137,US,2 day ahead inc death,quantile,0.25,798
138,US,2 day ahead inc death,quantile,0.3,808
139,US,2 day ahead inc death,quantile,0.35,818
140,US,2 day ahead inc death,quantile,0.4,827
141,US,2 day ahead inc death,quantile,0.45,837
142,US,2 day ahead inc death,quantile,0.5,848
143,US,2 day ahead inc death,quantile,0.55,860
144,US,2 day ahead inc death,quantile,0.6,876
145,US,2 day ahead inc death,quantile,0.65,914
146,US,2 day ahead inc death,quantile,0.7,983
147,US,2 day ahead inc death,quantile,0.75,1004
148,US,2 day ahead inc death,quantile,0.8,1020
149,US,2 day ahead inc death,quantile,0.85,1032
150,US,2 day ahead inc death,quantile,0.9,1047
151,US,2 day ahead inc death,quantile,0.95,1066
152,US,2 day ahead inc death,quantile,0.975,1082
153,US,2 day ahead inc death,quantile,0.99,1097
154,US,3 day ahead cum death,quantile,0.01,4663
155,US,3 day ahead cum death,quantile,0.025,4734
156,US,3 day ahead cum death,quantile,0.05,4800
157,US,3 day ahead cum death,quantile,0.1,4883
158,US,3 day ahead cum death,quantile,0.15,4940
159,US,3 day ahead cum death,quantile,0.2,4981
160,US,3 day ahead cum death,quantile,0.25,5016
161,US,3 day ahead cum death,quantile,0.3,5046
162,US,3 day ahead cum death,quantile,0.35,5073
163,US,3 day ahead cum death,quantile,0.4,5099
164,US,3 day ahead cum death,quantile,0.45,5126
165,US,3 day ahead cum death,quantile,0.5,5155
166,US,3 day ahead cum death,quantile,0.55,5189
167,US,3 day ahead cum death,quantile,0.6,5236
168,US,3 day ahead cum death,quantile,0.65,5336
169,US,3 day ahead cum death,quantile,0.7,5581
170,US,3 day ahead cum death,quantile,0.75,5618
171,US,3 day ahead cum death,quantile,0.8,5645
172,US,3 day ahead cum death,quantile,0.85,5669
173,US,3 day ahead cum death,quantile,0.9,5694
174,US,3 day ahead cum death,quantile,0.95,5726
175,US,3 day ahead cum death,quantile,0.975,5753
176,US,3 day ahead cum death,quantile,0.99,5782
177,US,3 day ahead inc death,quantile,0.01,864
178,US,3 day ahead inc death,quantile,0.025,895
179,US,3 day ahead inc death,quantile,0.05,925
180,US,3 day ahead inc death,quantile,0.1,962
181,US,3 day ahead inc death,quantile,0.15,987
182,US,3 day ahead inc death,quantile,0.2,1006
183,US,3 day ahead inc death,quantile,0.25,1022
184,US,3 day ahead inc death,quantile,0.3,1036
185,US,3 day ahead inc death,quantile,0.35,1050
186,US,3 day ahead inc death,quantile,0.4,1062
187,US,3 day ahead inc death,quantile,0.45,1076
188,US,3 day ahead inc death,quantile,0.5,1090
189,US,3 day ahead inc death,quantile,0.55,1107
190,US,3 day ahead inc death,quantile,0.6,1131
191,US,3 day ahead inc death,quantile,0.65,1170
192,US,3 day ahead inc death,quantile,0.7,1211
193,US,3 day ahead inc death,quantile,0.75,1233
194,US,3 day ahead inc death,quantile,0.8,1251
195,US,3 day ahead inc death,quantile,0.85,1266
196,US,3 day ahead inc death,quantile,0.9,1283
197,US,3 day ahead inc death,quantile,0.95,1304
198,US,3 day ahead inc death,quantile,0.975,1321
199,US,3 day ahead inc death,quantile,0.99,1340
200,US,4 day ahead cum death,quantile,0.01,5775
201,US,4 day ahead cum death,quantile,0.025,5881
202,US,4 day ahead cum death,quantile,0.05,5983
203,US,4 day ahead cum death,quantile,0.1,6115
204,US,4 day ahead cum death,quantile,0.15,6206
205,US,4 day ahead cum death,quantile,0.2,6272
206,US,4 day ahead cum death,quantile,0.25,6331
207,US,4 day ahead cum death,quantile,0.3,6378
208,US,4 day ahead cum death,quantile,0.35,6423
209,US,4 day ahead cum death,quantile,0.4,6466
210,US,4 day ahead cum death,quantile,0.45,6508
211,US,4 day ahead cum death,quantile,0.5,6556
212,US,4 day ahead cum death,quantile,0.55,6612
213,US,4 day ahead cum death,quantile,0.6,6687
214,US,4 day ahead cum death,quantile,0.65,6845
215,US,4 day ahead cum death,quantile,0.7,7064
216,US,4 day ahead cum death,quantile,0.75,7110
217,US,4 day ahead cum death,quantile,0.8,7143
218,US,4 day ahead cum death,quantile,0.85,7173
219,US,4 day ahead cum death,quantile,0.9,7205
220,US,4 day ahead cum death,quantile,0.95,7246
221,US,4 day ahead cum death,quantile,0.975,7280
222,US,4 day ahead cum death,quantile,0.99,7314
223,US,4 day ahead inc death,quantile,0.01,1099
224,US,4 day ahead inc death,quantile,0.025,1139
225,US,4 day ahead inc death,quantile,0.05,1177
226,US,4 day ahead inc death,quantile,0.1,1226
227,US,4 day ahead inc death,quantile,0.15,1260
228,US,4 day ahead inc death,quantile,0.2,1287
229,US,4 day ahead inc death,quantile,0.25,1310
230,US,4 day ahead inc death,quantile,0.3,1330
231,US,4 day ahead inc death,quantile,0.35,1348
232,US,4 day ahead inc death,quantile,0.4,1366
233,US,4 day ahead inc death,quantile,0.45,1385
234,US,4 day ahead inc death,quantile,0.5,1403
235,US,4 day ahead inc death,quantile,0.55,1422
236,US,4 day ahead inc death,quantile,0.6,1440
237,US,4 day ahead inc death,quantile,0.65,1456
238,US,4 day ahead inc death,quantile,0.7,1472
239,US,4 day ahead inc death,quantile,0.75,1485
240,US,4 day ahead inc death,quantile,0.8,1500
241,US,4 day ahead inc death,quantile,0.85,1516
242,US,4 day ahead inc death,quantile,0.9,1533
243,US,4 day ahead inc death,quantile,0.95,1556
244,US,4 day ahead inc death,quantile,0.975,1577
245,US,4 day ahead inc death,quantile,0.99,1598
246,US,5 day ahead cum death,quantile,0.01,7181
247,US,5 day ahead cum death,quantile,0.025,7339
248,US,5 day ahead cum death,quantile,0.05,7486
249,US,5 day ahead cum death,quantile,0.1,7681
250,US,5 day ahead cum death,quantile,0.15,7817
251,US,5 day ahead cum death,quantile,0.2,7921
252,US,5 day ahead cum death,quantile,0.25,8010
253,US,5 day ahead cum death,quantile,0.3,8087
254,US,5 day ahead cum death,quantile,0.35,8156
255,US,5 day ahead cum death,quantile,0.4,8222
256,US,5 day ahead cum death,quantile,0.45,8290
257,US,5 day ahead cum death,quantile,0.5,8365
258,US,5 day ahead cum death,quantile,0.55,8451
259,US,5 day ahead cum death,quantile,0.6,8567
260,US,5 day ahead cum death,quantile,0.65,8748
261,US,5 day ahead cum death,quantile,0.7,8836
262,US,5 day ahead cum death,quantile,0.75,8883
263,US,5 day ahead cum death,quantile,0.8,8919
264,US,5 day ahead cum death,quantile,0.85,8953
265,US,5 day ahead cum death,quantile,0.9,8991
266,US,5 day ahead cum death,quantile,0.95,9042
267,US,5 day ahead cum death,quantile,0.975,9083
268,US,5 day ahead cum death,quantile,0.99,9130
269,US,5 day ahead inc death,quantile,0.01,1396
270,US,5 day ahead inc death,quantile,0.025,1449
271,US,5 day ahead inc death,quantile,0.05,1497
272,US,5 day ahead inc death,quantile,0.1,1561
273,US,5 day ahead inc death,quantile,0.15,1607
274,US,5 day ahead inc death,quantile,0.2,1643
275,US,5 day ahead inc death,quantile,0.25,1672
276,US,5 day ahead inc death,quantile,0.3,1693
277,US,5 day ahead inc death,quantile,0.35,1711
278,US,5 day ahead inc death,quantile,0.4,1726
279,US,5 day ahead inc death,quantile,0.45,1739
280,US,5 day ahead inc death,quantile,0.5,1751
281,US,5 day ahead inc death,quantile,0.55,1763
282,US,5 day ahead inc death,quantile,0.6,1775
283,US,5 day ahead inc death,quantile,0.65,1787
284,US,5 day ahead inc death,quantile,0.7,1799
285,US,5 day ahead inc death,quantile,0.75,1812
286,US,5 day ahead inc death,quantile,0.8,1827
287,US,5 day ahead inc death,quantile,0.85,1844
288,US,5 day ahead inc death,quantile,0.9,1870
289,US,5 day ahead inc death,quantile,0.95,1915
290,US,5 day ahead inc death,quantile,0.975,1956
291,US,5 day ahead inc death,quantile,0.99,2007
292,US,6 day ahead cum death,quantile,0.01,8964
293,US,6 day ahead cum death,quantile,0.025,9188
294,US,6 day ahead cum death,quantile,0.05,9396
295,US,6 day ahead cum death,quantile,0.1,9673
296,US,6 day ahead cum death,quantile,0.15,9876
297,US,6 day ahead cum death,quantile,0.2,10025
298,US,6 day ahead cum death,quantile,0.25,10156
299,US,6 day ahead cum death,quantile,0.3,10273
300,US,6 day ahead cum death,quantile,0.35,10382
301,US,6 day ahead cum death,quantile,0.4,10481
302,US,6 day ahead cum death,quantile,0.45,10586
303,US,6 day ahead cum death,quantile,0.5,10701
304,US,6 day ahead cum death,quantile,0.55,10810
305,US,6 day ahead cum death,quantile,0.6,10883
306,US,6 day ahead cum death,quantile,0.65,10935
307,US,6 day ahead cum death,quantile,0.7,10975
308,US,6 day ahead cum death,quantile,0.75,11010
309,US,6 day ahead cum death,quantile,0.8,11048
310,US,6 day ahead cum death,quantile,0.85,11087
311,US,6 day ahead cum death,quantile,0.9,11135
312,US,6 day ahead cum death,quantile,0.95,11208
313,US,6 day ahead cum death,quantile,0.975,11298
314,US,6 day ahead cum death,quantile,0.99,11477
315,US,6 day ahead inc death,quantile,0.01,1772
316,US,6 day ahead inc death,quantile,0.025,1842
317,US,6 day ahead inc death,quantile,0.05,1903
318,US,6 day ahead inc death,quantile,0.1,1973
319,US,6 day ahead inc death,quantile,0.15,2011
320,US,6 day ahead inc death,quantile,0.2,2035
321,US,6 day ahead inc death,quantile,0.25,2054
322,US,6 day ahead inc death,quantile,0.3,2072
323,US,6 day ahead inc death,quantile,0.35,2087
324,US,6 day ahead inc death,quantile,0.4,2102
325,US,6 day ahead inc death,quantile,0.45,2118
326,US,6 day ahead inc death,quantile,0.5,2135
327,US,6 day ahead inc death,quantile,0.55,2153
328,US,6 day ahead inc death,quantile,0.6,2176
329,US,6 day ahead inc death,quantile,0.65,2204
330,US,6 day ahead inc death,quantile,0.7,2238
331,US,6 day ahead inc death,quantile,0.75,2273
332,US,6 day ahead inc death,quantile,0.8,2311
333,US,6 day ahead inc death,quantile,0.85,2355
334,US,6 day ahead inc death,quantile,0.9,2405
335,US,6 day ahead inc death,quantile,0.95,2478
336,US,6 day ahead inc death,quantile,0.975,2541
337,US,6 day ahead inc death,quantile,0.99,2614
338,US,7 day ahead cum death,quantile,0.01,11237
339,US,7 day ahead cum death,quantile,0.025,11531
340,US,7 day ahead cum death,quantile,0.05,11820
341,US,7 day ahead cum death,quantile,0.1,12205
342,US,7 day ahead cum death,quantile,0.15,12493
343,US,7 day ahead cum death,quantile,0.2,12707
344,US,7 day ahead cum death,quantile,0.25,12898
345,US,7 day ahead cum death,quantile,0.3,13071
346,US,7 day ahead cum death,quantile,0.35,13198
347,US,7 day ahead cum death,quantile,0.4,13275
348,US,7 day ahead cum death,quantile,0.45,13327
349,US,7 day ahead cum death,quantile,0.5,13371
350,US,7 day ahead cum death,quantile,0.55,13411
351,US,7 day ahead cum death,quantile,0.6,13448
352,US,7 day ahead cum death,quantile,0.65,13487
353,US,7 day ahead cum death,quantile,0.7,13530
354,US,7 day ahead cum death,quantile,0.75,13582
355,US,7 day ahead cum death,quantile,0.8,13657
356,US,7 day ahead cum death,quantile,0.85,13787
357,US,7 day ahead cum death,quantile,0.9,13987
358,US,7 day ahead cum death,quantile,0.95,14296
359,US,7 day ahead cum death,quantile,0.975,14572
360,US,7 day ahead cum death,quantile,0.99,14853
361,US,7 day ahead inc death,quantile,0.01,2234
362,US,7 day ahead inc death,quantile,0.025,2280
363,US,7 day ahead inc death,quantile,0.05,2313
364,US,7 day ahead inc death,quantile,0.1,2352
365,US,7 day ahead inc death,quantile,0.15,2379
366,US,7 day ahead inc death,quantile,0.2,2402
367,US,7 day ahead inc death,quantile,0.25,2426
368,US,7 day ahead inc death,quantile,0.3,2449
369,US,7 day ahead inc death,quantile,0.35,2475
370,US,7 day ahead inc death,quantile,0.4,2511
371,US,7 day ahead inc death,quantile,0.45,2566
372,US,7 day ahead inc death,quantile,0.5,2636
373,US,7 day ahead inc death,quantile,0.55,2700
374,US,7 day ahead inc death,quantile,0.6,2758
375,US,7 day ahead inc death,quantile,0.65,2817
376,US,7 day ahead inc death,quantile,0.7,2870
377,US,7 day ahead inc death,quantile,0.75,2924
378,US,7 day ahead inc death,quantile,0.8,2982
379,US,7 day ahead inc death,quantile,0.85,3041
380,US,7 day ahead inc death,quantile,0.9,3112
381,US,7 day ahead inc death,quantile,0.95,3213
382,US,7 day ahead inc death,quantile,0.975,3304
383,US,7 day ahead inc death,quantile,0.99,3405
