,location,target,type,quantile,value
43,US,1 day ahead inc death,quantile,0.15,953
44,US,1 day ahead inc death,quantile,0.2,964
45,US,1 day ahead inc death,quantile,0.25,973
46,US,1 day ahead inc death,quantile,0.3,983
47,US,1 day ahead inc death,quantile,0.35,993
48,US,1 day ahead inc death,quantile,0.4,1005
49,US,1 day ahead inc death,quantile,0.45,1017
50,US,1 day ahead inc death,quantile,0.5,1031
51,US,1 day ahead inc death,quantile,0.55,1044
52,US,1 day ahead inc death,quantile,0.6,1063
53,US,1 day ahead inc death,quantile,0.65,1095
54,US,1 day ahead inc death,quantile,0.7,1174
55,US,1 day ahead inc death,quantile,0.75,1201
56,US,1 day ahead inc death,quantile,0.8,1218
57,US,1 day ahead inc death,quantile,0.85,1234
58,US,1 day ahead inc death,quantile,0.9,1250
59,US,1 day ahead inc death,quantile,0.95,1275
60,US,1 day ahead inc death,quantile,0.975,1291
61,US,1 day ahead inc death,quantile,0.99,1309
62,US,1 wk ahead cum death,quantile,0.01,109641
63,US,1 wk ahead cum death,quantile,0.025,109677
64,US,1 wk ahead cum death,quantile,0.05,109706
65,US,1 wk ahead cum death,quantile,0.1,109745
66,US,1 wk ahead cum death,quantile,0.15,109772
67,US,1 wk ahead cum death,quantile,0.2,109802
68,US,1 wk ahead cum death,quantile,0.25,109833
69,US,1 wk ahead cum death,quantile,0.3,109879
70,US,1 wk ahead cum death,quantile,0.35,110355
71,US,1 wk ahead cum death,quantile,0.4,110441
72,US,1 wk ahead cum death,quantile,0.45,110488
73,US,1 wk ahead cum death,quantile,0.5,110527
74,US,1 wk ahead cum death,quantile,0.55,110570
75,US,1 wk ahead cum death,quantile,0.6,110621
76,US,1 wk ahead cum death,quantile,0.65,110719
77,US,1 wk ahead cum death,quantile,0.7,111858
78,US,1 wk ahead cum death,quantile,0.75,111925
79,US,1 wk ahead cum death,quantile,0.8,111974
80,US,1 wk ahead cum death,quantile,0.85,112021
81,US,1 wk ahead cum death,quantile,0.9,112071
82,US,1 wk ahead cum death,quantile,0.95,112134
83,US,1 wk ahead cum death,quantile,0.975,112182
84,US,1 wk ahead cum death,quantile,0.99,112239
85,US,1 wk ahead inc death,quantile,0.01,6734
86,US,1 wk ahead inc death,quantile,0.025,6774
87,US,1 wk ahead inc death,quantile,0.05,6807
88,US,1 wk ahead inc death,quantile,0.1,6849
89,US,1 wk ahead inc death,quantile,0.15,6880
90,US,1 wk ahead inc death,quantile,0.2,6911
91,US,1 wk ahead inc death,quantile,0.25,6946
92,US,1 wk ahead inc death,quantile,0.3,6996
93,US,1 wk ahead inc death,quantile,0.35,7582
94,US,1 wk ahead inc death,quantile,0.4,7676
95,US,1 wk ahead inc death,quantile,0.45,7728
96,US,1 wk ahead inc death,quantile,0.5,7773
97,US,1 wk ahead inc death,quantile,0.55,7821
98,US,1 wk ahead inc death,quantile,0.6,7877
99,US,1 wk ahead inc death,quantile,0.65,7985
100,US,1 wk ahead inc death,quantile,0.7,9424
101,US,1 wk ahead inc death,quantile,0.75,9505
102,US,1 wk ahead inc death,quantile,0.8,9559
103,US,1 wk ahead inc death,quantile,0.85,9609
104,US,1 wk ahead inc death,quantile,0.9,9662
105,US,1 wk ahead inc death,quantile,0.95,9731
106,US,1 wk ahead inc death,quantile,0.975,9790
107,US,1 wk ahead inc death,quantile,0.99,9866
108,US,2 day ahead cum death,quantile,0.01,106194
109,US,2 day ahead cum death,quantile,0.025,106214
110,US,2 day ahead cum death,quantile,0.05,106232
111,US,2 day ahead cum death,quantile,0.1,106255
112,US,2 day ahead cum death,quantile,0.15,106274
113,US,2 day ahead cum death,quantile,0.2,106290
114,US,2 day ahead cum death,quantile,0.25,106309
115,US,2 day ahead cum death,quantile,0.3,106331
116,US,2 day ahead cum death,quantile,0.35,106361
117,US,2 day ahead cum death,quantile,0.4,106392
118,US,2 day ahead cum death,quantile,0.45,106416
119,US,2 day ahead cum death,quantile,0.5,106438
120,US,2 day ahead cum death,quantile,0.55,106461
121,US,2 day ahead cum death,quantile,0.6,106486
122,US,2 day ahead cum death,quantile,0.65,106531
123,US,2 day ahead cum death,quantile,0.7,106770
124,US,2 day ahead cum death,quantile,0.75,106804
125,US,2 day ahead cum death,quantile,0.8,106830
126,US,2 day ahead cum death,quantile,0.85,106854
127,US,2 day ahead cum death,quantile,0.9,106879
128,US,2 day ahead cum death,quantile,0.95,106909
129,US,2 day ahead cum death,quantile,0.975,106932
130,US,2 day ahead cum death,quantile,0.99,106962
131,US,2 day ahead inc death,quantile,0.01,880
132,US,2 day ahead inc death,quantile,0.025,895
133,US,2 day ahead inc death,quantile,0.05,906
134,US,2 day ahead inc death,quantile,0.1,922
135,US,2 day ahead inc death,quantile,0.15,934
136,US,2 day ahead inc death,quantile,0.2,946
137,US,2 day ahead inc death,quantile,0.25,957
138,US,2 day ahead inc death,quantile,0.3,970
139,US,2 day ahead inc death,quantile,0.35,984
140,US,2 day ahead inc death,quantile,0.4,998
141,US,2 day ahead inc death,quantile,0.45,1013
142,US,2 day ahead inc death,quantile,0.5,1027
143,US,2 day ahead inc death,quantile,0.55,1043
144,US,2 day ahead inc death,quantile,0.6,1062
145,US,2 day ahead inc death,quantile,0.65,1097
146,US,2 day ahead inc death,quantile,0.7,1182
147,US,2 day ahead inc death,quantile,0.75,1206
148,US,2 day ahead inc death,quantile,0.8,1225
149,US,2 day ahead inc death,quantile,0.85,1241
150,US,2 day ahead inc death,quantile,0.9,1258
151,US,2 day ahead inc death,quantile,0.95,1281
152,US,2 day ahead inc death,quantile,0.975,1298
153,US,2 day ahead inc death,quantile,0.99,1320
154,US,3 day ahead cum death,quantile,0.01,107083
155,US,3 day ahead cum death,quantile,0.025,107107
156,US,3 day ahead cum death,quantile,0.05,107131
157,US,3 day ahead cum death,quantile,0.1,107160
158,US,3 day ahead cum death,quantile,0.15,107181
159,US,3 day ahead cum death,quantile,0.2,107203
160,US,3 day ahead cum death,quantile,0.25,107224
161,US,3 day ahead cum death,quantile,0.3,107258
162,US,3 day ahead cum death,quantile,0.35,107348
163,US,3 day ahead cum death,quantile,0.4,107401
164,US,3 day ahead cum death,quantile,0.45,107434
165,US,3 day ahead cum death,quantile,0.5,107462
166,US,3 day ahead cum death,quantile,0.55,107490
167,US,3 day ahead cum death,quantile,0.6,107522
168,US,3 day ahead cum death,quantile,0.65,107579
169,US,3 day ahead cum death,quantile,0.7,108000
170,US,3 day ahead cum death,quantile,0.75,108045
171,US,3 day ahead cum death,quantile,0.8,108076
172,US,3 day ahead cum death,quantile,0.85,108105
173,US,3 day ahead cum death,quantile,0.9,108137
174,US,3 day ahead cum death,quantile,0.95,108178
175,US,3 day ahead cum death,quantile,0.975,108208
176,US,3 day ahead cum death,quantile,0.99,108245
177,US,3 day ahead inc death,quantile,0.01,849
178,US,3 day ahead inc death,quantile,0.025,863
179,US,3 day ahead inc death,quantile,0.05,876
180,US,3 day ahead inc death,quantile,0.1,892
181,US,3 day ahead inc death,quantile,0.15,905
182,US,3 day ahead inc death,quantile,0.2,917
183,US,3 day ahead inc death,quantile,0.25,928
184,US,3 day ahead inc death,quantile,0.3,944
185,US,3 day ahead inc death,quantile,0.35,965
186,US,3 day ahead inc death,quantile,0.4,988
187,US,3 day ahead inc death,quantile,0.45,1007
188,US,3 day ahead inc death,quantile,0.5,1024
189,US,3 day ahead inc death,quantile,0.55,1041
190,US,3 day ahead inc death,quantile,0.6,1062
191,US,3 day ahead inc death,quantile,0.65,1099
192,US,3 day ahead inc death,quantile,0.7,1192
193,US,3 day ahead inc death,quantile,0.75,1220
194,US,3 day ahead inc death,quantile,0.8,1239
195,US,3 day ahead inc death,quantile,0.85,1257
196,US,3 day ahead inc death,quantile,0.9,1276
197,US,3 day ahead inc death,quantile,0.95,1298
198,US,3 day ahead inc death,quantile,0.975,1316
199,US,3 day ahead inc death,quantile,0.99,1337
200,US,4 day ahead cum death,quantile,0.01,107945
201,US,4 day ahead cum death,quantile,0.025,107975
202,US,4 day ahead cum death,quantile,0.05,108001
203,US,4 day ahead cum death,quantile,0.1,108032
204,US,4 day ahead cum death,quantile,0.15,108056
205,US,4 day ahead cum death,quantile,0.2,108080
206,US,4 day ahead cum death,quantile,0.25,108107
207,US,4 day ahead cum death,quantile,0.3,108146
208,US,4 day ahead cum death,quantile,0.35,108348
209,US,4 day ahead cum death,quantile,0.4,108416
210,US,4 day ahead cum death,quantile,0.45,108451
211,US,4 day ahead cum death,quantile,0.5,108484
212,US,4 day ahead cum death,quantile,0.55,108518
213,US,4 day ahead cum death,quantile,0.6,108557
214,US,4 day ahead cum death,quantile,0.65,108630
215,US,4 day ahead cum death,quantile,0.7,109259
216,US,4 day ahead cum death,quantile,0.75,109310
217,US,4 day ahead cum death,quantile,0.8,109346
218,US,4 day ahead cum death,quantile,0.85,109382
219,US,4 day ahead cum death,quantile,0.9,109418
220,US,4 day ahead cum death,quantile,0.95,109468
221,US,4 day ahead cum death,quantile,0.975,109509
222,US,4 day ahead cum death,quantile,0.99,109552
223,US,4 day ahead inc death,quantile,0.01,820
224,US,4 day ahead inc death,quantile,0.025,834
225,US,4 day ahead inc death,quantile,0.05,845
226,US,4 day ahead inc death,quantile,0.1,861
227,US,4 day ahead inc death,quantile,0.15,872
228,US,4 day ahead inc death,quantile,0.2,883
229,US,4 day ahead inc death,quantile,0.25,897
230,US,4 day ahead inc death,quantile,0.3,916
231,US,4 day ahead inc death,quantile,0.35,955
232,US,4 day ahead inc death,quantile,0.4,986
233,US,4 day ahead inc death,quantile,0.45,1007
234,US,4 day ahead inc death,quantile,0.5,1024
235,US,4 day ahead inc death,quantile,0.55,1041
236,US,4 day ahead inc death,quantile,0.6,1063
237,US,4 day ahead inc death,quantile,0.65,1101
238,US,4 day ahead inc death,quantile,0.7,1214
239,US,4 day ahead inc death,quantile,0.75,1243
240,US,4 day ahead inc death,quantile,0.8,1262
241,US,4 day ahead inc death,quantile,0.85,1281
242,US,4 day ahead inc death,quantile,0.9,1301
243,US,4 day ahead inc death,quantile,0.95,1327
244,US,4 day ahead inc death,quantile,0.975,1346
245,US,4 day ahead inc death,quantile,0.99,1370
246,US,5 day ahead cum death,quantile,0.01,108792
247,US,5 day ahead cum death,quantile,0.025,108824
248,US,5 day ahead cum death,quantile,0.05,108853
249,US,5 day ahead cum death,quantile,0.1,108887
250,US,5 day ahead cum death,quantile,0.15,108913
251,US,5 day ahead cum death,quantile,0.2,108938
252,US,5 day ahead cum death,quantile,0.25,108969
253,US,5 day ahead cum death,quantile,0.3,109009
254,US,5 day ahead cum death,quantile,0.35,109349
255,US,5 day ahead cum death,quantile,0.4,109429
256,US,5 day ahead cum death,quantile,0.45,109470
257,US,5 day ahead cum death,quantile,0.5,109506
258,US,5 day ahead cum death,quantile,0.55,109544
259,US,5 day ahead cum death,quantile,0.6,109590
260,US,5 day ahead cum death,quantile,0.65,109672
261,US,5 day ahead cum death,quantile,0.7,110545
262,US,5 day ahead cum death,quantile,0.75,110602
263,US,5 day ahead cum death,quantile,0.8,110646
264,US,5 day ahead cum death,quantile,0.85,110685
265,US,5 day ahead cum death,quantile,0.9,110731
266,US,5 day ahead cum death,quantile,0.95,110788
267,US,5 day ahead cum death,quantile,0.975,110833
268,US,5 day ahead cum death,quantile,0.99,110883
269,US,5 day ahead inc death,quantile,0.01,802
270,US,5 day ahead inc death,quantile,0.025,816
271,US,5 day ahead inc death,quantile,0.05,827
272,US,5 day ahead inc death,quantile,0.1,842
273,US,5 day ahead inc death,quantile,0.15,853
274,US,5 day ahead inc death,quantile,0.2,865
275,US,5 day ahead inc death,quantile,0.25,878
276,US,5 day ahead inc death,quantile,0.3,896
277,US,5 day ahead inc death,quantile,0.35,947
278,US,5 day ahead inc death,quantile,0.4,982
279,US,5 day ahead inc death,quantile,0.45,1004
280,US,5 day ahead inc death,quantile,0.5,1022
281,US,5 day ahead inc death,quantile,0.55,1041
282,US,5 day ahead inc death,quantile,0.6,1064
283,US,5 day ahead inc death,quantile,0.65,1103
284,US,5 day ahead inc death,quantile,0.7,1236
285,US,5 day ahead inc death,quantile,0.75,1268
286,US,5 day ahead inc death,quantile,0.8,1289
287,US,5 day ahead inc death,quantile,0.85,1310
288,US,5 day ahead inc death,quantile,0.9,1331
289,US,5 day ahead inc death,quantile,0.95,1359
290,US,5 day ahead inc death,quantile,0.975,1382
291,US,5 day ahead inc death,quantile,0.99,1405
292,US,6 day ahead cum death,quantile,0.01,109641
293,US,6 day ahead cum death,quantile,0.025,109677
294,US,6 day ahead cum death,quantile,0.05,109706
295,US,6 day ahead cum death,quantile,0.1,109745
296,US,6 day ahead cum death,quantile,0.15,109772
297,US,6 day ahead cum death,quantile,0.2,109802
298,US,6 day ahead cum death,quantile,0.25,109833
299,US,6 day ahead cum death,quantile,0.3,109879
300,US,6 day ahead cum death,quantile,0.35,110355
301,US,6 day ahead cum death,quantile,0.4,110441
302,US,6 day ahead cum death,quantile,0.45,110488
303,US,6 day ahead cum death,quantile,0.5,110527
304,US,6 day ahead cum death,quantile,0.55,110570
305,US,6 day ahead cum death,quantile,0.6,110621
306,US,6 day ahead cum death,quantile,0.65,110719
307,US,6 day ahead cum death,quantile,0.7,111858
308,US,6 day ahead cum death,quantile,0.75,111925
309,US,6 day ahead cum death,quantile,0.8,111974
310,US,6 day ahead cum death,quantile,0.85,112021
311,US,6 day ahead cum death,quantile,0.9,112071
312,US,6 day ahead cum death,quantile,0.95,112134
313,US,6 day ahead cum death,quantile,0.975,112182
314,US,6 day ahead cum death,quantile,0.99,112239
315,US,6 day ahead inc death,quantile,0.01,805
316,US,6 day ahead inc death,quantile,0.025,817
317,US,6 day ahead inc death,quantile,0.05,830
318,US,6 day ahead inc death,quantile,0.1,844
319,US,6 day ahead inc death,quantile,0.15,857
320,US,6 day ahead inc death,quantile,0.2,869
321,US,6 day ahead inc death,quantile,0.25,882
322,US,6 day ahead inc death,quantile,0.3,900
323,US,6 day ahead inc death,quantile,0.35,945
324,US,6 day ahead inc death,quantile,0.4,980
325,US,6 day ahead inc death,quantile,0.45,1002
326,US,6 day ahead inc death,quantile,0.5,1020
327,US,6 day ahead inc death,quantile,0.55,1041
328,US,6 day ahead inc death,quantile,0.6,1066
329,US,6 day ahead inc death,quantile,0.65,1107
330,US,6 day ahead inc death,quantile,0.7,1261
331,US,6 day ahead inc death,quantile,0.75,1294
332,US,6 day ahead inc death,quantile,0.8,1316
333,US,6 day ahead inc death,quantile,0.85,1338
334,US,6 day ahead inc death,quantile,0.9,1360
335,US,6 day ahead inc death,quantile,0.95,1392
336,US,6 day ahead inc death,quantile,0.975,1414
337,US,6 day ahead inc death,quantile,0.99,1442
338,US,7 day ahead cum death,quantile,0.01,110510
339,US,7 day ahead cum death,quantile,0.025,110550
340,US,7 day ahead cum death,quantile,0.05,110583
341,US,7 day ahead cum death,quantile,0.1,110625
342,US,7 day ahead cum death,quantile,0.15,110656
343,US,7 day ahead cum death,quantile,0.2,110687
344,US,7 day ahead cum death,quantile,0.25,110722
345,US,7 day ahead cum death,quantile,0.3,110772
346,US,7 day ahead cum death,quantile,0.35,111358
347,US,7 day ahead cum death,quantile,0.4,111452
348,US,7 day ahead cum death,quantile,0.45,111504
349,US,7 day ahead cum death,quantile,0.5,111549
350,US,7 day ahead cum death,quantile,0.55,111597
351,US,7 day ahead cum death,quantile,0.6,111653
352,US,7 day ahead cum death,quantile,0.65,111761
353,US,7 day ahead cum death,quantile,0.7,113200
354,US,7 day ahead cum death,quantile,0.75,113281
355,US,7 day ahead cum death,quantile,0.8,113335
356,US,7 day ahead cum death,quantile,0.85,113385
357,US,7 day ahead cum death,quantile,0.9,113438
358,US,7 day ahead cum death,quantile,0.95,113507
359,US,7 day ahead cum death,quantile,0.975,113566
360,US,7 day ahead cum death,quantile,0.99,113642
361,US,7 day ahead inc death,quantile,0.01,825
362,US,7 day ahead inc death,quantile,0.025,838
363,US,7 day ahead inc death,quantile,0.05,850
364,US,7 day ahead inc death,quantile,0.1,867
365,US,7 day ahead inc death,quantile,0.15,880
366,US,7 day ahead inc death,quantile,0.2,892
367,US,7 day ahead inc death,quantile,0.25,904
368,US,7 day ahead inc death,quantile,0.3,919
369,US,7 day ahead inc death,quantile,0.35,947
370,US,7 day ahead inc death,quantile,0.4,978
371,US,7 day ahead inc death,quantile,0.45,1001
372,US,7 day ahead inc death,quantile,0.5,1022
373,US,7 day ahead inc death,quantile,0.55,1041
374,US,7 day ahead inc death,quantile,0.6,1065
375,US,7 day ahead inc death,quantile,0.65,1111
376,US,7 day ahead inc death,quantile,0.7,1286
377,US,7 day ahead inc death,quantile,0.75,1320
378,US,7 day ahead inc death,quantile,0.8,1346
379,US,7 day ahead inc death,quantile,0.85,1369
380,US,7 day ahead inc death,quantile,0.9,1396
381,US,7 day ahead inc death,quantile,0.95,1428
382,US,7 day ahead inc death,quantile,0.975,1455
383,US,7 day ahead inc death,quantile,0.99,1480
