,location,target,type,quantile,forecast_date,target_end_date,value
120,US,2 day ahead cum death,quantile,0.55,2020-03-15,2020-03-17,90
121,US,2 day ahead cum death,quantile,0.6,2020-03-15,2020-03-17,91
122,US,2 day ahead cum death,quantile,0.65,2020-03-15,2020-03-17,93
123,US,2 day ahead cum death,quantile,0.7,2020-03-15,2020-03-17,95
124,US,2 day ahead cum death,quantile,0.75,2020-03-15,2020-03-17,97
125,US,2 day ahead cum death,quantile,0.8,2020-03-15,2020-03-17,99
126,US,2 day ahead cum death,quantile,0.85,2020-03-15,2020-03-17,102
127,US,2 day ahead cum death,quantile,0.9,2020-03-15,2020-03-17,106
128,US,2 day ahead cum death,quantile,0.95,2020-03-15,2020-03-17,115
129,US,2 day ahead cum death,quantile,0.975,2020-03-15,2020-03-17,124
130,US,2 day ahead cum death,quantile,0.99,2020-03-15,2020-03-17,138
131,US,2 day ahead inc death,quantile,0.01,2020-03-15,2020-03-17,3
132,US,2 day ahead inc death,quantile,0.025,2020-03-15,2020-03-17,5
133,US,2 day ahead inc death,quantile,0.05,2020-03-15,2020-03-17,6
134,US,2 day ahead inc death,quantile,0.1,2020-03-15,2020-03-17,8
135,US,2 day ahead inc death,quantile,0.15,2020-03-15,2020-03-17,9
136,US,2 day ahead inc death,quantile,0.2,2020-03-15,2020-03-17,10
137,US,2 day ahead inc death,quantile,0.25,2020-03-15,2020-03-17,11
138,US,2 day ahead inc death,quantile,0.3,2020-03-15,2020-03-17,12
139,US,2 day ahead inc death,quantile,0.35,2020-03-15,2020-03-17,13
140,US,2 day ahead inc death,quantile,0.4,2020-03-15,2020-03-17,14
141,US,2 day ahead inc death,quantile,0.45,2020-03-15,2020-03-17,15
142,US,2 day ahead inc death,quantile,0.5,2020-03-15,2020-03-17,16
143,US,2 day ahead inc death,quantile,0.55,2020-03-15,2020-03-17,17
144,US,2 day ahead inc death,quantile,0.6,2020-03-15,2020-03-17,17
145,US,2 day ahead inc death,quantile,0.65,2020-03-15,2020-03-17,18
146,US,2 day ahead inc death,quantile,0.7,2020-03-15,2020-03-17,20
147,US,2 day ahead inc death,quantile,0.75,2020-03-15,2020-03-17,21
148,US,2 day ahead inc death,quantile,0.8,2020-03-15,2020-03-17,22
149,US,2 day ahead inc death,quantile,0.85,2020-03-15,2020-03-17,24
150,US,2 day ahead inc death,quantile,0.9,2020-03-15,2020-03-17,27
151,US,2 day ahead inc death,quantile,0.95,2020-03-15,2020-03-17,32
152,US,2 day ahead inc death,quantile,0.975,2020-03-15,2020-03-17,38
153,US,2 day ahead inc death,quantile,0.99,2020-03-15,2020-03-17,46
154,US,3 day ahead cum death,quantile,0.01,2020-03-15,2020-03-18,73
155,US,3 day ahead cum death,quantile,0.025,2020-03-15,2020-03-18,77
156,US,3 day ahead cum death,quantile,0.05,2020-03-15,2020-03-18,81
157,US,3 day ahead cum death,quantile,0.1,2020-03-15,2020-03-18,87
158,US,3 day ahead cum death,quantile,0.15,2020-03-15,2020-03-18,90
159,US,3 day ahead cum death,quantile,0.2,2020-03-15,2020-03-18,93
160,US,3 day ahead cum death,quantile,0.25,2020-03-15,2020-03-18,96
161,US,3 day ahead cum death,quantile,0.3,2020-03-15,2020-03-18,99
162,US,3 day ahead cum death,quantile,0.35,2020-03-15,2020-03-18,101
163,US,3 day ahead cum death,quantile,0.4,2020-03-15,2020-03-18,103
164,US,3 day ahead cum death,quantile,0.45,2020-03-15,2020-03-18,106
165,US,3 day ahead cum death,quantile,0.5,2020-03-15,2020-03-18,108
166,US,3 day ahead cum death,quantile,0.55,2020-03-15,2020-03-18,111
167,US,3 day ahead cum death,quantile,0.6,2020-03-15,2020-03-18,113
168,US,3 day ahead cum death,quantile,0.65,2020-03-15,2020-03-18,116
169,US,3 day ahead cum death,quantile,0.7,2020-03-15,2020-03-18,119
170,US,3 day ahead cum death,quantile,0.75,2020-03-15,2020-03-18,123
171,US,3 day ahead cum death,quantile,0.8,2020-03-15,2020-03-18,127
172,US,3 day ahead cum death,quantile,0.85,2020-03-15,2020-03-18,132
173,US,3 day ahead cum death,quantile,0.9,2020-03-15,2020-03-18,140
174,US,3 day ahead cum death,quantile,0.95,2020-03-15,2020-03-18,156
175,US,3 day ahead cum death,quantile,0.975,2020-03-15,2020-03-18,173
176,US,3 day ahead cum death,quantile,0.99,2020-03-15,2020-03-18,200
177,US,3 day ahead inc death,quantile,0.01,2020-03-15,2020-03-18,4
178,US,3 day ahead inc death,quantile,0.025,2020-03-15,2020-03-18,6
179,US,3 day ahead inc death,quantile,0.05,2020-03-15,2020-03-18,8
180,US,3 day ahead inc death,quantile,0.1,2020-03-15,2020-03-18,10
181,US,3 day ahead inc death,quantile,0.15,2020-03-15,2020-03-18,12
182,US,3 day ahead inc death,quantile,0.2,2020-03-15,2020-03-18,13
183,US,3 day ahead inc death,quantile,0.25,2020-03-15,2020-03-18,14
184,US,3 day ahead inc death,quantile,0.3,2020-03-15,2020-03-18,15
185,US,3 day ahead inc death,quantile,0.35,2020-03-15,2020-03-18,16
186,US,3 day ahead inc death,quantile,0.4,2020-03-15,2020-03-18,17
187,US,3 day ahead inc death,quantile,0.45,2020-03-15,2020-03-18,19
188,US,3 day ahead inc death,quantile,0.5,2020-03-15,2020-03-18,20
189,US,3 day ahead inc death,quantile,0.55,2020-03-15,2020-03-18,21
190,US,3 day ahead inc death,quantile,0.6,2020-03-15,2020-03-18,22
191,US,3 day ahead inc death,quantile,0.65,2020-03-15,2020-03-18,23
192,US,3 day ahead inc death,quantile,0.7,2020-03-15,2020-03-18,25
193,US,3 day ahead inc death,quantile,0.75,2020-03-15,2020-03-18,27
194,US,3 day ahead inc death,quantile,0.8,2020-03-15,2020-03-18,29
195,US,3 day ahead inc death,quantile,0.85,2020-03-15,2020-03-18,32
196,US,3 day ahead inc death,quantile,0.9,2020-03-15,2020-03-18,35
197,US,3 day ahead inc death,quantile,0.95,2020-03-15,2020-03-18,43
198,US,3 day ahead inc death,quantile,0.975,2020-03-15,2020-03-18,51
199,US,3 day ahead inc death,quantile,0.99,2020-03-15,2020-03-18,62
200,US,4 day ahead cum death,quantile,0.01,2020-03-15,2020-03-19,80
201,US,4 day ahead cum death,quantile,0.025,2020-03-15,2020-03-19,86
202,US,4 day ahead cum death,quantile,0.05,2020-03-15,2020-03-19,92
203,US,4 day ahead cum death,quantile,0.1,2020-03-15,2020-03-19,100
204,US,4 day ahead cum death,quantile,0.15,2020-03-15,2020-03-19,106
205,US,4 day ahead cum death,quantile,0.2,2020-03-15,2020-03-19,110
206,US,4 day ahead cum death,quantile,0.25,2020-03-15,2020-03-19,114
207,US,4 day ahead cum death,quantile,0.3,2020-03-15,2020-03-19,118
208,US,4 day ahead cum death,quantile,0.35,2020-03-15,2020-03-19,122
209,US,4 day ahead cum death,quantile,0.4,2020-03-15,2020-03-19,126
210,US,4 day ahead cum death,quantile,0.45,2020-03-15,2020-03-19,129
211,US,4 day ahead cum death,quantile,0.5,2020-03-15,2020-03-19,133
212,US,4 day ahead cum death,quantile,0.55,2020-03-15,2020-03-19,137
213,US,4 day ahead cum death,quantile,0.6,2020-03-15,2020-03-19,141
214,US,4 day ahead cum death,quantile,0.65,2020-03-15,2020-03-19,146
215,US,4 day ahead cum death,quantile,0.7,2020-03-15,2020-03-19,151
216,US,4 day ahead cum death,quantile,0.75,2020-03-15,2020-03-19,156
217,US,4 day ahead cum death,quantile,0.8,2020-03-15,2020-03-19,163
218,US,4 day ahead cum death,quantile,0.85,2020-03-15,2020-03-19,172
219,US,4 day ahead cum death,quantile,0.9,2020-03-15,2020-03-19,186
220,US,4 day ahead cum death,quantile,0.95,2020-03-15,2020-03-19,213
221,US,4 day ahead cum death,quantile,0.975,2020-03-15,2020-03-19,240
222,US,4 day ahead cum death,quantile,0.99,2020-03-15,2020-03-19,282
223,US,4 day ahead inc death,quantile,0.01,2020-03-15,2020-03-19,5
224,US,4 day ahead inc death,quantile,0.025,2020-03-15,2020-03-19,7
225,US,4 day ahead inc death,quantile,0.05,2020-03-15,2020-03-19,9
226,US,4 day ahead inc death,quantile,0.1,2020-03-15,2020-03-19,12
227,US,4 day ahead inc death,quantile,0.15,2020-03-15,2020-03-19,14
228,US,4 day ahead inc death,quantile,0.2,2020-03-15,2020-03-19,16
229,US,4 day ahead inc death,quantile,0.25,2020-03-15,2020-03-19,17
230,US,4 day ahead inc death,quantile,0.3,2020-03-15,2020-03-19,19
231,US,4 day ahead inc death,quantile,0.35,2020-03-15,2020-03-19,20
232,US,4 day ahead inc death,quantile,0.4,2020-03-15,2020-03-19,22
233,US,4 day ahead inc death,quantile,0.45,2020-03-15,2020-03-19,23
234,US,4 day ahead inc death,quantile,0.5,2020-03-15,2020-03-19,25
235,US,4 day ahead inc death,quantile,0.55,2020-03-15,2020-03-19,26
236,US,4 day ahead inc death,quantile,0.6,2020-03-15,2020-03-19,28
237,US,4 day ahead inc death,quantile,0.65,2020-03-15,2020-03-19,30
238,US,4 day ahead inc death,quantile,0.7,2020-03-15,2020-03-19,32
239,US,4 day ahead inc death,quantile,0.75,2020-03-15,2020-03-19,34
240,US,4 day ahead inc death,quantile,0.8,2020-03-15,2020-03-19,37
241,US,4 day ahead inc death,quantile,0.85,2020-03-15,2020-03-19,41
242,US,4 day ahead inc death,quantile,0.9,2020-03-15,2020-03-19,47
243,US,4 day ahead inc death,quantile,0.95,2020-03-15,2020-03-19,58
244,US,4 day ahead inc death,quantile,0.975,2020-03-15,2020-03-19,69
245,US,4 day ahead inc death,quantile,0.99,2020-03-15,2020-03-19,85
246,US,5 day ahead cum death,quantile,0.01,2020-03-15,2020-03-20,88
247,US,5 day ahead cum death,quantile,0.025,2020-03-15,2020-03-20,97
248,US,5 day ahead cum death,quantile,0.05,2020-03-15,2020-03-20,105
249,US,5 day ahead cum death,quantile,0.1,2020-03-15,2020-03-20,116
250,US,5 day ahead cum death,quantile,0.15,2020-03-15,2020-03-20,123
251,US,5 day ahead cum death,quantile,0.2,2020-03-15,2020-03-20,130
252,US,5 day ahead cum death,quantile,0.25,2020-03-15,2020-03-20,136
253,US,5 day ahead cum death,quantile,0.3,2020-03-15,2020-03-20,142
254,US,5 day ahead cum death,quantile,0.35,2020-03-15,2020-03-20,148
255,US,5 day ahead cum death,quantile,0.4,2020-03-15,2020-03-20,153
256,US,5 day ahead cum death,quantile,0.45,2020-03-15,2020-03-20,158
257,US,5 day ahead cum death,quantile,0.5,2020-03-15,2020-03-20,164
258,US,5 day ahead cum death,quantile,0.55,2020-03-15,2020-03-20,170
259,US,5 day ahead cum death,quantile,0.6,2020-03-15,2020-03-20,176
260,US,5 day ahead cum death,quantile,0.65,2020-03-15,2020-03-20,183
261,US,5 day ahead cum death,quantile,0.7,2020-03-15,2020-03-20,191
262,US,5 day ahead cum death,quantile,0.75,2020-03-15,2020-03-20,200
263,US,5 day ahead cum death,quantile,0.8,2020-03-15,2020-03-20,211
264,US,5 day ahead cum death,quantile,0.85,2020-03-15,2020-03-20,225
265,US,5 day ahead cum death,quantile,0.9,2020-03-15,2020-03-20,247
266,US,5 day ahead cum death,quantile,0.95,2020-03-15,2020-03-20,291
267,US,5 day ahead cum death,quantile,0.975,2020-03-15,2020-03-20,334
268,US,5 day ahead cum death,quantile,0.99,2020-03-15,2020-03-20,397
269,US,5 day ahead inc death,quantile,0.01,2020-03-15,2020-03-20,6
270,US,5 day ahead inc death,quantile,0.025,2020-03-15,2020-03-20,9
271,US,5 day ahead inc death,quantile,0.05,2020-03-15,2020-03-20,11
272,US,5 day ahead inc death,quantile,0.1,2020-03-15,2020-03-20,14
273,US,5 day ahead inc death,quantile,0.15,2020-03-15,2020-03-20,17
274,US,5 day ahead inc death,quantile,0.2,2020-03-15,2020-03-20,19
275,US,5 day ahead inc death,quantile,0.25,2020-03-15,2020-03-20,21
276,US,5 day ahead inc death,quantile,0.3,2020-03-15,2020-03-20,23
277,US,5 day ahead inc death,quantile,0.35,2020-03-15,2020-03-20,25
278,US,5 day ahead inc death,quantile,0.4,2020-03-15,2020-03-20,27
279,US,5 day ahead inc death,quantile,0.45,2020-03-15,2020-03-20,29
280,US,5 day ahead inc death,quantile,0.5,2020-03-15,2020-03-20,31
281,US,5 day ahead inc death,quantile,0.55,2020-03-15,2020-03-20,33
282,US,5 day ahead inc death,quantile,0.6,2020-03-15,2020-03-20,35
283,US,5 day ahead inc death,quantile,0.65,2020-03-15,2020-03-20,38
284,US,5 day ahead inc death,quantile,0.7,2020-03-15,2020-03-20,41
285,US,5 day ahead inc death,quantile,0.75,2020-03-15,2020-03-20,44
286,US,5 day ahead inc death,quantile,0.8,2020-03-15,2020-03-20,49
287,US,5 day ahead inc death,quantile,0.85,2020-03-15,2020-03-20,54
288,US,5 day ahead inc death,quantile,0.9,2020-03-15,2020-03-20,63
289,US,5 day ahead inc death,quantile,0.95,2020-03-15,2020-03-20,79
290,US,5 day ahead inc death,quantile,0.975,2020-03-15,2020-03-20,95
291,US,5 day ahead inc death,quantile,0.99,2020-03-15,2020-03-20,117
292,US,6 day ahead cum death,quantile,0.01,2020-03-15,2020-03-21,98
293,US,6 day ahead cum death,quantile,0.025,2020-03-15,2020-03-21,109
294,US,6 day ahead cum death,quantile,0.05,2020-03-15,2020-03-21,120
295,US,6 day ahead cum death,quantile,0.1,2020-03-15,2020-03-21,134
296,US,6 day ahead cum death,quantile,0.15,2020-03-15,2020-03-21,145
297,US,6 day ahead cum death,quantile,0.2,2020-03-15,2020-03-21,154
298,US,6 day ahead cum death,quantile,0.25,2020-03-15,2020-03-21,163
299,US,6 day ahead cum death,quantile,0.3,2020-03-15,2020-03-21,171
300,US,6 day ahead cum death,quantile,0.35,2020-03-15,2020-03-21,179
301,US,6 day ahead cum death,quantile,0.4,2020-03-15,2020-03-21,187
302,US,6 day ahead cum death,quantile,0.45,2020-03-15,2020-03-21,195
303,US,6 day ahead cum death,quantile,0.5,2020-03-15,2020-03-21,203
304,US,6 day ahead cum death,quantile,0.55,2020-03-15,2020-03-21,212
305,US,6 day ahead cum death,quantile,0.6,2020-03-15,2020-03-21,221
306,US,6 day ahead cum death,quantile,0.65,2020-03-15,2020-03-21,231
307,US,6 day ahead cum death,quantile,0.7,2020-03-15,2020-03-21,243
308,US,6 day ahead cum death,quantile,0.75,2020-03-15,2020-03-21,257
309,US,6 day ahead cum death,quantile,0.8,2020-03-15,2020-03-21,274
310,US,6 day ahead cum death,quantile,0.85,2020-03-15,2020-03-21,298
311,US,6 day ahead cum death,quantile,0.9,2020-03-15,2020-03-21,330
312,US,6 day ahead cum death,quantile,0.95,2020-03-15,2020-03-21,394
313,US,6 day ahead cum death,quantile,0.975,2020-03-15,2020-03-21,463
314,US,6 day ahead cum death,quantile,0.99,2020-03-15,2020-03-21,561
315,US,6 day ahead inc death,quantile,0.01,2020-03-15,2020-03-21,8
316,US,6 day ahead inc death,quantile,0.025,2020-03-15,2020-03-21,11
317,US,6 day ahead inc death,quantile,0.05,2020-03-15,2020-03-21,14
318,US,6 day ahead inc death,quantile,0.1,2020-03-15,2020-03-21,18
319,US,6 day ahead inc death,quantile,0.15,2020-03-15,2020-03-21,21
320,US,6 day ahead inc death,quantile,0.2,2020-03-15,2020-03-21,23
321,US,6 day ahead inc death,quantile,0.25,2020-03-15,2020-03-21,26
322,US,6 day ahead inc death,quantile,0.3,2020-03-15,2020-03-21,29
323,US,6 day ahead inc death,quantile,0.35,2020-03-15,2020-03-21,31
324,US,6 day ahead inc death,quantile,0.4,2020-03-15,2020-03-21,34
325,US,6 day ahead inc death,quantile,0.45,2020-03-15,2020-03-21,36
326,US,6 day ahead inc death,quantile,0.5,2020-03-15,2020-03-21,39
327,US,6 day ahead inc death,quantile,0.55,2020-03-15,2020-03-21,42
328,US,6 day ahead inc death,quantile,0.6,2020-03-15,2020-03-21,45
329,US,6 day ahead inc death,quantile,0.65,2020-03-15,2020-03-21,49
330,US,6 day ahead inc death,quantile,0.7,2020-03-15,2020-03-21,53
331,US,6 day ahead inc death,quantile,0.75,2020-03-15,2020-03-21,58
332,US,6 day ahead inc death,quantile,0.8,2020-03-15,2020-03-21,64
333,US,6 day ahead inc death,quantile,0.85,2020-03-15,2020-03-21,72
334,US,6 day ahead inc death,quantile,0.9,2020-03-15,2020-03-21,85
335,US,6 day ahead inc death,quantile,0.95,2020-03-15,2020-03-21,106
336,US,6 day ahead inc death,quantile,0.975,2020-03-15,2020-03-21,130
337,US,6 day ahead inc death,quantile,0.99,2020-03-15,2020-03-21,164
338,US,7 day ahead cum death,quantile,0.01,2020-03-15,2020-03-22,108
339,US,7 day ahead cum death,quantile,0.025,2020-03-15,2020-03-22,124
340,US,7 day ahead cum death,quantile,0.05,2020-03-15,2020-03-22,138
341,US,7 day ahead cum death,quantile,0.1,2020-03-15,2020-03-22,156
342,US,7 day ahead cum death,quantile,0.15,2020-03-15,2020-03-22,171
343,US,7 day ahead cum death,quantile,0.2,2020-03-15,2020-03-22,183
344,US,7 day ahead cum death,quantile,0.25,2020-03-15,2020-03-22,196
345,US,7 day ahead cum death,quantile,0.3,2020-03-15,2020-03-22,207
346,US,7 day ahead cum death,quantile,0.35,2020-03-15,2020-03-22,218
347,US,7 day ahead cum death,quantile,0.4,2020-03-15,2020-03-22,229
348,US,7 day ahead cum death,quantile,0.45,2020-03-15,2020-03-22,240
349,US,7 day ahead cum death,quantile,0.5,2020-03-15,2020-03-22,252
350,US,7 day ahead cum death,quantile,0.55,2020-03-15,2020-03-22,264
351,US,7 day ahead cum death,quantile,0.6,2020-03-15,2020-03-22,278
352,US,7 day ahead cum death,quantile,0.65,2020-03-15,2020-03-22,293
353,US,7 day ahead cum death,quantile,0.7,2020-03-15,2020-03-22,311
354,US,7 day ahead cum death,quantile,0.75,2020-03-15,2020-03-22,331
355,US,7 day ahead cum death,quantile,0.8,2020-03-15,2020-03-22,357
356,US,7 day ahead cum death,quantile,0.85,2020-03-15,2020-03-22,392
357,US,7 day ahead cum death,quantile,0.9,2020-03-15,2020-03-22,443
358,US,7 day ahead cum death,quantile,0.95,2020-03-15,2020-03-22,540
359,US,7 day ahead cum death,quantile,0.975,2020-03-15,2020-03-22,640
360,US,7 day ahead cum death,quantile,0.99,2020-03-15,2020-03-22,774
361,US,7 day ahead inc death,quantile,0.01,2020-03-15,2020-03-22,9
362,US,7 day ahead inc death,quantile,0.025,2020-03-15,2020-03-22,13
363,US,7 day ahead inc death,quantile,0.05,2020-03-15,2020-03-22,16
364,US,7 day ahead inc death,quantile,0.1,2020-03-15,2020-03-22,21
365,US,7 day ahead inc death,quantile,0.15,2020-03-15,2020-03-22,25
366,US,7 day ahead inc death,quantile,0.2,2020-03-15,2020-03-22,28
