,location,target,type,quantile,forecast_date,target_end_date,value
73,US,1 wk ahead cum death,quantile,0.5,2020-03-22,2020-03-28,2380
74,US,1 wk ahead cum death,quantile,0.55,2020-03-22,2020-03-28,2437
75,US,1 wk ahead cum death,quantile,0.6,2020-03-22,2020-03-28,2499
76,US,1 wk ahead cum death,quantile,0.65,2020-03-22,2020-03-28,2566
77,US,1 wk ahead cum death,quantile,0.7,2020-03-22,2020-03-28,2645
78,US,1 wk ahead cum death,quantile,0.75,2020-03-22,2020-03-28,2731
79,US,1 wk ahead cum death,quantile,0.8,2020-03-22,2020-03-28,2846
80,US,1 wk ahead cum death,quantile,0.85,2020-03-22,2020-03-28,2987
81,US,1 wk ahead cum death,quantile,0.9,2020-03-22,2020-03-28,3169
82,US,1 wk ahead cum death,quantile,0.95,2020-03-22,2020-03-28,3471
83,US,1 wk ahead cum death,quantile,0.975,2020-03-22,2020-03-28,3722
84,US,1 wk ahead cum death,quantile,0.99,2020-03-22,2020-03-28,4037
85,US,1 wk ahead inc death,quantile,0.01,2020-03-22,2020-03-28,363
86,US,1 wk ahead inc death,quantile,0.025,2020-03-22,2020-03-28,394
87,US,1 wk ahead inc death,quantile,0.05,2020-03-22,2020-03-28,424
88,US,1 wk ahead inc death,quantile,0.1,2020-03-22,2020-03-28,466
89,US,1 wk ahead inc death,quantile,0.15,2020-03-22,2020-03-28,494
90,US,1 wk ahead inc death,quantile,0.2,2020-03-22,2020-03-28,518
91,US,1 wk ahead inc death,quantile,0.25,2020-03-22,2020-03-28,540
92,US,1 wk ahead inc death,quantile,0.3,2020-03-22,2020-03-28,560
93,US,1 wk ahead inc death,quantile,0.35,2020-03-22,2020-03-28,580
94,US,1 wk ahead inc death,quantile,0.4,2020-03-22,2020-03-28,601
95,US,1 wk ahead inc death,quantile,0.45,2020-03-22,2020-03-28,622
96,US,1 wk ahead inc death,quantile,0.5,2020-03-22,2020-03-28,645
97,US,1 wk ahead inc death,quantile,0.55,2020-03-22,2020-03-28,668
98,US,1 wk ahead inc death,quantile,0.6,2020-03-22,2020-03-28,691
99,US,1 wk ahead inc death,quantile,0.65,2020-03-22,2020-03-28,718
100,US,1 wk ahead inc death,quantile,0.7,2020-03-22,2020-03-28,749
101,US,1 wk ahead inc death,quantile,0.75,2020-03-22,2020-03-28,782
102,US,1 wk ahead inc death,quantile,0.8,2020-03-22,2020-03-28,825
103,US,1 wk ahead inc death,quantile,0.85,2020-03-22,2020-03-28,878
104,US,1 wk ahead inc death,quantile,0.9,2020-03-22,2020-03-28,948
105,US,1 wk ahead inc death,quantile,0.95,2020-03-22,2020-03-28,1055
106,US,1 wk ahead inc death,quantile,0.975,2020-03-22,2020-03-28,1155
107,US,1 wk ahead inc death,quantile,0.99,2020-03-22,2020-03-28,1267
108,US,2 day ahead cum death,quantile,0.01,2020-03-22,2020-03-24,616
109,US,2 day ahead cum death,quantile,0.025,2020-03-22,2020-03-24,632
110,US,2 day ahead cum death,quantile,0.05,2020-03-22,2020-03-24,646
111,US,2 day ahead cum death,quantile,0.1,2020-03-22,2020-03-24,660
112,US,2 day ahead cum death,quantile,0.15,2020-03-22,2020-03-24,670
113,US,2 day ahead cum death,quantile,0.2,2020-03-22,2020-03-24,678
114,US,2 day ahead cum death,quantile,0.25,2020-03-22,2020-03-24,685
115,US,2 day ahead cum death,quantile,0.3,2020-03-22,2020-03-24,691
116,US,2 day ahead cum death,quantile,0.35,2020-03-22,2020-03-24,697
117,US,2 day ahead cum death,quantile,0.4,2020-03-22,2020-03-24,703
118,US,2 day ahead cum death,quantile,0.45,2020-03-22,2020-03-24,708
119,US,2 day ahead cum death,quantile,0.5,2020-03-22,2020-03-24,714
120,US,2 day ahead cum death,quantile,0.55,2020-03-22,2020-03-24,721
121,US,2 day ahead cum death,quantile,0.6,2020-03-22,2020-03-24,727
122,US,2 day ahead cum death,quantile,0.65,2020-03-22,2020-03-24,734
123,US,2 day ahead cum death,quantile,0.7,2020-03-22,2020-03-24,742
124,US,2 day ahead cum death,quantile,0.75,2020-03-22,2020-03-24,751
125,US,2 day ahead cum death,quantile,0.8,2020-03-22,2020-03-24,763
126,US,2 day ahead cum death,quantile,0.85,2020-03-22,2020-03-24,779
127,US,2 day ahead cum death,quantile,0.9,2020-03-22,2020-03-24,801
128,US,2 day ahead cum death,quantile,0.95,2020-03-22,2020-03-24,837
129,US,2 day ahead cum death,quantile,0.975,2020-03-22,2020-03-24,870
130,US,2 day ahead cum death,quantile,0.99,2020-03-22,2020-03-24,910
131,US,2 day ahead inc death,quantile,0.01,2020-03-22,2020-03-24,108
132,US,2 day ahead inc death,quantile,0.025,2020-03-22,2020-03-24,118
133,US,2 day ahead inc death,quantile,0.05,2020-03-22,2020-03-24,126
134,US,2 day ahead inc death,quantile,0.1,2020-03-22,2020-03-24,135
135,US,2 day ahead inc death,quantile,0.15,2020-03-22,2020-03-24,141
136,US,2 day ahead inc death,quantile,0.2,2020-03-22,2020-03-24,146
137,US,2 day ahead inc death,quantile,0.25,2020-03-22,2020-03-24,151
138,US,2 day ahead inc death,quantile,0.3,2020-03-22,2020-03-24,154
139,US,2 day ahead inc death,quantile,0.35,2020-03-22,2020-03-24,158
140,US,2 day ahead inc death,quantile,0.4,2020-03-22,2020-03-24,162
141,US,2 day ahead inc death,quantile,0.45,2020-03-22,2020-03-24,165
142,US,2 day ahead inc death,quantile,0.5,2020-03-22,2020-03-24,169
143,US,2 day ahead inc death,quantile,0.55,2020-03-22,2020-03-24,173
144,US,2 day ahead inc death,quantile,0.6,2020-03-22,2020-03-24,177
145,US,2 day ahead inc death,quantile,0.65,2020-03-22,2020-03-24,181
146,US,2 day ahead inc death,quantile,0.7,2020-03-22,2020-03-24,186
147,US,2 day ahead inc death,quantile,0.75,2020-03-22,2020-03-24,192
148,US,2 day ahead inc death,quantile,0.8,2020-03-22,2020-03-24,199
149,US,2 day ahead inc death,quantile,0.85,2020-03-22,2020-03-24,209
150,US,2 day ahead inc death,quantile,0.9,2020-03-22,2020-03-24,222
151,US,2 day ahead inc death,quantile,0.95,2020-03-22,2020-03-24,244
152,US,2 day ahead inc death,quantile,0.975,2020-03-22,2020-03-24,264
153,US,2 day ahead inc death,quantile,0.99,2020-03-22,2020-03-24,287
154,US,3 day ahead cum death,quantile,0.01,2020-03-22,2020-03-25,772
155,US,3 day ahead cum death,quantile,0.025,2020-03-22,2020-03-25,799
156,US,3 day ahead cum death,quantile,0.05,2020-03-22,2020-03-25,824
157,US,3 day ahead cum death,quantile,0.1,2020-03-22,2020-03-25,850
158,US,3 day ahead cum death,quantile,0.15,2020-03-22,2020-03-25,867
159,US,3 day ahead cum death,quantile,0.2,2020-03-22,2020-03-25,882
160,US,3 day ahead cum death,quantile,0.25,2020-03-22,2020-03-25,894
161,US,3 day ahead cum death,quantile,0.3,2020-03-22,2020-03-25,906
162,US,3 day ahead cum death,quantile,0.35,2020-03-22,2020-03-25,917
163,US,3 day ahead cum death,quantile,0.4,2020-03-22,2020-03-25,927
164,US,3 day ahead cum death,quantile,0.45,2020-03-22,2020-03-25,938
165,US,3 day ahead cum death,quantile,0.5,2020-03-22,2020-03-25,949
166,US,3 day ahead cum death,quantile,0.55,2020-03-22,2020-03-25,960
167,US,3 day ahead cum death,quantile,0.6,2020-03-22,2020-03-25,973
168,US,3 day ahead cum death,quantile,0.65,2020-03-22,2020-03-25,987
169,US,3 day ahead cum death,quantile,0.7,2020-03-22,2020-03-25,1002
170,US,3 day ahead cum death,quantile,0.75,2020-03-22,2020-03-25,1020
171,US,3 day ahead cum death,quantile,0.8,2020-03-22,2020-03-25,1044
172,US,3 day ahead cum death,quantile,0.85,2020-03-22,2020-03-25,1075
173,US,3 day ahead cum death,quantile,0.9,2020-03-22,2020-03-25,1116
174,US,3 day ahead cum death,quantile,0.95,2020-03-22,2020-03-25,1185
175,US,3 day ahead cum death,quantile,0.975,2020-03-22,2020-03-25,1244
176,US,3 day ahead cum death,quantile,0.99,2020-03-22,2020-03-25,1315
177,US,3 day ahead inc death,quantile,0.01,2020-03-22,2020-03-25,150
178,US,3 day ahead inc death,quantile,0.025,2020-03-22,2020-03-25,163
179,US,3 day ahead inc death,quantile,0.05,2020-03-22,2020-03-25,174
180,US,3 day ahead inc death,quantile,0.1,2020-03-22,2020-03-25,186
181,US,3 day ahead inc death,quantile,0.15,2020-03-22,2020-03-25,194
182,US,3 day ahead inc death,quantile,0.2,2020-03-22,2020-03-25,201
183,US,3 day ahead inc death,quantile,0.25,2020-03-22,2020-03-25,207
184,US,3 day ahead inc death,quantile,0.3,2020-03-22,2020-03-25,214
185,US,3 day ahead inc death,quantile,0.35,2020-03-22,2020-03-25,219
186,US,3 day ahead inc death,quantile,0.4,2020-03-22,2020-03-25,224
187,US,3 day ahead inc death,quantile,0.45,2020-03-22,2020-03-25,230
188,US,3 day ahead inc death,quantile,0.5,2020-03-22,2020-03-25,235
189,US,3 day ahead inc death,quantile,0.55,2020-03-22,2020-03-25,241
190,US,3 day ahead inc death,quantile,0.6,2020-03-22,2020-03-25,247
191,US,3 day ahead inc death,quantile,0.65,2020-03-22,2020-03-25,254
192,US,3 day ahead inc death,quantile,0.7,2020-03-22,2020-03-25,262
193,US,3 day ahead inc death,quantile,0.75,2020-03-22,2020-03-25,271
194,US,3 day ahead inc death,quantile,0.8,2020-03-22,2020-03-25,283
195,US,3 day ahead inc death,quantile,0.85,2020-03-22,2020-03-25,297
196,US,3 day ahead inc death,quantile,0.9,2020-03-22,2020-03-25,318
197,US,3 day ahead inc death,quantile,0.95,2020-03-22,2020-03-25,350
198,US,3 day ahead inc death,quantile,0.975,2020-03-22,2020-03-25,378
199,US,3 day ahead inc death,quantile,0.99,2020-03-22,2020-03-25,411
200,US,4 day ahead cum death,quantile,0.01,2020-03-22,2020-03-26,985
201,US,4 day ahead cum death,quantile,0.025,2020-03-22,2020-03-26,1028
202,US,4 day ahead cum death,quantile,0.05,2020-03-22,2020-03-26,1064
203,US,4 day ahead cum death,quantile,0.1,2020-03-22,2020-03-26,1107
204,US,4 day ahead cum death,quantile,0.15,2020-03-22,2020-03-26,1136
205,US,4 day ahead cum death,quantile,0.2,2020-03-22,2020-03-26,1160
206,US,4 day ahead cum death,quantile,0.25,2020-03-22,2020-03-26,1181
207,US,4 day ahead cum death,quantile,0.3,2020-03-22,2020-03-26,1202
208,US,4 day ahead cum death,quantile,0.35,2020-03-22,2020-03-26,1220
209,US,4 day ahead cum death,quantile,0.4,2020-03-22,2020-03-26,1239
210,US,4 day ahead cum death,quantile,0.45,2020-03-22,2020-03-26,1258
211,US,4 day ahead cum death,quantile,0.5,2020-03-22,2020-03-26,1277
212,US,4 day ahead cum death,quantile,0.55,2020-03-22,2020-03-26,1297
213,US,4 day ahead cum death,quantile,0.6,2020-03-22,2020-03-26,1319
214,US,4 day ahead cum death,quantile,0.65,2020-03-22,2020-03-26,1343
215,US,4 day ahead cum death,quantile,0.7,2020-03-22,2020-03-26,1371
216,US,4 day ahead cum death,quantile,0.75,2020-03-22,2020-03-26,1404
217,US,4 day ahead cum death,quantile,0.8,2020-03-22,2020-03-26,1446
218,US,4 day ahead cum death,quantile,0.85,2020-03-22,2020-03-26,1500
219,US,4 day ahead cum death,quantile,0.9,2020-03-22,2020-03-26,1572
220,US,4 day ahead cum death,quantile,0.95,2020-03-22,2020-03-26,1686
221,US,4 day ahead cum death,quantile,0.975,2020-03-22,2020-03-26,1788
222,US,4 day ahead cum death,quantile,0.99,2020-03-22,2020-03-26,1907
223,US,4 day ahead inc death,quantile,0.01,2020-03-22,2020-03-26,205
224,US,4 day ahead inc death,quantile,0.025,2020-03-22,2020-03-26,221
225,US,4 day ahead inc death,quantile,0.05,2020-03-22,2020-03-26,235
226,US,4 day ahead inc death,quantile,0.1,2020-03-22,2020-03-26,253
227,US,4 day ahead inc death,quantile,0.15,2020-03-22,2020-03-26,266
228,US,4 day ahead inc death,quantile,0.2,2020-03-22,2020-03-26,276
229,US,4 day ahead inc death,quantile,0.25,2020-03-22,2020-03-26,286
230,US,4 day ahead inc death,quantile,0.3,2020-03-22,2020-03-26,294
231,US,4 day ahead inc death,quantile,0.35,2020-03-22,2020-03-26,303
232,US,4 day ahead inc death,quantile,0.4,2020-03-22,2020-03-26,312
233,US,4 day ahead inc death,quantile,0.45,2020-03-22,2020-03-26,320
234,US,4 day ahead inc death,quantile,0.5,2020-03-22,2020-03-26,329
235,US,4 day ahead inc death,quantile,0.55,2020-03-22,2020-03-26,338
236,US,4 day ahead inc death,quantile,0.6,2020-03-22,2020-03-26,347
237,US,4 day ahead inc death,quantile,0.65,2020-03-22,2020-03-26,359
238,US,4 day ahead inc death,quantile,0.7,2020-03-22,2020-03-26,371
239,US,4 day ahead inc death,quantile,0.75,2020-03-22,2020-03-26,386
240,US,4 day ahead inc death,quantile,0.8,2020-03-22,2020-03-26,404
241,US,4 day ahead inc death,quantile,0.85,2020-03-22,2020-03-26,426
242,US,4 day ahead inc death,quantile,0.9,2020-03-22,2020-03-26,457
243,US,4 day ahead inc death,quantile,0.95,2020-03-22,2020-03-26,505
244,US,4 day ahead inc death,quantile,0.975,2020-03-22,2020-03-26,546
245,US,4 day ahead inc death,quantile,0.99,2020-03-22,2020-03-26,596
246,US,5 day ahead cum death,quantile,0.01,2020-03-22,2020-03-27,1266
247,US,5 day ahead cum death,quantile,0.025,2020-03-22,2020-03-27,1328
248,US,5 day ahead cum death,quantile,0.05,2020-03-22,2020-03-27,1389
249,US,5 day ahead cum death,quantile,0.1,2020-03-22,2020-03-27,1453
250,US,5 day ahead cum death,quantile,0.15,2020-03-22,2020-03-27,1502
251,US,5 day ahead cum death,quantile,0.2,2020-03-22,2020-03-27,1541
252,US,5 day ahead cum death,quantile,0.25,2020-03-22,2020-03-27,1576
253,US,5 day ahead cum death,quantile,0.3,2020-03-22,2020-03-27,1608
254,US,5 day ahead cum death,quantile,0.35,2020-03-22,2020-03-27,1640
255,US,5 day ahead cum death,quantile,0.4,2020-03-22,2020-03-27,1670
256,US,5 day ahead cum death,quantile,0.45,2020-03-22,2020-03-27,1703
257,US,5 day ahead cum death,quantile,0.5,2020-03-22,2020-03-27,1737
258,US,5 day ahead cum death,quantile,0.55,2020-03-22,2020-03-27,1771
259,US,5 day ahead cum death,quantile,0.6,2020-03-22,2020-03-27,1808
260,US,5 day ahead cum death,quantile,0.65,2020-03-22,2020-03-27,1850
261,US,5 day ahead cum death,quantile,0.7,2020-03-22,2020-03-27,1899
262,US,5 day ahead cum death,quantile,0.75,2020-03-22,2020-03-27,1951
263,US,5 day ahead cum death,quantile,0.8,2020-03-22,2020-03-27,2020
264,US,5 day ahead cum death,quantile,0.85,2020-03-22,2020-03-27,2109
265,US,5 day ahead cum death,quantile,0.9,2020-03-22,2020-03-27,2228
266,US,5 day ahead cum death,quantile,0.95,2020-03-22,2020-03-27,2413
267,US,5 day ahead cum death,quantile,0.975,2020-03-22,2020-03-27,2574
268,US,5 day ahead cum death,quantile,0.99,2020-03-22,2020-03-27,2767
269,US,5 day ahead inc death,quantile,0.01,2020-03-22,2020-03-27,273
270,US,5 day ahead inc death,quantile,0.025,2020-03-22,2020-03-27,296
271,US,5 day ahead inc death,quantile,0.05,2020-03-22,2020-03-27,317
272,US,5 day ahead inc death,quantile,0.1,2020-03-22,2020-03-27,344
273,US,5 day ahead inc death,quantile,0.15,2020-03-22,2020-03-27,363
274,US,5 day ahead inc death,quantile,0.2,2020-03-22,2020-03-27,379
275,US,5 day ahead inc death,quantile,0.25,2020-03-22,2020-03-27,393
276,US,5 day ahead inc death,quantile,0.3,2020-03-22,2020-03-27,406
277,US,5 day ahead inc death,quantile,0.35,2020-03-22,2020-03-27,419
278,US,5 day ahead inc death,quantile,0.4,2020-03-22,2020-03-27,432
279,US,5 day ahead inc death,quantile,0.45,2020-03-22,2020-03-27,446
280,US,5 day ahead inc death,quantile,0.5,2020-03-22,2020-03-27,460
281,US,5 day ahead inc death,quantile,0.55,2020-03-22,2020-03-27,475
282,US,5 day ahead inc death,quantile,0.6,2020-03-22,2020-03-27,491
283,US,5 day ahead inc death,quantile,0.65,2020-03-22,2020-03-27,508
284,US,5 day ahead inc death,quantile,0.7,2020-03-22,2020-03-27,527
285,US,5 day ahead inc death,quantile,0.75,2020-03-22,2020-03-27,550
286,US,5 day ahead inc death,quantile,0.8,2020-03-22,2020-03-27,576
287,US,5 day ahead inc death,quantile,0.85,2020-03-22,2020-03-27,611
288,US,5 day ahead inc death,quantile,0.9,2020-03-22,2020-03-27,658
289,US,5 day ahead inc death,quantile,0.95,2020-03-22,2020-03-27,730
290,US,5 day ahead inc death,quantile,0.975,2020-03-22,2020-03-27,793
291,US,5 day ahead inc death,quantile,0.99,2020-03-22,2020-03-27,873
292,US,6 day ahead cum death,quantile,0.01,2020-03-22,2020-03-28,1640
293,US,6 day ahead cum death,quantile,0.025,2020-03-22,2020-03-28,1733
294,US,6 day ahead cum death,quantile,0.05,2020-03-22,2020-03-28,1819
295,US,6 day ahead cum death,quantile,0.1,2020-03-22,2020-03-28,1926
296,US,6 day ahead cum death,quantile,0.15,2020-03-22,2020-03-28,1999
297,US,6 day ahead cum death,quantile,0.2,2020-03-22,2020-03-28,2062
298,US,6 day ahead cum death,quantile,0.25,2020-03-22,2020-03-28,2117
299,US,6 day ahead cum death,quantile,0.3,2020-03-22,2020-03-28,2169
300,US,6 day ahead cum death,quantile,0.35,2020-03-22,2020-03-28,2220
301,US,6 day ahead cum death,quantile,0.4,2020-03-22,2020-03-28,2271
302,US,6 day ahead cum death,quantile,0.45,2020-03-22,2020-03-28,2324
303,US,6 day ahead cum death,quantile,0.5,2020-03-22,2020-03-28,2380
304,US,6 day ahead cum death,quantile,0.55,2020-03-22,2020-03-28,2437
305,US,6 day ahead cum death,quantile,0.6,2020-03-22,2020-03-28,2499
306,US,6 day ahead cum death,quantile,0.65,2020-03-22,2020-03-28,2566
307,US,6 day ahead cum death,quantile,0.7,2020-03-22,2020-03-28,2645
308,US,6 day ahead cum death,quantile,0.75,2020-03-22,2020-03-28,2731
309,US,6 day ahead cum death,quantile,0.8,2020-03-22,2020-03-28,2846
310,US,6 day ahead cum death,quantile,0.85,2020-03-22,2020-03-28,2987
311,US,6 day ahead cum death,quantile,0.9,2020-03-22,2020-03-28,3169
312,US,6 day ahead cum death,quantile,0.95,2020-03-22,2020-03-28,3471
313,US,6 day ahead cum death,quantile,0.975,2020-03-22,2020-03-28,3722
314,US,6 day ahead cum death,quantile,0.99,2020-03-22,2020-03-28,4037
315,US,6 day ahead inc death,quantile,0.01,2020-03-22,2020-03-28,363
316,US,6 day ahead inc death,quantile,0.025,2020-03-22,2020-03-28,394
317,US,6 day ahead inc death,quantile,0.05,2020-03-22,2020-03-28,424
318,US,6 day ahead inc death,quantile,0.1,2020-03-22,2020-03-28,466
319,US,6 day ahead inc death,quantile,0.15,2020-03-22,2020-03-28,494
320,US,6 day ahead inc death,quantile,0.2,2020-03-22,2020-03-28,518
321,US,6 day ahead inc death,quantile,0.25,2020-03-22,2020-03-28,540
322,US,6 day ahead inc death,quantile,0.3,2020-03-22,2020-03-28,560
323,US,6 day ahead inc death,quantile,0.35,2020-03-22,2020-03-28,580
324,US,6 day ahead inc death,quantile,0.4,2020-03-22,2020-03-28,601
325,US,6 day ahead inc death,quantile,0.45,2020-03-22,2020-03-28,622
326,US,6 day ahead inc death,quantile,0.5,2020-03-22,2020-03-28,645
327,US,6 day ahead inc death,quantile,0.55,2020-03-22,2020-03-28,668
328,US,6 day ahead inc death,quantile,0.6,2020-03-22,2020-03-28,691
329,US,6 day ahead inc death,quantile,0.65,2020-03-22,2020-03-28,718
330,US,6 day ahead inc death,quantile,0.7,2020-03-22,2020-03-28,749
331,US,6 day ahead inc death,quantile,0.75,2020-03-22,2020-03-28,782
332,US,6 day ahead inc death,quantile,0.8,2020-03-22,2020-03-28,825
333,US,6 day ahead inc death,quantile,0.85,2020-03-22,2020-03-28,878
334,US,6 day ahead inc death,quantile,0.9,2020-03-22,2020-03-28,948
335,US,6 day ahead inc death,quantile,0.95,2020-03-22,2020-03-28,1055
336,US,6 day ahead inc death,quantile,0.975,2020-03-22,2020-03-28,1155
337,US,6 day ahead inc death,quantile,0.99,2020-03-22,2020-03-28,1267
338,US,7 day ahead cum death,quantile,0.01,2020-03-22,2020-03-29,2129
339,US,7 day ahead cum death,quantile,0.025,2020-03-22,2020-03-29,2259
340,US,7 day ahead cum death,quantile,0.05,2020-03-22,2020-03-29,2396
341,US,7 day ahead cum death,quantile,0.1,2020-03-22,2020-03-29,2563
342,US,7 day ahead cum death,quantile,0.15,2020-03-22,2020-03-29,2672
343,US,7 day ahead cum death,quantile,0.2,2020-03-22,2020-03-29,2771
344,US,7 day ahead cum death,quantile,0.25,2020-03-22,2020-03-29,2860
345,US,7 day ahead cum death,quantile,0.3,2020-03-22,2020-03-29,2943
346,US,7 day ahead cum death,quantile,0.35,2020-03-22,2020-03-29,3023
347,US,7 day ahead cum death,quantile,0.4,2020-03-22,2020-03-29,3108
348,US,7 day ahead cum death,quantile,0.45,2020-03-22,2020-03-29,3192
349,US,7 day ahead cum death,quantile,0.5,2020-03-22,2020-03-29,3283
350,US,7 day ahead cum death,quantile,0.55,2020-03-22,2020-03-29,3379
351,US,7 day ahead cum death,quantile,0.6,2020-03-22,2020-03-29,3475
352,US,7 day ahead cum death,quantile,0.65,2020-03-22,2020-03-29,3584
353,US,7 day ahead cum death,quantile,0.7,2020-03-22,2020-03-29,3708
354,US,7 day ahead cum death,quantile,0.75,2020-03-22,2020-03-29,3846
355,US,7 day ahead cum death,quantile,0.8,2020-03-22,2020-03-29,4024
356,US,7 day ahead cum death,quantile,0.85,2020-03-22,2020-03-29,4240
357,US,7 day ahead cum death,quantile,0.9,2020-03-22,2020-03-29,4530
358,US,7 day ahead cum death,quantile,0.95,2020-03-22,2020-03-29,4999
359,US,7 day ahead cum death,quantile,0.975,2020-03-22,2020-03-29,5382
360,US,7 day ahead cum death,quantile,0.99,2020-03-22,2020-03-29,5867
361,US,7 day ahead inc death,quantile,0.01,2020-03-22,2020-03-29,475
362,US,7 day ahead inc death,quantile,0.025,2020-03-22,2020-03-29,520
363,US,7 day ahead inc death,quantile,0.05,2020-03-22,2020-03-29,570
