,location,target,type,quantile,value
107,US,1 wk ahead inc death,quantile,0.99,2165
108,US,2 day ahead cum death,quantile,0.01,71310
109,US,2 day ahead cum death,quantile,0.025,71338
110,US,2 day ahead cum death,quantile,0.05,71363
111,US,2 day ahead cum death,quantile,0.1,71393
112,US,2 day ahead cum death,quantile,0.15,71414
113,US,2 day ahead cum death,quantile,0.2,71433
114,US,2 day ahead cum death,quantile,0.25,71450
115,US,2 day ahead cum death,quantile,0.3,71466
116,US,2 day ahead cum death,quantile,0.35,71484
117,US,2 day ahead cum death,quantile,0.4,71502
118,US,2 day ahead cum death,quantile,0.45,71524
119,US,2 day ahead cum death,quantile,0.5,71552
120,US,2 day ahead cum death,quantile,0.55,71585
121,US,2 day ahead cum death,quantile,0.6,71629
122,US,2 day ahead cum death,quantile,0.65,71677
123,US,2 day ahead cum death,quantile,0.7,71724
124,US,2 day ahead cum death,quantile,0.75,71761
125,US,2 day ahead cum death,quantile,0.8,71796
126,US,2 day ahead cum death,quantile,0.85,71829
127,US,2 day ahead cum death,quantile,0.9,71864
128,US,2 day ahead cum death,quantile,0.95,71912
129,US,2 day ahead cum death,quantile,0.975,71949
130,US,2 day ahead cum death,quantile,0.99,71992
131,US,2 day ahead inc death,quantile,0.01,1802
132,US,2 day ahead inc death,quantile,0.025,1822
133,US,2 day ahead inc death,quantile,0.05,1840
134,US,2 day ahead inc death,quantile,0.1,1861
135,US,2 day ahead inc death,quantile,0.15,1875
136,US,2 day ahead inc death,quantile,0.2,1887
137,US,2 day ahead inc death,quantile,0.25,1898
138,US,2 day ahead inc death,quantile,0.3,1908
139,US,2 day ahead inc death,quantile,0.35,1918
140,US,2 day ahead inc death,quantile,0.4,1928
141,US,2 day ahead inc death,quantile,0.45,1939
142,US,2 day ahead inc death,quantile,0.5,1950
143,US,2 day ahead inc death,quantile,0.55,1962
144,US,2 day ahead inc death,quantile,0.6,1976
145,US,2 day ahead inc death,quantile,0.65,1991
146,US,2 day ahead inc death,quantile,0.7,2007
147,US,2 day ahead inc death,quantile,0.75,2023
148,US,2 day ahead inc death,quantile,0.8,2039
149,US,2 day ahead inc death,quantile,0.85,2056
150,US,2 day ahead inc death,quantile,0.9,2076
151,US,2 day ahead inc death,quantile,0.95,2104
152,US,2 day ahead inc death,quantile,0.975,2126
153,US,2 day ahead inc death,quantile,0.99,2151
154,US,3 day ahead cum death,quantile,0.01,73158
155,US,3 day ahead cum death,quantile,0.025,73204
156,US,3 day ahead cum death,quantile,0.05,73238
157,US,3 day ahead cum death,quantile,0.1,73276
158,US,3 day ahead cum death,quantile,0.15,73305
159,US,3 day ahead cum death,quantile,0.2,73328
160,US,3 day ahead cum death,quantile,0.25,73350
161,US,3 day ahead cum death,quantile,0.3,73371
162,US,3 day ahead cum death,quantile,0.35,73393
163,US,3 day ahead cum death,quantile,0.4,73418
164,US,3 day ahead cum death,quantile,0.45,73447
165,US,3 day ahead cum death,quantile,0.5,73486
166,US,3 day ahead cum death,quantile,0.55,73536
167,US,3 day ahead cum death,quantile,0.6,73598
168,US,3 day ahead cum death,quantile,0.65,73663
169,US,3 day ahead cum death,quantile,0.7,73717
170,US,3 day ahead cum death,quantile,0.75,73767
171,US,3 day ahead cum death,quantile,0.8,73811
172,US,3 day ahead cum death,quantile,0.85,73857
173,US,3 day ahead cum death,quantile,0.9,73906
174,US,3 day ahead cum death,quantile,0.95,73970
175,US,3 day ahead cum death,quantile,0.975,74024
176,US,3 day ahead cum death,quantile,0.99,74081
177,US,3 day ahead inc death,quantile,0.01,1798
178,US,3 day ahead inc death,quantile,0.025,1819
179,US,3 day ahead inc death,quantile,0.05,1836
180,US,3 day ahead inc death,quantile,0.1,1858
181,US,3 day ahead inc death,quantile,0.15,1874
182,US,3 day ahead inc death,quantile,0.2,1886
183,US,3 day ahead inc death,quantile,0.25,1897
184,US,3 day ahead inc death,quantile,0.3,1906
185,US,3 day ahead inc death,quantile,0.35,1916
186,US,3 day ahead inc death,quantile,0.4,1926
187,US,3 day ahead inc death,quantile,0.45,1936
188,US,3 day ahead inc death,quantile,0.5,1946
189,US,3 day ahead inc death,quantile,0.55,1957
190,US,3 day ahead inc death,quantile,0.6,1969
191,US,3 day ahead inc death,quantile,0.65,1981
192,US,3 day ahead inc death,quantile,0.7,1994
193,US,3 day ahead inc death,quantile,0.75,2007
194,US,3 day ahead inc death,quantile,0.8,2022
195,US,3 day ahead inc death,quantile,0.85,2038
196,US,3 day ahead inc death,quantile,0.9,2058
197,US,3 day ahead inc death,quantile,0.95,2084
198,US,3 day ahead inc death,quantile,0.975,2106
199,US,3 day ahead inc death,quantile,0.99,2130
200,US,4 day ahead cum death,quantile,0.01,74984
201,US,4 day ahead cum death,quantile,0.025,75040
202,US,4 day ahead cum death,quantile,0.05,75081
203,US,4 day ahead cum death,quantile,0.1,75128
204,US,4 day ahead cum death,quantile,0.15,75161
205,US,4 day ahead cum death,quantile,0.2,75190
206,US,4 day ahead cum death,quantile,0.25,75216
207,US,4 day ahead cum death,quantile,0.3,75242
208,US,4 day ahead cum death,quantile,0.35,75270
209,US,4 day ahead cum death,quantile,0.4,75304
210,US,4 day ahead cum death,quantile,0.45,75348
211,US,4 day ahead cum death,quantile,0.5,75408
212,US,4 day ahead cum death,quantile,0.55,75486
213,US,4 day ahead cum death,quantile,0.6,75570
214,US,4 day ahead cum death,quantile,0.65,75647
215,US,4 day ahead cum death,quantile,0.7,75711
216,US,4 day ahead cum death,quantile,0.75,75769
217,US,4 day ahead cum death,quantile,0.8,75825
218,US,4 day ahead cum death,quantile,0.85,75885
219,US,4 day ahead cum death,quantile,0.9,75948
220,US,4 day ahead cum death,quantile,0.95,76030
221,US,4 day ahead cum death,quantile,0.975,76102
222,US,4 day ahead cum death,quantile,0.99,76180
223,US,4 day ahead inc death,quantile,0.01,1767
224,US,4 day ahead inc death,quantile,0.025,1787
225,US,4 day ahead inc death,quantile,0.05,1805
226,US,4 day ahead inc death,quantile,0.1,1825
227,US,4 day ahead inc death,quantile,0.15,1840
228,US,4 day ahead inc death,quantile,0.2,1853
229,US,4 day ahead inc death,quantile,0.25,1865
230,US,4 day ahead inc death,quantile,0.3,1877
231,US,4 day ahead inc death,quantile,0.35,1889
232,US,4 day ahead inc death,quantile,0.4,1902
233,US,4 day ahead inc death,quantile,0.45,1916
234,US,4 day ahead inc death,quantile,0.5,1930
235,US,4 day ahead inc death,quantile,0.55,1945
236,US,4 day ahead inc death,quantile,0.6,1962
237,US,4 day ahead inc death,quantile,0.65,1976
238,US,4 day ahead inc death,quantile,0.7,1992
239,US,4 day ahead inc death,quantile,0.75,2007
240,US,4 day ahead inc death,quantile,0.8,2022
241,US,4 day ahead inc death,quantile,0.85,2038
242,US,4 day ahead inc death,quantile,0.9,2058
243,US,4 day ahead inc death,quantile,0.95,2087
244,US,4 day ahead inc death,quantile,0.975,2109
245,US,4 day ahead inc death,quantile,0.99,2137
246,US,5 day ahead cum death,quantile,0.01,76782
247,US,5 day ahead cum death,quantile,0.025,76845
248,US,5 day ahead cum death,quantile,0.05,76892
249,US,5 day ahead cum death,quantile,0.1,76943
250,US,5 day ahead cum death,quantile,0.15,76980
251,US,5 day ahead cum death,quantile,0.2,77014
252,US,5 day ahead cum death,quantile,0.25,77044
253,US,5 day ahead cum death,quantile,0.3,77077
254,US,5 day ahead cum death,quantile,0.35,77115
255,US,5 day ahead cum death,quantile,0.4,77163
256,US,5 day ahead cum death,quantile,0.45,77238
257,US,5 day ahead cum death,quantile,0.5,77335
258,US,5 day ahead cum death,quantile,0.55,77441
259,US,5 day ahead cum death,quantile,0.6,77544
260,US,5 day ahead cum death,quantile,0.65,77632
261,US,5 day ahead cum death,quantile,0.7,77710
262,US,5 day ahead cum death,quantile,0.75,77779
263,US,5 day ahead cum death,quantile,0.8,77847
264,US,5 day ahead cum death,quantile,0.85,77919
265,US,5 day ahead cum death,quantile,0.9,77996
266,US,5 day ahead cum death,quantile,0.95,78102
267,US,5 day ahead cum death,quantile,0.975,78190
268,US,5 day ahead cum death,quantile,0.99,78294
269,US,5 day ahead inc death,quantile,0.01,1732
270,US,5 day ahead inc death,quantile,0.025,1751
271,US,5 day ahead inc death,quantile,0.05,1768
272,US,5 day ahead inc death,quantile,0.1,1789
273,US,5 day ahead inc death,quantile,0.15,1805
274,US,5 day ahead inc death,quantile,0.2,1819
275,US,5 day ahead inc death,quantile,0.25,1833
276,US,5 day ahead inc death,quantile,0.3,1848
277,US,5 day ahead inc death,quantile,0.35,1863
278,US,5 day ahead inc death,quantile,0.4,1882
279,US,5 day ahead inc death,quantile,0.45,1903
280,US,5 day ahead inc death,quantile,0.5,1924
281,US,5 day ahead inc death,quantile,0.55,1945
282,US,5 day ahead inc death,quantile,0.6,1963
283,US,5 day ahead inc death,quantile,0.65,1980
284,US,5 day ahead inc death,quantile,0.7,1995
285,US,5 day ahead inc death,quantile,0.75,2012
286,US,5 day ahead inc death,quantile,0.8,2028
287,US,5 day ahead inc death,quantile,0.85,2046
288,US,5 day ahead inc death,quantile,0.9,2067
289,US,5 day ahead inc death,quantile,0.95,2098
290,US,5 day ahead inc death,quantile,0.975,2123
291,US,5 day ahead inc death,quantile,0.99,2149
292,US,6 day ahead cum death,quantile,0.01,78578
293,US,6 day ahead cum death,quantile,0.025,78647
294,US,6 day ahead cum death,quantile,0.05,78698
295,US,6 day ahead cum death,quantile,0.1,78755
296,US,6 day ahead cum death,quantile,0.15,78798
297,US,6 day ahead cum death,quantile,0.2,78834
298,US,6 day ahead cum death,quantile,0.25,78869
299,US,6 day ahead cum death,quantile,0.3,78909
300,US,6 day ahead cum death,quantile,0.35,78954
301,US,6 day ahead cum death,quantile,0.4,79022
302,US,6 day ahead cum death,quantile,0.45,79136
303,US,6 day ahead cum death,quantile,0.5,79268
304,US,6 day ahead cum death,quantile,0.55,79399
305,US,6 day ahead cum death,quantile,0.6,79519
306,US,6 day ahead cum death,quantile,0.65,79622
307,US,6 day ahead cum death,quantile,0.7,79714
308,US,6 day ahead cum death,quantile,0.75,79796
309,US,6 day ahead cum death,quantile,0.8,79878
310,US,6 day ahead cum death,quantile,0.85,79965
311,US,6 day ahead cum death,quantile,0.9,80058
312,US,6 day ahead cum death,quantile,0.95,80191
313,US,6 day ahead cum death,quantile,0.975,80298
314,US,6 day ahead cum death,quantile,0.99,80423
315,US,6 day ahead inc death,quantile,0.01,1730
316,US,6 day ahead inc death,quantile,0.025,1749
317,US,6 day ahead inc death,quantile,0.05,1766
318,US,6 day ahead inc death,quantile,0.1,1787
319,US,6 day ahead inc death,quantile,0.15,1804
320,US,6 day ahead inc death,quantile,0.2,1818
321,US,6 day ahead inc death,quantile,0.25,1832
322,US,6 day ahead inc death,quantile,0.3,1847
323,US,6 day ahead inc death,quantile,0.35,1863
324,US,6 day ahead inc death,quantile,0.4,1881
325,US,6 day ahead inc death,quantile,0.45,1903
326,US,6 day ahead inc death,quantile,0.5,1926
327,US,6 day ahead inc death,quantile,0.55,1947
328,US,6 day ahead inc death,quantile,0.6,1967
329,US,6 day ahead inc death,quantile,0.65,1985
330,US,6 day ahead inc death,quantile,0.7,2002
331,US,6 day ahead inc death,quantile,0.75,2019
332,US,6 day ahead inc death,quantile,0.8,2036
333,US,6 day ahead inc death,quantile,0.85,2055
334,US,6 day ahead inc death,quantile,0.9,2078
335,US,6 day ahead inc death,quantile,0.95,2108
336,US,6 day ahead inc death,quantile,0.975,2135
337,US,6 day ahead inc death,quantile,0.99,2165
338,US,7 day ahead cum death,quantile,0.01,80386
339,US,7 day ahead cum death,quantile,0.025,80475
340,US,7 day ahead cum death,quantile,0.05,80535
341,US,7 day ahead cum death,quantile,0.1,80599
342,US,7 day ahead cum death,quantile,0.15,80644
343,US,7 day ahead cum death,quantile,0.2,80686
344,US,7 day ahead cum death,quantile,0.25,80725
345,US,7 day ahead cum death,quantile,0.3,80767
346,US,7 day ahead cum death,quantile,0.35,80820
347,US,7 day ahead cum death,quantile,0.4,80900
348,US,7 day ahead cum death,quantile,0.45,81040
349,US,7 day ahead cum death,quantile,0.5,81201
350,US,7 day ahead cum death,quantile,0.55,81358
351,US,7 day ahead cum death,quantile,0.6,81498
352,US,7 day ahead cum death,quantile,0.65,81617
353,US,7 day ahead cum death,quantile,0.7,81723
354,US,7 day ahead cum death,quantile,0.75,81821
355,US,7 day ahead cum death,quantile,0.8,81916
356,US,7 day ahead cum death,quantile,0.85,82019
357,US,7 day ahead cum death,quantile,0.9,82132
358,US,7 day ahead cum death,quantile,0.95,82291
359,US,7 day ahead cum death,quantile,0.975,82422
360,US,7 day ahead cum death,quantile,0.99,82571
361,US,7 day ahead inc death,quantile,0.01,1754
362,US,7 day ahead inc death,quantile,0.025,1776
363,US,7 day ahead inc death,quantile,0.05,1795
364,US,7 day ahead inc death,quantile,0.1,1817
365,US,7 day ahead inc death,quantile,0.15,1833
366,US,7 day ahead inc death,quantile,0.2,1847
367,US,7 day ahead inc death,quantile,0.25,1859
368,US,7 day ahead inc death,quantile,0.3,1872
369,US,7 day ahead inc death,quantile,0.35,1884
370,US,7 day ahead inc death,quantile,0.4,1899
371,US,7 day ahead inc death,quantile,0.45,1915
372,US,7 day ahead inc death,quantile,0.5,1933
373,US,7 day ahead inc death,quantile,0.55,1952
374,US,7 day ahead inc death,quantile,0.6,1971
375,US,7 day ahead inc death,quantile,0.65,1989
376,US,7 day ahead inc death,quantile,0.7,2007
377,US,7 day ahead inc death,quantile,0.75,2026
378,US,7 day ahead inc death,quantile,0.8,2045
379,US,7 day ahead inc death,quantile,0.85,2065
380,US,7 day ahead inc death,quantile,0.9,2090
381,US,7 day ahead inc death,quantile,0.95,2122
382,US,7 day ahead inc death,quantile,0.975,2150
383,US,7 day ahead inc death,quantile,0.99,2181
