,location,target,type,quantile,value
79,US,1 wk ahead cum death,quantile,0.8,43282
80,US,1 wk ahead cum death,quantile,0.85,43427
81,US,1 wk ahead cum death,quantile,0.9,43576
82,US,1 wk ahead cum death,quantile,0.95,43778
83,US,1 wk ahead cum death,quantile,0.975,43936
84,US,1 wk ahead cum death,quantile,0.99,44114
85,US,1 wk ahead inc death,quantile,0.01,2500
86,US,1 wk ahead inc death,quantile,0.025,2521
87,US,1 wk ahead inc death,quantile,0.05,2543
88,US,1 wk ahead inc death,quantile,0.1,2569
89,US,1 wk ahead inc death,quantile,0.15,2591
90,US,1 wk ahead inc death,quantile,0.2,2612
91,US,1 wk ahead inc death,quantile,0.25,2635
92,US,1 wk ahead inc death,quantile,0.3,2668
93,US,1 wk ahead inc death,quantile,0.35,3175
94,US,1 wk ahead inc death,quantile,0.4,3281
95,US,1 wk ahead inc death,quantile,0.45,3337
96,US,1 wk ahead inc death,quantile,0.5,3383
97,US,1 wk ahead inc death,quantile,0.55,3430
98,US,1 wk ahead inc death,quantile,0.6,3479
99,US,1 wk ahead inc death,quantile,0.65,3570
100,US,1 wk ahead inc death,quantile,0.7,4395
101,US,1 wk ahead inc death,quantile,0.75,4463
102,US,1 wk ahead inc death,quantile,0.8,4512
103,US,1 wk ahead inc death,quantile,0.85,4555
104,US,1 wk ahead inc death,quantile,0.9,4601
105,US,1 wk ahead inc death,quantile,0.95,4661
106,US,1 wk ahead inc death,quantile,0.975,4707
107,US,1 wk ahead inc death,quantile,0.99,4758
108,US,2 day ahead cum death,quantile,0.01,26624
109,US,2 day ahead cum death,quantile,0.025,26663
110,US,2 day ahead cum death,quantile,0.05,26695
111,US,2 day ahead cum death,quantile,0.1,26731
112,US,2 day ahead cum death,quantile,0.15,26757
113,US,2 day ahead cum death,quantile,0.2,26777
114,US,2 day ahead cum death,quantile,0.25,26797
115,US,2 day ahead cum death,quantile,0.3,26815
116,US,2 day ahead cum death,quantile,0.35,26834
117,US,2 day ahead cum death,quantile,0.4,26855
118,US,2 day ahead cum death,quantile,0.45,26877
119,US,2 day ahead cum death,quantile,0.5,26904
120,US,2 day ahead cum death,quantile,0.55,26939
121,US,2 day ahead cum death,quantile,0.6,26989
122,US,2 day ahead cum death,quantile,0.65,27086
123,US,2 day ahead cum death,quantile,0.7,27686
124,US,2 day ahead cum death,quantile,0.75,27748
125,US,2 day ahead cum death,quantile,0.8,27790
126,US,2 day ahead cum death,quantile,0.85,27828
127,US,2 day ahead cum death,quantile,0.9,27868
128,US,2 day ahead cum death,quantile,0.95,27921
129,US,2 day ahead cum death,quantile,0.975,27964
130,US,2 day ahead cum death,quantile,0.99,28008
131,US,2 day ahead inc death,quantile,0.01,2322
132,US,2 day ahead inc death,quantile,0.025,2344
133,US,2 day ahead inc death,quantile,0.05,2365
134,US,2 day ahead inc death,quantile,0.1,2388
135,US,2 day ahead inc death,quantile,0.15,2407
136,US,2 day ahead inc death,quantile,0.2,2422
137,US,2 day ahead inc death,quantile,0.25,2437
138,US,2 day ahead inc death,quantile,0.3,2452
139,US,2 day ahead inc death,quantile,0.35,2468
140,US,2 day ahead inc death,quantile,0.4,2484
141,US,2 day ahead inc death,quantile,0.45,2502
142,US,2 day ahead inc death,quantile,0.5,2523
143,US,2 day ahead inc death,quantile,0.55,2548
144,US,2 day ahead inc death,quantile,0.6,2581
145,US,2 day ahead inc death,quantile,0.65,2637
146,US,2 day ahead inc death,quantile,0.7,2918
147,US,2 day ahead inc death,quantile,0.75,2956
148,US,2 day ahead inc death,quantile,0.8,2982
149,US,2 day ahead inc death,quantile,0.85,3008
150,US,2 day ahead inc death,quantile,0.9,3034
151,US,2 day ahead inc death,quantile,0.95,3067
152,US,2 day ahead inc death,quantile,0.975,3094
153,US,2 day ahead inc death,quantile,0.99,3124
154,US,3 day ahead cum death,quantile,0.01,29079
155,US,3 day ahead cum death,quantile,0.025,29122
156,US,3 day ahead cum death,quantile,0.05,29158
157,US,3 day ahead cum death,quantile,0.1,29204
158,US,3 day ahead cum death,quantile,0.15,29238
159,US,3 day ahead cum death,quantile,0.2,29269
160,US,3 day ahead cum death,quantile,0.25,29301
161,US,3 day ahead cum death,quantile,0.3,29336
162,US,3 day ahead cum death,quantile,0.35,29383
163,US,3 day ahead cum death,quantile,0.4,29446
164,US,3 day ahead cum death,quantile,0.45,29523
165,US,3 day ahead cum death,quantile,0.5,29595
166,US,3 day ahead cum death,quantile,0.55,29667
167,US,3 day ahead cum death,quantile,0.6,29753
168,US,3 day ahead cum death,quantile,0.65,29899
169,US,3 day ahead cum death,quantile,0.7,30921
170,US,3 day ahead cum death,quantile,0.75,31010
171,US,3 day ahead cum death,quantile,0.8,31072
172,US,3 day ahead cum death,quantile,0.85,31126
173,US,3 day ahead cum death,quantile,0.9,31187
174,US,3 day ahead cum death,quantile,0.95,31264
175,US,3 day ahead cum death,quantile,0.975,31324
176,US,3 day ahead cum death,quantile,0.99,31394
177,US,3 day ahead inc death,quantile,0.01,2366
178,US,3 day ahead inc death,quantile,0.025,2387
179,US,3 day ahead inc death,quantile,0.05,2408
180,US,3 day ahead inc death,quantile,0.1,2434
181,US,3 day ahead inc death,quantile,0.15,2455
182,US,3 day ahead inc death,quantile,0.2,2474
183,US,3 day ahead inc death,quantile,0.25,2497
184,US,3 day ahead inc death,quantile,0.3,2525
185,US,3 day ahead inc death,quantile,0.35,2583
186,US,3 day ahead inc death,quantile,0.4,2640
187,US,3 day ahead inc death,quantile,0.45,2678
188,US,3 day ahead inc death,quantile,0.5,2711
189,US,3 day ahead inc death,quantile,0.55,2742
190,US,3 day ahead inc death,quantile,0.6,2779
191,US,3 day ahead inc death,quantile,0.65,2843
192,US,3 day ahead inc death,quantile,0.7,3202
193,US,3 day ahead inc death,quantile,0.75,3245
194,US,3 day ahead inc death,quantile,0.8,3275
195,US,3 day ahead inc death,quantile,0.85,3303
196,US,3 day ahead inc death,quantile,0.9,3331
197,US,3 day ahead inc death,quantile,0.95,3366
198,US,3 day ahead inc death,quantile,0.975,3395
199,US,3 day ahead inc death,quantile,0.99,3429
200,US,4 day ahead cum death,quantile,0.01,31549
201,US,4 day ahead cum death,quantile,0.025,31601
202,US,4 day ahead cum death,quantile,0.05,31642
203,US,4 day ahead cum death,quantile,0.1,31696
204,US,4 day ahead cum death,quantile,0.15,31736
205,US,4 day ahead cum death,quantile,0.2,31777
206,US,4 day ahead cum death,quantile,0.25,31817
207,US,4 day ahead cum death,quantile,0.3,31874
208,US,4 day ahead cum death,quantile,0.35,32068
209,US,4 day ahead cum death,quantile,0.4,32289
210,US,4 day ahead cum death,quantile,0.45,32412
211,US,4 day ahead cum death,quantile,0.5,32512
212,US,4 day ahead cum death,quantile,0.55,32617
213,US,4 day ahead cum death,quantile,0.6,32734
214,US,4 day ahead cum death,quantile,0.65,32938
215,US,4 day ahead cum death,quantile,0.7,34499
216,US,4 day ahead cum death,quantile,0.75,34625
217,US,4 day ahead cum death,quantile,0.8,34713
218,US,4 day ahead cum death,quantile,0.85,34789
219,US,4 day ahead cum death,quantile,0.9,34874
220,US,4 day ahead cum death,quantile,0.95,34984
221,US,4 day ahead cum death,quantile,0.975,35070
222,US,4 day ahead cum death,quantile,0.99,35167
223,US,4 day ahead inc death,quantile,0.01,2395
224,US,4 day ahead inc death,quantile,0.025,2417
225,US,4 day ahead inc death,quantile,0.05,2439
226,US,4 day ahead inc death,quantile,0.1,2465
227,US,4 day ahead inc death,quantile,0.15,2486
228,US,4 day ahead inc death,quantile,0.2,2506
229,US,4 day ahead inc death,quantile,0.25,2528
230,US,4 day ahead inc death,quantile,0.3,2562
231,US,4 day ahead inc death,quantile,0.35,2759
232,US,4 day ahead inc death,quantile,0.4,2839
233,US,4 day ahead inc death,quantile,0.45,2882
234,US,4 day ahead inc death,quantile,0.5,2918
235,US,4 day ahead inc death,quantile,0.55,2953
236,US,4 day ahead inc death,quantile,0.6,2996
237,US,4 day ahead inc death,quantile,0.65,3070
238,US,4 day ahead inc death,quantile,0.7,3550
239,US,4 day ahead inc death,quantile,0.75,3599
240,US,4 day ahead inc death,quantile,0.8,3635
241,US,4 day ahead inc death,quantile,0.85,3667
242,US,4 day ahead inc death,quantile,0.9,3700
243,US,4 day ahead inc death,quantile,0.95,3745
244,US,4 day ahead inc death,quantile,0.975,3779
245,US,4 day ahead inc death,quantile,0.99,3816
246,US,5 day ahead cum death,quantile,0.01,34071
247,US,5 day ahead cum death,quantile,0.025,34121
248,US,5 day ahead cum death,quantile,0.05,34169
249,US,5 day ahead cum death,quantile,0.1,34231
250,US,5 day ahead cum death,quantile,0.15,34276
251,US,5 day ahead cum death,quantile,0.2,34322
252,US,5 day ahead cum death,quantile,0.25,34371
253,US,5 day ahead cum death,quantile,0.3,34439
254,US,5 day ahead cum death,quantile,0.35,35051
255,US,5 day ahead cum death,quantile,0.4,35357
256,US,5 day ahead cum death,quantile,0.45,35521
257,US,5 day ahead cum death,quantile,0.5,35654
258,US,5 day ahead cum death,quantile,0.55,35795
259,US,5 day ahead cum death,quantile,0.6,35952
260,US,5 day ahead cum death,quantile,0.65,36219
261,US,5 day ahead cum death,quantile,0.7,38476
262,US,5 day ahead cum death,quantile,0.75,38644
263,US,5 day ahead cum death,quantile,0.8,38767
264,US,5 day ahead cum death,quantile,0.85,38872
265,US,5 day ahead cum death,quantile,0.9,38986
266,US,5 day ahead cum death,quantile,0.95,39137
267,US,5 day ahead cum death,quantile,0.975,39260
268,US,5 day ahead cum death,quantile,0.99,39390
269,US,5 day ahead inc death,quantile,0.01,2441
270,US,5 day ahead inc death,quantile,0.025,2465
271,US,5 day ahead inc death,quantile,0.05,2486
272,US,5 day ahead inc death,quantile,0.1,2513
273,US,5 day ahead inc death,quantile,0.15,2534
274,US,5 day ahead inc death,quantile,0.2,2555
275,US,5 day ahead inc death,quantile,0.25,2577
276,US,5 day ahead inc death,quantile,0.3,2609
277,US,5 day ahead inc death,quantile,0.35,2962
278,US,5 day ahead inc death,quantile,0.4,3053
279,US,5 day ahead inc death,quantile,0.45,3102
280,US,5 day ahead inc death,quantile,0.5,3141
281,US,5 day ahead inc death,quantile,0.55,3182
282,US,5 day ahead inc death,quantile,0.6,3229
283,US,5 day ahead inc death,quantile,0.65,3312
284,US,5 day ahead inc death,quantile,0.7,3948
285,US,5 day ahead inc death,quantile,0.75,4007
286,US,5 day ahead inc death,quantile,0.8,4050
287,US,5 day ahead inc death,quantile,0.85,4086
288,US,5 day ahead inc death,quantile,0.9,4125
289,US,5 day ahead inc death,quantile,0.95,4175
290,US,5 day ahead inc death,quantile,0.975,4213
291,US,5 day ahead inc death,quantile,0.99,4261
292,US,6 day ahead cum death,quantile,0.01,36644
293,US,6 day ahead cum death,quantile,0.025,36702
294,US,6 day ahead cum death,quantile,0.05,36753
295,US,6 day ahead cum death,quantile,0.1,36823
296,US,6 day ahead cum death,quantile,0.15,36874
297,US,6 day ahead cum death,quantile,0.2,36924
298,US,6 day ahead cum death,quantile,0.25,36978
299,US,6 day ahead cum death,quantile,0.3,37055
300,US,6 day ahead cum death,quantile,0.35,38259
301,US,6 day ahead cum death,quantile,0.4,38652
302,US,6 day ahead cum death,quantile,0.45,38860
303,US,6 day ahead cum death,quantile,0.5,39038
304,US,6 day ahead cum death,quantile,0.55,39218
305,US,6 day ahead cum death,quantile,0.6,39417
306,US,6 day ahead cum death,quantile,0.65,39762
307,US,6 day ahead cum death,quantile,0.7,42894
308,US,6 day ahead cum death,quantile,0.75,43126
309,US,6 day ahead cum death,quantile,0.8,43282
310,US,6 day ahead cum death,quantile,0.85,43427
311,US,6 day ahead cum death,quantile,0.9,43576
312,US,6 day ahead cum death,quantile,0.95,43778
313,US,6 day ahead cum death,quantile,0.975,43936
314,US,6 day ahead cum death,quantile,0.99,44114
315,US,6 day ahead inc death,quantile,0.01,2500
316,US,6 day ahead inc death,quantile,0.025,2521
317,US,6 day ahead inc death,quantile,0.05,2543
318,US,6 day ahead inc death,quantile,0.1,2569
319,US,6 day ahead inc death,quantile,0.15,2591
320,US,6 day ahead inc death,quantile,0.2,2612
321,US,6 day ahead inc death,quantile,0.25,2635
322,US,6 day ahead inc death,quantile,0.3,2668
323,US,6 day ahead inc death,quantile,0.35,3175
324,US,6 day ahead inc death,quantile,0.4,3281
325,US,6 day ahead inc death,quantile,0.45,3337
326,US,6 day ahead inc death,quantile,0.5,3383
327,US,6 day ahead inc death,quantile,0.55,3430
328,US,6 day ahead inc death,quantile,0.6,3479
329,US,6 day ahead inc death,quantile,0.65,3570
330,US,6 day ahead inc death,quantile,0.7,4395
331,US,6 day ahead inc death,quantile,0.75,4463
332,US,6 day ahead inc death,quantile,0.8,4512
333,US,6 day ahead inc death,quantile,0.85,4555
334,US,6 day ahead inc death,quantile,0.9,4601
335,US,6 day ahead inc death,quantile,0.95,4661
336,US,6 day ahead inc death,quantile,0.975,4707
337,US,6 day ahead inc death,quantile,0.99,4758
338,US,7 day ahead cum death,quantile,0.01,39268
339,US,7 day ahead cum death,quantile,0.025,39330
340,US,7 day ahead cum death,quantile,0.05,39390
341,US,7 day ahead cum death,quantile,0.1,39462
342,US,7 day ahead cum death,quantile,0.15,39517
343,US,7 day ahead cum death,quantile,0.2,39572
344,US,7 day ahead cum death,quantile,0.25,39632
345,US,7 day ahead cum death,quantile,0.3,39717
346,US,7 day ahead cum death,quantile,0.35,41694
347,US,7 day ahead cum death,quantile,0.4,42188
348,US,7 day ahead cum death,quantile,0.45,42463
349,US,7 day ahead cum death,quantile,0.5,42686
350,US,7 day ahead cum death,quantile,0.55,42903
351,US,7 day ahead cum death,quantile,0.6,43156
352,US,7 day ahead cum death,quantile,0.65,43589
353,US,7 day ahead cum death,quantile,0.7,47812
354,US,7 day ahead cum death,quantile,0.75,48112
355,US,7 day ahead cum death,quantile,0.8,48313
356,US,7 day ahead cum death,quantile,0.85,48502
357,US,7 day ahead cum death,quantile,0.9,48696
358,US,7 day ahead cum death,quantile,0.95,48964
359,US,7 day ahead cum death,quantile,0.975,49171
360,US,7 day ahead cum death,quantile,0.99,49401
361,US,7 day ahead inc death,quantile,0.01,2544
362,US,7 day ahead inc death,quantile,0.025,2566
363,US,7 day ahead inc death,quantile,0.05,2589
364,US,7 day ahead inc death,quantile,0.1,2617
365,US,7 day ahead inc death,quantile,0.15,2639
366,US,7 day ahead inc death,quantile,0.2,2660
367,US,7 day ahead inc death,quantile,0.25,2684
368,US,7 day ahead inc death,quantile,0.3,2717
369,US,7 day ahead inc death,quantile,0.35,3407
370,US,7 day ahead inc death,quantile,0.4,3528
371,US,7 day ahead inc death,quantile,0.45,3592
372,US,7 day ahead inc death,quantile,0.5,3642
373,US,7 day ahead inc death,quantile,0.55,3691
374,US,7 day ahead inc death,quantile,0.6,3750
375,US,7 day ahead inc death,quantile,0.65,3853
376,US,7 day ahead inc death,quantile,0.7,4892
377,US,7 day ahead inc death,quantile,0.75,4970
378,US,7 day ahead inc death,quantile,0.8,5027
379,US,7 day ahead inc death,quantile,0.85,5078
380,US,7 day ahead inc death,quantile,0.9,5131
381,US,7 day ahead inc death,quantile,0.95,5205
382,US,7 day ahead inc death,quantile,0.975,5260
383,US,7 day ahead inc death,quantile,0.99,5320
