,location,target,type,quantile,forecast_date,target_end_date,value
121,US,2 day ahead cum death,quantile,0.6,2020-05-24,2020-05-26,100153
122,US,2 day ahead cum death,quantile,0.65,2020-05-24,2020-05-26,100167
123,US,2 day ahead cum death,quantile,0.7,2020-05-24,2020-05-26,100184
124,US,2 day ahead cum death,quantile,0.75,2020-05-24,2020-05-26,100202
125,US,2 day ahead cum death,quantile,0.8,2020-05-24,2020-05-26,100221
126,US,2 day ahead cum death,quantile,0.85,2020-05-24,2020-05-26,100244
127,US,2 day ahead cum death,quantile,0.9,2020-05-24,2020-05-26,100268
128,US,2 day ahead cum death,quantile,0.95,2020-05-24,2020-05-26,100298
129,US,2 day ahead cum death,quantile,0.975,2020-05-24,2020-05-26,100326
130,US,2 day ahead cum death,quantile,0.99,2020-05-24,2020-05-26,100353
131,US,2 day ahead inc death,quantile,0.01,2020-05-24,2020-05-26,1095
132,US,2 day ahead inc death,quantile,0.025,2020-05-24,2020-05-26,1110
133,US,2 day ahead inc death,quantile,0.05,2020-05-24,2020-05-26,1125
134,US,2 day ahead inc death,quantile,0.1,2020-05-24,2020-05-26,1140
135,US,2 day ahead inc death,quantile,0.15,2020-05-24,2020-05-26,1150
136,US,2 day ahead inc death,quantile,0.2,2020-05-24,2020-05-26,1159
137,US,2 day ahead inc death,quantile,0.25,2020-05-24,2020-05-26,1166
138,US,2 day ahead inc death,quantile,0.3,2020-05-24,2020-05-26,1173
139,US,2 day ahead inc death,quantile,0.35,2020-05-24,2020-05-26,1179
140,US,2 day ahead inc death,quantile,0.4,2020-05-24,2020-05-26,1185
141,US,2 day ahead inc death,quantile,0.45,2020-05-24,2020-05-26,1192
142,US,2 day ahead inc death,quantile,0.5,2020-05-24,2020-05-26,1198
143,US,2 day ahead inc death,quantile,0.55,2020-05-24,2020-05-26,1204
144,US,2 day ahead inc death,quantile,0.6,2020-05-24,2020-05-26,1211
145,US,2 day ahead inc death,quantile,0.65,2020-05-24,2020-05-26,1218
146,US,2 day ahead inc death,quantile,0.7,2020-05-24,2020-05-26,1226
147,US,2 day ahead inc death,quantile,0.75,2020-05-24,2020-05-26,1235
148,US,2 day ahead inc death,quantile,0.8,2020-05-24,2020-05-26,1246
149,US,2 day ahead inc death,quantile,0.85,2020-05-24,2020-05-26,1258
150,US,2 day ahead inc death,quantile,0.9,2020-05-24,2020-05-26,1271
151,US,2 day ahead inc death,quantile,0.95,2020-05-24,2020-05-26,1294
152,US,2 day ahead inc death,quantile,0.975,2020-05-24,2020-05-26,1310
153,US,2 day ahead inc death,quantile,0.99,2020-05-24,2020-05-26,1328
154,US,3 day ahead cum death,quantile,0.01,2020-05-24,2020-05-27,101106
155,US,3 day ahead cum death,quantile,0.025,2020-05-24,2020-05-27,101132
156,US,3 day ahead cum death,quantile,0.05,2020-05-24,2020-05-27,101157
157,US,3 day ahead cum death,quantile,0.1,2020-05-24,2020-05-27,101182
158,US,3 day ahead cum death,quantile,0.15,2020-05-24,2020-05-27,101202
159,US,3 day ahead cum death,quantile,0.2,2020-05-24,2020-05-27,101218
160,US,3 day ahead cum death,quantile,0.25,2020-05-24,2020-05-27,101231
161,US,3 day ahead cum death,quantile,0.3,2020-05-24,2020-05-27,101243
162,US,3 day ahead cum death,quantile,0.35,2020-05-24,2020-05-27,101254
163,US,3 day ahead cum death,quantile,0.4,2020-05-24,2020-05-27,101267
164,US,3 day ahead cum death,quantile,0.45,2020-05-24,2020-05-27,101280
165,US,3 day ahead cum death,quantile,0.5,2020-05-24,2020-05-27,101293
166,US,3 day ahead cum death,quantile,0.55,2020-05-24,2020-05-27,101309
167,US,3 day ahead cum death,quantile,0.6,2020-05-24,2020-05-27,101327
168,US,3 day ahead cum death,quantile,0.65,2020-05-24,2020-05-27,101351
169,US,3 day ahead cum death,quantile,0.7,2020-05-24,2020-05-27,101382
170,US,3 day ahead cum death,quantile,0.75,2020-05-24,2020-05-27,101414
171,US,3 day ahead cum death,quantile,0.8,2020-05-24,2020-05-27,101444
172,US,3 day ahead cum death,quantile,0.85,2020-05-24,2020-05-27,101475
173,US,3 day ahead cum death,quantile,0.9,2020-05-24,2020-05-27,101505
174,US,3 day ahead cum death,quantile,0.95,2020-05-24,2020-05-27,101542
175,US,3 day ahead cum death,quantile,0.975,2020-05-24,2020-05-27,101574
176,US,3 day ahead cum death,quantile,0.99,2020-05-24,2020-05-27,101609
177,US,3 day ahead inc death,quantile,0.01,2020-05-24,2020-05-27,1068
178,US,3 day ahead inc death,quantile,0.025,2020-05-24,2020-05-27,1083
179,US,3 day ahead inc death,quantile,0.05,2020-05-24,2020-05-27,1097
180,US,3 day ahead inc death,quantile,0.1,2020-05-24,2020-05-27,1112
181,US,3 day ahead inc death,quantile,0.15,2020-05-24,2020-05-27,1124
182,US,3 day ahead inc death,quantile,0.2,2020-05-24,2020-05-27,1132
183,US,3 day ahead inc death,quantile,0.25,2020-05-24,2020-05-27,1140
184,US,3 day ahead inc death,quantile,0.3,2020-05-24,2020-05-27,1147
185,US,3 day ahead inc death,quantile,0.35,2020-05-24,2020-05-27,1153
186,US,3 day ahead inc death,quantile,0.4,2020-05-24,2020-05-27,1159
187,US,3 day ahead inc death,quantile,0.45,2020-05-24,2020-05-27,1167
188,US,3 day ahead inc death,quantile,0.5,2020-05-24,2020-05-27,1173
189,US,3 day ahead inc death,quantile,0.55,2020-05-24,2020-05-27,1181
190,US,3 day ahead inc death,quantile,0.6,2020-05-24,2020-05-27,1188
191,US,3 day ahead inc death,quantile,0.65,2020-05-24,2020-05-27,1195
192,US,3 day ahead inc death,quantile,0.7,2020-05-24,2020-05-27,1204
193,US,3 day ahead inc death,quantile,0.75,2020-05-24,2020-05-27,1214
194,US,3 day ahead inc death,quantile,0.8,2020-05-24,2020-05-27,1225
195,US,3 day ahead inc death,quantile,0.85,2020-05-24,2020-05-27,1238
196,US,3 day ahead inc death,quantile,0.9,2020-05-24,2020-05-27,1253
197,US,3 day ahead inc death,quantile,0.95,2020-05-24,2020-05-27,1275
198,US,3 day ahead inc death,quantile,0.975,2020-05-24,2020-05-27,1293
199,US,3 day ahead inc death,quantile,0.99,2020-05-24,2020-05-27,1313
200,US,4 day ahead cum death,quantile,0.01,2020-05-24,2020-05-28,102207
201,US,4 day ahead cum death,quantile,0.025,2020-05-24,2020-05-28,102241
202,US,4 day ahead cum death,quantile,0.05,2020-05-24,2020-05-28,102269
203,US,4 day ahead cum death,quantile,0.1,2020-05-24,2020-05-28,102299
204,US,4 day ahead cum death,quantile,0.15,2020-05-24,2020-05-28,102321
205,US,4 day ahead cum death,quantile,0.2,2020-05-24,2020-05-28,102339
206,US,4 day ahead cum death,quantile,0.25,2020-05-24,2020-05-28,102355
207,US,4 day ahead cum death,quantile,0.3,2020-05-24,2020-05-28,102369
208,US,4 day ahead cum death,quantile,0.35,2020-05-24,2020-05-28,102383
209,US,4 day ahead cum death,quantile,0.4,2020-05-24,2020-05-28,102399
210,US,4 day ahead cum death,quantile,0.45,2020-05-24,2020-05-28,102413
211,US,4 day ahead cum death,quantile,0.5,2020-05-24,2020-05-28,102429
212,US,4 day ahead cum death,quantile,0.55,2020-05-24,2020-05-28,102448
213,US,4 day ahead cum death,quantile,0.6,2020-05-24,2020-05-28,102473
214,US,4 day ahead cum death,quantile,0.65,2020-05-24,2020-05-28,102512
215,US,4 day ahead cum death,quantile,0.7,2020-05-24,2020-05-28,102568
216,US,4 day ahead cum death,quantile,0.75,2020-05-24,2020-05-28,102622
217,US,4 day ahead cum death,quantile,0.8,2020-05-24,2020-05-28,102663
218,US,4 day ahead cum death,quantile,0.85,2020-05-24,2020-05-28,102697
219,US,4 day ahead cum death,quantile,0.9,2020-05-24,2020-05-28,102729
220,US,4 day ahead cum death,quantile,0.95,2020-05-24,2020-05-28,102778
221,US,4 day ahead cum death,quantile,0.975,2020-05-24,2020-05-28,102813
222,US,4 day ahead cum death,quantile,0.99,2020-05-24,2020-05-28,102854
223,US,4 day ahead inc death,quantile,0.01,2020-05-24,2020-05-28,1040
224,US,4 day ahead inc death,quantile,0.025,2020-05-24,2020-05-28,1056
225,US,4 day ahead inc death,quantile,0.05,2020-05-24,2020-05-28,1070
226,US,4 day ahead inc death,quantile,0.1,2020-05-24,2020-05-28,1086
227,US,4 day ahead inc death,quantile,0.15,2020-05-24,2020-05-28,1098
228,US,4 day ahead inc death,quantile,0.2,2020-05-24,2020-05-28,1106
229,US,4 day ahead inc death,quantile,0.25,2020-05-24,2020-05-28,1115
230,US,4 day ahead inc death,quantile,0.3,2020-05-24,2020-05-28,1122
231,US,4 day ahead inc death,quantile,0.35,2020-05-24,2020-05-28,1129
232,US,4 day ahead inc death,quantile,0.4,2020-05-24,2020-05-28,1136
233,US,4 day ahead inc death,quantile,0.45,2020-05-24,2020-05-28,1143
234,US,4 day ahead inc death,quantile,0.5,2020-05-24,2020-05-28,1150
235,US,4 day ahead inc death,quantile,0.55,2020-05-24,2020-05-28,1157
236,US,4 day ahead inc death,quantile,0.6,2020-05-24,2020-05-28,1166
237,US,4 day ahead inc death,quantile,0.65,2020-05-24,2020-05-28,1175
238,US,4 day ahead inc death,quantile,0.7,2020-05-24,2020-05-28,1186
239,US,4 day ahead inc death,quantile,0.75,2020-05-24,2020-05-28,1197
240,US,4 day ahead inc death,quantile,0.8,2020-05-24,2020-05-28,1210
241,US,4 day ahead inc death,quantile,0.85,2020-05-24,2020-05-28,1226
242,US,4 day ahead inc death,quantile,0.9,2020-05-24,2020-05-28,1245
243,US,4 day ahead inc death,quantile,0.95,2020-05-24,2020-05-28,1268
244,US,4 day ahead inc death,quantile,0.975,2020-05-24,2020-05-28,1289
245,US,4 day ahead inc death,quantile,0.99,2020-05-24,2020-05-28,1309
246,US,5 day ahead cum death,quantile,0.01,2020-05-24,2020-05-29,103287
247,US,5 day ahead cum death,quantile,0.025,2020-05-24,2020-05-29,103324
248,US,5 day ahead cum death,quantile,0.05,2020-05-24,2020-05-29,103356
249,US,5 day ahead cum death,quantile,0.1,2020-05-24,2020-05-29,103394
250,US,5 day ahead cum death,quantile,0.15,2020-05-24,2020-05-29,103421
251,US,5 day ahead cum death,quantile,0.2,2020-05-24,2020-05-29,103444
252,US,5 day ahead cum death,quantile,0.25,2020-05-24,2020-05-29,103464
253,US,5 day ahead cum death,quantile,0.3,2020-05-24,2020-05-29,103481
254,US,5 day ahead cum death,quantile,0.35,2020-05-24,2020-05-29,103497
255,US,5 day ahead cum death,quantile,0.4,2020-05-24,2020-05-29,103514
256,US,5 day ahead cum death,quantile,0.45,2020-05-24,2020-05-29,103531
257,US,5 day ahead cum death,quantile,0.5,2020-05-24,2020-05-29,103550
258,US,5 day ahead cum death,quantile,0.55,2020-05-24,2020-05-29,103572
259,US,5 day ahead cum death,quantile,0.6,2020-05-24,2020-05-29,103599
260,US,5 day ahead cum death,quantile,0.65,2020-05-24,2020-05-29,103643
261,US,5 day ahead cum death,quantile,0.7,2020-05-24,2020-05-29,103756
262,US,5 day ahead cum death,quantile,0.75,2020-05-24,2020-05-29,103825
263,US,5 day ahead cum death,quantile,0.8,2020-05-24,2020-05-29,103870
264,US,5 day ahead cum death,quantile,0.85,2020-05-24,2020-05-29,103907
265,US,5 day ahead cum death,quantile,0.9,2020-05-24,2020-05-29,103953
266,US,5 day ahead cum death,quantile,0.95,2020-05-24,2020-05-29,104002
267,US,5 day ahead cum death,quantile,0.975,2020-05-24,2020-05-29,104040
268,US,5 day ahead cum death,quantile,0.99,2020-05-24,2020-05-29,104085
269,US,5 day ahead inc death,quantile,0.01,2020-05-24,2020-05-29,1012
270,US,5 day ahead inc death,quantile,0.025,2020-05-24,2020-05-29,1029
271,US,5 day ahead inc death,quantile,0.05,2020-05-24,2020-05-29,1046
272,US,5 day ahead inc death,quantile,0.1,2020-05-24,2020-05-29,1065
273,US,5 day ahead inc death,quantile,0.15,2020-05-24,2020-05-29,1078
274,US,5 day ahead inc death,quantile,0.2,2020-05-24,2020-05-29,1089
275,US,5 day ahead inc death,quantile,0.25,2020-05-24,2020-05-29,1097
276,US,5 day ahead inc death,quantile,0.3,2020-05-24,2020-05-29,1105
277,US,5 day ahead inc death,quantile,0.35,2020-05-24,2020-05-29,1113
278,US,5 day ahead inc death,quantile,0.4,2020-05-24,2020-05-29,1121
279,US,5 day ahead inc death,quantile,0.45,2020-05-24,2020-05-29,1128
280,US,5 day ahead inc death,quantile,0.5,2020-05-24,2020-05-29,1135
281,US,5 day ahead inc death,quantile,0.55,2020-05-24,2020-05-29,1144
282,US,5 day ahead inc death,quantile,0.6,2020-05-24,2020-05-29,1152
283,US,5 day ahead inc death,quantile,0.65,2020-05-24,2020-05-29,1162
284,US,5 day ahead inc death,quantile,0.7,2020-05-24,2020-05-29,1172
285,US,5 day ahead inc death,quantile,0.75,2020-05-24,2020-05-29,1185
286,US,5 day ahead inc death,quantile,0.8,2020-05-24,2020-05-29,1200
287,US,5 day ahead inc death,quantile,0.85,2020-05-24,2020-05-29,1217
288,US,5 day ahead inc death,quantile,0.9,2020-05-24,2020-05-29,1236
289,US,5 day ahead inc death,quantile,0.95,2020-05-24,2020-05-29,1262
290,US,5 day ahead inc death,quantile,0.975,2020-05-24,2020-05-29,1282
291,US,5 day ahead inc death,quantile,0.99,2020-05-24,2020-05-29,1306
292,US,6 day ahead cum death,quantile,0.01,2020-05-24,2020-05-30,104336
293,US,6 day ahead cum death,quantile,0.025,2020-05-24,2020-05-30,104379
294,US,6 day ahead cum death,quantile,0.05,2020-05-24,2020-05-30,104418
295,US,6 day ahead cum death,quantile,0.1,2020-05-24,2020-05-30,104467
296,US,6 day ahead cum death,quantile,0.15,2020-05-24,2020-05-30,104504
297,US,6 day ahead cum death,quantile,0.2,2020-05-24,2020-05-30,104535
298,US,6 day ahead cum death,quantile,0.25,2020-05-24,2020-05-30,104563
299,US,6 day ahead cum death,quantile,0.3,2020-05-24,2020-05-30,104584
300,US,6 day ahead cum death,quantile,0.35,2020-05-24,2020-05-30,104606
301,US,6 day ahead cum death,quantile,0.4,2020-05-24,2020-05-30,104628
302,US,6 day ahead cum death,quantile,0.45,2020-05-24,2020-05-30,104648
303,US,6 day ahead cum death,quantile,0.5,2020-05-24,2020-05-30,104671
304,US,6 day ahead cum death,quantile,0.55,2020-05-24,2020-05-30,104698
305,US,6 day ahead cum death,quantile,0.6,2020-05-24,2020-05-30,104733
306,US,6 day ahead cum death,quantile,0.65,2020-05-24,2020-05-30,104787
307,US,6 day ahead cum death,quantile,0.7,2020-05-24,2020-05-30,104939
308,US,6 day ahead cum death,quantile,0.75,2020-05-24,2020-05-30,105020
309,US,6 day ahead cum death,quantile,0.8,2020-05-24,2020-05-30,105073
310,US,6 day ahead cum death,quantile,0.85,2020-05-24,2020-05-30,105114
311,US,6 day ahead cum death,quantile,0.9,2020-05-24,2020-05-30,105162
312,US,6 day ahead cum death,quantile,0.95,2020-05-24,2020-05-30,105220
313,US,6 day ahead cum death,quantile,0.975,2020-05-24,2020-05-30,105262
314,US,6 day ahead cum death,quantile,0.99,2020-05-24,2020-05-30,105312
315,US,6 day ahead inc death,quantile,0.01,2020-05-24,2020-05-30,987
316,US,6 day ahead inc death,quantile,0.025,2020-05-24,2020-05-30,1004
317,US,6 day ahead inc death,quantile,0.05,2020-05-24,2020-05-30,1021
318,US,6 day ahead inc death,quantile,0.1,2020-05-24,2020-05-30,1042
319,US,6 day ahead inc death,quantile,0.15,2020-05-24,2020-05-30,1058
320,US,6 day ahead inc death,quantile,0.2,2020-05-24,2020-05-30,1072
321,US,6 day ahead inc death,quantile,0.25,2020-05-24,2020-05-30,1085
322,US,6 day ahead inc death,quantile,0.3,2020-05-24,2020-05-30,1097
323,US,6 day ahead inc death,quantile,0.35,2020-05-24,2020-05-30,1109
324,US,6 day ahead inc death,quantile,0.4,2020-05-24,2020-05-30,1119
325,US,6 day ahead inc death,quantile,0.45,2020-05-24,2020-05-30,1128
326,US,6 day ahead inc death,quantile,0.5,2020-05-24,2020-05-30,1137
327,US,6 day ahead inc death,quantile,0.55,2020-05-24,2020-05-30,1146
328,US,6 day ahead inc death,quantile,0.6,2020-05-24,2020-05-30,1154
329,US,6 day ahead inc death,quantile,0.65,2020-05-24,2020-05-30,1163
330,US,6 day ahead inc death,quantile,0.7,2020-05-24,2020-05-30,1172
331,US,6 day ahead inc death,quantile,0.75,2020-05-24,2020-05-30,1183
332,US,6 day ahead inc death,quantile,0.8,2020-05-24,2020-05-30,1195
333,US,6 day ahead inc death,quantile,0.85,2020-05-24,2020-05-30,1211
334,US,6 day ahead inc death,quantile,0.9,2020-05-24,2020-05-30,1230
335,US,6 day ahead inc death,quantile,0.95,2020-05-24,2020-05-30,1257
336,US,6 day ahead inc death,quantile,0.975,2020-05-24,2020-05-30,1279
337,US,6 day ahead inc death,quantile,0.99,2020-05-24,2020-05-30,1301
338,US,7 day ahead cum death,quantile,0.01,2020-05-24,2020-05-31,105358
339,US,7 day ahead cum death,quantile,0.025,2020-05-24,2020-05-31,105410
340,US,7 day ahead cum death,quantile,0.05,2020-05-24,2020-05-31,105452
341,US,7 day ahead cum death,quantile,0.1,2020-05-24,2020-05-31,105509
342,US,7 day ahead cum death,quantile,0.15,2020-05-24,2020-05-31,105552
343,US,7 day ahead cum death,quantile,0.2,2020-05-24,2020-05-31,105594
344,US,7 day ahead cum death,quantile,0.25,2020-05-24,2020-05-31,105634
345,US,7 day ahead cum death,quantile,0.3,2020-05-24,2020-05-31,105676
346,US,7 day ahead cum death,quantile,0.35,2020-05-24,2020-05-31,105716
347,US,7 day ahead cum death,quantile,0.4,2020-05-24,2020-05-31,105753
348,US,7 day ahead cum death,quantile,0.45,2020-05-24,2020-05-31,105787
349,US,7 day ahead cum death,quantile,0.5,2020-05-24,2020-05-31,105817
350,US,7 day ahead cum death,quantile,0.55,2020-05-24,2020-05-31,105851
351,US,7 day ahead cum death,quantile,0.6,2020-05-24,2020-05-31,105889
352,US,7 day ahead cum death,quantile,0.65,2020-05-24,2020-05-31,105952
353,US,7 day ahead cum death,quantile,0.7,2020-05-24,2020-05-31,106124
354,US,7 day ahead cum death,quantile,0.75,2020-05-24,2020-05-31,106208
355,US,7 day ahead cum death,quantile,0.8,2020-05-24,2020-05-31,106263
356,US,7 day ahead cum death,quantile,0.85,2020-05-24,2020-05-31,106315
357,US,7 day ahead cum death,quantile,0.9,2020-05-24,2020-05-31,106362
