,location,target,type,quantile,value
70,US,1 wk ahead cum death,quantile,0.35,23391
71,US,1 wk ahead cum death,quantile,0.4,23988
72,US,1 wk ahead cum death,quantile,0.45,24407
73,US,1 wk ahead cum death,quantile,0.5,24768
74,US,1 wk ahead cum death,quantile,0.55,25150
75,US,1 wk ahead cum death,quantile,0.6,25549
76,US,1 wk ahead cum death,quantile,0.65,26131
77,US,1 wk ahead cum death,quantile,0.7,27105
78,US,1 wk ahead cum death,quantile,0.75,27344
79,US,1 wk ahead cum death,quantile,0.8,27505
80,US,1 wk ahead cum death,quantile,0.85,27668
81,US,1 wk ahead cum death,quantile,0.9,27836
82,US,1 wk ahead cum death,quantile,0.95,28049
83,US,1 wk ahead cum death,quantile,0.975,28224
84,US,1 wk ahead cum death,quantile,0.99,28406
85,US,1 wk ahead inc death,quantile,0.01,2403
86,US,1 wk ahead inc death,quantile,0.025,2427
87,US,1 wk ahead inc death,quantile,0.05,2450
88,US,1 wk ahead inc death,quantile,0.1,2479
89,US,1 wk ahead inc death,quantile,0.15,2501
90,US,1 wk ahead inc death,quantile,0.2,2521
91,US,1 wk ahead inc death,quantile,0.25,2545
92,US,1 wk ahead inc death,quantile,0.3,2579
93,US,1 wk ahead inc death,quantile,0.35,3231
94,US,1 wk ahead inc death,quantile,0.4,3395
95,US,1 wk ahead inc death,quantile,0.45,3518
96,US,1 wk ahead inc death,quantile,0.5,3635
97,US,1 wk ahead inc death,quantile,0.55,3749
98,US,1 wk ahead inc death,quantile,0.6,3865
99,US,1 wk ahead inc death,quantile,0.65,4035
100,US,1 wk ahead inc death,quantile,0.7,4386
101,US,1 wk ahead inc death,quantile,0.75,4466
102,US,1 wk ahead inc death,quantile,0.8,4520
103,US,1 wk ahead inc death,quantile,0.85,4573
104,US,1 wk ahead inc death,quantile,0.9,4630
105,US,1 wk ahead inc death,quantile,0.95,4704
106,US,1 wk ahead inc death,quantile,0.975,4762
107,US,1 wk ahead inc death,quantile,0.99,4822
108,US,2 day ahead cum death,quantile,0.01,12732
109,US,2 day ahead cum death,quantile,0.025,12758
110,US,2 day ahead cum death,quantile,0.05,12782
111,US,2 day ahead cum death,quantile,0.1,12813
112,US,2 day ahead cum death,quantile,0.15,12836
113,US,2 day ahead cum death,quantile,0.2,12857
114,US,2 day ahead cum death,quantile,0.25,12878
115,US,2 day ahead cum death,quantile,0.3,12901
116,US,2 day ahead cum death,quantile,0.35,12930
117,US,2 day ahead cum death,quantile,0.4,12974
118,US,2 day ahead cum death,quantile,0.45,13035
119,US,2 day ahead cum death,quantile,0.5,13098
120,US,2 day ahead cum death,quantile,0.55,13163
121,US,2 day ahead cum death,quantile,0.6,13237
122,US,2 day ahead cum death,quantile,0.65,13350
123,US,2 day ahead cum death,quantile,0.7,13440
124,US,2 day ahead cum death,quantile,0.75,13484
125,US,2 day ahead cum death,quantile,0.8,13519
126,US,2 day ahead cum death,quantile,0.85,13551
127,US,2 day ahead cum death,quantile,0.9,13586
128,US,2 day ahead cum death,quantile,0.95,13628
129,US,2 day ahead cum death,quantile,0.975,13664
130,US,2 day ahead cum death,quantile,0.99,13701
131,US,2 day ahead inc death,quantile,0.01,1680
132,US,2 day ahead inc death,quantile,0.025,1699
133,US,2 day ahead inc death,quantile,0.05,1718
134,US,2 day ahead inc death,quantile,0.1,1741
135,US,2 day ahead inc death,quantile,0.15,1758
136,US,2 day ahead inc death,quantile,0.2,1773
137,US,2 day ahead inc death,quantile,0.25,1790
138,US,2 day ahead inc death,quantile,0.3,1808
139,US,2 day ahead inc death,quantile,0.35,1832
140,US,2 day ahead inc death,quantile,0.4,1867
141,US,2 day ahead inc death,quantile,0.45,1906
142,US,2 day ahead inc death,quantile,0.5,1944
143,US,2 day ahead inc death,quantile,0.55,1983
144,US,2 day ahead inc death,quantile,0.6,2027
145,US,2 day ahead inc death,quantile,0.65,2080
146,US,2 day ahead inc death,quantile,0.7,2121
147,US,2 day ahead inc death,quantile,0.75,2148
148,US,2 day ahead inc death,quantile,0.8,2170
149,US,2 day ahead inc death,quantile,0.85,2191
150,US,2 day ahead inc death,quantile,0.9,2212
151,US,2 day ahead inc death,quantile,0.95,2240
152,US,2 day ahead inc death,quantile,0.975,2263
153,US,2 day ahead inc death,quantile,0.99,2289
154,US,3 day ahead cum death,quantile,0.01,14631
155,US,3 day ahead cum death,quantile,0.025,14665
156,US,3 day ahead cum death,quantile,0.05,14697
157,US,3 day ahead cum death,quantile,0.1,14737
158,US,3 day ahead cum death,quantile,0.15,14768
159,US,3 day ahead cum death,quantile,0.2,14796
160,US,3 day ahead cum death,quantile,0.25,14828
161,US,3 day ahead cum death,quantile,0.3,14868
162,US,3 day ahead cum death,quantile,0.35,14955
163,US,3 day ahead cum death,quantile,0.4,15133
164,US,3 day ahead cum death,quantile,0.45,15259
165,US,3 day ahead cum death,quantile,0.5,15370
166,US,3 day ahead cum death,quantile,0.55,15486
167,US,3 day ahead cum death,quantile,0.6,15611
168,US,3 day ahead cum death,quantile,0.65,15811
169,US,3 day ahead cum death,quantile,0.7,15987
170,US,3 day ahead cum death,quantile,0.75,16058
171,US,3 day ahead cum death,quantile,0.8,16111
172,US,3 day ahead cum death,quantile,0.85,16162
173,US,3 day ahead cum death,quantile,0.9,16216
174,US,3 day ahead cum death,quantile,0.95,16285
175,US,3 day ahead cum death,quantile,0.975,16336
176,US,3 day ahead cum death,quantile,0.99,16398
177,US,3 day ahead inc death,quantile,0.01,1837
178,US,3 day ahead inc death,quantile,0.025,1857
179,US,3 day ahead inc death,quantile,0.05,1877
180,US,3 day ahead inc death,quantile,0.1,1902
181,US,3 day ahead inc death,quantile,0.15,1921
182,US,3 day ahead inc death,quantile,0.2,1939
183,US,3 day ahead inc death,quantile,0.25,1959
184,US,3 day ahead inc death,quantile,0.3,1987
185,US,3 day ahead inc death,quantile,0.35,2076
186,US,3 day ahead inc death,quantile,0.4,2165
187,US,3 day ahead inc death,quantile,0.45,2222
188,US,3 day ahead inc death,quantile,0.5,2273
189,US,3 day ahead inc death,quantile,0.55,2324
190,US,3 day ahead inc death,quantile,0.6,2382
191,US,3 day ahead inc death,quantile,0.65,2460
192,US,3 day ahead inc death,quantile,0.7,2526
193,US,3 day ahead inc death,quantile,0.75,2562
194,US,3 day ahead inc death,quantile,0.8,2589
195,US,3 day ahead inc death,quantile,0.85,2614
196,US,3 day ahead inc death,quantile,0.9,2641
197,US,3 day ahead inc death,quantile,0.95,2676
198,US,3 day ahead inc death,quantile,0.975,2704
199,US,3 day ahead inc death,quantile,0.99,2733
200,US,4 day ahead cum death,quantile,0.01,16704
201,US,4 day ahead cum death,quantile,0.025,16743
202,US,4 day ahead cum death,quantile,0.05,16779
203,US,4 day ahead cum death,quantile,0.1,16827
204,US,4 day ahead cum death,quantile,0.15,16864
205,US,4 day ahead cum death,quantile,0.2,16899
206,US,4 day ahead cum death,quantile,0.25,16939
207,US,4 day ahead cum death,quantile,0.3,16994
208,US,4 day ahead cum death,quantile,0.35,17355
209,US,4 day ahead cum death,quantile,0.4,17653
210,US,4 day ahead cum death,quantile,0.45,17852
211,US,4 day ahead cum death,quantile,0.5,18027
212,US,4 day ahead cum death,quantile,0.55,18208
213,US,4 day ahead cum death,quantile,0.6,18401
214,US,4 day ahead cum death,quantile,0.65,18704
215,US,4 day ahead cum death,quantile,0.7,19037
216,US,4 day ahead cum death,quantile,0.75,19148
217,US,4 day ahead cum death,quantile,0.8,19228
218,US,4 day ahead cum death,quantile,0.85,19305
219,US,4 day ahead cum death,quantile,0.9,19389
220,US,4 day ahead cum death,quantile,0.95,19490
221,US,4 day ahead cum death,quantile,0.975,19571
222,US,4 day ahead cum death,quantile,0.99,19665
223,US,4 day ahead inc death,quantile,0.01,2006
224,US,4 day ahead inc death,quantile,0.025,2027
225,US,4 day ahead inc death,quantile,0.05,2047
226,US,4 day ahead inc death,quantile,0.1,2071
227,US,4 day ahead inc death,quantile,0.15,2091
228,US,4 day ahead inc death,quantile,0.2,2109
229,US,4 day ahead inc death,quantile,0.25,2131
230,US,4 day ahead inc death,quantile,0.3,2162
231,US,4 day ahead inc death,quantile,0.35,2408
232,US,4 day ahead inc death,quantile,0.4,2516
233,US,4 day ahead inc death,quantile,0.45,2589
234,US,4 day ahead inc death,quantile,0.5,2657
235,US,4 day ahead inc death,quantile,0.55,2726
236,US,4 day ahead inc death,quantile,0.6,2796
237,US,4 day ahead inc death,quantile,0.65,2904
238,US,4 day ahead inc death,quantile,0.7,3031
239,US,4 day ahead inc death,quantile,0.75,3079
240,US,4 day ahead inc death,quantile,0.8,3114
241,US,4 day ahead inc death,quantile,0.85,3146
242,US,4 day ahead inc death,quantile,0.9,3181
243,US,4 day ahead inc death,quantile,0.95,3224
244,US,4 day ahead inc death,quantile,0.975,3261
245,US,4 day ahead inc death,quantile,0.99,3299
246,US,5 day ahead cum death,quantile,0.01,18969
247,US,5 day ahead cum death,quantile,0.025,19016
248,US,5 day ahead cum death,quantile,0.05,19059
249,US,5 day ahead cum death,quantile,0.1,19115
250,US,5 day ahead cum death,quantile,0.15,19157
251,US,5 day ahead cum death,quantile,0.2,19198
252,US,5 day ahead cum death,quantile,0.25,19243
253,US,5 day ahead cum death,quantile,0.3,19307
254,US,5 day ahead cum death,quantile,0.35,20154
255,US,5 day ahead cum death,quantile,0.4,20584
256,US,5 day ahead cum death,quantile,0.45,20879
257,US,5 day ahead cum death,quantile,0.5,21132
258,US,5 day ahead cum death,quantile,0.55,21402
259,US,5 day ahead cum death,quantile,0.6,21682
260,US,5 day ahead cum death,quantile,0.65,22114
261,US,5 day ahead cum death,quantile,0.7,22701
262,US,5 day ahead cum death,quantile,0.75,22866
263,US,5 day ahead cum death,quantile,0.8,22982
264,US,5 day ahead cum death,quantile,0.85,23097
265,US,5 day ahead cum death,quantile,0.9,23218
266,US,5 day ahead cum death,quantile,0.95,23364
267,US,5 day ahead cum death,quantile,0.975,23484
268,US,5 day ahead cum death,quantile,0.99,23614
269,US,5 day ahead inc death,quantile,0.01,2193
270,US,5 day ahead inc death,quantile,0.025,2218
271,US,5 day ahead inc death,quantile,0.05,2240
272,US,5 day ahead inc death,quantile,0.1,2267
273,US,5 day ahead inc death,quantile,0.15,2287
274,US,5 day ahead inc death,quantile,0.2,2308
275,US,5 day ahead inc death,quantile,0.25,2330
276,US,5 day ahead inc death,quantile,0.3,2362
277,US,5 day ahead inc death,quantile,0.35,2786
278,US,5 day ahead inc death,quantile,0.4,2923
279,US,5 day ahead inc death,quantile,0.45,3022
280,US,5 day ahead inc death,quantile,0.5,3107
281,US,5 day ahead inc death,quantile,0.55,3196
282,US,5 day ahead inc death,quantile,0.6,3288
283,US,5 day ahead inc death,quantile,0.65,3421
284,US,5 day ahead inc death,quantile,0.7,3647
285,US,5 day ahead inc death,quantile,0.75,3707
286,US,5 day ahead inc death,quantile,0.8,3752
287,US,5 day ahead inc death,quantile,0.85,3792
288,US,5 day ahead inc death,quantile,0.9,3837
289,US,5 day ahead inc death,quantile,0.95,3893
290,US,5 day ahead inc death,quantile,0.975,3934
291,US,5 day ahead inc death,quantile,0.99,3987
292,US,6 day ahead cum death,quantile,0.01,21452
293,US,6 day ahead cum death,quantile,0.025,21505
294,US,6 day ahead cum death,quantile,0.05,21552
295,US,6 day ahead cum death,quantile,0.1,21617
296,US,6 day ahead cum death,quantile,0.15,21665
297,US,6 day ahead cum death,quantile,0.2,21711
298,US,6 day ahead cum death,quantile,0.25,21760
299,US,6 day ahead cum death,quantile,0.3,21834
300,US,6 day ahead cum death,quantile,0.35,23391
301,US,6 day ahead cum death,quantile,0.4,23988
302,US,6 day ahead cum death,quantile,0.45,24407
303,US,6 day ahead cum death,quantile,0.5,24768
304,US,6 day ahead cum death,quantile,0.55,25150
305,US,6 day ahead cum death,quantile,0.6,25549
306,US,6 day ahead cum death,quantile,0.65,26131
307,US,6 day ahead cum death,quantile,0.7,27105
308,US,6 day ahead cum death,quantile,0.75,27344
309,US,6 day ahead cum death,quantile,0.8,27505
310,US,6 day ahead cum death,quantile,0.85,27668
311,US,6 day ahead cum death,quantile,0.9,27836
312,US,6 day ahead cum death,quantile,0.95,28049
313,US,6 day ahead cum death,quantile,0.975,28224
314,US,6 day ahead cum death,quantile,0.99,28406
315,US,6 day ahead inc death,quantile,0.01,2403
316,US,6 day ahead inc death,quantile,0.025,2427
317,US,6 day ahead inc death,quantile,0.05,2450
318,US,6 day ahead inc death,quantile,0.1,2479
319,US,6 day ahead inc death,quantile,0.15,2501
320,US,6 day ahead inc death,quantile,0.2,2521
321,US,6 day ahead inc death,quantile,0.25,2545
322,US,6 day ahead inc death,quantile,0.3,2579
323,US,6 day ahead inc death,quantile,0.35,3231
324,US,6 day ahead inc death,quantile,0.4,3395
325,US,6 day ahead inc death,quantile,0.45,3518
326,US,6 day ahead inc death,quantile,0.5,3635
327,US,6 day ahead inc death,quantile,0.55,3749
328,US,6 day ahead inc death,quantile,0.6,3865
329,US,6 day ahead inc death,quantile,0.65,4035
330,US,6 day ahead inc death,quantile,0.7,4386
331,US,6 day ahead inc death,quantile,0.75,4466
332,US,6 day ahead inc death,quantile,0.8,4520
333,US,6 day ahead inc death,quantile,0.85,4573
334,US,6 day ahead inc death,quantile,0.9,4630
335,US,6 day ahead inc death,quantile,0.95,4704
336,US,6 day ahead inc death,quantile,0.975,4762
337,US,6 day ahead inc death,quantile,0.99,4822
338,US,7 day ahead cum death,quantile,0.01,24141
339,US,7 day ahead cum death,quantile,0.025,24205
340,US,7 day ahead cum death,quantile,0.05,24259
341,US,7 day ahead cum death,quantile,0.1,24328
342,US,7 day ahead cum death,quantile,0.15,24381
343,US,7 day ahead cum death,quantile,0.2,24433
344,US,7 day ahead cum death,quantile,0.25,24488
345,US,7 day ahead cum death,quantile,0.3,24570
346,US,7 day ahead cum death,quantile,0.35,27141
347,US,7 day ahead cum death,quantile,0.4,27933
348,US,7 day ahead cum death,quantile,0.45,28502
349,US,7 day ahead cum death,quantile,0.5,29020
350,US,7 day ahead cum death,quantile,0.55,29545
351,US,7 day ahead cum death,quantile,0.6,30083
352,US,7 day ahead cum death,quantile,0.65,30864
353,US,7 day ahead cum death,quantile,0.7,32390
354,US,7 day ahead cum death,quantile,0.75,32721
355,US,7 day ahead cum death,quantile,0.8,32951
356,US,7 day ahead cum death,quantile,0.85,33179
357,US,7 day ahead cum death,quantile,0.9,33414
358,US,7 day ahead cum death,quantile,0.95,33718
359,US,7 day ahead cum death,quantile,0.975,33965
360,US,7 day ahead cum death,quantile,0.99,34220
361,US,7 day ahead inc death,quantile,0.01,2609
362,US,7 day ahead inc death,quantile,0.025,2635
363,US,7 day ahead inc death,quantile,0.05,2658
364,US,7 day ahead inc death,quantile,0.1,2687
365,US,7 day ahead inc death,quantile,0.15,2712
366,US,7 day ahead inc death,quantile,0.2,2735
367,US,7 day ahead inc death,quantile,0.25,2760
368,US,7 day ahead inc death,quantile,0.3,2797
369,US,7 day ahead inc death,quantile,0.35,3736
370,US,7 day ahead inc death,quantile,0.4,3940
371,US,7 day ahead inc death,quantile,0.45,4099
372,US,7 day ahead inc death,quantile,0.5,4251
373,US,7 day ahead inc death,quantile,0.55,4396
374,US,7 day ahead inc death,quantile,0.6,4545
375,US,7 day ahead inc death,quantile,0.65,4746
376,US,7 day ahead inc death,quantile,0.7,5267
377,US,7 day ahead inc death,quantile,0.75,5370
378,US,7 day ahead inc death,quantile,0.8,5445
379,US,7 day ahead inc death,quantile,0.85,5511
380,US,7 day ahead inc death,quantile,0.9,5584
381,US,7 day ahead inc death,quantile,0.95,5679
382,US,7 day ahead inc death,quantile,0.975,5755
383,US,7 day ahead inc death,quantile,0.99,5837
