,location,target,type,quantile,forecast_date,target_end_date,value
52,04,3 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-11,198
53,04,3 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-11,215
54,04,3 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-11,233
55,04,3 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-11,247
56,04,3 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-11,271
57,04,3 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-11,287
58,04,3 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-11,308
59,04,3 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-11,335
60,04,3 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-11,366
61,04,3 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-11,400
62,04,3 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-11,443
63,04,3 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-11,481
64,04,3 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-11,567
65,04,3 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-11,669
66,04,3 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-11,874
67,04,3 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-11,1155
68,04,3 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-11,1500
69,04,4 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-18,47
70,04,4 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-18,64
71,04,4 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-18,85
72,04,4 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-18,119
73,04,4 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-18,149
74,04,4 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-18,172
75,04,4 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-18,194
76,04,4 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-18,221
77,04,4 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-18,242
78,04,4 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-18,267
79,04,4 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-18,292
80,04,4 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-18,335
81,04,4 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-18,363
82,04,4 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-18,403
83,04,4 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-18,449
84,04,4 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-18,524
85,04,4 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-18,586
86,04,4 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-18,687
87,04,4 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-18,835
88,04,4 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-18,1027
89,04,4 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-18,1564
90,04,4 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-18,2221
91,04,4 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-18,3097
92,04,1 wk ahead inc death,point,,2020-06-22,2020-06-27,205
93,04,2 wk ahead inc death,point,,2020-06-22,2020-07-04,248
94,04,3 wk ahead inc death,point,,2020-06-22,2020-07-11,287
95,04,4 wk ahead inc death,point,,2020-06-22,2020-07-18,335
96,04,1 wk ahead cum death,quantile,0.01,2020-06-22,2020-06-27,1459
97,04,1 wk ahead cum death,quantile,0.025,2020-06-22,2020-06-27,1477
98,04,1 wk ahead cum death,quantile,0.05,2020-06-22,2020-06-27,1487
99,04,1 wk ahead cum death,quantile,0.1,2020-06-22,2020-06-27,1498
100,04,1 wk ahead cum death,quantile,0.15,2020-06-22,2020-06-27,1506
101,04,1 wk ahead cum death,quantile,0.2,2020-06-22,2020-06-27,1514
102,04,1 wk ahead cum death,quantile,0.25,2020-06-22,2020-06-27,1522
103,04,1 wk ahead cum death,quantile,0.3,2020-06-22,2020-06-27,1531
104,04,1 wk ahead cum death,quantile,0.35,2020-06-22,2020-06-27,1537
105,04,1 wk ahead cum death,quantile,0.4,2020-06-22,2020-06-27,1543
106,04,1 wk ahead cum death,quantile,0.45,2020-06-22,2020-06-27,1548
107,04,1 wk ahead cum death,quantile,0.5,2020-06-22,2020-06-27,1554
108,04,1 wk ahead cum death,quantile,0.55,2020-06-22,2020-06-27,1561
109,04,1 wk ahead cum death,quantile,0.6,2020-06-22,2020-06-27,1567
110,04,1 wk ahead cum death,quantile,0.65,2020-06-22,2020-06-27,1574
111,04,1 wk ahead cum death,quantile,0.7,2020-06-22,2020-06-27,1581
112,04,1 wk ahead cum death,quantile,0.75,2020-06-22,2020-06-27,1590
113,04,1 wk ahead cum death,quantile,0.8,2020-06-22,2020-06-27,1599
114,04,1 wk ahead cum death,quantile,0.85,2020-06-22,2020-06-27,1613
115,04,1 wk ahead cum death,quantile,0.9,2020-06-22,2020-06-27,1630
116,04,1 wk ahead cum death,quantile,0.95,2020-06-22,2020-06-27,1653
117,04,1 wk ahead cum death,quantile,0.975,2020-06-22,2020-06-27,1683
118,04,1 wk ahead cum death,quantile,0.99,2020-06-22,2020-06-27,1703
119,04,2 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-04,1553
120,04,2 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-04,1581
121,04,2 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-04,1604
122,04,2 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-04,1644
123,04,2 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-04,1671
124,04,2 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-04,1693
125,04,2 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-04,1713
126,04,2 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-04,1731
127,04,2 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-04,1746
128,04,2 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-04,1764
129,04,2 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-04,1783
130,04,2 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-04,1808
131,04,2 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-04,1825
132,04,2 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-04,1842
133,04,2 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-04,1862
134,04,2 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-04,1883
135,04,2 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-04,1904
136,04,2 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-04,1955
137,04,2 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-04,1996
138,04,2 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-04,2051
139,04,2 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-04,2140
140,04,2 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-04,2246
141,04,2 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-04,2425
142,04,3 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-11,1635
143,04,3 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-11,1673
144,04,3 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-11,1712
145,04,3 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-11,1777
146,04,3 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-11,1834
147,04,3 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-11,1883
148,04,3 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-11,1918
149,04,3 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-11,1951
150,04,3 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-11,1982
151,04,3 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-11,2017
152,04,3 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-11,2056
153,04,3 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-11,2096
154,04,3 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-11,2133
155,04,3 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-11,2174
156,04,3 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-11,2223
157,04,3 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-11,2283
158,04,3 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-11,2349
159,04,3 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-11,2438
160,04,3 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-11,2545
161,04,3 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-11,2707
162,04,3 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-11,2963
163,04,3 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-11,3335
164,04,3 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-11,3951
165,04,4 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-18,1698
166,04,4 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-18,1764
167,04,4 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-18,1814
168,04,4 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-18,1903
169,04,4 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-18,1990
170,04,4 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-18,2065
171,04,4 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-18,2128
172,04,4 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-18,2184
173,04,4 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-18,2244
174,04,4 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-18,2296
175,04,4 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-18,2349
176,04,4 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-18,2424
177,04,4 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-18,2494
178,04,4 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-18,2584
179,04,4 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-18,2669
180,04,4 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-18,2824
181,04,4 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-18,2932
182,04,4 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-18,3099
183,04,4 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-18,3351
184,04,4 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-18,3758
185,04,4 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-18,4566
186,04,4 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-18,5584
187,04,4 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-18,6785
188,04,1 wk ahead cum death,point,,2020-06-22,2020-06-27,1554
189,04,2 wk ahead cum death,point,,2020-06-22,2020-07-04,1808
190,04,3 wk ahead cum death,point,,2020-06-22,2020-07-11,2096
191,04,4 wk ahead cum death,point,,2020-06-22,2020-07-18,2424
192,06,1 wk ahead inc death,quantile,0.01,2020-06-22,2020-06-27,345
193,06,1 wk ahead inc death,quantile,0.025,2020-06-22,2020-06-27,370
194,06,1 wk ahead inc death,quantile,0.05,2020-06-22,2020-06-27,386
195,06,1 wk ahead inc death,quantile,0.1,2020-06-22,2020-06-27,404
196,06,1 wk ahead inc death,quantile,0.15,2020-06-22,2020-06-27,420
197,06,1 wk ahead inc death,quantile,0.2,2020-06-22,2020-06-27,431
198,06,1 wk ahead inc death,quantile,0.25,2020-06-22,2020-06-27,441
199,06,1 wk ahead inc death,quantile,0.3,2020-06-22,2020-06-27,451
200,06,1 wk ahead inc death,quantile,0.35,2020-06-22,2020-06-27,459
201,06,1 wk ahead inc death,quantile,0.4,2020-06-22,2020-06-27,468
202,06,1 wk ahead inc death,quantile,0.45,2020-06-22,2020-06-27,479
203,06,1 wk ahead inc death,quantile,0.5,2020-06-22,2020-06-27,488
204,06,1 wk ahead inc death,quantile,0.55,2020-06-22,2020-06-27,495
205,06,1 wk ahead inc death,quantile,0.6,2020-06-22,2020-06-27,504
206,06,1 wk ahead inc death,quantile,0.65,2020-06-22,2020-06-27,516
207,06,1 wk ahead inc death,quantile,0.7,2020-06-22,2020-06-27,526
208,06,1 wk ahead inc death,quantile,0.75,2020-06-22,2020-06-27,539
209,06,1 wk ahead inc death,quantile,0.8,2020-06-22,2020-06-27,551
210,06,1 wk ahead inc death,quantile,0.85,2020-06-22,2020-06-27,580
211,06,1 wk ahead inc death,quantile,0.9,2020-06-22,2020-06-27,603
212,06,1 wk ahead inc death,quantile,0.95,2020-06-22,2020-06-27,639
213,06,1 wk ahead inc death,quantile,0.975,2020-06-22,2020-06-27,675
214,06,1 wk ahead inc death,quantile,0.99,2020-06-22,2020-06-27,712
215,06,2 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-04,262
216,06,2 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-04,289
217,06,2 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-04,326
218,06,2 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-04,358
219,06,2 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-04,386
220,06,2 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-04,403
221,06,2 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-04,420
222,06,2 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-04,433
223,06,2 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-04,453
224,06,2 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-04,471
225,06,2 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-04,487
226,06,2 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-04,502
227,06,2 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-04,517
228,06,2 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-04,533
229,06,2 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-04,554
230,06,2 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-04,572
231,06,2 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-04,594
232,06,2 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-04,620
233,06,2 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-04,654
234,06,2 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-04,710
235,06,2 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-04,801
236,06,2 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-04,867
237,06,2 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-04,949
238,06,3 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-11,203
239,06,3 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-11,247
240,06,3 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-11,280
241,06,3 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-11,318
242,06,3 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-11,352
243,06,3 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-11,375
244,06,3 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-11,400
245,06,3 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-11,421
246,06,3 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-11,442
247,06,3 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-11,466
248,06,3 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-11,489
249,06,3 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-11,511
250,06,3 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-11,533
251,06,3 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-11,561
252,06,3 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-11,590
253,06,3 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-11,623
254,06,3 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-11,658
255,06,3 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-11,697
256,06,3 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-11,731
257,06,3 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-11,828
258,06,3 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-11,961
259,06,3 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-11,1163
260,06,3 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-11,1367
261,06,4 wk ahead inc death,quantile,0.01,2020-06-22,2020-07-18,164
262,06,4 wk ahead inc death,quantile,0.025,2020-06-22,2020-07-18,192
263,06,4 wk ahead inc death,quantile,0.05,2020-06-22,2020-07-18,235
264,06,4 wk ahead inc death,quantile,0.1,2020-06-22,2020-07-18,287
265,06,4 wk ahead inc death,quantile,0.15,2020-06-22,2020-07-18,323
266,06,4 wk ahead inc death,quantile,0.2,2020-06-22,2020-07-18,353
267,06,4 wk ahead inc death,quantile,0.25,2020-06-22,2020-07-18,380
268,06,4 wk ahead inc death,quantile,0.3,2020-06-22,2020-07-18,411
269,06,4 wk ahead inc death,quantile,0.35,2020-06-22,2020-07-18,431
270,06,4 wk ahead inc death,quantile,0.4,2020-06-22,2020-07-18,457
271,06,4 wk ahead inc death,quantile,0.45,2020-06-22,2020-07-18,489
272,06,4 wk ahead inc death,quantile,0.5,2020-06-22,2020-07-18,522
273,06,4 wk ahead inc death,quantile,0.55,2020-06-22,2020-07-18,550
274,06,4 wk ahead inc death,quantile,0.6,2020-06-22,2020-07-18,585
275,06,4 wk ahead inc death,quantile,0.65,2020-06-22,2020-07-18,629
276,06,4 wk ahead inc death,quantile,0.7,2020-06-22,2020-07-18,668
277,06,4 wk ahead inc death,quantile,0.75,2020-06-22,2020-07-18,714
278,06,4 wk ahead inc death,quantile,0.8,2020-06-22,2020-07-18,774
279,06,4 wk ahead inc death,quantile,0.85,2020-06-22,2020-07-18,850
280,06,4 wk ahead inc death,quantile,0.9,2020-06-22,2020-07-18,971
281,06,4 wk ahead inc death,quantile,0.95,2020-06-22,2020-07-18,1170
282,06,4 wk ahead inc death,quantile,0.975,2020-06-22,2020-07-18,1400
283,06,4 wk ahead inc death,quantile,0.99,2020-06-22,2020-07-18,1904
284,06,1 wk ahead inc death,point,,2020-06-22,2020-06-27,488
285,06,2 wk ahead inc death,point,,2020-06-22,2020-07-04,502
286,06,3 wk ahead inc death,point,,2020-06-22,2020-07-11,511
287,06,4 wk ahead inc death,point,,2020-06-22,2020-07-18,522
288,06,1 wk ahead cum death,quantile,0.01,2020-06-22,2020-06-27,5840
289,06,1 wk ahead cum death,quantile,0.025,2020-06-22,2020-06-27,5865
290,06,1 wk ahead cum death,quantile,0.05,2020-06-22,2020-06-27,5881
291,06,1 wk ahead cum death,quantile,0.1,2020-06-22,2020-06-27,5899
292,06,1 wk ahead cum death,quantile,0.15,2020-06-22,2020-06-27,5915
293,06,1 wk ahead cum death,quantile,0.2,2020-06-22,2020-06-27,5926
294,06,1 wk ahead cum death,quantile,0.25,2020-06-22,2020-06-27,5936
295,06,1 wk ahead cum death,quantile,0.3,2020-06-22,2020-06-27,5946
296,06,1 wk ahead cum death,quantile,0.35,2020-06-22,2020-06-27,5954
297,06,1 wk ahead cum death,quantile,0.4,2020-06-22,2020-06-27,5963
298,06,1 wk ahead cum death,quantile,0.45,2020-06-22,2020-06-27,5974
299,06,1 wk ahead cum death,quantile,0.5,2020-06-22,2020-06-27,5983
300,06,1 wk ahead cum death,quantile,0.55,2020-06-22,2020-06-27,5990
301,06,1 wk ahead cum death,quantile,0.6,2020-06-22,2020-06-27,5999
302,06,1 wk ahead cum death,quantile,0.65,2020-06-22,2020-06-27,6011
303,06,1 wk ahead cum death,quantile,0.7,2020-06-22,2020-06-27,6021
304,06,1 wk ahead cum death,quantile,0.75,2020-06-22,2020-06-27,6034
305,06,1 wk ahead cum death,quantile,0.8,2020-06-22,2020-06-27,6046
306,06,1 wk ahead cum death,quantile,0.85,2020-06-22,2020-06-27,6075
307,06,1 wk ahead cum death,quantile,0.9,2020-06-22,2020-06-27,6098
308,06,1 wk ahead cum death,quantile,0.95,2020-06-22,2020-06-27,6134
309,06,1 wk ahead cum death,quantile,0.975,2020-06-22,2020-06-27,6170
310,06,1 wk ahead cum death,quantile,0.99,2020-06-22,2020-06-27,6207
311,06,2 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-04,6125
312,06,2 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-04,6176
313,06,2 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-04,6213
314,06,2 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-04,6276
315,06,2 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-04,6307
316,06,2 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-04,6332
317,06,2 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-04,6358
318,06,2 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-04,6383
319,06,2 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-04,6409
320,06,2 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-04,6437
321,06,2 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-04,6465
322,06,2 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-04,6487
323,06,2 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-04,6509
324,06,2 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-04,6534
325,06,2 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-04,6560
326,06,2 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-04,6585
327,06,2 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-04,6617
328,06,2 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-04,6665
329,06,2 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-04,6720
330,06,2 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-04,6803
331,06,2 wk ahead cum death,quantile,0.95,2020-06-22,2020-07-04,6919
332,06,2 wk ahead cum death,quantile,0.975,2020-06-22,2020-07-04,7034
333,06,2 wk ahead cum death,quantile,0.99,2020-06-22,2020-07-04,7136
334,06,3 wk ahead cum death,quantile,0.01,2020-06-22,2020-07-11,6337
335,06,3 wk ahead cum death,quantile,0.025,2020-06-22,2020-07-11,6429
336,06,3 wk ahead cum death,quantile,0.05,2020-06-22,2020-07-11,6512
337,06,3 wk ahead cum death,quantile,0.1,2020-06-22,2020-07-11,6612
338,06,3 wk ahead cum death,quantile,0.15,2020-06-22,2020-07-11,6666
339,06,3 wk ahead cum death,quantile,0.2,2020-06-22,2020-07-11,6716
340,06,3 wk ahead cum death,quantile,0.25,2020-06-22,2020-07-11,6773
341,06,3 wk ahead cum death,quantile,0.3,2020-06-22,2020-07-11,6812
342,06,3 wk ahead cum death,quantile,0.35,2020-06-22,2020-07-11,6856
343,06,3 wk ahead cum death,quantile,0.4,2020-06-22,2020-07-11,6891
344,06,3 wk ahead cum death,quantile,0.45,2020-06-22,2020-07-11,6947
345,06,3 wk ahead cum death,quantile,0.5,2020-06-22,2020-07-11,7006
346,06,3 wk ahead cum death,quantile,0.55,2020-06-22,2020-07-11,7047
347,06,3 wk ahead cum death,quantile,0.6,2020-06-22,2020-07-11,7095
348,06,3 wk ahead cum death,quantile,0.65,2020-06-22,2020-07-11,7151
349,06,3 wk ahead cum death,quantile,0.7,2020-06-22,2020-07-11,7211
350,06,3 wk ahead cum death,quantile,0.75,2020-06-22,2020-07-11,7275
351,06,3 wk ahead cum death,quantile,0.8,2020-06-22,2020-07-11,7342
352,06,3 wk ahead cum death,quantile,0.85,2020-06-22,2020-07-11,7446
353,06,3 wk ahead cum death,quantile,0.9,2020-06-22,2020-07-11,7609
