,location,target,type,quantile,value
44,04,2 wk ahead inc death,quantile,0.975,435.0
45,04,2 wk ahead inc death,quantile,0.99,504.333333333333
46,04,3 wk ahead inc death,quantile,0.01,91.0
47,04,3 wk ahead inc death,quantile,0.025,111.333333333333
48,04,3 wk ahead inc death,quantile,0.05,128.333333333333
49,04,3 wk ahead inc death,quantile,0.1,153.333333333333
50,04,3 wk ahead inc death,quantile,0.15,167.333333333333
51,04,3 wk ahead inc death,quantile,0.2,182.0
52,04,3 wk ahead inc death,quantile,0.25,194.0
53,04,3 wk ahead inc death,quantile,0.3,203.333333333333
54,04,3 wk ahead inc death,quantile,0.35,215.666666666667
55,04,3 wk ahead inc death,quantile,0.4,229.0
56,04,3 wk ahead inc death,quantile,0.45,244.666666666667
57,04,3 wk ahead inc death,quantile,0.5,255.666666666667
58,04,3 wk ahead inc death,quantile,0.55,267.33333333333303
59,04,3 wk ahead inc death,quantile,0.6,281.0
60,04,3 wk ahead inc death,quantile,0.65,293.66666666666697
61,04,3 wk ahead inc death,quantile,0.7,316.0
62,04,3 wk ahead inc death,quantile,0.75,336.0
63,04,3 wk ahead inc death,quantile,0.8,366.0
64,04,3 wk ahead inc death,quantile,0.85,413.0
65,04,3 wk ahead inc death,quantile,0.9,467.0
66,04,3 wk ahead inc death,quantile,0.95,599.666666666667
67,04,3 wk ahead inc death,quantile,0.975,729.0
68,04,3 wk ahead inc death,quantile,0.99,914.666666666667
69,04,4 wk ahead inc death,quantile,0.01,76.6666666666667
70,04,4 wk ahead inc death,quantile,0.025,104.0
71,04,4 wk ahead inc death,quantile,0.05,126.666666666667
72,04,4 wk ahead inc death,quantile,0.1,157.333333333333
73,04,4 wk ahead inc death,quantile,0.15,173.666666666667
74,04,4 wk ahead inc death,quantile,0.2,188.666666666667
75,04,4 wk ahead inc death,quantile,0.25,207.666666666667
76,04,4 wk ahead inc death,quantile,0.3,223.666666666667
77,04,4 wk ahead inc death,quantile,0.35,244.333333333333
78,04,4 wk ahead inc death,quantile,0.4,260.0
79,04,4 wk ahead inc death,quantile,0.45,276.33333333333303
80,04,4 wk ahead inc death,quantile,0.5,298.66666666666697
81,04,4 wk ahead inc death,quantile,0.55,320.0
82,04,4 wk ahead inc death,quantile,0.6,348.333333333333
83,04,4 wk ahead inc death,quantile,0.65,378.333333333333
84,04,4 wk ahead inc death,quantile,0.7,406.0
85,04,4 wk ahead inc death,quantile,0.75,451.333333333333
86,04,4 wk ahead inc death,quantile,0.8,512.666666666667
87,04,4 wk ahead inc death,quantile,0.85,584.333333333333
88,04,4 wk ahead inc death,quantile,0.9,690.666666666667
89,04,4 wk ahead inc death,quantile,0.95,950.666666666667
90,04,4 wk ahead inc death,quantile,0.975,1253.0
91,04,4 wk ahead inc death,quantile,0.99,1682.0
92,04,5 wk ahead inc death,quantile,0.01,80.6666666666667
93,04,5 wk ahead inc death,quantile,0.025,99.0
94,04,5 wk ahead inc death,quantile,0.05,122.0
95,04,5 wk ahead inc death,quantile,0.1,152.666666666667
96,04,5 wk ahead inc death,quantile,0.15,179.666666666667
97,04,5 wk ahead inc death,quantile,0.2,202.333333333333
98,04,5 wk ahead inc death,quantile,0.25,224.333333333333
99,04,5 wk ahead inc death,quantile,0.3,246.666666666667
100,04,5 wk ahead inc death,quantile,0.35,271.33333333333303
101,04,5 wk ahead inc death,quantile,0.4,292.66666666666697
102,04,5 wk ahead inc death,quantile,0.45,318.33333333333303
103,04,5 wk ahead inc death,quantile,0.5,352.666666666667
104,04,5 wk ahead inc death,quantile,0.55,379.666666666667
105,04,5 wk ahead inc death,quantile,0.6,421.0
106,04,5 wk ahead inc death,quantile,0.65,463.0
107,04,5 wk ahead inc death,quantile,0.7,534.333333333333
108,04,5 wk ahead inc death,quantile,0.75,598.666666666667
109,04,5 wk ahead inc death,quantile,0.8,690.0
110,04,5 wk ahead inc death,quantile,0.85,842.666666666667
111,04,5 wk ahead inc death,quantile,0.9,1069.33333333333
112,04,5 wk ahead inc death,quantile,0.95,1537.66666666667
113,04,5 wk ahead inc death,quantile,0.975,2084.3333333333303
114,04,5 wk ahead inc death,quantile,0.99,3011.3333333333303
115,04,1 wk ahead inc death,point,,192.666666666667
116,04,2 wk ahead inc death,point,,222.666666666667
117,04,3 wk ahead inc death,point,,255.666666666667
118,04,4 wk ahead inc death,point,,298.66666666666697
119,04,5 wk ahead inc death,point,,352.666666666667
120,04,1 wk ahead cum death,quantile,0.01,1609.33333333333
121,04,1 wk ahead cum death,quantile,0.025,1624.0
122,04,1 wk ahead cum death,quantile,0.05,1639.66666666667
123,04,1 wk ahead cum death,quantile,0.1,1656.66666666667
124,04,1 wk ahead cum death,quantile,0.15,1667.33333333333
125,04,1 wk ahead cum death,quantile,0.2,1676.33333333333
126,04,1 wk ahead cum death,quantile,0.25,1684.66666666667
127,04,1 wk ahead cum death,quantile,0.3,1691.66666666667
128,04,1 wk ahead cum death,quantile,0.35,1699.0
129,04,1 wk ahead cum death,quantile,0.4,1705.66666666667
130,04,1 wk ahead cum death,quantile,0.45,1712.0
131,04,1 wk ahead cum death,quantile,0.5,1717.33333333333
132,04,1 wk ahead cum death,quantile,0.55,1723.33333333333
133,04,1 wk ahead cum death,quantile,0.6,1730.0
134,04,1 wk ahead cum death,quantile,0.65,1738.66666666667
135,04,1 wk ahead cum death,quantile,0.7,1746.0
136,04,1 wk ahead cum death,quantile,0.75,1754.66666666667
137,04,1 wk ahead cum death,quantile,0.8,1764.66666666667
138,04,1 wk ahead cum death,quantile,0.85,1774.0
139,04,1 wk ahead cum death,quantile,0.9,1790.33333333333
140,04,1 wk ahead cum death,quantile,0.95,1814.0
141,04,1 wk ahead cum death,quantile,0.975,1835.0
142,04,1 wk ahead cum death,quantile,0.99,1866.0
143,04,2 wk ahead cum death,quantile,0.01,1718.0
144,04,2 wk ahead cum death,quantile,0.025,1746.66666666667
145,04,2 wk ahead cum death,quantile,0.05,1773.0
146,04,2 wk ahead cum death,quantile,0.1,1809.66666666667
147,04,2 wk ahead cum death,quantile,0.15,1829.66666666667
148,04,2 wk ahead cum death,quantile,0.2,1848.66666666667
149,04,2 wk ahead cum death,quantile,0.25,1869.66666666667
150,04,2 wk ahead cum death,quantile,0.3,1885.33333333333
151,04,2 wk ahead cum death,quantile,0.35,1898.0
152,04,2 wk ahead cum death,quantile,0.4,1913.0
153,04,2 wk ahead cum death,quantile,0.45,1927.66666666667
154,04,2 wk ahead cum death,quantile,0.5,1941.66666666667
155,04,2 wk ahead cum death,quantile,0.55,1954.0
156,04,2 wk ahead cum death,quantile,0.6,1969.66666666667
157,04,2 wk ahead cum death,quantile,0.65,1986.0
158,04,2 wk ahead cum death,quantile,0.7,2003.33333333333
159,04,2 wk ahead cum death,quantile,0.75,2025.0
160,04,2 wk ahead cum death,quantile,0.8,2050.6666666666697
161,04,2 wk ahead cum death,quantile,0.85,2080.0
162,04,2 wk ahead cum death,quantile,0.9,2119.0
163,04,2 wk ahead cum death,quantile,0.95,2188.0
164,04,2 wk ahead cum death,quantile,0.975,2273.0
165,04,2 wk ahead cum death,quantile,0.99,2356.6666666666697
166,04,3 wk ahead cum death,quantile,0.01,1815.33333333333
167,04,3 wk ahead cum death,quantile,0.025,1865.33333333333
168,04,3 wk ahead cum death,quantile,0.05,1909.0
169,04,3 wk ahead cum death,quantile,0.1,1963.0
170,04,3 wk ahead cum death,quantile,0.15,2001.0
171,04,3 wk ahead cum death,quantile,0.2,2036.0
172,04,3 wk ahead cum death,quantile,0.25,2065.6666666666697
173,04,3 wk ahead cum death,quantile,0.3,2094.3333333333303
174,04,3 wk ahead cum death,quantile,0.35,2121.0
175,04,3 wk ahead cum death,quantile,0.4,2145.3333333333303
176,04,3 wk ahead cum death,quantile,0.45,2168.3333333333303
177,04,3 wk ahead cum death,quantile,0.5,2201.3333333333303
178,04,3 wk ahead cum death,quantile,0.55,2224.0
179,04,3 wk ahead cum death,quantile,0.6,2249.0
180,04,3 wk ahead cum death,quantile,0.65,2278.6666666666697
181,04,3 wk ahead cum death,quantile,0.7,2315.0
182,04,3 wk ahead cum death,quantile,0.75,2354.6666666666697
183,04,3 wk ahead cum death,quantile,0.8,2412.3333333333303
184,04,3 wk ahead cum death,quantile,0.85,2488.6666666666697
185,04,3 wk ahead cum death,quantile,0.9,2582.0
186,04,3 wk ahead cum death,quantile,0.95,2775.3333333333303
187,04,3 wk ahead cum death,quantile,0.975,2997.3333333333303
188,04,3 wk ahead cum death,quantile,0.99,3178.6666666666697
189,04,4 wk ahead cum death,quantile,0.01,1898.66666666667
190,04,4 wk ahead cum death,quantile,0.025,1976.33333333333
191,04,4 wk ahead cum death,quantile,0.05,2044.66666666667
192,04,4 wk ahead cum death,quantile,0.1,2124.0
193,04,4 wk ahead cum death,quantile,0.15,2180.0
194,04,4 wk ahead cum death,quantile,0.2,2236.3333333333303
195,04,4 wk ahead cum death,quantile,0.25,2278.0
196,04,4 wk ahead cum death,quantile,0.3,2323.0
197,04,4 wk ahead cum death,quantile,0.35,2363.6666666666697
198,04,4 wk ahead cum death,quantile,0.4,2414.0
199,04,4 wk ahead cum death,quantile,0.45,2459.6666666666697
200,04,4 wk ahead cum death,quantile,0.5,2495.6666666666697
201,04,4 wk ahead cum death,quantile,0.55,2543.3333333333303
202,04,4 wk ahead cum death,quantile,0.6,2606.6666666666697
203,04,4 wk ahead cum death,quantile,0.65,2660.3333333333303
204,04,4 wk ahead cum death,quantile,0.7,2723.3333333333303
205,04,4 wk ahead cum death,quantile,0.75,2794.6666666666697
206,04,4 wk ahead cum death,quantile,0.8,2923.3333333333303
207,04,4 wk ahead cum death,quantile,0.85,3066.3333333333303
208,04,4 wk ahead cum death,quantile,0.9,3262.3333333333303
209,04,4 wk ahead cum death,quantile,0.95,3752.6666666666706
210,04,4 wk ahead cum death,quantile,0.975,4272.666666666671
211,04,4 wk ahead cum death,quantile,0.99,4708.0
212,04,5 wk ahead cum death,quantile,0.01,1991.66666666667
213,04,5 wk ahead cum death,quantile,0.025,2083.3333333333303
214,04,5 wk ahead cum death,quantile,0.05,2175.6666666666697
215,04,5 wk ahead cum death,quantile,0.1,2288.0
216,04,5 wk ahead cum death,quantile,0.15,2369.0
217,04,5 wk ahead cum death,quantile,0.2,2444.6666666666697
218,04,5 wk ahead cum death,quantile,0.25,2503.3333333333303
219,04,5 wk ahead cum death,quantile,0.3,2578.0
220,04,5 wk ahead cum death,quantile,0.35,2643.6666666666697
221,04,5 wk ahead cum death,quantile,0.4,2720.6666666666697
222,04,5 wk ahead cum death,quantile,0.45,2777.3333333333303
223,04,5 wk ahead cum death,quantile,0.5,2846.6666666666697
224,04,5 wk ahead cum death,quantile,0.55,2930.0
225,04,5 wk ahead cum death,quantile,0.6,3017.0
226,04,5 wk ahead cum death,quantile,0.65,3118.3333333333303
227,04,5 wk ahead cum death,quantile,0.7,3249.3333333333303
228,04,5 wk ahead cum death,quantile,0.75,3401.3333333333303
229,04,5 wk ahead cum death,quantile,0.8,3628.0
230,04,5 wk ahead cum death,quantile,0.85,3907.3333333333294
231,04,5 wk ahead cum death,quantile,0.9,4305.0
232,04,5 wk ahead cum death,quantile,0.95,5198.666666666671
233,04,5 wk ahead cum death,quantile,0.975,6294.0
234,04,5 wk ahead cum death,quantile,0.99,7778.66666666667
235,04,1 wk ahead cum death,point,,1717.33333333333
236,04,2 wk ahead cum death,point,,1941.66666666667
237,04,3 wk ahead cum death,point,,2201.3333333333303
238,04,4 wk ahead cum death,point,,2495.6666666666697
239,04,5 wk ahead cum death,point,,2846.6666666666697
240,06,1 wk ahead inc death,quantile,0.01,294.33333333333303
241,06,1 wk ahead inc death,quantile,0.025,316.66666666666697
242,06,1 wk ahead inc death,quantile,0.05,339.66666666666697
243,06,1 wk ahead inc death,quantile,0.1,365.333333333333
244,06,1 wk ahead inc death,quantile,0.15,381.333333333333
245,06,1 wk ahead inc death,quantile,0.2,393.666666666667
246,06,1 wk ahead inc death,quantile,0.25,404.333333333333
247,06,1 wk ahead inc death,quantile,0.3,414.333333333333
248,06,1 wk ahead inc death,quantile,0.35,424.333333333333
249,06,1 wk ahead inc death,quantile,0.4,432.0
250,06,1 wk ahead inc death,quantile,0.45,440.0
251,06,1 wk ahead inc death,quantile,0.5,449.666666666667
252,06,1 wk ahead inc death,quantile,0.55,457.666666666667
253,06,1 wk ahead inc death,quantile,0.6,466.0
254,06,1 wk ahead inc death,quantile,0.65,476.666666666667
255,06,1 wk ahead inc death,quantile,0.7,487.333333333333
256,06,1 wk ahead inc death,quantile,0.75,498.333333333333
257,06,1 wk ahead inc death,quantile,0.8,513.333333333333
258,06,1 wk ahead inc death,quantile,0.85,528.0
259,06,1 wk ahead inc death,quantile,0.9,549.666666666667
260,06,1 wk ahead inc death,quantile,0.95,581.666666666667
261,06,1 wk ahead inc death,quantile,0.975,607.0
262,06,1 wk ahead inc death,quantile,0.99,637.666666666667
263,06,2 wk ahead inc death,quantile,0.01,257.66666666666697
264,06,2 wk ahead inc death,quantile,0.025,287.0
265,06,2 wk ahead inc death,quantile,0.05,312.33333333333303
266,06,2 wk ahead inc death,quantile,0.1,341.66666666666697
267,06,2 wk ahead inc death,quantile,0.15,359.333333333333
268,06,2 wk ahead inc death,quantile,0.2,378.666666666667
269,06,2 wk ahead inc death,quantile,0.25,394.666666666667
270,06,2 wk ahead inc death,quantile,0.3,407.333333333333
271,06,2 wk ahead inc death,quantile,0.35,420.0
272,06,2 wk ahead inc death,quantile,0.4,431.0
273,06,2 wk ahead inc death,quantile,0.45,442.666666666667
274,06,2 wk ahead inc death,quantile,0.5,454.666666666667
275,06,2 wk ahead inc death,quantile,0.55,469.333333333333
276,06,2 wk ahead inc death,quantile,0.6,482.666666666667
277,06,2 wk ahead inc death,quantile,0.65,494.0
278,06,2 wk ahead inc death,quantile,0.7,508.333333333333
279,06,2 wk ahead inc death,quantile,0.75,523.333333333333
280,06,2 wk ahead inc death,quantile,0.8,543.666666666667
281,06,2 wk ahead inc death,quantile,0.85,566.333333333333
282,06,2 wk ahead inc death,quantile,0.9,597.0
283,06,2 wk ahead inc death,quantile,0.95,653.0
284,06,2 wk ahead inc death,quantile,0.975,700.333333333333
285,06,2 wk ahead inc death,quantile,0.99,767.666666666667
286,06,3 wk ahead inc death,quantile,0.01,220.333333333333
287,06,3 wk ahead inc death,quantile,0.025,261.66666666666697
288,06,3 wk ahead inc death,quantile,0.05,287.66666666666697
289,06,3 wk ahead inc death,quantile,0.1,324.66666666666697
290,06,3 wk ahead inc death,quantile,0.15,348.666666666667
291,06,3 wk ahead inc death,quantile,0.2,370.0
292,06,3 wk ahead inc death,quantile,0.25,386.666666666667
293,06,3 wk ahead inc death,quantile,0.3,399.333333333333
294,06,3 wk ahead inc death,quantile,0.35,415.666666666667
295,06,3 wk ahead inc death,quantile,0.4,431.333333333333
296,06,3 wk ahead inc death,quantile,0.45,446.0
297,06,3 wk ahead inc death,quantile,0.5,459.666666666667
298,06,3 wk ahead inc death,quantile,0.55,477.333333333333
299,06,3 wk ahead inc death,quantile,0.6,493.666666666667
300,06,3 wk ahead inc death,quantile,0.65,509.666666666667
301,06,3 wk ahead inc death,quantile,0.7,528.666666666667
302,06,3 wk ahead inc death,quantile,0.75,548.666666666667
303,06,3 wk ahead inc death,quantile,0.8,571.333333333333
304,06,3 wk ahead inc death,quantile,0.85,606.333333333333
305,06,3 wk ahead inc death,quantile,0.9,660.666666666667
306,06,3 wk ahead inc death,quantile,0.95,737.333333333333
307,06,3 wk ahead inc death,quantile,0.975,815.0
308,06,3 wk ahead inc death,quantile,0.99,965.333333333333
309,06,4 wk ahead inc death,quantile,0.01,186.0
310,06,4 wk ahead inc death,quantile,0.025,228.0
311,06,4 wk ahead inc death,quantile,0.05,265.66666666666697
312,06,4 wk ahead inc death,quantile,0.1,304.0
313,06,4 wk ahead inc death,quantile,0.15,330.66666666666697
314,06,4 wk ahead inc death,quantile,0.2,355.0
315,06,4 wk ahead inc death,quantile,0.25,376.666666666667
316,06,4 wk ahead inc death,quantile,0.3,394.333333333333
317,06,4 wk ahead inc death,quantile,0.35,411.333333333333
318,06,4 wk ahead inc death,quantile,0.4,428.0
319,06,4 wk ahead inc death,quantile,0.45,445.333333333333
320,06,4 wk ahead inc death,quantile,0.5,462.666666666667
321,06,4 wk ahead inc death,quantile,0.55,480.333333333333
322,06,4 wk ahead inc death,quantile,0.6,503.333333333333
323,06,4 wk ahead inc death,quantile,0.65,529.333333333333
324,06,4 wk ahead inc death,quantile,0.7,549.666666666667
325,06,4 wk ahead inc death,quantile,0.75,580.0
326,06,4 wk ahead inc death,quantile,0.8,614.0
327,06,4 wk ahead inc death,quantile,0.85,661.0
328,06,4 wk ahead inc death,quantile,0.9,741.333333333333
329,06,4 wk ahead inc death,quantile,0.95,840.0
330,06,4 wk ahead inc death,quantile,0.975,975.0
331,06,4 wk ahead inc death,quantile,0.99,1204.0
332,06,5 wk ahead inc death,quantile,0.01,171.333333333333
333,06,5 wk ahead inc death,quantile,0.025,212.0
334,06,5 wk ahead inc death,quantile,0.05,250.0
335,06,5 wk ahead inc death,quantile,0.1,291.66666666666697
336,06,5 wk ahead inc death,quantile,0.15,319.33333333333303
337,06,5 wk ahead inc death,quantile,0.2,344.333333333333
338,06,5 wk ahead inc death,quantile,0.25,365.0
339,06,5 wk ahead inc death,quantile,0.3,386.0
340,06,5 wk ahead inc death,quantile,0.35,407.666666666667
341,06,5 wk ahead inc death,quantile,0.4,427.666666666667
342,06,5 wk ahead inc death,quantile,0.45,448.666666666667
343,06,5 wk ahead inc death,quantile,0.5,469.666666666667
344,06,5 wk ahead inc death,quantile,0.55,491.333333333333
345,06,5 wk ahead inc death,quantile,0.6,512.333333333333
346,06,5 wk ahead inc death,quantile,0.65,534.333333333333
347,06,5 wk ahead inc death,quantile,0.7,570.0
348,06,5 wk ahead inc death,quantile,0.75,611.333333333333
349,06,5 wk ahead inc death,quantile,0.8,659.0
350,06,5 wk ahead inc death,quantile,0.85,721.0
351,06,5 wk ahead inc death,quantile,0.9,822.333333333333
352,06,5 wk ahead inc death,quantile,0.95,996.333333333333
353,06,5 wk ahead inc death,quantile,0.975,1224.33333333333
354,06,5 wk ahead inc death,quantile,0.99,1501.0
355,06,1 wk ahead inc death,point,,449.666666666667
356,06,2 wk ahead inc death,point,,454.666666666667
357,06,3 wk ahead inc death,point,,459.666666666667
358,06,4 wk ahead inc death,point,,462.666666666667
359,06,5 wk ahead inc death,point,,469.666666666667
360,06,1 wk ahead cum death,quantile,0.01,6128.0
361,06,1 wk ahead cum death,quantile,0.025,6162.0
362,06,1 wk ahead cum death,quantile,0.05,6194.0
363,06,1 wk ahead cum death,quantile,0.1,6232.66666666667
364,06,1 wk ahead cum death,quantile,0.15,6258.66666666667
365,06,1 wk ahead cum death,quantile,0.2,6278.0
366,06,1 wk ahead cum death,quantile,0.25,6295.0
367,06,1 wk ahead cum death,quantile,0.3,6310.66666666667
368,06,1 wk ahead cum death,quantile,0.35,6325.33333333333
369,06,1 wk ahead cum death,quantile,0.4,6338.0
370,06,1 wk ahead cum death,quantile,0.45,6350.0
371,06,1 wk ahead cum death,quantile,0.5,6364.66666666667
372,06,1 wk ahead cum death,quantile,0.55,6378.0
373,06,1 wk ahead cum death,quantile,0.6,6391.33333333333
374,06,1 wk ahead cum death,quantile,0.65,6406.66666666667
375,06,1 wk ahead cum death,quantile,0.7,6422.33333333333
376,06,1 wk ahead cum death,quantile,0.75,6439.66666666667
377,06,1 wk ahead cum death,quantile,0.8,6460.33333333333
378,06,1 wk ahead cum death,quantile,0.85,6483.0
379,06,1 wk ahead cum death,quantile,0.9,6512.0
380,06,1 wk ahead cum death,quantile,0.95,6558.0
381,06,1 wk ahead cum death,quantile,0.975,6594.0
382,06,1 wk ahead cum death,quantile,0.99,6640.0
383,06,2 wk ahead cum death,quantile,0.01,6389.33333333333
384,06,2 wk ahead cum death,quantile,0.025,6450.0
385,06,2 wk ahead cum death,quantile,0.05,6510.66666666667
386,06,2 wk ahead cum death,quantile,0.1,6575.66666666667
387,06,2 wk ahead cum death,quantile,0.15,6619.66666666667
388,06,2 wk ahead cum death,quantile,0.2,6660.66666666667
389,06,2 wk ahead cum death,quantile,0.25,6692.66666666667
390,06,2 wk ahead cum death,quantile,0.3,6719.0
391,06,2 wk ahead cum death,quantile,0.35,6745.33333333333
392,06,2 wk ahead cum death,quantile,0.4,6770.0
393,06,2 wk ahead cum death,quantile,0.45,6792.66666666667
394,06,2 wk ahead cum death,quantile,0.5,6819.0
395,06,2 wk ahead cum death,quantile,0.55,6847.33333333333
396,06,2 wk ahead cum death,quantile,0.6,6873.0
397,06,2 wk ahead cum death,quantile,0.65,6901.0
398,06,2 wk ahead cum death,quantile,0.7,6931.0
399,06,2 wk ahead cum death,quantile,0.75,6963.66666666667
400,06,2 wk ahead cum death,quantile,0.8,7001.0
401,06,2 wk ahead cum death,quantile,0.85,7049.33333333333
402,06,2 wk ahead cum death,quantile,0.9,7106.66666666667
403,06,2 wk ahead cum death,quantile,0.95,7202.0
404,06,2 wk ahead cum death,quantile,0.975,7293.66666666667
405,06,2 wk ahead cum death,quantile,0.99,7399.66666666667
406,06,3 wk ahead cum death,quantile,0.01,6608.66666666667
407,06,3 wk ahead cum death,quantile,0.025,6714.0
408,06,3 wk ahead cum death,quantile,0.05,6800.0
409,06,3 wk ahead cum death,quantile,0.1,6904.33333333333
410,06,3 wk ahead cum death,quantile,0.15,6972.66666666667
411,06,3 wk ahead cum death,quantile,0.2,7032.33333333333
412,06,3 wk ahead cum death,quantile,0.25,7081.66666666667
413,06,3 wk ahead cum death,quantile,0.3,7122.0
414,06,3 wk ahead cum death,quantile,0.35,7166.0
415,06,3 wk ahead cum death,quantile,0.4,7203.33333333333
416,06,3 wk ahead cum death,quantile,0.45,7240.0
417,06,3 wk ahead cum death,quantile,0.5,7277.33333333333
418,06,3 wk ahead cum death,quantile,0.55,7321.66666666667
419,06,3 wk ahead cum death,quantile,0.6,7363.0
420,06,3 wk ahead cum death,quantile,0.65,7405.33333333333
421,06,3 wk ahead cum death,quantile,0.7,7461.33333333333
422,06,3 wk ahead cum death,quantile,0.75,7511.33333333333
423,06,3 wk ahead cum death,quantile,0.8,7567.66666666667
424,06,3 wk ahead cum death,quantile,0.85,7653.0
425,06,3 wk ahead cum death,quantile,0.9,7758.33333333333
426,06,3 wk ahead cum death,quantile,0.95,7927.33333333333
427,06,3 wk ahead cum death,quantile,0.975,8113.0
428,06,3 wk ahead cum death,quantile,0.99,8358.0
429,06,4 wk ahead cum death,quantile,0.01,6797.66666666667
430,06,4 wk ahead cum death,quantile,0.025,6945.33333333333
431,06,4 wk ahead cum death,quantile,0.05,7073.66666666667
432,06,4 wk ahead cum death,quantile,0.1,7210.66666666667
433,06,4 wk ahead cum death,quantile,0.15,7311.0
434,06,4 wk ahead cum death,quantile,0.2,7389.66666666667
435,06,4 wk ahead cum death,quantile,0.25,7463.0
436,06,4 wk ahead cum death,quantile,0.3,7522.33333333333
437,06,4 wk ahead cum death,quantile,0.35,7576.33333333333
438,06,4 wk ahead cum death,quantile,0.4,7630.33333333333
439,06,4 wk ahead cum death,quantile,0.45,7684.33333333333
440,06,4 wk ahead cum death,quantile,0.5,7742.66666666667
441,06,4 wk ahead cum death,quantile,0.55,7801.33333333333
442,06,4 wk ahead cum death,quantile,0.6,7870.33333333333
443,06,4 wk ahead cum death,quantile,0.65,7934.33333333333
444,06,4 wk ahead cum death,quantile,0.7,8008.0
445,06,4 wk ahead cum death,quantile,0.75,8090.33333333333
446,06,4 wk ahead cum death,quantile,0.8,8180.66666666667
447,06,4 wk ahead cum death,quantile,0.85,8311.66666666667
448,06,4 wk ahead cum death,quantile,0.9,8503.0
449,06,4 wk ahead cum death,quantile,0.95,8758.0
450,06,4 wk ahead cum death,quantile,0.975,9088.0
451,06,4 wk ahead cum death,quantile,0.99,9499.33333333333
452,06,5 wk ahead cum death,quantile,0.01,6961.33333333333
453,06,5 wk ahead cum death,quantile,0.025,7157.66666666667
454,06,5 wk ahead cum death,quantile,0.05,7329.33333333333
455,06,5 wk ahead cum death,quantile,0.1,7503.0
456,06,5 wk ahead cum death,quantile,0.15,7637.0
457,06,5 wk ahead cum death,quantile,0.2,7736.33333333333
458,06,5 wk ahead cum death,quantile,0.25,7831.33333333333
459,06,5 wk ahead cum death,quantile,0.3,7908.0
460,06,5 wk ahead cum death,quantile,0.35,7991.33333333333
461,06,5 wk ahead cum death,quantile,0.4,8063.33333333333
462,06,5 wk ahead cum death,quantile,0.45,8137.66666666667
463,06,5 wk ahead cum death,quantile,0.5,8206.66666666667
464,06,5 wk ahead cum death,quantile,0.55,8287.0
465,06,5 wk ahead cum death,quantile,0.6,8376.66666666667
466,06,5 wk ahead cum death,quantile,0.65,8467.33333333333
467,06,5 wk ahead cum death,quantile,0.7,8583.66666666667
468,06,5 wk ahead cum death,quantile,0.75,8697.66666666667
469,06,5 wk ahead cum death,quantile,0.8,8835.66666666667
470,06,5 wk ahead cum death,quantile,0.85,9030.0
471,06,5 wk ahead cum death,quantile,0.9,9298.33333333333
