,location,target,type,quantile,value
53,01,2 day ahead cum death,quantile,0.15,248.85714285714286
54,01,2 day ahead cum death,quantile,0.2,250.57142857142856
55,01,2 day ahead cum death,quantile,0.25,252.0
56,01,2 day ahead cum death,quantile,0.3,253.42857142857144
57,01,2 day ahead cum death,quantile,0.35,254.7142857142857
58,01,2 day ahead cum death,quantile,0.4,256.0
59,01,2 day ahead cum death,quantile,0.45,257.42857142857144
60,01,2 day ahead cum death,quantile,0.5,258.7142857142857
61,01,2 day ahead cum death,quantile,0.55,260.14285714285717
62,01,2 day ahead cum death,quantile,0.6,261.57142857142856
63,01,2 day ahead cum death,quantile,0.65,263.14285714285717
64,01,2 day ahead cum death,quantile,0.7,264.85714285714283
65,01,2 day ahead cum death,quantile,0.75,266.85714285714283
66,01,2 day ahead cum death,quantile,0.8,269.14285714285717
67,01,2 day ahead cum death,quantile,0.85,271.7142857142857
68,01,2 day ahead cum death,quantile,0.9,275.2857142857143
69,01,2 day ahead cum death,quantile,0.95,281.42857142857144
70,01,2 day ahead cum death,quantile,0.975,287.57142857142856
71,01,2 day ahead cum death,quantile,0.99,294.7142857142857
72,01,2 day ahead inc death,point,,10.428571428571429
73,01,2 day ahead inc death,quantile,0.01,2.4285714285714284
74,01,2 day ahead inc death,quantile,0.025,3.2857142857142856
75,01,2 day ahead inc death,quantile,0.05,4.142857142857142
76,01,2 day ahead inc death,quantile,0.1,5.1428571428571415
77,01,2 day ahead inc death,quantile,0.15,6.0
78,01,2 day ahead inc death,quantile,0.2,6.7142857142857135
79,01,2 day ahead inc death,quantile,0.25,7.2857142857142865
80,01,2 day ahead inc death,quantile,0.3,8.0
81,01,2 day ahead inc death,quantile,0.35,8.571428571428571
82,01,2 day ahead inc death,quantile,0.4,9.142857142857142
83,01,2 day ahead inc death,quantile,0.45,9.857142857142858
84,01,2 day ahead inc death,quantile,0.5,10.428571428571429
85,01,2 day ahead inc death,quantile,0.55,11.142857142857142
86,01,2 day ahead inc death,quantile,0.6,11.714285714285715
87,01,2 day ahead inc death,quantile,0.65,12.571428571428573
88,01,2 day ahead inc death,quantile,0.7,13.428571428571427
89,01,2 day ahead inc death,quantile,0.75,14.428571428571427
90,01,2 day ahead inc death,quantile,0.8,15.571428571428573
91,01,2 day ahead inc death,quantile,0.85,17.0
92,01,2 day ahead inc death,quantile,0.9,18.857142857142858
93,01,2 day ahead inc death,quantile,0.95,22.142857142857146
94,01,2 day ahead inc death,quantile,0.975,25.142857142857146
95,01,2 day ahead inc death,quantile,0.99,29.0
96,01,3 day ahead cum death,point,,269.7142857142857
97,01,3 day ahead cum death,quantile,0.01,245.7142857142857
98,01,3 day ahead cum death,quantile,0.025,248.57142857142856
99,01,3 day ahead cum death,quantile,0.05,251.42857142857144
100,01,3 day ahead cum death,quantile,0.1,254.84285714285718
101,01,3 day ahead cum death,quantile,0.15,257.0
102,01,3 day ahead cum death,quantile,0.2,259.2857142857143
103,01,3 day ahead cum death,quantile,0.25,261.14285714285717
104,01,3 day ahead cum death,quantile,0.3,262.85714285714283
105,01,3 day ahead cum death,quantile,0.35,264.57142857142856
106,01,3 day ahead cum death,quantile,0.4,266.2857142857143
107,01,3 day ahead cum death,quantile,0.45,268.0
108,01,3 day ahead cum death,quantile,0.5,269.7142857142857
109,01,3 day ahead cum death,quantile,0.55,271.42857142857144
110,01,3 day ahead cum death,quantile,0.6,273.14285714285717
111,01,3 day ahead cum death,quantile,0.65,275.14285714285717
112,01,3 day ahead cum death,quantile,0.7,277.2857142857143
113,01,3 day ahead cum death,quantile,0.75,279.57142857142856
114,01,3 day ahead cum death,quantile,0.8,282.42857142857144
115,01,3 day ahead cum death,quantile,0.85,285.85714285714283
116,01,3 day ahead cum death,quantile,0.9,290.7142857142857
117,01,3 day ahead cum death,quantile,0.95,298.57142857142856
118,01,3 day ahead cum death,quantile,0.975,306.0035714285714
119,01,3 day ahead cum death,quantile,0.99,315.0
120,01,3 day ahead inc death,point,,10.285714285714283
121,01,3 day ahead inc death,quantile,0.01,2.2857142857142856
122,01,3 day ahead inc death,quantile,0.025,3.1428571428571432
123,01,3 day ahead inc death,quantile,0.05,4.0
124,01,3 day ahead inc death,quantile,0.1,5.0
125,01,3 day ahead inc death,quantile,0.15,5.857142857142858
126,01,3 day ahead inc death,quantile,0.2,6.571428571428571
127,01,3 day ahead inc death,quantile,0.25,7.2857142857142865
128,01,3 day ahead inc death,quantile,0.3,7.857142857142858
129,01,3 day ahead inc death,quantile,0.35,8.428571428571429
130,01,3 day ahead inc death,quantile,0.4,9.0
131,01,3 day ahead inc death,quantile,0.45,9.714285714285714
132,01,3 day ahead inc death,quantile,0.5,10.285714285714283
133,01,3 day ahead inc death,quantile,0.55,10.857142857142858
134,01,3 day ahead inc death,quantile,0.6,11.571428571428573
135,01,3 day ahead inc death,quantile,0.65,12.428571428571427
136,01,3 day ahead inc death,quantile,0.7,13.142857142857142
137,01,3 day ahead inc death,quantile,0.75,14.285714285714285
138,01,3 day ahead inc death,quantile,0.8,15.285714285714285
139,01,3 day ahead inc death,quantile,0.85,16.714285714285715
140,01,3 day ahead inc death,quantile,0.9,18.714285714285715
141,01,3 day ahead inc death,quantile,0.95,22.0
142,01,3 day ahead inc death,quantile,0.975,25.0
143,01,3 day ahead inc death,quantile,0.99,29.43000000000003
144,01,4 day ahead cum death,point,,280.42857142857144
145,01,4 day ahead cum death,quantile,0.01,250.85714285714286
146,01,4 day ahead cum death,quantile,0.025,254.99642857142857
147,01,4 day ahead cum death,quantile,0.05,258.0
148,01,4 day ahead cum death,quantile,0.1,262.0
149,01,4 day ahead cum death,quantile,0.15,265.14285714285717
150,01,4 day ahead cum death,quantile,0.2,267.7142857142857
151,01,4 day ahead cum death,quantile,0.25,270.0
152,01,4 day ahead cum death,quantile,0.3,272.0
153,01,4 day ahead cum death,quantile,0.35,274.23571428571444
154,01,4 day ahead cum death,quantile,0.4,276.2857142857143
155,01,4 day ahead cum death,quantile,0.45,278.42857142857144
156,01,4 day ahead cum death,quantile,0.5,280.42857142857144
157,01,4 day ahead cum death,quantile,0.55,282.42857142857144
158,01,4 day ahead cum death,quantile,0.6,284.7142857142857
159,01,4 day ahead cum death,quantile,0.65,287.14285714285717
160,01,4 day ahead cum death,quantile,0.7,289.57142857142856
161,01,4 day ahead cum death,quantile,0.75,292.57142857142856
162,01,4 day ahead cum death,quantile,0.8,296.0
163,01,4 day ahead cum death,quantile,0.85,300.57142857142856
164,01,4 day ahead cum death,quantile,0.9,306.0
165,01,4 day ahead cum death,quantile,0.95,315.57142857142856
166,01,4 day ahead cum death,quantile,0.975,325.1464285714285
167,01,4 day ahead cum death,quantile,0.99,336.2857142857143
168,01,4 day ahead inc death,point,,10.142857142857142
169,01,4 day ahead inc death,quantile,0.01,2.142857142857143
170,01,4 day ahead inc death,quantile,0.025,2.8571428571428568
171,01,4 day ahead inc death,quantile,0.05,3.7142857142857135
172,01,4 day ahead inc death,quantile,0.1,4.714285714285714
173,01,4 day ahead inc death,quantile,0.15,5.571428571428571
174,01,4 day ahead inc death,quantile,0.2,6.2857142857142865
175,01,4 day ahead inc death,quantile,0.25,7.0
176,01,4 day ahead inc death,quantile,0.3,7.571428571428571
177,01,4 day ahead inc death,quantile,0.35,8.142857142857144
178,01,4 day ahead inc death,quantile,0.4,8.857142857142858
179,01,4 day ahead inc death,quantile,0.45,9.428571428571429
180,01,4 day ahead inc death,quantile,0.5,10.142857142857142
181,01,4 day ahead inc death,quantile,0.55,10.857142857142858
182,01,4 day ahead inc death,quantile,0.6,11.571428571428573
183,01,4 day ahead inc death,quantile,0.65,12.285714285714285
184,01,4 day ahead inc death,quantile,0.7,13.285714285714285
185,01,4 day ahead inc death,quantile,0.75,14.285714285714285
186,01,4 day ahead inc death,quantile,0.8,15.428571428571427
187,01,4 day ahead inc death,quantile,0.85,16.857142857142858
188,01,4 day ahead inc death,quantile,0.9,18.857142857142858
189,01,4 day ahead inc death,quantile,0.95,22.142857142857146
190,01,4 day ahead inc death,quantile,0.975,25.57142857142857
191,01,4 day ahead inc death,quantile,0.99,29.42857142857143
192,01,5 day ahead cum death,point,,291.0
193,01,5 day ahead cum death,quantile,0.01,255.85714285714286
194,01,5 day ahead cum death,quantile,0.025,260.7142857142857
195,01,5 day ahead cum death,quantile,0.05,264.2857142857143
196,01,5 day ahead cum death,quantile,0.1,269.14285714285717
197,01,5 day ahead cum death,quantile,0.15,272.7142857142857
198,01,5 day ahead cum death,quantile,0.2,275.7142857142857
199,01,5 day ahead cum death,quantile,0.25,278.42857142857144
200,01,5 day ahead cum death,quantile,0.3,281.0
201,01,5 day ahead cum death,quantile,0.35,283.57142857142856
202,01,5 day ahead cum death,quantile,0.4,286.0
203,01,5 day ahead cum death,quantile,0.45,288.57142857142856
204,01,5 day ahead cum death,quantile,0.5,291.0
205,01,5 day ahead cum death,quantile,0.55,293.42857142857144
206,01,5 day ahead cum death,quantile,0.6,296.0
207,01,5 day ahead cum death,quantile,0.65,298.7142857142857
208,01,5 day ahead cum death,quantile,0.7,301.7142857142857
209,01,5 day ahead cum death,quantile,0.75,305.57142857142856
210,01,5 day ahead cum death,quantile,0.8,309.57142857142856
211,01,5 day ahead cum death,quantile,0.85,314.85714285714283
212,01,5 day ahead cum death,quantile,0.9,322.0
213,01,5 day ahead cum death,quantile,0.95,333.4357142857142
214,01,5 day ahead cum death,quantile,0.975,343.57142857142856
215,01,5 day ahead cum death,quantile,0.99,358.1428571428572
216,01,5 day ahead inc death,point,,9.857142857142858
217,01,5 day ahead inc death,quantile,0.01,1.8571428571428568
218,01,5 day ahead inc death,quantile,0.025,2.7142857142857144
219,01,5 day ahead inc death,quantile,0.05,3.571428571428571
220,01,5 day ahead inc death,quantile,0.1,4.571428571428571
221,01,5 day ahead inc death,quantile,0.15,5.285714285714286
222,01,5 day ahead inc death,quantile,0.2,6.142857142857142
223,01,5 day ahead inc death,quantile,0.25,6.7142857142857135
224,01,5 day ahead inc death,quantile,0.3,7.2857142857142865
225,01,5 day ahead inc death,quantile,0.35,8.0
226,01,5 day ahead inc death,quantile,0.4,8.571428571428571
227,01,5 day ahead inc death,quantile,0.45,9.285714285714283
228,01,5 day ahead inc death,quantile,0.5,9.857142857142858
229,01,5 day ahead inc death,quantile,0.55,10.571428571428571
230,01,5 day ahead inc death,quantile,0.6,11.285714285714285
231,01,5 day ahead inc death,quantile,0.65,12.142857142857142
232,01,5 day ahead inc death,quantile,0.7,13.0
233,01,5 day ahead inc death,quantile,0.75,14.0
234,01,5 day ahead inc death,quantile,0.8,15.142857142857142
235,01,5 day ahead inc death,quantile,0.85,16.571428571428573
236,01,5 day ahead inc death,quantile,0.9,18.857142857142858
237,01,5 day ahead inc death,quantile,0.95,22.428571428571423
238,01,5 day ahead inc death,quantile,0.975,25.860714285714234
239,01,5 day ahead inc death,quantile,0.99,30.714285714285715
240,01,6 day ahead cum death,point,,301.14285714285717
241,01,6 day ahead cum death,quantile,0.01,260.56999999999994
242,01,6 day ahead cum death,quantile,0.025,265.85714285714283
243,01,6 day ahead cum death,quantile,0.05,270.2857142857143
244,01,6 day ahead cum death,quantile,0.1,276.0
245,01,6 day ahead cum death,quantile,0.15,280.14285714285717
246,01,6 day ahead cum death,quantile,0.2,283.57142857142856
247,01,6 day ahead cum death,quantile,0.25,286.7142857142857
248,01,6 day ahead cum death,quantile,0.3,289.42857142857144
249,01,6 day ahead cum death,quantile,0.35,292.42857142857144
250,01,6 day ahead cum death,quantile,0.4,295.42857142857144
251,01,6 day ahead cum death,quantile,0.45,298.36428571428576
252,01,6 day ahead cum death,quantile,0.5,301.14285714285717
253,01,6 day ahead cum death,quantile,0.55,304.14285714285717
254,01,6 day ahead cum death,quantile,0.6,307.0
255,01,6 day ahead cum death,quantile,0.65,310.57142857142856
256,01,6 day ahead cum death,quantile,0.7,314.32857142857165
257,01,6 day ahead cum death,quantile,0.75,318.7142857142857
258,01,6 day ahead cum death,quantile,0.8,323.2857142857143
259,01,6 day ahead cum death,quantile,0.85,329.57142857142856
260,01,6 day ahead cum death,quantile,0.9,337.85714285714283
261,01,6 day ahead cum death,quantile,0.95,351.28571428571433
262,01,6 day ahead cum death,quantile,0.975,364.14642857142854
263,01,6 day ahead cum death,quantile,0.99,380.71571428571434
264,01,6 day ahead inc death,point,,9.714285714285714
265,01,6 day ahead inc death,quantile,0.01,2.0
266,01,6 day ahead inc death,quantile,0.025,2.7142857142857144
267,01,6 day ahead inc death,quantile,0.05,3.428571428571429
268,01,6 day ahead inc death,quantile,0.1,4.428571428571429
269,01,6 day ahead inc death,quantile,0.15,5.285714285714286
270,01,6 day ahead inc death,quantile,0.2,5.857142857142858
271,01,6 day ahead inc death,quantile,0.25,6.571428571428571
272,01,6 day ahead inc death,quantile,0.3,7.142857142857142
273,01,6 day ahead inc death,quantile,0.35,7.7142857142857135
274,01,6 day ahead inc death,quantile,0.4,8.428571428571429
275,01,6 day ahead inc death,quantile,0.45,9.0
276,01,6 day ahead inc death,quantile,0.5,9.714285714285714
277,01,6 day ahead inc death,quantile,0.55,10.285714285714286
278,01,6 day ahead inc death,quantile,0.6,11.142857142857142
279,01,6 day ahead inc death,quantile,0.65,12.0
280,01,6 day ahead inc death,quantile,0.7,12.857142857142858
281,01,6 day ahead inc death,quantile,0.75,14.0
282,01,6 day ahead inc death,quantile,0.8,15.285714285714285
283,01,6 day ahead inc death,quantile,0.85,16.857142857142858
284,01,6 day ahead inc death,quantile,0.9,18.857142857142858
285,01,6 day ahead inc death,quantile,0.95,22.57142857142857
286,01,6 day ahead inc death,quantile,0.975,26.43214285714281
287,01,6 day ahead inc death,quantile,0.99,32.14428571428575
288,01,7 day ahead cum death,point,,311.2857142857143
289,01,7 day ahead cum death,quantile,0.01,264.99857142857144
290,01,7 day ahead cum death,quantile,0.025,270.7142857142857
291,01,7 day ahead cum death,quantile,0.05,275.7142857142857
292,01,7 day ahead cum death,quantile,0.1,282.14285714285717
293,01,7 day ahead cum death,quantile,0.15,286.85714285714283
294,01,7 day ahead cum death,quantile,0.2,291.0
295,01,7 day ahead cum death,quantile,0.25,294.2857142857143
296,01,7 day ahead cum death,quantile,0.3,297.7142857142857
297,01,7 day ahead cum death,quantile,0.35,300.85714285714283
298,01,7 day ahead cum death,quantile,0.4,304.2857142857143
299,01,7 day ahead cum death,quantile,0.45,307.85714285714283
300,01,7 day ahead cum death,quantile,0.5,311.2857142857143
301,01,7 day ahead cum death,quantile,0.55,314.57142857142856
302,01,7 day ahead cum death,quantile,0.6,318.14285714285717
303,01,7 day ahead cum death,quantile,0.65,322.14285714285717
304,01,7 day ahead cum death,quantile,0.7,326.7142857142857
305,01,7 day ahead cum death,quantile,0.75,331.2857142857143
306,01,7 day ahead cum death,quantile,0.8,337.0
307,01,7 day ahead cum death,quantile,0.85,344.1428571428572
308,01,7 day ahead cum death,quantile,0.9,353.8571428571428
309,01,7 day ahead cum death,quantile,0.95,369.14999999999986
310,01,7 day ahead cum death,quantile,0.975,384.43214285714276
311,01,7 day ahead cum death,quantile,0.99,404.71714285714285
312,01,7 day ahead inc death,point,,9.428571428571429
313,01,7 day ahead inc death,quantile,0.01,1.5714285714285714
314,01,7 day ahead inc death,quantile,0.025,2.2857142857142856
315,01,7 day ahead inc death,quantile,0.05,3.0
316,01,7 day ahead inc death,quantile,0.1,4.0
317,01,7 day ahead inc death,quantile,0.15,4.857142857142857
318,01,7 day ahead inc death,quantile,0.2,5.571428571428571
319,01,7 day ahead inc death,quantile,0.25,6.142857142857142
320,01,7 day ahead inc death,quantile,0.3,6.7142857142857135
321,01,7 day ahead inc death,quantile,0.35,7.428571428571429
322,01,7 day ahead inc death,quantile,0.4,8.0
323,01,7 day ahead inc death,quantile,0.45,8.714285714285715
324,01,7 day ahead inc death,quantile,0.5,9.428571428571429
325,01,7 day ahead inc death,quantile,0.55,10.142857142857142
326,01,7 day ahead inc death,quantile,0.6,10.857142857142858
327,01,7 day ahead inc death,quantile,0.65,11.714285714285715
328,01,7 day ahead inc death,quantile,0.7,12.571428571428573
329,01,7 day ahead inc death,quantile,0.75,13.714285714285715
330,01,7 day ahead inc death,quantile,0.8,15.0
331,01,7 day ahead inc death,quantile,0.85,16.714285714285715
332,01,7 day ahead inc death,quantile,0.9,19.0
333,01,7 day ahead inc death,quantile,0.95,22.714285714285715
334,01,7 day ahead inc death,quantile,0.975,26.574999999999946
335,01,7 day ahead inc death,quantile,0.99,32.14285714285714
336,01,1 wk ahead cum death,point,,291.0
337,01,1 wk ahead cum death,quantile,0.01,255.85714285714286
338,01,1 wk ahead cum death,quantile,0.025,260.7142857142857
339,01,1 wk ahead cum death,quantile,0.05,264.2857142857143
340,01,1 wk ahead cum death,quantile,0.1,269.14285714285717
341,01,1 wk ahead cum death,quantile,0.15,272.7142857142857
342,01,1 wk ahead cum death,quantile,0.2,275.7142857142857
343,01,1 wk ahead cum death,quantile,0.25,278.42857142857144
344,01,1 wk ahead cum death,quantile,0.3,281.0
345,01,1 wk ahead cum death,quantile,0.35,283.57142857142856
346,01,1 wk ahead cum death,quantile,0.4,286.0
347,01,1 wk ahead cum death,quantile,0.45,288.57142857142856
348,01,1 wk ahead cum death,quantile,0.5,291.0
349,01,1 wk ahead cum death,quantile,0.55,293.42857142857144
350,01,1 wk ahead cum death,quantile,0.6,296.0
351,01,1 wk ahead cum death,quantile,0.65,298.7142857142857
352,01,1 wk ahead cum death,quantile,0.7,301.7142857142857
353,01,1 wk ahead cum death,quantile,0.75,305.57142857142856
354,01,1 wk ahead cum death,quantile,0.8,309.57142857142856
355,01,1 wk ahead cum death,quantile,0.85,314.85714285714283
356,01,1 wk ahead cum death,quantile,0.9,322.0
357,01,1 wk ahead cum death,quantile,0.95,333.4357142857142
358,01,1 wk ahead cum death,quantile,0.975,343.57142857142856
359,01,1 wk ahead cum death,quantile,0.99,358.1428571428572
360,01,1 wk ahead inc death,point,,88.14285714285714
361,01,1 wk ahead inc death,quantile,0.01,51.0
362,01,1 wk ahead inc death,quantile,0.025,55.714285714285715
363,01,1 wk ahead inc death,quantile,0.05,60.14285714285714
364,01,1 wk ahead inc death,quantile,0.1,65.28571428571428
365,01,1 wk ahead inc death,quantile,0.15,69.28571428571429
366,01,1 wk ahead inc death,quantile,0.2,72.57142857142857
367,01,1 wk ahead inc death,quantile,0.25,75.28571428571429
368,01,1 wk ahead inc death,quantile,0.3,77.85714285714286
369,01,1 wk ahead inc death,quantile,0.35,80.42857142857143
370,01,1 wk ahead inc death,quantile,0.4,83.14285714285714
371,01,1 wk ahead inc death,quantile,0.45,85.57142857142857
372,01,1 wk ahead inc death,quantile,0.5,88.14285714285714
373,01,1 wk ahead inc death,quantile,0.55,90.57142857142857
374,01,1 wk ahead inc death,quantile,0.6,93.14285714285714
375,01,1 wk ahead inc death,quantile,0.65,96.14285714285714
376,01,1 wk ahead inc death,quantile,0.7,99.28571428571428
377,01,1 wk ahead inc death,quantile,0.75,102.57142857142857
378,01,1 wk ahead inc death,quantile,0.8,106.60000000000014
379,01,1 wk ahead inc death,quantile,0.85,111.28571428571428
380,01,1 wk ahead inc death,quantile,0.9,118.01428571428602
381,01,1 wk ahead inc death,quantile,0.95,129.42857142857142
382,01,1 wk ahead inc death,quantile,0.975,139.57142857142856
383,01,1 wk ahead inc death,quantile,0.99,153.28571428571428
384,01,2 wk ahead cum death,point,,355.71428571428567
385,01,2 wk ahead cum death,quantile,0.01,279.56999999999994
386,01,2 wk ahead cum death,quantile,0.025,287.85714285714283
387,01,2 wk ahead cum death,quantile,0.05,296.0
388,01,2 wk ahead cum death,quantile,0.1,306.42857142857144
389,01,2 wk ahead cum death,quantile,0.15,313.85714285714283
390,01,2 wk ahead cum death,quantile,0.2,320.57142857142856
391,01,2 wk ahead cum death,quantile,0.25,326.14285714285717
392,01,2 wk ahead cum death,quantile,0.3,332.0
393,01,2 wk ahead cum death,quantile,0.35,337.85714285714283
394,01,2 wk ahead cum death,quantile,0.4,343.57142857142856
395,01,2 wk ahead cum death,quantile,0.45,349.42857142857144
396,01,2 wk ahead cum death,quantile,0.5,355.71428571428567
397,01,2 wk ahead cum death,quantile,0.55,362.1428571428572
398,01,2 wk ahead cum death,quantile,0.6,368.71428571428567
399,01,2 wk ahead cum death,quantile,0.65,376.28571428571433
400,01,2 wk ahead cum death,quantile,0.7,383.71428571428567
401,01,2 wk ahead cum death,quantile,0.75,392.57142857142856
402,01,2 wk ahead cum death,quantile,0.8,404.0
403,01,2 wk ahead cum death,quantile,0.85,418.28571428571433
404,01,2 wk ahead cum death,quantile,0.9,438.71428571428567
405,01,2 wk ahead cum death,quantile,0.95,470.28571428571433
406,01,2 wk ahead cum death,quantile,0.975,503.57499999999993
407,01,2 wk ahead cum death,quantile,0.99,550.8600000000001
408,01,2 wk ahead inc death,point,,107.71428571428572
409,01,2 wk ahead inc death,quantile,0.01,43.714285714285715
410,01,2 wk ahead inc death,quantile,0.025,50.85714285714286
411,01,2 wk ahead inc death,quantile,0.05,57.14285714285714
412,01,2 wk ahead inc death,quantile,0.1,66.28571428571428
413,01,2 wk ahead inc death,quantile,0.15,72.85714285714286
414,01,2 wk ahead inc death,quantile,0.2,78.42857142857143
415,01,2 wk ahead inc death,quantile,0.25,83.42857142857143
416,01,2 wk ahead inc death,quantile,0.3,88.2857142857143
417,01,2 wk ahead inc death,quantile,0.35,93.0
418,01,2 wk ahead inc death,quantile,0.4,98.0
419,01,2 wk ahead inc death,quantile,0.45,102.71428571428572
420,01,2 wk ahead inc death,quantile,0.5,107.71428571428572
421,01,2 wk ahead inc death,quantile,0.55,112.71428571428572
422,01,2 wk ahead inc death,quantile,0.6,117.91428571428592
423,01,2 wk ahead inc death,quantile,0.65,123.57142857142857
424,01,2 wk ahead inc death,quantile,0.7,129.71428571428572
425,01,2 wk ahead inc death,quantile,0.75,137.42857142857142
426,01,2 wk ahead inc death,quantile,0.8,145.14285714285714
427,01,2 wk ahead inc death,quantile,0.85,155.87857142857163
428,01,2 wk ahead inc death,quantile,0.9,170.57142857142856
429,01,2 wk ahead inc death,quantile,0.95,196.5785714285713
430,01,2 wk ahead inc death,quantile,0.975,222.15357142857127
431,01,2 wk ahead inc death,quantile,0.99,254.85857142857142
432,01,3 wk ahead cum death,point,,400.8571428571429
433,01,3 wk ahead cum death,quantile,0.01,286.99857142857144
434,01,3 wk ahead cum death,quantile,0.025,298.0
435,01,3 wk ahead cum death,quantile,0.05,309.2857142857143
436,01,3 wk ahead cum death,quantile,0.1,323.0
437,01,3 wk ahead cum death,quantile,0.15,333.57142857142856
438,01,3 wk ahead cum death,quantile,0.2,342.85714285714283
439,01,3 wk ahead cum death,quantile,0.25,352.1428571428572
440,01,3 wk ahead cum death,quantile,0.3,361.1428571428572
441,01,3 wk ahead cum death,quantile,0.35,369.8571428571428
442,01,3 wk ahead cum death,quantile,0.4,379.1428571428572
443,01,3 wk ahead cum death,quantile,0.45,389.57142857142856
444,01,3 wk ahead cum death,quantile,0.5,400.8571428571429
445,01,3 wk ahead cum death,quantile,0.55,411.1428571428572
446,01,3 wk ahead cum death,quantile,0.6,422.8571428571428
447,01,3 wk ahead cum death,quantile,0.65,435.8571428571428
448,01,3 wk ahead cum death,quantile,0.7,451.57142857142856
449,01,3 wk ahead cum death,quantile,0.75,467.8571428571428
450,01,3 wk ahead cum death,quantile,0.8,491.71428571428567
451,01,3 wk ahead cum death,quantile,0.85,521.0
452,01,3 wk ahead cum death,quantile,0.9,567.5857142857145
453,01,3 wk ahead cum death,quantile,0.95,647.8928571428568
454,01,3 wk ahead cum death,quantile,0.975,730.717857142857
455,01,3 wk ahead cum death,quantile,0.99,874.5742857142858
456,01,3 wk ahead inc death,point,,125.42857142857143
457,01,3 wk ahead inc death,quantile,0.01,28.14142857142857
458,01,3 wk ahead inc death,quantile,0.025,36.56785714285714
459,01,3 wk ahead inc death,quantile,0.05,44.85714285714285
460,01,3 wk ahead inc death,quantile,0.1,56.0
461,01,3 wk ahead inc death,quantile,0.15,66.42857142857143
462,01,3 wk ahead inc death,quantile,0.2,74.42857142857143
463,01,3 wk ahead inc death,quantile,0.25,82.85714285714286
464,01,3 wk ahead inc death,quantile,0.3,91.0
465,01,3 wk ahead inc death,quantile,0.35,99.0
466,01,3 wk ahead inc death,quantile,0.4,107.42857142857143
467,01,3 wk ahead inc death,quantile,0.45,116.0
468,01,3 wk ahead inc death,quantile,0.5,125.42857142857143
469,01,3 wk ahead inc death,quantile,0.55,136.0642857142858
470,01,3 wk ahead inc death,quantile,0.6,148.0
471,01,3 wk ahead inc death,quantile,0.65,161.0
