,location,target,type,quantile,value
126,15,1 wk ahead cum death,quantile,0.975,53.135529896637294
127,15,2 wk ahead cum death,quantile,0.975,130.556892566909
128,15,3 wk ahead cum death,quantile,0.975,190.737545505851
129,15,4 wk ahead cum death,quantile,0.975,224.70327780097
130,15,5 wk ahead cum death,quantile,0.975,245.764418976041
131,15,6 wk ahead cum death,quantile,0.975,267.809536810231
132,16,1 wk ahead cum death,quantile,0.025,27.527549301880697
133,16,2 wk ahead cum death,quantile,0.025,27.5813063273283
134,16,3 wk ahead cum death,quantile,0.025,29.1576475669288
135,16,4 wk ahead cum death,quantile,0.025,29.2278353660811
136,16,5 wk ahead cum death,quantile,0.025,29.284183473600898
137,16,6 wk ahead cum death,quantile,0.025,29.3214668576287
138,16,1 wk ahead cum death,quantile,0.5,34.785474088197304
139,16,2 wk ahead cum death,quantile,0.5,44.895862784492394
140,16,3 wk ahead cum death,quantile,0.5,52.39951101403621
141,16,4 wk ahead cum death,quantile,0.5,56.424842055445396
142,16,5 wk ahead cum death,quantile,0.5,58.12330141151279
143,16,6 wk ahead cum death,quantile,0.5,59.5783311947712
144,16,1 wk ahead cum death,quantile,0.975,77.52607602278691
145,16,2 wk ahead cum death,quantile,0.975,130.167028202715
146,16,3 wk ahead cum death,quantile,0.975,168.439509809311
147,16,4 wk ahead cum death,quantile,0.975,199.374609446528
148,16,5 wk ahead cum death,quantile,0.975,230.697252305024
149,16,6 wk ahead cum death,quantile,0.975,264.180169604051
150,17,1 wk ahead cum death,quantile,0.025,830.197392520034
151,17,2 wk ahead cum death,quantile,0.025,954.0646895151649
152,17,3 wk ahead cum death,quantile,0.025,1048.78545922441
153,17,4 wk ahead cum death,quantile,0.025,1108.43662778889
154,17,5 wk ahead cum death,quantile,0.025,1169.91767026586
155,17,6 wk ahead cum death,quantile,0.025,1233.0503094074002
156,17,1 wk ahead cum death,quantile,0.5,1173.8096844872698
157,17,2 wk ahead cum death,quantile,0.5,1677.8887602822301
158,17,3 wk ahead cum death,quantile,0.5,2176.53432863317
159,17,4 wk ahead cum death,quantile,0.5,2655.6508710345897
160,17,5 wk ahead cum death,quantile,0.5,3096.55701976138
161,17,6 wk ahead cum death,quantile,0.5,3496.9783104233898
162,17,1 wk ahead cum death,quantile,0.975,2020.8478232731302
163,17,2 wk ahead cum death,quantile,0.975,3667.05563655344
164,17,3 wk ahead cum death,quantile,0.975,6151.681896051171
165,17,4 wk ahead cum death,quantile,0.975,10358.403517332901
166,17,5 wk ahead cum death,quantile,0.975,16469.327398749298
167,17,6 wk ahead cum death,quantile,0.975,24717.868230605298
168,18,1 wk ahead cum death,quantile,0.025,382.235505174497
169,18,2 wk ahead cum death,quantile,0.025,433.744945094719
170,18,3 wk ahead cum death,quantile,0.025,471.056046663199
171,18,4 wk ahead cum death,quantile,0.025,497.396329060775
172,18,5 wk ahead cum death,quantile,0.025,517.301793862943
173,18,6 wk ahead cum death,quantile,0.025,531.1213961010051
174,18,1 wk ahead cum death,quantile,0.5,563.76479630618
175,18,2 wk ahead cum death,quantile,0.5,800.6936735890041
176,18,3 wk ahead cum death,quantile,0.5,986.90263652369
177,18,4 wk ahead cum death,quantile,0.5,1142.43510949456
178,18,5 wk ahead cum death,quantile,0.5,1286.90943875607
179,18,6 wk ahead cum death,quantile,0.5,1425.56282357204
180,18,1 wk ahead cum death,quantile,0.975,1115.9979509609698
181,18,2 wk ahead cum death,quantile,0.975,1949.4901347348602
182,18,3 wk ahead cum death,quantile,0.975,2827.46355857953
183,18,4 wk ahead cum death,quantile,0.975,3989.6122352261605
184,18,5 wk ahead cum death,quantile,0.975,5380.628288007179
185,18,6 wk ahead cum death,quantile,0.975,7170.4875231271
186,19,1 wk ahead cum death,quantile,0.025,45.44995724049729
187,19,2 wk ahead cum death,quantile,0.025,55.4932120990911
188,19,3 wk ahead cum death,quantile,0.025,69.31708531179
189,19,4 wk ahead cum death,quantile,0.025,85.5303234723557
190,19,5 wk ahead cum death,quantile,0.025,99.42443042687549
191,19,6 wk ahead cum death,quantile,0.025,108.08980165808
192,19,1 wk ahead cum death,quantile,0.5,72.13025458136342
193,19,2 wk ahead cum death,quantile,0.5,126.87700543413
194,19,3 wk ahead cum death,quantile,0.5,198.37636737474602
195,19,4 wk ahead cum death,quantile,0.5,278.59129449742
196,19,5 wk ahead cum death,quantile,0.5,350.26421152593804
197,19,6 wk ahead cum death,quantile,0.5,406.934110601189
198,19,1 wk ahead cum death,quantile,0.975,181.775426771217
199,19,2 wk ahead cum death,quantile,0.975,400.057737004354
200,19,3 wk ahead cum death,quantile,0.975,676.512721779065
201,19,4 wk ahead cum death,quantile,0.975,985.200731423103
202,19,5 wk ahead cum death,quantile,0.975,1390.68900587535
203,19,6 wk ahead cum death,quantile,0.975,1845.5229842152899
204,02,1 wk ahead cum death,quantile,0.025,8.01739269172802
205,02,2 wk ahead cum death,quantile,0.025,8.068218115025541
206,02,3 wk ahead cum death,quantile,0.025,8.114594264369039
207,02,4 wk ahead cum death,quantile,0.025,8.15537909481906
208,02,5 wk ahead cum death,quantile,0.025,8.197141972706492
209,02,6 wk ahead cum death,quantile,0.025,8.243023623782161
210,02,1 wk ahead cum death,quantile,0.5,11.1581652996258
211,02,2 wk ahead cum death,quantile,0.5,15.4597846749542
212,02,3 wk ahead cum death,quantile,0.5,19.0145761582003
213,02,4 wk ahead cum death,quantile,0.5,20.7279328885977
214,02,5 wk ahead cum death,quantile,0.5,21.987898714742602
215,02,6 wk ahead cum death,quantile,0.5,23.1693890931475
216,02,1 wk ahead cum death,quantile,0.975,29.758466821396297
217,02,2 wk ahead cum death,quantile,0.975,54.8307970344845
218,02,3 wk ahead cum death,quantile,0.975,80.3463422787478
219,02,4 wk ahead cum death,quantile,0.975,103.781776748941
220,02,5 wk ahead cum death,quantile,0.975,132.323642469859
221,02,6 wk ahead cum death,quantile,0.975,163.68326969058901
222,20,1 wk ahead cum death,quantile,0.025,57.82497305557529
223,20,2 wk ahead cum death,quantile,0.025,65.4032782263838
224,20,3 wk ahead cum death,quantile,0.025,76.03525797504341
225,20,4 wk ahead cum death,quantile,0.025,82.13206928764271
226,20,5 wk ahead cum death,quantile,0.025,85.18528383129271
227,20,6 wk ahead cum death,quantile,0.025,85.6922945884611
228,20,1 wk ahead cum death,quantile,0.5,90.97502331039101
229,20,2 wk ahead cum death,quantile,0.5,148.183669050112
230,20,3 wk ahead cum death,quantile,0.5,212.612924938144
231,20,4 wk ahead cum death,quantile,0.5,275.457044387705
232,20,5 wk ahead cum death,quantile,0.5,324.722622406971
233,20,6 wk ahead cum death,quantile,0.5,362.275487564604
234,20,1 wk ahead cum death,quantile,0.975,259.661805056587
235,20,2 wk ahead cum death,quantile,0.975,547.058071195497
236,20,3 wk ahead cum death,quantile,0.975,907.801794913295
237,20,4 wk ahead cum death,quantile,0.975,1359.9779359094698
238,20,5 wk ahead cum death,quantile,0.975,1804.0880564597303
239,20,6 wk ahead cum death,quantile,0.975,2249.87964661598
240,21,1 wk ahead cum death,quantile,0.025,110.166892252298
241,21,2 wk ahead cum death,quantile,0.025,139.839431982673
242,21,3 wk ahead cum death,quantile,0.025,171.02346976982
243,21,4 wk ahead cum death,quantile,0.025,194.21578344501998
244,21,5 wk ahead cum death,quantile,0.025,206.307857560603
245,21,6 wk ahead cum death,quantile,0.025,214.80165407153
246,21,1 wk ahead cum death,quantile,0.5,189.933246859237
247,21,2 wk ahead cum death,quantile,0.5,342.521958336255
248,21,3 wk ahead cum death,quantile,0.5,526.237598606381
249,21,4 wk ahead cum death,quantile,0.5,722.7495615162019
250,21,5 wk ahead cum death,quantile,0.5,896.5809798115511
251,21,6 wk ahead cum death,quantile,0.5,1043.48347969664
252,21,1 wk ahead cum death,quantile,0.975,409.76772828834
253,21,2 wk ahead cum death,quantile,0.975,911.3764579923101
254,21,3 wk ahead cum death,quantile,0.975,1696.0799584322501
255,21,4 wk ahead cum death,quantile,0.975,3051.31651219921
256,21,5 wk ahead cum death,quantile,0.975,5053.07426152211
257,21,6 wk ahead cum death,quantile,0.975,7696.35426207685
258,22,1 wk ahead cum death,quantile,0.025,851.706047691406
259,22,2 wk ahead cum death,quantile,0.025,870.620590518555
260,22,3 wk ahead cum death,quantile,0.025,878.744016319604
261,22,4 wk ahead cum death,quantile,0.025,880.320792434794
262,22,5 wk ahead cum death,quantile,0.025,882.0132575981821
263,22,6 wk ahead cum death,quantile,0.025,884.0093634926469
264,22,1 wk ahead cum death,quantile,0.5,993.4670758519541
265,22,2 wk ahead cum death,quantile,0.5,1111.67222879779
266,22,3 wk ahead cum death,quantile,0.5,1191.0166199920698
267,22,4 wk ahead cum death,quantile,0.5,1253.4112016531801
268,22,5 wk ahead cum death,quantile,0.5,1310.3939605830499
269,22,6 wk ahead cum death,quantile,0.5,1356.39675507841
270,22,1 wk ahead cum death,quantile,0.975,1736.37613601606
271,22,2 wk ahead cum death,quantile,0.975,2624.50928329541
272,22,3 wk ahead cum death,quantile,0.975,3494.27762319298
273,22,4 wk ahead cum death,quantile,0.975,4383.40749843263
274,22,5 wk ahead cum death,quantile,0.975,5282.61765102543
275,22,6 wk ahead cum death,quantile,0.975,6251.103797674449
276,23,1 wk ahead cum death,quantile,0.025,19.0303329904036
277,23,2 wk ahead cum death,quantile,0.025,19.100308715523102
278,23,3 wk ahead cum death,quantile,0.025,19.1674388369117
279,23,4 wk ahead cum death,quantile,0.025,19.237902625995602
280,23,5 wk ahead cum death,quantile,0.025,19.3165189829772
281,23,6 wk ahead cum death,quantile,0.025,19.3726812478688
282,23,1 wk ahead cum death,quantile,0.5,27.100124913909198
283,23,2 wk ahead cum death,quantile,0.5,36.243908127568396
284,23,3 wk ahead cum death,quantile,0.5,43.3685244999646
285,23,4 wk ahead cum death,quantile,0.5,47.545501343211605
286,23,5 wk ahead cum death,quantile,0.5,49.9669056654853
287,23,6 wk ahead cum death,quantile,0.5,51.8102871880762
288,23,1 wk ahead cum death,quantile,0.975,64.5549086789389
289,23,2 wk ahead cum death,quantile,0.975,113.172324074501
290,23,3 wk ahead cum death,quantile,0.975,164.833276032873
291,23,4 wk ahead cum death,quantile,0.975,202.47399899327
292,23,5 wk ahead cum death,quantile,0.975,243.73314750128398
293,23,6 wk ahead cum death,quantile,0.975,283.962888891788
294,24,1 wk ahead cum death,quantile,0.025,267.81522499895
295,24,2 wk ahead cum death,quantile,0.025,308.494416158335
296,24,3 wk ahead cum death,quantile,0.025,344.504530486011
297,24,4 wk ahead cum death,quantile,0.025,368.55348627449206
298,24,5 wk ahead cum death,quantile,0.025,389.644418277956
299,24,6 wk ahead cum death,quantile,0.025,402.38291200041704
300,24,1 wk ahead cum death,quantile,0.5,398.27217764213896
301,24,2 wk ahead cum death,quantile,0.5,623.149086455145
302,24,3 wk ahead cum death,quantile,0.5,829.497328632175
303,24,4 wk ahead cum death,quantile,0.5,1015.1970915257901
304,24,5 wk ahead cum death,quantile,0.5,1180.92444841086
305,24,6 wk ahead cum death,quantile,0.5,1313.2499874477
306,24,1 wk ahead cum death,quantile,0.975,821.7542808889099
307,24,2 wk ahead cum death,quantile,0.975,1638.45398042784
308,24,3 wk ahead cum death,quantile,0.975,2667.42125049949
309,24,4 wk ahead cum death,quantile,0.975,4526.82523624639
310,24,5 wk ahead cum death,quantile,0.975,7661.0575005067
311,24,6 wk ahead cum death,quantile,0.975,12522.1891193121
312,25,1 wk ahead cum death,quantile,0.025,1013.3035320289599
313,25,2 wk ahead cum death,quantile,0.025,1324.46667895925
314,25,3 wk ahead cum death,quantile,0.025,1581.0107304522799
315,25,4 wk ahead cum death,quantile,0.025,1738.14613850548
316,25,5 wk ahead cum death,quantile,0.025,1824.14889253483
317,25,6 wk ahead cum death,quantile,0.025,1866.0937241374302
318,25,1 wk ahead cum death,quantile,0.5,1546.78845973801
319,25,2 wk ahead cum death,quantile,0.5,2764.31905849771
320,25,3 wk ahead cum death,quantile,0.5,4076.1274817094895
321,25,4 wk ahead cum death,quantile,0.5,5254.67189307705
322,25,5 wk ahead cum death,quantile,0.5,6110.69653307802
323,25,6 wk ahead cum death,quantile,0.5,6681.73818872692
324,25,1 wk ahead cum death,quantile,0.975,2741.91812947274
325,25,2 wk ahead cum death,quantile,0.975,6181.12875820499
326,25,3 wk ahead cum death,quantile,0.975,11505.206810393702
327,25,4 wk ahead cum death,quantile,0.975,19042.4134323725
328,25,5 wk ahead cum death,quantile,0.975,29135.047790082
329,25,6 wk ahead cum death,quantile,0.975,38964.8905820285
330,26,1 wk ahead cum death,quantile,0.025,1576.4311555288
331,26,2 wk ahead cum death,quantile,0.025,1655.5260812889599
332,26,3 wk ahead cum death,quantile,0.025,1697.47232144706
333,26,4 wk ahead cum death,quantile,0.025,1725.16853066257
334,26,5 wk ahead cum death,quantile,0.025,1743.25080499768
335,26,6 wk ahead cum death,quantile,0.025,1757.24714237243
336,26,1 wk ahead cum death,quantile,0.5,1974.14665544202
337,26,2 wk ahead cum death,quantile,0.5,2378.3368968598998
338,26,3 wk ahead cum death,quantile,0.5,2668.04841419472
339,26,4 wk ahead cum death,quantile,0.5,2927.5702932637
340,26,5 wk ahead cum death,quantile,0.5,3155.0294974006897
341,26,6 wk ahead cum death,quantile,0.5,3347.74199518555
342,26,1 wk ahead cum death,quantile,0.975,3468.8753894535303
343,26,2 wk ahead cum death,quantile,0.975,5228.021979652511
344,26,3 wk ahead cum death,quantile,0.975,6976.25478913329
345,26,4 wk ahead cum death,quantile,0.975,9016.9395257496
346,26,5 wk ahead cum death,quantile,0.975,11109.8294853101
347,26,6 wk ahead cum death,quantile,0.975,13264.8863446423
348,27,1 wk ahead cum death,quantile,0.025,74.24384098031071
349,27,2 wk ahead cum death,quantile,0.025,85.10077028007849
350,27,3 wk ahead cum death,quantile,0.025,100.02790043871401
351,27,4 wk ahead cum death,quantile,0.025,110.049361143266
352,27,5 wk ahead cum death,quantile,0.025,115.27803230739401
353,27,6 wk ahead cum death,quantile,0.025,117.605373558431
354,27,1 wk ahead cum death,quantile,0.5,121.542659840047
355,27,2 wk ahead cum death,quantile,0.5,204.044537575343
356,27,3 wk ahead cum death,quantile,0.5,296.42305265856004
357,27,4 wk ahead cum death,quantile,0.5,388.681808482009
358,27,5 wk ahead cum death,quantile,0.5,468.915476088579
359,27,6 wk ahead cum death,quantile,0.5,531.808334272309
360,27,1 wk ahead cum death,quantile,0.975,270.027555113349
361,27,2 wk ahead cum death,quantile,0.975,590.3100537699839
362,27,3 wk ahead cum death,quantile,0.975,1034.4967778211699
363,27,4 wk ahead cum death,quantile,0.975,1600.65658207951
364,27,5 wk ahead cum death,quantile,0.975,2264.44079831703
365,27,6 wk ahead cum death,quantile,0.975,3136.12309301098
366,28,1 wk ahead cum death,quantile,0.025,97.77066373889049
367,28,2 wk ahead cum death,quantile,0.025,105.42160314505199
368,28,3 wk ahead cum death,quantile,0.025,116.804748169433
369,28,4 wk ahead cum death,quantile,0.025,123.098859360133
370,28,5 wk ahead cum death,quantile,0.025,125.22922999608
371,28,6 wk ahead cum death,quantile,0.025,126.072026627439
372,28,1 wk ahead cum death,quantile,0.5,141.616363139006
373,28,2 wk ahead cum death,quantile,0.5,210.231631357699
374,28,3 wk ahead cum death,quantile,0.5,272.199994016351
375,28,4 wk ahead cum death,quantile,0.5,318.947535556549
376,28,5 wk ahead cum death,quantile,0.5,354.73770531612
377,28,6 wk ahead cum death,quantile,0.5,381.486262681552
378,28,1 wk ahead cum death,quantile,0.975,391.382357436764
379,28,2 wk ahead cum death,quantile,0.975,774.078344533116
380,28,3 wk ahead cum death,quantile,0.975,1126.2322699222198
381,28,4 wk ahead cum death,quantile,0.975,1560.6648498658499
382,28,5 wk ahead cum death,quantile,0.975,2055.62887325783
383,28,6 wk ahead cum death,quantile,0.975,2650.40646655507
384,29,1 wk ahead cum death,quantile,0.025,122.18184280674299
385,29,2 wk ahead cum death,quantile,0.025,152.781798723162
386,29,3 wk ahead cum death,quantile,0.025,202.66718320311
387,29,4 wk ahead cum death,quantile,0.025,241.385004261786
388,29,5 wk ahead cum death,quantile,0.025,262.655006654737
389,29,6 wk ahead cum death,quantile,0.025,272.784643888496
390,29,1 wk ahead cum death,quantile,0.5,220.030814097485
391,29,2 wk ahead cum death,quantile,0.5,396.118284088944
392,29,3 wk ahead cum death,quantile,0.5,601.680584079827
393,29,4 wk ahead cum death,quantile,0.5,786.104577206716
394,29,5 wk ahead cum death,quantile,0.5,930.3866558898351
395,29,6 wk ahead cum death,quantile,0.5,1028.0718985248
396,29,1 wk ahead cum death,quantile,0.975,634.883576975943
397,29,2 wk ahead cum death,quantile,0.975,1374.8969523107999
398,29,3 wk ahead cum death,quantile,0.975,2257.06623165565
399,29,4 wk ahead cum death,quantile,0.975,3154.89360278205
400,29,5 wk ahead cum death,quantile,0.975,4153.309230526621
401,29,6 wk ahead cum death,quantile,0.975,5010.03647045081
402,30,1 wk ahead cum death,quantile,0.025,6.509692119557201
403,30,2 wk ahead cum death,quantile,0.025,6.53292645689291
404,30,3 wk ahead cum death,quantile,0.025,6.56474932115789
405,30,4 wk ahead cum death,quantile,0.025,6.58323920117556
406,30,5 wk ahead cum death,quantile,0.025,6.61361905500128
407,30,6 wk ahead cum death,quantile,0.025,6.632737624903231
408,30,1 wk ahead cum death,quantile,0.5,8.759556695451879
409,30,2 wk ahead cum death,quantile,0.5,12.6277890964536
410,30,3 wk ahead cum death,quantile,0.5,15.6032196860448
411,30,4 wk ahead cum death,quantile,0.5,16.741007644935802
412,30,5 wk ahead cum death,quantile,0.5,17.500382650118198
413,30,6 wk ahead cum death,quantile,0.5,18.1973826135788
414,30,1 wk ahead cum death,quantile,0.975,23.1365571469693
415,30,2 wk ahead cum death,quantile,0.975,46.950081750314396
416,30,3 wk ahead cum death,quantile,0.975,66.4364701413161
417,30,4 wk ahead cum death,quantile,0.975,81.4635154933271
418,30,5 wk ahead cum death,quantile,0.975,93.6991586553995
419,30,6 wk ahead cum death,quantile,0.975,106.846668396774
420,31,1 wk ahead cum death,quantile,0.025,17.7414748004818
421,31,2 wk ahead cum death,quantile,0.025,22.7670249817243
422,31,3 wk ahead cum death,quantile,0.025,28.6591464942585
423,31,4 wk ahead cum death,quantile,0.025,35.5031690285238
424,31,5 wk ahead cum death,quantile,0.025,40.19690359219079
425,31,6 wk ahead cum death,quantile,0.025,44.221987408635904
426,31,1 wk ahead cum death,quantile,0.5,33.8016645583511
427,31,2 wk ahead cum death,quantile,0.5,62.2827457900537
428,31,3 wk ahead cum death,quantile,0.5,100.241345939363
429,31,4 wk ahead cum death,quantile,0.5,141.494066052114
430,31,5 wk ahead cum death,quantile,0.5,180.404056398656
431,31,6 wk ahead cum death,quantile,0.5,212.063567418157
432,31,1 wk ahead cum death,quantile,0.975,94.32361563725651
433,31,2 wk ahead cum death,quantile,0.975,212.301726784691
434,31,3 wk ahead cum death,quantile,0.975,403.897933776374
435,31,4 wk ahead cum death,quantile,0.975,669.141807914878
436,31,5 wk ahead cum death,quantile,0.975,1035.5315392769699
437,31,6 wk ahead cum death,quantile,0.975,1486.6894539950101
438,32,1 wk ahead cum death,quantile,0.025,118.200449491371
439,32,2 wk ahead cum death,quantile,0.025,127.754158383255
440,32,3 wk ahead cum death,quantile,0.025,135.484044268362
441,32,4 wk ahead cum death,quantile,0.025,138.952645395274
442,32,5 wk ahead cum death,quantile,0.025,141.97342406276698
443,32,6 wk ahead cum death,quantile,0.025,144.474515227506
444,32,1 wk ahead cum death,quantile,0.5,160.381777640413
445,32,2 wk ahead cum death,quantile,0.5,215.628099014576
446,32,3 wk ahead cum death,quantile,0.5,261.153676635959
447,32,4 wk ahead cum death,quantile,0.5,296.92751308843
448,32,5 wk ahead cum death,quantile,0.5,326.65173157994496
449,32,6 wk ahead cum death,quantile,0.5,350.504131974648
450,32,1 wk ahead cum death,quantile,0.975,310.62846280042004
451,32,2 wk ahead cum death,quantile,0.975,506.609073311261
452,32,3 wk ahead cum death,quantile,0.975,714.606119837592
453,32,4 wk ahead cum death,quantile,0.975,947.97430435563
454,32,5 wk ahead cum death,quantile,0.975,1282.3727399413
455,32,6 wk ahead cum death,quantile,0.975,1609.1546166000303
