,location,target,type,quantile,value
102,21,1 wk ahead cum death,quantile,0.5,273.701929284242
103,22,1 wk ahead cum death,quantile,0.5,1916.13625570799
104,23,1 wk ahead cum death,quantile,0.5,58.8564563959935
105,24,1 wk ahead cum death,quantile,0.5,1256.13932288345
106,25,1 wk ahead cum death,quantile,0.5,4041.3508433259294
107,26,1 wk ahead cum death,quantile,0.5,3930.64716204548
108,27,1 wk ahead cum death,quantile,0.5,343.759785044732
109,28,1 wk ahead cum death,quantile,0.5,288.559648033418
110,29,1 wk ahead cum death,quantile,0.5,358.02153310746
111,30,1 wk ahead cum death,quantile,0.5,15.248166226424502
112,31,1 wk ahead cum death,quantile,0.5,80.2318784949868
113,32,1 wk ahead cum death,quantile,0.5,254.512809876047
114,33,1 wk ahead cum death,quantile,0.5,82.109738612901
115,34,1 wk ahead cum death,quantile,0.5,7363.78032577098
116,35,1 wk ahead cum death,quantile,0.5,142.17069843323299
117,36,1 wk ahead cum death,quantile,0.5,22097.6375618114
118,37,1 wk ahead cum death,quantile,0.5,408.620091978927
119,38,1 wk ahead cum death,quantile,0.5,20.7650126044342
120,39,1 wk ahead cum death,quantile,0.5,1046.4382476077099
121,40,1 wk ahead cum death,quantile,0.5,242.09354219061902
122,41,1 wk ahead cum death,quantile,0.5,113.21466465326701
123,42,1 wk ahead cum death,quantile,0.5,2404.76847424833
124,44,1 wk ahead cum death,quantile,0.5,374.259826626365
125,45,1 wk ahead cum death,quantile,0.5,220.669950273641
126,46,1 wk ahead cum death,quantile,0.5,23.291652308198103
127,47,1 wk ahead cum death,quantile,0.5,248.455371035012
128,48,1 wk ahead cum death,quantile,0.5,858.164781781258
129,49,1 wk ahead cum death,quantile,0.5,62.3695288943553
130,01,1 wk ahead cum death,quantile,0.15,250.65535989587502
131,02,1 wk ahead cum death,quantile,0.15,10.6161081496368
132,04,1 wk ahead cum death,quantile,0.15,319.295726950094
133,05,1 wk ahead cum death,quantile,0.15,63.358746673594105
134,06,1 wk ahead cum death,quantile,0.15,1971.2039013435299
135,08,1 wk ahead cum death,quantile,0.15,780.2621199928931
136,09,1 wk ahead cum death,quantile,0.15,2322.14582911423
137,10,1 wk ahead cum death,quantile,0.15,156.872226567017
138,12,1 wk ahead cum death,quantile,0.15,1229.69232804699
139,13,1 wk ahead cum death,quantile,0.15,1041.600085588
140,15,1 wk ahead cum death,quantile,0.15,14.0770831221982
141,16,1 wk ahead cum death,quantile,0.15,62.0771116611313
142,17,1 wk ahead cum death,quantile,0.15,2320.73130537275
143,18,1 wk ahead cum death,quantile,0.15,941.714193958915
144,19,1 wk ahead cum death,quantile,0.15,180.398469159885
145,20,1 wk ahead cum death,quantile,0.15,151.301444722362
146,21,1 wk ahead cum death,quantile,0.15,239.196555343726
147,22,1 wk ahead cum death,quantile,0.15,1813.80133366291
148,23,1 wk ahead cum death,quantile,0.15,53.9829177163163
149,24,1 wk ahead cum death,quantile,0.15,1076.39382374091
150,25,1 wk ahead cum death,quantile,0.15,3482.79074388388
151,26,1 wk ahead cum death,quantile,0.15,3546.0532283633293
152,27,1 wk ahead cum death,quantile,0.15,291.633630950958
153,28,1 wk ahead cum death,quantile,0.15,263.494758975833
154,29,1 wk ahead cum death,quantile,0.15,329.464939820574
155,30,1 wk ahead cum death,quantile,0.15,13.7501573259776
156,31,1 wk ahead cum death,quantile,0.15,68.9788254291516
157,32,1 wk ahead cum death,quantile,0.15,232.894502196189
158,33,1 wk ahead cum death,quantile,0.15,70.98370296290791
159,34,1 wk ahead cum death,quantile,0.15,6526.054835697039
160,35,1 wk ahead cum death,quantile,0.15,126.749790381024
161,36,1 wk ahead cum death,quantile,0.15,19358.607204114098
162,37,1 wk ahead cum death,quantile,0.15,344.388659692741
163,38,1 wk ahead cum death,quantile,0.15,17.6473735294433
164,39,1 wk ahead cum death,quantile,0.15,940.342023283526
165,40,1 wk ahead cum death,quantile,0.15,220.22437050409198
166,41,1 wk ahead cum death,quantile,0.15,103.11610119394301
167,42,1 wk ahead cum death,quantile,0.15,2181.84885154136
168,44,1 wk ahead cum death,quantile,0.15,333.82613969674196
169,45,1 wk ahead cum death,quantile,0.15,198.987851751922
170,46,1 wk ahead cum death,quantile,0.15,18.0048247451832
171,47,1 wk ahead cum death,quantile,0.15,211.166156341684
172,48,1 wk ahead cum death,quantile,0.15,789.7008121326539
173,49,1 wk ahead cum death,quantile,0.15,54.229648643228394
174,50,1 wk ahead cum death,quantile,0.15,48.1417574166627
175,51,1 wk ahead cum death,quantile,0.15,551.2478556860331
176,53,1 wk ahead cum death,quantile,0.15,800.588097249553
177,54,1 wk ahead cum death,quantile,0.15,36.6736172395682
178,55,1 wk ahead cum death,quantile,0.15,321.02251775383803
179,56,1 wk ahead cum death,quantile,0.15,6.44941175704384
180,12,1 wk ahead cum death,quantile,0.99,1737.62431077056
181,13,1 wk ahead cum death,quantile,0.99,1477.43958334178
182,15,1 wk ahead cum death,quantile,0.99,22.698598763260698
183,16,1 wk ahead cum death,quantile,0.99,143.244960227953
184,17,1 wk ahead cum death,quantile,0.99,3508.39859185326
185,18,1 wk ahead cum death,quantile,0.99,1409.10754965216
186,19,1 wk ahead cum death,quantile,0.99,317.447087048017
187,20,1 wk ahead cum death,quantile,0.99,301.602836766148
188,21,1 wk ahead cum death,quantile,0.99,388.828649762782
189,22,1 wk ahead cum death,quantile,0.99,2946.65958330521
190,23,1 wk ahead cum death,quantile,0.99,95.62207010698341
191,24,1 wk ahead cum death,quantile,0.99,1825.06804908151
192,25,1 wk ahead cum death,quantile,0.99,5045.82814061573
193,26,1 wk ahead cum death,quantile,0.99,5352.35138095052
194,27,1 wk ahead cum death,quantile,0.99,519.597749138072
195,28,1 wk ahead cum death,quantile,0.99,458.781131601597
196,29,1 wk ahead cum death,quantile,0.99,564.117309203334
197,30,1 wk ahead cum death,quantile,0.99,22.974579955372
198,31,1 wk ahead cum death,quantile,0.99,146.847526727501
199,32,1 wk ahead cum death,quantile,0.99,346.065879352517
200,33,1 wk ahead cum death,quantile,0.99,119.86698212807501
201,34,1 wk ahead cum death,quantile,0.99,9116.82721755595
202,35,1 wk ahead cum death,quantile,0.99,217.256547514641
203,36,1 wk ahead cum death,quantile,0.99,27670.414612949
204,37,1 wk ahead cum death,quantile,0.99,551.6856559013739
205,38,1 wk ahead cum death,quantile,0.99,39.5120994365002
206,39,1 wk ahead cum death,quantile,0.99,1585.3664599262802
207,40,1 wk ahead cum death,quantile,0.99,353.92007083650003
208,41,1 wk ahead cum death,quantile,0.99,150.983764872443
209,42,1 wk ahead cum death,quantile,0.99,3057.2289358751696
210,44,1 wk ahead cum death,quantile,0.99,529.401017898541
211,45,1 wk ahead cum death,quantile,0.99,295.950260144252
212,46,1 wk ahead cum death,quantile,0.99,50.2241579062116
213,47,1 wk ahead cum death,quantile,0.99,386.788976002724
214,48,1 wk ahead cum death,quantile,0.99,1191.6212371866302
215,49,1 wk ahead cum death,quantile,0.99,94.6909277112633
216,01,1 wk ahead cum death,quantile,0.7,302.346660680886
217,02,1 wk ahead cum death,quantile,0.7,12.4508779594544
218,04,1 wk ahead cum death,quantile,0.7,382.744818929139
219,05,1 wk ahead cum death,quantile,0.7,82.168864154815
220,06,1 wk ahead cum death,quantile,0.7,2350.47315139352
221,08,1 wk ahead cum death,quantile,0.7,935.342938619178
222,09,1 wk ahead cum death,quantile,0.7,2698.6006345075302
223,10,1 wk ahead cum death,quantile,0.7,194.013474380032
224,12,1 wk ahead cum death,quantile,0.7,1401.4055118927301
225,13,1 wk ahead cum death,quantile,0.7,1173.6301222028999
226,15,1 wk ahead cum death,quantile,0.7,16.4916100878565
227,16,1 wk ahead cum death,quantile,0.7,71.5348350346373
228,17,1 wk ahead cum death,quantile,0.7,2800.63590809849
229,18,1 wk ahead cum death,quantile,0.7,1090.8588947590401
230,19,1 wk ahead cum death,quantile,0.7,225.963563883364
231,20,1 wk ahead cum death,quantile,0.7,185.753177692592
232,21,1 wk ahead cum death,quantile,0.7,289.845487814224
233,22,1 wk ahead cum death,quantile,0.7,2011.44857498138
234,23,1 wk ahead cum death,quantile,0.7,62.4904829372868
235,24,1 wk ahead cum death,quantile,0.7,1330.5429081460302
236,25,1 wk ahead cum death,quantile,0.7,4289.83572332865
237,26,1 wk ahead cum death,quantile,0.7,4103.934853971939
238,27,1 wk ahead cum death,quantile,0.7,370.118591037951
239,28,1 wk ahead cum death,quantile,0.7,304.24898148946096
240,29,1 wk ahead cum death,quantile,0.7,380.73593359119303
241,30,1 wk ahead cum death,quantile,0.7,16.2675620001936
242,31,1 wk ahead cum death,quantile,0.7,89.6679782766123
243,32,1 wk ahead cum death,quantile,0.7,268.02845581903097
244,33,1 wk ahead cum death,quantile,0.7,87.6839036702837
245,34,1 wk ahead cum death,quantile,0.7,7804.38647816413
246,35,1 wk ahead cum death,quantile,0.7,152.466787100873
247,36,1 wk ahead cum death,quantile,0.7,24146.619086386698
248,37,1 wk ahead cum death,quantile,0.7,436.041680930172
249,38,1 wk ahead cum death,quantile,0.7,22.5437616504463
250,39,1 wk ahead cum death,quantile,0.7,1107.68973081111
251,40,1 wk ahead cum death,quantile,0.7,259.274495913063
252,41,1 wk ahead cum death,quantile,0.7,119.960484027316
253,42,1 wk ahead cum death,quantile,0.7,2558.17524589662
254,44,1 wk ahead cum death,quantile,0.7,399.537671567934
255,45,1 wk ahead cum death,quantile,0.7,232.548336939552
256,46,1 wk ahead cum death,quantile,0.7,27.1565091467374
257,47,1 wk ahead cum death,quantile,0.7,262.677633313744
258,48,1 wk ahead cum death,quantile,0.7,896.800430624675
259,49,1 wk ahead cum death,quantile,0.7,66.4728128328384
260,01,1 wk ahead cum death,quantile,0.35,276.661859832436
261,02,1 wk ahead cum death,quantile,0.35,11.123614678818901
262,04,1 wk ahead cum death,quantile,0.35,349.62126502254995
263,05,1 wk ahead cum death,quantile,0.35,70.5640112168461
264,06,1 wk ahead cum death,quantile,0.35,2129.4608468529395
265,08,1 wk ahead cum death,quantile,0.35,848.717660705727
266,09,1 wk ahead cum death,quantile,0.35,2460.78055639211
267,10,1 wk ahead cum death,quantile,0.35,169.218076686186
268,12,1 wk ahead cum death,quantile,0.35,1312.33336606665
269,13,1 wk ahead cum death,quantile,0.35,1094.2456671173402
270,15,1 wk ahead cum death,quantile,0.35,15.250366837311999
271,16,1 wk ahead cum death,quantile,0.35,65.6976402495323
272,17,1 wk ahead cum death,quantile,0.35,2555.9689891151
273,18,1 wk ahead cum death,quantile,0.35,998.780652218503
274,19,1 wk ahead cum death,quantile,0.35,195.641769095165
275,20,1 wk ahead cum death,quantile,0.35,162.52303801786002
276,21,1 wk ahead cum death,quantile,0.35,263.758556050976
277,22,1 wk ahead cum death,quantile,0.35,1875.45760631345
278,23,1 wk ahead cum death,quantile,0.35,56.87714172841311
279,24,1 wk ahead cum death,quantile,0.35,1185.9981205861
280,25,1 wk ahead cum death,quantile,0.35,3841.4085595766496
281,26,1 wk ahead cum death,quantile,0.35,3832.0683918306895
282,27,1 wk ahead cum death,quantile,0.35,325.485635978442
283,28,1 wk ahead cum death,quantile,0.35,279.259922916973
284,29,1 wk ahead cum death,quantile,0.35,346.651036295373
285,30,1 wk ahead cum death,quantile,0.35,14.6651443514897
286,31,1 wk ahead cum death,quantile,0.35,74.520311418752
287,32,1 wk ahead cum death,quantile,0.35,247.08161700948298
288,33,1 wk ahead cum death,quantile,0.35,77.62132721385859
289,34,1 wk ahead cum death,quantile,0.35,6881.94544894692
290,35,1 wk ahead cum death,quantile,0.35,136.164384171909
291,36,1 wk ahead cum death,quantile,0.35,21048.2400136574
292,37,1 wk ahead cum death,quantile,0.35,384.26382044806394
293,38,1 wk ahead cum death,quantile,0.35,19.2837946442109
294,39,1 wk ahead cum death,quantile,0.35,994.1969815601669
295,40,1 wk ahead cum death,quantile,0.35,231.472758546824
296,41,1 wk ahead cum death,quantile,0.35,109.143952845194
297,42,1 wk ahead cum death,quantile,0.35,2316.21388208477
298,44,1 wk ahead cum death,quantile,0.35,357.625330339189
299,45,1 wk ahead cum death,quantile,0.35,211.694979881525
300,46,1 wk ahead cum death,quantile,0.35,20.211990574349603
301,47,1 wk ahead cum death,quantile,0.35,234.025248628232
302,48,1 wk ahead cum death,quantile,0.35,831.225529826633
303,49,1 wk ahead cum death,quantile,0.35,58.93223504488629
304,01,1 wk ahead cum death,quantile,0.025,221.053890277413
305,02,1 wk ahead cum death,quantile,0.025,10.01463459492
306,04,1 wk ahead cum death,quantile,0.025,294.655736038873
307,05,1 wk ahead cum death,quantile,0.025,58.0424250628479
308,06,1 wk ahead cum death,quantile,0.025,1822.73132389403
309,08,1 wk ahead cum death,quantile,0.025,715.654866030627
310,09,1 wk ahead cum death,quantile,0.025,2107.13357572153
311,10,1 wk ahead cum death,quantile,0.025,145.84204483307
312,12,1 wk ahead cum death,quantile,0.025,1148.81863568989
313,13,1 wk ahead cum death,quantile,0.025,930.076004829157
314,15,1 wk ahead cum death,quantile,0.025,12.551088260444901
315,16,1 wk ahead cum death,quantile,0.025,57.648636488186
316,17,1 wk ahead cum death,quantile,0.025,2126.40185579437
317,18,1 wk ahead cum death,quantile,0.025,886.696513147946
318,19,1 wk ahead cum death,quantile,0.025,164.91005565121299
319,20,1 wk ahead cum death,quantile,0.025,136.885741590198
320,21,1 wk ahead cum death,quantile,0.025,218.87811395958
321,22,1 wk ahead cum death,quantile,0.025,1689.5415126950597
322,23,1 wk ahead cum death,quantile,0.025,47.9886479293603
323,24,1 wk ahead cum death,quantile,0.025,975.435137118941
324,25,1 wk ahead cum death,quantile,0.025,3051.8557899792304
325,26,1 wk ahead cum death,quantile,0.025,3265.0941899976197
326,27,1 wk ahead cum death,quantile,0.025,260.652787500795
327,28,1 wk ahead cum death,quantile,0.025,220.119443876639
328,29,1 wk ahead cum death,quantile,0.025,302.598584310884
329,30,1 wk ahead cum death,quantile,0.025,12.7123605394066
330,31,1 wk ahead cum death,quantile,0.025,61.6302753099536
331,32,1 wk ahead cum death,quantile,0.025,209.423525169806
332,33,1 wk ahead cum death,quantile,0.025,64.0519487001587
333,34,1 wk ahead cum death,quantile,0.025,6046.218513631729
334,35,1 wk ahead cum death,quantile,0.025,115.604790561649
335,36,1 wk ahead cum death,quantile,0.025,18029.552036084
336,37,1 wk ahead cum death,quantile,0.025,313.55984438054
337,38,1 wk ahead cum death,quantile,0.025,15.866197840446201
338,39,1 wk ahead cum death,quantile,0.025,880.435768783811
339,40,1 wk ahead cum death,quantile,0.025,208.770552507009
340,41,1 wk ahead cum death,quantile,0.025,96.42417576196621
341,42,1 wk ahead cum death,quantile,0.025,2011.00007442607
342,44,1 wk ahead cum death,quantile,0.025,285.59556375751
343,45,1 wk ahead cum death,quantile,0.025,183.233038835455
344,46,1 wk ahead cum death,quantile,0.025,14.970677461377699
345,47,1 wk ahead cum death,quantile,0.025,190.677457210458
346,48,1 wk ahead cum death,quantile,0.025,747.6838046672259
347,49,1 wk ahead cum death,quantile,0.025,47.35336443738629
348,50,1 wk ahead cum death,quantile,0.025,45.834192946421396
349,51,1 wk ahead cum death,quantile,0.025,496.67838925172094
350,53,1 wk ahead cum death,quantile,0.025,768.202375706481
351,54,1 wk ahead cum death,quantile,0.025,34.3404925333523
352,55,1 wk ahead cum death,quantile,0.025,296.6946417156
353,56,1 wk ahead cum death,quantile,0.025,5.68532946153384
354,12,1 wk ahead cum death,quantile,0.9,1501.5322947781501
355,13,1 wk ahead cum death,quantile,0.9,1285.65315108334
356,15,1 wk ahead cum death,quantile,0.9,18.8486887384731
357,16,1 wk ahead cum death,quantile,0.9,93.0638981630963
358,17,1 wk ahead cum death,quantile,0.9,3040.55265534781
359,18,1 wk ahead cum death,quantile,0.9,1198.60179264849
360,19,1 wk ahead cum death,quantile,0.9,257.93986577571
361,20,1 wk ahead cum death,quantile,0.9,215.374084385755
362,21,1 wk ahead cum death,quantile,0.9,319.083296298112
363,22,1 wk ahead cum death,quantile,0.9,2208.20628636736
364,23,1 wk ahead cum death,quantile,0.9,69.7392211384058
365,24,1 wk ahead cum death,quantile,0.9,1450.04805186257
366,25,1 wk ahead cum death,quantile,0.9,4624.203699794371
367,26,1 wk ahead cum death,quantile,0.9,4449.7011134126205
368,27,1 wk ahead cum death,quantile,0.9,420.296011701701
369,28,1 wk ahead cum death,quantile,0.9,342.337835177209
370,29,1 wk ahead cum death,quantile,0.9,424.206323962293
371,30,1 wk ahead cum death,quantile,0.9,18.5854135040646
372,31,1 wk ahead cum death,quantile,0.9,109.101083699141
373,32,1 wk ahead cum death,quantile,0.9,291.220945347961
374,33,1 wk ahead cum death,quantile,0.9,96.951503834936
375,34,1 wk ahead cum death,quantile,0.9,8276.35570699878
376,35,1 wk ahead cum death,quantile,0.9,174.887697237846
377,36,1 wk ahead cum death,quantile,0.9,25521.0200744521
378,37,1 wk ahead cum death,quantile,0.9,476.700839157185
379,38,1 wk ahead cum death,quantile,0.9,26.6160262743962
380,39,1 wk ahead cum death,quantile,0.9,1209.42514680883
381,40,1 wk ahead cum death,quantile,0.9,284.727734080843
382,41,1 wk ahead cum death,quantile,0.9,131.74944503322502
383,42,1 wk ahead cum death,quantile,0.9,2749.03912055694
384,44,1 wk ahead cum death,quantile,0.9,442.281722641
385,45,1 wk ahead cum death,quantile,0.9,252.58139088192502
386,46,1 wk ahead cum death,quantile,0.9,35.6345235790261
387,47,1 wk ahead cum death,quantile,0.9,293.140024712839
388,48,1 wk ahead cum death,quantile,0.9,984.884753815089
389,49,1 wk ahead cum death,quantile,0.9,75.9495418198418
390,01,1 wk ahead cum death,quantile,0.55,290.268180771045
391,02,1 wk ahead cum death,quantile,0.55,11.9175052175313
392,04,1 wk ahead cum death,quantile,0.55,369.01883498785895
393,05,1 wk ahead cum death,quantile,0.55,75.9229955108596
394,06,1 wk ahead cum death,quantile,0.55,2260.43279842519
395,08,1 wk ahead cum death,quantile,0.55,895.4910685759801
396,09,1 wk ahead cum death,quantile,0.55,2576.9533920994
397,10,1 wk ahead cum death,quantile,0.55,180.773929179828
398,12,1 wk ahead cum death,quantile,0.55,1359.5958019228099
399,13,1 wk ahead cum death,quantile,0.55,1137.89741523526
400,15,1 wk ahead cum death,quantile,0.55,15.8355298625195
401,16,1 wk ahead cum death,quantile,0.55,68.8265018317005
402,17,1 wk ahead cum death,quantile,0.55,2687.6188536449104
403,18,1 wk ahead cum death,quantile,0.55,1047.7590638691001
404,19,1 wk ahead cum death,quantile,0.55,212.10495358558498
405,20,1 wk ahead cum death,quantile,0.55,174.230131886136
406,21,1 wk ahead cum death,quantile,0.55,276.84474470435697
407,22,1 wk ahead cum death,quantile,0.55,1934.86658515825
408,23,1 wk ahead cum death,quantile,0.55,59.9329955600517
409,24,1 wk ahead cum death,quantile,0.55,1275.67608218789
410,25,1 wk ahead cum death,quantile,0.55,4114.84347829404
411,26,1 wk ahead cum death,quantile,0.55,3974.87516892742
412,27,1 wk ahead cum death,quantile,0.55,349.365512271947
413,28,1 wk ahead cum death,quantile,0.55,292.096520192839
414,29,1 wk ahead cum death,quantile,0.55,362.566937719616
415,30,1 wk ahead cum death,quantile,0.55,15.6343896229004
416,31,1 wk ahead cum death,quantile,0.55,82.97604916730091
417,32,1 wk ahead cum death,quantile,0.55,257.39814545717
418,33,1 wk ahead cum death,quantile,0.55,83.76303977625
419,34,1 wk ahead cum death,quantile,0.55,7486.03419346341
420,35,1 wk ahead cum death,quantile,0.55,144.376223902742
421,36,1 wk ahead cum death,quantile,0.55,23095.7135085557
422,37,1 wk ahead cum death,quantile,0.55,414.651820633256
423,38,1 wk ahead cum death,quantile,0.55,21.1119731709081
424,39,1 wk ahead cum death,quantile,0.55,1061.66074949131
425,40,1 wk ahead cum death,quantile,0.55,245.989387623598
426,41,1 wk ahead cum death,quantile,0.55,114.680315852413
427,42,1 wk ahead cum death,quantile,0.55,2446.09622083991
428,44,1 wk ahead cum death,quantile,0.55,380.003098732215
429,45,1 wk ahead cum death,quantile,0.55,223.587093041582
430,46,1 wk ahead cum death,quantile,0.55,23.9231610687434
431,47,1 wk ahead cum death,quantile,0.55,252.59242533818298
432,48,1 wk ahead cum death,quantile,0.55,867.130544352233
433,49,1 wk ahead cum death,quantile,0.55,63.1341113785979
434,01,1 wk ahead cum death,quantile,0.2,261.441208035118
435,02,1 wk ahead cum death,quantile,0.2,10.8629950356094
436,04,1 wk ahead cum death,quantile,0.2,327.18821012236697
437,05,1 wk ahead cum death,quantile,0.2,65.18830481455889
438,06,1 wk ahead cum death,quantile,0.2,2006.7043337654502
439,08,1 wk ahead cum death,quantile,0.2,808.562393553138
440,09,1 wk ahead cum death,quantile,0.2,2357.15810033778
441,10,1 wk ahead cum death,quantile,0.2,160.700436236438
442,12,1 wk ahead cum death,quantile,0.2,1267.74715924761
443,13,1 wk ahead cum death,quantile,0.2,1055.91042552712
444,15,1 wk ahead cum death,quantile,0.2,14.323020117777698
445,16,1 wk ahead cum death,quantile,0.2,63.1215164206961
446,17,1 wk ahead cum death,quantile,0.2,2379.34952460446
447,18,1 wk ahead cum death,quantile,0.2,955.437329778066
448,19,1 wk ahead cum death,quantile,0.2,183.570377005008
449,20,1 wk ahead cum death,quantile,0.2,154.308397972914
450,21,1 wk ahead cum death,quantile,0.2,245.218992478801
451,22,1 wk ahead cum death,quantile,0.2,1833.0689763369896
452,23,1 wk ahead cum death,quantile,0.2,54.607667418102295
453,24,1 wk ahead cum death,quantile,0.2,1098.82730606363
454,25,1 wk ahead cum death,quantile,0.2,3582.28744712257
