,location,target,type,quantile,value
53,01,3 wk ahead cum death,quantile,0.01,363.841602733796
54,01,3 wk ahead cum death,quantile,0.5,471.37831897538297
55,01,3 wk ahead cum death,quantile,0.35,440.76590714090895
56,01,3 wk ahead cum death,quantile,0.025,371.757210126426
57,01,3 wk ahead cum death,quantile,0.15,403.15390695870695
58,01,3 wk ahead cum death,quantile,0.75,564.865933894921
59,01,3 wk ahead cum death,quantile,0.4,449.682563589498
60,01,3 wk ahead cum death,quantile,0.05,381.36106534877194
61,01,3 wk ahead cum death,quantile,0.45,460.114477877046
62,01,3 wk ahead cum death,quantile,0.85,679.224724568588
63,01,3 wk ahead cum death,quantile,0.1,393.16657674364603
64,01,3 wk ahead cum death,quantile,0.8,608.1733136593119
65,01,3 wk ahead cum death,quantile,0.99,2572.54658965504
66,01,3 wk ahead cum death,quantile,0.9,834.926115789984
67,01,3 wk ahead cum death,quantile,0.95,1186.69613227262
68,01,3 wk ahead cum death,quantile,0.975,1568.16830369549
69,01,4 wk ahead cum death,quantile,0.6,578.693944007975
70,01,4 wk ahead cum death,quantile,0.55,556.322871670436
71,01,4 wk ahead cum death,quantile,0.25,460.6155208502299
72,01,4 wk ahead cum death,quantile,0.65,610.080845761052
73,01,4 wk ahead cum death,quantile,0.2,448.25171905497496
74,01,4 wk ahead cum death,quantile,0.3,475.503897143202
75,01,4 wk ahead cum death,quantile,0.7,658.554394197619
76,01,4 wk ahead cum death,quantile,0.01,383.014693727539
77,01,4 wk ahead cum death,quantile,0.9,1578.28579675828
78,01,4 wk ahead cum death,quantile,0.35,487.977437259331
79,01,4 wk ahead cum death,quantile,0.025,391.911270005433
80,01,4 wk ahead cum death,quantile,0.5,537.343195521993
81,01,4 wk ahead cum death,quantile,0.15,434.38999898992006
82,01,4 wk ahead cum death,quantile,0.75,743.956273986543
83,01,4 wk ahead cum death,quantile,0.4,502.189129754144
84,01,4 wk ahead cum death,quantile,0.05,404.987476359007
85,01,4 wk ahead cum death,quantile,0.95,2341.6546597594
86,01,4 wk ahead cum death,quantile,0.85,1093.94109208389
87,01,4 wk ahead cum death,quantile,0.8,856.963392073626
88,01,4 wk ahead cum death,quantile,0.45,518.652875280428
89,01,4 wk ahead cum death,quantile,0.1,420.75493134744795
90,01,4 wk ahead cum death,quantile,0.975,3201.33705226042
91,01,4 wk ahead cum death,quantile,0.99,4013.70860642599
92,01,1 wk ahead cum death,point,,350.652524853181
93,01,2 wk ahead cum death,point,,411.488185407624
94,01,3 wk ahead cum death,point,,471.37831897538297
95,01,4 wk ahead cum death,point,,537.343195521993
96,02,1 wk ahead cum death,quantile,0.01,10.698038143025801
97,02,1 wk ahead cum death,quantile,0.5,11.2402367770649
98,02,1 wk ahead cum death,quantile,0.15,10.8198315111483
99,02,1 wk ahead cum death,quantile,0.7,11.715315649957398
100,02,1 wk ahead cum death,quantile,0.35,11.0250627722841
101,02,1 wk ahead cum death,quantile,0.025,10.7151346483289
102,02,1 wk ahead cum death,quantile,0.55,11.328784356383801
103,02,1 wk ahead cum death,quantile,0.2,10.8638943404183
104,02,1 wk ahead cum death,quantile,0.45,11.162363351158099
105,02,1 wk ahead cum death,quantile,0.75,11.9024337044445
106,02,1 wk ahead cum death,quantile,0.4,11.0946048453739
107,02,1 wk ahead cum death,quantile,0.05,10.738101862234199
108,02,1 wk ahead cum death,quantile,0.6,11.432888408772198
109,02,1 wk ahead cum death,quantile,0.25,10.9117431574091
110,02,1 wk ahead cum death,quantile,0.1,10.779056254512598
111,02,1 wk ahead cum death,quantile,0.8,12.1400814964496
112,02,1 wk ahead cum death,quantile,0.65,11.557955873452
113,02,1 wk ahead cum death,quantile,0.3,10.96491212657
114,02,1 wk ahead cum death,quantile,0.85,12.444342542049698
115,02,1 wk ahead cum death,quantile,0.99,16.2129567100822
116,02,1 wk ahead cum death,quantile,0.9,12.8807716385429
117,02,1 wk ahead cum death,quantile,0.975,14.903153381428401
118,02,1 wk ahead cum death,quantile,0.95,13.871910427016498
119,02,2 wk ahead cum death,quantile,0.2,11.232261233319301
120,02,2 wk ahead cum death,quantile,0.25,11.331651120037902
121,02,2 wk ahead cum death,quantile,0.5,12.0311158534759
122,02,2 wk ahead cum death,quantile,0.3,11.441069557627198
123,02,2 wk ahead cum death,quantile,0.01,10.9107001570973
124,02,2 wk ahead cum death,quantile,0.15,11.145103859924099
125,02,2 wk ahead cum death,quantile,0.7,13.1488631602617
126,02,2 wk ahead cum death,quantile,0.35,11.5644062533236
127,02,2 wk ahead cum death,quantile,0.025,10.9419297642321
128,02,2 wk ahead cum death,quantile,0.55,12.2289386434221
129,02,2 wk ahead cum death,quantile,0.8,14.218486798348101
130,02,2 wk ahead cum death,quantile,0.45,11.863827791562299
131,02,2 wk ahead cum death,quantile,0.75,13.614799170523801
132,02,2 wk ahead cum death,quantile,0.4,11.714917777306
133,02,2 wk ahead cum death,quantile,0.05,10.9844422370629
134,02,2 wk ahead cum death,quantile,0.6,12.4707283469941
135,02,2 wk ahead cum death,quantile,0.85,14.9854102773488
136,02,2 wk ahead cum death,quantile,0.1,11.0642475317501
137,02,2 wk ahead cum death,quantile,0.65,12.7604530991698
138,02,2 wk ahead cum death,quantile,0.9,16.2762741066516
139,02,2 wk ahead cum death,quantile,0.99,23.649553036610698
140,02,2 wk ahead cum death,quantile,0.975,20.588935067380103
141,02,2 wk ahead cum death,quantile,0.95,18.203581698139
142,02,3 wk ahead cum death,quantile,0.55,13.1635760972543
143,02,3 wk ahead cum death,quantile,0.3,11.8863627854445
144,02,3 wk ahead cum death,quantile,0.6,13.579303434565801
145,02,3 wk ahead cum death,quantile,0.25,11.720461376837498
146,02,3 wk ahead cum death,quantile,0.2,11.5671607941641
147,02,3 wk ahead cum death,quantile,0.01,11.099267245236799
148,02,3 wk ahead cum death,quantile,0.35,12.0736122416984
149,02,3 wk ahead cum death,quantile,0.65,14.098407656563198
150,02,3 wk ahead cum death,quantile,0.025,11.142421846282302
151,02,3 wk ahead cum death,quantile,0.5,12.824870233881303
152,02,3 wk ahead cum death,quantile,0.15,11.4379387581141
153,02,3 wk ahead cum death,quantile,0.75,15.6572327823125
154,02,3 wk ahead cum death,quantile,0.4,12.302944248471999
155,02,3 wk ahead cum death,quantile,0.7,14.7943149144467
156,02,3 wk ahead cum death,quantile,0.05,11.2012994389012
157,02,3 wk ahead cum death,quantile,0.45,12.5378457510733
158,02,3 wk ahead cum death,quantile,0.85,18.165346400489604
159,02,3 wk ahead cum death,quantile,0.1,11.3164355768235
160,02,3 wk ahead cum death,quantile,0.8,16.7618902047219
161,02,3 wk ahead cum death,quantile,0.99,35.3532962643918
162,02,3 wk ahead cum death,quantile,0.9,20.4549011377427
163,02,3 wk ahead cum death,quantile,0.95,24.512971432420997
164,02,3 wk ahead cum death,quantile,0.975,29.3270195468466
165,02,4 wk ahead cum death,quantile,0.6,14.7668640666153
166,02,4 wk ahead cum death,quantile,0.55,14.116712904505
167,02,4 wk ahead cum death,quantile,0.25,12.069270850724498
168,02,4 wk ahead cum death,quantile,0.65,15.589791325274101
169,02,4 wk ahead cum death,quantile,0.2,11.863136127211002
170,02,4 wk ahead cum death,quantile,0.3,12.2874249729822
171,02,4 wk ahead cum death,quantile,0.7,16.7392367410586
172,02,4 wk ahead cum death,quantile,0.01,11.2647909444505
173,02,4 wk ahead cum death,quantile,0.9,26.033512620516895
174,02,4 wk ahead cum death,quantile,0.35,12.5423918101318
175,02,4 wk ahead cum death,quantile,0.025,11.317598556744402
176,02,4 wk ahead cum death,quantile,0.5,13.6163817786588
177,02,4 wk ahead cum death,quantile,0.15,11.6972263569863
178,02,4 wk ahead cum death,quantile,0.75,18.155157722411698
179,02,4 wk ahead cum death,quantile,0.4,12.8547811614164
180,02,4 wk ahead cum death,quantile,0.05,11.3908254877213
181,02,4 wk ahead cum death,quantile,0.95,33.275358321582395
182,02,4 wk ahead cum death,quantile,0.85,22.2720146262139
183,02,4 wk ahead cum death,quantile,0.8,19.9236731504918
184,02,4 wk ahead cum death,quantile,0.45,13.190364342159901
185,02,4 wk ahead cum death,quantile,0.1,11.5319888694649
186,02,4 wk ahead cum death,quantile,0.975,42.324520520718
187,02,4 wk ahead cum death,quantile,0.99,53.4605022366876
188,02,1 wk ahead cum death,point,,11.2402367770649
189,02,2 wk ahead cum death,point,,12.0311158534759
190,02,3 wk ahead cum death,point,,12.824870233881303
191,02,4 wk ahead cum death,point,,13.6163817786588
192,04,1 wk ahead cum death,quantile,0.01,391.25099051721804
193,04,1 wk ahead cum death,quantile,0.5,432.137551992112
194,04,1 wk ahead cum death,quantile,0.15,409.96029385382303
195,04,1 wk ahead cum death,quantile,0.7,446.48628491066705
196,04,1 wk ahead cum death,quantile,0.35,422.979191489149
197,04,1 wk ahead cum death,quantile,0.025,396.140736019392
198,04,1 wk ahead cum death,quantile,0.55,435.482086520764
199,04,1 wk ahead cum death,quantile,0.2,413.551948513087
200,04,1 wk ahead cum death,quantile,0.45,428.745396424886
201,04,1 wk ahead cum death,quantile,0.75,451.211526421398
202,04,1 wk ahead cum death,quantile,0.4,425.892209394419
203,04,1 wk ahead cum death,quantile,0.05,399.951102138405
204,04,1 wk ahead cum death,quantile,0.6,439.247480826742
205,04,1 wk ahead cum death,quantile,0.25,416.871363338844
206,04,1 wk ahead cum death,quantile,0.1,405.946713850983
207,04,1 wk ahead cum death,quantile,0.8,456.816508367045
208,04,1 wk ahead cum death,quantile,0.65,442.662612051448
209,04,1 wk ahead cum death,quantile,0.3,420.186884752946
210,04,1 wk ahead cum death,quantile,0.85,463.868656075701
211,04,1 wk ahead cum death,quantile,0.99,523.900417218951
212,04,1 wk ahead cum death,quantile,0.95,489.22239579362997
213,04,1 wk ahead cum death,quantile,0.975,502.245941590508
214,04,1 wk ahead cum death,quantile,0.9,473.805800555092
215,04,2 wk ahead cum death,quantile,0.25,483.862518539945
216,04,2 wk ahead cum death,quantile,0.2,477.606672092535
217,04,2 wk ahead cum death,quantile,0.5,516.999468570091
218,04,2 wk ahead cum death,quantile,0.3,489.95513869891505
219,04,2 wk ahead cum death,quantile,0.15,470.84030684397203
220,04,2 wk ahead cum death,quantile,0.7,552.666959971834
221,04,2 wk ahead cum death,quantile,0.01,434.972416811962
222,04,2 wk ahead cum death,quantile,0.35,496.145313661952
223,04,2 wk ahead cum death,quantile,0.025,443.42274279948504
224,04,2 wk ahead cum death,quantile,0.55,524.813702384526
225,04,2 wk ahead cum death,quantile,0.8,582.481807039313
226,04,2 wk ahead cum death,quantile,0.45,509.973550628653
227,04,2 wk ahead cum death,quantile,0.75,565.738202766566
228,04,2 wk ahead cum death,quantile,0.4,502.472035493776
229,04,2 wk ahead cum death,quantile,0.05,451.872750434014
230,04,2 wk ahead cum death,quantile,0.6,533.154328676919
231,04,2 wk ahead cum death,quantile,0.85,603.997320322489
232,04,2 wk ahead cum death,quantile,0.1,462.90406297650804
233,04,2 wk ahead cum death,quantile,0.65,542.089253506457
234,04,2 wk ahead cum death,quantile,0.9,643.407859281396
235,04,2 wk ahead cum death,quantile,0.99,1576.7185994117099
236,04,2 wk ahead cum death,quantile,0.975,881.538679964655
237,04,2 wk ahead cum death,quantile,0.95,740.5696229182131
238,04,3 wk ahead cum death,quantile,0.55,612.955143092765
239,04,3 wk ahead cum death,quantile,0.3,552.748003928383
240,04,3 wk ahead cum death,quantile,0.6,628.14063802439
241,04,3 wk ahead cum death,quantile,0.25,543.146811784367
242,04,3 wk ahead cum death,quantile,0.2,533.226850442937
243,04,3 wk ahead cum death,quantile,0.01,471.247720744869
244,04,3 wk ahead cum death,quantile,0.35,563.2594601103131
245,04,3 wk ahead cum death,quantile,0.65,646.154004990246
246,04,3 wk ahead cum death,quantile,0.025,481.02517379489603
247,04,3 wk ahead cum death,quantile,0.5,599.178301512563
248,04,3 wk ahead cum death,quantile,0.15,521.9181563625821
249,04,3 wk ahead cum death,quantile,0.75,697.9371463097431
250,04,3 wk ahead cum death,quantile,0.4,573.694086883003
251,04,3 wk ahead cum death,quantile,0.7,668.126999580587
252,04,3 wk ahead cum death,quantile,0.05,494.27948947473396
253,04,3 wk ahead cum death,quantile,0.45,586.44429423078
254,04,3 wk ahead cum death,quantile,0.85,839.78594448317
255,04,3 wk ahead cum death,quantile,0.1,509.48885974778506
256,04,3 wk ahead cum death,quantile,0.8,749.8187903633051
257,04,3 wk ahead cum death,quantile,0.99,9262.46554149366
258,04,3 wk ahead cum death,quantile,0.9,1023.3644255270599
259,04,3 wk ahead cum death,quantile,0.95,1742.7922698734199
260,04,3 wk ahead cum death,quantile,0.975,4633.693599072029
261,04,4 wk ahead cum death,quantile,0.6,728.8115297880929
262,04,4 wk ahead cum death,quantile,0.55,699.368503911174
263,04,4 wk ahead cum death,quantile,0.25,593.7017381364769
264,04,4 wk ahead cum death,quantile,0.65,762.120193912917
265,04,4 wk ahead cum death,quantile,0.2,579.8951272776291
266,04,4 wk ahead cum death,quantile,0.3,607.051060786273
267,04,4 wk ahead cum death,quantile,0.7,809.437354468744
268,04,4 wk ahead cum death,quantile,0.01,501.07339311161905
269,04,4 wk ahead cum death,quantile,0.9,2714.3658823707997
270,04,4 wk ahead cum death,quantile,0.35,620.4251621884999
271,04,4 wk ahead cum death,quantile,0.025,512.5553828306861
272,04,4 wk ahead cum death,quantile,0.5,676.691814017933
273,04,4 wk ahead cum death,quantile,0.15,563.281889996588
274,04,4 wk ahead cum death,quantile,0.75,879.799370140758
275,04,4 wk ahead cum death,quantile,0.4,638.56129955876
276,04,4 wk ahead cum death,quantile,0.05,529.187273254607
277,04,4 wk ahead cum death,quantile,0.95,8824.001261206551
278,04,4 wk ahead cum death,quantile,0.85,1398.51856168815
279,04,4 wk ahead cum death,quantile,0.8,1038.15846495099
280,04,4 wk ahead cum death,quantile,0.45,657.748672326554
281,04,4 wk ahead cum death,quantile,0.1,547.453673875448
282,04,4 wk ahead cum death,quantile,0.975,15424.254143279699
283,04,4 wk ahead cum death,quantile,0.99,21081.50140289
284,04,1 wk ahead cum death,point,,432.137551992112
285,04,2 wk ahead cum death,point,,516.999468570091
286,04,3 wk ahead cum death,point,,599.178301512563
287,04,4 wk ahead cum death,point,,676.691814017933
288,05,1 wk ahead cum death,quantile,0.01,78.3816920500533
289,05,1 wk ahead cum death,quantile,0.5,89.45767503056679
290,05,1 wk ahead cum death,quantile,0.15,82.9094691792937
291,05,1 wk ahead cum death,quantile,0.7,93.90466851622679
292,05,1 wk ahead cum death,quantile,0.35,86.5205995254682
293,05,1 wk ahead cum death,quantile,0.025,79.47493744100841
294,05,1 wk ahead cum death,quantile,0.55,90.3002112307305
295,05,1 wk ahead cum death,quantile,0.2,83.86369690904941
296,05,1 wk ahead cum death,quantile,0.45,88.5188622405557
297,05,1 wk ahead cum death,quantile,0.75,95.4919677048399
298,05,1 wk ahead cum death,quantile,0.4,87.5266091108181
299,05,1 wk ahead cum death,quantile,0.05,80.5455387189415
300,05,1 wk ahead cum death,quantile,0.6,91.4377342494841
301,05,1 wk ahead cum death,quantile,0.25,84.8947565615931
302,05,1 wk ahead cum death,quantile,0.1,81.82599198699191
303,05,1 wk ahead cum death,quantile,0.8,97.4136534380728
304,05,1 wk ahead cum death,quantile,0.65,92.5408517986278
305,05,1 wk ahead cum death,quantile,0.3,85.7569101250034
306,05,1 wk ahead cum death,quantile,0.99,125.580836528314
307,05,1 wk ahead cum death,quantile,0.85,99.67469866817709
308,05,1 wk ahead cum death,quantile,0.95,108.59871559160601
309,05,1 wk ahead cum death,quantile,0.975,114.945123417172
310,05,1 wk ahead cum death,quantile,0.9,102.86661187172501
311,05,2 wk ahead cum death,quantile,0.25,98.51828870672199
312,05,2 wk ahead cum death,quantile,0.2,96.61507128637551
313,05,2 wk ahead cum death,quantile,0.3,100.484570943
314,05,2 wk ahead cum death,quantile,0.5,108.868879222691
315,05,2 wk ahead cum death,quantile,0.7,121.39184107365801
316,05,2 wk ahead cum death,quantile,0.01,86.73046297603041
317,05,2 wk ahead cum death,quantile,0.15,94.6465472261358
318,05,2 wk ahead cum death,quantile,0.35,102.307499888235
319,05,2 wk ahead cum death,quantile,0.025,88.3013094436912
320,05,2 wk ahead cum death,quantile,0.55,111.41833363072399
321,05,2 wk ahead cum death,quantile,0.8,133.41757377726802
322,05,2 wk ahead cum death,quantile,0.45,106.494813285858
323,05,2 wk ahead cum death,quantile,0.75,126.83311568792
324,05,2 wk ahead cum death,quantile,0.4,104.444759514618
325,05,2 wk ahead cum death,quantile,0.05,90.03501357449508
326,05,2 wk ahead cum death,quantile,0.6,114.175653254153
327,05,2 wk ahead cum death,quantile,0.85,141.396457997061
328,05,2 wk ahead cum death,quantile,0.1,92.59908650088909
329,05,2 wk ahead cum death,quantile,0.65,117.41349027099301
330,05,2 wk ahead cum death,quantile,0.9,156.742293700966
331,05,2 wk ahead cum death,quantile,0.99,402.861622828563
332,05,2 wk ahead cum death,quantile,0.975,278.515966063256
333,05,2 wk ahead cum death,quantile,0.95,205.042095369622
334,05,3 wk ahead cum death,quantile,0.6,143.41920136592398
335,05,3 wk ahead cum death,quantile,0.55,136.736179188005
336,05,3 wk ahead cum death,quantile,0.3,115.240445949345
337,05,3 wk ahead cum death,quantile,0.25,111.83380840559799
338,05,3 wk ahead cum death,quantile,0.2,108.51001019471799
339,05,3 wk ahead cum death,quantile,0.01,93.8043235037079
340,05,3 wk ahead cum death,quantile,0.35,118.34923587786899
341,05,3 wk ahead cum death,quantile,0.65,151.219335193574
342,05,3 wk ahead cum death,quantile,0.025,96.02407589200571
343,05,3 wk ahead cum death,quantile,0.5,131.323935564189
344,05,3 wk ahead cum death,quantile,0.15,105.287852264386
345,05,3 wk ahead cum death,quantile,0.75,179.70795410298302
346,05,3 wk ahead cum death,quantile,0.4,122.035831413899
347,05,3 wk ahead cum death,quantile,0.7,161.69661297398198
348,05,3 wk ahead cum death,quantile,0.05,98.53919395244091
349,05,3 wk ahead cum death,quantile,0.45,126.165252999638
350,05,3 wk ahead cum death,quantile,0.85,241.98804998616902
351,05,3 wk ahead cum death,quantile,0.1,102.195167994846
352,05,3 wk ahead cum death,quantile,0.8,205.552904127223
353,05,3 wk ahead cum death,quantile,0.9,368.192865797814
354,05,3 wk ahead cum death,quantile,0.95,881.409117838776
355,05,3 wk ahead cum death,quantile,0.99,2244.6777537341395
356,05,3 wk ahead cum death,quantile,0.975,1670.2301204618698
357,05,4 wk ahead cum death,quantile,0.6,182.396102733433
358,05,4 wk ahead cum death,quantile,0.55,168.788233261695
359,05,4 wk ahead cum death,quantile,0.25,124.285468608435
360,05,4 wk ahead cum death,quantile,0.2,119.315180526989
361,05,4 wk ahead cum death,quantile,0.65,202.849424312001
362,05,4 wk ahead cum death,quantile,0.7,238.70942676928502
363,05,4 wk ahead cum death,quantile,0.01,99.4793915227428
364,05,4 wk ahead cum death,quantile,0.3,129.02562343120198
365,05,4 wk ahead cum death,quantile,0.9,1350.21150670388
366,05,4 wk ahead cum death,quantile,0.35,134.513119786771
367,05,4 wk ahead cum death,quantile,0.025,102.597159804832
368,05,4 wk ahead cum death,quantile,0.5,158.19196433565702
369,05,4 wk ahead cum death,quantile,0.15,114.866462491348
370,05,4 wk ahead cum death,quantile,0.75,295.30122333515203
371,05,4 wk ahead cum death,quantile,0.4,141.07800462455901
372,05,4 wk ahead cum death,quantile,0.05,105.445587582029
373,05,4 wk ahead cum death,quantile,0.95,2956.1424481915196
374,05,4 wk ahead cum death,quantile,0.85,693.149261605416
375,05,4 wk ahead cum death,quantile,0.8,413.825710113199
376,05,4 wk ahead cum death,quantile,0.45,148.512814089973
377,05,4 wk ahead cum death,quantile,0.1,110.51445792698999
378,05,4 wk ahead cum death,quantile,0.975,4047.0687543136296
379,05,4 wk ahead cum death,quantile,0.99,4763.3780518084795
380,05,1 wk ahead cum death,point,,89.45767503056679
381,05,2 wk ahead cum death,point,,108.868879222691
382,05,3 wk ahead cum death,point,,131.323935564189
383,05,4 wk ahead cum death,point,,158.19196433565702
384,06,1 wk ahead cum death,quantile,0.01,2490.86440532054
385,06,1 wk ahead cum death,quantile,0.5,2707.69097912869
386,06,1 wk ahead cum death,quantile,0.15,2580.67465615275
387,06,1 wk ahead cum death,quantile,0.7,2785.12868285868
388,06,1 wk ahead cum death,quantile,0.35,2653.38035828799
389,06,1 wk ahead cum death,quantile,0.025,2512.6585377075103
390,06,1 wk ahead cum death,quantile,0.55,2726.10282954976
391,06,1 wk ahead cum death,quantile,0.2,2599.04469692488
392,06,1 wk ahead cum death,quantile,0.45,2690.1519287771202
393,06,1 wk ahead cum death,quantile,0.75,2809.3053181959804
394,06,1 wk ahead cum death,quantile,0.4,2670.80241786317
395,06,1 wk ahead cum death,quantile,0.05,2534.02777979173
396,06,1 wk ahead cum death,quantile,0.6,2745.6830510894197
397,06,1 wk ahead cum death,quantile,0.25,2617.50133862751
398,06,1 wk ahead cum death,quantile,0.1,2559.77825321579
399,06,1 wk ahead cum death,quantile,0.8,2836.53251111144
400,06,1 wk ahead cum death,quantile,0.3,2634.2311433618397
401,06,1 wk ahead cum death,quantile,0.65,2764.5398235338203
402,06,1 wk ahead cum death,quantile,0.85,2865.99513320592
403,06,1 wk ahead cum death,quantile,0.99,3135.78899222909
404,06,1 wk ahead cum death,quantile,0.95,2966.35399133028
405,06,1 wk ahead cum death,quantile,0.9,2907.40101850187
406,06,1 wk ahead cum death,quantile,0.975,3045.25994221227
407,06,2 wk ahead cum death,quantile,0.2,2959.8807565618604
408,06,2 wk ahead cum death,quantile,0.25,2995.1293795788697
409,06,2 wk ahead cum death,quantile,0.3,3030.2247433211796
410,06,2 wk ahead cum death,quantile,0.5,3187.17341031646
411,06,2 wk ahead cum death,quantile,0.7,3372.4863294617303
412,06,2 wk ahead cum death,quantile,0.01,2749.26365574674
413,06,2 wk ahead cum death,quantile,0.15,2922.339874747
414,06,2 wk ahead cum death,quantile,0.35,3067.04276891796
415,06,2 wk ahead cum death,quantile,0.025,2791.35436212464
416,06,2 wk ahead cum death,quantile,0.55,3228.4375923746
417,06,2 wk ahead cum death,quantile,0.8,3499.56846159294
418,06,2 wk ahead cum death,quantile,0.45,3149.80395179875
419,06,2 wk ahead cum death,quantile,0.75,3434.56854163729
420,06,2 wk ahead cum death,quantile,0.4,3105.4945179420697
421,06,2 wk ahead cum death,quantile,0.05,2830.68187273966
422,06,2 wk ahead cum death,quantile,0.6,3272.28185415659
423,06,2 wk ahead cum death,quantile,0.85,3589.7049875431703
424,06,2 wk ahead cum death,quantile,0.1,2881.8258179906
425,06,2 wk ahead cum death,quantile,0.65,3321.71642748633
426,06,2 wk ahead cum death,quantile,0.9,3727.3540204494
427,06,2 wk ahead cum death,quantile,0.975,4454.1574706908095
428,06,2 wk ahead cum death,quantile,0.99,5494.31363095235
429,06,2 wk ahead cum death,quantile,0.95,4021.1365240446003
430,06,3 wk ahead cum death,quantile,0.55,3688.19876688519
431,06,3 wk ahead cum death,quantile,0.6,3774.3644115649395
432,06,3 wk ahead cum death,quantile,0.25,3304.0584687269898
433,06,3 wk ahead cum death,quantile,0.3,3360.00635607295
434,06,3 wk ahead cum death,quantile,0.2,3248.71762343143
435,06,3 wk ahead cum death,quantile,0.01,2951.0959446637103
436,06,3 wk ahead cum death,quantile,0.35,3417.4270877097997
437,06,3 wk ahead cum death,quantile,0.65,3859.26662445883
438,06,3 wk ahead cum death,quantile,0.025,3004.36164713609
439,06,3 wk ahead cum death,quantile,0.5,3615.93644376375
440,06,3 wk ahead cum death,quantile,0.15,3192.16500876575
441,06,3 wk ahead cum death,quantile,0.75,4071.0849292698103
442,06,3 wk ahead cum death,quantile,0.4,3480.71226757053
443,06,3 wk ahead cum death,quantile,0.7,3954.34447121685
444,06,3 wk ahead cum death,quantile,0.05,3059.5131580546804
445,06,3 wk ahead cum death,quantile,0.45,3549.8850959085903
446,06,3 wk ahead cum death,quantile,0.85,4501.20056494846
447,06,3 wk ahead cum death,quantile,0.8,4241.62840221239
448,06,3 wk ahead cum death,quantile,0.1,3132.50994677443
449,06,3 wk ahead cum death,quantile,0.9,5059.0665786624395
450,06,3 wk ahead cum death,quantile,0.99,20382.213861451
451,06,3 wk ahead cum death,quantile,0.95,6803.603762762829
452,06,3 wk ahead cum death,quantile,0.975,9464.2598911175
453,06,4 wk ahead cum death,quantile,0.6,4234.60552680402
454,06,4 wk ahead cum death,quantile,0.25,3547.6208530436497
455,06,4 wk ahead cum death,quantile,0.55,4118.76740471241
456,06,4 wk ahead cum death,quantile,0.65,4373.03019170216
