,location,target,type,quantile,value
105,17,20 day ahead inc death,quantile,0.025,61.975
106,17,21 day ahead cum death,quantile,0.025,4708.625
107,17,21 day ahead inc death,quantile,0.025,58.925
108,17,22 day ahead cum death,quantile,0.025,4793.825
109,17,22 day ahead inc death,quantile,0.025,54.0
110,17,23 day ahead cum death,quantile,0.025,4872.775
111,17,23 day ahead inc death,quantile,0.025,54.825
112,17,24 day ahead cum death,quantile,0.025,4945.775
113,17,24 day ahead inc death,quantile,0.025,57.975
114,17,25 day ahead cum death,quantile,0.025,5039.0
115,17,25 day ahead inc death,quantile,0.025,53.95
116,17,26 day ahead cum death,quantile,0.025,5117.5
117,17,26 day ahead inc death,quantile,0.025,60.925
118,17,27 day ahead cum death,quantile,0.025,5206.6
119,17,27 day ahead inc death,quantile,0.025,62.95
120,17,28 day ahead cum death,quantile,0.025,5283.325
121,17,28 day ahead inc death,quantile,0.025,59.0
122,17,29 day ahead cum death,quantile,0.025,5366.775
123,17,29 day ahead inc death,quantile,0.025,64.95
124,17,30 day ahead cum death,quantile,0.025,5450.0
125,17,30 day ahead inc death,quantile,0.025,58.925
126,17,31 day ahead cum death,quantile,0.025,5534.85
127,17,31 day ahead inc death,quantile,0.025,60.95
128,17,32 day ahead cum death,quantile,0.025,5613.775
129,17,32 day ahead inc death,quantile,0.025,57.0
130,17,33 day ahead cum death,quantile,0.025,5709.825
131,17,33 day ahead inc death,quantile,0.025,61.975
132,17,1 day ahead cum death,quantile,0.05,3083.15
133,17,1 day ahead inc death,quantile,0.05,58.9
134,17,2 day ahead cum death,quantile,0.05,3163.55
135,17,2 day ahead inc death,quantile,0.05,56.9
136,17,3 day ahead cum death,quantile,0.05,3246.9
137,17,3 day ahead inc death,quantile,0.05,61.95
138,17,4 day ahead cum death,quantile,0.05,3327.0
139,17,4 day ahead inc death,quantile,0.05,61.95
140,17,5 day ahead cum death,quantile,0.05,3407.9
141,17,5 day ahead inc death,quantile,0.05,57.0
142,17,6 day ahead cum death,quantile,0.05,3487.9
143,17,6 day ahead inc death,quantile,0.05,62.95
144,17,7 day ahead cum death,quantile,0.05,3572.8
145,17,7 day ahead inc death,quantile,0.05,62.0
146,17,8 day ahead cum death,quantile,0.05,3649.9
147,17,8 day ahead inc death,quantile,0.05,61.0
148,17,9 day ahead cum death,quantile,0.05,3732.85
149,17,9 day ahead inc death,quantile,0.05,63.9
150,17,10 day ahead cum death,quantile,0.05,3811.95
151,17,10 day ahead inc death,quantile,0.05,59.95
152,17,11 day ahead cum death,quantile,0.05,3908.8
153,17,11 day ahead inc death,quantile,0.05,61.95
154,17,12 day ahead cum death,quantile,0.05,3976.75
155,17,12 day ahead inc death,quantile,0.05,61.9
156,17,13 day ahead cum death,quantile,0.05,4058.45
157,17,13 day ahead inc death,quantile,0.05,64.0
158,17,14 day ahead cum death,quantile,0.05,4161.7
159,17,14 day ahead inc death,quantile,0.05,63.0
160,17,15 day ahead cum death,quantile,0.05,4242.65
161,17,15 day ahead inc death,quantile,0.05,61.0
162,17,16 day ahead cum death,quantile,0.05,4325.9
163,17,16 day ahead inc death,quantile,0.05,70.9
164,17,17 day ahead cum death,quantile,0.05,4405.8
165,17,17 day ahead inc death,quantile,0.05,65.9
166,17,18 day ahead cum death,quantile,0.05,4486.95
167,17,18 day ahead inc death,quantile,0.05,62.95
168,17,19 day ahead cum death,quantile,0.05,4595.2
169,17,19 day ahead inc death,quantile,0.05,62.9
170,17,20 day ahead cum death,quantile,0.05,4668.8
171,17,20 day ahead inc death,quantile,0.05,65.0
172,17,21 day ahead cum death,quantile,0.05,4761.9
173,17,21 day ahead inc death,quantile,0.05,63.95
174,17,22 day ahead cum death,quantile,0.05,4870.8
175,17,22 day ahead inc death,quantile,0.05,61.8
176,17,23 day ahead cum death,quantile,0.05,4958.5
177,17,23 day ahead inc death,quantile,0.05,62.0
178,17,24 day ahead cum death,quantile,0.05,5045.0
179,17,24 day ahead inc death,quantile,0.05,64.85
180,17,25 day ahead cum death,quantile,0.05,5119.7
181,17,25 day ahead inc death,quantile,0.05,62.95
182,17,26 day ahead cum death,quantile,0.05,5196.6
183,17,26 day ahead inc death,quantile,0.05,64.0
184,17,27 day ahead cum death,quantile,0.05,5280.9
185,17,27 day ahead inc death,quantile,0.05,65.0
186,17,28 day ahead cum death,quantile,0.05,5376.35
187,17,28 day ahead inc death,quantile,0.05,63.95
188,17,29 day ahead cum death,quantile,0.05,5469.55
189,17,29 day ahead inc death,quantile,0.05,69.0
190,17,30 day ahead cum death,quantile,0.05,5553.15
191,17,30 day ahead inc death,quantile,0.05,65.0
192,17,31 day ahead cum death,quantile,0.05,5638.65
193,17,31 day ahead inc death,quantile,0.05,65.0
194,17,32 day ahead cum death,quantile,0.05,5727.85
195,17,32 day ahead inc death,quantile,0.05,62.95
196,17,33 day ahead cum death,quantile,0.05,5810.35
197,17,33 day ahead inc death,quantile,0.05,66.95
198,17,1 day ahead cum death,quantile,0.1,3108.4
199,17,1 day ahead inc death,quantile,0.1,66.0
200,17,2 day ahead cum death,quantile,0.1,3188.9
201,17,2 day ahead inc death,quantile,0.1,65.9
202,17,3 day ahead cum death,quantile,0.1,3276.5
203,17,3 day ahead inc death,quantile,0.1,69.0
204,17,4 day ahead cum death,quantile,0.1,3356.0
205,17,4 day ahead inc death,quantile,0.1,69.0
206,17,5 day ahead cum death,quantile,0.1,3444.7
207,17,5 day ahead inc death,quantile,0.1,65.9
208,17,6 day ahead cum death,quantile,0.1,3531.9
209,17,6 day ahead inc death,quantile,0.1,68.9
210,17,7 day ahead cum death,quantile,0.1,3607.9
211,17,7 day ahead inc death,quantile,0.1,65.0
212,17,8 day ahead cum death,quantile,0.1,3695.8
213,17,8 day ahead inc death,quantile,0.1,70.0
214,17,9 day ahead cum death,quantile,0.1,3785.7
215,17,9 day ahead inc death,quantile,0.1,67.8
216,17,10 day ahead cum death,quantile,0.1,3877.9
217,17,10 day ahead inc death,quantile,0.1,66.9
218,17,11 day ahead cum death,quantile,0.1,3966.8
219,17,11 day ahead inc death,quantile,0.1,70.7
220,17,12 day ahead cum death,quantile,0.1,4054.9
221,17,12 day ahead inc death,quantile,0.1,67.9
222,17,13 day ahead cum death,quantile,0.1,4138.9
223,17,13 day ahead inc death,quantile,0.1,71.0
224,17,14 day ahead cum death,quantile,0.1,4209.5
225,17,14 day ahead inc death,quantile,0.1,71.0
226,17,15 day ahead cum death,quantile,0.1,4326.8
227,17,15 day ahead inc death,quantile,0.1,70.0
228,17,16 day ahead cum death,quantile,0.1,4396.0
229,17,16 day ahead inc death,quantile,0.1,75.9
230,17,17 day ahead cum death,quantile,0.1,4491.2
231,17,17 day ahead inc death,quantile,0.1,73.0
232,17,18 day ahead cum death,quantile,0.1,4580.7
233,17,18 day ahead inc death,quantile,0.1,69.9
234,17,19 day ahead cum death,quantile,0.1,4659.7
235,17,19 day ahead inc death,quantile,0.1,69.9
236,17,20 day ahead cum death,quantile,0.1,4749.4
237,17,20 day ahead inc death,quantile,0.1,73.0
238,17,21 day ahead cum death,quantile,0.1,4833.2
239,17,21 day ahead inc death,quantile,0.1,71.8
240,17,22 day ahead cum death,quantile,0.1,4915.9
241,17,22 day ahead inc death,quantile,0.1,71.9
242,17,23 day ahead cum death,quantile,0.1,5007.0
243,17,23 day ahead inc death,quantile,0.1,67.9
244,17,24 day ahead cum death,quantile,0.1,5088.4
245,17,24 day ahead inc death,quantile,0.1,71.0
246,17,25 day ahead cum death,quantile,0.1,5189.7
247,17,25 day ahead inc death,quantile,0.1,70.0
248,17,26 day ahead cum death,quantile,0.1,5270.2
249,17,26 day ahead inc death,quantile,0.1,70.0
250,17,27 day ahead cum death,quantile,0.1,5352.6
251,17,27 day ahead inc death,quantile,0.1,71.9
252,17,28 day ahead cum death,quantile,0.1,5466.5
253,17,28 day ahead inc death,quantile,0.1,71.0
254,17,29 day ahead cum death,quantile,0.1,5543.8
255,17,29 day ahead inc death,quantile,0.1,75.0
256,17,30 day ahead cum death,quantile,0.1,5642.2
257,17,30 day ahead inc death,quantile,0.1,72.0
258,17,31 day ahead cum death,quantile,0.1,5731.9
259,17,31 day ahead inc death,quantile,0.1,73.0
260,17,32 day ahead cum death,quantile,0.1,5813.6
261,17,32 day ahead inc death,quantile,0.1,68.9
262,17,33 day ahead cum death,quantile,0.1,5922.5
263,17,33 day ahead inc death,quantile,0.1,76.0
264,17,1 day ahead cum death,quantile,0.15,3134.0
265,17,1 day ahead inc death,quantile,0.15,70.0
266,17,2 day ahead cum death,quantile,0.15,3212.55
267,17,2 day ahead inc death,quantile,0.15,72.0
268,17,3 day ahead cum death,quantile,0.15,3293.7
269,17,3 day ahead inc death,quantile,0.15,72.0
270,17,4 day ahead cum death,quantile,0.15,3383.85
271,17,4 day ahead inc death,quantile,0.15,72.0
272,17,5 day ahead cum death,quantile,0.15,3467.85
273,17,5 day ahead inc death,quantile,0.15,73.0
274,17,6 day ahead cum death,quantile,0.15,3551.95
275,17,6 day ahead inc death,quantile,0.15,73.0
276,17,7 day ahead cum death,quantile,0.15,3633.85
277,17,7 day ahead inc death,quantile,0.15,72.0
278,17,8 day ahead cum death,quantile,0.15,3720.0
279,17,8 day ahead inc death,quantile,0.15,73.85
280,17,9 day ahead cum death,quantile,0.15,3817.25
281,17,9 day ahead inc death,quantile,0.15,70.85
282,17,10 day ahead cum death,quantile,0.15,3904.0
283,17,10 day ahead inc death,quantile,0.15,73.85
284,17,11 day ahead cum death,quantile,0.15,3995.0
285,17,11 day ahead inc death,quantile,0.15,78.0
286,17,12 day ahead cum death,quantile,0.15,4090.85
287,17,12 day ahead inc death,quantile,0.15,74.0
288,17,13 day ahead cum death,quantile,0.15,4185.4
289,17,13 day ahead inc death,quantile,0.15,75.0
290,17,14 day ahead cum death,quantile,0.15,4280.7
291,17,14 day ahead inc death,quantile,0.15,76.85
292,17,15 day ahead cum death,quantile,0.15,4361.9
293,17,15 day ahead inc death,quantile,0.15,76.85
294,17,16 day ahead cum death,quantile,0.15,4454.55
295,17,16 day ahead inc death,quantile,0.15,78.85
296,17,17 day ahead cum death,quantile,0.15,4547.55
297,17,17 day ahead inc death,quantile,0.15,78.0
298,17,18 day ahead cum death,quantile,0.15,4643.0
299,17,18 day ahead inc death,quantile,0.15,75.7
300,17,19 day ahead cum death,quantile,0.15,4733.0
301,17,19 day ahead inc death,quantile,0.15,76.0
302,17,20 day ahead cum death,quantile,0.15,4818.85
303,17,20 day ahead inc death,quantile,0.15,75.85
304,17,21 day ahead cum death,quantile,0.15,4909.25
305,17,21 day ahead inc death,quantile,0.15,75.85
306,17,22 day ahead cum death,quantile,0.15,4996.95
307,17,22 day ahead inc death,quantile,0.15,76.85
308,17,23 day ahead cum death,quantile,0.15,5078.85
309,17,23 day ahead inc death,quantile,0.15,73.0
310,17,24 day ahead cum death,quantile,0.15,5175.85
311,17,24 day ahead inc death,quantile,0.15,76.0
312,17,25 day ahead cum death,quantile,0.15,5265.7
313,17,25 day ahead inc death,quantile,0.15,74.0
314,17,26 day ahead cum death,quantile,0.15,5345.4
315,17,26 day ahead inc death,quantile,0.15,71.85
316,17,27 day ahead cum death,quantile,0.15,5434.1
317,17,27 day ahead inc death,quantile,0.15,74.85
318,17,28 day ahead cum death,quantile,0.15,5526.6
319,17,28 day ahead inc death,quantile,0.15,77.0
320,17,29 day ahead cum death,quantile,0.15,5607.35
321,17,29 day ahead inc death,quantile,0.15,77.85
322,17,30 day ahead cum death,quantile,0.15,5689.6
323,17,30 day ahead inc death,quantile,0.15,76.0
324,17,31 day ahead cum death,quantile,0.15,5783.0
325,17,31 day ahead inc death,quantile,0.15,77.85
326,17,32 day ahead cum death,quantile,0.15,5883.85
327,17,32 day ahead inc death,quantile,0.15,76.0
328,17,33 day ahead cum death,quantile,0.15,5988.25
329,17,33 day ahead inc death,quantile,0.15,82.0
330,17,1 day ahead cum death,quantile,0.2,3159.8
331,17,1 day ahead inc death,quantile,0.2,73.0
332,17,2 day ahead cum death,quantile,0.2,3244.0
333,17,2 day ahead inc death,quantile,0.2,76.8
334,17,3 day ahead cum death,quantile,0.2,3333.8
335,17,3 day ahead inc death,quantile,0.2,77.0
336,17,4 day ahead cum death,quantile,0.2,3410.8
337,17,4 day ahead inc death,quantile,0.2,74.0
338,17,5 day ahead cum death,quantile,0.2,3490.4
339,17,5 day ahead inc death,quantile,0.2,77.0
340,17,6 day ahead cum death,quantile,0.2,3579.6
341,17,6 day ahead inc death,quantile,0.2,77.0
342,17,7 day ahead cum death,quantile,0.2,3675.8
343,17,7 day ahead inc death,quantile,0.2,78.0
344,17,8 day ahead cum death,quantile,0.2,3770.6
345,17,8 day ahead inc death,quantile,0.2,78.8
346,17,9 day ahead cum death,quantile,0.2,3857.6
347,17,9 day ahead inc death,quantile,0.2,76.0
348,17,10 day ahead cum death,quantile,0.2,3945.4
349,17,10 day ahead inc death,quantile,0.2,79.0
350,17,11 day ahead cum death,quantile,0.2,4026.0
351,17,11 day ahead inc death,quantile,0.2,81.0
352,17,12 day ahead cum death,quantile,0.2,4105.0
353,17,12 day ahead inc death,quantile,0.2,78.8
354,17,13 day ahead cum death,quantile,0.2,4206.2
355,17,13 day ahead inc death,quantile,0.2,78.0
356,17,14 day ahead cum death,quantile,0.2,4298.8
357,17,14 day ahead inc death,quantile,0.2,79.0
358,17,15 day ahead cum death,quantile,0.2,4402.8
359,17,15 day ahead inc death,quantile,0.2,79.0
360,17,16 day ahead cum death,quantile,0.2,4489.6
361,17,16 day ahead inc death,quantile,0.2,81.8
362,17,17 day ahead cum death,quantile,0.2,4581.8
363,17,17 day ahead inc death,quantile,0.2,81.0
364,17,18 day ahead cum death,quantile,0.2,4671.6
365,17,18 day ahead inc death,quantile,0.2,80.0
366,17,19 day ahead cum death,quantile,0.2,4759.6
367,17,19 day ahead inc death,quantile,0.2,81.0
368,17,20 day ahead cum death,quantile,0.2,4860.2
369,17,20 day ahead inc death,quantile,0.2,78.8
370,17,21 day ahead cum death,quantile,0.2,4956.0
371,17,21 day ahead inc death,quantile,0.2,79.0
372,17,22 day ahead cum death,quantile,0.2,5040.0
373,17,22 day ahead inc death,quantile,0.2,80.0
374,17,23 day ahead cum death,quantile,0.2,5129.8
375,17,23 day ahead inc death,quantile,0.2,78.0
376,17,24 day ahead cum death,quantile,0.2,5223.6
377,17,24 day ahead inc death,quantile,0.2,79.0
378,17,25 day ahead cum death,quantile,0.2,5302.0
379,17,25 day ahead inc death,quantile,0.2,81.0
380,17,26 day ahead cum death,quantile,0.2,5389.4
381,17,26 day ahead inc death,quantile,0.2,77.0
382,17,27 day ahead cum death,quantile,0.2,5478.8
383,17,27 day ahead inc death,quantile,0.2,78.8
384,17,28 day ahead cum death,quantile,0.2,5574.4
385,17,28 day ahead inc death,quantile,0.2,81.0
386,17,29 day ahead cum death,quantile,0.2,5666.8
387,17,29 day ahead inc death,quantile,0.2,81.8
388,17,30 day ahead cum death,quantile,0.2,5752.0
389,17,30 day ahead inc death,quantile,0.2,81.8
390,17,31 day ahead cum death,quantile,0.2,5856.4
391,17,31 day ahead inc death,quantile,0.2,83.0
392,17,32 day ahead cum death,quantile,0.2,5947.6
393,17,32 day ahead inc death,quantile,0.2,79.0
394,17,33 day ahead cum death,quantile,0.2,6044.8
395,17,33 day ahead inc death,quantile,0.2,88.0
396,17,1 day ahead cum death,quantile,0.25,3189.25
397,17,1 day ahead inc death,quantile,0.25,77.0
398,17,2 day ahead cum death,quantile,0.25,3270.25
399,17,2 day ahead inc death,quantile,0.25,80.0
400,17,3 day ahead cum death,quantile,0.25,3356.5
401,17,3 day ahead inc death,quantile,0.25,80.0
402,17,4 day ahead cum death,quantile,0.25,3454.75
403,17,4 day ahead inc death,quantile,0.25,77.0
404,17,5 day ahead cum death,quantile,0.25,3543.0
405,17,5 day ahead inc death,quantile,0.25,78.75
406,17,6 day ahead cum death,quantile,0.25,3622.75
407,17,6 day ahead inc death,quantile,0.25,79.0
408,17,7 day ahead cum death,quantile,0.25,3714.0
409,17,7 day ahead inc death,quantile,0.25,80.0
410,17,8 day ahead cum death,quantile,0.25,3800.25
411,17,8 day ahead inc death,quantile,0.25,81.75
412,17,9 day ahead cum death,quantile,0.25,3887.75
413,17,9 day ahead inc death,quantile,0.25,79.0
414,17,10 day ahead cum death,quantile,0.25,3975.0
415,17,10 day ahead inc death,quantile,0.25,83.0
416,17,11 day ahead cum death,quantile,0.25,4060.25
417,17,11 day ahead inc death,quantile,0.25,82.0
418,17,12 day ahead cum death,quantile,0.25,4156.75
419,17,12 day ahead inc death,quantile,0.25,83.0
420,17,13 day ahead cum death,quantile,0.25,4249.0
421,17,13 day ahead inc death,quantile,0.25,82.0
422,17,14 day ahead cum death,quantile,0.25,4342.0
423,17,14 day ahead inc death,quantile,0.25,81.0
424,17,15 day ahead cum death,quantile,0.25,4425.0
425,17,15 day ahead inc death,quantile,0.25,81.75
426,17,16 day ahead cum death,quantile,0.25,4510.5
427,17,16 day ahead inc death,quantile,0.25,84.75
428,17,17 day ahead cum death,quantile,0.25,4607.75
429,17,17 day ahead inc death,quantile,0.25,84.0
430,17,18 day ahead cum death,quantile,0.25,4698.5
431,17,18 day ahead inc death,quantile,0.25,82.75
432,17,19 day ahead cum death,quantile,0.25,4792.75
433,17,19 day ahead inc death,quantile,0.25,85.0
434,17,20 day ahead cum death,quantile,0.25,4887.75
435,17,20 day ahead inc death,quantile,0.25,81.0
436,17,21 day ahead cum death,quantile,0.25,4979.75
437,17,21 day ahead inc death,quantile,0.25,84.0
438,17,22 day ahead cum death,quantile,0.25,5066.5
439,17,22 day ahead inc death,quantile,0.25,84.75
440,17,23 day ahead cum death,quantile,0.25,5149.5
441,17,23 day ahead inc death,quantile,0.25,81.0
442,17,24 day ahead cum death,quantile,0.25,5247.5
443,17,24 day ahead inc death,quantile,0.25,82.0
444,17,25 day ahead cum death,quantile,0.25,5335.0
445,17,25 day ahead inc death,quantile,0.25,83.0
446,17,26 day ahead cum death,quantile,0.25,5425.0
447,17,26 day ahead inc death,quantile,0.25,81.0
448,17,27 day ahead cum death,quantile,0.25,5522.75
449,17,27 day ahead inc death,quantile,0.25,86.0
450,17,28 day ahead cum death,quantile,0.25,5610.0
451,17,28 day ahead inc death,quantile,0.25,86.0
452,17,29 day ahead cum death,quantile,0.25,5707.25
453,17,29 day ahead inc death,quantile,0.25,84.75
454,17,30 day ahead cum death,quantile,0.25,5792.5
455,17,30 day ahead inc death,quantile,0.25,85.0
456,17,31 day ahead cum death,quantile,0.25,5886.0
457,17,31 day ahead inc death,quantile,0.25,85.0
458,17,32 day ahead cum death,quantile,0.25,5978.75
459,17,32 day ahead inc death,quantile,0.25,83.75
460,17,33 day ahead cum death,quantile,0.25,6087.0
461,17,33 day ahead inc death,quantile,0.25,92.0
462,17,1 day ahead cum death,quantile,0.3,3219.8
463,17,1 day ahead inc death,quantile,0.3,81.4
464,17,2 day ahead cum death,quantile,0.3,3306.2
465,17,2 day ahead inc death,quantile,0.3,82.0
466,17,3 day ahead cum death,quantile,0.3,3389.7
467,17,3 day ahead inc death,quantile,0.3,82.0
468,17,4 day ahead cum death,quantile,0.3,3481.4
469,17,4 day ahead inc death,quantile,0.3,79.0
470,17,5 day ahead cum death,quantile,0.3,3575.0
471,17,5 day ahead inc death,quantile,0.3,82.0
472,17,6 day ahead cum death,quantile,0.3,3666.9
473,17,6 day ahead inc death,quantile,0.3,83.0
474,17,7 day ahead cum death,quantile,0.3,3742.0
475,17,7 day ahead inc death,quantile,0.3,82.0
476,17,8 day ahead cum death,quantile,0.3,3834.0
477,17,8 day ahead inc death,quantile,0.3,83.0
478,17,9 day ahead cum death,quantile,0.3,3904.1
479,17,9 day ahead inc death,quantile,0.3,81.7
480,17,10 day ahead cum death,quantile,0.3,4005.1
481,17,10 day ahead inc death,quantile,0.3,84.7
482,17,11 day ahead cum death,quantile,0.3,4096.5
483,17,11 day ahead inc death,quantile,0.3,85.0
484,17,12 day ahead cum death,quantile,0.3,4193.5
485,17,12 day ahead inc death,quantile,0.3,86.0
486,17,13 day ahead cum death,quantile,0.3,4285.1
487,17,13 day ahead inc death,quantile,0.3,83.0
488,17,14 day ahead cum death,quantile,0.3,4379.2
489,17,14 day ahead inc death,quantile,0.3,85.0
490,17,15 day ahead cum death,quantile,0.3,4479.0
491,17,15 day ahead inc death,quantile,0.3,84.4
492,17,16 day ahead cum death,quantile,0.3,4569.0
493,17,16 day ahead inc death,quantile,0.3,87.7
494,17,17 day ahead cum death,quantile,0.3,4643.1
495,17,17 day ahead inc death,quantile,0.3,86.0
496,17,18 day ahead cum death,quantile,0.3,4736.1
497,17,18 day ahead inc death,quantile,0.3,86.7
498,17,19 day ahead cum death,quantile,0.3,4822.0
499,17,19 day ahead inc death,quantile,0.3,88.0
500,17,20 day ahead cum death,quantile,0.3,4902.4
501,17,20 day ahead inc death,quantile,0.3,84.0
502,17,21 day ahead cum death,quantile,0.3,4994.4
503,17,21 day ahead inc death,quantile,0.3,86.7
504,17,22 day ahead cum death,quantile,0.3,5093.7
505,17,22 day ahead inc death,quantile,0.3,86.7
506,17,23 day ahead cum death,quantile,0.3,5191.4
507,17,23 day ahead inc death,quantile,0.3,83.0
508,17,24 day ahead cum death,quantile,0.3,5277.5
509,17,24 day ahead inc death,quantile,0.3,84.7
510,17,25 day ahead cum death,quantile,0.3,5375.7
511,17,25 day ahead inc death,quantile,0.3,85.0
512,17,26 day ahead cum death,quantile,0.3,5461.6
513,17,26 day ahead inc death,quantile,0.3,84.0
514,17,27 day ahead cum death,quantile,0.3,5555.4
515,17,27 day ahead inc death,quantile,0.3,88.0
516,17,28 day ahead cum death,quantile,0.3,5648.1
517,17,28 day ahead inc death,quantile,0.3,89.0
518,17,29 day ahead cum death,quantile,0.3,5743.2
519,17,29 day ahead inc death,quantile,0.3,87.0
520,17,30 day ahead cum death,quantile,0.3,5836.7
521,17,30 day ahead inc death,quantile,0.3,88.0
522,17,31 day ahead cum death,quantile,0.3,5927.8
523,17,31 day ahead inc death,quantile,0.3,88.0
524,17,32 day ahead cum death,quantile,0.3,6025.6
525,17,32 day ahead inc death,quantile,0.3,86.0
526,17,33 day ahead cum death,quantile,0.3,6121.1
