,location,target,type,quantile,value
84,17,10 day ahead cum death,quantile,0.025,5933.975
85,17,10 day ahead inc death,quantile,0.025,88.975
86,17,11 day ahead cum death,quantile,0.025,6061.725
87,17,11 day ahead inc death,quantile,0.025,103.925
88,17,12 day ahead cum death,quantile,0.025,6174.9
89,17,12 day ahead inc death,quantile,0.025,96.925
90,17,13 day ahead cum death,quantile,0.025,6308.825
91,17,13 day ahead inc death,quantile,0.025,95.95
92,17,14 day ahead cum death,quantile,0.025,6435.975
93,17,14 day ahead inc death,quantile,0.025,94.9
94,17,15 day ahead cum death,quantile,0.025,6562.975
95,17,15 day ahead inc death,quantile,0.025,95.925
96,17,16 day ahead cum death,quantile,0.025,6698.95
97,17,16 day ahead inc death,quantile,0.025,103.0
98,17,17 day ahead cum death,quantile,0.025,6817.85
99,17,17 day ahead inc death,quantile,0.025,100.875
100,17,18 day ahead cum death,quantile,0.025,6944.0
101,17,18 day ahead inc death,quantile,0.025,102.95
102,17,19 day ahead cum death,quantile,0.025,7068.95
103,17,19 day ahead inc death,quantile,0.025,94.925
104,17,20 day ahead cum death,quantile,0.025,7201.725
105,17,20 day ahead inc death,quantile,0.025,92.975
106,17,21 day ahead cum death,quantile,0.025,7327.875
107,17,21 day ahead inc death,quantile,0.025,93.925
108,17,22 day ahead cum death,quantile,0.025,7456.875
109,17,22 day ahead inc death,quantile,0.025,96.975
110,17,23 day ahead cum death,quantile,0.025,7584.75
111,17,23 day ahead inc death,quantile,0.025,103.975
112,17,24 day ahead cum death,quantile,0.025,7717.8
113,17,24 day ahead inc death,quantile,0.025,103.9
114,17,25 day ahead cum death,quantile,0.025,7851.9
115,17,25 day ahead inc death,quantile,0.025,103.975
116,17,26 day ahead cum death,quantile,0.025,7992.975
117,17,26 day ahead inc death,quantile,0.025,101.975
118,17,27 day ahead cum death,quantile,0.025,8116.95
119,17,27 day ahead inc death,quantile,0.025,108.975
120,17,28 day ahead cum death,quantile,0.025,8244.0
121,17,28 day ahead inc death,quantile,0.025,105.9
122,17,29 day ahead cum death,quantile,0.025,8396.35
123,17,29 day ahead inc death,quantile,0.025,107.975
124,17,30 day ahead cum death,quantile,0.025,8515.775
125,17,30 day ahead inc death,quantile,0.025,103.975
126,17,31 day ahead cum death,quantile,0.025,8643.575
127,17,31 day ahead inc death,quantile,0.025,103.975
128,17,32 day ahead cum death,quantile,0.025,8780.65
129,17,32 day ahead inc death,quantile,0.025,106.0
130,17,33 day ahead cum death,quantile,0.025,8906.8
131,17,33 day ahead inc death,quantile,0.025,109.925
132,17,1 day ahead cum death,quantile,0.05,4842.95
133,17,1 day ahead inc death,quantile,0.05,98.0
134,17,2 day ahead cum death,quantile,0.05,4970.5
135,17,2 day ahead inc death,quantile,0.05,97.95
136,17,3 day ahead cum death,quantile,0.05,5098.9
137,17,3 day ahead inc death,quantile,0.05,103.0
138,17,4 day ahead cum death,quantile,0.05,5207.9
139,17,4 day ahead inc death,quantile,0.05,98.95
140,17,5 day ahead cum death,quantile,0.05,5335.65
141,17,5 day ahead inc death,quantile,0.05,103.9
142,17,6 day ahead cum death,quantile,0.05,5456.65
143,17,6 day ahead inc death,quantile,0.05,102.0
144,17,7 day ahead cum death,quantile,0.05,5593.55
145,17,7 day ahead inc death,quantile,0.05,103.95
146,17,8 day ahead cum death,quantile,0.05,5716.0
147,17,8 day ahead inc death,quantile,0.05,97.95
148,17,9 day ahead cum death,quantile,0.05,5830.0
149,17,9 day ahead inc death,quantile,0.05,101.9
150,17,10 day ahead cum death,quantile,0.05,5959.75
151,17,10 day ahead inc death,quantile,0.05,102.0
152,17,11 day ahead cum death,quantile,0.05,6079.65
153,17,11 day ahead inc death,quantile,0.05,106.95
154,17,12 day ahead cum death,quantile,0.05,6205.75
155,17,12 day ahead inc death,quantile,0.05,103.75
156,17,13 day ahead cum death,quantile,0.05,6336.75
157,17,13 day ahead inc death,quantile,0.05,104.0
158,17,14 day ahead cum death,quantile,0.05,6466.2
159,17,14 day ahead inc death,quantile,0.05,101.95
160,17,15 day ahead cum death,quantile,0.05,6585.0
161,17,15 day ahead inc death,quantile,0.05,103.8
162,17,16 day ahead cum death,quantile,0.05,6716.85
163,17,16 day ahead inc death,quantile,0.05,109.0
164,17,17 day ahead cum death,quantile,0.05,6829.8
165,17,17 day ahead inc death,quantile,0.05,108.9
166,17,18 day ahead cum death,quantile,0.05,6958.75
167,17,18 day ahead inc death,quantile,0.05,106.0
168,17,19 day ahead cum death,quantile,0.05,7094.4
169,17,19 day ahead inc death,quantile,0.05,99.95
170,17,20 day ahead cum death,quantile,0.05,7228.65
171,17,20 day ahead inc death,quantile,0.05,100.0
172,17,21 day ahead cum death,quantile,0.05,7356.75
173,17,21 day ahead inc death,quantile,0.05,101.0
174,17,22 day ahead cum death,quantile,0.05,7495.85
175,17,22 day ahead inc death,quantile,0.05,103.95
176,17,23 day ahead cum death,quantile,0.05,7618.95
177,17,23 day ahead inc death,quantile,0.05,110.95
178,17,24 day ahead cum death,quantile,0.05,7746.8
179,17,24 day ahead inc death,quantile,0.05,107.9
180,17,25 day ahead cum death,quantile,0.05,7881.95
181,17,25 day ahead inc death,quantile,0.05,106.95
182,17,26 day ahead cum death,quantile,0.05,8015.75
183,17,26 day ahead inc death,quantile,0.05,107.9
184,17,27 day ahead cum death,quantile,0.05,8147.75
185,17,27 day ahead inc death,quantile,0.05,113.95
186,17,28 day ahead cum death,quantile,0.05,8278.95
187,17,28 day ahead inc death,quantile,0.05,108.95
188,17,29 day ahead cum death,quantile,0.05,8410.75
189,17,29 day ahead inc death,quantile,0.05,111.95
190,17,30 day ahead cum death,quantile,0.05,8544.95
191,17,30 day ahead inc death,quantile,0.05,109.95
192,17,31 day ahead cum death,quantile,0.05,8684.0
193,17,31 day ahead inc death,quantile,0.05,114.0
194,17,32 day ahead cum death,quantile,0.05,8825.85
195,17,32 day ahead inc death,quantile,0.05,112.95
196,17,33 day ahead cum death,quantile,0.05,8960.8
197,17,33 day ahead inc death,quantile,0.05,113.0
198,17,1 day ahead cum death,quantile,0.1,4883.7
199,17,1 day ahead inc death,quantile,0.1,102.8
200,17,2 day ahead cum death,quantile,0.1,5009.0
201,17,2 day ahead inc death,quantile,0.1,106.9
202,17,3 day ahead cum death,quantile,0.1,5127.0
203,17,3 day ahead inc death,quantile,0.1,109.8
204,17,4 day ahead cum death,quantile,0.1,5252.3
205,17,4 day ahead inc death,quantile,0.1,105.0
206,17,5 day ahead cum death,quantile,0.1,5373.8
207,17,5 day ahead inc death,quantile,0.1,110.9
208,17,6 day ahead cum death,quantile,0.1,5508.9
209,17,6 day ahead inc death,quantile,0.1,111.9
210,17,7 day ahead cum death,quantile,0.1,5639.6
211,17,7 day ahead inc death,quantile,0.1,111.0
212,17,8 day ahead cum death,quantile,0.1,5770.7
213,17,8 day ahead inc death,quantile,0.1,109.9
214,17,9 day ahead cum death,quantile,0.1,5883.8
215,17,9 day ahead inc death,quantile,0.1,108.8
216,17,10 day ahead cum death,quantile,0.1,5999.9
217,17,10 day ahead inc death,quantile,0.1,108.0
218,17,11 day ahead cum death,quantile,0.1,6126.7
219,17,11 day ahead inc death,quantile,0.1,112.0
220,17,12 day ahead cum death,quantile,0.1,6254.8
221,17,12 day ahead inc death,quantile,0.1,114.0
222,17,13 day ahead cum death,quantile,0.1,6366.8
223,17,13 day ahead inc death,quantile,0.1,111.9
224,17,14 day ahead cum death,quantile,0.1,6509.7
225,17,14 day ahead inc death,quantile,0.1,109.0
226,17,15 day ahead cum death,quantile,0.1,6636.1
227,17,15 day ahead inc death,quantile,0.1,108.9
228,17,16 day ahead cum death,quantile,0.1,6773.8
229,17,16 day ahead inc death,quantile,0.1,116.0
230,17,17 day ahead cum death,quantile,0.1,6887.7
231,17,17 day ahead inc death,quantile,0.1,114.0
232,17,18 day ahead cum death,quantile,0.1,7032.8
233,17,18 day ahead inc death,quantile,0.1,115.9
234,17,19 day ahead cum death,quantile,0.1,7147.0
235,17,19 day ahead inc death,quantile,0.1,112.0
236,17,20 day ahead cum death,quantile,0.1,7279.0
237,17,20 day ahead inc death,quantile,0.1,108.0
238,17,21 day ahead cum death,quantile,0.1,7403.6
239,17,21 day ahead inc death,quantile,0.1,111.9
240,17,22 day ahead cum death,quantile,0.1,7521.7
241,17,22 day ahead inc death,quantile,0.1,111.9
242,17,23 day ahead cum death,quantile,0.1,7669.4
243,17,23 day ahead inc death,quantile,0.1,120.0
244,17,24 day ahead cum death,quantile,0.1,7797.9
245,17,24 day ahead inc death,quantile,0.1,114.0
246,17,25 day ahead cum death,quantile,0.1,7927.4
247,17,25 day ahead inc death,quantile,0.1,117.9
248,17,26 day ahead cum death,quantile,0.1,8053.8
249,17,26 day ahead inc death,quantile,0.1,118.0
250,17,27 day ahead cum death,quantile,0.1,8194.2
251,17,27 day ahead inc death,quantile,0.1,117.0
252,17,28 day ahead cum death,quantile,0.1,8320.9
253,17,28 day ahead inc death,quantile,0.1,117.0
254,17,29 day ahead cum death,quantile,0.1,8463.5
255,17,29 day ahead inc death,quantile,0.1,120.0
256,17,30 day ahead cum death,quantile,0.1,8610.2
257,17,30 day ahead inc death,quantile,0.1,118.0
258,17,31 day ahead cum death,quantile,0.1,8744.0
259,17,31 day ahead inc death,quantile,0.1,119.0
260,17,32 day ahead cum death,quantile,0.1,8887.9
261,17,32 day ahead inc death,quantile,0.1,119.0
262,17,33 day ahead cum death,quantile,0.1,9028.4
263,17,33 day ahead inc death,quantile,0.1,117.9
264,17,1 day ahead cum death,quantile,0.15,4903.0
265,17,1 day ahead inc death,quantile,0.15,110.0
266,17,2 day ahead cum death,quantile,0.15,5033.85
267,17,2 day ahead inc death,quantile,0.15,111.0
268,17,3 day ahead cum death,quantile,0.15,5156.25
269,17,3 day ahead inc death,quantile,0.15,114.0
270,17,4 day ahead cum death,quantile,0.15,5290.0
271,17,4 day ahead inc death,quantile,0.15,111.0
272,17,5 day ahead cum death,quantile,0.15,5425.85
273,17,5 day ahead inc death,quantile,0.15,115.0
274,17,6 day ahead cum death,quantile,0.15,5551.7
275,17,6 day ahead inc death,quantile,0.15,116.0
276,17,7 day ahead cum death,quantile,0.15,5674.25
277,17,7 day ahead inc death,quantile,0.15,118.0
278,17,8 day ahead cum death,quantile,0.15,5805.0
279,17,8 day ahead inc death,quantile,0.15,115.7
280,17,9 day ahead cum death,quantile,0.15,5931.1
281,17,9 day ahead inc death,quantile,0.15,117.0
282,17,10 day ahead cum death,quantile,0.15,6049.7
283,17,10 day ahead inc death,quantile,0.15,114.85
284,17,11 day ahead cum death,quantile,0.15,6174.25
285,17,11 day ahead inc death,quantile,0.15,117.85
286,17,12 day ahead cum death,quantile,0.15,6305.1
287,17,12 day ahead inc death,quantile,0.15,117.0
288,17,13 day ahead cum death,quantile,0.15,6429.1
289,17,13 day ahead inc death,quantile,0.15,121.0
290,17,14 day ahead cum death,quantile,0.15,6553.25
291,17,14 day ahead inc death,quantile,0.15,117.7
292,17,15 day ahead cum death,quantile,0.15,6673.95
293,17,15 day ahead inc death,quantile,0.15,117.0
294,17,16 day ahead cum death,quantile,0.15,6807.7
295,17,16 day ahead inc death,quantile,0.15,119.85
296,17,17 day ahead cum death,quantile,0.15,6946.0
297,17,17 day ahead inc death,quantile,0.15,122.0
298,17,18 day ahead cum death,quantile,0.15,7079.85
299,17,18 day ahead inc death,quantile,0.15,123.0
300,17,19 day ahead cum death,quantile,0.15,7210.0
301,17,19 day ahead inc death,quantile,0.15,116.85
302,17,20 day ahead cum death,quantile,0.15,7329.25
303,17,20 day ahead inc death,quantile,0.15,118.7
304,17,21 day ahead cum death,quantile,0.15,7458.8
305,17,21 day ahead inc death,quantile,0.15,118.7
306,17,22 day ahead cum death,quantile,0.15,7589.4
307,17,22 day ahead inc death,quantile,0.15,117.0
308,17,23 day ahead cum death,quantile,0.15,7719.3
309,17,23 day ahead inc death,quantile,0.15,122.0
310,17,24 day ahead cum death,quantile,0.15,7842.7
311,17,24 day ahead inc death,quantile,0.15,118.0
312,17,25 day ahead cum death,quantile,0.15,7969.55
313,17,25 day ahead inc death,quantile,0.15,123.7
314,17,26 day ahead cum death,quantile,0.15,8093.1
315,17,26 day ahead inc death,quantile,0.15,121.0
316,17,27 day ahead cum death,quantile,0.15,8224.7
317,17,27 day ahead inc death,quantile,0.15,123.85
318,17,28 day ahead cum death,quantile,0.15,8370.85
319,17,28 day ahead inc death,quantile,0.15,121.85
320,17,29 day ahead cum death,quantile,0.15,8512.25
321,17,29 day ahead inc death,quantile,0.15,123.85
322,17,30 day ahead cum death,quantile,0.15,8635.85
323,17,30 day ahead inc death,quantile,0.15,121.85
324,17,31 day ahead cum death,quantile,0.15,8774.0
325,17,31 day ahead inc death,quantile,0.15,122.85
326,17,32 day ahead cum death,quantile,0.15,8912.8
327,17,32 day ahead inc death,quantile,0.15,124.0
328,17,33 day ahead cum death,quantile,0.15,9036.85
329,17,33 day ahead inc death,quantile,0.15,123.85
330,17,1 day ahead cum death,quantile,0.2,4943.8
331,17,1 day ahead inc death,quantile,0.2,115.0
332,17,2 day ahead cum death,quantile,0.2,5077.2
333,17,2 day ahead inc death,quantile,0.2,116.0
334,17,3 day ahead cum death,quantile,0.2,5199.0
335,17,3 day ahead inc death,quantile,0.2,121.0
336,17,4 day ahead cum death,quantile,0.2,5320.8
337,17,4 day ahead inc death,quantile,0.2,117.0
338,17,5 day ahead cum death,quantile,0.2,5443.8
339,17,5 day ahead inc death,quantile,0.2,118.0
340,17,6 day ahead cum death,quantile,0.2,5569.4
341,17,6 day ahead inc death,quantile,0.2,120.0
342,17,7 day ahead cum death,quantile,0.2,5700.4
343,17,7 day ahead inc death,quantile,0.2,122.8
344,17,8 day ahead cum death,quantile,0.2,5825.0
345,17,8 day ahead inc death,quantile,0.2,117.8
346,17,9 day ahead cum death,quantile,0.2,5952.4
347,17,9 day ahead inc death,quantile,0.2,121.0
348,17,10 day ahead cum death,quantile,0.2,6073.0
349,17,10 day ahead inc death,quantile,0.2,118.0
350,17,11 day ahead cum death,quantile,0.2,6210.8
351,17,11 day ahead inc death,quantile,0.2,121.6
352,17,12 day ahead cum death,quantile,0.2,6337.0
353,17,12 day ahead inc death,quantile,0.2,122.0
354,17,13 day ahead cum death,quantile,0.2,6460.6
355,17,13 day ahead inc death,quantile,0.2,124.0
356,17,14 day ahead cum death,quantile,0.2,6591.8
357,17,14 day ahead inc death,quantile,0.2,123.0
358,17,15 day ahead cum death,quantile,0.2,6711.0
359,17,15 day ahead inc death,quantile,0.2,122.0
360,17,16 day ahead cum death,quantile,0.2,6847.6
361,17,16 day ahead inc death,quantile,0.2,124.0
362,17,17 day ahead cum death,quantile,0.2,6975.8
363,17,17 day ahead inc death,quantile,0.2,126.8
364,17,18 day ahead cum death,quantile,0.2,7110.8
365,17,18 day ahead inc death,quantile,0.2,127.8
366,17,19 day ahead cum death,quantile,0.2,7240.6
367,17,19 day ahead inc death,quantile,0.2,122.0
368,17,20 day ahead cum death,quantile,0.2,7366.0
369,17,20 day ahead inc death,quantile,0.2,124.0
370,17,21 day ahead cum death,quantile,0.2,7501.8
371,17,21 day ahead inc death,quantile,0.2,127.0
372,17,22 day ahead cum death,quantile,0.2,7624.0
373,17,22 day ahead inc death,quantile,0.2,123.8
374,17,23 day ahead cum death,quantile,0.2,7759.0
375,17,23 day ahead inc death,quantile,0.2,126.8
376,17,24 day ahead cum death,quantile,0.2,7881.0
377,17,24 day ahead inc death,quantile,0.2,122.0
378,17,25 day ahead cum death,quantile,0.2,7996.8
379,17,25 day ahead inc death,quantile,0.2,126.0
380,17,26 day ahead cum death,quantile,0.2,8129.6
381,17,26 day ahead inc death,quantile,0.2,124.0
382,17,27 day ahead cum death,quantile,0.2,8256.8
383,17,27 day ahead inc death,quantile,0.2,128.0
384,17,28 day ahead cum death,quantile,0.2,8402.2
385,17,28 day ahead inc death,quantile,0.2,126.8
386,17,29 day ahead cum death,quantile,0.2,8534.0
387,17,29 day ahead inc death,quantile,0.2,127.0
388,17,30 day ahead cum death,quantile,0.2,8665.8
389,17,30 day ahead inc death,quantile,0.2,125.0
390,17,31 day ahead cum death,quantile,0.2,8800.8
391,17,31 day ahead inc death,quantile,0.2,126.8
392,17,32 day ahead cum death,quantile,0.2,8927.8
393,17,32 day ahead inc death,quantile,0.2,127.8
394,17,33 day ahead cum death,quantile,0.2,9061.0
395,17,33 day ahead inc death,quantile,0.2,127.0
396,17,1 day ahead cum death,quantile,0.25,4973.25
397,17,1 day ahead inc death,quantile,0.25,118.0
398,17,2 day ahead cum death,quantile,0.25,5094.75
399,17,2 day ahead inc death,quantile,0.25,120.0
400,17,3 day ahead cum death,quantile,0.25,5226.75
401,17,3 day ahead inc death,quantile,0.25,125.75
402,17,4 day ahead cum death,quantile,0.25,5340.0
403,17,4 day ahead inc death,quantile,0.25,120.75
404,17,5 day ahead cum death,quantile,0.25,5477.75
405,17,5 day ahead inc death,quantile,0.25,123.75
406,17,6 day ahead cum death,quantile,0.25,5603.75
407,17,6 day ahead inc death,quantile,0.25,123.0
408,17,7 day ahead cum death,quantile,0.25,5728.75
409,17,7 day ahead inc death,quantile,0.25,125.75
410,17,8 day ahead cum death,quantile,0.25,5852.0
411,17,8 day ahead inc death,quantile,0.25,122.75
412,17,9 day ahead cum death,quantile,0.25,5979.0
413,17,9 day ahead inc death,quantile,0.25,124.0
414,17,10 day ahead cum death,quantile,0.25,6110.75
415,17,10 day ahead inc death,quantile,0.25,120.0
416,17,11 day ahead cum death,quantile,0.25,6239.0
417,17,11 day ahead inc death,quantile,0.25,124.75
418,17,12 day ahead cum death,quantile,0.25,6366.5
419,17,12 day ahead inc death,quantile,0.25,125.0
420,17,13 day ahead cum death,quantile,0.25,6502.5
421,17,13 day ahead inc death,quantile,0.25,128.75
422,17,14 day ahead cum death,quantile,0.25,6618.75
423,17,14 day ahead inc death,quantile,0.25,126.75
424,17,15 day ahead cum death,quantile,0.25,6743.0
425,17,15 day ahead inc death,quantile,0.25,126.0
426,17,16 day ahead cum death,quantile,0.25,6872.0
427,17,16 day ahead inc death,quantile,0.25,128.0
428,17,17 day ahead cum death,quantile,0.25,6995.0
429,17,17 day ahead inc death,quantile,0.25,129.75
430,17,18 day ahead cum death,quantile,0.25,7133.5
431,17,18 day ahead inc death,quantile,0.25,131.75
432,17,19 day ahead cum death,quantile,0.25,7266.75
433,17,19 day ahead inc death,quantile,0.25,127.75
434,17,20 day ahead cum death,quantile,0.25,7394.5
435,17,20 day ahead inc death,quantile,0.25,130.5
436,17,21 day ahead cum death,quantile,0.25,7534.0
437,17,21 day ahead inc death,quantile,0.25,131.0
438,17,22 day ahead cum death,quantile,0.25,7657.5
439,17,22 day ahead inc death,quantile,0.25,126.0
440,17,23 day ahead cum death,quantile,0.25,7786.0
441,17,23 day ahead inc death,quantile,0.25,130.0
442,17,24 day ahead cum death,quantile,0.25,7921.0
443,17,24 day ahead inc death,quantile,0.25,125.0
444,17,25 day ahead cum death,quantile,0.25,8054.25
445,17,25 day ahead inc death,quantile,0.25,129.0
446,17,26 day ahead cum death,quantile,0.25,8184.25
447,17,26 day ahead inc death,quantile,0.25,128.75
448,17,27 day ahead cum death,quantile,0.25,8320.5
449,17,27 day ahead inc death,quantile,0.25,131.75
450,17,28 day ahead cum death,quantile,0.25,8437.75
451,17,28 day ahead inc death,quantile,0.25,130.5
452,17,29 day ahead cum death,quantile,0.25,8573.0
453,17,29 day ahead inc death,quantile,0.25,130.75
454,17,30 day ahead cum death,quantile,0.25,8698.5
455,17,30 day ahead inc death,quantile,0.25,129.75
456,17,31 day ahead cum death,quantile,0.25,8834.25
457,17,31 day ahead inc death,quantile,0.25,130.75
458,17,32 day ahead cum death,quantile,0.25,8960.25
459,17,32 day ahead inc death,quantile,0.25,132.75
460,17,33 day ahead cum death,quantile,0.25,9096.5
461,17,33 day ahead inc death,quantile,0.25,131.75
462,17,1 day ahead cum death,quantile,0.3,4997.7
463,17,1 day ahead inc death,quantile,0.3,121.0
464,17,2 day ahead cum death,quantile,0.3,5121.7
465,17,2 day ahead inc death,quantile,0.3,124.7
466,17,3 day ahead cum death,quantile,0.3,5258.1
467,17,3 day ahead inc death,quantile,0.3,129.0
468,17,4 day ahead cum death,quantile,0.3,5375.7
469,17,4 day ahead inc death,quantile,0.3,124.0
470,17,5 day ahead cum death,quantile,0.3,5496.8
471,17,5 day ahead inc death,quantile,0.3,127.0
472,17,6 day ahead cum death,quantile,0.3,5621.4
473,17,6 day ahead inc death,quantile,0.3,125.0
474,17,7 day ahead cum death,quantile,0.3,5744.8
475,17,7 day ahead inc death,quantile,0.3,128.0
476,17,8 day ahead cum death,quantile,0.3,5871.0
477,17,8 day ahead inc death,quantile,0.3,124.7
478,17,9 day ahead cum death,quantile,0.3,6006.7
479,17,9 day ahead inc death,quantile,0.3,127.0
480,17,10 day ahead cum death,quantile,0.3,6125.4
481,17,10 day ahead inc death,quantile,0.3,123.0
482,17,11 day ahead cum death,quantile,0.3,6264.4
483,17,11 day ahead inc death,quantile,0.3,127.0
484,17,12 day ahead cum death,quantile,0.3,6387.4
485,17,12 day ahead inc death,quantile,0.3,129.0
486,17,13 day ahead cum death,quantile,0.3,6520.7
487,17,13 day ahead inc death,quantile,0.3,130.0
488,17,14 day ahead cum death,quantile,0.3,6650.8
489,17,14 day ahead inc death,quantile,0.3,130.7
490,17,15 day ahead cum death,quantile,0.3,6788.4
491,17,15 day ahead inc death,quantile,0.3,129.0
492,17,16 day ahead cum death,quantile,0.3,6912.1
493,17,16 day ahead inc death,quantile,0.3,131.7
494,17,17 day ahead cum death,quantile,0.3,7056.7
495,17,17 day ahead inc death,quantile,0.3,132.7
496,17,18 day ahead cum death,quantile,0.3,7174.4
497,17,18 day ahead inc death,quantile,0.3,135.7
498,17,19 day ahead cum death,quantile,0.3,7297.7
499,17,19 day ahead inc death,quantile,0.3,130.0
500,17,20 day ahead cum death,quantile,0.3,7426.0
501,17,20 day ahead inc death,quantile,0.3,133.0
502,17,21 day ahead cum death,quantile,0.3,7558.0
503,17,21 day ahead inc death,quantile,0.3,135.0
504,17,22 day ahead cum death,quantile,0.3,7683.0
505,17,22 day ahead inc death,quantile,0.3,130.0
506,17,23 day ahead cum death,quantile,0.3,7823.2
507,17,23 day ahead inc death,quantile,0.3,134.0
508,17,24 day ahead cum death,quantile,0.3,7954.4
509,17,24 day ahead inc death,quantile,0.3,128.0
510,17,25 day ahead cum death,quantile,0.3,8088.3
511,17,25 day ahead inc death,quantile,0.3,133.7
512,17,26 day ahead cum death,quantile,0.3,8216.5
513,17,26 day ahead inc death,quantile,0.3,131.0
514,17,27 day ahead cum death,quantile,0.3,8350.7
515,17,27 day ahead inc death,quantile,0.3,134.0
516,17,28 day ahead cum death,quantile,0.3,8476.0
517,17,28 day ahead inc death,quantile,0.3,133.7
518,17,29 day ahead cum death,quantile,0.3,8618.7
519,17,29 day ahead inc death,quantile,0.3,134.0
520,17,30 day ahead cum death,quantile,0.3,8749.2
521,17,30 day ahead inc death,quantile,0.3,133.7
522,17,31 day ahead cum death,quantile,0.3,8891.1
523,17,31 day ahead inc death,quantile,0.3,135.0
524,17,32 day ahead cum death,quantile,0.3,9019.2
525,17,32 day ahead inc death,quantile,0.3,137.0
526,17,33 day ahead cum death,quantile,0.3,9141.1
