,location,target,type,quantile,value
57,17,29 day ahead inc death,quantile,0.01,102.96
58,17,30 day ahead cum death,quantile,0.01,5959.2
59,17,30 day ahead inc death,quantile,0.01,102.87
60,17,31 day ahead cum death,quantile,0.01,6059.9
61,17,31 day ahead inc death,quantile,0.01,104.92
62,17,32 day ahead cum death,quantile,0.01,6244.86
63,17,32 day ahead inc death,quantile,0.01,114.75
64,17,33 day ahead cum death,quantile,0.01,6422.92
65,17,33 day ahead inc death,quantile,0.01,116.94
66,17,34 day ahead cum death,quantile,0.01,6593.76
67,17,34 day ahead inc death,quantile,0.01,140.94
68,17,35 day ahead cum death,quantile,0.01,6749.79
69,17,35 day ahead inc death,quantile,0.01,115.99
70,17,36 day ahead cum death,quantile,0.01,6940.92
71,17,36 day ahead inc death,quantile,0.01,138.82
72,17,37 day ahead cum death,quantile,0.01,7236.33
73,17,37 day ahead inc death,quantile,0.01,133.99
74,17,38 day ahead cum death,quantile,0.01,7515.41
75,17,38 day ahead inc death,quantile,0.01,149.89
76,17,39 day ahead cum death,quantile,0.01,7765.76
77,17,39 day ahead inc death,quantile,0.01,182.0
78,17,1 day ahead cum death,quantile,0.025,2824.75
79,17,1 day ahead inc death,quantile,0.025,66.975
80,17,2 day ahead cum death,quantile,0.025,2914.0
81,17,2 day ahead inc death,quantile,0.025,59.975
82,17,3 day ahead cum death,quantile,0.025,3010.925
83,17,3 day ahead inc death,quantile,0.025,61.975
84,17,4 day ahead cum death,quantile,0.025,3126.6
85,17,4 day ahead inc death,quantile,0.025,60.925
86,17,5 day ahead cum death,quantile,0.025,3211.925
87,17,5 day ahead inc death,quantile,0.025,59.875
88,17,6 day ahead cum death,quantile,0.025,3312.775
89,17,6 day ahead inc death,quantile,0.025,63.925
90,17,7 day ahead cum death,quantile,0.025,3410.8
91,17,7 day ahead inc death,quantile,0.025,64.925
92,17,8 day ahead cum death,quantile,0.025,3513.75
93,17,8 day ahead inc death,quantile,0.025,61.925
94,17,9 day ahead cum death,quantile,0.025,3591.0
95,17,9 day ahead inc death,quantile,0.025,65.825
96,17,10 day ahead cum death,quantile,0.025,3716.725
97,17,10 day ahead inc death,quantile,0.025,68.0
98,17,11 day ahead cum death,quantile,0.025,3796.875
99,17,11 day ahead inc death,quantile,0.025,68.0
100,17,12 day ahead cum death,quantile,0.025,3902.875
101,17,12 day ahead inc death,quantile,0.025,67.975
102,17,13 day ahead cum death,quantile,0.025,4002.975
103,17,13 day ahead inc death,quantile,0.025,62.775
104,17,14 day ahead cum death,quantile,0.025,4113.75
105,17,14 day ahead inc death,quantile,0.025,68.975
106,17,15 day ahead cum death,quantile,0.025,4207.925
107,17,15 day ahead inc death,quantile,0.025,67.0
108,17,16 day ahead cum death,quantile,0.025,4306.925
109,17,16 day ahead inc death,quantile,0.025,78.0
110,17,17 day ahead cum death,quantile,0.025,4401.9
111,17,17 day ahead inc death,quantile,0.025,69.0
112,17,18 day ahead cum death,quantile,0.025,4492.925
113,17,18 day ahead inc death,quantile,0.025,74.0
114,17,19 day ahead cum death,quantile,0.025,4604.675
115,17,19 day ahead inc death,quantile,0.025,66.95
116,17,20 day ahead cum death,quantile,0.025,4705.725
117,17,20 day ahead inc death,quantile,0.025,73.975
118,17,21 day ahead cum death,quantile,0.025,4825.675
119,17,21 day ahead inc death,quantile,0.025,77.975
120,17,22 day ahead cum death,quantile,0.025,4956.95
121,17,22 day ahead inc death,quantile,0.025,78.975
122,17,23 day ahead cum death,quantile,0.025,5054.8
123,17,23 day ahead inc death,quantile,0.025,79.975
124,17,24 day ahead cum death,quantile,0.025,5188.375
125,17,24 day ahead inc death,quantile,0.025,76.9
126,17,25 day ahead cum death,quantile,0.025,5282.975
127,17,25 day ahead inc death,quantile,0.025,76.9
128,17,26 day ahead cum death,quantile,0.025,5407.95
129,17,26 day ahead inc death,quantile,0.025,93.0
130,17,27 day ahead cum death,quantile,0.025,5541.9
131,17,27 day ahead inc death,quantile,0.025,86.925
132,17,28 day ahead cum death,quantile,0.025,5697.875
133,17,28 day ahead inc death,quantile,0.025,99.975
134,17,29 day ahead cum death,quantile,0.025,5843.4
135,17,29 day ahead inc death,quantile,0.025,108.0
136,17,30 day ahead cum death,quantile,0.025,5987.925
137,17,30 day ahead inc death,quantile,0.025,118.95
138,17,31 day ahead cum death,quantile,0.025,6163.875
139,17,31 day ahead inc death,quantile,0.025,114.925
140,17,32 day ahead cum death,quantile,0.025,6348.575
141,17,32 day ahead inc death,quantile,0.025,125.825
142,17,33 day ahead cum death,quantile,0.025,6544.95
143,17,33 day ahead inc death,quantile,0.025,139.975
144,17,34 day ahead cum death,quantile,0.025,6730.275
145,17,34 day ahead inc death,quantile,0.025,150.95
146,17,35 day ahead cum death,quantile,0.025,6948.3
147,17,35 day ahead inc death,quantile,0.025,134.825
148,17,36 day ahead cum death,quantile,0.025,7153.75
149,17,36 day ahead inc death,quantile,0.025,158.675
150,17,37 day ahead cum death,quantile,0.025,7391.6
151,17,37 day ahead inc death,quantile,0.025,153.9
152,17,38 day ahead cum death,quantile,0.025,7665.475
153,17,38 day ahead inc death,quantile,0.025,167.85
154,17,39 day ahead cum death,quantile,0.025,7919.7
155,17,39 day ahead inc death,quantile,0.025,194.0
156,17,1 day ahead cum death,quantile,0.05,2866.65
157,17,1 day ahead inc death,quantile,0.05,69.95
158,17,2 day ahead cum death,quantile,0.05,2943.3
159,17,2 day ahead inc death,quantile,0.05,65.9
160,17,3 day ahead cum death,quantile,0.05,3054.45
161,17,3 day ahead inc death,quantile,0.05,66.0
162,17,4 day ahead cum death,quantile,0.05,3149.35
163,17,4 day ahead inc death,quantile,0.05,65.0
164,17,5 day ahead cum death,quantile,0.05,3238.85
165,17,5 day ahead inc death,quantile,0.05,66.95
166,17,6 day ahead cum death,quantile,0.05,3345.85
167,17,6 day ahead inc death,quantile,0.05,74.9
168,17,7 day ahead cum death,quantile,0.05,3436.9
169,17,7 day ahead inc death,quantile,0.05,72.0
170,17,8 day ahead cum death,quantile,0.05,3536.85
171,17,8 day ahead inc death,quantile,0.05,65.95
172,17,9 day ahead cum death,quantile,0.05,3651.25
173,17,9 day ahead inc death,quantile,0.05,72.0
174,17,10 day ahead cum death,quantile,0.05,3748.0
175,17,10 day ahead inc death,quantile,0.05,73.0
176,17,11 day ahead cum death,quantile,0.05,3852.65
177,17,11 day ahead inc death,quantile,0.05,74.95
178,17,12 day ahead cum death,quantile,0.05,3953.0
179,17,12 day ahead inc death,quantile,0.05,73.0
180,17,13 day ahead cum death,quantile,0.05,4049.2
181,17,13 day ahead inc death,quantile,0.05,72.8
182,17,14 day ahead cum death,quantile,0.05,4156.9
183,17,14 day ahead inc death,quantile,0.05,76.95
184,17,15 day ahead cum death,quantile,0.05,4253.4
185,17,15 day ahead inc death,quantile,0.05,74.0
186,17,16 day ahead cum death,quantile,0.05,4374.05
187,17,16 day ahead inc death,quantile,0.05,82.95
188,17,17 day ahead cum death,quantile,0.05,4455.7
189,17,17 day ahead inc death,quantile,0.05,73.95
190,17,18 day ahead cum death,quantile,0.05,4562.55
191,17,18 day ahead inc death,quantile,0.05,79.95
192,17,19 day ahead cum death,quantile,0.05,4670.2
193,17,19 day ahead inc death,quantile,0.05,78.9
194,17,20 day ahead cum death,quantile,0.05,4769.9
195,17,20 day ahead inc death,quantile,0.05,79.95
196,17,21 day ahead cum death,quantile,0.05,4884.0
197,17,21 day ahead inc death,quantile,0.05,83.9
198,17,22 day ahead cum death,quantile,0.05,4996.65
199,17,22 day ahead inc death,quantile,0.05,81.95
200,17,23 day ahead cum death,quantile,0.05,5113.0
201,17,23 day ahead inc death,quantile,0.05,83.95
202,17,24 day ahead cum death,quantile,0.05,5232.4
203,17,24 day ahead inc death,quantile,0.05,84.9
204,17,25 day ahead cum death,quantile,0.05,5339.9
205,17,25 day ahead inc death,quantile,0.05,86.95
206,17,26 day ahead cum death,quantile,0.05,5451.75
207,17,26 day ahead inc death,quantile,0.05,99.0
208,17,27 day ahead cum death,quantile,0.05,5582.9
209,17,27 day ahead inc death,quantile,0.05,98.95
210,17,28 day ahead cum death,quantile,0.05,5716.95
211,17,28 day ahead inc death,quantile,0.05,112.75
212,17,29 day ahead cum death,quantile,0.05,5892.7
213,17,29 day ahead inc death,quantile,0.05,116.85
214,17,30 day ahead cum death,quantile,0.05,6056.2
215,17,30 day ahead inc death,quantile,0.05,123.95
216,17,31 day ahead cum death,quantile,0.05,6221.1
217,17,31 day ahead inc death,quantile,0.05,122.95
218,17,32 day ahead cum death,quantile,0.05,6412.2
219,17,32 day ahead inc death,quantile,0.05,135.85
220,17,33 day ahead cum death,quantile,0.05,6577.3
221,17,33 day ahead inc death,quantile,0.05,149.65
222,17,34 day ahead cum death,quantile,0.05,6809.6
223,17,34 day ahead inc death,quantile,0.05,170.0
224,17,35 day ahead cum death,quantile,0.05,7006.35
225,17,35 day ahead inc death,quantile,0.05,143.9
226,17,36 day ahead cum death,quantile,0.05,7254.0
227,17,36 day ahead inc death,quantile,0.05,170.0
228,17,37 day ahead cum death,quantile,0.05,7476.0
229,17,37 day ahead inc death,quantile,0.05,174.4
230,17,38 day ahead cum death,quantile,0.05,7743.85
231,17,38 day ahead inc death,quantile,0.05,176.65
232,17,39 day ahead cum death,quantile,0.05,8006.5
233,17,39 day ahead inc death,quantile,0.05,213.9
234,17,1 day ahead cum death,quantile,0.1,2946.8
235,17,1 day ahead inc death,quantile,0.1,75.9
236,17,2 day ahead cum death,quantile,0.1,3046.4
237,17,2 day ahead inc death,quantile,0.1,75.9
238,17,3 day ahead cum death,quantile,0.1,3137.1
239,17,3 day ahead inc death,quantile,0.1,73.9
240,17,4 day ahead cum death,quantile,0.1,3217.9
241,17,4 day ahead inc death,quantile,0.1,72.9
242,17,5 day ahead cum death,quantile,0.1,3309.9
243,17,5 day ahead inc death,quantile,0.1,77.0
244,17,6 day ahead cum death,quantile,0.1,3403.9
245,17,6 day ahead inc death,quantile,0.1,77.9
246,17,7 day ahead cum death,quantile,0.1,3518.6
247,17,7 day ahead inc death,quantile,0.1,79.0
248,17,8 day ahead cum death,quantile,0.1,3611.0
249,17,8 day ahead inc death,quantile,0.1,76.0
250,17,9 day ahead cum death,quantile,0.1,3710.5
251,17,9 day ahead inc death,quantile,0.1,76.9
252,17,10 day ahead cum death,quantile,0.1,3811.0
253,17,10 day ahead inc death,quantile,0.1,79.9
254,17,11 day ahead cum death,quantile,0.1,3914.2
255,17,11 day ahead inc death,quantile,0.1,79.0
256,17,12 day ahead cum death,quantile,0.1,4019.2
257,17,12 day ahead inc death,quantile,0.1,81.7
258,17,13 day ahead cum death,quantile,0.1,4112.4
259,17,13 day ahead inc death,quantile,0.1,79.0
260,17,14 day ahead cum death,quantile,0.1,4210.4
261,17,14 day ahead inc death,quantile,0.1,84.0
262,17,15 day ahead cum death,quantile,0.1,4311.9
263,17,15 day ahead inc death,quantile,0.1,84.9
264,17,16 day ahead cum death,quantile,0.1,4421.1
265,17,16 day ahead inc death,quantile,0.1,89.9
266,17,17 day ahead cum death,quantile,0.1,4508.9
267,17,17 day ahead inc death,quantile,0.1,80.9
268,17,18 day ahead cum death,quantile,0.1,4628.7
269,17,18 day ahead inc death,quantile,0.1,90.0
270,17,19 day ahead cum death,quantile,0.1,4743.5
271,17,19 day ahead inc death,quantile,0.1,88.9
272,17,20 day ahead cum death,quantile,0.1,4850.7
273,17,20 day ahead inc death,quantile,0.1,88.9
274,17,21 day ahead cum death,quantile,0.1,4950.6
275,17,21 day ahead inc death,quantile,0.1,93.0
276,17,22 day ahead cum death,quantile,0.1,5069.8
277,17,22 day ahead inc death,quantile,0.1,88.8
278,17,23 day ahead cum death,quantile,0.1,5187.0
279,17,23 day ahead inc death,quantile,0.1,93.9
280,17,24 day ahead cum death,quantile,0.1,5308.8
281,17,24 day ahead inc death,quantile,0.1,95.0
282,17,25 day ahead cum death,quantile,0.1,5409.7
283,17,25 day ahead inc death,quantile,0.1,96.6
284,17,26 day ahead cum death,quantile,0.1,5542.4
285,17,26 day ahead inc death,quantile,0.1,107.0
286,17,27 day ahead cum death,quantile,0.1,5675.3
287,17,27 day ahead inc death,quantile,0.1,107.9
288,17,28 day ahead cum death,quantile,0.1,5810.5
289,17,28 day ahead inc death,quantile,0.1,121.9
290,17,29 day ahead cum death,quantile,0.1,5960.9
291,17,29 day ahead inc death,quantile,0.1,125.9
292,17,30 day ahead cum death,quantile,0.1,6116.9
293,17,30 day ahead inc death,quantile,0.1,136.0
294,17,31 day ahead cum death,quantile,0.1,6297.7
295,17,31 day ahead inc death,quantile,0.1,145.9
296,17,32 day ahead cum death,quantile,0.1,6476.9
297,17,32 day ahead inc death,quantile,0.1,153.8
298,17,33 day ahead cum death,quantile,0.1,6659.7
299,17,33 day ahead inc death,quantile,0.1,164.9
300,17,34 day ahead cum death,quantile,0.1,6878.8
301,17,34 day ahead inc death,quantile,0.1,181.8
302,17,35 day ahead cum death,quantile,0.1,7092.1
303,17,35 day ahead inc death,quantile,0.1,165.6
304,17,36 day ahead cum death,quantile,0.1,7326.7
305,17,36 day ahead inc death,quantile,0.1,185.7
306,17,37 day ahead cum death,quantile,0.1,7566.9
307,17,37 day ahead inc death,quantile,0.1,187.0
308,17,38 day ahead cum death,quantile,0.1,7799.8
309,17,38 day ahead inc death,quantile,0.1,195.0
310,17,39 day ahead cum death,quantile,0.1,8072.6
311,17,39 day ahead inc death,quantile,0.1,236.0
312,17,1 day ahead cum death,quantile,0.15,2976.85
313,17,1 day ahead inc death,quantile,0.15,81.0
314,17,2 day ahead cum death,quantile,0.15,3074.55
315,17,2 day ahead inc death,quantile,0.15,80.0
316,17,3 day ahead cum death,quantile,0.15,3169.0
317,17,3 day ahead inc death,quantile,0.15,78.7
318,17,4 day ahead cum death,quantile,0.15,3261.0
319,17,4 day ahead inc death,quantile,0.15,80.85
320,17,5 day ahead cum death,quantile,0.15,3361.0
321,17,5 day ahead inc death,quantile,0.15,83.85
322,17,6 day ahead cum death,quantile,0.15,3456.0
323,17,6 day ahead inc death,quantile,0.15,82.85
324,17,7 day ahead cum death,quantile,0.15,3555.85
325,17,7 day ahead inc death,quantile,0.15,82.0
326,17,8 day ahead cum death,quantile,0.15,3656.4
327,17,8 day ahead inc death,quantile,0.15,83.85
328,17,9 day ahead cum death,quantile,0.15,3741.55
329,17,9 day ahead inc death,quantile,0.15,81.85
330,17,10 day ahead cum death,quantile,0.15,3844.2
331,17,10 day ahead inc death,quantile,0.15,85.85
332,17,11 day ahead cum death,quantile,0.15,3951.1
333,17,11 day ahead inc death,quantile,0.15,85.85
334,17,12 day ahead cum death,quantile,0.15,4061.9
335,17,12 day ahead inc death,quantile,0.15,86.0
336,17,13 day ahead cum death,quantile,0.15,4174.55
337,17,13 day ahead inc death,quantile,0.15,87.85
338,17,14 day ahead cum death,quantile,0.15,4269.7
339,17,14 day ahead inc death,quantile,0.15,90.0
340,17,15 day ahead cum death,quantile,0.15,4373.8
341,17,15 day ahead inc death,quantile,0.15,90.85
342,17,16 day ahead cum death,quantile,0.15,4468.35
343,17,16 day ahead inc death,quantile,0.15,94.85
344,17,17 day ahead cum death,quantile,0.15,4592.35
345,17,17 day ahead inc death,quantile,0.15,88.0
346,17,18 day ahead cum death,quantile,0.15,4701.15
347,17,18 day ahead inc death,quantile,0.15,96.0
348,17,19 day ahead cum death,quantile,0.15,4803.95
349,17,19 day ahead inc death,quantile,0.15,94.0
350,17,20 day ahead cum death,quantile,0.15,4909.25
351,17,20 day ahead inc death,quantile,0.15,95.85
352,17,21 day ahead cum death,quantile,0.15,5013.25
353,17,21 day ahead inc death,quantile,0.15,96.85
354,17,22 day ahead cum death,quantile,0.15,5135.25
355,17,22 day ahead inc death,quantile,0.15,98.0
356,17,23 day ahead cum death,quantile,0.15,5245.85
357,17,23 day ahead inc death,quantile,0.15,98.0
358,17,24 day ahead cum death,quantile,0.15,5362.95
359,17,24 day ahead inc death,quantile,0.15,102.0
360,17,25 day ahead cum death,quantile,0.15,5481.4
361,17,25 day ahead inc death,quantile,0.15,108.0
362,17,26 day ahead cum death,quantile,0.15,5612.65
363,17,26 day ahead inc death,quantile,0.15,113.0
364,17,27 day ahead cum death,quantile,0.15,5746.0
365,17,27 day ahead inc death,quantile,0.15,117.85
366,17,28 day ahead cum death,quantile,0.15,5888.15
367,17,28 day ahead inc death,quantile,0.15,130.0
368,17,29 day ahead cum death,quantile,0.15,6023.85
369,17,29 day ahead inc death,quantile,0.15,135.0
370,17,30 day ahead cum death,quantile,0.15,6195.7
371,17,30 day ahead inc death,quantile,0.15,145.0
372,17,31 day ahead cum death,quantile,0.15,6382.1
373,17,31 day ahead inc death,quantile,0.15,152.0
374,17,32 day ahead cum death,quantile,0.15,6548.4
375,17,32 day ahead inc death,quantile,0.15,162.85
376,17,33 day ahead cum death,quantile,0.15,6758.05
377,17,33 day ahead inc death,quantile,0.15,171.0
378,17,34 day ahead cum death,quantile,0.15,6959.0
379,17,34 day ahead inc death,quantile,0.15,186.0
380,17,35 day ahead cum death,quantile,0.15,7171.95
381,17,35 day ahead inc death,quantile,0.15,184.85
382,17,36 day ahead cum death,quantile,0.15,7398.85
383,17,36 day ahead inc death,quantile,0.15,201.4
384,17,37 day ahead cum death,quantile,0.15,7628.8
385,17,37 day ahead inc death,quantile,0.15,200.85
386,17,38 day ahead cum death,quantile,0.15,7876.4
387,17,38 day ahead inc death,quantile,0.15,216.0
388,17,39 day ahead cum death,quantile,0.15,8148.85
389,17,39 day ahead inc death,quantile,0.15,243.85
390,17,1 day ahead cum death,quantile,0.2,3006.4
391,17,1 day ahead inc death,quantile,0.2,85.0
392,17,2 day ahead cum death,quantile,0.2,3098.4
393,17,2 day ahead inc death,quantile,0.2,83.0
394,17,3 day ahead cum death,quantile,0.2,3191.4
395,17,3 day ahead inc death,quantile,0.2,84.0
396,17,4 day ahead cum death,quantile,0.2,3284.8
397,17,4 day ahead inc death,quantile,0.2,84.0
398,17,5 day ahead cum death,quantile,0.2,3382.6
399,17,5 day ahead inc death,quantile,0.2,87.0
400,17,6 day ahead cum death,quantile,0.2,3480.8
401,17,6 day ahead inc death,quantile,0.2,85.0
402,17,7 day ahead cum death,quantile,0.2,3587.0
403,17,7 day ahead inc death,quantile,0.2,88.0
404,17,8 day ahead cum death,quantile,0.2,3692.8
405,17,8 day ahead inc death,quantile,0.2,87.8
406,17,9 day ahead cum death,quantile,0.2,3792.4
407,17,9 day ahead inc death,quantile,0.2,87.8
408,17,10 day ahead cum death,quantile,0.2,3895.2
409,17,10 day ahead inc death,quantile,0.2,89.0
410,17,11 day ahead cum death,quantile,0.2,3998.4
411,17,11 day ahead inc death,quantile,0.2,88.8
412,17,12 day ahead cum death,quantile,0.2,4105.8
413,17,12 day ahead inc death,quantile,0.2,90.8
414,17,13 day ahead cum death,quantile,0.2,4215.4
415,17,13 day ahead inc death,quantile,0.2,93.0
416,17,14 day ahead cum death,quantile,0.2,4321.6
417,17,14 day ahead inc death,quantile,0.2,95.0
418,17,15 day ahead cum death,quantile,0.2,4426.0
419,17,15 day ahead inc death,quantile,0.2,93.0
420,17,16 day ahead cum death,quantile,0.2,4534.6
421,17,16 day ahead inc death,quantile,0.2,100.0
422,17,17 day ahead cum death,quantile,0.2,4648.0
423,17,17 day ahead inc death,quantile,0.2,92.0
424,17,18 day ahead cum death,quantile,0.2,4759.4
425,17,18 day ahead inc death,quantile,0.2,100.0
426,17,19 day ahead cum death,quantile,0.2,4863.8
427,17,19 day ahead inc death,quantile,0.2,98.0
428,17,20 day ahead cum death,quantile,0.2,4979.4
429,17,20 day ahead inc death,quantile,0.2,99.0
430,17,21 day ahead cum death,quantile,0.2,5074.8
431,17,21 day ahead inc death,quantile,0.2,102.8
432,17,22 day ahead cum death,quantile,0.2,5178.6
433,17,22 day ahead inc death,quantile,0.2,102.0
434,17,23 day ahead cum death,quantile,0.2,5310.0
435,17,23 day ahead inc death,quantile,0.2,103.8
436,17,24 day ahead cum death,quantile,0.2,5422.4
437,17,24 day ahead inc death,quantile,0.2,108.0
438,17,25 day ahead cum death,quantile,0.2,5552.2
439,17,25 day ahead inc death,quantile,0.2,111.8
440,17,26 day ahead cum death,quantile,0.2,5674.0
441,17,26 day ahead inc death,quantile,0.2,118.8
442,17,27 day ahead cum death,quantile,0.2,5818.4
443,17,27 day ahead inc death,quantile,0.2,122.8
444,17,28 day ahead cum death,quantile,0.2,5965.2
445,17,28 day ahead inc death,quantile,0.2,135.0
446,17,29 day ahead cum death,quantile,0.2,6108.6
447,17,29 day ahead inc death,quantile,0.2,141.0
448,17,30 day ahead cum death,quantile,0.2,6251.6
449,17,30 day ahead inc death,quantile,0.2,151.0
450,17,31 day ahead cum death,quantile,0.2,6438.6
451,17,31 day ahead inc death,quantile,0.2,162.0
452,17,32 day ahead cum death,quantile,0.2,6610.6
453,17,32 day ahead inc death,quantile,0.2,170.0
454,17,33 day ahead cum death,quantile,0.2,6818.6
455,17,33 day ahead inc death,quantile,0.2,177.8
456,17,34 day ahead cum death,quantile,0.2,7035.0
457,17,34 day ahead inc death,quantile,0.2,191.8
458,17,35 day ahead cum death,quantile,0.2,7256.0
459,17,35 day ahead inc death,quantile,0.2,194.0
460,17,36 day ahead cum death,quantile,0.2,7476.2
461,17,36 day ahead inc death,quantile,0.2,209.0
462,17,37 day ahead cum death,quantile,0.2,7708.6
463,17,37 day ahead inc death,quantile,0.2,210.0
464,17,38 day ahead cum death,quantile,0.2,7961.6
465,17,38 day ahead inc death,quantile,0.2,228.8
466,17,39 day ahead cum death,quantile,0.2,8234.4
467,17,39 day ahead inc death,quantile,0.2,250.8
468,17,1 day ahead cum death,quantile,0.25,3033.5
469,17,1 day ahead inc death,quantile,0.25,88.0
470,17,2 day ahead cum death,quantile,0.25,3133.0
471,17,2 day ahead inc death,quantile,0.25,85.0
472,17,3 day ahead cum death,quantile,0.25,3227.75
473,17,3 day ahead inc death,quantile,0.25,87.0
474,17,4 day ahead cum death,quantile,0.25,3312.5
475,17,4 day ahead inc death,quantile,0.25,87.0
476,17,5 day ahead cum death,quantile,0.25,3417.5
477,17,5 day ahead inc death,quantile,0.25,90.75
478,17,6 day ahead cum death,quantile,0.25,3521.0
479,17,6 day ahead inc death,quantile,0.25,90.75
480,17,7 day ahead cum death,quantile,0.25,3619.0
481,17,7 day ahead inc death,quantile,0.25,92.0
482,17,8 day ahead cum death,quantile,0.25,3713.0
483,17,8 day ahead inc death,quantile,0.25,95.0
484,17,9 day ahead cum death,quantile,0.25,3820.0
485,17,9 day ahead inc death,quantile,0.25,92.0
486,17,10 day ahead cum death,quantile,0.25,3919.25
487,17,10 day ahead inc death,quantile,0.25,91.75
488,17,11 day ahead cum death,quantile,0.25,4023.75
489,17,11 day ahead inc death,quantile,0.25,92.0
490,17,12 day ahead cum death,quantile,0.25,4132.75
491,17,12 day ahead inc death,quantile,0.25,95.0
492,17,13 day ahead cum death,quantile,0.25,4239.0
493,17,13 day ahead inc death,quantile,0.25,98.0
494,17,14 day ahead cum death,quantile,0.25,4351.75
495,17,14 day ahead inc death,quantile,0.25,98.75
496,17,15 day ahead cum death,quantile,0.25,4456.25
497,17,15 day ahead inc death,quantile,0.25,96.5
498,17,16 day ahead cum death,quantile,0.25,4573.0
499,17,16 day ahead inc death,quantile,0.25,103.75
500,17,17 day ahead cum death,quantile,0.25,4682.25
501,17,17 day ahead inc death,quantile,0.25,96.0
502,17,18 day ahead cum death,quantile,0.25,4796.0
503,17,18 day ahead inc death,quantile,0.25,103.75
504,17,19 day ahead cum death,quantile,0.25,4901.75
505,17,19 day ahead inc death,quantile,0.25,102.0
506,17,20 day ahead cum death,quantile,0.25,5013.75
507,17,20 day ahead inc death,quantile,0.25,102.75
508,17,21 day ahead cum death,quantile,0.25,5135.75
509,17,21 day ahead inc death,quantile,0.25,105.75
510,17,22 day ahead cum death,quantile,0.25,5245.0
511,17,22 day ahead inc death,quantile,0.25,106.0
512,17,23 day ahead cum death,quantile,0.25,5357.0
513,17,23 day ahead inc death,quantile,0.25,110.0
514,17,24 day ahead cum death,quantile,0.25,5482.75
515,17,24 day ahead inc death,quantile,0.25,111.0
516,17,25 day ahead cum death,quantile,0.25,5603.75
517,17,25 day ahead inc death,quantile,0.25,116.5
518,17,26 day ahead cum death,quantile,0.25,5734.0
519,17,26 day ahead inc death,quantile,0.25,123.0
520,17,27 day ahead cum death,quantile,0.25,5865.75
521,17,27 day ahead inc death,quantile,0.25,126.75
522,17,28 day ahead cum death,quantile,0.25,6010.75
523,17,28 day ahead inc death,quantile,0.25,140.0
524,17,29 day ahead cum death,quantile,0.25,6169.5
525,17,29 day ahead inc death,quantile,0.25,145.75
526,17,30 day ahead cum death,quantile,0.25,6333.75
