,location,target,type,quantile,value
75,17,5 day ahead inc death,quantile,0.025,56.9
76,17,6 day ahead cum death,quantile,0.025,3456.925
77,17,6 day ahead inc death,quantile,0.025,53.925
78,17,7 day ahead cum death,quantile,0.025,3539.725
79,17,7 day ahead inc death,quantile,0.025,58.0
80,17,8 day ahead cum death,quantile,0.025,3628.725
81,17,8 day ahead inc death,quantile,0.025,60.95
82,17,9 day ahead cum death,quantile,0.025,3710.85
83,17,9 day ahead inc death,quantile,0.025,57.8
84,17,10 day ahead cum death,quantile,0.025,3802.0
85,17,10 day ahead inc death,quantile,0.025,51.0
86,17,11 day ahead cum death,quantile,0.025,3891.35
87,17,11 day ahead inc death,quantile,0.025,61.0
88,17,12 day ahead cum death,quantile,0.025,3955.35
89,17,12 day ahead inc death,quantile,0.025,56.95
90,17,13 day ahead cum death,quantile,0.025,4031.9
91,17,13 day ahead inc death,quantile,0.025,60.9
92,17,14 day ahead cum death,quantile,0.025,4138.6
93,17,14 day ahead inc death,quantile,0.025,61.975
94,17,15 day ahead cum death,quantile,0.025,4221.9
95,17,15 day ahead inc death,quantile,0.025,61.0
96,17,16 day ahead cum death,quantile,0.025,4301.775
97,17,16 day ahead inc death,quantile,0.025,57.0
98,17,17 day ahead cum death,quantile,0.025,4400.275
99,17,17 day ahead inc death,quantile,0.025,60.925
100,17,18 day ahead cum death,quantile,0.025,4508.25
101,17,18 day ahead inc death,quantile,0.025,55.95
102,17,19 day ahead cum death,quantile,0.025,4574.75
103,17,19 day ahead inc death,quantile,0.025,57.0
104,17,20 day ahead cum death,quantile,0.025,4673.575
105,17,20 day ahead inc death,quantile,0.025,62.95
106,17,21 day ahead cum death,quantile,0.025,4760.725
107,17,21 day ahead inc death,quantile,0.025,62.975
108,17,22 day ahead cum death,quantile,0.025,4843.0
109,17,22 day ahead inc death,quantile,0.025,55.9
110,17,23 day ahead cum death,quantile,0.025,4931.725
111,17,23 day ahead inc death,quantile,0.025,60.95
112,17,24 day ahead cum death,quantile,0.025,5021.8
113,17,24 day ahead inc death,quantile,0.025,55.975
114,17,25 day ahead cum death,quantile,0.025,5110.925
115,17,25 day ahead inc death,quantile,0.025,59.875
116,17,26 day ahead cum death,quantile,0.025,5203.8
117,17,26 day ahead inc death,quantile,0.025,51.975
118,17,27 day ahead cum death,quantile,0.025,5281.75
119,17,27 day ahead inc death,quantile,0.025,55.0
120,17,28 day ahead cum death,quantile,0.025,5364.85
121,17,28 day ahead inc death,quantile,0.025,60.0
122,17,29 day ahead cum death,quantile,0.025,5442.8
123,17,29 day ahead inc death,quantile,0.025,55.975
124,17,30 day ahead cum death,quantile,0.025,5524.55
125,17,30 day ahead inc death,quantile,0.025,47.95
126,17,31 day ahead cum death,quantile,0.025,5606.125
127,17,31 day ahead inc death,quantile,0.025,61.0
128,17,32 day ahead cum death,quantile,0.025,5693.675
129,17,32 day ahead inc death,quantile,0.025,60.975
130,17,33 day ahead cum death,quantile,0.025,5755.925
131,17,33 day ahead inc death,quantile,0.025,65.925
132,17,1 day ahead cum death,quantile,0.05,3070.95
133,17,1 day ahead inc death,quantile,0.05,54.0
134,17,2 day ahead cum death,quantile,0.05,3147.65
135,17,2 day ahead inc death,quantile,0.05,58.0
136,17,3 day ahead cum death,quantile,0.05,3234.75
137,17,3 day ahead inc death,quantile,0.05,62.0
138,17,4 day ahead cum death,quantile,0.05,3322.55
139,17,4 day ahead inc death,quantile,0.05,57.0
140,17,5 day ahead cum death,quantile,0.05,3411.65
141,17,5 day ahead inc death,quantile,0.05,61.9
142,17,6 day ahead cum death,quantile,0.05,3495.85
143,17,6 day ahead inc death,quantile,0.05,61.95
144,17,7 day ahead cum death,quantile,0.05,3584.2
145,17,7 day ahead inc death,quantile,0.05,63.95
146,17,8 day ahead cum death,quantile,0.05,3673.3
147,17,8 day ahead inc death,quantile,0.05,67.95
148,17,9 day ahead cum death,quantile,0.05,3759.15
149,17,9 day ahead inc death,quantile,0.05,63.95
150,17,10 day ahead cum death,quantile,0.05,3844.3
151,17,10 day ahead inc death,quantile,0.05,62.9
152,17,11 day ahead cum death,quantile,0.05,3918.95
153,17,11 day ahead inc death,quantile,0.05,63.95
154,17,12 day ahead cum death,quantile,0.05,4004.5
155,17,12 day ahead inc death,quantile,0.05,66.95
156,17,13 day ahead cum death,quantile,0.05,4096.7
157,17,13 day ahead inc death,quantile,0.05,65.0
158,17,14 day ahead cum death,quantile,0.05,4186.9
159,17,14 day ahead inc death,quantile,0.05,64.0
160,17,15 day ahead cum death,quantile,0.05,4266.65
161,17,15 day ahead inc death,quantile,0.05,64.95
162,17,16 day ahead cum death,quantile,0.05,4355.9
163,17,16 day ahead inc death,quantile,0.05,60.0
164,17,17 day ahead cum death,quantile,0.05,4447.85
165,17,17 day ahead inc death,quantile,0.05,63.0
166,17,18 day ahead cum death,quantile,0.05,4539.9
167,17,18 day ahead inc death,quantile,0.05,63.0
168,17,19 day ahead cum death,quantile,0.05,4630.85
169,17,19 day ahead inc death,quantile,0.05,63.95
170,17,20 day ahead cum death,quantile,0.05,4711.7
171,17,20 day ahead inc death,quantile,0.05,69.0
172,17,21 day ahead cum death,quantile,0.05,4794.95
173,17,21 day ahead inc death,quantile,0.05,69.95
174,17,22 day ahead cum death,quantile,0.05,4883.85
175,17,22 day ahead inc death,quantile,0.05,64.9
176,17,23 day ahead cum death,quantile,0.05,4976.95
177,17,23 day ahead inc death,quantile,0.05,65.0
178,17,24 day ahead cum death,quantile,0.05,5067.9
179,17,24 day ahead inc death,quantile,0.05,63.95
180,17,25 day ahead cum death,quantile,0.05,5155.85
181,17,25 day ahead inc death,quantile,0.05,65.95
182,17,26 day ahead cum death,quantile,0.05,5220.8
183,17,26 day ahead inc death,quantile,0.05,58.0
184,17,27 day ahead cum death,quantile,0.05,5309.85
185,17,27 day ahead inc death,quantile,0.05,60.9
186,17,28 day ahead cum death,quantile,0.05,5401.85
187,17,28 day ahead inc death,quantile,0.05,62.0
188,17,29 day ahead cum death,quantile,0.05,5496.2
189,17,29 day ahead inc death,quantile,0.05,60.95
190,17,30 day ahead cum death,quantile,0.05,5566.95
191,17,30 day ahead inc death,quantile,0.05,60.8
192,17,31 day ahead cum death,quantile,0.05,5670.4
193,17,31 day ahead inc death,quantile,0.05,66.9
194,17,32 day ahead cum death,quantile,0.05,5745.75
195,17,32 day ahead inc death,quantile,0.05,67.95
196,17,33 day ahead cum death,quantile,0.05,5853.05
197,17,33 day ahead inc death,quantile,0.05,68.0
198,17,1 day ahead cum death,quantile,0.1,3113.2
199,17,1 day ahead inc death,quantile,0.1,64.0
200,17,2 day ahead cum death,quantile,0.1,3197.7
201,17,2 day ahead inc death,quantile,0.1,65.9
202,17,3 day ahead cum death,quantile,0.1,3285.9
203,17,3 day ahead inc death,quantile,0.1,71.0
204,17,4 day ahead cum death,quantile,0.1,3361.0
205,17,4 day ahead inc death,quantile,0.1,67.0
206,17,5 day ahead cum death,quantile,0.1,3460.8
207,17,5 day ahead inc death,quantile,0.1,72.0
208,17,6 day ahead cum death,quantile,0.1,3555.9
209,17,6 day ahead inc death,quantile,0.1,67.9
210,17,7 day ahead cum death,quantile,0.1,3640.8
211,17,7 day ahead inc death,quantile,0.1,70.0
212,17,8 day ahead cum death,quantile,0.1,3720.5
213,17,8 day ahead inc death,quantile,0.1,73.0
214,17,9 day ahead cum death,quantile,0.1,3804.9
215,17,9 day ahead inc death,quantile,0.1,69.9
216,17,10 day ahead cum death,quantile,0.1,3894.8
217,17,10 day ahead inc death,quantile,0.1,73.9
218,17,11 day ahead cum death,quantile,0.1,3984.3
219,17,11 day ahead inc death,quantile,0.1,70.9
220,17,12 day ahead cum death,quantile,0.1,4071.4
221,17,12 day ahead inc death,quantile,0.1,72.9
222,17,13 day ahead cum death,quantile,0.1,4161.1
223,17,13 day ahead inc death,quantile,0.1,74.0
224,17,14 day ahead cum death,quantile,0.1,4238.8
225,17,14 day ahead inc death,quantile,0.1,70.8
226,17,15 day ahead cum death,quantile,0.1,4328.5
227,17,15 day ahead inc death,quantile,0.1,74.9
228,17,16 day ahead cum death,quantile,0.1,4416.4
229,17,16 day ahead inc death,quantile,0.1,70.9
230,17,17 day ahead cum death,quantile,0.1,4499.9
231,17,17 day ahead inc death,quantile,0.1,70.0
232,17,18 day ahead cum death,quantile,0.1,4587.6
233,17,18 day ahead inc death,quantile,0.1,69.9
234,17,19 day ahead cum death,quantile,0.1,4681.4
235,17,19 day ahead inc death,quantile,0.1,69.0
236,17,20 day ahead cum death,quantile,0.1,4761.2
237,17,20 day ahead inc death,quantile,0.1,74.9
238,17,21 day ahead cum death,quantile,0.1,4849.8
239,17,21 day ahead inc death,quantile,0.1,76.8
240,17,22 day ahead cum death,quantile,0.1,4929.5
241,17,22 day ahead inc death,quantile,0.1,73.9
242,17,23 day ahead cum death,quantile,0.1,5020.9
243,17,23 day ahead inc death,quantile,0.1,75.0
244,17,24 day ahead cum death,quantile,0.1,5114.6
245,17,24 day ahead inc death,quantile,0.1,72.0
246,17,25 day ahead cum death,quantile,0.1,5194.8
247,17,25 day ahead inc death,quantile,0.1,73.0
248,17,26 day ahead cum death,quantile,0.1,5291.4
249,17,26 day ahead inc death,quantile,0.1,64.9
250,17,27 day ahead cum death,quantile,0.1,5373.2
251,17,27 day ahead inc death,quantile,0.1,69.0
252,17,28 day ahead cum death,quantile,0.1,5449.3
253,17,28 day ahead inc death,quantile,0.1,68.9
254,17,29 day ahead cum death,quantile,0.1,5551.8
255,17,29 day ahead inc death,quantile,0.1,71.0
256,17,30 day ahead cum death,quantile,0.1,5631.0
257,17,30 day ahead inc death,quantile,0.1,70.0
258,17,31 day ahead cum death,quantile,0.1,5712.9
259,17,31 day ahead inc death,quantile,0.1,70.9
260,17,32 day ahead cum death,quantile,0.1,5815.5
261,17,32 day ahead inc death,quantile,0.1,74.9
262,17,33 day ahead cum death,quantile,0.1,5910.9
263,17,33 day ahead inc death,quantile,0.1,74.0
264,17,1 day ahead cum death,quantile,0.15,3156.1
265,17,1 day ahead inc death,quantile,0.15,72.0
266,17,2 day ahead cum death,quantile,0.15,3242.95
267,17,2 day ahead inc death,quantile,0.15,72.0
268,17,3 day ahead cum death,quantile,0.15,3331.7
269,17,3 day ahead inc death,quantile,0.15,75.0
270,17,4 day ahead cum death,quantile,0.15,3409.0
271,17,4 day ahead inc death,quantile,0.15,73.0
272,17,5 day ahead cum death,quantile,0.15,3491.55
273,17,5 day ahead inc death,quantile,0.15,77.0
274,17,6 day ahead cum death,quantile,0.15,3576.7
275,17,6 day ahead inc death,quantile,0.15,74.0
276,17,7 day ahead cum death,quantile,0.15,3678.75
277,17,7 day ahead inc death,quantile,0.15,71.85
278,17,8 day ahead cum death,quantile,0.15,3750.25
279,17,8 day ahead inc death,quantile,0.15,76.85
280,17,9 day ahead cum death,quantile,0.15,3840.0
281,17,9 day ahead inc death,quantile,0.15,73.85
282,17,10 day ahead cum death,quantile,0.15,3928.85
283,17,10 day ahead inc death,quantile,0.15,78.0
284,17,11 day ahead cum death,quantile,0.15,4026.4
285,17,11 day ahead inc death,quantile,0.15,73.0
286,17,12 day ahead cum death,quantile,0.15,4112.7
287,17,12 day ahead inc death,quantile,0.15,78.85
288,17,13 day ahead cum death,quantile,0.15,4201.85
289,17,13 day ahead inc death,quantile,0.15,76.85
290,17,14 day ahead cum death,quantile,0.15,4302.25
291,17,14 day ahead inc death,quantile,0.15,75.0
292,17,15 day ahead cum death,quantile,0.15,4393.1
293,17,15 day ahead inc death,quantile,0.15,79.7
294,17,16 day ahead cum death,quantile,0.15,4481.85
295,17,16 day ahead inc death,quantile,0.15,75.85
296,17,17 day ahead cum death,quantile,0.15,4561.1
297,17,17 day ahead inc death,quantile,0.15,74.0
298,17,18 day ahead cum death,quantile,0.15,4642.4
299,17,18 day ahead inc death,quantile,0.15,74.85
300,17,19 day ahead cum death,quantile,0.15,4732.1
301,17,19 day ahead inc death,quantile,0.15,75.85
302,17,20 day ahead cum death,quantile,0.15,4818.55
303,17,20 day ahead inc death,quantile,0.15,79.0
304,17,21 day ahead cum death,quantile,0.15,4902.4
305,17,21 day ahead inc death,quantile,0.15,79.0
306,17,22 day ahead cum death,quantile,0.15,4998.5
307,17,22 day ahead inc death,quantile,0.15,77.85
308,17,23 day ahead cum death,quantile,0.15,5081.1
309,17,23 day ahead inc death,quantile,0.15,79.85
310,17,24 day ahead cum death,quantile,0.15,5173.95
311,17,24 day ahead inc death,quantile,0.15,79.7
312,17,25 day ahead cum death,quantile,0.15,5249.85
313,17,25 day ahead inc death,quantile,0.15,77.0
314,17,26 day ahead cum death,quantile,0.15,5342.4
315,17,26 day ahead inc death,quantile,0.15,70.85
316,17,27 day ahead cum death,quantile,0.15,5439.4
317,17,27 day ahead inc death,quantile,0.15,76.0
318,17,28 day ahead cum death,quantile,0.15,5540.35
319,17,28 day ahead inc death,quantile,0.15,74.0
320,17,29 day ahead cum death,quantile,0.15,5617.1
321,17,29 day ahead inc death,quantile,0.15,77.0
322,17,30 day ahead cum death,quantile,0.15,5698.55
323,17,30 day ahead inc death,quantile,0.15,76.0
324,17,31 day ahead cum death,quantile,0.15,5790.1
325,17,31 day ahead inc death,quantile,0.15,75.85
326,17,32 day ahead cum death,quantile,0.15,5891.7
327,17,32 day ahead inc death,quantile,0.15,79.0
328,17,33 day ahead cum death,quantile,0.15,5979.55
329,17,33 day ahead inc death,quantile,0.15,81.55
330,17,1 day ahead cum death,quantile,0.2,3190.8
331,17,1 day ahead inc death,quantile,0.2,78.0
332,17,2 day ahead cum death,quantile,0.2,3277.0
333,17,2 day ahead inc death,quantile,0.2,76.0
334,17,3 day ahead cum death,quantile,0.2,3351.4
335,17,3 day ahead inc death,quantile,0.2,78.0
336,17,4 day ahead cum death,quantile,0.2,3443.2
337,17,4 day ahead inc death,quantile,0.2,77.0
338,17,5 day ahead cum death,quantile,0.2,3524.0
339,17,5 day ahead inc death,quantile,0.2,80.8
340,17,6 day ahead cum death,quantile,0.2,3613.8
341,17,6 day ahead inc death,quantile,0.2,76.8
342,17,7 day ahead cum death,quantile,0.2,3694.6
343,17,7 day ahead inc death,quantile,0.2,74.6
344,17,8 day ahead cum death,quantile,0.2,3790.4
345,17,8 day ahead inc death,quantile,0.2,80.0
346,17,9 day ahead cum death,quantile,0.2,3877.6
347,17,9 day ahead inc death,quantile,0.2,78.8
348,17,10 day ahead cum death,quantile,0.2,3960.6
349,17,10 day ahead inc death,quantile,0.2,80.8
350,17,11 day ahead cum death,quantile,0.2,4059.2
351,17,11 day ahead inc death,quantile,0.2,76.8
352,17,12 day ahead cum death,quantile,0.2,4151.2
353,17,12 day ahead inc death,quantile,0.2,81.0
354,17,13 day ahead cum death,quantile,0.2,4228.0
355,17,13 day ahead inc death,quantile,0.2,79.0
356,17,14 day ahead cum death,quantile,0.2,4327.0
357,17,14 day ahead inc death,quantile,0.2,80.0
358,17,15 day ahead cum death,quantile,0.2,4421.0
359,17,15 day ahead inc death,quantile,0.2,82.0
360,17,16 day ahead cum death,quantile,0.2,4508.8
361,17,16 day ahead inc death,quantile,0.2,78.8
362,17,17 day ahead cum death,quantile,0.2,4594.2
363,17,17 day ahead inc death,quantile,0.2,77.8
364,17,18 day ahead cum death,quantile,0.2,4682.4
365,17,18 day ahead inc death,quantile,0.2,78.0
366,17,19 day ahead cum death,quantile,0.2,4773.4
367,17,19 day ahead inc death,quantile,0.2,80.0
368,17,20 day ahead cum death,quantile,0.2,4876.4
369,17,20 day ahead inc death,quantile,0.2,82.0
370,17,21 day ahead cum death,quantile,0.2,4964.2
371,17,21 day ahead inc death,quantile,0.2,83.0
372,17,22 day ahead cum death,quantile,0.2,5051.6
373,17,22 day ahead inc death,quantile,0.2,81.0
374,17,23 day ahead cum death,quantile,0.2,5143.6
375,17,23 day ahead inc death,quantile,0.2,83.8
376,17,24 day ahead cum death,quantile,0.2,5227.8
377,17,24 day ahead inc death,quantile,0.2,84.0
378,17,25 day ahead cum death,quantile,0.2,5328.2
379,17,25 day ahead inc death,quantile,0.2,79.0
380,17,26 day ahead cum death,quantile,0.2,5415.8
381,17,26 day ahead inc death,quantile,0.2,75.0
382,17,27 day ahead cum death,quantile,0.2,5506.8
383,17,27 day ahead inc death,quantile,0.2,79.0
384,17,28 day ahead cum death,quantile,0.2,5600.4
385,17,28 day ahead inc death,quantile,0.2,80.0
386,17,29 day ahead cum death,quantile,0.2,5686.8
387,17,29 day ahead inc death,quantile,0.2,79.8
388,17,30 day ahead cum death,quantile,0.2,5773.2
389,17,30 day ahead inc death,quantile,0.2,81.6
390,17,31 day ahead cum death,quantile,0.2,5869.6
391,17,31 day ahead inc death,quantile,0.2,83.0
392,17,32 day ahead cum death,quantile,0.2,5964.6
393,17,32 day ahead inc death,quantile,0.2,82.0
394,17,33 day ahead cum death,quantile,0.2,6056.6
395,17,33 day ahead inc death,quantile,0.2,84.0
396,17,1 day ahead cum death,quantile,0.25,3217.0
397,17,1 day ahead inc death,quantile,0.25,81.75
398,17,2 day ahead cum death,quantile,0.25,3300.25
399,17,2 day ahead inc death,quantile,0.25,80.0
400,17,3 day ahead cum death,quantile,0.25,3392.0
401,17,3 day ahead inc death,quantile,0.25,80.0
402,17,4 day ahead cum death,quantile,0.25,3483.0
403,17,4 day ahead inc death,quantile,0.25,81.0
404,17,5 day ahead cum death,quantile,0.25,3575.5
405,17,5 day ahead inc death,quantile,0.25,83.0
406,17,6 day ahead cum death,quantile,0.25,3659.25
407,17,6 day ahead inc death,quantile,0.25,79.0
408,17,7 day ahead cum death,quantile,0.25,3757.25
409,17,7 day ahead inc death,quantile,0.25,78.0
410,17,8 day ahead cum death,quantile,0.25,3838.75
411,17,8 day ahead inc death,quantile,0.25,83.75
412,17,9 day ahead cum death,quantile,0.25,3921.5
413,17,9 day ahead inc death,quantile,0.25,81.75
414,17,10 day ahead cum death,quantile,0.25,4009.0
415,17,10 day ahead inc death,quantile,0.25,83.0
416,17,11 day ahead cum death,quantile,0.25,4102.5
417,17,11 day ahead inc death,quantile,0.25,80.0
418,17,12 day ahead cum death,quantile,0.25,4195.75
419,17,12 day ahead inc death,quantile,0.25,84.0
420,17,13 day ahead cum death,quantile,0.25,4282.25
421,17,13 day ahead inc death,quantile,0.25,83.0
422,17,14 day ahead cum death,quantile,0.25,4369.75
423,17,14 day ahead inc death,quantile,0.25,84.0
424,17,15 day ahead cum death,quantile,0.25,4452.0
425,17,15 day ahead inc death,quantile,0.25,85.0
426,17,16 day ahead cum death,quantile,0.25,4544.75
427,17,16 day ahead inc death,quantile,0.25,80.75
428,17,17 day ahead cum death,quantile,0.25,4633.75
429,17,17 day ahead inc death,quantile,0.25,80.0
430,17,18 day ahead cum death,quantile,0.25,4722.75
431,17,18 day ahead inc death,quantile,0.25,80.0
432,17,19 day ahead cum death,quantile,0.25,4809.75
433,17,19 day ahead inc death,quantile,0.25,83.0
434,17,20 day ahead cum death,quantile,0.25,4908.5
435,17,20 day ahead inc death,quantile,0.25,85.0
436,17,21 day ahead cum death,quantile,0.25,5002.0
437,17,21 day ahead inc death,quantile,0.25,87.0
438,17,22 day ahead cum death,quantile,0.25,5087.75
439,17,22 day ahead inc death,quantile,0.25,82.75
440,17,23 day ahead cum death,quantile,0.25,5185.25
441,17,23 day ahead inc death,quantile,0.25,85.75
442,17,24 day ahead cum death,quantile,0.25,5274.0
443,17,24 day ahead inc death,quantile,0.25,86.0
444,17,25 day ahead cum death,quantile,0.25,5368.0
445,17,25 day ahead inc death,quantile,0.25,82.75
446,17,26 day ahead cum death,quantile,0.25,5469.0
447,17,26 day ahead inc death,quantile,0.25,78.0
448,17,27 day ahead cum death,quantile,0.25,5562.75
449,17,27 day ahead inc death,quantile,0.25,82.0
450,17,28 day ahead cum death,quantile,0.25,5637.0
451,17,28 day ahead inc death,quantile,0.25,84.75
452,17,29 day ahead cum death,quantile,0.25,5727.25
453,17,29 day ahead inc death,quantile,0.25,81.75
454,17,30 day ahead cum death,quantile,0.25,5817.75
455,17,30 day ahead inc death,quantile,0.25,84.75
456,17,31 day ahead cum death,quantile,0.25,5917.0
457,17,31 day ahead inc death,quantile,0.25,86.0
458,17,32 day ahead cum death,quantile,0.25,5998.0
459,17,32 day ahead inc death,quantile,0.25,87.0
460,17,33 day ahead cum death,quantile,0.25,6101.75
461,17,33 day ahead inc death,quantile,0.25,88.0
462,17,1 day ahead cum death,quantile,0.3,3246.8
463,17,1 day ahead inc death,quantile,0.3,83.0
464,17,2 day ahead cum death,quantile,0.3,3331.1
465,17,2 day ahead inc death,quantile,0.3,82.0
466,17,3 day ahead cum death,quantile,0.3,3421.8
467,17,3 day ahead inc death,quantile,0.3,82.0
468,17,4 day ahead cum death,quantile,0.3,3505.8
469,17,4 day ahead inc death,quantile,0.3,82.7
470,17,5 day ahead cum death,quantile,0.3,3606.1
471,17,5 day ahead inc death,quantile,0.3,87.0
472,17,6 day ahead cum death,quantile,0.3,3692.8
473,17,6 day ahead inc death,quantile,0.3,81.0
474,17,7 day ahead cum death,quantile,0.3,3781.0
475,17,7 day ahead inc death,quantile,0.3,81.0
476,17,8 day ahead cum death,quantile,0.3,3881.2
477,17,8 day ahead inc death,quantile,0.3,87.7
478,17,9 day ahead cum death,quantile,0.3,3964.4
479,17,9 day ahead inc death,quantile,0.3,84.7
480,17,10 day ahead cum death,quantile,0.3,4052.0
481,17,10 day ahead inc death,quantile,0.3,85.7
482,17,11 day ahead cum death,quantile,0.3,4150.7
483,17,11 day ahead inc death,quantile,0.3,85.0
484,17,12 day ahead cum death,quantile,0.3,4243.7
485,17,12 day ahead inc death,quantile,0.3,87.0
486,17,13 day ahead cum death,quantile,0.3,4338.7
487,17,13 day ahead inc death,quantile,0.3,85.4
488,17,14 day ahead cum death,quantile,0.3,4431.4
489,17,14 day ahead inc death,quantile,0.3,86.7
490,17,15 day ahead cum death,quantile,0.3,4516.7
491,17,15 day ahead inc death,quantile,0.3,87.0
492,17,16 day ahead cum death,quantile,0.3,4606.7
493,17,16 day ahead inc death,quantile,0.3,84.0
494,17,17 day ahead cum death,quantile,0.3,4687.4
495,17,17 day ahead inc death,quantile,0.3,83.0
496,17,18 day ahead cum death,quantile,0.3,4771.4
497,17,18 day ahead inc death,quantile,0.3,83.0
498,17,19 day ahead cum death,quantile,0.3,4872.7
499,17,19 day ahead inc death,quantile,0.3,86.0
500,17,20 day ahead cum death,quantile,0.3,4965.1
501,17,20 day ahead inc death,quantile,0.3,88.0
502,17,21 day ahead cum death,quantile,0.3,5061.1
503,17,21 day ahead inc death,quantile,0.3,89.0
504,17,22 day ahead cum death,quantile,0.3,5147.5
505,17,22 day ahead inc death,quantile,0.3,86.7
506,17,23 day ahead cum death,quantile,0.3,5234.9
507,17,23 day ahead inc death,quantile,0.3,88.0
508,17,24 day ahead cum death,quantile,0.3,5335.5
509,17,24 day ahead inc death,quantile,0.3,88.0
510,17,25 day ahead cum death,quantile,0.3,5430.4
511,17,25 day ahead inc death,quantile,0.3,84.0
512,17,26 day ahead cum death,quantile,0.3,5509.7
513,17,26 day ahead inc death,quantile,0.3,83.7
514,17,27 day ahead cum death,quantile,0.3,5601.2
515,17,27 day ahead inc death,quantile,0.3,87.0
516,17,28 day ahead cum death,quantile,0.3,5692.4
517,17,28 day ahead inc death,quantile,0.3,87.7
518,17,29 day ahead cum death,quantile,0.3,5790.6
519,17,29 day ahead inc death,quantile,0.3,85.0
520,17,30 day ahead cum death,quantile,0.3,5877.5
521,17,30 day ahead inc death,quantile,0.3,88.0
522,17,31 day ahead cum death,quantile,0.3,5956.9
523,17,31 day ahead inc death,quantile,0.3,88.0
524,17,32 day ahead cum death,quantile,0.3,6065.2
525,17,32 day ahead inc death,quantile,0.3,90.0
526,17,33 day ahead cum death,quantile,0.3,6165.6
