,location,target,type,quantile,value
211,37,1 wk ahead inc death,quantile,0.85,210.0
212,37,1 wk ahead inc death,quantile,0.9,220.0
213,37,1 wk ahead inc death,quantile,0.95,236.5
214,37,1 wk ahead inc death,quantile,0.975,266.5
215,37,1 wk ahead inc death,quantile,0.99,292.6
216,37,2 wk ahead inc death,point,,243.66666669999998
217,37,2 wk ahead inc death,quantile,0.01,141.6
218,37,2 wk ahead inc death,quantile,0.025,159.0
219,37,2 wk ahead inc death,quantile,0.05,170.0
220,37,2 wk ahead inc death,quantile,0.1,170.0
221,37,2 wk ahead inc death,quantile,0.15,190.0
222,37,2 wk ahead inc death,quantile,0.2,198.0
223,37,2 wk ahead inc death,quantile,0.25,210.0
224,37,2 wk ahead inc death,quantile,0.3,210.0
225,37,2 wk ahead inc death,quantile,0.35,220.0
226,37,2 wk ahead inc death,quantile,0.4,220.0
227,37,2 wk ahead inc death,quantile,0.45,220.5
228,37,2 wk ahead inc death,quantile,0.5,235.0
229,37,2 wk ahead inc death,quantile,0.55,240.0
230,37,2 wk ahead inc death,quantile,0.6,254.0
231,37,2 wk ahead inc death,quantile,0.65,268.5
232,37,2 wk ahead inc death,quantile,0.7,280.0
233,37,2 wk ahead inc death,quantile,0.75,280.0
234,37,2 wk ahead inc death,quantile,0.8,290.0
235,37,2 wk ahead inc death,quantile,0.85,290.0
236,37,2 wk ahead inc death,quantile,0.9,300.0
237,37,2 wk ahead inc death,quantile,0.95,327.5
238,37,2 wk ahead inc death,quantile,0.975,372.0
239,37,2 wk ahead inc death,quantile,0.99,406.8
240,37,3 wk ahead inc death,point,,376.0
241,37,3 wk ahead inc death,quantile,0.01,222.9
242,37,3 wk ahead inc death,quantile,0.025,227.25
243,37,3 wk ahead inc death,quantile,0.05,243.5
244,37,3 wk ahead inc death,quantile,0.1,269.0
245,37,3 wk ahead inc death,quantile,0.15,303.5
246,37,3 wk ahead inc death,quantile,0.2,318.0
247,37,3 wk ahead inc death,quantile,0.25,352.5
248,37,3 wk ahead inc death,quantile,0.3,360.0
249,37,3 wk ahead inc death,quantile,0.35,361.5
250,37,3 wk ahead inc death,quantile,0.4,370.0
251,37,3 wk ahead inc death,quantile,0.45,370.0
252,37,3 wk ahead inc death,quantile,0.5,370.0
253,37,3 wk ahead inc death,quantile,0.55,379.5
254,37,3 wk ahead inc death,quantile,0.6,380.0
255,37,3 wk ahead inc death,quantile,0.65,388.5
256,37,3 wk ahead inc death,quantile,0.7,403.0
257,37,3 wk ahead inc death,quantile,0.75,410.0
258,37,3 wk ahead inc death,quantile,0.8,434.0
259,37,3 wk ahead inc death,quantile,0.85,456.5
260,37,3 wk ahead inc death,quantile,0.9,480.0
261,37,3 wk ahead inc death,quantile,0.95,496.5
262,37,3 wk ahead inc death,quantile,0.975,515.5
263,37,3 wk ahead inc death,quantile,0.99,524.2
264,37,4 wk ahead inc death,point,,516.3333333
265,37,4 wk ahead inc death,quantile,0.01,370.0
266,37,4 wk ahead inc death,quantile,0.025,370.0
267,37,4 wk ahead inc death,quantile,0.05,383.5
268,37,4 wk ahead inc death,quantile,0.1,418.0
269,37,4 wk ahead inc death,quantile,0.15,427.0
270,37,4 wk ahead inc death,quantile,0.2,448.0
271,37,4 wk ahead inc death,quantile,0.25,452.5
272,37,4 wk ahead inc death,quantile,0.3,460.0
273,37,4 wk ahead inc death,quantile,0.35,470.0
274,37,4 wk ahead inc death,quantile,0.4,482.0
275,37,4 wk ahead inc death,quantile,0.45,500.0
276,37,4 wk ahead inc death,quantile,0.5,505.0
277,37,4 wk ahead inc death,quantile,0.55,510.0
278,37,4 wk ahead inc death,quantile,0.6,520.0
279,37,4 wk ahead inc death,quantile,0.65,528.5
280,37,4 wk ahead inc death,quantile,0.7,543.0
281,37,4 wk ahead inc death,quantile,0.75,550.0
282,37,4 wk ahead inc death,quantile,0.8,556.0
283,37,4 wk ahead inc death,quantile,0.85,586.5
284,37,4 wk ahead inc death,quantile,0.9,633.0
285,37,4 wk ahead inc death,quantile,0.95,693.0
286,37,4 wk ahead inc death,quantile,0.975,758.5
287,37,4 wk ahead inc death,quantile,0.99,819.4
288,37,1 wk ahead cum death,point,,1269.666667
289,37,1 wk ahead cum death,quantile,0.01,941.6
290,37,1 wk ahead cum death,quantile,0.025,959.0
291,37,1 wk ahead cum death,quantile,0.05,1028.5
292,37,1 wk ahead cum death,quantile,0.1,1118.0
293,37,1 wk ahead cum death,quantile,0.15,1120.0
294,37,1 wk ahead cum death,quantile,0.2,1128.0
295,37,1 wk ahead cum death,quantile,0.25,1175.0
296,37,1 wk ahead cum death,quantile,0.3,1197.0
297,37,1 wk ahead cum death,quantile,0.35,1211.5
298,37,1 wk ahead cum death,quantile,0.4,1232.0
299,37,1 wk ahead cum death,quantile,0.45,1251.0
300,37,1 wk ahead cum death,quantile,0.5,1270.0
301,37,1 wk ahead cum death,quantile,0.55,1289.0
302,37,1 wk ahead cum death,quantile,0.6,1304.0
303,37,1 wk ahead cum death,quantile,0.65,1318.5
304,37,1 wk ahead cum death,quantile,0.7,1326.0
305,37,1 wk ahead cum death,quantile,0.75,1347.5
306,37,1 wk ahead cum death,quantile,0.8,1364.0
307,37,1 wk ahead cum death,quantile,0.85,1380.0
308,37,1 wk ahead cum death,quantile,0.9,1418.0
309,37,1 wk ahead cum death,quantile,0.95,1506.5
310,37,1 wk ahead cum death,quantile,0.975,1599.75
311,37,1 wk ahead cum death,quantile,0.99,1725.9
312,37,2 wk ahead cum death,point,,1513.333333
313,37,2 wk ahead cum death,quantile,0.01,1134.8
314,37,2 wk ahead cum death,quantile,0.025,1187.0
315,37,2 wk ahead cum death,quantile,0.05,1251.5
316,37,2 wk ahead cum death,quantile,0.1,1308.0
317,37,2 wk ahead cum death,quantile,0.15,1340.0
318,37,2 wk ahead cum death,quantile,0.2,1356.0
319,37,2 wk ahead cum death,quantile,0.25,1407.5
320,37,2 wk ahead cum death,quantile,0.3,1430.0
321,37,2 wk ahead cum death,quantile,0.35,1473.0
322,37,2 wk ahead cum death,quantile,0.4,1496.0
323,37,2 wk ahead cum death,quantile,0.45,1510.0
324,37,2 wk ahead cum death,quantile,0.5,1520.0
325,37,2 wk ahead cum death,quantile,0.55,1549.0
326,37,2 wk ahead cum death,quantile,0.6,1560.0
327,37,2 wk ahead cum death,quantile,0.65,1568.5
328,37,2 wk ahead cum death,quantile,0.7,1570.0
329,37,2 wk ahead cum death,quantile,0.75,1592.5
330,37,2 wk ahead cum death,quantile,0.8,1602.0
331,37,2 wk ahead cum death,quantile,0.85,1616.5
332,37,2 wk ahead cum death,quantile,0.9,1683.0
333,37,2 wk ahead cum death,quantile,0.95,1765.0
334,37,2 wk ahead cum death,quantile,0.975,1906.25
335,37,2 wk ahead cum death,quantile,0.99,2058.5
336,37,3 wk ahead cum death,point,,1889.3333329999998
337,37,3 wk ahead cum death,quantile,0.01,1484.8
338,37,3 wk ahead cum death,quantile,0.025,1537.0
339,37,3 wk ahead cum death,quantile,0.05,1579.0
340,37,3 wk ahead cum death,quantile,0.1,1626.0
341,37,3 wk ahead cum death,quantile,0.15,1677.0
342,37,3 wk ahead cum death,quantile,0.2,1706.0
343,37,3 wk ahead cum death,quantile,0.25,1722.5
344,37,3 wk ahead cum death,quantile,0.3,1767.0
345,37,3 wk ahead cum death,quantile,0.35,1820.0
346,37,3 wk ahead cum death,quantile,0.4,1826.0
347,37,3 wk ahead cum death,quantile,0.45,1861.0
348,37,3 wk ahead cum death,quantile,0.5,1890.0
349,37,3 wk ahead cum death,quantile,0.55,1909.5
350,37,3 wk ahead cum death,quantile,0.6,1944.0
351,37,3 wk ahead cum death,quantile,0.65,1967.0
352,37,3 wk ahead cum death,quantile,0.7,1976.0
353,37,3 wk ahead cum death,quantile,0.75,2005.0
354,37,3 wk ahead cum death,quantile,0.8,2030.0
355,37,3 wk ahead cum death,quantile,0.85,2076.5
356,37,3 wk ahead cum death,quantile,0.9,2104.0
357,37,3 wk ahead cum death,quantile,0.95,2250.0
358,37,3 wk ahead cum death,quantile,0.975,2392.25
359,37,3 wk ahead cum death,quantile,0.99,2474.9
360,37,4 wk ahead cum death,point,,2405.666667
361,37,4 wk ahead cum death,quantile,0.01,2044.5
362,37,4 wk ahead cum death,quantile,0.025,2066.25
363,37,4 wk ahead cum death,quantile,0.05,2098.0
364,37,4 wk ahead cum death,quantile,0.1,2120.0
365,37,4 wk ahead cum death,quantile,0.15,2140.0
366,37,4 wk ahead cum death,quantile,0.2,2164.0
367,37,4 wk ahead cum death,quantile,0.25,2182.5
368,37,4 wk ahead cum death,quantile,0.3,2218.0
369,37,4 wk ahead cum death,quantile,0.35,2234.5
370,37,4 wk ahead cum death,quantile,0.4,2272.0
371,37,4 wk ahead cum death,quantile,0.45,2320.5
372,37,4 wk ahead cum death,quantile,0.5,2345.0
373,37,4 wk ahead cum death,quantile,0.55,2360.0
374,37,4 wk ahead cum death,quantile,0.6,2408.0
375,37,4 wk ahead cum death,quantile,0.65,2462.5
376,37,4 wk ahead cum death,quantile,0.7,2499.0
377,37,4 wk ahead cum death,quantile,0.75,2535.0
378,37,4 wk ahead cum death,quantile,0.8,2654.0
379,37,4 wk ahead cum death,quantile,0.85,2676.5
380,37,4 wk ahead cum death,quantile,0.9,2703.0
381,37,4 wk ahead cum death,quantile,0.95,2963.0
382,37,4 wk ahead cum death,quantile,0.975,3113.0
383,37,4 wk ahead cum death,quantile,0.99,3165.2
