,location,target,type,quantile,value
43,47,1 wk ahead cum death,point,,84.3342837400709
44,48,1 wk ahead cum death,point,,268.39842165887404
45,49,1 wk ahead cum death,point,,13.554939666003499
46,50,1 wk ahead cum death,point,,30.6054034436175
47,51,1 wk ahead cum death,point,,113.540698814282
48,78,1 wk ahead cum death,point,,1.52816039164599
49,53,1 wk ahead cum death,point,,491.37039576891897
50,54,1 wk ahead cum death,point,,4.33421460975536
51,55,1 wk ahead cum death,point,,114.007507681389
52,56,1 wk ahead cum death,point,,4.71803060452512
53,1,2 wk ahead cum death,point,,147.124140128867
54,2,2 wk ahead cum death,point,,11.1637081686762
55,4,2 wk ahead cum death,point,,217.397141648867
56,5,2 wk ahead cum death,point,,26.356674418640498
57,6,2 wk ahead cum death,point,,1273.22700149814
58,8,2 wk ahead cum death,point,,522.142118240704
59,9,2 wk ahead cum death,point,,560.385057723175
60,10,2 wk ahead cum death,point,,47.53140534908749
61,11,2 wk ahead cum death,point,,89.99549395421921
62,12,2 wk ahead cum death,point,,767.00787687362
63,13,2 wk ahead cum death,point,,545.940566112629
64,15,2 wk ahead cum death,point,,9.94302484954542
65,16,2 wk ahead cum death,point,,30.810204608990396
66,17,2 wk ahead cum death,point,,1131.38397133585
67,18,2 wk ahead cum death,point,,488.655062247646
68,19,2 wk ahead cum death,point,,61.1368591329706
69,20,2 wk ahead cum death,point,,49.940846174045895
70,21,2 wk ahead cum death,point,,127.64323761107799
71,22,2 wk ahead cum death,point,,1082.70662455461
72,23,2 wk ahead cum death,point,,18.0980749657369
73,24,2 wk ahead cum death,point,,319.181578991313
74,25,2 wk ahead cum death,point,,878.8450019170931
75,26,2 wk ahead cum death,point,,1806.5411333511
76,27,2 wk ahead cum death,point,,63.37457437225039
77,28,2 wk ahead cum death,point,,88.8443824546039
78,29,2 wk ahead cum death,point,,78.69887187264949
79,30,2 wk ahead cum death,point,,11.693009710209699
80,31,2 wk ahead cum death,point,,28.837438714545897
81,32,2 wk ahead cum death,point,,127.25593564153799
82,33,2 wk ahead cum death,point,,29.9428583343312
83,34,2 wk ahead cum death,point,,3893.06883364549
84,35,2 wk ahead cum death,point,,50.6505519302575
85,36,2 wk ahead cum death,point,,15430.9110038971
86,37,2 wk ahead cum death,point,,107.32949582354999
87,38,2 wk ahead cum death,point,,7.07159496373752
88,39,2 wk ahead cum death,point,,374.117382354487
89,40,2 wk ahead cum death,point,,161.06199705332702
90,41,2 wk ahead cum death,point,,66.8532702566134
91,42,2 wk ahead cum death,point,,750.1860294517841
92,72,2 wk ahead cum death,point,,104.643679937805
93,44,2 wk ahead cum death,point,,73.16305626679159
94,45,2 wk ahead cum death,point,,144.835246372072
95,46,2 wk ahead cum death,point,,13.9985802215941
96,47,2 wk ahead cum death,point,,132.748598885293
97,48,2 wk ahead cum death,point,,514.903325880034
98,49,2 wk ahead cum death,point,,24.9434243556567
99,50,2 wk ahead cum death,point,,45.4572318466714
100,51,2 wk ahead cum death,point,,244.34291154117997
101,78,2 wk ahead cum death,point,,2.75202910523018
102,53,2 wk ahead cum death,point,,718.8615878724901
103,54,2 wk ahead cum death,point,,7.666621107913691
104,55,2 wk ahead cum death,point,,180.57783847059798
105,56,2 wk ahead cum death,point,,14.268072635785101
106,1,3 wk ahead cum death,point,,235.64756716837996
107,2,3 wk ahead cum death,point,,15.8260802806618
108,4,3 wk ahead cum death,point,,367.94568575480906
109,5,3 wk ahead cum death,point,,34.0272267753526
110,6,3 wk ahead cum death,point,,2087.3181595829396
111,8,3 wk ahead cum death,point,,885.5014358737401
112,9,3 wk ahead cum death,point,,900.2951725138989
113,10,3 wk ahead cum death,point,,86.36076055071942
114,11,3 wk ahead cum death,point,,164.70578422703002
115,12,3 wk ahead cum death,point,,1232.1505140137401
116,13,3 wk ahead cum death,point,,808.657147935302
117,15,3 wk ahead cum death,point,,15.8919436292768
118,16,3 wk ahead cum death,point,,57.34805968626429
119,17,3 wk ahead cum death,point,,1933.9225080086399
120,18,3 wk ahead cum death,point,,851.655303195012
121,19,3 wk ahead cum death,point,,102.083160261132
122,20,3 wk ahead cum death,point,,77.05708894554
123,21,3 wk ahead cum death,point,,202.28114773638802
124,22,3 wk ahead cum death,point,,1707.9605908701699
125,23,3 wk ahead cum death,point,,25.305420740305
126,24,3 wk ahead cum death,point,,602.605632295037
127,25,3 wk ahead cum death,point,,1409.4600740306798
128,26,3 wk ahead cum death,point,,2893.70621145544
129,27,3 wk ahead cum death,point,,90.33993348182241
130,28,3 wk ahead cum death,point,,130.056252616622
131,29,3 wk ahead cum death,point,,109.95416506645
132,30,3 wk ahead cum death,point,,16.8849407940011
133,31,3 wk ahead cum death,point,,52.8966481124998
134,32,3 wk ahead cum death,point,,193.886953158624
135,33,3 wk ahead cum death,point,,53.041487049201706
136,34,3 wk ahead cum death,point,,6560.451324236889
137,35,3 wk ahead cum death,point,,98.66746712251751
138,36,3 wk ahead cum death,point,,23255.497027099504
139,37,3 wk ahead cum death,point,,169.92210679931299
140,38,3 wk ahead cum death,point,,11.063560206245501
141,39,3 wk ahead cum death,point,,607.616848873403
142,40,3 wk ahead cum death,point,,286.884626144839
143,41,3 wk ahead cum death,point,,97.01347287766991
144,42,3 wk ahead cum death,point,,1417.5213513462197
145,72,3 wk ahead cum death,point,,217.680007265172
146,44,3 wk ahead cum death,point,,125.533094415008
147,45,3 wk ahead cum death,point,,241.066159937725
148,46,3 wk ahead cum death,point,,29.0558374908225
149,47,3 wk ahead cum death,point,,192.161007343354
150,48,3 wk ahead cum death,point,,865.907828697366
151,49,3 wk ahead cum death,point,,42.2903430478972
152,50,3 wk ahead cum death,point,,66.53215319235039
153,51,3 wk ahead cum death,point,,460.220950712256
154,78,3 wk ahead cum death,point,,4.60936062319071
155,53,3 wk ahead cum death,point,,974.5827839243649
156,54,3 wk ahead cum death,point,,13.622655023512499
157,55,3 wk ahead cum death,point,,264.528564452481
158,56,3 wk ahead cum death,point,,26.957263034763397
159,1,4 wk ahead cum death,point,,349.282368273102
160,2,4 wk ahead cum death,point,,21.802965768470997
161,4,4 wk ahead cum death,point,,564.776682819969
162,5,4 wk ahead cum death,point,,43.0214720016304
163,6,4 wk ahead cum death,point,,3045.92846027817
164,8,4 wk ahead cum death,point,,1337.19674035974
165,9,4 wk ahead cum death,point,,1350.5571593934699
166,10,4 wk ahead cum death,point,,140.713287642374
167,11,4 wk ahead cum death,point,,266.231235666273
168,12,4 wk ahead cum death,point,,1804.07344782974
169,13,4 wk ahead cum death,point,,1101.1216500052
170,15,4 wk ahead cum death,point,,24.453987450317197
171,16,4 wk ahead cum death,point,,93.3271449291316
172,17,4 wk ahead cum death,point,,2897.30381235648
173,18,4 wk ahead cum death,point,,1350.43691955852
174,19,4 wk ahead cum death,point,,154.263801113524
175,20,4 wk ahead cum death,point,,111.10344997805099
176,21,4 wk ahead cum death,point,,294.752842389077
177,22,4 wk ahead cum death,point,,2549.24487286969
178,23,4 wk ahead cum death,point,,33.8653522378376
179,24,4 wk ahead cum death,point,,990.308323258098
180,25,4 wk ahead cum death,point,,2006.5304620463198
181,26,4 wk ahead cum death,point,,4278.76457962429
182,27,4 wk ahead cum death,point,,120.26005402177499
183,28,4 wk ahead cum death,point,,178.513301694999
184,29,4 wk ahead cum death,point,,146.368743252343
185,30,4 wk ahead cum death,point,,23.364723863520897
186,31,4 wk ahead cum death,point,,87.030326632797
187,32,4 wk ahead cum death,point,,274.406882029438
188,33,4 wk ahead cum death,point,,85.20745882847551
189,34,4 wk ahead cum death,point,,9758.732793600071
190,35,4 wk ahead cum death,point,,174.321751202243
191,36,4 wk ahead cum death,point,,31352.2295226339
192,37,4 wk ahead cum death,point,,243.97936443034698
193,38,4 wk ahead cum death,point,,16.30138678776
194,39,4 wk ahead cum death,point,,908.4366049621119
195,40,4 wk ahead cum death,point,,460.988516879801
196,41,4 wk ahead cum death,point,,133.135264907432
197,42,4 wk ahead cum death,point,,2396.5916047156697
198,72,4 wk ahead cum death,point,,395.333793920812
199,44,4 wk ahead cum death,point,,198.017785099281
200,45,4 wk ahead cum death,point,,360.171270724991
201,46,4 wk ahead cum death,point,,50.384423970985296
202,47,4 wk ahead cum death,point,,257.053772392073
203,48,4 wk ahead cum death,point,,1307.68431531594
204,49,4 wk ahead cum death,point,,64.365674286914
205,50,4 wk ahead cum death,point,,92.5232511857086
206,51,4 wk ahead cum death,point,,745.394020099012
207,78,4 wk ahead cum death,point,,7.06728710803387
208,53,4 wk ahead cum death,point,,1248.3606614958
209,54,4 wk ahead cum death,point,,22.6151766439172
210,55,4 wk ahead cum death,point,,363.346829181679
211,56,4 wk ahead cum death,point,,44.033581360740605
212,1,5 wk ahead cum death,point,,485.877524341499
213,2,5 wk ahead cum death,point,,28.267754800227603
214,4,5 wk ahead cum death,point,,798.803889549888
215,5,5 wk ahead cum death,point,,53.27827979756061
216,6,5 wk ahead cum death,point,,4180.2560055259
217,8,5 wk ahead cum death,point,,1837.8251726464898
218,9,5 wk ahead cum death,point,,1869.5869186231798
219,10,5 wk ahead cum death,point,,212.54521297388
220,11,5 wk ahead cum death,point,,387.999090203157
221,12,5 wk ahead cum death,point,,2408.95338732749
222,13,5 wk ahead cum death,point,,1414.6206568897599
223,15,5 wk ahead cum death,point,,34.1929557561618
224,16,5 wk ahead cum death,point,,142.147009379348
225,17,5 wk ahead cum death,point,,3974.77299452091
226,18,5 wk ahead cum death,point,,1899.33529365443
227,19,5 wk ahead cum death,point,,213.72039244919102
228,20,5 wk ahead cum death,point,,153.656858315546
229,21,5 wk ahead cum death,point,,397.46584065299896
230,22,5 wk ahead cum death,point,,3465.88240130996
231,23,5 wk ahead cum death,point,,43.7391908347909
232,24,5 wk ahead cum death,point,,1457.7483902191
233,25,5 wk ahead cum death,point,,2693.71752055428
234,26,5 wk ahead cum death,point,,5911.9078133722805
235,27,5 wk ahead cum death,point,,149.684449622322
236,28,5 wk ahead cum death,point,,235.312661619271
237,29,5 wk ahead cum death,point,,191.91224182614
238,30,5 wk ahead cum death,point,,30.292112547611197
239,31,5 wk ahead cum death,point,,131.05248328291
240,32,5 wk ahead cum death,point,,359.41997698942004
241,33,5 wk ahead cum death,point,,123.44766374910101
242,34,5 wk ahead cum death,point,,13251.0826959002
243,35,5 wk ahead cum death,point,,266.84623488560396
244,36,5 wk ahead cum death,point,,39799.087449201405
245,37,5 wk ahead cum death,point,,332.633532056054
246,38,5 wk ahead cum death,point,,22.740664337859396
247,39,5 wk ahead cum death,point,,1241.27915236839
248,40,5 wk ahead cum death,point,,665.017104901346
249,41,5 wk ahead cum death,point,,169.765881620219
250,42,5 wk ahead cum death,point,,3548.07166271285
251,72,5 wk ahead cum death,point,,629.213339208971
252,44,5 wk ahead cum death,point,,280.07528285502497
253,45,5 wk ahead cum death,point,,502.97705896462304
254,46,5 wk ahead cum death,point,,77.18761113160491
255,47,5 wk ahead cum death,point,,327.776693634968
256,48,5 wk ahead cum death,point,,1824.95727572012
257,49,5 wk ahead cum death,point,,89.1859744183739
258,50,5 wk ahead cum death,point,,122.83827399742901
259,51,5 wk ahead cum death,point,,1085.39515733264
260,78,5 wk ahead cum death,point,,9.59667265371289
261,53,5 wk ahead cum death,point,,1517.76065946775
262,54,5 wk ahead cum death,point,,34.100384445390304
263,55,5 wk ahead cum death,point,,474.32475335987704
264,56,5 wk ahead cum death,point,,64.83304437282389
265,1,6 wk ahead cum death,point,,616.427462708741
266,2,6 wk ahead cum death,point,,35.9362088268819
267,4,6 wk ahead cum death,point,,1054.87148367777
268,5,6 wk ahead cum death,point,,62.8837209607189
269,6,6 wk ahead cum death,point,,5376.274722271421
270,8,6 wk ahead cum death,point,,2379.808577403
271,9,6 wk ahead cum death,point,,2437.0834548151897
272,10,6 wk ahead cum death,point,,298.585317472281
273,11,6 wk ahead cum death,point,,517.862612968656
274,12,6 wk ahead cum death,point,,3069.8420069022804
275,13,6 wk ahead cum death,point,,1710.24615710647
276,15,6 wk ahead cum death,point,,44.4435291090639
277,16,6 wk ahead cum death,point,,198.54600168552898
278,17,6 wk ahead cum death,point,,5078.95490373842
279,18,6 wk ahead cum death,point,,2557.60071774409
280,19,6 wk ahead cum death,point,,278.54099375991797
281,20,6 wk ahead cum death,point,,197.94558863133201
282,21,6 wk ahead cum death,point,,507.729264696298
283,22,6 wk ahead cum death,point,,4638.5840457948
284,23,6 wk ahead cum death,point,,52.868102046324
285,24,6 wk ahead cum death,point,,1974.08661928198
286,25,6 wk ahead cum death,point,,3397.1129265548498
287,26,6 wk ahead cum death,point,,7684.656823644591
288,27,6 wk ahead cum death,point,,180.195381679761
289,28,6 wk ahead cum death,point,,299.463624317151
290,29,6 wk ahead cum death,point,,236.325378341544
291,30,6 wk ahead cum death,point,,37.1769801872928
292,31,6 wk ahead cum death,point,,181.171919139861
293,32,6 wk ahead cum death,point,,439.95478416765405
294,33,6 wk ahead cum death,point,,166.924304856089
295,34,6 wk ahead cum death,point,,16615.1614261719
296,35,6 wk ahead cum death,point,,380.082021610706
297,36,6 wk ahead cum death,point,,48264.3559401909
298,37,6 wk ahead cum death,point,,417.089989893888
299,38,6 wk ahead cum death,point,,29.260521102693
300,39,6 wk ahead cum death,point,,1582.9333382301002
301,40,6 wk ahead cum death,point,,907.074380202841
302,41,6 wk ahead cum death,point,,206.537366575151
303,42,6 wk ahead cum death,point,,4789.72694050693
304,72,6 wk ahead cum death,point,,920.019165556604
305,44,6 wk ahead cum death,point,,374.63501496957497
306,45,6 wk ahead cum death,point,,651.2447176351291
307,46,6 wk ahead cum death,point,,109.632720464662
308,47,6 wk ahead cum death,point,,401.41732536611505
309,48,6 wk ahead cum death,point,,2354.97025618831
310,49,6 wk ahead cum death,point,,116.22250489314301
311,50,6 wk ahead cum death,point,,156.849393163529
312,51,6 wk ahead cum death,point,,1477.859448733
313,78,6 wk ahead cum death,point,,12.359552184922302
314,53,6 wk ahead cum death,point,,1755.3814609611902
315,54,6 wk ahead cum death,point,,46.77222006402761
316,55,6 wk ahead cum death,point,,585.808218814153
317,56,6 wk ahead cum death,point,,87.4034777081995
318,1,7 wk ahead cum death,point,,751.43172246731
319,2,7 wk ahead cum death,point,,43.6227735803327
320,4,7 wk ahead cum death,point,,1297.26447176285
321,5,7 wk ahead cum death,point,,73.2605146923084
322,6,7 wk ahead cum death,point,,6556.8505909612295
323,8,7 wk ahead cum death,point,,2897.8434593025604
324,9,7 wk ahead cum death,point,,2922.7239967652504
325,10,7 wk ahead cum death,point,,385.09675192719396
326,11,7 wk ahead cum death,point,,644.2409005570449
327,12,7 wk ahead cum death,point,,3729.1540915904798
328,13,7 wk ahead cum death,point,,2007.1715631362
329,15,7 wk ahead cum death,point,,55.9820838149996
330,16,7 wk ahead cum death,point,,254.801279694094
331,17,7 wk ahead cum death,point,,6294.56929109331
332,18,7 wk ahead cum death,point,,3236.8505773779198
333,19,7 wk ahead cum death,point,,349.317101203583
334,20,7 wk ahead cum death,point,,244.73381161154398
335,21,7 wk ahead cum death,point,,611.9992453737229
336,22,7 wk ahead cum death,point,,5597.06094647624
337,23,7 wk ahead cum death,point,,62.3256122691296
338,24,7 wk ahead cum death,point,,2524.2051882111
339,25,7 wk ahead cum death,point,,4041.92066663807
340,26,7 wk ahead cum death,point,,9353.877223570791
341,27,7 wk ahead cum death,point,,212.74150599540798
342,28,7 wk ahead cum death,point,,356.900287525868
343,29,7 wk ahead cum death,point,,283.179157518108
344,30,7 wk ahead cum death,point,,43.7725806371342
345,31,7 wk ahead cum death,point,,242.470290538361
346,32,7 wk ahead cum death,point,,519.308374234301
347,33,7 wk ahead cum death,point,,211.972655506366
348,34,7 wk ahead cum death,point,,19504.3860786746
349,35,7 wk ahead cum death,point,,496.597160384755
350,36,7 wk ahead cum death,point,,55382.2767418851
351,37,7 wk ahead cum death,point,,503.14711056411903
352,38,7 wk ahead cum death,point,,35.3911128655193
353,39,7 wk ahead cum death,point,,1968.4555317689603
354,40,7 wk ahead cum death,point,,1173.6948628651
355,41,7 wk ahead cum death,point,,238.79764296911802
356,42,7 wk ahead cum death,point,,6002.088479121279
357,72,7 wk ahead cum death,point,,1238.72665448036
358,44,7 wk ahead cum death,point,,469.445714575996
359,45,7 wk ahead cum death,point,,817.0767791923649
360,46,7 wk ahead cum death,point,,146.979000322439
361,47,7 wk ahead cum death,point,,463.829527941363
362,48,7 wk ahead cum death,point,,2938.63332199209
363,49,7 wk ahead cum death,point,,145.921543599485
364,50,7 wk ahead cum death,point,,191.158774406753
365,51,7 wk ahead cum death,point,,1882.57508918637
366,78,7 wk ahead cum death,point,,15.1168955950384
367,53,7 wk ahead cum death,point,,2002.85973607923
368,54,7 wk ahead cum death,point,,60.103993543480904
369,55,7 wk ahead cum death,point,,696.130795487041
370,56,7 wk ahead cum death,point,,110.37154025921001
371,1,1 wk ahead cum death,quantile,0.01,50.000566052608995
372,2,1 wk ahead cum death,quantile,0.01,6.02158786957322
373,4,1 wk ahead cum death,quantile,0.01,73.5081697083816
374,5,1 wk ahead cum death,quantile,0.01,16.0511889698925
375,6,1 wk ahead cum death,quantile,0.01,477.36994547435603
376,8,1 wk ahead cum death,quantile,0.01,176.18509059365002
377,9,1 wk ahead cum death,quantile,0.01,200.53427293402802
378,10,1 wk ahead cum death,quantile,0.01,14.2175493039195
379,11,1 wk ahead cum death,quantile,0.01,24.5415396875181
380,12,1 wk ahead cum death,quantile,0.01,283.759861073191
381,13,1 wk ahead cum death,quantile,0.01,249.266482966502
382,15,1 wk ahead cum death,quantile,0.01,4.0636159869042405
383,16,1 wk ahead cum death,quantile,0.01,10.093445550202599
384,17,1 wk ahead cum death,quantile,0.01,355.396224427461
385,18,1 wk ahead cum death,quantile,0.01,153.984726935934
386,19,1 wk ahead cum death,quantile,0.01,20.1934548235647
387,20,1 wk ahead cum death,quantile,0.01,22.2053536754776
388,21,1 wk ahead cum death,quantile,0.01,49.7617743627951
389,22,1 wk ahead cum death,quantile,0.01,479.952449710695
390,23,1 wk ahead cum death,quantile,0.01,10.0296748165095
391,24,1 wk ahead cum death,quantile,0.01,84.9849441541906
392,25,1 wk ahead cum death,quantile,0.01,318.37613173985903
393,26,1 wk ahead cum death,quantile,0.01,649.852248992286
394,27,1 wk ahead cum death,quantile,0.01,30.383949111630603
395,28,1 wk ahead cum death,quantile,0.01,43.434765387960205
396,29,1 wk ahead cum death,quantile,0.01,44.1759527846083
397,30,1 wk ahead cum death,quantile,0.01,6.02822653390271
398,31,1 wk ahead cum death,quantile,0.01,8.411497133670041
399,32,1 wk ahead cum death,quantile,0.01,49.6831134909795
400,33,1 wk ahead cum death,quantile,0.01,9.55536802853391
401,34,1 wk ahead cum death,quantile,0.01,1241.19387813273
402,35,1 wk ahead cum death,quantile,0.01,12.817764867088801
403,36,1 wk ahead cum death,quantile,0.01,6023.184586899511
404,37,1 wk ahead cum death,quantile,0.01,41.6043384415549
405,38,1 wk ahead cum death,quantile,0.01,3.01282392039984
406,39,1 wk ahead cum death,quantile,0.01,132.253086804014
407,40,1 wk ahead cum death,quantile,0.01,48.875374274631604
408,41,1 wk ahead cum death,quantile,0.01,30.253431138977298
409,42,1 wk ahead cum death,quantile,0.01,205.52224737774299
410,72,1 wk ahead cum death,quantile,0.01,22.317857464720603
411,44,1 wk ahead cum death,quantile,0.01,26.6040535436224
412,45,1 wk ahead cum death,quantile,0.01,50.401139956310395
413,46,1 wk ahead cum death,quantile,0.01,2.31377368198728
414,47,1 wk ahead cum death,quantile,0.01,58.3463488606001
415,48,1 wk ahead cum death,quantile,0.01,173.88397310934602
416,49,1 wk ahead cum death,quantile,0.01,8.28295024204678
417,50,1 wk ahead cum death,quantile,0.01,22.155167921273197
418,51,1 wk ahead cum death,quantile,0.01,64.3427613141114
419,78,1 wk ahead cum death,quantile,0.01,1.00893186424919
420,53,1 wk ahead cum death,quantile,0.01,396.50342745420096
421,54,1 wk ahead cum death,quantile,0.01,3.01295857723059
422,55,1 wk ahead cum death,quantile,0.01,78.1206212713753
423,56,1 wk ahead cum death,quantile,0.01,0.0595269386428541
424,1,1 wk ahead cum death,quantile,0.05,54.9709760383473
425,2,1 wk ahead cum death,quantile,0.05,6.09509161329005
426,4,1 wk ahead cum death,quantile,0.05,81.3585159422783
427,5,1 wk ahead cum death,quantile,0.05,16.2144059017469
428,6,1 wk ahead cum death,quantile,0.05,518.6920355795501
429,8,1 wk ahead cum death,quantile,0.05,196.696607907885
430,9,1 wk ahead cum death,quantile,0.05,213.12045497674
431,10,1 wk ahead cum death,quantile,0.05,14.7632267362871
432,11,1 wk ahead cum death,quantile,0.05,27.9167085603911
433,12,1 wk ahead cum death,quantile,0.05,306.468583767262
434,13,1 wk ahead cum death,quantile,0.05,267.840410546821
435,15,1 wk ahead cum death,quantile,0.05,4.16760745657663
436,16,1 wk ahead cum death,quantile,0.05,10.352874126204
437,17,1 wk ahead cum death,quantile,0.05,393.899243141101
438,18,1 wk ahead cum death,quantile,0.05,169.613787181617
439,19,1 wk ahead cum death,quantile,0.05,22.328310980731896
440,20,1 wk ahead cum death,quantile,0.05,22.686647280359697
441,21,1 wk ahead cum death,quantile,0.05,53.971871786978795
442,22,1 wk ahead cum death,quantile,0.05,490.767007649868
443,23,1 wk ahead cum death,quantile,0.05,10.1574716808384
444,24,1 wk ahead cum death,quantile,0.05,96.46832721055729
445,25,1 wk ahead cum death,quantile,0.05,354.639967896848
446,26,1 wk ahead cum death,quantile,0.05,690.615375888457
447,27,1 wk ahead cum death,quantile,0.05,31.831305957936802
448,28,1 wk ahead cum death,quantile,0.05,44.381110819288104
449,29,1 wk ahead cum death,quantile,0.05,44.7454542206753
450,30,1 wk ahead cum death,quantile,0.05,6.09642260634797
451,31,1 wk ahead cum death,quantile,0.05,9.116542650694631
452,32,1 wk ahead cum death,quantile,0.05,54.358272594888106
453,33,1 wk ahead cum death,quantile,0.05,10.252043572302
454,34,1 wk ahead cum death,quantile,0.05,1387.87389117254
455,35,1 wk ahead cum death,quantile,0.05,14.070860213146998
456,36,1 wk ahead cum death,quantile,0.05,6599.63605648236
457,37,1 wk ahead cum death,quantile,0.05,45.47705696583
458,38,1 wk ahead cum death,quantile,0.05,3.05409949462352
459,39,1 wk ahead cum death,quantile,0.05,143.183874274698
460,40,1 wk ahead cum death,quantile,0.05,52.501274962202
461,41,1 wk ahead cum death,quantile,0.05,32.219505914429604
462,42,1 wk ahead cum death,quantile,0.05,231.181081366176
463,72,1 wk ahead cum death,quantile,0.05,25.060253886536103
464,44,1 wk ahead cum death,quantile,0.05,28.196346088465
465,45,1 wk ahead cum death,quantile,0.05,55.3850285972575
466,46,1 wk ahead cum death,quantile,0.05,2.71646509761132
467,47,1 wk ahead cum death,quantile,0.05,63.0146845695998
468,48,1 wk ahead cum death,quantile,0.05,192.11578623058398
469,49,1 wk ahead cum death,quantile,0.05,8.72777261051373
470,50,1 wk ahead cum death,quantile,0.05,22.6561955130395
471,51,1 wk ahead cum death,quantile,0.05,73.31919259858721
472,78,1 wk ahead cum death,quantile,0.05,1.0261710576645402
473,53,1 wk ahead cum death,quantile,0.05,418.219304972696
474,54,1 wk ahead cum death,quantile,0.05,3.0499197962912703
475,55,1 wk ahead cum death,quantile,0.05,83.1616091809957
476,56,1 wk ahead cum death,quantile,0.05,0.21412712572193002
477,1,1 wk ahead cum death,quantile,0.1,58.7597035345706
478,2,1 wk ahead cum death,quantile,0.1,6.18849650557639
479,4,1 wk ahead cum death,quantile,0.1,85.9852939047246
480,5,1 wk ahead cum death,quantile,0.1,16.473116753638
481,6,1 wk ahead cum death,quantile,0.1,550.184312347409
482,8,1 wk ahead cum death,quantile,0.1,210.41341699280602
483,9,1 wk ahead cum death,quantile,0.1,224.039940721489
484,10,1 wk ahead cum death,quantile,0.1,15.454269622634802
485,11,1 wk ahead cum death,quantile,0.1,30.246786359363398
486,12,1 wk ahead cum death,quantile,0.1,327.167469302753
487,13,1 wk ahead cum death,quantile,0.1,280.23343373494
488,15,1 wk ahead cum death,quantile,0.1,4.29102325461276
489,16,1 wk ahead cum death,quantile,0.1,10.7001908296937
490,17,1 wk ahead cum death,quantile,0.1,423.787138132619
491,18,1 wk ahead cum death,quantile,0.1,179.978220060947
492,19,1 wk ahead cum death,quantile,0.1,23.887168404074202
493,20,1 wk ahead cum death,quantile,0.1,23.350794418460698
494,21,1 wk ahead cum death,quantile,0.1,57.102310721801096
495,22,1 wk ahead cum death,quantile,0.1,503.847522123637
496,23,1 wk ahead cum death,quantile,0.1,10.3145530415181
497,24,1 wk ahead cum death,quantile,0.1,102.98064073679501
498,25,1 wk ahead cum death,quantile,0.1,379.02676532059303
499,26,1 wk ahead cum death,quantile,0.1,720.9124668514
500,27,1 wk ahead cum death,quantile,0.1,33.2058746967249
501,28,1 wk ahead cum death,quantile,0.1,45.541943707141705
502,29,1 wk ahead cum death,quantile,0.1,45.588559672282294
503,30,1 wk ahead cum death,quantile,0.1,6.196544861154179
504,31,1 wk ahead cum death,quantile,0.1,9.67273578604776
505,32,1 wk ahead cum death,quantile,0.1,57.304210818703005
506,33,1 wk ahead cum death,quantile,0.1,10.8163464923207
507,34,1 wk ahead cum death,quantile,0.1,1491.45015331035
508,35,1 wk ahead cum death,quantile,0.1,15.210520548402501
509,36,1 wk ahead cum death,quantile,0.1,6992.50550245772
510,37,1 wk ahead cum death,quantile,0.1,47.8396115191845
511,38,1 wk ahead cum death,quantile,0.1,3.12327692930708
512,39,1 wk ahead cum death,quantile,0.1,152.437490365539
513,40,1 wk ahead cum death,quantile,0.1,55.706854657301996
