,location,target,type,quantile,value
53,01,3 day ahead cum death,quantile,0.15,707.0
54,01,3 day ahead cum death,quantile,0.2,708.0
55,01,3 day ahead cum death,quantile,0.25,708.0
56,01,3 day ahead cum death,quantile,0.3,709.0
57,01,3 day ahead cum death,quantile,0.35,710.0
58,01,3 day ahead cum death,quantile,0.4,710.0
59,01,3 day ahead cum death,quantile,0.45,711.0
60,01,3 day ahead cum death,quantile,0.5,711.0
61,01,3 day ahead cum death,quantile,0.55,712.0
62,01,3 day ahead cum death,quantile,0.6,712.0
63,01,3 day ahead cum death,quantile,0.65,713.0
64,01,3 day ahead cum death,quantile,0.7,713.0
65,01,3 day ahead cum death,quantile,0.75,714.0
66,01,3 day ahead cum death,quantile,0.8,715.0
67,01,3 day ahead cum death,quantile,0.85,716.0
68,01,3 day ahead cum death,quantile,0.9,717.0
69,01,3 day ahead cum death,quantile,0.95,718.0
70,01,3 day ahead cum death,quantile,0.975,720.0
71,01,3 day ahead cum death,quantile,0.99,721.0
72,01,4 day ahead cum death,point,,739.0
73,01,4 day ahead cum death,quantile,0.01,723.0
74,01,4 day ahead cum death,quantile,0.025,726.0
75,01,4 day ahead cum death,quantile,0.05,729.0
76,01,4 day ahead cum death,quantile,0.1,731.0
77,01,4 day ahead cum death,quantile,0.15,732.0
78,01,4 day ahead cum death,quantile,0.2,734.0
79,01,4 day ahead cum death,quantile,0.25,735.0
80,01,4 day ahead cum death,quantile,0.3,735.0
81,01,4 day ahead cum death,quantile,0.35,736.0
82,01,4 day ahead cum death,quantile,0.4,737.0
83,01,4 day ahead cum death,quantile,0.45,738.0
84,01,4 day ahead cum death,quantile,0.5,739.0
85,01,4 day ahead cum death,quantile,0.55,739.0
86,01,4 day ahead cum death,quantile,0.6,740.0
87,01,4 day ahead cum death,quantile,0.65,741.0
88,01,4 day ahead cum death,quantile,0.7,742.0
89,01,4 day ahead cum death,quantile,0.75,743.0
90,01,4 day ahead cum death,quantile,0.8,744.0
91,01,4 day ahead cum death,quantile,0.85,745.0
92,01,4 day ahead cum death,quantile,0.9,746.0
93,01,4 day ahead cum death,quantile,0.95,748.0
94,01,4 day ahead cum death,quantile,0.975,750.0
95,01,4 day ahead cum death,quantile,0.99,752.0
96,01,5 day ahead cum death,point,,766.0
97,01,5 day ahead cum death,quantile,0.01,745.0
98,01,5 day ahead cum death,quantile,0.025,750.0
99,01,5 day ahead cum death,quantile,0.05,753.0
100,01,5 day ahead cum death,quantile,0.1,756.0
101,01,5 day ahead cum death,quantile,0.15,758.0
102,01,5 day ahead cum death,quantile,0.2,760.0
103,01,5 day ahead cum death,quantile,0.25,761.0
104,01,5 day ahead cum death,quantile,0.3,762.0
105,01,5 day ahead cum death,quantile,0.35,763.0
106,01,5 day ahead cum death,quantile,0.4,764.0
107,01,5 day ahead cum death,quantile,0.45,765.0
108,01,5 day ahead cum death,quantile,0.5,766.0
109,01,5 day ahead cum death,quantile,0.55,767.0
110,01,5 day ahead cum death,quantile,0.6,768.0
111,01,5 day ahead cum death,quantile,0.65,769.0
112,01,5 day ahead cum death,quantile,0.7,770.0
113,01,5 day ahead cum death,quantile,0.75,771.0
114,01,5 day ahead cum death,quantile,0.8,773.0
115,01,5 day ahead cum death,quantile,0.85,774.0
116,01,5 day ahead cum death,quantile,0.9,776.0
117,01,5 day ahead cum death,quantile,0.95,779.0
118,01,5 day ahead cum death,quantile,0.975,781.0
119,01,5 day ahead cum death,quantile,0.99,784.0
120,01,6 day ahead cum death,point,,794.0
121,01,6 day ahead cum death,quantile,0.01,767.0
122,01,6 day ahead cum death,quantile,0.025,773.0
123,01,6 day ahead cum death,quantile,0.05,777.0
124,01,6 day ahead cum death,quantile,0.1,781.0
125,01,6 day ahead cum death,quantile,0.15,784.0
126,01,6 day ahead cum death,quantile,0.2,786.0
127,01,6 day ahead cum death,quantile,0.25,787.0
128,01,6 day ahead cum death,quantile,0.3,789.0
129,01,6 day ahead cum death,quantile,0.35,790.0
130,01,6 day ahead cum death,quantile,0.4,792.0
131,01,6 day ahead cum death,quantile,0.45,793.0
132,01,6 day ahead cum death,quantile,0.5,794.0
133,01,6 day ahead cum death,quantile,0.55,795.0
134,01,6 day ahead cum death,quantile,0.6,796.0
135,01,6 day ahead cum death,quantile,0.65,798.0
136,01,6 day ahead cum death,quantile,0.7,799.0
137,01,6 day ahead cum death,quantile,0.75,800.0
138,01,6 day ahead cum death,quantile,0.8,802.0
139,01,6 day ahead cum death,quantile,0.85,804.0
140,01,6 day ahead cum death,quantile,0.9,806.0
141,01,6 day ahead cum death,quantile,0.95,809.0
142,01,6 day ahead cum death,quantile,0.975,812.0
143,01,6 day ahead cum death,quantile,0.99,816.0
144,01,7 day ahead cum death,point,,822.0
145,01,7 day ahead cum death,quantile,0.01,788.0
146,01,7 day ahead cum death,quantile,0.025,796.0
147,01,7 day ahead cum death,quantile,0.05,801.0
148,01,7 day ahead cum death,quantile,0.1,806.0
149,01,7 day ahead cum death,quantile,0.15,809.0
150,01,7 day ahead cum death,quantile,0.2,812.0
151,01,7 day ahead cum death,quantile,0.25,814.0
152,01,7 day ahead cum death,quantile,0.3,816.0
153,01,7 day ahead cum death,quantile,0.35,817.0
154,01,7 day ahead cum death,quantile,0.4,819.0
155,01,7 day ahead cum death,quantile,0.45,820.0
156,01,7 day ahead cum death,quantile,0.5,822.0
157,01,7 day ahead cum death,quantile,0.55,823.0
158,01,7 day ahead cum death,quantile,0.6,825.0
159,01,7 day ahead cum death,quantile,0.65,826.0
160,01,7 day ahead cum death,quantile,0.7,828.0
161,01,7 day ahead cum death,quantile,0.75,830.0
162,01,7 day ahead cum death,quantile,0.8,832.0
163,01,7 day ahead cum death,quantile,0.85,834.0
164,01,7 day ahead cum death,quantile,0.9,837.0
165,01,7 day ahead cum death,quantile,0.95,841.0
166,01,7 day ahead cum death,quantile,0.975,844.0
167,01,7 day ahead cum death,quantile,0.99,848.0
168,01,8 day ahead cum death,point,,850.0
169,01,8 day ahead cum death,quantile,0.01,809.0
170,01,8 day ahead cum death,quantile,0.025,818.0
171,01,8 day ahead cum death,quantile,0.05,825.0
172,01,8 day ahead cum death,quantile,0.1,831.0
173,01,8 day ahead cum death,quantile,0.15,835.0
174,01,8 day ahead cum death,quantile,0.2,838.0
175,01,8 day ahead cum death,quantile,0.25,840.0
176,01,8 day ahead cum death,quantile,0.3,842.0
177,01,8 day ahead cum death,quantile,0.35,844.0
178,01,8 day ahead cum death,quantile,0.4,846.0
179,01,8 day ahead cum death,quantile,0.45,848.0
180,01,8 day ahead cum death,quantile,0.5,850.0
181,01,8 day ahead cum death,quantile,0.55,852.0
182,01,8 day ahead cum death,quantile,0.6,853.0
183,01,8 day ahead cum death,quantile,0.65,855.0
184,01,8 day ahead cum death,quantile,0.7,857.0
185,01,8 day ahead cum death,quantile,0.75,859.0
186,01,8 day ahead cum death,quantile,0.8,861.0
187,01,8 day ahead cum death,quantile,0.85,864.0
188,01,8 day ahead cum death,quantile,0.9,868.0
189,01,8 day ahead cum death,quantile,0.95,872.0
190,01,8 day ahead cum death,quantile,0.975,877.0
191,01,8 day ahead cum death,quantile,0.99,882.0
192,01,9 day ahead cum death,point,,878.0
193,01,9 day ahead cum death,quantile,0.01,829.0
194,01,9 day ahead cum death,quantile,0.025,840.0
195,01,9 day ahead cum death,quantile,0.05,848.0
196,01,9 day ahead cum death,quantile,0.1,855.0
197,01,9 day ahead cum death,quantile,0.15,860.0
198,01,9 day ahead cum death,quantile,0.2,864.0
199,01,9 day ahead cum death,quantile,0.25,867.0
200,01,9 day ahead cum death,quantile,0.3,869.0
201,01,9 day ahead cum death,quantile,0.35,872.0
202,01,9 day ahead cum death,quantile,0.4,874.0
203,01,9 day ahead cum death,quantile,0.45,876.0
204,01,9 day ahead cum death,quantile,0.5,878.0
205,01,9 day ahead cum death,quantile,0.55,880.0
206,01,9 day ahead cum death,quantile,0.6,882.0
207,01,9 day ahead cum death,quantile,0.65,884.0
208,01,9 day ahead cum death,quantile,0.7,887.0
209,01,9 day ahead cum death,quantile,0.75,889.0
210,01,9 day ahead cum death,quantile,0.8,892.0
211,01,9 day ahead cum death,quantile,0.85,895.0
212,01,9 day ahead cum death,quantile,0.9,899.0
213,01,9 day ahead cum death,quantile,0.95,904.0
214,01,9 day ahead cum death,quantile,0.975,909.0
215,01,9 day ahead cum death,quantile,0.99,915.0
216,01,10 day ahead cum death,point,,906.0
217,01,10 day ahead cum death,quantile,0.01,848.0
218,01,10 day ahead cum death,quantile,0.025,862.0
219,01,10 day ahead cum death,quantile,0.05,871.0
220,01,10 day ahead cum death,quantile,0.1,880.0
221,01,10 day ahead cum death,quantile,0.15,885.0
222,01,10 day ahead cum death,quantile,0.2,890.0
223,01,10 day ahead cum death,quantile,0.25,893.0
224,01,10 day ahead cum death,quantile,0.3,896.0
225,01,10 day ahead cum death,quantile,0.35,899.0
226,01,10 day ahead cum death,quantile,0.4,901.0
227,01,10 day ahead cum death,quantile,0.45,904.0
228,01,10 day ahead cum death,quantile,0.5,906.0
229,01,10 day ahead cum death,quantile,0.55,909.0
230,01,10 day ahead cum death,quantile,0.6,911.0
231,01,10 day ahead cum death,quantile,0.65,914.0
232,01,10 day ahead cum death,quantile,0.7,916.0
233,01,10 day ahead cum death,quantile,0.75,919.0
234,01,10 day ahead cum death,quantile,0.8,922.0
235,01,10 day ahead cum death,quantile,0.85,926.0
236,01,10 day ahead cum death,quantile,0.9,930.0
237,01,10 day ahead cum death,quantile,0.95,937.0
238,01,10 day ahead cum death,quantile,0.975,943.0
239,01,10 day ahead cum death,quantile,0.99,949.0
240,01,11 day ahead cum death,point,,935.0
241,01,11 day ahead cum death,quantile,0.01,867.0
242,01,11 day ahead cum death,quantile,0.025,883.0
243,01,11 day ahead cum death,quantile,0.05,893.0
244,01,11 day ahead cum death,quantile,0.1,904.0
245,01,11 day ahead cum death,quantile,0.15,910.0
246,01,11 day ahead cum death,quantile,0.2,915.0
247,01,11 day ahead cum death,quantile,0.25,919.0
248,01,11 day ahead cum death,quantile,0.3,923.0
249,01,11 day ahead cum death,quantile,0.35,926.0
250,01,11 day ahead cum death,quantile,0.4,929.0
251,01,11 day ahead cum death,quantile,0.45,932.0
252,01,11 day ahead cum death,quantile,0.5,935.0
253,01,11 day ahead cum death,quantile,0.55,937.0
254,01,11 day ahead cum death,quantile,0.6,940.0
255,01,11 day ahead cum death,quantile,0.65,943.0
256,01,11 day ahead cum death,quantile,0.7,946.0
257,01,11 day ahead cum death,quantile,0.75,949.0
258,01,11 day ahead cum death,quantile,0.8,953.0
259,01,11 day ahead cum death,quantile,0.85,957.0
260,01,11 day ahead cum death,quantile,0.9,962.0
261,01,11 day ahead cum death,quantile,0.95,970.0
262,01,11 day ahead cum death,quantile,0.975,976.0
263,01,11 day ahead cum death,quantile,0.99,984.0
264,01,12 day ahead cum death,point,,963.0
265,01,12 day ahead cum death,quantile,0.01,885.0
266,01,12 day ahead cum death,quantile,0.025,903.0
267,01,12 day ahead cum death,quantile,0.05,915.0
268,01,12 day ahead cum death,quantile,0.1,927.0
269,01,12 day ahead cum death,quantile,0.15,934.0
270,01,12 day ahead cum death,quantile,0.2,941.0
271,01,12 day ahead cum death,quantile,0.25,945.0
272,01,12 day ahead cum death,quantile,0.3,949.0
273,01,12 day ahead cum death,quantile,0.35,953.0
274,01,12 day ahead cum death,quantile,0.4,957.0
275,01,12 day ahead cum death,quantile,0.45,960.0
276,01,12 day ahead cum death,quantile,0.5,963.0
277,01,12 day ahead cum death,quantile,0.55,966.0
278,01,12 day ahead cum death,quantile,0.6,969.0
279,01,12 day ahead cum death,quantile,0.65,973.0
280,01,12 day ahead cum death,quantile,0.7,976.0
281,01,12 day ahead cum death,quantile,0.75,980.0
282,01,12 day ahead cum death,quantile,0.8,984.0
283,01,12 day ahead cum death,quantile,0.85,988.0
284,01,12 day ahead cum death,quantile,0.9,994.0
285,01,12 day ahead cum death,quantile,0.95,1003.0
286,01,12 day ahead cum death,quantile,0.975,1010.0
287,01,12 day ahead cum death,quantile,0.99,1020.0
288,01,13 day ahead cum death,point,,992.0
289,01,13 day ahead cum death,quantile,0.01,901.0
290,01,13 day ahead cum death,quantile,0.025,923.0
291,01,13 day ahead cum death,quantile,0.05,937.0
292,01,13 day ahead cum death,quantile,0.1,951.0
293,01,13 day ahead cum death,quantile,0.15,959.0
294,01,13 day ahead cum death,quantile,0.2,966.0
295,01,13 day ahead cum death,quantile,0.25,971.0
296,01,13 day ahead cum death,quantile,0.3,976.0
297,01,13 day ahead cum death,quantile,0.35,980.0
298,01,13 day ahead cum death,quantile,0.4,984.0
299,01,13 day ahead cum death,quantile,0.45,988.0
300,01,13 day ahead cum death,quantile,0.5,992.0
301,01,13 day ahead cum death,quantile,0.55,995.0
302,01,13 day ahead cum death,quantile,0.6,998.0
303,01,13 day ahead cum death,quantile,0.65,1002.0
304,01,13 day ahead cum death,quantile,0.7,1006.0
305,01,13 day ahead cum death,quantile,0.75,1010.0
306,01,13 day ahead cum death,quantile,0.8,1015.0
307,01,13 day ahead cum death,quantile,0.85,1020.0
308,01,13 day ahead cum death,quantile,0.9,1027.0
309,01,13 day ahead cum death,quantile,0.95,1036.0
310,01,13 day ahead cum death,quantile,0.975,1045.0
311,01,13 day ahead cum death,quantile,0.99,1056.0
312,01,14 day ahead cum death,point,,1020.0
313,01,14 day ahead cum death,quantile,0.01,918.0
314,01,14 day ahead cum death,quantile,0.025,942.0
315,01,14 day ahead cum death,quantile,0.05,958.0
316,01,14 day ahead cum death,quantile,0.1,974.0
317,01,14 day ahead cum death,quantile,0.15,983.0
318,01,14 day ahead cum death,quantile,0.2,991.0
319,01,14 day ahead cum death,quantile,0.25,997.0
320,01,14 day ahead cum death,quantile,0.3,1003.0
321,01,14 day ahead cum death,quantile,0.35,1007.0
322,01,14 day ahead cum death,quantile,0.4,1012.0
323,01,14 day ahead cum death,quantile,0.45,1016.0
324,01,14 day ahead cum death,quantile,0.5,1020.0
325,01,14 day ahead cum death,quantile,0.55,1024.0
326,01,14 day ahead cum death,quantile,0.6,1028.0
327,01,14 day ahead cum death,quantile,0.65,1032.0
328,01,14 day ahead cum death,quantile,0.7,1036.0
329,01,14 day ahead cum death,quantile,0.75,1041.0
330,01,14 day ahead cum death,quantile,0.8,1046.0
331,01,14 day ahead cum death,quantile,0.85,1051.0
332,01,14 day ahead cum death,quantile,0.9,1059.0
333,01,14 day ahead cum death,quantile,0.95,1070.0
334,01,14 day ahead cum death,quantile,0.975,1080.0
335,01,14 day ahead cum death,quantile,0.99,1093.0
336,01,15 day ahead cum death,point,,1049.0
337,01,15 day ahead cum death,quantile,0.01,933.0
338,01,15 day ahead cum death,quantile,0.025,960.0
339,01,15 day ahead cum death,quantile,0.05,978.0
340,01,15 day ahead cum death,quantile,0.1,996.0
341,01,15 day ahead cum death,quantile,0.15,1007.0
342,01,15 day ahead cum death,quantile,0.2,1016.0
343,01,15 day ahead cum death,quantile,0.25,1023.0
344,01,15 day ahead cum death,quantile,0.3,1029.0
345,01,15 day ahead cum death,quantile,0.35,1034.0
346,01,15 day ahead cum death,quantile,0.4,1039.0
347,01,15 day ahead cum death,quantile,0.45,1044.0
348,01,15 day ahead cum death,quantile,0.5,1049.0
349,01,15 day ahead cum death,quantile,0.55,1053.0
350,01,15 day ahead cum death,quantile,0.6,1057.0
351,01,15 day ahead cum death,quantile,0.65,1062.0
352,01,15 day ahead cum death,quantile,0.7,1066.0
353,01,15 day ahead cum death,quantile,0.75,1072.0
354,01,15 day ahead cum death,quantile,0.8,1077.0
355,01,15 day ahead cum death,quantile,0.85,1083.0
356,01,15 day ahead cum death,quantile,0.9,1092.0
357,01,15 day ahead cum death,quantile,0.95,1104.0
358,01,15 day ahead cum death,quantile,0.975,1115.0
359,01,15 day ahead cum death,quantile,0.99,1130.0
360,01,16 day ahead cum death,point,,1077.0
361,01,16 day ahead cum death,quantile,0.01,948.0
362,01,16 day ahead cum death,quantile,0.025,978.0
363,01,16 day ahead cum death,quantile,0.05,998.0
364,01,16 day ahead cum death,quantile,0.1,1019.0
365,01,16 day ahead cum death,quantile,0.15,1031.0
366,01,16 day ahead cum death,quantile,0.2,1041.0
367,01,16 day ahead cum death,quantile,0.25,1048.0
368,01,16 day ahead cum death,quantile,0.3,1055.0
369,01,16 day ahead cum death,quantile,0.35,1061.0
370,01,16 day ahead cum death,quantile,0.4,1067.0
371,01,16 day ahead cum death,quantile,0.45,1072.0
372,01,16 day ahead cum death,quantile,0.5,1077.0
373,01,16 day ahead cum death,quantile,0.55,1082.0
374,01,16 day ahead cum death,quantile,0.6,1087.0
375,01,16 day ahead cum death,quantile,0.65,1092.0
376,01,16 day ahead cum death,quantile,0.7,1097.0
377,01,16 day ahead cum death,quantile,0.75,1103.0
378,01,16 day ahead cum death,quantile,0.8,1109.0
379,01,16 day ahead cum death,quantile,0.85,1116.0
380,01,16 day ahead cum death,quantile,0.9,1125.0
381,01,16 day ahead cum death,quantile,0.95,1138.0
382,01,16 day ahead cum death,quantile,0.975,1151.0
383,01,16 day ahead cum death,quantile,0.99,1168.0
384,01,17 day ahead cum death,point,,1106.0
385,01,17 day ahead cum death,quantile,0.01,962.0
386,01,17 day ahead cum death,quantile,0.025,994.0
387,01,17 day ahead cum death,quantile,0.05,1017.0
388,01,17 day ahead cum death,quantile,0.1,1040.0
389,01,17 day ahead cum death,quantile,0.15,1054.0
390,01,17 day ahead cum death,quantile,0.2,1065.0
391,01,17 day ahead cum death,quantile,0.25,1074.0
392,01,17 day ahead cum death,quantile,0.3,1081.0
393,01,17 day ahead cum death,quantile,0.35,1088.0
394,01,17 day ahead cum death,quantile,0.4,1094.0
395,01,17 day ahead cum death,quantile,0.45,1100.0
396,01,17 day ahead cum death,quantile,0.5,1106.0
397,01,17 day ahead cum death,quantile,0.55,1111.0
398,01,17 day ahead cum death,quantile,0.6,1116.0
399,01,17 day ahead cum death,quantile,0.65,1122.0
400,01,17 day ahead cum death,quantile,0.7,1127.0
401,01,17 day ahead cum death,quantile,0.75,1134.0
402,01,17 day ahead cum death,quantile,0.8,1141.0
403,01,17 day ahead cum death,quantile,0.85,1148.0
404,01,17 day ahead cum death,quantile,0.9,1159.0
405,01,17 day ahead cum death,quantile,0.95,1173.0
406,01,17 day ahead cum death,quantile,0.975,1188.0
407,01,17 day ahead cum death,quantile,0.99,1207.0
408,01,18 day ahead cum death,point,,1134.0
409,01,18 day ahead cum death,quantile,0.01,976.0
410,01,18 day ahead cum death,quantile,0.025,1011.0
411,01,18 day ahead cum death,quantile,0.05,1035.0
412,01,18 day ahead cum death,quantile,0.1,1061.0
413,01,18 day ahead cum death,quantile,0.15,1076.0
414,01,18 day ahead cum death,quantile,0.2,1089.0
415,01,18 day ahead cum death,quantile,0.25,1099.0
416,01,18 day ahead cum death,quantile,0.3,1107.0
417,01,18 day ahead cum death,quantile,0.35,1114.0
418,01,18 day ahead cum death,quantile,0.4,1121.0
419,01,18 day ahead cum death,quantile,0.45,1127.0
420,01,18 day ahead cum death,quantile,0.5,1134.0
421,01,18 day ahead cum death,quantile,0.55,1140.0
422,01,18 day ahead cum death,quantile,0.6,1146.0
423,01,18 day ahead cum death,quantile,0.65,1152.0
424,01,18 day ahead cum death,quantile,0.7,1158.0
425,01,18 day ahead cum death,quantile,0.75,1165.0
426,01,18 day ahead cum death,quantile,0.8,1173.0
427,01,18 day ahead cum death,quantile,0.85,1181.0
428,01,18 day ahead cum death,quantile,0.9,1192.0
429,01,18 day ahead cum death,quantile,0.95,1208.0
430,01,18 day ahead cum death,quantile,0.975,1224.0
431,01,18 day ahead cum death,quantile,0.99,1245.0
432,01,19 day ahead cum death,point,,1162.0
433,01,19 day ahead cum death,quantile,0.01,989.0
434,01,19 day ahead cum death,quantile,0.025,1027.0
435,01,19 day ahead cum death,quantile,0.05,1053.0
436,01,19 day ahead cum death,quantile,0.1,1082.0
437,01,19 day ahead cum death,quantile,0.15,1099.0
438,01,19 day ahead cum death,quantile,0.2,1112.0
439,01,19 day ahead cum death,quantile,0.25,1123.0
440,01,19 day ahead cum death,quantile,0.3,1132.0
441,01,19 day ahead cum death,quantile,0.35,1140.0
442,01,19 day ahead cum death,quantile,0.4,1148.0
443,01,19 day ahead cum death,quantile,0.45,1155.0
444,01,19 day ahead cum death,quantile,0.5,1162.0
445,01,19 day ahead cum death,quantile,0.55,1169.0
446,01,19 day ahead cum death,quantile,0.6,1175.0
447,01,19 day ahead cum death,quantile,0.65,1182.0
448,01,19 day ahead cum death,quantile,0.7,1189.0
449,01,19 day ahead cum death,quantile,0.75,1196.0
450,01,19 day ahead cum death,quantile,0.8,1205.0
451,01,19 day ahead cum death,quantile,0.85,1214.0
452,01,19 day ahead cum death,quantile,0.9,1226.0
453,01,19 day ahead cum death,quantile,0.95,1244.0
454,01,19 day ahead cum death,quantile,0.975,1262.0
455,01,19 day ahead cum death,quantile,0.99,1284.0
456,01,20 day ahead cum death,point,,1190.0
457,01,20 day ahead cum death,quantile,0.01,1002.0
458,01,20 day ahead cum death,quantile,0.025,1042.0
459,01,20 day ahead cum death,quantile,0.05,1071.0
460,01,20 day ahead cum death,quantile,0.1,1102.0
461,01,20 day ahead cum death,quantile,0.15,1121.0
462,01,20 day ahead cum death,quantile,0.2,1135.0
463,01,20 day ahead cum death,quantile,0.25,1148.0
464,01,20 day ahead cum death,quantile,0.3,1158.0
465,01,20 day ahead cum death,quantile,0.35,1167.0
466,01,20 day ahead cum death,quantile,0.4,1175.0
467,01,20 day ahead cum death,quantile,0.45,1183.0
468,01,20 day ahead cum death,quantile,0.5,1190.0
469,01,20 day ahead cum death,quantile,0.55,1198.0
470,01,20 day ahead cum death,quantile,0.6,1205.0
471,01,20 day ahead cum death,quantile,0.65,1212.0
472,01,20 day ahead cum death,quantile,0.7,1219.0
473,01,20 day ahead cum death,quantile,0.75,1227.0
474,01,20 day ahead cum death,quantile,0.8,1236.0
475,01,20 day ahead cum death,quantile,0.85,1246.0
476,01,20 day ahead cum death,quantile,0.9,1260.0
477,01,20 day ahead cum death,quantile,0.95,1280.0
478,01,20 day ahead cum death,quantile,0.975,1299.0
479,01,20 day ahead cum death,quantile,0.99,1323.0
480,01,21 day ahead cum death,point,,1219.0
481,01,21 day ahead cum death,quantile,0.01,1013.0
482,01,21 day ahead cum death,quantile,0.025,1057.0
483,01,21 day ahead cum death,quantile,0.05,1088.0
484,01,21 day ahead cum death,quantile,0.1,1122.0
485,01,21 day ahead cum death,quantile,0.15,1142.0
486,01,21 day ahead cum death,quantile,0.2,1158.0
487,01,21 day ahead cum death,quantile,0.25,1172.0
488,01,21 day ahead cum death,quantile,0.3,1183.0
489,01,21 day ahead cum death,quantile,0.35,1192.0
490,01,21 day ahead cum death,quantile,0.4,1202.0
491,01,21 day ahead cum death,quantile,0.45,1210.0
492,01,21 day ahead cum death,quantile,0.5,1219.0
493,01,21 day ahead cum death,quantile,0.55,1227.0
494,01,21 day ahead cum death,quantile,0.6,1234.0
495,01,21 day ahead cum death,quantile,0.65,1242.0
496,01,21 day ahead cum death,quantile,0.7,1250.0
497,01,21 day ahead cum death,quantile,0.75,1258.0
498,01,21 day ahead cum death,quantile,0.8,1268.0
499,01,21 day ahead cum death,quantile,0.85,1279.0
500,01,21 day ahead cum death,quantile,0.9,1293.0
501,01,21 day ahead cum death,quantile,0.95,1315.0
502,01,21 day ahead cum death,quantile,0.975,1337.0
503,01,21 day ahead cum death,quantile,0.99,1362.0
504,01,22 day ahead cum death,point,,1246.0
505,01,22 day ahead cum death,quantile,0.01,1024.0
506,01,22 day ahead cum death,quantile,0.025,1071.0
507,01,22 day ahead cum death,quantile,0.05,1106.0
508,01,22 day ahead cum death,quantile,0.1,1142.0
509,01,22 day ahead cum death,quantile,0.15,1164.0
510,01,22 day ahead cum death,quantile,0.2,1181.0
511,01,22 day ahead cum death,quantile,0.25,1196.0
512,01,22 day ahead cum death,quantile,0.3,1207.0
513,01,22 day ahead cum death,quantile,0.35,1218.0
514,01,22 day ahead cum death,quantile,0.4,1228.0
515,01,22 day ahead cum death,quantile,0.45,1237.0
516,01,22 day ahead cum death,quantile,0.5,1246.0
517,01,22 day ahead cum death,quantile,0.55,1255.0
518,01,22 day ahead cum death,quantile,0.6,1263.0
519,01,22 day ahead cum death,quantile,0.65,1272.0
520,01,22 day ahead cum death,quantile,0.7,1280.0
521,01,22 day ahead cum death,quantile,0.75,1289.0
522,01,22 day ahead cum death,quantile,0.8,1300.0
523,01,22 day ahead cum death,quantile,0.85,1312.0
524,01,22 day ahead cum death,quantile,0.9,1327.0
525,01,22 day ahead cum death,quantile,0.95,1351.0
526,01,22 day ahead cum death,quantile,0.975,1374.0
527,01,22 day ahead cum death,quantile,0.99,1401.0
528,01,23 day ahead cum death,point,,1274.0
529,01,23 day ahead cum death,quantile,0.01,1034.0
530,01,23 day ahead cum death,quantile,0.025,1085.0
531,01,23 day ahead cum death,quantile,0.05,1122.0
532,01,23 day ahead cum death,quantile,0.1,1161.0
