,location,target,type,quantile,value
79,01,4 day ahead cum death,quantile,0.25,778.0
80,01,4 day ahead cum death,quantile,0.3,779.0
81,01,4 day ahead cum death,quantile,0.35,779.0
82,01,4 day ahead cum death,quantile,0.4,780.0
83,01,4 day ahead cum death,quantile,0.45,781.0
84,01,4 day ahead cum death,quantile,0.5,782.0
85,01,4 day ahead cum death,quantile,0.55,782.0
86,01,4 day ahead cum death,quantile,0.6,783.0
87,01,4 day ahead cum death,quantile,0.65,784.0
88,01,4 day ahead cum death,quantile,0.7,785.0
89,01,4 day ahead cum death,quantile,0.75,786.0
90,01,4 day ahead cum death,quantile,0.8,787.0
91,01,4 day ahead cum death,quantile,0.85,789.0
92,01,4 day ahead cum death,quantile,0.9,791.0
93,01,4 day ahead cum death,quantile,0.95,794.0
94,01,4 day ahead cum death,quantile,0.975,799.0
95,01,4 day ahead cum death,quantile,0.99,807.0
96,01,5 day ahead cum death,point,,805.0
97,01,5 day ahead cum death,quantile,0.01,786.0
98,01,5 day ahead cum death,quantile,0.025,790.0
99,01,5 day ahead cum death,quantile,0.05,793.0
100,01,5 day ahead cum death,quantile,0.1,795.0
101,01,5 day ahead cum death,quantile,0.15,797.0
102,01,5 day ahead cum death,quantile,0.2,798.0
103,01,5 day ahead cum death,quantile,0.25,800.0
104,01,5 day ahead cum death,quantile,0.3,801.0
105,01,5 day ahead cum death,quantile,0.35,802.0
106,01,5 day ahead cum death,quantile,0.4,803.0
107,01,5 day ahead cum death,quantile,0.45,804.0
108,01,5 day ahead cum death,quantile,0.5,805.0
109,01,5 day ahead cum death,quantile,0.55,806.0
110,01,5 day ahead cum death,quantile,0.6,807.0
111,01,5 day ahead cum death,quantile,0.65,808.0
112,01,5 day ahead cum death,quantile,0.7,809.0
113,01,5 day ahead cum death,quantile,0.75,810.0
114,01,5 day ahead cum death,quantile,0.8,812.0
115,01,5 day ahead cum death,quantile,0.85,814.0
116,01,5 day ahead cum death,quantile,0.9,816.0
117,01,5 day ahead cum death,quantile,0.95,821.0
118,01,5 day ahead cum death,quantile,0.975,828.0
119,01,5 day ahead cum death,quantile,0.99,838.0
120,01,6 day ahead cum death,point,,828.0
121,01,6 day ahead cum death,quantile,0.01,805.0
122,01,6 day ahead cum death,quantile,0.025,810.0
123,01,6 day ahead cum death,quantile,0.05,813.0
124,01,6 day ahead cum death,quantile,0.1,817.0
125,01,6 day ahead cum death,quantile,0.15,819.0
126,01,6 day ahead cum death,quantile,0.2,820.0
127,01,6 day ahead cum death,quantile,0.25,822.0
128,01,6 day ahead cum death,quantile,0.3,823.0
129,01,6 day ahead cum death,quantile,0.35,824.0
130,01,6 day ahead cum death,quantile,0.4,825.0
131,01,6 day ahead cum death,quantile,0.45,827.0
132,01,6 day ahead cum death,quantile,0.5,828.0
133,01,6 day ahead cum death,quantile,0.55,829.0
134,01,6 day ahead cum death,quantile,0.6,830.0
135,01,6 day ahead cum death,quantile,0.65,832.0
136,01,6 day ahead cum death,quantile,0.7,833.0
137,01,6 day ahead cum death,quantile,0.75,835.0
138,01,6 day ahead cum death,quantile,0.8,837.0
139,01,6 day ahead cum death,quantile,0.85,839.0
140,01,6 day ahead cum death,quantile,0.9,842.0
141,01,6 day ahead cum death,quantile,0.95,848.0
142,01,6 day ahead cum death,quantile,0.975,857.0
143,01,6 day ahead cum death,quantile,0.99,870.0
144,01,7 day ahead cum death,point,,851.0
145,01,7 day ahead cum death,quantile,0.01,824.0
146,01,7 day ahead cum death,quantile,0.025,830.0
147,01,7 day ahead cum death,quantile,0.05,834.0
148,01,7 day ahead cum death,quantile,0.1,838.0
149,01,7 day ahead cum death,quantile,0.15,840.0
150,01,7 day ahead cum death,quantile,0.2,842.0
151,01,7 day ahead cum death,quantile,0.25,844.0
152,01,7 day ahead cum death,quantile,0.3,846.0
153,01,7 day ahead cum death,quantile,0.35,847.0
154,01,7 day ahead cum death,quantile,0.4,848.0
155,01,7 day ahead cum death,quantile,0.45,850.0
156,01,7 day ahead cum death,quantile,0.5,851.0
157,01,7 day ahead cum death,quantile,0.55,853.0
158,01,7 day ahead cum death,quantile,0.6,854.0
159,01,7 day ahead cum death,quantile,0.65,856.0
160,01,7 day ahead cum death,quantile,0.7,857.0
161,01,7 day ahead cum death,quantile,0.75,859.0
162,01,7 day ahead cum death,quantile,0.8,862.0
163,01,7 day ahead cum death,quantile,0.85,864.0
164,01,7 day ahead cum death,quantile,0.9,868.0
165,01,7 day ahead cum death,quantile,0.95,876.0
166,01,7 day ahead cum death,quantile,0.975,887.0
167,01,7 day ahead cum death,quantile,0.99,903.0
168,01,8 day ahead cum death,point,,875.0
169,01,8 day ahead cum death,quantile,0.01,842.0
170,01,8 day ahead cum death,quantile,0.025,850.0
171,01,8 day ahead cum death,quantile,0.05,854.0
172,01,8 day ahead cum death,quantile,0.1,859.0
173,01,8 day ahead cum death,quantile,0.15,862.0
174,01,8 day ahead cum death,quantile,0.2,865.0
175,01,8 day ahead cum death,quantile,0.25,867.0
176,01,8 day ahead cum death,quantile,0.3,869.0
177,01,8 day ahead cum death,quantile,0.35,870.0
178,01,8 day ahead cum death,quantile,0.4,872.0
179,01,8 day ahead cum death,quantile,0.45,873.0
180,01,8 day ahead cum death,quantile,0.5,875.0
181,01,8 day ahead cum death,quantile,0.55,877.0
182,01,8 day ahead cum death,quantile,0.6,878.0
183,01,8 day ahead cum death,quantile,0.65,880.0
184,01,8 day ahead cum death,quantile,0.7,882.0
185,01,8 day ahead cum death,quantile,0.75,884.0
186,01,8 day ahead cum death,quantile,0.8,887.0
187,01,8 day ahead cum death,quantile,0.85,890.0
188,01,8 day ahead cum death,quantile,0.9,895.0
189,01,8 day ahead cum death,quantile,0.95,903.0
190,01,8 day ahead cum death,quantile,0.975,916.0
191,01,8 day ahead cum death,quantile,0.99,936.0
192,01,9 day ahead cum death,point,,899.0
193,01,9 day ahead cum death,quantile,0.01,862.0
194,01,9 day ahead cum death,quantile,0.025,870.0
195,01,9 day ahead cum death,quantile,0.05,875.0
196,01,9 day ahead cum death,quantile,0.1,881.0
197,01,9 day ahead cum death,quantile,0.15,884.0
198,01,9 day ahead cum death,quantile,0.2,887.0
199,01,9 day ahead cum death,quantile,0.25,890.0
200,01,9 day ahead cum death,quantile,0.3,892.0
201,01,9 day ahead cum death,quantile,0.35,893.0
202,01,9 day ahead cum death,quantile,0.4,895.0
203,01,9 day ahead cum death,quantile,0.45,897.0
204,01,9 day ahead cum death,quantile,0.5,899.0
205,01,9 day ahead cum death,quantile,0.55,901.0
206,01,9 day ahead cum death,quantile,0.6,903.0
207,01,9 day ahead cum death,quantile,0.65,905.0
208,01,9 day ahead cum death,quantile,0.7,907.0
209,01,9 day ahead cum death,quantile,0.75,910.0
210,01,9 day ahead cum death,quantile,0.8,912.0
211,01,9 day ahead cum death,quantile,0.85,916.0
212,01,9 day ahead cum death,quantile,0.9,921.0
213,01,9 day ahead cum death,quantile,0.95,931.0
214,01,9 day ahead cum death,quantile,0.975,945.0
215,01,9 day ahead cum death,quantile,0.99,968.0
216,01,10 day ahead cum death,point,,923.0
217,01,10 day ahead cum death,quantile,0.01,881.0
218,01,10 day ahead cum death,quantile,0.025,891.0
219,01,10 day ahead cum death,quantile,0.05,897.0
220,01,10 day ahead cum death,quantile,0.1,903.0
221,01,10 day ahead cum death,quantile,0.15,907.0
222,01,10 day ahead cum death,quantile,0.2,910.0
223,01,10 day ahead cum death,quantile,0.25,912.0
224,01,10 day ahead cum death,quantile,0.3,915.0
225,01,10 day ahead cum death,quantile,0.35,917.0
226,01,10 day ahead cum death,quantile,0.4,919.0
227,01,10 day ahead cum death,quantile,0.45,921.0
228,01,10 day ahead cum death,quantile,0.5,923.0
229,01,10 day ahead cum death,quantile,0.55,925.0
230,01,10 day ahead cum death,quantile,0.6,927.0
231,01,10 day ahead cum death,quantile,0.65,929.0
232,01,10 day ahead cum death,quantile,0.7,932.0
233,01,10 day ahead cum death,quantile,0.75,935.0
234,01,10 day ahead cum death,quantile,0.8,938.0
235,01,10 day ahead cum death,quantile,0.85,942.0
236,01,10 day ahead cum death,quantile,0.9,948.0
237,01,10 day ahead cum death,quantile,0.95,958.0
238,01,10 day ahead cum death,quantile,0.975,973.0
239,01,10 day ahead cum death,quantile,0.99,1000.0
240,01,11 day ahead cum death,point,,947.0
241,01,11 day ahead cum death,quantile,0.01,901.0
242,01,11 day ahead cum death,quantile,0.025,911.0
243,01,11 day ahead cum death,quantile,0.05,918.0
244,01,11 day ahead cum death,quantile,0.1,925.0
245,01,11 day ahead cum death,quantile,0.15,929.0
246,01,11 day ahead cum death,quantile,0.2,933.0
247,01,11 day ahead cum death,quantile,0.25,936.0
248,01,11 day ahead cum death,quantile,0.3,938.0
249,01,11 day ahead cum death,quantile,0.35,941.0
250,01,11 day ahead cum death,quantile,0.4,943.0
251,01,11 day ahead cum death,quantile,0.45,945.0
252,01,11 day ahead cum death,quantile,0.5,947.0
253,01,11 day ahead cum death,quantile,0.55,950.0
254,01,11 day ahead cum death,quantile,0.6,952.0
255,01,11 day ahead cum death,quantile,0.65,954.0
256,01,11 day ahead cum death,quantile,0.7,957.0
257,01,11 day ahead cum death,quantile,0.75,960.0
258,01,11 day ahead cum death,quantile,0.8,964.0
259,01,11 day ahead cum death,quantile,0.85,968.0
260,01,11 day ahead cum death,quantile,0.9,975.0
261,01,11 day ahead cum death,quantile,0.95,986.0
262,01,11 day ahead cum death,quantile,0.975,1000.0
263,01,11 day ahead cum death,quantile,0.99,1032.0
264,01,12 day ahead cum death,point,,972.0
265,01,12 day ahead cum death,quantile,0.01,920.0
266,01,12 day ahead cum death,quantile,0.025,932.0
267,01,12 day ahead cum death,quantile,0.05,940.0
268,01,12 day ahead cum death,quantile,0.1,947.0
269,01,12 day ahead cum death,quantile,0.15,952.0
270,01,12 day ahead cum death,quantile,0.2,956.0
271,01,12 day ahead cum death,quantile,0.25,959.0
272,01,12 day ahead cum death,quantile,0.3,962.0
273,01,12 day ahead cum death,quantile,0.35,964.0
274,01,12 day ahead cum death,quantile,0.4,967.0
275,01,12 day ahead cum death,quantile,0.45,969.0
276,01,12 day ahead cum death,quantile,0.5,972.0
277,01,12 day ahead cum death,quantile,0.55,974.0
278,01,12 day ahead cum death,quantile,0.6,976.0
279,01,12 day ahead cum death,quantile,0.65,979.0
280,01,12 day ahead cum death,quantile,0.7,982.0
281,01,12 day ahead cum death,quantile,0.75,986.0
282,01,12 day ahead cum death,quantile,0.8,989.0
283,01,12 day ahead cum death,quantile,0.85,994.0
284,01,12 day ahead cum death,quantile,0.9,1001.0
285,01,12 day ahead cum death,quantile,0.95,1013.0
286,01,12 day ahead cum death,quantile,0.975,1027.0
287,01,12 day ahead cum death,quantile,0.99,1063.0
288,01,13 day ahead cum death,point,,996.0
289,01,13 day ahead cum death,quantile,0.01,940.0
290,01,13 day ahead cum death,quantile,0.025,953.0
291,01,13 day ahead cum death,quantile,0.05,961.0
292,01,13 day ahead cum death,quantile,0.1,970.0
293,01,13 day ahead cum death,quantile,0.15,975.0
294,01,13 day ahead cum death,quantile,0.2,979.0
295,01,13 day ahead cum death,quantile,0.25,982.0
296,01,13 day ahead cum death,quantile,0.3,985.0
297,01,13 day ahead cum death,quantile,0.35,988.0
298,01,13 day ahead cum death,quantile,0.4,991.0
299,01,13 day ahead cum death,quantile,0.45,993.0
300,01,13 day ahead cum death,quantile,0.5,996.0
301,01,13 day ahead cum death,quantile,0.55,999.0
302,01,13 day ahead cum death,quantile,0.6,1001.0
303,01,13 day ahead cum death,quantile,0.65,1004.0
304,01,13 day ahead cum death,quantile,0.7,1007.0
305,01,13 day ahead cum death,quantile,0.75,1011.0
306,01,13 day ahead cum death,quantile,0.8,1015.0
307,01,13 day ahead cum death,quantile,0.85,1020.0
308,01,13 day ahead cum death,quantile,0.9,1027.0
309,01,13 day ahead cum death,quantile,0.95,1040.0
310,01,13 day ahead cum death,quantile,0.975,1054.0
311,01,13 day ahead cum death,quantile,0.99,1093.0
312,01,14 day ahead cum death,point,,1020.0
313,01,14 day ahead cum death,quantile,0.01,958.0
314,01,14 day ahead cum death,quantile,0.025,973.0
315,01,14 day ahead cum death,quantile,0.05,983.0
316,01,14 day ahead cum death,quantile,0.1,992.0
317,01,14 day ahead cum death,quantile,0.15,997.0
318,01,14 day ahead cum death,quantile,0.2,1002.0
319,01,14 day ahead cum death,quantile,0.25,1005.0
320,01,14 day ahead cum death,quantile,0.3,1009.0
321,01,14 day ahead cum death,quantile,0.35,1012.0
322,01,14 day ahead cum death,quantile,0.4,1015.0
323,01,14 day ahead cum death,quantile,0.45,1017.0
324,01,14 day ahead cum death,quantile,0.5,1020.0
325,01,14 day ahead cum death,quantile,0.55,1023.0
326,01,14 day ahead cum death,quantile,0.6,1026.0
327,01,14 day ahead cum death,quantile,0.65,1029.0
328,01,14 day ahead cum death,quantile,0.7,1033.0
329,01,14 day ahead cum death,quantile,0.75,1037.0
330,01,14 day ahead cum death,quantile,0.8,1041.0
331,01,14 day ahead cum death,quantile,0.85,1046.0
332,01,14 day ahead cum death,quantile,0.9,1054.0
333,01,14 day ahead cum death,quantile,0.95,1066.0
334,01,14 day ahead cum death,quantile,0.975,1081.0
335,01,14 day ahead cum death,quantile,0.99,1123.0
336,01,15 day ahead cum death,point,,1045.0
337,01,15 day ahead cum death,quantile,0.01,976.0
338,01,15 day ahead cum death,quantile,0.025,993.0
339,01,15 day ahead cum death,quantile,0.05,1004.0
340,01,15 day ahead cum death,quantile,0.1,1014.0
341,01,15 day ahead cum death,quantile,0.15,1020.0
342,01,15 day ahead cum death,quantile,0.2,1025.0
343,01,15 day ahead cum death,quantile,0.25,1029.0
344,01,15 day ahead cum death,quantile,0.3,1032.0
345,01,15 day ahead cum death,quantile,0.35,1036.0
346,01,15 day ahead cum death,quantile,0.4,1039.0
347,01,15 day ahead cum death,quantile,0.45,1042.0
348,01,15 day ahead cum death,quantile,0.5,1045.0
349,01,15 day ahead cum death,quantile,0.55,1048.0
350,01,15 day ahead cum death,quantile,0.6,1051.0
351,01,15 day ahead cum death,quantile,0.65,1054.0
352,01,15 day ahead cum death,quantile,0.7,1058.0
353,01,15 day ahead cum death,quantile,0.75,1062.0
354,01,15 day ahead cum death,quantile,0.8,1067.0
355,01,15 day ahead cum death,quantile,0.85,1072.0
356,01,15 day ahead cum death,quantile,0.9,1080.0
357,01,15 day ahead cum death,quantile,0.95,1093.0
358,01,15 day ahead cum death,quantile,0.975,1108.0
359,01,15 day ahead cum death,quantile,0.99,1152.0
360,01,16 day ahead cum death,point,,1070.0
361,01,16 day ahead cum death,quantile,0.01,992.0
362,01,16 day ahead cum death,quantile,0.025,1013.0
363,01,16 day ahead cum death,quantile,0.05,1025.0
364,01,16 day ahead cum death,quantile,0.1,1036.0
365,01,16 day ahead cum death,quantile,0.15,1043.0
366,01,16 day ahead cum death,quantile,0.2,1048.0
367,01,16 day ahead cum death,quantile,0.25,1052.0
368,01,16 day ahead cum death,quantile,0.3,1056.0
369,01,16 day ahead cum death,quantile,0.35,1059.0
370,01,16 day ahead cum death,quantile,0.4,1063.0
371,01,16 day ahead cum death,quantile,0.45,1066.0
372,01,16 day ahead cum death,quantile,0.5,1070.0
373,01,16 day ahead cum death,quantile,0.55,1073.0
374,01,16 day ahead cum death,quantile,0.6,1076.0
375,01,16 day ahead cum death,quantile,0.65,1080.0
376,01,16 day ahead cum death,quantile,0.7,1083.0
377,01,16 day ahead cum death,quantile,0.75,1088.0
378,01,16 day ahead cum death,quantile,0.8,1093.0
379,01,16 day ahead cum death,quantile,0.85,1099.0
380,01,16 day ahead cum death,quantile,0.9,1107.0
381,01,16 day ahead cum death,quantile,0.95,1120.0
382,01,16 day ahead cum death,quantile,0.975,1136.0
383,01,16 day ahead cum death,quantile,0.99,1180.0
384,01,17 day ahead cum death,point,,1094.0
385,01,17 day ahead cum death,quantile,0.01,1007.0
386,01,17 day ahead cum death,quantile,0.025,1032.0
387,01,17 day ahead cum death,quantile,0.05,1046.0
388,01,17 day ahead cum death,quantile,0.1,1058.0
389,01,17 day ahead cum death,quantile,0.15,1066.0
390,01,17 day ahead cum death,quantile,0.2,1071.0
391,01,17 day ahead cum death,quantile,0.25,1076.0
392,01,17 day ahead cum death,quantile,0.3,1080.0
393,01,17 day ahead cum death,quantile,0.35,1083.0
394,01,17 day ahead cum death,quantile,0.4,1087.0
395,01,17 day ahead cum death,quantile,0.45,1091.0
396,01,17 day ahead cum death,quantile,0.5,1094.0
397,01,17 day ahead cum death,quantile,0.55,1098.0
398,01,17 day ahead cum death,quantile,0.6,1101.0
399,01,17 day ahead cum death,quantile,0.65,1105.0
400,01,17 day ahead cum death,quantile,0.7,1109.0
401,01,17 day ahead cum death,quantile,0.75,1114.0
402,01,17 day ahead cum death,quantile,0.8,1119.0
403,01,17 day ahead cum death,quantile,0.85,1125.0
404,01,17 day ahead cum death,quantile,0.9,1134.0
405,01,17 day ahead cum death,quantile,0.95,1148.0
406,01,17 day ahead cum death,quantile,0.975,1164.0
407,01,17 day ahead cum death,quantile,0.99,1208.0
408,01,18 day ahead cum death,point,,1119.0
409,01,18 day ahead cum death,quantile,0.01,1019.0
410,01,18 day ahead cum death,quantile,0.025,1050.0
411,01,18 day ahead cum death,quantile,0.05,1066.0
412,01,18 day ahead cum death,quantile,0.1,1080.0
413,01,18 day ahead cum death,quantile,0.15,1088.0
414,01,18 day ahead cum death,quantile,0.2,1095.0
415,01,18 day ahead cum death,quantile,0.25,1099.0
416,01,18 day ahead cum death,quantile,0.3,1104.0
417,01,18 day ahead cum death,quantile,0.35,1108.0
418,01,18 day ahead cum death,quantile,0.4,1112.0
419,01,18 day ahead cum death,quantile,0.45,1115.0
420,01,18 day ahead cum death,quantile,0.5,1119.0
421,01,18 day ahead cum death,quantile,0.55,1123.0
422,01,18 day ahead cum death,quantile,0.6,1126.0
423,01,18 day ahead cum death,quantile,0.65,1131.0
424,01,18 day ahead cum death,quantile,0.7,1135.0
425,01,18 day ahead cum death,quantile,0.75,1140.0
426,01,18 day ahead cum death,quantile,0.8,1146.0
427,01,18 day ahead cum death,quantile,0.85,1152.0
428,01,18 day ahead cum death,quantile,0.9,1161.0
429,01,18 day ahead cum death,quantile,0.95,1175.0
430,01,18 day ahead cum death,quantile,0.975,1192.0
431,01,18 day ahead cum death,quantile,0.99,1235.0
432,01,19 day ahead cum death,point,,1144.0
433,01,19 day ahead cum death,quantile,0.01,1030.0
434,01,19 day ahead cum death,quantile,0.025,1068.0
435,01,19 day ahead cum death,quantile,0.05,1087.0
436,01,19 day ahead cum death,quantile,0.1,1102.0
437,01,19 day ahead cum death,quantile,0.15,1111.0
438,01,19 day ahead cum death,quantile,0.2,1118.0
439,01,19 day ahead cum death,quantile,0.25,1123.0
440,01,19 day ahead cum death,quantile,0.3,1128.0
441,01,19 day ahead cum death,quantile,0.35,1132.0
442,01,19 day ahead cum death,quantile,0.4,1136.0
443,01,19 day ahead cum death,quantile,0.45,1140.0
444,01,19 day ahead cum death,quantile,0.5,1144.0
445,01,19 day ahead cum death,quantile,0.55,1148.0
446,01,19 day ahead cum death,quantile,0.6,1152.0
447,01,19 day ahead cum death,quantile,0.65,1157.0
448,01,19 day ahead cum death,quantile,0.7,1161.0
449,01,19 day ahead cum death,quantile,0.75,1166.0
450,01,19 day ahead cum death,quantile,0.8,1173.0
451,01,19 day ahead cum death,quantile,0.85,1179.0
452,01,19 day ahead cum death,quantile,0.9,1188.0
453,01,19 day ahead cum death,quantile,0.95,1203.0
454,01,19 day ahead cum death,quantile,0.975,1221.0
455,01,19 day ahead cum death,quantile,0.99,1262.0
456,01,20 day ahead cum death,point,,1170.0
457,01,20 day ahead cum death,quantile,0.01,1040.0
458,01,20 day ahead cum death,quantile,0.025,1086.0
459,01,20 day ahead cum death,quantile,0.05,1106.0
460,01,20 day ahead cum death,quantile,0.1,1124.0
461,01,20 day ahead cum death,quantile,0.15,1134.0
462,01,20 day ahead cum death,quantile,0.2,1141.0
463,01,20 day ahead cum death,quantile,0.25,1147.0
464,01,20 day ahead cum death,quantile,0.3,1152.0
465,01,20 day ahead cum death,quantile,0.35,1156.0
466,01,20 day ahead cum death,quantile,0.4,1161.0
467,01,20 day ahead cum death,quantile,0.45,1165.0
468,01,20 day ahead cum death,quantile,0.5,1170.0
469,01,20 day ahead cum death,quantile,0.55,1174.0
470,01,20 day ahead cum death,quantile,0.6,1178.0
471,01,20 day ahead cum death,quantile,0.65,1182.0
472,01,20 day ahead cum death,quantile,0.7,1188.0
473,01,20 day ahead cum death,quantile,0.75,1193.0
474,01,20 day ahead cum death,quantile,0.8,1200.0
475,01,20 day ahead cum death,quantile,0.85,1206.0
476,01,20 day ahead cum death,quantile,0.9,1216.0
477,01,20 day ahead cum death,quantile,0.95,1231.0
478,01,20 day ahead cum death,quantile,0.975,1250.0
479,01,20 day ahead cum death,quantile,0.99,1289.0
480,01,21 day ahead cum death,point,,1195.0
481,01,21 day ahead cum death,quantile,0.01,1047.0
482,01,21 day ahead cum death,quantile,0.025,1103.0
483,01,21 day ahead cum death,quantile,0.05,1126.0
484,01,21 day ahead cum death,quantile,0.1,1146.0
485,01,21 day ahead cum death,quantile,0.15,1157.0
486,01,21 day ahead cum death,quantile,0.2,1164.0
487,01,21 day ahead cum death,quantile,0.25,1171.0
488,01,21 day ahead cum death,quantile,0.3,1176.0
489,01,21 day ahead cum death,quantile,0.35,1181.0
490,01,21 day ahead cum death,quantile,0.4,1186.0
491,01,21 day ahead cum death,quantile,0.45,1190.0
492,01,21 day ahead cum death,quantile,0.5,1195.0
493,01,21 day ahead cum death,quantile,0.55,1199.0
494,01,21 day ahead cum death,quantile,0.6,1203.0
495,01,21 day ahead cum death,quantile,0.65,1209.0
496,01,21 day ahead cum death,quantile,0.7,1214.0
497,01,21 day ahead cum death,quantile,0.75,1220.0
498,01,21 day ahead cum death,quantile,0.8,1227.0
499,01,21 day ahead cum death,quantile,0.85,1233.0
500,01,21 day ahead cum death,quantile,0.9,1244.0
501,01,21 day ahead cum death,quantile,0.95,1260.0
502,01,21 day ahead cum death,quantile,0.975,1279.0
503,01,21 day ahead cum death,quantile,0.99,1316.0
504,01,22 day ahead cum death,point,,1220.0
505,01,22 day ahead cum death,quantile,0.01,1053.0
506,01,22 day ahead cum death,quantile,0.025,1120.0
507,01,22 day ahead cum death,quantile,0.05,1146.0
508,01,22 day ahead cum death,quantile,0.1,1168.0
509,01,22 day ahead cum death,quantile,0.15,1179.0
510,01,22 day ahead cum death,quantile,0.2,1188.0
511,01,22 day ahead cum death,quantile,0.25,1194.0
512,01,22 day ahead cum death,quantile,0.3,1200.0
513,01,22 day ahead cum death,quantile,0.35,1205.0
514,01,22 day ahead cum death,quantile,0.4,1210.0
515,01,22 day ahead cum death,quantile,0.45,1216.0
516,01,22 day ahead cum death,quantile,0.5,1220.0
517,01,22 day ahead cum death,quantile,0.55,1225.0
518,01,22 day ahead cum death,quantile,0.6,1229.0
519,01,22 day ahead cum death,quantile,0.65,1235.0
520,01,22 day ahead cum death,quantile,0.7,1241.0
521,01,22 day ahead cum death,quantile,0.75,1247.0
522,01,22 day ahead cum death,quantile,0.8,1254.0
523,01,22 day ahead cum death,quantile,0.85,1261.0
524,01,22 day ahead cum death,quantile,0.9,1273.0
525,01,22 day ahead cum death,quantile,0.95,1289.0
526,01,22 day ahead cum death,quantile,0.975,1308.0
527,01,22 day ahead cum death,quantile,0.99,1344.0
528,01,23 day ahead cum death,point,,1246.0
529,01,23 day ahead cum death,quantile,0.01,1058.0
530,01,23 day ahead cum death,quantile,0.025,1137.0
531,01,23 day ahead cum death,quantile,0.05,1165.0
532,01,23 day ahead cum death,quantile,0.1,1189.0
