,location,target,type,quantile,value
105,17,20 day ahead inc death,quantile,0.025,61.825
106,17,21 day ahead cum death,quantile,0.025,4742.7
107,17,21 day ahead inc death,quantile,0.025,59.95
108,17,22 day ahead cum death,quantile,0.025,4810.95
109,17,22 day ahead inc death,quantile,0.025,65.95
110,17,23 day ahead cum death,quantile,0.025,4903.175
111,17,23 day ahead inc death,quantile,0.025,54.95
112,17,24 day ahead cum death,quantile,0.025,4988.225
113,17,24 day ahead inc death,quantile,0.025,54.925
114,17,25 day ahead cum death,quantile,0.025,5062.4
115,17,25 day ahead inc death,quantile,0.025,60.975
116,17,26 day ahead cum death,quantile,0.025,5159.7
117,17,26 day ahead inc death,quantile,0.025,62.975
118,17,27 day ahead cum death,quantile,0.025,5230.8
119,17,27 day ahead inc death,quantile,0.025,53.0
120,17,28 day ahead cum death,quantile,0.025,5317.625
121,17,28 day ahead inc death,quantile,0.025,64.0
122,17,29 day ahead cum death,quantile,0.025,5397.9
123,17,29 day ahead inc death,quantile,0.025,52.0
124,17,30 day ahead cum death,quantile,0.025,5502.55
125,17,30 day ahead inc death,quantile,0.025,57.95
126,17,31 day ahead cum death,quantile,0.025,5590.425
127,17,31 day ahead inc death,quantile,0.025,62.0
128,17,32 day ahead cum death,quantile,0.025,5666.0
129,17,32 day ahead inc death,quantile,0.025,57.975
130,17,33 day ahead cum death,quantile,0.025,5759.0
131,17,33 day ahead inc death,quantile,0.025,54.0
132,17,1 day ahead cum death,quantile,0.05,3059.8
133,17,1 day ahead inc death,quantile,0.05,59.0
134,17,2 day ahead cum death,quantile,0.05,3154.8
135,17,2 day ahead inc death,quantile,0.05,61.75
136,17,3 day ahead cum death,quantile,0.05,3242.95
137,17,3 day ahead inc death,quantile,0.05,61.95
138,17,4 day ahead cum death,quantile,0.05,3325.95
139,17,4 day ahead inc death,quantile,0.05,62.0
140,17,5 day ahead cum death,quantile,0.05,3415.1
141,17,5 day ahead inc death,quantile,0.05,63.95
142,17,6 day ahead cum death,quantile,0.05,3500.0
143,17,6 day ahead inc death,quantile,0.05,59.0
144,17,7 day ahead cum death,quantile,0.05,3586.7
145,17,7 day ahead inc death,quantile,0.05,63.0
146,17,8 day ahead cum death,quantile,0.05,3674.95
147,17,8 day ahead inc death,quantile,0.05,67.0
148,17,9 day ahead cum death,quantile,0.05,3759.9
149,17,9 day ahead inc death,quantile,0.05,63.95
150,17,10 day ahead cum death,quantile,0.05,3843.55
151,17,10 day ahead inc death,quantile,0.05,63.0
152,17,11 day ahead cum death,quantile,0.05,3925.8
153,17,11 day ahead inc death,quantile,0.05,62.85
154,17,12 day ahead cum death,quantile,0.05,4008.95
155,17,12 day ahead inc death,quantile,0.05,65.95
156,17,13 day ahead cum death,quantile,0.05,4073.9
157,17,13 day ahead inc death,quantile,0.05,62.0
158,17,14 day ahead cum death,quantile,0.05,4172.4
159,17,14 day ahead inc death,quantile,0.05,62.9
160,17,15 day ahead cum death,quantile,0.05,4257.3
161,17,15 day ahead inc death,quantile,0.05,58.95
162,17,16 day ahead cum death,quantile,0.05,4335.65
163,17,16 day ahead inc death,quantile,0.05,59.95
164,17,17 day ahead cum death,quantile,0.05,4436.15
165,17,17 day ahead inc death,quantile,0.05,63.0
166,17,18 day ahead cum death,quantile,0.05,4527.85
167,17,18 day ahead inc death,quantile,0.05,66.0
168,17,19 day ahead cum death,quantile,0.05,4615.75
169,17,19 day ahead inc death,quantile,0.05,60.95
170,17,20 day ahead cum death,quantile,0.05,4692.8
171,17,20 day ahead inc death,quantile,0.05,66.0
172,17,21 day ahead cum death,quantile,0.05,4787.95
173,17,21 day ahead inc death,quantile,0.05,68.95
174,17,22 day ahead cum death,quantile,0.05,4867.9
175,17,22 day ahead inc death,quantile,0.05,69.95
176,17,23 day ahead cum death,quantile,0.05,4947.5
177,17,23 day ahead inc death,quantile,0.05,62.0
178,17,24 day ahead cum death,quantile,0.05,5030.6
179,17,24 day ahead inc death,quantile,0.05,59.0
180,17,25 day ahead cum death,quantile,0.05,5124.75
181,17,25 day ahead inc death,quantile,0.05,63.95
182,17,26 day ahead cum death,quantile,0.05,5218.4
183,17,26 day ahead inc death,quantile,0.05,67.95
184,17,27 day ahead cum death,quantile,0.05,5290.9
185,17,27 day ahead inc death,quantile,0.05,59.85
186,17,28 day ahead cum death,quantile,0.05,5373.0
187,17,28 day ahead inc death,quantile,0.05,65.0
188,17,29 day ahead cum death,quantile,0.05,5462.5
189,17,29 day ahead inc death,quantile,0.05,62.8
190,17,30 day ahead cum death,quantile,0.05,5554.8
191,17,30 day ahead inc death,quantile,0.05,65.0
192,17,31 day ahead cum death,quantile,0.05,5648.35
193,17,31 day ahead inc death,quantile,0.05,65.95
194,17,32 day ahead cum death,quantile,0.05,5714.7
195,17,32 day ahead inc death,quantile,0.05,62.0
196,17,33 day ahead cum death,quantile,0.05,5789.85
197,17,33 day ahead inc death,quantile,0.05,60.9
198,17,1 day ahead cum death,quantile,0.1,3103.5
199,17,1 day ahead inc death,quantile,0.1,66.0
200,17,2 day ahead cum death,quantile,0.1,3185.8
201,17,2 day ahead inc death,quantile,0.1,66.9
202,17,3 day ahead cum death,quantile,0.1,3281.0
203,17,3 day ahead inc death,quantile,0.1,69.8
204,17,4 day ahead cum death,quantile,0.1,3360.0
205,17,4 day ahead inc death,quantile,0.1,68.0
206,17,5 day ahead cum death,quantile,0.1,3450.3
207,17,5 day ahead inc death,quantile,0.1,69.9
208,17,6 day ahead cum death,quantile,0.1,3538.7
209,17,6 day ahead inc death,quantile,0.1,69.8
210,17,7 day ahead cum death,quantile,0.1,3619.7
211,17,7 day ahead inc death,quantile,0.1,69.0
212,17,8 day ahead cum death,quantile,0.1,3701.8
213,17,8 day ahead inc death,quantile,0.1,74.0
214,17,9 day ahead cum death,quantile,0.1,3798.3
215,17,9 day ahead inc death,quantile,0.1,70.9
216,17,10 day ahead cum death,quantile,0.1,3894.5
217,17,10 day ahead inc death,quantile,0.1,68.9
218,17,11 day ahead cum death,quantile,0.1,3971.8
219,17,11 day ahead inc death,quantile,0.1,71.0
220,17,12 day ahead cum death,quantile,0.1,4063.8
221,17,12 day ahead inc death,quantile,0.1,72.0
222,17,13 day ahead cum death,quantile,0.1,4146.9
223,17,13 day ahead inc death,quantile,0.1,66.9
224,17,14 day ahead cum death,quantile,0.1,4242.5
225,17,14 day ahead inc death,quantile,0.1,72.9
226,17,15 day ahead cum death,quantile,0.1,4319.9
227,17,15 day ahead inc death,quantile,0.1,68.9
228,17,16 day ahead cum death,quantile,0.1,4398.5
229,17,16 day ahead inc death,quantile,0.1,71.0
230,17,17 day ahead cum death,quantile,0.1,4487.3
231,17,17 day ahead inc death,quantile,0.1,71.0
232,17,18 day ahead cum death,quantile,0.1,4580.6
233,17,18 day ahead inc death,quantile,0.1,71.9
234,17,19 day ahead cum death,quantile,0.1,4673.6
235,17,19 day ahead inc death,quantile,0.1,69.9
236,17,20 day ahead cum death,quantile,0.1,4768.2
237,17,20 day ahead inc death,quantile,0.1,72.0
238,17,21 day ahead cum death,quantile,0.1,4842.9
239,17,21 day ahead inc death,quantile,0.1,74.0
240,17,22 day ahead cum death,quantile,0.1,4955.6
241,17,22 day ahead inc death,quantile,0.1,74.9
242,17,23 day ahead cum death,quantile,0.1,5044.9
243,17,23 day ahead inc death,quantile,0.1,69.9
244,17,24 day ahead cum death,quantile,0.1,5120.0
245,17,24 day ahead inc death,quantile,0.1,73.9
246,17,25 day ahead cum death,quantile,0.1,5208.2
247,17,25 day ahead inc death,quantile,0.1,71.9
248,17,26 day ahead cum death,quantile,0.1,5314.9
249,17,26 day ahead inc death,quantile,0.1,76.0
250,17,27 day ahead cum death,quantile,0.1,5419.7
251,17,27 day ahead inc death,quantile,0.1,71.0
252,17,28 day ahead cum death,quantile,0.1,5502.8
253,17,28 day ahead inc death,quantile,0.1,69.0
254,17,29 day ahead cum death,quantile,0.1,5599.5
255,17,29 day ahead inc death,quantile,0.1,69.9
256,17,30 day ahead cum death,quantile,0.1,5689.3
257,17,30 day ahead inc death,quantile,0.1,73.9
258,17,31 day ahead cum death,quantile,0.1,5781.7
259,17,31 day ahead inc death,quantile,0.1,75.9
260,17,32 day ahead cum death,quantile,0.1,5877.4
261,17,32 day ahead inc death,quantile,0.1,71.9
262,17,33 day ahead cum death,quantile,0.1,5950.1
263,17,33 day ahead inc death,quantile,0.1,73.0
264,17,1 day ahead cum death,quantile,0.15,3134.85
265,17,1 day ahead inc death,quantile,0.15,70.0
266,17,2 day ahead cum death,quantile,0.15,3217.85
267,17,2 day ahead inc death,quantile,0.15,73.0
268,17,3 day ahead cum death,quantile,0.15,3301.25
269,17,3 day ahead inc death,quantile,0.15,74.0
270,17,4 day ahead cum death,quantile,0.15,3394.8
271,17,4 day ahead inc death,quantile,0.15,71.0
272,17,5 day ahead cum death,quantile,0.15,3484.55
273,17,5 day ahead inc death,quantile,0.15,77.0
274,17,6 day ahead cum death,quantile,0.15,3571.5
275,17,6 day ahead inc death,quantile,0.15,74.0
276,17,7 day ahead cum death,quantile,0.15,3654.0
277,17,7 day ahead inc death,quantile,0.15,74.0
278,17,8 day ahead cum death,quantile,0.15,3746.1
279,17,8 day ahead inc death,quantile,0.15,78.85
280,17,9 day ahead cum death,quantile,0.15,3841.4
281,17,9 day ahead inc death,quantile,0.15,76.0
282,17,10 day ahead cum death,quantile,0.15,3937.4
283,17,10 day ahead inc death,quantile,0.15,75.85
284,17,11 day ahead cum death,quantile,0.15,4026.0
285,17,11 day ahead inc death,quantile,0.15,75.0
286,17,12 day ahead cum death,quantile,0.15,4121.8
287,17,12 day ahead inc death,quantile,0.15,77.0
288,17,13 day ahead cum death,quantile,0.15,4209.8
289,17,13 day ahead inc death,quantile,0.15,72.85
290,17,14 day ahead cum death,quantile,0.15,4296.55
291,17,14 day ahead inc death,quantile,0.15,76.85
292,17,15 day ahead cum death,quantile,0.15,4384.55
293,17,15 day ahead inc death,quantile,0.15,74.0
294,17,16 day ahead cum death,quantile,0.15,4467.25
295,17,16 day ahead inc death,quantile,0.15,75.0
296,17,17 day ahead cum death,quantile,0.15,4548.85
297,17,17 day ahead inc death,quantile,0.15,75.0
298,17,18 day ahead cum death,quantile,0.15,4650.5
299,17,18 day ahead inc death,quantile,0.15,77.0
300,17,19 day ahead cum death,quantile,0.15,4740.85
301,17,19 day ahead inc death,quantile,0.15,76.0
302,17,20 day ahead cum death,quantile,0.15,4828.25
303,17,20 day ahead inc death,quantile,0.15,78.85
304,17,21 day ahead cum death,quantile,0.15,4923.0
305,17,21 day ahead inc death,quantile,0.15,78.85
306,17,22 day ahead cum death,quantile,0.15,5025.2
307,17,22 day ahead inc death,quantile,0.15,78.0
308,17,23 day ahead cum death,quantile,0.15,5109.85
309,17,23 day ahead inc death,quantile,0.15,76.85
310,17,24 day ahead cum death,quantile,0.15,5196.55
311,17,24 day ahead inc death,quantile,0.15,78.0
312,17,25 day ahead cum death,quantile,0.15,5274.8
313,17,25 day ahead inc death,quantile,0.15,77.85
314,17,26 day ahead cum death,quantile,0.15,5374.3
315,17,26 day ahead inc death,quantile,0.15,78.85
316,17,27 day ahead cum death,quantile,0.15,5474.25
317,17,27 day ahead inc death,quantile,0.15,75.0
318,17,28 day ahead cum death,quantile,0.15,5553.1
319,17,28 day ahead inc death,quantile,0.15,74.0
320,17,29 day ahead cum death,quantile,0.15,5646.65
321,17,29 day ahead inc death,quantile,0.15,74.85
322,17,30 day ahead cum death,quantile,0.15,5744.05
323,17,30 day ahead inc death,quantile,0.15,79.85
324,17,31 day ahead cum death,quantile,0.15,5839.25
325,17,31 day ahead inc death,quantile,0.15,78.0
326,17,32 day ahead cum death,quantile,0.15,5926.05
327,17,32 day ahead inc death,quantile,0.15,77.0
328,17,33 day ahead cum death,quantile,0.15,6010.4
329,17,33 day ahead inc death,quantile,0.15,78.85
330,17,1 day ahead cum death,quantile,0.2,3181.8
331,17,1 day ahead inc death,quantile,0.2,73.8
332,17,2 day ahead cum death,quantile,0.2,3266.2
333,17,2 day ahead inc death,quantile,0.2,77.8
334,17,3 day ahead cum death,quantile,0.2,3344.6
335,17,3 day ahead inc death,quantile,0.2,77.8
336,17,4 day ahead cum death,quantile,0.2,3430.4
337,17,4 day ahead inc death,quantile,0.2,76.0
338,17,5 day ahead cum death,quantile,0.2,3519.2
339,17,5 day ahead inc death,quantile,0.2,81.0
340,17,6 day ahead cum death,quantile,0.2,3614.2
341,17,6 day ahead inc death,quantile,0.2,77.0
342,17,7 day ahead cum death,quantile,0.2,3696.2
343,17,7 day ahead inc death,quantile,0.2,80.8
344,17,8 day ahead cum death,quantile,0.2,3791.0
345,17,8 day ahead inc death,quantile,0.2,83.0
346,17,9 day ahead cum death,quantile,0.2,3897.0
347,17,9 day ahead inc death,quantile,0.2,80.0
348,17,10 day ahead cum death,quantile,0.2,3958.6
349,17,10 day ahead inc death,quantile,0.2,78.0
350,17,11 day ahead cum death,quantile,0.2,4065.0
351,17,11 day ahead inc death,quantile,0.2,79.0
352,17,12 day ahead cum death,quantile,0.2,4154.0
353,17,12 day ahead inc death,quantile,0.2,79.0
354,17,13 day ahead cum death,quantile,0.2,4245.6
355,17,13 day ahead inc death,quantile,0.2,78.0
356,17,14 day ahead cum death,quantile,0.2,4343.0
357,17,14 day ahead inc death,quantile,0.2,84.0
358,17,15 day ahead cum death,quantile,0.2,4434.6
359,17,15 day ahead inc death,quantile,0.2,79.8
360,17,16 day ahead cum death,quantile,0.2,4519.0
361,17,16 day ahead inc death,quantile,0.2,78.0
362,17,17 day ahead cum death,quantile,0.2,4606.8
363,17,17 day ahead inc death,quantile,0.2,78.8
364,17,18 day ahead cum death,quantile,0.2,4699.8
365,17,18 day ahead inc death,quantile,0.2,81.8
366,17,19 day ahead cum death,quantile,0.2,4774.4
367,17,19 day ahead inc death,quantile,0.2,80.6
368,17,20 day ahead cum death,quantile,0.2,4860.4
369,17,20 day ahead inc death,quantile,0.2,80.0
370,17,21 day ahead cum death,quantile,0.2,4950.8
371,17,21 day ahead inc death,quantile,0.2,82.0
372,17,22 day ahead cum death,quantile,0.2,5043.8
373,17,22 day ahead inc death,quantile,0.2,81.0
374,17,23 day ahead cum death,quantile,0.2,5135.0
375,17,23 day ahead inc death,quantile,0.2,81.0
376,17,24 day ahead cum death,quantile,0.2,5236.8
377,17,24 day ahead inc death,quantile,0.2,82.0
378,17,25 day ahead cum death,quantile,0.2,5333.4
379,17,25 day ahead inc death,quantile,0.2,81.8
380,17,26 day ahead cum death,quantile,0.2,5435.0
381,17,26 day ahead inc death,quantile,0.2,82.0
382,17,27 day ahead cum death,quantile,0.2,5521.0
383,17,27 day ahead inc death,quantile,0.2,79.0
384,17,28 day ahead cum death,quantile,0.2,5618.2
385,17,28 day ahead inc death,quantile,0.2,79.0
386,17,29 day ahead cum death,quantile,0.2,5715.0
387,17,29 day ahead inc death,quantile,0.2,81.0
388,17,30 day ahead cum death,quantile,0.2,5808.8
389,17,30 day ahead inc death,quantile,0.2,82.0
390,17,31 day ahead cum death,quantile,0.2,5896.6
391,17,31 day ahead inc death,quantile,0.2,80.6
392,17,32 day ahead cum death,quantile,0.2,5980.0
393,17,32 day ahead inc death,quantile,0.2,79.0
394,17,33 day ahead cum death,quantile,0.2,6071.4
395,17,33 day ahead inc death,quantile,0.2,82.0
396,17,1 day ahead cum death,quantile,0.25,3200.75
397,17,1 day ahead inc death,quantile,0.25,80.0
398,17,2 day ahead cum death,quantile,0.25,3283.0
399,17,2 day ahead inc death,quantile,0.25,80.0
400,17,3 day ahead cum death,quantile,0.25,3377.0
401,17,3 day ahead inc death,quantile,0.25,80.0
402,17,4 day ahead cum death,quantile,0.25,3466.5
403,17,4 day ahead inc death,quantile,0.25,78.75
404,17,5 day ahead cum death,quantile,0.25,3567.75
405,17,5 day ahead inc death,quantile,0.25,84.75
406,17,6 day ahead cum death,quantile,0.25,3652.5
407,17,6 day ahead inc death,quantile,0.25,81.0
408,17,7 day ahead cum death,quantile,0.25,3745.5
409,17,7 day ahead inc death,quantile,0.25,84.0
410,17,8 day ahead cum death,quantile,0.25,3836.75
411,17,8 day ahead inc death,quantile,0.25,85.0
412,17,9 day ahead cum death,quantile,0.25,3928.5
413,17,9 day ahead inc death,quantile,0.25,82.75
414,17,10 day ahead cum death,quantile,0.25,4019.75
415,17,10 day ahead inc death,quantile,0.25,82.0
416,17,11 day ahead cum death,quantile,0.25,4101.0
417,17,11 day ahead inc death,quantile,0.25,81.75
418,17,12 day ahead cum death,quantile,0.25,4185.75
419,17,12 day ahead inc death,quantile,0.25,82.75
420,17,13 day ahead cum death,quantile,0.25,4271.5
421,17,13 day ahead inc death,quantile,0.25,80.0
422,17,14 day ahead cum death,quantile,0.25,4365.75
423,17,14 day ahead inc death,quantile,0.25,86.0
424,17,15 day ahead cum death,quantile,0.25,4456.5
425,17,15 day ahead inc death,quantile,0.25,83.0
426,17,16 day ahead cum death,quantile,0.25,4548.0
427,17,16 day ahead inc death,quantile,0.25,81.75
428,17,17 day ahead cum death,quantile,0.25,4642.5
429,17,17 day ahead inc death,quantile,0.25,82.5
430,17,18 day ahead cum death,quantile,0.25,4729.5
431,17,18 day ahead inc death,quantile,0.25,83.75
432,17,19 day ahead cum death,quantile,0.25,4820.25
433,17,19 day ahead inc death,quantile,0.25,82.0
434,17,20 day ahead cum death,quantile,0.25,4913.25
435,17,20 day ahead inc death,quantile,0.25,83.75
436,17,21 day ahead cum death,quantile,0.25,5009.5
437,17,21 day ahead inc death,quantile,0.25,85.0
438,17,22 day ahead cum death,quantile,0.25,5090.75
439,17,22 day ahead inc death,quantile,0.25,85.0
440,17,23 day ahead cum death,quantile,0.25,5178.25
441,17,23 day ahead inc death,quantile,0.25,87.5
442,17,24 day ahead cum death,quantile,0.25,5273.5
443,17,24 day ahead inc death,quantile,0.25,84.75
444,17,25 day ahead cum death,quantile,0.25,5365.75
445,17,25 day ahead inc death,quantile,0.25,85.0
446,17,26 day ahead cum death,quantile,0.25,5468.25
447,17,26 day ahead inc death,quantile,0.25,85.0
448,17,27 day ahead cum death,quantile,0.25,5555.25
449,17,27 day ahead inc death,quantile,0.25,83.75
450,17,28 day ahead cum death,quantile,0.25,5648.0
451,17,28 day ahead inc death,quantile,0.25,82.75
452,17,29 day ahead cum death,quantile,0.25,5745.0
453,17,29 day ahead inc death,quantile,0.25,85.0
454,17,30 day ahead cum death,quantile,0.25,5835.0
455,17,30 day ahead inc death,quantile,0.25,86.0
456,17,31 day ahead cum death,quantile,0.25,5926.75
457,17,31 day ahead inc death,quantile,0.25,83.0
458,17,32 day ahead cum death,quantile,0.25,6022.75
459,17,32 day ahead inc death,quantile,0.25,83.0
460,17,33 day ahead cum death,quantile,0.25,6108.0
461,17,33 day ahead inc death,quantile,0.25,85.75
462,17,1 day ahead cum death,quantile,0.3,3226.7
463,17,1 day ahead inc death,quantile,0.3,82.0
464,17,2 day ahead cum death,quantile,0.3,3314.5
465,17,2 day ahead inc death,quantile,0.3,83.0
466,17,3 day ahead cum death,quantile,0.3,3400.0
467,17,3 day ahead inc death,quantile,0.3,84.7
468,17,4 day ahead cum death,quantile,0.3,3488.9
469,17,4 day ahead inc death,quantile,0.3,82.7
470,17,5 day ahead cum death,quantile,0.3,3581.0
471,17,5 day ahead inc death,quantile,0.3,88.0
472,17,6 day ahead cum death,quantile,0.3,3674.1
473,17,6 day ahead inc death,quantile,0.3,83.0
474,17,7 day ahead cum death,quantile,0.3,3766.7
475,17,7 day ahead inc death,quantile,0.3,86.0
476,17,8 day ahead cum death,quantile,0.3,3861.4
477,17,8 day ahead inc death,quantile,0.3,87.0
478,17,9 day ahead cum death,quantile,0.3,3947.7
479,17,9 day ahead inc death,quantile,0.3,86.0
480,17,10 day ahead cum death,quantile,0.3,4037.8
481,17,10 day ahead inc death,quantile,0.3,83.7
482,17,11 day ahead cum death,quantile,0.3,4141.1
483,17,11 day ahead inc death,quantile,0.3,84.7
484,17,12 day ahead cum death,quantile,0.3,4216.2
485,17,12 day ahead inc death,quantile,0.3,84.0
486,17,13 day ahead cum death,quantile,0.3,4300.5
487,17,13 day ahead inc death,quantile,0.3,83.0
488,17,14 day ahead cum death,quantile,0.3,4391.7
489,17,14 day ahead inc death,quantile,0.3,88.0
490,17,15 day ahead cum death,quantile,0.3,4486.7
491,17,15 day ahead inc death,quantile,0.3,84.0
492,17,16 day ahead cum death,quantile,0.3,4579.7
493,17,16 day ahead inc death,quantile,0.3,83.7
494,17,17 day ahead cum death,quantile,0.3,4664.7
495,17,17 day ahead inc death,quantile,0.3,86.0
496,17,18 day ahead cum death,quantile,0.3,4760.7
497,17,18 day ahead inc death,quantile,0.3,87.0
498,17,19 day ahead cum death,quantile,0.3,4844.4
499,17,19 day ahead inc death,quantile,0.3,86.7
500,17,20 day ahead cum death,quantile,0.3,4945.9
501,17,20 day ahead inc death,quantile,0.3,86.7
502,17,21 day ahead cum death,quantile,0.3,5035.7
503,17,21 day ahead inc death,quantile,0.3,88.0
504,17,22 day ahead cum death,quantile,0.3,5144.7
505,17,22 day ahead inc death,quantile,0.3,87.0
506,17,23 day ahead cum death,quantile,0.3,5243.9
507,17,23 day ahead inc death,quantile,0.3,90.0
508,17,24 day ahead cum death,quantile,0.3,5336.7
509,17,24 day ahead inc death,quantile,0.3,86.7
510,17,25 day ahead cum death,quantile,0.3,5421.2
511,17,25 day ahead inc death,quantile,0.3,88.0
512,17,26 day ahead cum death,quantile,0.3,5497.8
513,17,26 day ahead inc death,quantile,0.3,87.0
514,17,27 day ahead cum death,quantile,0.3,5592.7
515,17,27 day ahead inc death,quantile,0.3,87.0
516,17,28 day ahead cum death,quantile,0.3,5681.4
517,17,28 day ahead inc death,quantile,0.3,85.4
518,17,29 day ahead cum death,quantile,0.3,5783.9
519,17,29 day ahead inc death,quantile,0.3,87.0
520,17,30 day ahead cum death,quantile,0.3,5870.7
521,17,30 day ahead inc death,quantile,0.3,89.0
522,17,31 day ahead cum death,quantile,0.3,5960.4
523,17,31 day ahead inc death,quantile,0.3,86.7
524,17,32 day ahead cum death,quantile,0.3,6044.0
525,17,32 day ahead inc death,quantile,0.3,85.0
526,17,33 day ahead cum death,quantile,0.3,6148.5
