,location,target,type,quantile,value
261,US,5 day ahead cum death,quantile,0.7,123151
262,US,5 day ahead cum death,quantile,0.75,123172
263,US,5 day ahead cum death,quantile,0.8,123193
264,US,5 day ahead cum death,quantile,0.85,123215
265,US,5 day ahead cum death,quantile,0.9,123239
266,US,5 day ahead cum death,quantile,0.95,123269
267,US,5 day ahead cum death,quantile,0.975,123295
268,US,5 day ahead cum death,quantile,0.99,123322
269,US,5 day ahead inc death,quantile,0.01,496
270,US,5 day ahead inc death,quantile,0.025,506
271,US,5 day ahead inc death,quantile,0.05,517
272,US,5 day ahead inc death,quantile,0.1,529
273,US,5 day ahead inc death,quantile,0.15,538
274,US,5 day ahead inc death,quantile,0.2,546
275,US,5 day ahead inc death,quantile,0.25,553
276,US,5 day ahead inc death,quantile,0.3,560
277,US,5 day ahead inc death,quantile,0.35,567
278,US,5 day ahead inc death,quantile,0.4,575
279,US,5 day ahead inc death,quantile,0.45,583
280,US,5 day ahead inc death,quantile,0.5,592
281,US,5 day ahead inc death,quantile,0.55,602
282,US,5 day ahead inc death,quantile,0.6,614
283,US,5 day ahead inc death,quantile,0.65,626
284,US,5 day ahead inc death,quantile,0.7,637
285,US,5 day ahead inc death,quantile,0.75,648
286,US,5 day ahead inc death,quantile,0.8,658
287,US,5 day ahead inc death,quantile,0.85,666
288,US,5 day ahead inc death,quantile,0.9,677
289,US,5 day ahead inc death,quantile,0.95,691
290,US,5 day ahead inc death,quantile,0.975,704
291,US,5 day ahead inc death,quantile,0.99,715
292,US,6 day ahead cum death,quantile,0.01,123252
293,US,6 day ahead cum death,quantile,0.025,123282
294,US,6 day ahead cum death,quantile,0.05,123309
295,US,6 day ahead cum death,quantile,0.1,123342
296,US,6 day ahead cum death,quantile,0.15,123365
297,US,6 day ahead cum death,quantile,0.2,123390
298,US,6 day ahead cum death,quantile,0.25,123416
299,US,6 day ahead cum death,quantile,0.3,123450
300,US,6 day ahead cum death,quantile,0.35,123504
301,US,6 day ahead cum death,quantile,0.4,123558
302,US,6 day ahead cum death,quantile,0.45,123599
303,US,6 day ahead cum death,quantile,0.5,123629
304,US,6 day ahead cum death,quantile,0.55,123664
305,US,6 day ahead cum death,quantile,0.6,123697
306,US,6 day ahead cum death,quantile,0.65,123750
307,US,6 day ahead cum death,quantile,0.7,123817
308,US,6 day ahead cum death,quantile,0.75,123855
309,US,6 day ahead cum death,quantile,0.8,123884
310,US,6 day ahead cum death,quantile,0.85,123910
311,US,6 day ahead cum death,quantile,0.9,123937
312,US,6 day ahead cum death,quantile,0.95,123970
313,US,6 day ahead cum death,quantile,0.975,124000
314,US,6 day ahead cum death,quantile,0.99,124031
315,US,6 day ahead inc death,quantile,0.01,482
316,US,6 day ahead inc death,quantile,0.025,492
317,US,6 day ahead inc death,quantile,0.05,503
318,US,6 day ahead inc death,quantile,0.1,515
319,US,6 day ahead inc death,quantile,0.15,525
320,US,6 day ahead inc death,quantile,0.2,532
321,US,6 day ahead inc death,quantile,0.25,540
322,US,6 day ahead inc death,quantile,0.3,548
323,US,6 day ahead inc death,quantile,0.35,555
324,US,6 day ahead inc death,quantile,0.4,563
325,US,6 day ahead inc death,quantile,0.45,572
326,US,6 day ahead inc death,quantile,0.5,581
327,US,6 day ahead inc death,quantile,0.55,591
328,US,6 day ahead inc death,quantile,0.6,606
329,US,6 day ahead inc death,quantile,0.65,630
330,US,6 day ahead inc death,quantile,0.7,659
331,US,6 day ahead inc death,quantile,0.75,676
332,US,6 day ahead inc death,quantile,0.8,689
333,US,6 day ahead inc death,quantile,0.85,700
334,US,6 day ahead inc death,quantile,0.9,711
335,US,6 day ahead inc death,quantile,0.95,726
336,US,6 day ahead inc death,quantile,0.975,737
337,US,6 day ahead inc death,quantile,0.99,748
338,US,7 day ahead cum death,quantile,0.01,123758
339,US,7 day ahead cum death,quantile,0.025,123791
340,US,7 day ahead cum death,quantile,0.05,123819
341,US,7 day ahead cum death,quantile,0.1,123857
342,US,7 day ahead cum death,quantile,0.15,123883
343,US,7 day ahead cum death,quantile,0.2,123908
344,US,7 day ahead cum death,quantile,0.25,123936
345,US,7 day ahead cum death,quantile,0.3,123977
346,US,7 day ahead cum death,quantile,0.35,124054
347,US,7 day ahead cum death,quantile,0.4,124119
348,US,7 day ahead cum death,quantile,0.45,124162
349,US,7 day ahead cum death,quantile,0.5,124197
350,US,7 day ahead cum death,quantile,0.55,124230
351,US,7 day ahead cum death,quantile,0.6,124270
352,US,7 day ahead cum death,quantile,0.65,124331
353,US,7 day ahead cum death,quantile,0.7,124542
354,US,7 day ahead cum death,quantile,0.75,124589
355,US,7 day ahead cum death,quantile,0.8,124621
356,US,7 day ahead cum death,quantile,0.85,124650
357,US,7 day ahead cum death,quantile,0.9,124677
358,US,7 day ahead cum death,quantile,0.95,124716
359,US,7 day ahead cum death,quantile,0.975,124747
360,US,7 day ahead cum death,quantile,0.99,124779
361,US,7 day ahead inc death,quantile,0.01,463
362,US,7 day ahead inc death,quantile,0.025,475
363,US,7 day ahead inc death,quantile,0.05,487
364,US,7 day ahead inc death,quantile,0.1,500
365,US,7 day ahead inc death,quantile,0.15,509
366,US,7 day ahead inc death,quantile,0.2,518
367,US,7 day ahead inc death,quantile,0.25,525
368,US,7 day ahead inc death,quantile,0.3,533
369,US,7 day ahead inc death,quantile,0.35,541
370,US,7 day ahead inc death,quantile,0.4,549
371,US,7 day ahead inc death,quantile,0.45,558
372,US,7 day ahead inc death,quantile,0.5,568
373,US,7 day ahead inc death,quantile,0.55,580
374,US,7 day ahead inc death,quantile,0.6,594
375,US,7 day ahead inc death,quantile,0.65,621
376,US,7 day ahead inc death,quantile,0.7,697
377,US,7 day ahead inc death,quantile,0.75,718
378,US,7 day ahead inc death,quantile,0.8,730
379,US,7 day ahead inc death,quantile,0.85,742
380,US,7 day ahead inc death,quantile,0.9,753
381,US,7 day ahead inc death,quantile,0.95,768
382,US,7 day ahead inc death,quantile,0.975,780
383,US,7 day ahead inc death,quantile,0.99,792
