,location,target,type,quantile,value
228,US,4 day ahead inc death,quantile,0.2,2501
229,US,4 day ahead inc death,quantile,0.25,2523
230,US,4 day ahead inc death,quantile,0.3,2555
231,US,4 day ahead inc death,quantile,0.35,4189
232,US,4 day ahead inc death,quantile,0.4,4300
233,US,4 day ahead inc death,quantile,0.45,4366
234,US,4 day ahead inc death,quantile,0.5,4414
235,US,4 day ahead inc death,quantile,0.55,4451
236,US,4 day ahead inc death,quantile,0.6,4484
237,US,4 day ahead inc death,quantile,0.65,4512
238,US,4 day ahead inc death,quantile,0.7,4540
239,US,4 day ahead inc death,quantile,0.75,4567
240,US,4 day ahead inc death,quantile,0.8,4595
241,US,4 day ahead inc death,quantile,0.85,4625
242,US,4 day ahead inc death,quantile,0.9,4663
243,US,4 day ahead inc death,quantile,0.95,4714
244,US,4 day ahead inc death,quantile,0.975,4757
245,US,4 day ahead inc death,quantile,0.99,4806
246,US,5 day ahead cum death,quantile,0.01,53379
247,US,5 day ahead cum death,quantile,0.025,53434
248,US,5 day ahead cum death,quantile,0.05,53480
249,US,5 day ahead cum death,quantile,0.1,53540
250,US,5 day ahead cum death,quantile,0.15,53586
251,US,5 day ahead cum death,quantile,0.2,53633
252,US,5 day ahead cum death,quantile,0.25,53682
253,US,5 day ahead cum death,quantile,0.3,53752
254,US,5 day ahead cum death,quantile,0.35,60453
255,US,5 day ahead cum death,quantile,0.4,60920
256,US,5 day ahead cum death,quantile,0.45,61230
257,US,5 day ahead cum death,quantile,0.5,61490
258,US,5 day ahead cum death,quantile,0.55,61699
259,US,5 day ahead cum death,quantile,0.6,61866
260,US,5 day ahead cum death,quantile,0.65,61995
261,US,5 day ahead cum death,quantile,0.7,62116
262,US,5 day ahead cum death,quantile,0.75,62226
263,US,5 day ahead cum death,quantile,0.8,62344
264,US,5 day ahead cum death,quantile,0.85,62468
265,US,5 day ahead cum death,quantile,0.9,62612
266,US,5 day ahead cum death,quantile,0.95,62803
267,US,5 day ahead cum death,quantile,0.975,62966
268,US,5 day ahead cum death,quantile,0.99,63145
269,US,5 day ahead inc death,quantile,0.01,2367
270,US,5 day ahead inc death,quantile,0.025,2389
271,US,5 day ahead inc death,quantile,0.05,2409
272,US,5 day ahead inc death,quantile,0.1,2434
273,US,5 day ahead inc death,quantile,0.15,2456
274,US,5 day ahead inc death,quantile,0.2,2476
275,US,5 day ahead inc death,quantile,0.25,2497
276,US,5 day ahead inc death,quantile,0.3,2529
277,US,5 day ahead inc death,quantile,0.35,4476
278,US,5 day ahead inc death,quantile,0.4,4605
279,US,5 day ahead inc death,quantile,0.45,4682
280,US,5 day ahead inc death,quantile,0.5,4744
281,US,5 day ahead inc death,quantile,0.55,4792
282,US,5 day ahead inc death,quantile,0.6,4833
283,US,5 day ahead inc death,quantile,0.65,4869
284,US,5 day ahead inc death,quantile,0.7,4901
285,US,5 day ahead inc death,quantile,0.75,4934
286,US,5 day ahead inc death,quantile,0.8,4968
287,US,5 day ahead inc death,quantile,0.85,5002
288,US,5 day ahead inc death,quantile,0.9,5044
289,US,5 day ahead inc death,quantile,0.95,5104
290,US,5 day ahead inc death,quantile,0.975,5155
291,US,5 day ahead inc death,quantile,0.99,5213
292,US,6 day ahead cum death,quantile,0.01,55853
293,US,6 day ahead cum death,quantile,0.025,55909
294,US,6 day ahead cum death,quantile,0.05,55961
295,US,6 day ahead cum death,quantile,0.1,56024
296,US,6 day ahead cum death,quantile,0.15,56076
297,US,6 day ahead cum death,quantile,0.2,56125
298,US,6 day ahead cum death,quantile,0.25,56180
299,US,6 day ahead cum death,quantile,0.3,56256
300,US,6 day ahead cum death,quantile,0.35,65251
301,US,6 day ahead cum death,quantile,0.4,65856
302,US,6 day ahead cum death,quantile,0.45,66261
303,US,6 day ahead cum death,quantile,0.5,66597
304,US,6 day ahead cum death,quantile,0.55,66875
305,US,6 day ahead cum death,quantile,0.6,67077
306,US,6 day ahead cum death,quantile,0.65,67253
307,US,6 day ahead cum death,quantile,0.7,67407
308,US,6 day ahead cum death,quantile,0.75,67553
309,US,6 day ahead cum death,quantile,0.8,67703
310,US,6 day ahead cum death,quantile,0.85,67866
311,US,6 day ahead cum death,quantile,0.9,68056
312,US,6 day ahead cum death,quantile,0.95,68314
313,US,6 day ahead cum death,quantile,0.975,68530
314,US,6 day ahead cum death,quantile,0.99,68778
315,US,6 day ahead inc death,quantile,0.01,2394
316,US,6 day ahead inc death,quantile,0.025,2417
317,US,6 day ahead inc death,quantile,0.05,2437
318,US,6 day ahead inc death,quantile,0.1,2464
319,US,6 day ahead inc death,quantile,0.15,2483
320,US,6 day ahead inc death,quantile,0.2,2502
321,US,6 day ahead inc death,quantile,0.25,2524
322,US,6 day ahead inc death,quantile,0.3,2555
323,US,6 day ahead inc death,quantile,0.35,4781
324,US,6 day ahead inc death,quantile,0.4,4926
325,US,6 day ahead inc death,quantile,0.45,5021
326,US,6 day ahead inc death,quantile,0.5,5095
327,US,6 day ahead inc death,quantile,0.55,5158
328,US,6 day ahead inc death,quantile,0.6,5208
329,US,6 day ahead inc death,quantile,0.65,5251
330,US,6 day ahead inc death,quantile,0.7,5290
331,US,6 day ahead inc death,quantile,0.75,5329
332,US,6 day ahead inc death,quantile,0.8,5367
333,US,6 day ahead inc death,quantile,0.85,5409
334,US,6 day ahead inc death,quantile,0.9,5460
335,US,6 day ahead inc death,quantile,0.95,5531
336,US,6 day ahead inc death,quantile,0.975,5593
337,US,6 day ahead inc death,quantile,0.99,5661
338,US,7 day ahead cum death,quantile,0.01,58378
339,US,7 day ahead cum death,quantile,0.025,58436
340,US,7 day ahead cum death,quantile,0.05,58494
341,US,7 day ahead cum death,quantile,0.1,58566
342,US,7 day ahead cum death,quantile,0.15,58622
343,US,7 day ahead cum death,quantile,0.2,58675
344,US,7 day ahead cum death,quantile,0.25,58733
345,US,7 day ahead cum death,quantile,0.3,58814
346,US,7 day ahead cum death,quantile,0.35,70378
347,US,7 day ahead cum death,quantile,0.4,71137
348,US,7 day ahead cum death,quantile,0.45,71638
349,US,7 day ahead cum death,quantile,0.5,72084
350,US,7 day ahead cum death,quantile,0.55,72445
351,US,7 day ahead cum death,quantile,0.6,72704
352,US,7 day ahead cum death,quantile,0.65,72922
353,US,7 day ahead cum death,quantile,0.7,73117
354,US,7 day ahead cum death,quantile,0.75,73307
355,US,7 day ahead cum death,quantile,0.8,73495
356,US,7 day ahead cum death,quantile,0.85,73703
357,US,7 day ahead cum death,quantile,0.9,73950
358,US,7 day ahead cum death,quantile,0.95,74282
359,US,7 day ahead cum death,quantile,0.975,74559
360,US,7 day ahead cum death,quantile,0.99,74881
361,US,7 day ahead inc death,quantile,0.01,2450
362,US,7 day ahead inc death,quantile,0.025,2473
363,US,7 day ahead inc death,quantile,0.05,2493
364,US,7 day ahead inc death,quantile,0.1,2519
365,US,7 day ahead inc death,quantile,0.15,2539
366,US,7 day ahead inc death,quantile,0.2,2559
367,US,7 day ahead inc death,quantile,0.25,2581
368,US,7 day ahead inc death,quantile,0.3,2614
369,US,7 day ahead inc death,quantile,0.35,5100
370,US,7 day ahead inc death,quantile,0.4,5271
371,US,7 day ahead inc death,quantile,0.45,5379
372,US,7 day ahead inc death,quantile,0.5,5475
373,US,7 day ahead inc death,quantile,0.55,5553
374,US,7 day ahead inc death,quantile,0.6,5613
375,US,7 day ahead inc death,quantile,0.65,5666
376,US,7 day ahead inc death,quantile,0.7,5710
377,US,7 day ahead inc death,quantile,0.75,5756
378,US,7 day ahead inc death,quantile,0.8,5800
379,US,7 day ahead inc death,quantile,0.85,5847
380,US,7 day ahead inc death,quantile,0.9,5906
381,US,7 day ahead inc death,quantile,0.95,5990
382,US,7 day ahead inc death,quantile,0.975,6056
383,US,7 day ahead inc death,quantile,0.99,6133
