,location,target,type,quantile,value
96,US,1 wk ahead inc death,quantile,0.5,3313
97,US,1 wk ahead inc death,quantile,0.55,3355
98,US,1 wk ahead inc death,quantile,0.6,3404
99,US,1 wk ahead inc death,quantile,0.65,3501
100,US,1 wk ahead inc death,quantile,0.7,4080
101,US,1 wk ahead inc death,quantile,0.75,4147
102,US,1 wk ahead inc death,quantile,0.8,4193
103,US,1 wk ahead inc death,quantile,0.85,4233
104,US,1 wk ahead inc death,quantile,0.9,4277
105,US,1 wk ahead inc death,quantile,0.95,4332
106,US,1 wk ahead inc death,quantile,0.975,4377
107,US,1 wk ahead inc death,quantile,0.99,4428
108,US,2 day ahead cum death,quantile,0.01,26590
109,US,2 day ahead cum death,quantile,0.025,26636
110,US,2 day ahead cum death,quantile,0.05,26673
111,US,2 day ahead cum death,quantile,0.1,26714
112,US,2 day ahead cum death,quantile,0.15,26739
113,US,2 day ahead cum death,quantile,0.2,26761
114,US,2 day ahead cum death,quantile,0.25,26780
115,US,2 day ahead cum death,quantile,0.3,26797
116,US,2 day ahead cum death,quantile,0.35,26815
117,US,2 day ahead cum death,quantile,0.4,26833
118,US,2 day ahead cum death,quantile,0.45,26853
119,US,2 day ahead cum death,quantile,0.5,26876
120,US,2 day ahead cum death,quantile,0.55,26906
121,US,2 day ahead cum death,quantile,0.6,26951
122,US,2 day ahead cum death,quantile,0.65,27051
123,US,2 day ahead cum death,quantile,0.7,27421
124,US,2 day ahead cum death,quantile,0.75,27476
125,US,2 day ahead cum death,quantile,0.8,27516
126,US,2 day ahead cum death,quantile,0.85,27551
127,US,2 day ahead cum death,quantile,0.9,27587
128,US,2 day ahead cum death,quantile,0.95,27635
129,US,2 day ahead cum death,quantile,0.975,27672
130,US,2 day ahead cum death,quantile,0.99,27710
131,US,2 day ahead inc death,quantile,0.01,2317
132,US,2 day ahead inc death,quantile,0.025,2338
133,US,2 day ahead inc death,quantile,0.05,2359
134,US,2 day ahead inc death,quantile,0.1,2382
135,US,2 day ahead inc death,quantile,0.15,2400
136,US,2 day ahead inc death,quantile,0.2,2415
137,US,2 day ahead inc death,quantile,0.25,2428
138,US,2 day ahead inc death,quantile,0.3,2441
139,US,2 day ahead inc death,quantile,0.35,2454
140,US,2 day ahead inc death,quantile,0.4,2468
141,US,2 day ahead inc death,quantile,0.45,2484
142,US,2 day ahead inc death,quantile,0.5,2501
143,US,2 day ahead inc death,quantile,0.55,2523
144,US,2 day ahead inc death,quantile,0.6,2555
145,US,2 day ahead inc death,quantile,0.65,2617
146,US,2 day ahead inc death,quantile,0.7,2757
147,US,2 day ahead inc death,quantile,0.75,2793
148,US,2 day ahead inc death,quantile,0.8,2818
149,US,2 day ahead inc death,quantile,0.85,2841
150,US,2 day ahead inc death,quantile,0.9,2866
151,US,2 day ahead inc death,quantile,0.95,2895
152,US,2 day ahead inc death,quantile,0.975,2920
153,US,2 day ahead inc death,quantile,0.99,2947
154,US,3 day ahead cum death,quantile,0.01,29067
155,US,3 day ahead cum death,quantile,0.025,29112
156,US,3 day ahead cum death,quantile,0.05,29150
157,US,3 day ahead cum death,quantile,0.1,29196
158,US,3 day ahead cum death,quantile,0.15,29228
159,US,3 day ahead cum death,quantile,0.2,29257
160,US,3 day ahead cum death,quantile,0.25,29285
161,US,3 day ahead cum death,quantile,0.3,29314
162,US,3 day ahead cum death,quantile,0.35,29347
163,US,3 day ahead cum death,quantile,0.4,29388
164,US,3 day ahead cum death,quantile,0.45,29442
165,US,3 day ahead cum death,quantile,0.5,29507
166,US,3 day ahead cum death,quantile,0.55,29581
167,US,3 day ahead cum death,quantile,0.6,29673
168,US,3 day ahead cum death,quantile,0.65,29837
169,US,3 day ahead cum death,quantile,0.7,30470
170,US,3 day ahead cum death,quantile,0.75,30552
171,US,3 day ahead cum death,quantile,0.8,30609
172,US,3 day ahead cum death,quantile,0.85,30661
173,US,3 day ahead cum death,quantile,0.9,30716
174,US,3 day ahead cum death,quantile,0.95,30785
175,US,3 day ahead cum death,quantile,0.975,30840
176,US,3 day ahead cum death,quantile,0.99,30900
177,US,3 day ahead inc death,quantile,0.01,2365
178,US,3 day ahead inc death,quantile,0.025,2387
179,US,3 day ahead inc death,quantile,0.05,2407
180,US,3 day ahead inc death,quantile,0.1,2434
181,US,3 day ahead inc death,quantile,0.15,2454
182,US,3 day ahead inc death,quantile,0.2,2474
183,US,3 day ahead inc death,quantile,0.25,2495
184,US,3 day ahead inc death,quantile,0.3,2521
185,US,3 day ahead inc death,quantile,0.35,2560
186,US,3 day ahead inc death,quantile,0.4,2603
187,US,3 day ahead inc death,quantile,0.45,2640
188,US,3 day ahead inc death,quantile,0.5,2673
189,US,3 day ahead inc death,quantile,0.55,2704
190,US,3 day ahead inc death,quantile,0.6,2745
191,US,3 day ahead inc death,quantile,0.65,2811
192,US,3 day ahead inc death,quantile,0.7,3018
193,US,3 day ahead inc death,quantile,0.75,3059
194,US,3 day ahead inc death,quantile,0.8,3088
195,US,3 day ahead inc death,quantile,0.85,3113
196,US,3 day ahead inc death,quantile,0.9,3140
197,US,3 day ahead inc death,quantile,0.95,3175
198,US,3 day ahead inc death,quantile,0.975,3204
199,US,3 day ahead inc death,quantile,0.99,3234
200,US,4 day ahead cum death,quantile,0.01,31548
201,US,4 day ahead cum death,quantile,0.025,31600
202,US,4 day ahead cum death,quantile,0.05,31641
203,US,4 day ahead cum death,quantile,0.1,31695
204,US,4 day ahead cum death,quantile,0.15,31735
205,US,4 day ahead cum death,quantile,0.2,31774
206,US,4 day ahead cum death,quantile,0.25,31814
207,US,4 day ahead cum death,quantile,0.3,31866
208,US,4 day ahead cum death,quantile,0.35,31969
209,US,4 day ahead cum death,quantile,0.4,32152
210,US,4 day ahead cum death,quantile,0.45,32275
211,US,4 day ahead cum death,quantile,0.5,32380
212,US,4 day ahead cum death,quantile,0.55,32479
213,US,4 day ahead cum death,quantile,0.6,32607
214,US,4 day ahead cum death,quantile,0.65,32845
215,US,4 day ahead cum death,quantile,0.7,33834
216,US,4 day ahead cum death,quantile,0.75,33953
217,US,4 day ahead cum death,quantile,0.8,34033
218,US,4 day ahead cum death,quantile,0.85,34106
219,US,4 day ahead cum death,quantile,0.9,34184
220,US,4 day ahead cum death,quantile,0.95,34284
221,US,4 day ahead cum death,quantile,0.975,34361
222,US,4 day ahead cum death,quantile,0.99,34443
223,US,4 day ahead inc death,quantile,0.01,2395
224,US,4 day ahead inc death,quantile,0.025,2417
225,US,4 day ahead inc death,quantile,0.05,2439
226,US,4 day ahead inc death,quantile,0.1,2465
227,US,4 day ahead inc death,quantile,0.15,2486
228,US,4 day ahead inc death,quantile,0.2,2506
229,US,4 day ahead inc death,quantile,0.25,2528
230,US,4 day ahead inc death,quantile,0.3,2562
231,US,4 day ahead inc death,quantile,0.35,2717
232,US,4 day ahead inc death,quantile,0.4,2795
233,US,4 day ahead inc death,quantile,0.45,2836
234,US,4 day ahead inc death,quantile,0.5,2871
235,US,4 day ahead inc death,quantile,0.55,2905
236,US,4 day ahead inc death,quantile,0.6,2949
237,US,4 day ahead inc death,quantile,0.65,3026
238,US,4 day ahead inc death,quantile,0.7,3335
239,US,4 day ahead inc death,quantile,0.75,3385
240,US,4 day ahead inc death,quantile,0.8,3418
241,US,4 day ahead inc death,quantile,0.85,3448
242,US,4 day ahead inc death,quantile,0.9,3479
243,US,4 day ahead inc death,quantile,0.95,3520
244,US,4 day ahead inc death,quantile,0.975,3551
245,US,4 day ahead inc death,quantile,0.99,3588
246,US,5 day ahead cum death,quantile,0.01,34071
247,US,5 day ahead cum death,quantile,0.025,34121
248,US,5 day ahead cum death,quantile,0.05,34169
249,US,5 day ahead cum death,quantile,0.1,34231
250,US,5 day ahead cum death,quantile,0.15,34276
251,US,5 day ahead cum death,quantile,0.2,34322
252,US,5 day ahead cum death,quantile,0.25,34371
253,US,5 day ahead cum death,quantile,0.3,34438
254,US,5 day ahead cum death,quantile,0.35,34875
255,US,5 day ahead cum death,quantile,0.4,35164
256,US,5 day ahead cum death,quantile,0.45,35325
257,US,5 day ahead cum death,quantile,0.5,35459
258,US,5 day ahead cum death,quantile,0.55,35598
259,US,5 day ahead cum death,quantile,0.6,35764
260,US,5 day ahead cum death,quantile,0.65,36074
261,US,5 day ahead cum death,quantile,0.7,37554
262,US,5 day ahead cum death,quantile,0.75,37714
263,US,5 day ahead cum death,quantile,0.8,37827
264,US,5 day ahead cum death,quantile,0.85,37925
265,US,5 day ahead cum death,quantile,0.9,38033
266,US,5 day ahead cum death,quantile,0.95,38167
267,US,5 day ahead cum death,quantile,0.975,38272
268,US,5 day ahead cum death,quantile,0.99,38388
269,US,5 day ahead inc death,quantile,0.01,2441
270,US,5 day ahead inc death,quantile,0.025,2465
271,US,5 day ahead inc death,quantile,0.05,2486
272,US,5 day ahead inc death,quantile,0.1,2513
273,US,5 day ahead inc death,quantile,0.15,2534
274,US,5 day ahead inc death,quantile,0.2,2555
275,US,5 day ahead inc death,quantile,0.25,2577
276,US,5 day ahead inc death,quantile,0.3,2609
277,US,5 day ahead inc death,quantile,0.35,2919
278,US,5 day ahead inc death,quantile,0.4,2999
279,US,5 day ahead inc death,quantile,0.45,3044
280,US,5 day ahead inc death,quantile,0.5,3083
281,US,5 day ahead inc death,quantile,0.55,3121
282,US,5 day ahead inc death,quantile,0.6,3169
283,US,5 day ahead inc death,quantile,0.65,3253
284,US,5 day ahead inc death,quantile,0.7,3692
285,US,5 day ahead inc death,quantile,0.75,3747
286,US,5 day ahead inc death,quantile,0.8,3785
287,US,5 day ahead inc death,quantile,0.85,3821
288,US,5 day ahead inc death,quantile,0.9,3856
289,US,5 day ahead inc death,quantile,0.95,3903
290,US,5 day ahead inc death,quantile,0.975,3940
291,US,5 day ahead inc death,quantile,0.99,3983
292,US,6 day ahead cum death,quantile,0.01,36644
293,US,6 day ahead cum death,quantile,0.025,36702
294,US,6 day ahead cum death,quantile,0.05,36753
295,US,6 day ahead cum death,quantile,0.1,36823
296,US,6 day ahead cum death,quantile,0.15,36874
297,US,6 day ahead cum death,quantile,0.2,36924
298,US,6 day ahead cum death,quantile,0.25,36978
299,US,6 day ahead cum death,quantile,0.3,37055
300,US,6 day ahead cum death,quantile,0.35,38031
301,US,6 day ahead cum death,quantile,0.4,38398
302,US,6 day ahead cum death,quantile,0.45,38603
303,US,6 day ahead cum death,quantile,0.5,38773
304,US,6 day ahead cum death,quantile,0.55,38950
305,US,6 day ahead cum death,quantile,0.6,39154
306,US,6 day ahead cum death,quantile,0.65,39550
307,US,6 day ahead cum death,quantile,0.7,41658
308,US,6 day ahead cum death,quantile,0.75,41874
309,US,6 day ahead cum death,quantile,0.8,42019
310,US,6 day ahead cum death,quantile,0.85,42157
311,US,6 day ahead cum death,quantile,0.9,42295
312,US,6 day ahead cum death,quantile,0.95,42477
313,US,6 day ahead cum death,quantile,0.975,42619
314,US,6 day ahead cum death,quantile,0.99,42782
315,US,6 day ahead inc death,quantile,0.01,2500
316,US,6 day ahead inc death,quantile,0.025,2521
317,US,6 day ahead inc death,quantile,0.05,2543
318,US,6 day ahead inc death,quantile,0.1,2569
319,US,6 day ahead inc death,quantile,0.15,2591
320,US,6 day ahead inc death,quantile,0.2,2612
321,US,6 day ahead inc death,quantile,0.25,2635
322,US,6 day ahead inc death,quantile,0.3,2668
323,US,6 day ahead inc death,quantile,0.35,3133
324,US,6 day ahead inc death,quantile,0.4,3222
325,US,6 day ahead inc death,quantile,0.45,3271
326,US,6 day ahead inc death,quantile,0.5,3313
327,US,6 day ahead inc death,quantile,0.55,3355
328,US,6 day ahead inc death,quantile,0.6,3404
329,US,6 day ahead inc death,quantile,0.65,3501
330,US,6 day ahead inc death,quantile,0.7,4080
331,US,6 day ahead inc death,quantile,0.75,4147
332,US,6 day ahead inc death,quantile,0.8,4193
333,US,6 day ahead inc death,quantile,0.85,4233
334,US,6 day ahead inc death,quantile,0.9,4277
335,US,6 day ahead inc death,quantile,0.95,4332
336,US,6 day ahead inc death,quantile,0.975,4377
337,US,6 day ahead inc death,quantile,0.99,4428
338,US,7 day ahead cum death,quantile,0.01,39268
339,US,7 day ahead cum death,quantile,0.025,39330
340,US,7 day ahead cum death,quantile,0.05,39390
341,US,7 day ahead cum death,quantile,0.1,39462
342,US,7 day ahead cum death,quantile,0.15,39517
343,US,7 day ahead cum death,quantile,0.2,39572
344,US,7 day ahead cum death,quantile,0.25,39632
345,US,7 day ahead cum death,quantile,0.3,39717
346,US,7 day ahead cum death,quantile,0.35,41417
347,US,7 day ahead cum death,quantile,0.4,41864
348,US,7 day ahead cum death,quantile,0.45,42119
349,US,7 day ahead cum death,quantile,0.5,42333
350,US,7 day ahead cum death,quantile,0.55,42551
351,US,7 day ahead cum death,quantile,0.6,42804
352,US,7 day ahead cum death,quantile,0.65,43292
353,US,7 day ahead cum death,quantile,0.7,46195
354,US,7 day ahead cum death,quantile,0.75,46476
355,US,7 day ahead cum death,quantile,0.8,46668
356,US,7 day ahead cum death,quantile,0.85,46842
357,US,7 day ahead cum death,quantile,0.9,47023
358,US,7 day ahead cum death,quantile,0.95,47271
359,US,7 day ahead cum death,quantile,0.975,47452
360,US,7 day ahead cum death,quantile,0.99,47661
361,US,7 day ahead inc death,quantile,0.01,2544
362,US,7 day ahead inc death,quantile,0.025,2566
363,US,7 day ahead inc death,quantile,0.05,2589
364,US,7 day ahead inc death,quantile,0.1,2617
365,US,7 day ahead inc death,quantile,0.15,2639
366,US,7 day ahead inc death,quantile,0.2,2660
367,US,7 day ahead inc death,quantile,0.25,2684
368,US,7 day ahead inc death,quantile,0.3,2717
369,US,7 day ahead inc death,quantile,0.35,3355
370,US,7 day ahead inc death,quantile,0.4,3456
371,US,7 day ahead inc death,quantile,0.45,3510
372,US,7 day ahead inc death,quantile,0.5,3558
373,US,7 day ahead inc death,quantile,0.55,3604
374,US,7 day ahead inc death,quantile,0.6,3662
375,US,7 day ahead inc death,quantile,0.65,3768
376,US,7 day ahead inc death,quantile,0.7,4516
377,US,7 day ahead inc death,quantile,0.75,4592
378,US,7 day ahead inc death,quantile,0.8,4644
379,US,7 day ahead inc death,quantile,0.85,4691
380,US,7 day ahead inc death,quantile,0.9,4741
381,US,7 day ahead inc death,quantile,0.95,4806
382,US,7 day ahead inc death,quantile,0.975,4858
383,US,7 day ahead inc death,quantile,0.99,4915
