,location,target,type,quantile,forecast_date,target_end_date,value
147,US,2 day ahead inc death,quantile,0.75,2020-03-29,2020-03-31,1004
148,US,2 day ahead inc death,quantile,0.8,2020-03-29,2020-03-31,1020
149,US,2 day ahead inc death,quantile,0.85,2020-03-29,2020-03-31,1032
150,US,2 day ahead inc death,quantile,0.9,2020-03-29,2020-03-31,1047
151,US,2 day ahead inc death,quantile,0.95,2020-03-29,2020-03-31,1066
152,US,2 day ahead inc death,quantile,0.975,2020-03-29,2020-03-31,1082
153,US,2 day ahead inc death,quantile,0.99,2020-03-29,2020-03-31,1097
154,US,3 day ahead cum death,quantile,0.01,2020-03-29,2020-04-01,4571
155,US,3 day ahead cum death,quantile,0.025,2020-03-29,2020-04-01,4648
156,US,3 day ahead cum death,quantile,0.05,2020-03-29,2020-04-01,4720
157,US,3 day ahead cum death,quantile,0.1,2020-03-29,2020-04-01,4807
158,US,3 day ahead cum death,quantile,0.15,2020-03-29,2020-04-01,4865
159,US,3 day ahead cum death,quantile,0.2,2020-03-29,2020-04-01,4909
160,US,3 day ahead cum death,quantile,0.25,2020-03-29,2020-04-01,4943
161,US,3 day ahead cum death,quantile,0.3,2020-03-29,2020-04-01,4974
162,US,3 day ahead cum death,quantile,0.35,2020-03-29,2020-04-01,5001
163,US,3 day ahead cum death,quantile,0.4,2020-03-29,2020-04-01,5028
164,US,3 day ahead cum death,quantile,0.45,2020-03-29,2020-04-01,5057
165,US,3 day ahead cum death,quantile,0.5,2020-03-29,2020-04-01,5087
166,US,3 day ahead cum death,quantile,0.55,2020-03-29,2020-04-01,5124
167,US,3 day ahead cum death,quantile,0.6,2020-03-29,2020-04-01,5172
168,US,3 day ahead cum death,quantile,0.65,2020-03-29,2020-04-01,5284
169,US,3 day ahead cum death,quantile,0.7,2020-03-29,2020-04-01,5581
170,US,3 day ahead cum death,quantile,0.75,2020-03-29,2020-04-01,5618
171,US,3 day ahead cum death,quantile,0.8,2020-03-29,2020-04-01,5645
172,US,3 day ahead cum death,quantile,0.85,2020-03-29,2020-04-01,5669
173,US,3 day ahead cum death,quantile,0.9,2020-03-29,2020-04-01,5694
174,US,3 day ahead cum death,quantile,0.95,2020-03-29,2020-04-01,5726
175,US,3 day ahead cum death,quantile,0.975,2020-03-29,2020-04-01,5753
176,US,3 day ahead cum death,quantile,0.99,2020-03-29,2020-04-01,5782
177,US,3 day ahead inc death,quantile,0.01,2020-03-29,2020-04-01,822
178,US,3 day ahead inc death,quantile,0.025,2020-03-29,2020-04-01,858
179,US,3 day ahead inc death,quantile,0.05,2020-03-29,2020-04-01,889
180,US,3 day ahead inc death,quantile,0.1,2020-03-29,2020-04-01,926
181,US,3 day ahead inc death,quantile,0.15,2020-03-29,2020-04-01,951
182,US,3 day ahead inc death,quantile,0.2,2020-03-29,2020-04-01,971
183,US,3 day ahead inc death,quantile,0.25,2020-03-29,2020-04-01,987
184,US,3 day ahead inc death,quantile,0.3,2020-03-29,2020-04-01,1001
185,US,3 day ahead inc death,quantile,0.35,2020-03-29,2020-04-01,1016
186,US,3 day ahead inc death,quantile,0.4,2020-03-29,2020-04-01,1029
187,US,3 day ahead inc death,quantile,0.45,2020-03-29,2020-04-01,1043
188,US,3 day ahead inc death,quantile,0.5,2020-03-29,2020-04-01,1058
189,US,3 day ahead inc death,quantile,0.55,2020-03-29,2020-04-01,1076
190,US,3 day ahead inc death,quantile,0.6,2020-03-29,2020-04-01,1100
191,US,3 day ahead inc death,quantile,0.65,2020-03-29,2020-04-01,1148
192,US,3 day ahead inc death,quantile,0.7,2020-03-29,2020-04-01,1209
193,US,3 day ahead inc death,quantile,0.75,2020-03-29,2020-04-01,1233
194,US,3 day ahead inc death,quantile,0.8,2020-03-29,2020-04-01,1250
195,US,3 day ahead inc death,quantile,0.85,2020-03-29,2020-04-01,1266
196,US,3 day ahead inc death,quantile,0.9,2020-03-29,2020-04-01,1283
197,US,3 day ahead inc death,quantile,0.95,2020-03-29,2020-04-01,1304
198,US,3 day ahead inc death,quantile,0.975,2020-03-29,2020-04-01,1321
199,US,3 day ahead inc death,quantile,0.99,2020-03-29,2020-04-01,1340
200,US,4 day ahead cum death,quantile,0.01,2020-03-29,2020-04-02,5622
201,US,4 day ahead cum death,quantile,0.025,2020-03-29,2020-04-02,5739
202,US,4 day ahead cum death,quantile,0.05,2020-03-29,2020-04-02,5849
203,US,4 day ahead cum death,quantile,0.1,2020-03-29,2020-04-02,5985
204,US,4 day ahead cum death,quantile,0.15,2020-03-29,2020-04-02,6077
205,US,4 day ahead cum death,quantile,0.2,2020-03-29,2020-04-02,6145
206,US,4 day ahead cum death,quantile,0.25,2020-03-29,2020-04-02,6203
207,US,4 day ahead cum death,quantile,0.3,2020-03-29,2020-04-02,6253
208,US,4 day ahead cum death,quantile,0.35,2020-03-29,2020-04-02,6297
209,US,4 day ahead cum death,quantile,0.4,2020-03-29,2020-04-02,6343
210,US,4 day ahead cum death,quantile,0.45,2020-03-29,2020-04-02,6391
211,US,4 day ahead cum death,quantile,0.5,2020-03-29,2020-04-02,6440
212,US,4 day ahead cum death,quantile,0.55,2020-03-29,2020-04-02,6498
213,US,4 day ahead cum death,quantile,0.6,2020-03-29,2020-04-02,6579
214,US,4 day ahead cum death,quantile,0.65,2020-03-29,2020-04-02,6746
215,US,4 day ahead cum death,quantile,0.7,2020-03-29,2020-04-02,7062
216,US,4 day ahead cum death,quantile,0.75,2020-03-29,2020-04-02,7109
217,US,4 day ahead cum death,quantile,0.8,2020-03-29,2020-04-02,7142
218,US,4 day ahead cum death,quantile,0.85,2020-03-29,2020-04-02,7173
219,US,4 day ahead cum death,quantile,0.9,2020-03-29,2020-04-02,7205
220,US,4 day ahead cum death,quantile,0.95,2020-03-29,2020-04-02,7245
221,US,4 day ahead cum death,quantile,0.975,2020-03-29,2020-04-02,7280
222,US,4 day ahead cum death,quantile,0.99,2020-03-29,2020-04-02,7314
223,US,4 day ahead inc death,quantile,0.01,2020-03-29,2020-04-02,1040
224,US,4 day ahead inc death,quantile,0.025,2020-03-29,2020-04-02,1083
225,US,4 day ahead inc death,quantile,0.05,2020-03-29,2020-04-02,1123
226,US,4 day ahead inc death,quantile,0.1,2020-03-29,2020-04-02,1172
227,US,4 day ahead inc death,quantile,0.15,2020-03-29,2020-04-02,1207
228,US,4 day ahead inc death,quantile,0.2,2020-03-29,2020-04-02,1233
229,US,4 day ahead inc death,quantile,0.25,2020-03-29,2020-04-02,1256
230,US,4 day ahead inc death,quantile,0.3,2020-03-29,2020-04-02,1276
231,US,4 day ahead inc death,quantile,0.35,2020-03-29,2020-04-02,1296
232,US,4 day ahead inc death,quantile,0.4,2020-03-29,2020-04-02,1315
233,US,4 day ahead inc death,quantile,0.45,2020-03-29,2020-04-02,1334
234,US,4 day ahead inc death,quantile,0.5,2020-03-29,2020-04-02,1356
235,US,4 day ahead inc death,quantile,0.55,2020-03-29,2020-04-02,1380
236,US,4 day ahead inc death,quantile,0.6,2020-03-29,2020-04-02,1409
237,US,4 day ahead inc death,quantile,0.65,2020-03-29,2020-04-02,1436
238,US,4 day ahead inc death,quantile,0.7,2020-03-29,2020-04-02,1458
239,US,4 day ahead inc death,quantile,0.75,2020-03-29,2020-04-02,1477
240,US,4 day ahead inc death,quantile,0.8,2020-03-29,2020-04-02,1494
241,US,4 day ahead inc death,quantile,0.85,2020-03-29,2020-04-02,1511
242,US,4 day ahead inc death,quantile,0.9,2020-03-29,2020-04-02,1529
243,US,4 day ahead inc death,quantile,0.95,2020-03-29,2020-04-02,1553
244,US,4 day ahead inc death,quantile,0.975,2020-03-29,2020-04-02,1572
245,US,4 day ahead inc death,quantile,0.99,2020-03-29,2020-04-02,1595
246,US,5 day ahead cum death,quantile,0.01,2020-03-29,2020-04-03,6946
247,US,5 day ahead cum death,quantile,0.025,2020-03-29,2020-04-03,7119
248,US,5 day ahead cum death,quantile,0.05,2020-03-29,2020-04-03,7277
249,US,5 day ahead cum death,quantile,0.1,2020-03-29,2020-04-03,7476
250,US,5 day ahead cum death,quantile,0.15,2020-03-29,2020-04-03,7609
251,US,5 day ahead cum death,quantile,0.2,2020-03-29,2020-04-03,7714
252,US,5 day ahead cum death,quantile,0.25,2020-03-29,2020-04-03,7802
253,US,5 day ahead cum death,quantile,0.3,2020-03-29,2020-04-03,7881
254,US,5 day ahead cum death,quantile,0.35,2020-03-29,2020-04-03,7951
255,US,5 day ahead cum death,quantile,0.4,2020-03-29,2020-04-03,8024
256,US,5 day ahead cum death,quantile,0.45,2020-03-29,2020-04-03,8098
257,US,5 day ahead cum death,quantile,0.5,2020-03-29,2020-04-03,8175
258,US,5 day ahead cum death,quantile,0.55,2020-03-29,2020-04-03,8263
259,US,5 day ahead cum death,quantile,0.6,2020-03-29,2020-04-03,8387
260,US,5 day ahead cum death,quantile,0.65,2020-03-29,2020-04-03,8641
261,US,5 day ahead cum death,quantile,0.7,2020-03-29,2020-04-03,8823
262,US,5 day ahead cum death,quantile,0.75,2020-03-29,2020-04-03,8877
263,US,5 day ahead cum death,quantile,0.8,2020-03-29,2020-04-03,8916
264,US,5 day ahead cum death,quantile,0.85,2020-03-29,2020-04-03,8951
265,US,5 day ahead cum death,quantile,0.9,2020-03-29,2020-04-03,8988
266,US,5 day ahead cum death,quantile,0.95,2020-03-29,2020-04-03,9039
267,US,5 day ahead cum death,quantile,0.975,2020-03-29,2020-04-03,9078
268,US,5 day ahead cum death,quantile,0.99,2020-03-29,2020-04-03,9124
269,US,5 day ahead inc death,quantile,0.01,2020-03-29,2020-04-03,1314
270,US,5 day ahead inc death,quantile,0.025,2020-03-29,2020-04-03,1371
271,US,5 day ahead inc death,quantile,0.05,2020-03-29,2020-04-03,1421
272,US,5 day ahead inc death,quantile,0.1,2020-03-29,2020-04-03,1485
273,US,5 day ahead inc death,quantile,0.15,2020-03-29,2020-04-03,1529
274,US,5 day ahead inc death,quantile,0.2,2020-03-29,2020-04-03,1566
275,US,5 day ahead inc death,quantile,0.25,2020-03-29,2020-04-03,1596
276,US,5 day ahead inc death,quantile,0.3,2020-03-29,2020-04-03,1624
277,US,5 day ahead inc death,quantile,0.35,2020-03-29,2020-04-03,1651
278,US,5 day ahead inc death,quantile,0.4,2020-03-29,2020-04-03,1674
279,US,5 day ahead inc death,quantile,0.45,2020-03-29,2020-04-03,1696
280,US,5 day ahead inc death,quantile,0.5,2020-03-29,2020-04-03,1713
281,US,5 day ahead inc death,quantile,0.55,2020-03-29,2020-04-03,1729
282,US,5 day ahead inc death,quantile,0.6,2020-03-29,2020-04-03,1743
283,US,5 day ahead inc death,quantile,0.65,2020-03-29,2020-04-03,1756
284,US,5 day ahead inc death,quantile,0.7,2020-03-29,2020-04-03,1769
285,US,5 day ahead inc death,quantile,0.75,2020-03-29,2020-04-03,1782
286,US,5 day ahead inc death,quantile,0.8,2020-03-29,2020-04-03,1796
287,US,5 day ahead inc death,quantile,0.85,2020-03-29,2020-04-03,1813
288,US,5 day ahead inc death,quantile,0.9,2020-03-29,2020-04-03,1834
289,US,5 day ahead inc death,quantile,0.95,2020-03-29,2020-04-03,1865
290,US,5 day ahead inc death,quantile,0.975,2020-03-29,2020-04-03,1898
291,US,5 day ahead inc death,quantile,0.99,2020-03-29,2020-04-03,1940
292,US,6 day ahead cum death,quantile,0.01,2020-03-29,2020-04-04,8613
293,US,6 day ahead cum death,quantile,0.025,2020-03-29,2020-04-04,8859
294,US,6 day ahead cum death,quantile,0.05,2020-03-29,2020-04-04,9081
295,US,6 day ahead cum death,quantile,0.1,2020-03-29,2020-04-04,9358
296,US,6 day ahead cum death,quantile,0.15,2020-03-29,2020-04-04,9550
297,US,6 day ahead cum death,quantile,0.2,2020-03-29,2020-04-04,9702
298,US,6 day ahead cum death,quantile,0.25,2020-03-29,2020-04-04,9834
299,US,6 day ahead cum death,quantile,0.3,2020-03-29,2020-04-04,9953
300,US,6 day ahead cum death,quantile,0.35,2020-03-29,2020-04-04,10059
301,US,6 day ahead cum death,quantile,0.4,2020-03-29,2020-04-04,10172
302,US,6 day ahead cum death,quantile,0.45,2020-03-29,2020-04-04,10282
303,US,6 day ahead cum death,quantile,0.5,2020-03-29,2020-04-04,10401
304,US,6 day ahead cum death,quantile,0.55,2020-03-29,2020-04-04,10533
305,US,6 day ahead cum death,quantile,0.6,2020-03-29,2020-04-04,10721
306,US,6 day ahead cum death,quantile,0.65,2020-03-29,2020-04-04,10864
307,US,6 day ahead cum death,quantile,0.7,2020-03-29,2020-04-04,10932
308,US,6 day ahead cum death,quantile,0.75,2020-03-29,2020-04-04,10977
309,US,6 day ahead cum death,quantile,0.8,2020-03-29,2020-04-04,11016
310,US,6 day ahead cum death,quantile,0.85,2020-03-29,2020-04-04,11057
311,US,6 day ahead cum death,quantile,0.9,2020-03-29,2020-04-04,11102
312,US,6 day ahead cum death,quantile,0.95,2020-03-29,2020-04-04,11165
313,US,6 day ahead cum death,quantile,0.975,2020-03-29,2020-04-04,11216
314,US,6 day ahead cum death,quantile,0.99,2020-03-29,2020-04-04,11294
315,US,6 day ahead inc death,quantile,0.01,2020-03-29,2020-04-04,1660
316,US,6 day ahead inc death,quantile,0.025,2020-03-29,2020-04-04,1730
317,US,6 day ahead inc death,quantile,0.05,2020-03-29,2020-04-04,1797
318,US,6 day ahead inc death,quantile,0.1,2020-03-29,2020-04-04,1878
319,US,6 day ahead inc death,quantile,0.15,2020-03-29,2020-04-04,1935
320,US,6 day ahead inc death,quantile,0.2,2020-03-29,2020-04-04,1977
321,US,6 day ahead inc death,quantile,0.25,2020-03-29,2020-04-04,2006
322,US,6 day ahead inc death,quantile,0.3,2020-03-29,2020-04-04,2028
323,US,6 day ahead inc death,quantile,0.35,2020-03-29,2020-04-04,2046
324,US,6 day ahead inc death,quantile,0.4,2020-03-29,2020-04-04,2062
325,US,6 day ahead inc death,quantile,0.45,2020-03-29,2020-04-04,2076
326,US,6 day ahead inc death,quantile,0.5,2020-03-29,2020-04-04,2090
327,US,6 day ahead inc death,quantile,0.55,2020-03-29,2020-04-04,2105
328,US,6 day ahead inc death,quantile,0.6,2020-03-29,2020-04-04,2120
329,US,6 day ahead inc death,quantile,0.65,2020-03-29,2020-04-04,2137
330,US,6 day ahead inc death,quantile,0.7,2020-03-29,2020-04-04,2155
331,US,6 day ahead inc death,quantile,0.75,2020-03-29,2020-04-04,2176
332,US,6 day ahead inc death,quantile,0.8,2020-03-29,2020-04-04,2205
333,US,6 day ahead inc death,quantile,0.85,2020-03-29,2020-04-04,2244
334,US,6 day ahead inc death,quantile,0.9,2020-03-29,2020-04-04,2297
335,US,6 day ahead inc death,quantile,0.95,2020-03-29,2020-04-04,2375
336,US,6 day ahead inc death,quantile,0.975,2020-03-29,2020-04-04,2435
337,US,6 day ahead inc death,quantile,0.99,2020-03-29,2020-04-04,2513
338,US,7 day ahead cum death,quantile,0.01,2020-03-29,2020-04-05,10716
339,US,7 day ahead cum death,quantile,0.025,2020-03-29,2020-04-05,11048
340,US,7 day ahead cum death,quantile,0.05,2020-03-29,2020-04-05,11352
341,US,7 day ahead cum death,quantile,0.1,2020-03-29,2020-04-05,11742
342,US,7 day ahead cum death,quantile,0.15,2020-03-29,2020-04-05,12010
343,US,7 day ahead cum death,quantile,0.2,2020-03-29,2020-04-05,12226
344,US,7 day ahead cum death,quantile,0.25,2020-03-29,2020-04-05,12417
345,US,7 day ahead cum death,quantile,0.3,2020-03-29,2020-04-05,12589
346,US,7 day ahead cum death,quantile,0.35,2020-03-29,2020-04-05,12747
347,US,7 day ahead cum death,quantile,0.4,2020-03-29,2020-04-05,12911
348,US,7 day ahead cum death,quantile,0.45,2020-03-29,2020-04-05,13070
349,US,7 day ahead cum death,quantile,0.5,2020-03-29,2020-04-05,13204
350,US,7 day ahead cum death,quantile,0.55,2020-03-29,2020-04-05,13282
351,US,7 day ahead cum death,quantile,0.6,2020-03-29,2020-04-05,13336
352,US,7 day ahead cum death,quantile,0.65,2020-03-29,2020-04-05,13383
353,US,7 day ahead cum death,quantile,0.7,2020-03-29,2020-04-05,13425
354,US,7 day ahead cum death,quantile,0.75,2020-03-29,2020-04-05,13467
355,US,7 day ahead cum death,quantile,0.8,2020-03-29,2020-04-05,13511
356,US,7 day ahead cum death,quantile,0.85,2020-03-29,2020-04-05,13567
357,US,7 day ahead cum death,quantile,0.9,2020-03-29,2020-04-05,13646
358,US,7 day ahead cum death,quantile,0.95,2020-03-29,2020-04-05,13859
