,location,target,type,quantile,forecast_date,target_end_date,value
224,US,4 day ahead inc death,quantile,0.025,2020-04-05,2020-04-09,2027
225,US,4 day ahead inc death,quantile,0.05,2020-04-05,2020-04-09,2047
226,US,4 day ahead inc death,quantile,0.1,2020-04-05,2020-04-09,2071
227,US,4 day ahead inc death,quantile,0.15,2020-04-05,2020-04-09,2091
228,US,4 day ahead inc death,quantile,0.2,2020-04-05,2020-04-09,2109
229,US,4 day ahead inc death,quantile,0.25,2020-04-05,2020-04-09,2131
230,US,4 day ahead inc death,quantile,0.3,2020-04-05,2020-04-09,2162
231,US,4 day ahead inc death,quantile,0.35,2020-04-05,2020-04-09,2387
232,US,4 day ahead inc death,quantile,0.4,2020-04-05,2020-04-09,2479
233,US,4 day ahead inc death,quantile,0.45,2020-04-05,2020-04-09,2532
234,US,4 day ahead inc death,quantile,0.5,2020-04-05,2020-04-09,2576
235,US,4 day ahead inc death,quantile,0.55,2020-04-05,2020-04-09,2621
236,US,4 day ahead inc death,quantile,0.6,2020-04-05,2020-04-09,2677
237,US,4 day ahead inc death,quantile,0.65,2020-04-05,2020-04-09,2770
238,US,4 day ahead inc death,quantile,0.7,2020-04-05,2020-04-09,2937
239,US,4 day ahead inc death,quantile,0.75,2020-04-05,2020-04-09,2990
240,US,4 day ahead inc death,quantile,0.8,2020-04-05,2020-04-09,3027
241,US,4 day ahead inc death,quantile,0.85,2020-04-05,2020-04-09,3061
242,US,4 day ahead inc death,quantile,0.9,2020-04-05,2020-04-09,3097
243,US,4 day ahead inc death,quantile,0.95,2020-04-05,2020-04-09,3141
244,US,4 day ahead inc death,quantile,0.975,2020-04-05,2020-04-09,3175
245,US,4 day ahead inc death,quantile,0.99,2020-04-05,2020-04-09,3216
246,US,5 day ahead cum death,quantile,0.01,2020-04-05,2020-04-10,18969
247,US,5 day ahead cum death,quantile,0.025,2020-04-05,2020-04-10,19016
248,US,5 day ahead cum death,quantile,0.05,2020-04-05,2020-04-10,19059
249,US,5 day ahead cum death,quantile,0.1,2020-04-05,2020-04-10,19115
250,US,5 day ahead cum death,quantile,0.15,2020-04-05,2020-04-10,19157
251,US,5 day ahead cum death,quantile,0.2,2020-04-05,2020-04-10,19198
252,US,5 day ahead cum death,quantile,0.25,2020-04-05,2020-04-10,19243
253,US,5 day ahead cum death,quantile,0.3,2020-04-05,2020-04-10,19307
254,US,5 day ahead cum death,quantile,0.35,2020-04-05,2020-04-10,20073
255,US,5 day ahead cum death,quantile,0.4,2020-04-05,2020-04-10,20430
256,US,5 day ahead cum death,quantile,0.45,2020-04-05,2020-04-10,20643
257,US,5 day ahead cum death,quantile,0.5,2020-04-05,2020-04-10,20823
258,US,5 day ahead cum death,quantile,0.55,2020-04-05,2020-04-10,21008
259,US,5 day ahead cum death,quantile,0.6,2020-04-05,2020-04-10,21224
260,US,5 day ahead cum death,quantile,0.65,2020-04-05,2020-04-10,21586
261,US,5 day ahead cum death,quantile,0.7,2020-04-05,2020-04-10,22289
262,US,5 day ahead cum death,quantile,0.75,2020-04-05,2020-04-10,22471
263,US,5 day ahead cum death,quantile,0.8,2020-04-05,2020-04-10,22598
264,US,5 day ahead cum death,quantile,0.85,2020-04-05,2020-04-10,22717
265,US,5 day ahead cum death,quantile,0.9,2020-04-05,2020-04-10,22840
266,US,5 day ahead cum death,quantile,0.95,2020-04-05,2020-04-10,22993
267,US,5 day ahead cum death,quantile,0.975,2020-04-05,2020-04-10,23116
268,US,5 day ahead cum death,quantile,0.99,2020-04-05,2020-04-10,23250
269,US,5 day ahead inc death,quantile,0.01,2020-04-05,2020-04-10,2193
270,US,5 day ahead inc death,quantile,0.025,2020-04-05,2020-04-10,2218
271,US,5 day ahead inc death,quantile,0.05,2020-04-05,2020-04-10,2240
272,US,5 day ahead inc death,quantile,0.1,2020-04-05,2020-04-10,2267
273,US,5 day ahead inc death,quantile,0.15,2020-04-05,2020-04-10,2287
274,US,5 day ahead inc death,quantile,0.2,2020-04-05,2020-04-10,2308
275,US,5 day ahead inc death,quantile,0.25,2020-04-05,2020-04-10,2330
276,US,5 day ahead inc death,quantile,0.3,2020-04-05,2020-04-10,2362
277,US,5 day ahead inc death,quantile,0.35,2020-04-05,2020-04-10,2772
278,US,5 day ahead inc death,quantile,0.4,2020-04-05,2020-04-10,2878
279,US,5 day ahead inc death,quantile,0.45,2020-04-05,2020-04-10,2942
280,US,5 day ahead inc death,quantile,0.5,2020-04-05,2020-04-10,2997
281,US,5 day ahead inc death,quantile,0.55,2020-04-05,2020-04-10,3054
282,US,5 day ahead inc death,quantile,0.6,2020-04-05,2020-04-10,3118
283,US,5 day ahead inc death,quantile,0.65,2020-04-05,2020-04-10,3229
284,US,5 day ahead inc death,quantile,0.7,2020-04-05,2020-04-10,3527
285,US,5 day ahead inc death,quantile,0.75,2020-04-05,2020-04-10,3592
286,US,5 day ahead inc death,quantile,0.8,2020-04-05,2020-04-10,3640
287,US,5 day ahead inc death,quantile,0.85,2020-04-05,2020-04-10,3682
288,US,5 day ahead inc death,quantile,0.9,2020-04-05,2020-04-10,3727
289,US,5 day ahead inc death,quantile,0.95,2020-04-05,2020-04-10,3787
290,US,5 day ahead inc death,quantile,0.975,2020-04-05,2020-04-10,3835
291,US,5 day ahead inc death,quantile,0.99,2020-04-05,2020-04-10,3886
292,US,6 day ahead cum death,quantile,0.01,2020-04-05,2020-04-11,21452
293,US,6 day ahead cum death,quantile,0.025,2020-04-05,2020-04-11,21505
294,US,6 day ahead cum death,quantile,0.05,2020-04-05,2020-04-11,21552
295,US,6 day ahead cum death,quantile,0.1,2020-04-05,2020-04-11,21617
296,US,6 day ahead cum death,quantile,0.15,2020-04-05,2020-04-11,21665
297,US,6 day ahead cum death,quantile,0.2,2020-04-05,2020-04-11,21711
298,US,6 day ahead cum death,quantile,0.25,2020-04-05,2020-04-11,21760
299,US,6 day ahead cum death,quantile,0.3,2020-04-05,2020-04-11,21834
300,US,6 day ahead cum death,quantile,0.35,2020-04-05,2020-04-11,23301
301,US,6 day ahead cum death,quantile,0.4,2020-04-05,2020-04-11,23785
302,US,6 day ahead cum death,quantile,0.45,2020-04-05,2020-04-11,24062
303,US,6 day ahead cum death,quantile,0.5,2020-04-05,2020-04-11,24309
304,US,6 day ahead cum death,quantile,0.55,2020-04-05,2020-04-11,24556
305,US,6 day ahead cum death,quantile,0.6,2020-04-05,2020-04-11,24846
306,US,6 day ahead cum death,quantile,0.65,2020-04-05,2020-04-11,25339
307,US,6 day ahead cum death,quantile,0.7,2020-04-05,2020-04-11,26532
308,US,6 day ahead cum death,quantile,0.75,2020-04-05,2020-04-11,26791
309,US,6 day ahead cum death,quantile,0.8,2020-04-05,2020-04-11,26979
310,US,6 day ahead cum death,quantile,0.85,2020-04-05,2020-04-11,27146
311,US,6 day ahead cum death,quantile,0.9,2020-04-05,2020-04-11,27324
312,US,6 day ahead cum death,quantile,0.95,2020-04-05,2020-04-11,27541
313,US,6 day ahead cum death,quantile,0.975,2020-04-05,2020-04-11,27720
314,US,6 day ahead cum death,quantile,0.99,2020-04-05,2020-04-11,27928
315,US,6 day ahead inc death,quantile,0.01,2020-04-05,2020-04-11,2403
316,US,6 day ahead inc death,quantile,0.025,2020-04-05,2020-04-11,2427
317,US,6 day ahead inc death,quantile,0.05,2020-04-05,2020-04-11,2450
318,US,6 day ahead inc death,quantile,0.1,2020-04-05,2020-04-11,2479
319,US,6 day ahead inc death,quantile,0.15,2020-04-05,2020-04-11,2501
320,US,6 day ahead inc death,quantile,0.2,2020-04-05,2020-04-11,2521
321,US,6 day ahead inc death,quantile,0.25,2020-04-05,2020-04-11,2545
322,US,6 day ahead inc death,quantile,0.3,2020-04-05,2020-04-11,2579
323,US,6 day ahead inc death,quantile,0.35,2020-04-05,2020-04-11,3215
324,US,6 day ahead inc death,quantile,0.4,2020-04-05,2020-04-11,3344
325,US,6 day ahead inc death,quantile,0.45,2020-04-05,2020-04-11,3420
326,US,6 day ahead inc death,quantile,0.5,2020-04-05,2020-04-11,3486
327,US,6 day ahead inc death,quantile,0.55,2020-04-05,2020-04-11,3552
328,US,6 day ahead inc death,quantile,0.6,2020-04-05,2020-04-11,3630
329,US,6 day ahead inc death,quantile,0.65,2020-04-05,2020-04-11,3767
330,US,6 day ahead inc death,quantile,0.7,2020-04-05,2020-04-11,4228
331,US,6 day ahead inc death,quantile,0.75,2020-04-05,2020-04-11,4313
332,US,6 day ahead inc death,quantile,0.8,2020-04-05,2020-04-11,4376
333,US,6 day ahead inc death,quantile,0.85,2020-04-05,2020-04-11,4432
334,US,6 day ahead inc death,quantile,0.9,2020-04-05,2020-04-11,4491
335,US,6 day ahead inc death,quantile,0.95,2020-04-05,2020-04-11,4565
336,US,6 day ahead inc death,quantile,0.975,2020-04-05,2020-04-11,4628
337,US,6 day ahead inc death,quantile,0.99,2020-04-05,2020-04-11,4699
338,US,7 day ahead cum death,quantile,0.01,2020-04-05,2020-04-12,24141
339,US,7 day ahead cum death,quantile,0.025,2020-04-05,2020-04-12,24205
340,US,7 day ahead cum death,quantile,0.05,2020-04-05,2020-04-12,24259
341,US,7 day ahead cum death,quantile,0.1,2020-04-05,2020-04-12,24328
342,US,7 day ahead cum death,quantile,0.15,2020-04-05,2020-04-12,24381
343,US,7 day ahead cum death,quantile,0.2,2020-04-05,2020-04-12,24433
344,US,7 day ahead cum death,quantile,0.25,2020-04-05,2020-04-12,24488
345,US,7 day ahead cum death,quantile,0.3,2020-04-05,2020-04-12,24570
346,US,7 day ahead cum death,quantile,0.35,2020-04-05,2020-04-12,27042
347,US,7 day ahead cum death,quantile,0.4,2020-04-05,2020-04-12,27670
348,US,7 day ahead cum death,quantile,0.45,2020-04-05,2020-04-12,28040
349,US,7 day ahead cum death,quantile,0.5,2020-04-05,2020-04-12,28365
350,US,7 day ahead cum death,quantile,0.55,2020-04-05,2020-04-12,28687
351,US,7 day ahead cum death,quantile,0.6,2020-04-05,2020-04-12,29066
352,US,7 day ahead cum death,quantile,0.65,2020-04-05,2020-04-12,29709
353,US,7 day ahead cum death,quantile,0.7,2020-04-05,2020-04-12,31613
354,US,7 day ahead cum death,quantile,0.75,2020-04-05,2020-04-12,31988
355,US,7 day ahead cum death,quantile,0.8,2020-04-05,2020-04-12,32245
356,US,7 day ahead cum death,quantile,0.85,2020-04-05,2020-04-12,32478
357,US,7 day ahead cum death,quantile,0.9,2020-04-05,2020-04-12,32729
