,location,target,type,quantile,forecast_date,target_end_date,value
42,US,1 day ahead inc death,quantile,0.1,2020-03-15,2020-03-16,5
43,US,1 day ahead inc death,quantile,0.15,2020-03-15,2020-03-16,6
44,US,1 day ahead inc death,quantile,0.2,2020-03-15,2020-03-16,7
45,US,1 day ahead inc death,quantile,0.25,2020-03-15,2020-03-16,8
46,US,1 day ahead inc death,quantile,0.3,2020-03-15,2020-03-16,9
47,US,1 day ahead inc death,quantile,0.35,2020-03-15,2020-03-16,10
48,US,1 day ahead inc death,quantile,0.4,2020-03-15,2020-03-16,11
49,US,1 day ahead inc death,quantile,0.45,2020-03-15,2020-03-16,12
50,US,1 day ahead inc death,quantile,0.5,2020-03-15,2020-03-16,12
51,US,1 day ahead inc death,quantile,0.55,2020-03-15,2020-03-16,13
52,US,1 day ahead inc death,quantile,0.6,2020-03-15,2020-03-16,14
53,US,1 day ahead inc death,quantile,0.65,2020-03-15,2020-03-16,15
54,US,1 day ahead inc death,quantile,0.7,2020-03-15,2020-03-16,16
55,US,1 day ahead inc death,quantile,0.75,2020-03-15,2020-03-16,17
56,US,1 day ahead inc death,quantile,0.8,2020-03-15,2020-03-16,18
57,US,1 day ahead inc death,quantile,0.85,2020-03-15,2020-03-16,19
58,US,1 day ahead inc death,quantile,0.9,2020-03-15,2020-03-16,21
59,US,1 day ahead inc death,quantile,0.95,2020-03-15,2020-03-16,24
60,US,1 day ahead inc death,quantile,0.975,2020-03-15,2020-03-16,28
61,US,1 day ahead inc death,quantile,0.99,2020-03-15,2020-03-16,32
62,US,1 wk ahead cum death,quantile,0.01,2020-03-15,2020-03-21,77
63,US,1 wk ahead cum death,quantile,0.025,2020-03-15,2020-03-21,85
64,US,1 wk ahead cum death,quantile,0.05,2020-03-15,2020-03-21,94
65,US,1 wk ahead cum death,quantile,0.1,2020-03-15,2020-03-21,109
66,US,1 wk ahead cum death,quantile,0.15,2020-03-15,2020-03-21,123
67,US,1 wk ahead cum death,quantile,0.2,2020-03-15,2020-03-21,137
68,US,1 wk ahead cum death,quantile,0.25,2020-03-15,2020-03-21,149
69,US,1 wk ahead cum death,quantile,0.3,2020-03-15,2020-03-21,160
70,US,1 wk ahead cum death,quantile,0.35,2020-03-15,2020-03-21,171
71,US,1 wk ahead cum death,quantile,0.4,2020-03-15,2020-03-21,182
72,US,1 wk ahead cum death,quantile,0.45,2020-03-15,2020-03-21,192
73,US,1 wk ahead cum death,quantile,0.5,2020-03-15,2020-03-21,203
74,US,1 wk ahead cum death,quantile,0.55,2020-03-15,2020-03-21,214
75,US,1 wk ahead cum death,quantile,0.6,2020-03-15,2020-03-21,225
76,US,1 wk ahead cum death,quantile,0.65,2020-03-15,2020-03-21,238
77,US,1 wk ahead cum death,quantile,0.7,2020-03-15,2020-03-21,252
78,US,1 wk ahead cum death,quantile,0.75,2020-03-15,2020-03-21,268
79,US,1 wk ahead cum death,quantile,0.8,2020-03-15,2020-03-21,286
80,US,1 wk ahead cum death,quantile,0.85,2020-03-15,2020-03-21,308
81,US,1 wk ahead cum death,quantile,0.9,2020-03-15,2020-03-21,340
82,US,1 wk ahead cum death,quantile,0.95,2020-03-15,2020-03-21,392
83,US,1 wk ahead cum death,quantile,0.975,2020-03-15,2020-03-21,446
84,US,1 wk ahead cum death,quantile,0.99,2020-03-15,2020-03-21,523
85,US,1 wk ahead inc death,quantile,0.01,2020-03-15,2020-03-21,3
86,US,1 wk ahead inc death,quantile,0.025,2020-03-15,2020-03-21,4
87,US,1 wk ahead inc death,quantile,0.05,2020-03-15,2020-03-21,6
88,US,1 wk ahead inc death,quantile,0.1,2020-03-15,2020-03-21,10
89,US,1 wk ahead inc death,quantile,0.15,2020-03-15,2020-03-21,14
90,US,1 wk ahead inc death,quantile,0.2,2020-03-15,2020-03-21,18
91,US,1 wk ahead inc death,quantile,0.25,2020-03-15,2020-03-21,21
92,US,1 wk ahead inc death,quantile,0.3,2020-03-15,2020-03-21,25
93,US,1 wk ahead inc death,quantile,0.35,2020-03-15,2020-03-21,28
94,US,1 wk ahead inc death,quantile,0.4,2020-03-15,2020-03-21,32
95,US,1 wk ahead inc death,quantile,0.45,2020-03-15,2020-03-21,35
96,US,1 wk ahead inc death,quantile,0.5,2020-03-15,2020-03-21,39
97,US,1 wk ahead inc death,quantile,0.55,2020-03-15,2020-03-21,42
98,US,1 wk ahead inc death,quantile,0.6,2020-03-15,2020-03-21,47
99,US,1 wk ahead inc death,quantile,0.65,2020-03-15,2020-03-21,51
100,US,1 wk ahead inc death,quantile,0.7,2020-03-15,2020-03-21,56
101,US,1 wk ahead inc death,quantile,0.75,2020-03-15,2020-03-21,62
102,US,1 wk ahead inc death,quantile,0.8,2020-03-15,2020-03-21,68
103,US,1 wk ahead inc death,quantile,0.85,2020-03-15,2020-03-21,76
104,US,1 wk ahead inc death,quantile,0.9,2020-03-15,2020-03-21,88
105,US,1 wk ahead inc death,quantile,0.95,2020-03-15,2020-03-21,108
106,US,1 wk ahead inc death,quantile,0.975,2020-03-15,2020-03-21,129
107,US,1 wk ahead inc death,quantile,0.99,2020-03-15,2020-03-21,157
108,US,2 day ahead cum death,quantile,0.01,2020-03-15,2020-03-17,64
109,US,2 day ahead cum death,quantile,0.025,2020-03-15,2020-03-17,67
110,US,2 day ahead cum death,quantile,0.05,2020-03-15,2020-03-17,69
111,US,2 day ahead cum death,quantile,0.1,2020-03-15,2020-03-17,72
112,US,2 day ahead cum death,quantile,0.15,2020-03-15,2020-03-17,75
113,US,2 day ahead cum death,quantile,0.2,2020-03-15,2020-03-17,77
114,US,2 day ahead cum death,quantile,0.25,2020-03-15,2020-03-17,79
115,US,2 day ahead cum death,quantile,0.3,2020-03-15,2020-03-17,81
116,US,2 day ahead cum death,quantile,0.35,2020-03-15,2020-03-17,83
117,US,2 day ahead cum death,quantile,0.4,2020-03-15,2020-03-17,85
118,US,2 day ahead cum death,quantile,0.45,2020-03-15,2020-03-17,87
119,US,2 day ahead cum death,quantile,0.5,2020-03-15,2020-03-17,88
120,US,2 day ahead cum death,quantile,0.55,2020-03-15,2020-03-17,90
121,US,2 day ahead cum death,quantile,0.6,2020-03-15,2020-03-17,92
122,US,2 day ahead cum death,quantile,0.65,2020-03-15,2020-03-17,93
123,US,2 day ahead cum death,quantile,0.7,2020-03-15,2020-03-17,95
124,US,2 day ahead cum death,quantile,0.75,2020-03-15,2020-03-17,97
125,US,2 day ahead cum death,quantile,0.8,2020-03-15,2020-03-17,100
126,US,2 day ahead cum death,quantile,0.85,2020-03-15,2020-03-17,103
127,US,2 day ahead cum death,quantile,0.9,2020-03-15,2020-03-17,107
128,US,2 day ahead cum death,quantile,0.95,2020-03-15,2020-03-17,113
129,US,2 day ahead cum death,quantile,0.975,2020-03-15,2020-03-17,120
130,US,2 day ahead cum death,quantile,0.99,2020-03-15,2020-03-17,132
131,US,2 day ahead inc death,quantile,0.01,2020-03-15,2020-03-17,2
132,US,2 day ahead inc death,quantile,0.025,2020-03-15,2020-03-17,3
133,US,2 day ahead inc death,quantile,0.05,2020-03-15,2020-03-17,4
134,US,2 day ahead inc death,quantile,0.1,2020-03-15,2020-03-17,6
135,US,2 day ahead inc death,quantile,0.15,2020-03-15,2020-03-17,8
136,US,2 day ahead inc death,quantile,0.2,2020-03-15,2020-03-17,9
137,US,2 day ahead inc death,quantile,0.25,2020-03-15,2020-03-17,10
138,US,2 day ahead inc death,quantile,0.3,2020-03-15,2020-03-17,11
139,US,2 day ahead inc death,quantile,0.35,2020-03-15,2020-03-17,12
140,US,2 day ahead inc death,quantile,0.4,2020-03-15,2020-03-17,14
141,US,2 day ahead inc death,quantile,0.45,2020-03-15,2020-03-17,15
142,US,2 day ahead inc death,quantile,0.5,2020-03-15,2020-03-17,16
143,US,2 day ahead inc death,quantile,0.55,2020-03-15,2020-03-17,17
144,US,2 day ahead inc death,quantile,0.6,2020-03-15,2020-03-17,18
145,US,2 day ahead inc death,quantile,0.65,2020-03-15,2020-03-17,19
146,US,2 day ahead inc death,quantile,0.7,2020-03-15,2020-03-17,20
147,US,2 day ahead inc death,quantile,0.75,2020-03-15,2020-03-17,21
148,US,2 day ahead inc death,quantile,0.8,2020-03-15,2020-03-17,23
149,US,2 day ahead inc death,quantile,0.85,2020-03-15,2020-03-17,24
150,US,2 day ahead inc death,quantile,0.9,2020-03-15,2020-03-17,27
151,US,2 day ahead inc death,quantile,0.95,2020-03-15,2020-03-17,31
152,US,2 day ahead inc death,quantile,0.975,2020-03-15,2020-03-17,35
153,US,2 day ahead inc death,quantile,0.99,2020-03-15,2020-03-17,42
154,US,3 day ahead cum death,quantile,0.01,2020-03-15,2020-03-18,67
155,US,3 day ahead cum death,quantile,0.025,2020-03-15,2020-03-18,71
156,US,3 day ahead cum death,quantile,0.05,2020-03-15,2020-03-18,74
157,US,3 day ahead cum death,quantile,0.1,2020-03-15,2020-03-18,80
158,US,3 day ahead cum death,quantile,0.15,2020-03-15,2020-03-18,85
159,US,3 day ahead cum death,quantile,0.2,2020-03-15,2020-03-18,89
160,US,3 day ahead cum death,quantile,0.25,2020-03-15,2020-03-18,93
161,US,3 day ahead cum death,quantile,0.3,2020-03-15,2020-03-18,96
162,US,3 day ahead cum death,quantile,0.35,2020-03-15,2020-03-18,99
163,US,3 day ahead cum death,quantile,0.4,2020-03-15,2020-03-18,102
164,US,3 day ahead cum death,quantile,0.45,2020-03-15,2020-03-18,105
165,US,3 day ahead cum death,quantile,0.5,2020-03-15,2020-03-18,108
166,US,3 day ahead cum death,quantile,0.55,2020-03-15,2020-03-18,111
167,US,3 day ahead cum death,quantile,0.6,2020-03-15,2020-03-18,114
168,US,3 day ahead cum death,quantile,0.65,2020-03-15,2020-03-18,117
169,US,3 day ahead cum death,quantile,0.7,2020-03-15,2020-03-18,121
170,US,3 day ahead cum death,quantile,0.75,2020-03-15,2020-03-18,124
171,US,3 day ahead cum death,quantile,0.8,2020-03-15,2020-03-18,129
172,US,3 day ahead cum death,quantile,0.85,2020-03-15,2020-03-18,134
173,US,3 day ahead cum death,quantile,0.9,2020-03-15,2020-03-18,141
174,US,3 day ahead cum death,quantile,0.95,2020-03-15,2020-03-18,153
175,US,3 day ahead cum death,quantile,0.975,2020-03-15,2020-03-18,166
176,US,3 day ahead cum death,quantile,0.99,2020-03-15,2020-03-18,186
177,US,3 day ahead inc death,quantile,0.01,2020-03-15,2020-03-18,2
178,US,3 day ahead inc death,quantile,0.025,2020-03-15,2020-03-18,3
179,US,3 day ahead inc death,quantile,0.05,2020-03-15,2020-03-18,5
180,US,3 day ahead inc death,quantile,0.1,2020-03-15,2020-03-18,7
181,US,3 day ahead inc death,quantile,0.15,2020-03-15,2020-03-18,9
182,US,3 day ahead inc death,quantile,0.2,2020-03-15,2020-03-18,11
183,US,3 day ahead inc death,quantile,0.25,2020-03-15,2020-03-18,12
184,US,3 day ahead inc death,quantile,0.3,2020-03-15,2020-03-18,14
185,US,3 day ahead inc death,quantile,0.35,2020-03-15,2020-03-18,15
186,US,3 day ahead inc death,quantile,0.4,2020-03-15,2020-03-18,17
187,US,3 day ahead inc death,quantile,0.45,2020-03-15,2020-03-18,18
188,US,3 day ahead inc death,quantile,0.5,2020-03-15,2020-03-18,19
189,US,3 day ahead inc death,quantile,0.55,2020-03-15,2020-03-18,21
190,US,3 day ahead inc death,quantile,0.6,2020-03-15,2020-03-18,22
191,US,3 day ahead inc death,quantile,0.65,2020-03-15,2020-03-18,24
192,US,3 day ahead inc death,quantile,0.7,2020-03-15,2020-03-18,26
193,US,3 day ahead inc death,quantile,0.75,2020-03-15,2020-03-18,27
194,US,3 day ahead inc death,quantile,0.8,2020-03-15,2020-03-18,30
195,US,3 day ahead inc death,quantile,0.85,2020-03-15,2020-03-18,32
196,US,3 day ahead inc death,quantile,0.9,2020-03-15,2020-03-18,36
197,US,3 day ahead inc death,quantile,0.95,2020-03-15,2020-03-18,42
198,US,3 day ahead inc death,quantile,0.975,2020-03-15,2020-03-18,48
199,US,3 day ahead inc death,quantile,0.99,2020-03-15,2020-03-18,57
200,US,4 day ahead cum death,quantile,0.01,2020-03-15,2020-03-19,71
201,US,4 day ahead cum death,quantile,0.025,2020-03-15,2020-03-19,75
202,US,4 day ahead cum death,quantile,0.05,2020-03-15,2020-03-19,80
203,US,4 day ahead cum death,quantile,0.1,2020-03-15,2020-03-19,89
204,US,4 day ahead cum death,quantile,0.15,2020-03-15,2020-03-19,96
205,US,4 day ahead cum death,quantile,0.2,2020-03-15,2020-03-19,102
206,US,4 day ahead cum death,quantile,0.25,2020-03-15,2020-03-19,108
207,US,4 day ahead cum death,quantile,0.3,2020-03-15,2020-03-19,113
208,US,4 day ahead cum death,quantile,0.35,2020-03-15,2020-03-19,119
209,US,4 day ahead cum death,quantile,0.4,2020-03-15,2020-03-19,124
210,US,4 day ahead cum death,quantile,0.45,2020-03-15,2020-03-19,128
211,US,4 day ahead cum death,quantile,0.5,2020-03-15,2020-03-19,133
212,US,4 day ahead cum death,quantile,0.55,2020-03-15,2020-03-19,137
213,US,4 day ahead cum death,quantile,0.6,2020-03-15,2020-03-19,143
214,US,4 day ahead cum death,quantile,0.65,2020-03-15,2020-03-19,148
215,US,4 day ahead cum death,quantile,0.7,2020-03-15,2020-03-19,153
216,US,4 day ahead cum death,quantile,0.75,2020-03-15,2020-03-19,160
217,US,4 day ahead cum death,quantile,0.8,2020-03-15,2020-03-19,167
218,US,4 day ahead cum death,quantile,0.85,2020-03-15,2020-03-19,176
219,US,4 day ahead cum death,quantile,0.9,2020-03-15,2020-03-19,188
220,US,4 day ahead cum death,quantile,0.95,2020-03-15,2020-03-19,208
221,US,4 day ahead cum death,quantile,0.975,2020-03-15,2020-03-19,230
222,US,4 day ahead cum death,quantile,0.99,2020-03-15,2020-03-19,262
223,US,4 day ahead inc death,quantile,0.01,2020-03-15,2020-03-19,2
224,US,4 day ahead inc death,quantile,0.025,2020-03-15,2020-03-19,4
225,US,4 day ahead inc death,quantile,0.05,2020-03-15,2020-03-19,5
226,US,4 day ahead inc death,quantile,0.1,2020-03-15,2020-03-19,8
227,US,4 day ahead inc death,quantile,0.15,2020-03-15,2020-03-19,11
228,US,4 day ahead inc death,quantile,0.2,2020-03-15,2020-03-19,13
229,US,4 day ahead inc death,quantile,0.25,2020-03-15,2020-03-19,15
230,US,4 day ahead inc death,quantile,0.3,2020-03-15,2020-03-19,17
231,US,4 day ahead inc death,quantile,0.35,2020-03-15,2020-03-19,19
232,US,4 day ahead inc death,quantile,0.4,2020-03-15,2020-03-19,21
233,US,4 day ahead inc death,quantile,0.45,2020-03-15,2020-03-19,23
234,US,4 day ahead inc death,quantile,0.5,2020-03-15,2020-03-19,24
235,US,4 day ahead inc death,quantile,0.55,2020-03-15,2020-03-19,26
236,US,4 day ahead inc death,quantile,0.6,2020-03-15,2020-03-19,29
237,US,4 day ahead inc death,quantile,0.65,2020-03-15,2020-03-19,31
238,US,4 day ahead inc death,quantile,0.7,2020-03-15,2020-03-19,33
239,US,4 day ahead inc death,quantile,0.75,2020-03-15,2020-03-19,36
240,US,4 day ahead inc death,quantile,0.8,2020-03-15,2020-03-19,39
241,US,4 day ahead inc death,quantile,0.85,2020-03-15,2020-03-19,43
242,US,4 day ahead inc death,quantile,0.9,2020-03-15,2020-03-19,48
243,US,4 day ahead inc death,quantile,0.95,2020-03-15,2020-03-19,57
244,US,4 day ahead inc death,quantile,0.975,2020-03-15,2020-03-19,66
245,US,4 day ahead inc death,quantile,0.99,2020-03-15,2020-03-19,78
246,US,5 day ahead cum death,quantile,0.01,2020-03-15,2020-03-20,74
247,US,5 day ahead cum death,quantile,0.025,2020-03-15,2020-03-20,80
248,US,5 day ahead cum death,quantile,0.05,2020-03-15,2020-03-20,87
249,US,5 day ahead cum death,quantile,0.1,2020-03-15,2020-03-20,98
250,US,5 day ahead cum death,quantile,0.15,2020-03-15,2020-03-20,108
251,US,5 day ahead cum death,quantile,0.2,2020-03-15,2020-03-20,118
252,US,5 day ahead cum death,quantile,0.25,2020-03-15,2020-03-20,127
253,US,5 day ahead cum death,quantile,0.3,2020-03-15,2020-03-20,134
254,US,5 day ahead cum death,quantile,0.35,2020-03-15,2020-03-20,142
255,US,5 day ahead cum death,quantile,0.4,2020-03-15,2020-03-20,150
256,US,5 day ahead cum death,quantile,0.45,2020-03-15,2020-03-20,157
257,US,5 day ahead cum death,quantile,0.5,2020-03-15,2020-03-20,164
258,US,5 day ahead cum death,quantile,0.55,2020-03-15,2020-03-20,171
259,US,5 day ahead cum death,quantile,0.6,2020-03-15,2020-03-20,179
260,US,5 day ahead cum death,quantile,0.65,2020-03-15,2020-03-20,187
261,US,5 day ahead cum death,quantile,0.7,2020-03-15,2020-03-20,196
262,US,5 day ahead cum death,quantile,0.75,2020-03-15,2020-03-20,207
263,US,5 day ahead cum death,quantile,0.8,2020-03-15,2020-03-20,218
264,US,5 day ahead cum death,quantile,0.85,2020-03-15,2020-03-20,232
265,US,5 day ahead cum death,quantile,0.9,2020-03-15,2020-03-20,253
266,US,5 day ahead cum death,quantile,0.95,2020-03-15,2020-03-20,286
267,US,5 day ahead cum death,quantile,0.975,2020-03-15,2020-03-20,320
268,US,5 day ahead cum death,quantile,0.99,2020-03-15,2020-03-20,369
269,US,5 day ahead inc death,quantile,0.01,2020-03-15,2020-03-20,2
270,US,5 day ahead inc death,quantile,0.025,2020-03-15,2020-03-20,4
271,US,5 day ahead inc death,quantile,0.05,2020-03-15,2020-03-20,6
272,US,5 day ahead inc death,quantile,0.1,2020-03-15,2020-03-20,9
273,US,5 day ahead inc death,quantile,0.15,2020-03-15,2020-03-20,12
274,US,5 day ahead inc death,quantile,0.2,2020-03-15,2020-03-20,15
275,US,5 day ahead inc death,quantile,0.25,2020-03-15,2020-03-20,18
276,US,5 day ahead inc death,quantile,0.3,2020-03-15,2020-03-20,21
277,US,5 day ahead inc death,quantile,0.35,2020-03-15,2020-03-20,23
278,US,5 day ahead inc death,quantile,0.4,2020-03-15,2020-03-20,26
279,US,5 day ahead inc death,quantile,0.45,2020-03-15,2020-03-20,28
280,US,5 day ahead inc death,quantile,0.5,2020-03-15,2020-03-20,31
281,US,5 day ahead inc death,quantile,0.55,2020-03-15,2020-03-20,34
282,US,5 day ahead inc death,quantile,0.6,2020-03-15,2020-03-20,36
283,US,5 day ahead inc death,quantile,0.65,2020-03-15,2020-03-20,40
284,US,5 day ahead inc death,quantile,0.7,2020-03-15,2020-03-20,43
285,US,5 day ahead inc death,quantile,0.75,2020-03-15,2020-03-20,47
286,US,5 day ahead inc death,quantile,0.8,2020-03-15,2020-03-20,51
287,US,5 day ahead inc death,quantile,0.85,2020-03-15,2020-03-20,57
288,US,5 day ahead inc death,quantile,0.9,2020-03-15,2020-03-20,65
289,US,5 day ahead inc death,quantile,0.95,2020-03-15,2020-03-20,78
290,US,5 day ahead inc death,quantile,0.975,2020-03-15,2020-03-20,92
291,US,5 day ahead inc death,quantile,0.99,2020-03-15,2020-03-20,111
292,US,6 day ahead cum death,quantile,0.01,2020-03-15,2020-03-21,77
293,US,6 day ahead cum death,quantile,0.025,2020-03-15,2020-03-21,85
294,US,6 day ahead cum death,quantile,0.05,2020-03-15,2020-03-21,94
295,US,6 day ahead cum death,quantile,0.1,2020-03-15,2020-03-21,109
296,US,6 day ahead cum death,quantile,0.15,2020-03-15,2020-03-21,123
297,US,6 day ahead cum death,quantile,0.2,2020-03-15,2020-03-21,137
298,US,6 day ahead cum death,quantile,0.25,2020-03-15,2020-03-21,149
299,US,6 day ahead cum death,quantile,0.3,2020-03-15,2020-03-21,160
300,US,6 day ahead cum death,quantile,0.35,2020-03-15,2020-03-21,171
301,US,6 day ahead cum death,quantile,0.4,2020-03-15,2020-03-21,182
302,US,6 day ahead cum death,quantile,0.45,2020-03-15,2020-03-21,192
303,US,6 day ahead cum death,quantile,0.5,2020-03-15,2020-03-21,203
304,US,6 day ahead cum death,quantile,0.55,2020-03-15,2020-03-21,214
305,US,6 day ahead cum death,quantile,0.6,2020-03-15,2020-03-21,225
306,US,6 day ahead cum death,quantile,0.65,2020-03-15,2020-03-21,238
307,US,6 day ahead cum death,quantile,0.7,2020-03-15,2020-03-21,252
308,US,6 day ahead cum death,quantile,0.75,2020-03-15,2020-03-21,268
309,US,6 day ahead cum death,quantile,0.8,2020-03-15,2020-03-21,286
310,US,6 day ahead cum death,quantile,0.85,2020-03-15,2020-03-21,308
311,US,6 day ahead cum death,quantile,0.9,2020-03-15,2020-03-21,340
312,US,6 day ahead cum death,quantile,0.95,2020-03-15,2020-03-21,392
313,US,6 day ahead cum death,quantile,0.975,2020-03-15,2020-03-21,446
314,US,6 day ahead cum death,quantile,0.99,2020-03-15,2020-03-21,523
315,US,6 day ahead inc death,quantile,0.01,2020-03-15,2020-03-21,3
316,US,6 day ahead inc death,quantile,0.025,2020-03-15,2020-03-21,4
317,US,6 day ahead inc death,quantile,0.05,2020-03-15,2020-03-21,6
318,US,6 day ahead inc death,quantile,0.1,2020-03-15,2020-03-21,10
319,US,6 day ahead inc death,quantile,0.15,2020-03-15,2020-03-21,14
320,US,6 day ahead inc death,quantile,0.2,2020-03-15,2020-03-21,18
321,US,6 day ahead inc death,quantile,0.25,2020-03-15,2020-03-21,21
322,US,6 day ahead inc death,quantile,0.3,2020-03-15,2020-03-21,25
323,US,6 day ahead inc death,quantile,0.35,2020-03-15,2020-03-21,28
324,US,6 day ahead inc death,quantile,0.4,2020-03-15,2020-03-21,32
325,US,6 day ahead inc death,quantile,0.45,2020-03-15,2020-03-21,35
326,US,6 day ahead inc death,quantile,0.5,2020-03-15,2020-03-21,39
327,US,6 day ahead inc death,quantile,0.55,2020-03-15,2020-03-21,42
328,US,6 day ahead inc death,quantile,0.6,2020-03-15,2020-03-21,47
329,US,6 day ahead inc death,quantile,0.65,2020-03-15,2020-03-21,51
330,US,6 day ahead inc death,quantile,0.7,2020-03-15,2020-03-21,56
331,US,6 day ahead inc death,quantile,0.75,2020-03-15,2020-03-21,62
332,US,6 day ahead inc death,quantile,0.8,2020-03-15,2020-03-21,68
333,US,6 day ahead inc death,quantile,0.85,2020-03-15,2020-03-21,76
334,US,6 day ahead inc death,quantile,0.9,2020-03-15,2020-03-21,88
335,US,6 day ahead inc death,quantile,0.95,2020-03-15,2020-03-21,108
336,US,6 day ahead inc death,quantile,0.975,2020-03-15,2020-03-21,129
337,US,6 day ahead inc death,quantile,0.99,2020-03-15,2020-03-21,157
338,US,7 day ahead cum death,quantile,0.01,2020-03-15,2020-03-22,81
339,US,7 day ahead cum death,quantile,0.025,2020-03-15,2020-03-22,90
340,US,7 day ahead cum death,quantile,0.05,2020-03-15,2020-03-22,102
341,US,7 day ahead cum death,quantile,0.1,2020-03-15,2020-03-22,121
342,US,7 day ahead cum death,quantile,0.15,2020-03-15,2020-03-22,140
343,US,7 day ahead cum death,quantile,0.2,2020-03-15,2020-03-22,158
344,US,7 day ahead cum death,quantile,0.25,2020-03-15,2020-03-22,175
345,US,7 day ahead cum death,quantile,0.3,2020-03-15,2020-03-22,190
346,US,7 day ahead cum death,quantile,0.35,2020-03-15,2020-03-22,206
347,US,7 day ahead cum death,quantile,0.4,2020-03-15,2020-03-22,221
348,US,7 day ahead cum death,quantile,0.45,2020-03-15,2020-03-22,237
349,US,7 day ahead cum death,quantile,0.5,2020-03-15,2020-03-22,252
350,US,7 day ahead cum death,quantile,0.55,2020-03-15,2020-03-22,268
351,US,7 day ahead cum death,quantile,0.6,2020-03-15,2020-03-22,284
352,US,7 day ahead cum death,quantile,0.65,2020-03-15,2020-03-22,303
353,US,7 day ahead cum death,quantile,0.7,2020-03-15,2020-03-22,324
354,US,7 day ahead cum death,quantile,0.75,2020-03-15,2020-03-22,348
355,US,7 day ahead cum death,quantile,0.8,2020-03-15,2020-03-22,375
356,US,7 day ahead cum death,quantile,0.85,2020-03-15,2020-03-22,409
357,US,7 day ahead cum death,quantile,0.9,2020-03-15,2020-03-22,459
358,US,7 day ahead cum death,quantile,0.95,2020-03-15,2020-03-22,541
359,US,7 day ahead cum death,quantile,0.975,2020-03-15,2020-03-22,624
360,US,7 day ahead cum death,quantile,0.99,2020-03-15,2020-03-22,749
361,US,7 day ahead inc death,quantile,0.01,2020-03-15,2020-03-22,3
362,US,7 day ahead inc death,quantile,0.025,2020-03-15,2020-03-22,4
363,US,7 day ahead inc death,quantile,0.05,2020-03-15,2020-03-22,7
364,US,7 day ahead inc death,quantile,0.1,2020-03-15,2020-03-22,12
365,US,7 day ahead inc death,quantile,0.15,2020-03-15,2020-03-22,16
366,US,7 day ahead inc death,quantile,0.2,2020-03-15,2020-03-22,21
