,location,target,type,quantile,value
44,US,1 day ahead inc death,quantile,0.2,848
45,US,1 day ahead inc death,quantile,0.25,855
46,US,1 day ahead inc death,quantile,0.3,861
47,US,1 day ahead inc death,quantile,0.35,868
48,US,1 day ahead inc death,quantile,0.4,875
49,US,1 day ahead inc death,quantile,0.45,881
50,US,1 day ahead inc death,quantile,0.5,889
51,US,1 day ahead inc death,quantile,0.55,897
52,US,1 day ahead inc death,quantile,0.6,909
53,US,1 day ahead inc death,quantile,0.65,925
54,US,1 day ahead inc death,quantile,0.7,953
55,US,1 day ahead inc death,quantile,0.75,974
56,US,1 day ahead inc death,quantile,0.8,991
57,US,1 day ahead inc death,quantile,0.85,1005
58,US,1 day ahead inc death,quantile,0.9,1022
59,US,1 day ahead inc death,quantile,0.95,1040
60,US,1 day ahead inc death,quantile,0.975,1054
61,US,1 day ahead inc death,quantile,0.99,1073
62,US,1 wk ahead cum death,quantile,0.01,115137
63,US,1 wk ahead cum death,quantile,0.025,115175
64,US,1 wk ahead cum death,quantile,0.05,115213
65,US,1 wk ahead cum death,quantile,0.1,115258
66,US,1 wk ahead cum death,quantile,0.15,115294
67,US,1 wk ahead cum death,quantile,0.2,115329
68,US,1 wk ahead cum death,quantile,0.25,115367
69,US,1 wk ahead cum death,quantile,0.3,115425
70,US,1 wk ahead cum death,quantile,0.35,115585
71,US,1 wk ahead cum death,quantile,0.4,115646
72,US,1 wk ahead cum death,quantile,0.45,115680
73,US,1 wk ahead cum death,quantile,0.5,115708
74,US,1 wk ahead cum death,quantile,0.55,115738
75,US,1 wk ahead cum death,quantile,0.6,115772
76,US,1 wk ahead cum death,quantile,0.65,115838
77,US,1 wk ahead cum death,quantile,0.7,116257
78,US,1 wk ahead cum death,quantile,0.75,116320
79,US,1 wk ahead cum death,quantile,0.8,116365
80,US,1 wk ahead cum death,quantile,0.85,116407
81,US,1 wk ahead cum death,quantile,0.9,116451
82,US,1 wk ahead cum death,quantile,0.95,116505
83,US,1 wk ahead cum death,quantile,0.975,116550
84,US,1 wk ahead cum death,quantile,0.99,116601
85,US,1 wk ahead inc death,quantile,0.01,6034
86,US,1 wk ahead inc death,quantile,0.025,6080
87,US,1 wk ahead inc death,quantile,0.05,6120
88,US,1 wk ahead inc death,quantile,0.1,6169
89,US,1 wk ahead inc death,quantile,0.15,6206
90,US,1 wk ahead inc death,quantile,0.2,6245
91,US,1 wk ahead inc death,quantile,0.25,6289
92,US,1 wk ahead inc death,quantile,0.3,6352
93,US,1 wk ahead inc death,quantile,0.35,6641
94,US,1 wk ahead inc death,quantile,0.4,6705
95,US,1 wk ahead inc death,quantile,0.45,6741
96,US,1 wk ahead inc death,quantile,0.5,6772
97,US,1 wk ahead inc death,quantile,0.55,6804
98,US,1 wk ahead inc death,quantile,0.6,6840
99,US,1 wk ahead inc death,quantile,0.65,6913
100,US,1 wk ahead inc death,quantile,0.7,7442
101,US,1 wk ahead inc death,quantile,0.75,7512
102,US,1 wk ahead inc death,quantile,0.8,7565
103,US,1 wk ahead inc death,quantile,0.85,7614
104,US,1 wk ahead inc death,quantile,0.9,7668
105,US,1 wk ahead inc death,quantile,0.95,7732
106,US,1 wk ahead inc death,quantile,0.975,7782
107,US,1 wk ahead inc death,quantile,0.99,7840
108,US,2 day ahead cum death,quantile,0.01,112116
109,US,2 day ahead cum death,quantile,0.025,112138
110,US,2 day ahead cum death,quantile,0.05,112155
111,US,2 day ahead cum death,quantile,0.1,112179
112,US,2 day ahead cum death,quantile,0.15,112197
113,US,2 day ahead cum death,quantile,0.2,112210
114,US,2 day ahead cum death,quantile,0.25,112221
115,US,2 day ahead cum death,quantile,0.3,112232
116,US,2 day ahead cum death,quantile,0.35,112243
117,US,2 day ahead cum death,quantile,0.4,112252
118,US,2 day ahead cum death,quantile,0.45,112263
119,US,2 day ahead cum death,quantile,0.5,112275
120,US,2 day ahead cum death,quantile,0.55,112289
121,US,2 day ahead cum death,quantile,0.6,112305
122,US,2 day ahead cum death,quantile,0.65,112340
123,US,2 day ahead cum death,quantile,0.7,112413
124,US,2 day ahead cum death,quantile,0.75,112446
125,US,2 day ahead cum death,quantile,0.8,112470
126,US,2 day ahead cum death,quantile,0.85,112490
127,US,2 day ahead cum death,quantile,0.9,112512
128,US,2 day ahead cum death,quantile,0.95,112538
129,US,2 day ahead cum death,quantile,0.975,112560
130,US,2 day ahead cum death,quantile,0.99,112584
131,US,2 day ahead inc death,quantile,0.01,769
132,US,2 day ahead inc death,quantile,0.025,783
133,US,2 day ahead inc death,quantile,0.05,797
134,US,2 day ahead inc death,quantile,0.1,813
135,US,2 day ahead inc death,quantile,0.15,826
136,US,2 day ahead inc death,quantile,0.2,836
137,US,2 day ahead inc death,quantile,0.25,845
138,US,2 day ahead inc death,quantile,0.3,854
139,US,2 day ahead inc death,quantile,0.35,862
140,US,2 day ahead inc death,quantile,0.4,870
141,US,2 day ahead inc death,quantile,0.45,877
142,US,2 day ahead inc death,quantile,0.5,885
143,US,2 day ahead inc death,quantile,0.55,895
144,US,2 day ahead inc death,quantile,0.6,904
145,US,2 day ahead inc death,quantile,0.65,916
146,US,2 day ahead inc death,quantile,0.7,930
147,US,2 day ahead inc death,quantile,0.75,946
148,US,2 day ahead inc death,quantile,0.8,959
149,US,2 day ahead inc death,quantile,0.85,973
150,US,2 day ahead inc death,quantile,0.9,988
151,US,2 day ahead inc death,quantile,0.95,1008
152,US,2 day ahead inc death,quantile,0.975,1023
153,US,2 day ahead inc death,quantile,0.99,1042
154,US,3 day ahead cum death,quantile,0.01,112902
155,US,3 day ahead cum death,quantile,0.025,112928
156,US,3 day ahead cum death,quantile,0.05,112954
157,US,3 day ahead cum death,quantile,0.1,112988
158,US,3 day ahead cum death,quantile,0.15,113014
159,US,3 day ahead cum death,quantile,0.2,113034
160,US,3 day ahead cum death,quantile,0.25,113055
161,US,3 day ahead cum death,quantile,0.3,113073
162,US,3 day ahead cum death,quantile,0.35,113091
163,US,3 day ahead cum death,quantile,0.4,113108
164,US,3 day ahead cum death,quantile,0.45,113126
165,US,3 day ahead cum death,quantile,0.5,113142
166,US,3 day ahead cum death,quantile,0.55,113160
167,US,3 day ahead cum death,quantile,0.6,113186
168,US,3 day ahead cum death,quantile,0.65,113231
169,US,3 day ahead cum death,quantile,0.7,113361
170,US,3 day ahead cum death,quantile,0.75,113399
171,US,3 day ahead cum death,quantile,0.8,113427
172,US,3 day ahead cum death,quantile,0.85,113453
173,US,3 day ahead cum death,quantile,0.9,113479
174,US,3 day ahead cum death,quantile,0.95,113511
175,US,3 day ahead cum death,quantile,0.975,113540
176,US,3 day ahead cum death,quantile,0.99,113575
177,US,3 day ahead inc death,quantile,0.01,741
178,US,3 day ahead inc death,quantile,0.025,757
179,US,3 day ahead inc death,quantile,0.05,773
180,US,3 day ahead inc death,quantile,0.1,790
181,US,3 day ahead inc death,quantile,0.15,805
182,US,3 day ahead inc death,quantile,0.2,817
183,US,3 day ahead inc death,quantile,0.25,828
184,US,3 day ahead inc death,quantile,0.3,839
185,US,3 day ahead inc death,quantile,0.35,849
186,US,3 day ahead inc death,quantile,0.4,859
187,US,3 day ahead inc death,quantile,0.45,868
188,US,3 day ahead inc death,quantile,0.5,877
189,US,3 day ahead inc death,quantile,0.55,887
190,US,3 day ahead inc death,quantile,0.6,897
191,US,3 day ahead inc death,quantile,0.65,909
192,US,3 day ahead inc death,quantile,0.7,923
193,US,3 day ahead inc death,quantile,0.75,938
194,US,3 day ahead inc death,quantile,0.8,953
195,US,3 day ahead inc death,quantile,0.85,966
196,US,3 day ahead inc death,quantile,0.9,983
197,US,3 day ahead inc death,quantile,0.95,1003
198,US,3 day ahead inc death,quantile,0.975,1021
199,US,3 day ahead inc death,quantile,0.99,1037
200,US,4 day ahead cum death,quantile,0.01,113670
201,US,4 day ahead cum death,quantile,0.025,113700
202,US,4 day ahead cum death,quantile,0.05,113731
203,US,4 day ahead cum death,quantile,0.1,113770
204,US,4 day ahead cum death,quantile,0.15,113798
205,US,4 day ahead cum death,quantile,0.2,113825
206,US,4 day ahead cum death,quantile,0.25,113855
207,US,4 day ahead cum death,quantile,0.3,113890
208,US,4 day ahead cum death,quantile,0.35,113926
209,US,4 day ahead cum death,quantile,0.4,113955
210,US,4 day ahead cum death,quantile,0.45,113980
211,US,4 day ahead cum death,quantile,0.5,114004
212,US,4 day ahead cum death,quantile,0.55,114028
213,US,4 day ahead cum death,quantile,0.6,114054
214,US,4 day ahead cum death,quantile,0.65,114106
215,US,4 day ahead cum death,quantile,0.7,114313
216,US,4 day ahead cum death,quantile,0.75,114362
217,US,4 day ahead cum death,quantile,0.8,114393
218,US,4 day ahead cum death,quantile,0.85,114423
219,US,4 day ahead cum death,quantile,0.9,114454
220,US,4 day ahead cum death,quantile,0.95,114495
221,US,4 day ahead cum death,quantile,0.975,114530
222,US,4 day ahead cum death,quantile,0.99,114571
223,US,4 day ahead inc death,quantile,0.01,716
224,US,4 day ahead inc death,quantile,0.025,733
225,US,4 day ahead inc death,quantile,0.05,748
226,US,4 day ahead inc death,quantile,0.1,767
227,US,4 day ahead inc death,quantile,0.15,781
228,US,4 day ahead inc death,quantile,0.2,794
229,US,4 day ahead inc death,quantile,0.25,806
230,US,4 day ahead inc death,quantile,0.3,820
231,US,4 day ahead inc death,quantile,0.35,832
232,US,4 day ahead inc death,quantile,0.4,845
233,US,4 day ahead inc death,quantile,0.45,855
234,US,4 day ahead inc death,quantile,0.5,865
235,US,4 day ahead inc death,quantile,0.55,874
236,US,4 day ahead inc death,quantile,0.6,886
237,US,4 day ahead inc death,quantile,0.65,900
238,US,4 day ahead inc death,quantile,0.7,920
239,US,4 day ahead inc death,quantile,0.75,940
240,US,4 day ahead inc death,quantile,0.8,959
241,US,4 day ahead inc death,quantile,0.85,976
242,US,4 day ahead inc death,quantile,0.9,993
243,US,4 day ahead inc death,quantile,0.95,1016
244,US,4 day ahead inc death,quantile,0.975,1034
245,US,4 day ahead inc death,quantile,0.99,1057
246,US,5 day ahead cum death,quantile,0.01,114410
247,US,5 day ahead cum death,quantile,0.025,114451
248,US,5 day ahead cum death,quantile,0.05,114483
249,US,5 day ahead cum death,quantile,0.1,114524
250,US,5 day ahead cum death,quantile,0.15,114558
251,US,5 day ahead cum death,quantile,0.2,114590
252,US,5 day ahead cum death,quantile,0.25,114625
253,US,5 day ahead cum death,quantile,0.3,114674
254,US,5 day ahead cum death,quantile,0.35,114755
255,US,5 day ahead cum death,quantile,0.4,114799
256,US,5 day ahead cum death,quantile,0.45,114829
257,US,5 day ahead cum death,quantile,0.5,114856
258,US,5 day ahead cum death,quantile,0.55,114882
259,US,5 day ahead cum death,quantile,0.6,114912
260,US,5 day ahead cum death,quantile,0.65,114974
261,US,5 day ahead cum death,quantile,0.7,115279
262,US,5 day ahead cum death,quantile,0.75,115334
263,US,5 day ahead cum death,quantile,0.8,115375
264,US,5 day ahead cum death,quantile,0.85,115409
265,US,5 day ahead cum death,quantile,0.9,115445
266,US,5 day ahead cum death,quantile,0.95,115496
267,US,5 day ahead cum death,quantile,0.975,115539
268,US,5 day ahead cum death,quantile,0.99,115581
269,US,5 day ahead inc death,quantile,0.01,692
270,US,5 day ahead inc death,quantile,0.025,707
271,US,5 day ahead inc death,quantile,0.05,722
272,US,5 day ahead inc death,quantile,0.1,742
273,US,5 day ahead inc death,quantile,0.15,756
274,US,5 day ahead inc death,quantile,0.2,771
275,US,5 day ahead inc death,quantile,0.25,786
276,US,5 day ahead inc death,quantile,0.3,802
277,US,5 day ahead inc death,quantile,0.35,818
278,US,5 day ahead inc death,quantile,0.4,831
279,US,5 day ahead inc death,quantile,0.45,843
280,US,5 day ahead inc death,quantile,0.5,853
281,US,5 day ahead inc death,quantile,0.55,864
282,US,5 day ahead inc death,quantile,0.6,878
283,US,5 day ahead inc death,quantile,0.65,896
284,US,5 day ahead inc death,quantile,0.7,925
285,US,5 day ahead inc death,quantile,0.75,952
286,US,5 day ahead inc death,quantile,0.8,970
287,US,5 day ahead inc death,quantile,0.85,990
288,US,5 day ahead inc death,quantile,0.9,1011
289,US,5 day ahead inc death,quantile,0.95,1037
290,US,5 day ahead inc death,quantile,0.975,1058
291,US,5 day ahead inc death,quantile,0.99,1082
292,US,6 day ahead cum death,quantile,0.01,115137
293,US,6 day ahead cum death,quantile,0.025,115175
294,US,6 day ahead cum death,quantile,0.05,115213
295,US,6 day ahead cum death,quantile,0.1,115258
296,US,6 day ahead cum death,quantile,0.15,115294
297,US,6 day ahead cum death,quantile,0.2,115329
298,US,6 day ahead cum death,quantile,0.25,115367
299,US,6 day ahead cum death,quantile,0.3,115425
300,US,6 day ahead cum death,quantile,0.35,115585
301,US,6 day ahead cum death,quantile,0.4,115646
302,US,6 day ahead cum death,quantile,0.45,115680
303,US,6 day ahead cum death,quantile,0.5,115708
304,US,6 day ahead cum death,quantile,0.55,115738
305,US,6 day ahead cum death,quantile,0.6,115772
306,US,6 day ahead cum death,quantile,0.65,115838
307,US,6 day ahead cum death,quantile,0.7,116257
308,US,6 day ahead cum death,quantile,0.75,116320
309,US,6 day ahead cum death,quantile,0.8,116365
310,US,6 day ahead cum death,quantile,0.85,116407
311,US,6 day ahead cum death,quantile,0.9,116451
312,US,6 day ahead cum death,quantile,0.95,116505
313,US,6 day ahead cum death,quantile,0.975,116550
314,US,6 day ahead cum death,quantile,0.99,116601
315,US,6 day ahead inc death,quantile,0.01,665
316,US,6 day ahead inc death,quantile,0.025,683
317,US,6 day ahead inc death,quantile,0.05,699
318,US,6 day ahead inc death,quantile,0.1,718
319,US,6 day ahead inc death,quantile,0.15,733
320,US,6 day ahead inc death,quantile,0.2,748
321,US,6 day ahead inc death,quantile,0.25,763
322,US,6 day ahead inc death,quantile,0.3,786
323,US,6 day ahead inc death,quantile,0.35,811
324,US,6 day ahead inc death,quantile,0.4,829
325,US,6 day ahead inc death,quantile,0.45,842
326,US,6 day ahead inc death,quantile,0.5,853
327,US,6 day ahead inc death,quantile,0.55,864
328,US,6 day ahead inc death,quantile,0.6,877
329,US,6 day ahead inc death,quantile,0.65,896
330,US,6 day ahead inc death,quantile,0.7,929
331,US,6 day ahead inc death,quantile,0.75,957
332,US,6 day ahead inc death,quantile,0.8,981
333,US,6 day ahead inc death,quantile,0.85,1001
334,US,6 day ahead inc death,quantile,0.9,1023
335,US,6 day ahead inc death,quantile,0.95,1052
336,US,6 day ahead inc death,quantile,0.975,1076
337,US,6 day ahead inc death,quantile,0.99,1104
338,US,7 day ahead cum death,quantile,0.01,115836
339,US,7 day ahead cum death,quantile,0.025,115882
340,US,7 day ahead cum death,quantile,0.05,115922
341,US,7 day ahead cum death,quantile,0.1,115971
342,US,7 day ahead cum death,quantile,0.15,116008
343,US,7 day ahead cum death,quantile,0.2,116047
344,US,7 day ahead cum death,quantile,0.25,116091
345,US,7 day ahead cum death,quantile,0.3,116154
346,US,7 day ahead cum death,quantile,0.35,116443
347,US,7 day ahead cum death,quantile,0.4,116507
348,US,7 day ahead cum death,quantile,0.45,116543
349,US,7 day ahead cum death,quantile,0.5,116574
350,US,7 day ahead cum death,quantile,0.55,116606
351,US,7 day ahead cum death,quantile,0.6,116642
352,US,7 day ahead cum death,quantile,0.65,116715
353,US,7 day ahead cum death,quantile,0.7,117244
354,US,7 day ahead cum death,quantile,0.75,117314
355,US,7 day ahead cum death,quantile,0.8,117367
356,US,7 day ahead cum death,quantile,0.85,117416
357,US,7 day ahead cum death,quantile,0.9,117470
358,US,7 day ahead cum death,quantile,0.95,117534
359,US,7 day ahead cum death,quantile,0.975,117584
360,US,7 day ahead cum death,quantile,0.99,117642
361,US,7 day ahead inc death,quantile,0.01,646
362,US,7 day ahead inc death,quantile,0.025,662
363,US,7 day ahead inc death,quantile,0.05,678
364,US,7 day ahead inc death,quantile,0.1,696
365,US,7 day ahead inc death,quantile,0.15,711
366,US,7 day ahead inc death,quantile,0.2,726
367,US,7 day ahead inc death,quantile,0.25,742
368,US,7 day ahead inc death,quantile,0.3,767
369,US,7 day ahead inc death,quantile,0.35,816
370,US,7 day ahead inc death,quantile,0.4,840
371,US,7 day ahead inc death,quantile,0.45,855
372,US,7 day ahead inc death,quantile,0.5,866
373,US,7 day ahead inc death,quantile,0.55,877
374,US,7 day ahead inc death,quantile,0.6,890
375,US,7 day ahead inc death,quantile,0.65,909
376,US,7 day ahead inc death,quantile,0.7,939
377,US,7 day ahead inc death,quantile,0.75,969
378,US,7 day ahead inc death,quantile,0.8,992
379,US,7 day ahead inc death,quantile,0.85,1015
380,US,7 day ahead inc death,quantile,0.9,1037
381,US,7 day ahead inc death,quantile,0.95,1069
382,US,7 day ahead inc death,quantile,0.975,1094
383,US,7 day ahead inc death,quantile,0.99,1124
