,location,target,type,quantile,value
171,US,3 day ahead cum death,quantile,0.8,85684
172,US,3 day ahead cum death,quantile,0.85,85730
173,US,3 day ahead cum death,quantile,0.9,85786
174,US,3 day ahead cum death,quantile,0.95,85851
175,US,3 day ahead cum death,quantile,0.975,85902
176,US,3 day ahead cum death,quantile,0.99,85970
177,US,3 day ahead inc death,quantile,0.01,1629
178,US,3 day ahead inc death,quantile,0.025,1648
179,US,3 day ahead inc death,quantile,0.05,1666
180,US,3 day ahead inc death,quantile,0.1,1687
181,US,3 day ahead inc death,quantile,0.15,1704
182,US,3 day ahead inc death,quantile,0.2,1721
183,US,3 day ahead inc death,quantile,0.25,1738
184,US,3 day ahead inc death,quantile,0.3,1761
185,US,3 day ahead inc death,quantile,0.35,1868
186,US,3 day ahead inc death,quantile,0.4,1917
187,US,3 day ahead inc death,quantile,0.45,1941
188,US,3 day ahead inc death,quantile,0.5,1963
189,US,3 day ahead inc death,quantile,0.55,1983
190,US,3 day ahead inc death,quantile,0.6,2004
191,US,3 day ahead inc death,quantile,0.65,2023
192,US,3 day ahead inc death,quantile,0.7,2046
193,US,3 day ahead inc death,quantile,0.75,2070
194,US,3 day ahead inc death,quantile,0.8,2099
195,US,3 day ahead inc death,quantile,0.85,2127
196,US,3 day ahead inc death,quantile,0.9,2157
197,US,3 day ahead inc death,quantile,0.95,2201
198,US,3 day ahead inc death,quantile,0.975,2239
199,US,3 day ahead inc death,quantile,0.99,2275
200,US,4 day ahead cum death,quantile,0.01,86272
201,US,4 day ahead cum death,quantile,0.025,86312
202,US,4 day ahead cum death,quantile,0.05,86345
203,US,4 day ahead cum death,quantile,0.1,86386
204,US,4 day ahead cum death,quantile,0.15,86420
205,US,4 day ahead cum death,quantile,0.2,86452
206,US,4 day ahead cum death,quantile,0.25,86490
207,US,4 day ahead cum death,quantile,0.3,86545
208,US,4 day ahead cum death,quantile,0.35,87253
209,US,4 day ahead cum death,quantile,0.4,87357
210,US,4 day ahead cum death,quantile,0.45,87412
211,US,4 day ahead cum death,quantile,0.5,87456
212,US,4 day ahead cum death,quantile,0.55,87503
213,US,4 day ahead cum death,quantile,0.6,87553
214,US,4 day ahead cum death,quantile,0.65,87619
215,US,4 day ahead cum death,quantile,0.7,87704
216,US,4 day ahead cum death,quantile,0.75,87781
217,US,4 day ahead cum death,quantile,0.8,87843
218,US,4 day ahead cum death,quantile,0.85,87905
219,US,4 day ahead cum death,quantile,0.9,87969
220,US,4 day ahead cum death,quantile,0.95,88053
221,US,4 day ahead cum death,quantile,0.975,88114
222,US,4 day ahead cum death,quantile,0.99,88196
223,US,4 day ahead inc death,quantile,0.01,1562
224,US,4 day ahead inc death,quantile,0.025,1584
225,US,4 day ahead inc death,quantile,0.05,1600
226,US,4 day ahead inc death,quantile,0.1,1621
227,US,4 day ahead inc death,quantile,0.15,1637
228,US,4 day ahead inc death,quantile,0.2,1652
229,US,4 day ahead inc death,quantile,0.25,1669
230,US,4 day ahead inc death,quantile,0.3,1695
231,US,4 day ahead inc death,quantile,0.35,1882
232,US,4 day ahead inc death,quantile,0.4,1936
233,US,4 day ahead inc death,quantile,0.45,1966
234,US,4 day ahead inc death,quantile,0.5,1990
235,US,4 day ahead inc death,quantile,0.55,2013
236,US,4 day ahead inc death,quantile,0.6,2036
237,US,4 day ahead inc death,quantile,0.65,2061
238,US,4 day ahead inc death,quantile,0.7,2087
239,US,4 day ahead inc death,quantile,0.75,2116
240,US,4 day ahead inc death,quantile,0.8,2146
241,US,4 day ahead inc death,quantile,0.85,2182
242,US,4 day ahead inc death,quantile,0.9,2218
243,US,4 day ahead inc death,quantile,0.95,2268
244,US,4 day ahead inc death,quantile,0.975,2309
245,US,4 day ahead inc death,quantile,0.99,2352
246,US,5 day ahead cum death,quantile,0.01,87854
247,US,5 day ahead cum death,quantile,0.025,87893
248,US,5 day ahead cum death,quantile,0.05,87931
249,US,5 day ahead cum death,quantile,0.1,87978
250,US,5 day ahead cum death,quantile,0.15,88016
251,US,5 day ahead cum death,quantile,0.2,88052
252,US,5 day ahead cum death,quantile,0.25,88094
253,US,5 day ahead cum death,quantile,0.3,88150
254,US,5 day ahead cum death,quantile,0.35,89242
255,US,5 day ahead cum death,quantile,0.4,89361
256,US,5 day ahead cum death,quantile,0.45,89423
257,US,5 day ahead cum death,quantile,0.5,89477
258,US,5 day ahead cum death,quantile,0.55,89530
259,US,5 day ahead cum death,quantile,0.6,89595
260,US,5 day ahead cum death,quantile,0.65,89694
261,US,5 day ahead cum death,quantile,0.7,89883
262,US,5 day ahead cum death,quantile,0.75,89988
263,US,5 day ahead cum death,quantile,0.8,90063
264,US,5 day ahead cum death,quantile,0.85,90136
265,US,5 day ahead cum death,quantile,0.9,90212
266,US,5 day ahead cum death,quantile,0.95,90314
267,US,5 day ahead cum death,quantile,0.975,90391
268,US,5 day ahead cum death,quantile,0.99,90490
269,US,5 day ahead inc death,quantile,0.01,1518
270,US,5 day ahead inc death,quantile,0.025,1535
271,US,5 day ahead inc death,quantile,0.05,1554
272,US,5 day ahead inc death,quantile,0.1,1575
273,US,5 day ahead inc death,quantile,0.15,1591
274,US,5 day ahead inc death,quantile,0.2,1606
275,US,5 day ahead inc death,quantile,0.25,1624
276,US,5 day ahead inc death,quantile,0.3,1649
277,US,5 day ahead inc death,quantile,0.35,1896
278,US,5 day ahead inc death,quantile,0.4,1959
279,US,5 day ahead inc death,quantile,0.45,1991
280,US,5 day ahead inc death,quantile,0.5,2017
281,US,5 day ahead inc death,quantile,0.55,2043
282,US,5 day ahead inc death,quantile,0.6,2069
283,US,5 day ahead inc death,quantile,0.65,2097
284,US,5 day ahead inc death,quantile,0.7,2128
285,US,5 day ahead inc death,quantile,0.75,2162
286,US,5 day ahead inc death,quantile,0.8,2199
287,US,5 day ahead inc death,quantile,0.85,2238
288,US,5 day ahead inc death,quantile,0.9,2280
289,US,5 day ahead inc death,quantile,0.95,2336
290,US,5 day ahead inc death,quantile,0.975,2381
291,US,5 day ahead inc death,quantile,0.99,2432
292,US,6 day ahead cum death,quantile,0.01,89425
293,US,6 day ahead cum death,quantile,0.025,89466
294,US,6 day ahead cum death,quantile,0.05,89509
295,US,6 day ahead cum death,quantile,0.1,89560
296,US,6 day ahead cum death,quantile,0.15,89601
297,US,6 day ahead cum death,quantile,0.2,89641
298,US,6 day ahead cum death,quantile,0.25,89685
299,US,6 day ahead cum death,quantile,0.3,89748
300,US,6 day ahead cum death,quantile,0.35,91252
301,US,6 day ahead cum death,quantile,0.4,91384
302,US,6 day ahead cum death,quantile,0.45,91464
303,US,6 day ahead cum death,quantile,0.5,91528
304,US,6 day ahead cum death,quantile,0.55,91588
305,US,6 day ahead cum death,quantile,0.6,91658
306,US,6 day ahead cum death,quantile,0.65,91796
307,US,6 day ahead cum death,quantile,0.7,92133
308,US,6 day ahead cum death,quantile,0.75,92249
309,US,6 day ahead cum death,quantile,0.8,92341
310,US,6 day ahead cum death,quantile,0.85,92424
311,US,6 day ahead cum death,quantile,0.9,92510
312,US,6 day ahead cum death,quantile,0.95,92620
313,US,6 day ahead cum death,quantile,0.975,92714
314,US,6 day ahead cum death,quantile,0.99,92816
315,US,6 day ahead inc death,quantile,0.01,1508
316,US,6 day ahead inc death,quantile,0.025,1524
317,US,6 day ahead inc death,quantile,0.05,1542
318,US,6 day ahead inc death,quantile,0.1,1564
319,US,6 day ahead inc death,quantile,0.15,1581
320,US,6 day ahead inc death,quantile,0.2,1596
321,US,6 day ahead inc death,quantile,0.25,1613
322,US,6 day ahead inc death,quantile,0.3,1638
323,US,6 day ahead inc death,quantile,0.35,1915
324,US,6 day ahead inc death,quantile,0.4,1979
325,US,6 day ahead inc death,quantile,0.45,2013
326,US,6 day ahead inc death,quantile,0.5,2044
327,US,6 day ahead inc death,quantile,0.55,2074
328,US,6 day ahead inc death,quantile,0.6,2105
329,US,6 day ahead inc death,quantile,0.65,2137
330,US,6 day ahead inc death,quantile,0.7,2174
331,US,6 day ahead inc death,quantile,0.75,2212
332,US,6 day ahead inc death,quantile,0.8,2251
333,US,6 day ahead inc death,quantile,0.85,2292
334,US,6 day ahead inc death,quantile,0.9,2339
335,US,6 day ahead inc death,quantile,0.95,2402
336,US,6 day ahead inc death,quantile,0.975,2451
337,US,6 day ahead inc death,quantile,0.99,2501
338,US,7 day ahead cum death,quantile,0.01,91010
339,US,7 day ahead cum death,quantile,0.025,91052
340,US,7 day ahead cum death,quantile,0.05,91094
341,US,7 day ahead cum death,quantile,0.1,91152
342,US,7 day ahead cum death,quantile,0.15,91198
343,US,7 day ahead cum death,quantile,0.2,91242
344,US,7 day ahead cum death,quantile,0.25,91287
345,US,7 day ahead cum death,quantile,0.3,91354
346,US,7 day ahead cum death,quantile,0.35,93287
347,US,7 day ahead cum death,quantile,0.4,93443
348,US,7 day ahead cum death,quantile,0.45,93529
349,US,7 day ahead cum death,quantile,0.5,93604
350,US,7 day ahead cum death,quantile,0.55,93671
351,US,7 day ahead cum death,quantile,0.6,93754
352,US,7 day ahead cum death,quantile,0.65,93901
353,US,7 day ahead cum death,quantile,0.7,94428
354,US,7 day ahead cum death,quantile,0.75,94582
355,US,7 day ahead cum death,quantile,0.8,94677
356,US,7 day ahead cum death,quantile,0.85,94770
357,US,7 day ahead cum death,quantile,0.9,94873
358,US,7 day ahead cum death,quantile,0.95,95001
359,US,7 day ahead cum death,quantile,0.975,95096
360,US,7 day ahead cum death,quantile,0.99,95212
361,US,7 day ahead inc death,quantile,0.01,1521
362,US,7 day ahead inc death,quantile,0.025,1537
363,US,7 day ahead inc death,quantile,0.05,1553
364,US,7 day ahead inc death,quantile,0.1,1574
365,US,7 day ahead inc death,quantile,0.15,1592
366,US,7 day ahead inc death,quantile,0.2,1607
367,US,7 day ahead inc death,quantile,0.25,1624
368,US,7 day ahead inc death,quantile,0.3,1648
369,US,7 day ahead inc death,quantile,0.35,1928
370,US,7 day ahead inc death,quantile,0.4,2003
371,US,7 day ahead inc death,quantile,0.45,2042
372,US,7 day ahead inc death,quantile,0.5,2075
373,US,7 day ahead inc death,quantile,0.55,2108
374,US,7 day ahead inc death,quantile,0.6,2140
375,US,7 day ahead inc death,quantile,0.65,2176
376,US,7 day ahead inc death,quantile,0.7,2217
377,US,7 day ahead inc death,quantile,0.75,2261
378,US,7 day ahead inc death,quantile,0.8,2306
379,US,7 day ahead inc death,quantile,0.85,2356
380,US,7 day ahead inc death,quantile,0.9,2408
381,US,7 day ahead inc death,quantile,0.95,2475
382,US,7 day ahead inc death,quantile,0.975,2526
383,US,7 day ahead inc death,quantile,0.99,2590
