,location,target,type,quantile,forecast_date,target_end_date,value
32,US,1 day ahead cum death,quantile,0.75,2020-05-24,2020-05-25,99003
33,US,1 day ahead cum death,quantile,0.8,2020-05-24,2020-05-25,99019
34,US,1 day ahead cum death,quantile,0.85,2020-05-24,2020-05-25,99035
35,US,1 day ahead cum death,quantile,0.9,2020-05-24,2020-05-25,99052
36,US,1 day ahead cum death,quantile,0.95,2020-05-24,2020-05-25,99074
37,US,1 day ahead cum death,quantile,0.975,2020-05-24,2020-05-25,99090
38,US,1 day ahead cum death,quantile,0.99,2020-05-24,2020-05-25,99113
39,US,1 day ahead inc death,quantile,0.01,2020-05-24,2020-05-25,1112
40,US,1 day ahead inc death,quantile,0.025,2020-05-24,2020-05-25,1127
41,US,1 day ahead inc death,quantile,0.05,2020-05-24,2020-05-25,1140
42,US,1 day ahead inc death,quantile,0.1,2020-05-24,2020-05-25,1155
43,US,1 day ahead inc death,quantile,0.15,2020-05-24,2020-05-25,1166
44,US,1 day ahead inc death,quantile,0.2,2020-05-24,2020-05-25,1175
45,US,1 day ahead inc death,quantile,0.25,2020-05-24,2020-05-25,1183
46,US,1 day ahead inc death,quantile,0.3,2020-05-24,2020-05-25,1190
47,US,1 day ahead inc death,quantile,0.35,2020-05-24,2020-05-25,1197
48,US,1 day ahead inc death,quantile,0.4,2020-05-24,2020-05-25,1205
49,US,1 day ahead inc death,quantile,0.45,2020-05-24,2020-05-25,1213
50,US,1 day ahead inc death,quantile,0.5,2020-05-24,2020-05-25,1221
51,US,1 day ahead inc death,quantile,0.55,2020-05-24,2020-05-25,1230
52,US,1 day ahead inc death,quantile,0.6,2020-05-24,2020-05-25,1241
53,US,1 day ahead inc death,quantile,0.65,2020-05-24,2020-05-25,1253
54,US,1 day ahead inc death,quantile,0.7,2020-05-24,2020-05-25,1267
55,US,1 day ahead inc death,quantile,0.75,2020-05-24,2020-05-25,1283
56,US,1 day ahead inc death,quantile,0.8,2020-05-24,2020-05-25,1299
57,US,1 day ahead inc death,quantile,0.85,2020-05-24,2020-05-25,1315
58,US,1 day ahead inc death,quantile,0.9,2020-05-24,2020-05-25,1332
59,US,1 day ahead inc death,quantile,0.95,2020-05-24,2020-05-25,1354
60,US,1 day ahead inc death,quantile,0.975,2020-05-24,2020-05-25,1370
61,US,1 day ahead inc death,quantile,0.99,2020-05-24,2020-05-25,1393
62,US,1 wk ahead cum death,quantile,0.01,2020-05-24,2020-05-30,104271
63,US,1 wk ahead cum death,quantile,0.025,2020-05-24,2020-05-30,104322
64,US,1 wk ahead cum death,quantile,0.05,2020-05-24,2020-05-30,104365
65,US,1 wk ahead cum death,quantile,0.1,2020-05-24,2020-05-30,104419
66,US,1 wk ahead cum death,quantile,0.15,2020-05-24,2020-05-30,104460
67,US,1 wk ahead cum death,quantile,0.2,2020-05-24,2020-05-30,104497
68,US,1 wk ahead cum death,quantile,0.25,2020-05-24,2020-05-30,104529
69,US,1 wk ahead cum death,quantile,0.3,2020-05-24,2020-05-30,104557
70,US,1 wk ahead cum death,quantile,0.35,2020-05-24,2020-05-30,104585
71,US,1 wk ahead cum death,quantile,0.4,2020-05-24,2020-05-30,104610
72,US,1 wk ahead cum death,quantile,0.45,2020-05-24,2020-05-30,104634
73,US,1 wk ahead cum death,quantile,0.5,2020-05-24,2020-05-30,104662
74,US,1 wk ahead cum death,quantile,0.55,2020-05-24,2020-05-30,104691
75,US,1 wk ahead cum death,quantile,0.6,2020-05-24,2020-05-30,104728
76,US,1 wk ahead cum death,quantile,0.65,2020-05-24,2020-05-30,104790
77,US,1 wk ahead cum death,quantile,0.7,2020-05-24,2020-05-30,105256
78,US,1 wk ahead cum death,quantile,0.75,2020-05-24,2020-05-30,105336
79,US,1 wk ahead cum death,quantile,0.8,2020-05-24,2020-05-30,105386
80,US,1 wk ahead cum death,quantile,0.85,2020-05-24,2020-05-30,105434
81,US,1 wk ahead cum death,quantile,0.9,2020-05-24,2020-05-30,105488
82,US,1 wk ahead cum death,quantile,0.95,2020-05-24,2020-05-30,105547
83,US,1 wk ahead cum death,quantile,0.975,2020-05-24,2020-05-30,105599
84,US,1 wk ahead cum death,quantile,0.99,2020-05-24,2020-05-30,105658
85,US,1 wk ahead inc death,quantile,0.01,2020-05-24,2020-05-30,8193
86,US,1 wk ahead inc death,quantile,0.025,2020-05-24,2020-05-30,8250
87,US,1 wk ahead inc death,quantile,0.05,2020-05-24,2020-05-30,8295
88,US,1 wk ahead inc death,quantile,0.1,2020-05-24,2020-05-30,8353
89,US,1 wk ahead inc death,quantile,0.15,2020-05-24,2020-05-30,8401
90,US,1 wk ahead inc death,quantile,0.2,2020-05-24,2020-05-30,8447
91,US,1 wk ahead inc death,quantile,0.25,2020-05-24,2020-05-30,8492
92,US,1 wk ahead inc death,quantile,0.3,2020-05-24,2020-05-30,8546
93,US,1 wk ahead inc death,quantile,0.35,2020-05-24,2020-05-30,8604
94,US,1 wk ahead inc death,quantile,0.4,2020-05-24,2020-05-30,8655
95,US,1 wk ahead inc death,quantile,0.45,2020-05-24,2020-05-30,8693
96,US,1 wk ahead inc death,quantile,0.5,2020-05-24,2020-05-30,8725
97,US,1 wk ahead inc death,quantile,0.55,2020-05-24,2020-05-30,8760
98,US,1 wk ahead inc death,quantile,0.6,2020-05-24,2020-05-30,8805
99,US,1 wk ahead inc death,quantile,0.65,2020-05-24,2020-05-30,8871
100,US,1 wk ahead inc death,quantile,0.7,2020-05-24,2020-05-30,9427
101,US,1 wk ahead inc death,quantile,0.75,2020-05-24,2020-05-30,9522
102,US,1 wk ahead inc death,quantile,0.8,2020-05-24,2020-05-30,9579
103,US,1 wk ahead inc death,quantile,0.85,2020-05-24,2020-05-30,9632
104,US,1 wk ahead inc death,quantile,0.9,2020-05-24,2020-05-30,9688
105,US,1 wk ahead inc death,quantile,0.95,2020-05-24,2020-05-30,9757
106,US,1 wk ahead inc death,quantile,0.975,2020-05-24,2020-05-30,9815
107,US,1 wk ahead inc death,quantile,0.99,2020-05-24,2020-05-30,9878
108,US,2 day ahead cum death,quantile,0.01,2020-05-24,2020-05-26,99971
109,US,2 day ahead cum death,quantile,0.025,2020-05-24,2020-05-26,99994
110,US,2 day ahead cum death,quantile,0.05,2020-05-24,2020-05-26,100013
111,US,2 day ahead cum death,quantile,0.1,2020-05-24,2020-05-26,100037
112,US,2 day ahead cum death,quantile,0.15,2020-05-24,2020-05-26,100052
113,US,2 day ahead cum death,quantile,0.2,2020-05-24,2020-05-26,100064
114,US,2 day ahead cum death,quantile,0.25,2020-05-24,2020-05-26,100075
115,US,2 day ahead cum death,quantile,0.3,2020-05-24,2020-05-26,100086
116,US,2 day ahead cum death,quantile,0.35,2020-05-24,2020-05-26,100096
117,US,2 day ahead cum death,quantile,0.4,2020-05-24,2020-05-26,100107
118,US,2 day ahead cum death,quantile,0.45,2020-05-24,2020-05-26,100119
119,US,2 day ahead cum death,quantile,0.5,2020-05-24,2020-05-26,100130
120,US,2 day ahead cum death,quantile,0.55,2020-05-24,2020-05-26,100144
121,US,2 day ahead cum death,quantile,0.6,2020-05-24,2020-05-26,100162
122,US,2 day ahead cum death,quantile,0.65,2020-05-24,2020-05-26,100188
123,US,2 day ahead cum death,quantile,0.7,2020-05-24,2020-05-26,100234
124,US,2 day ahead cum death,quantile,0.75,2020-05-24,2020-05-26,100271
125,US,2 day ahead cum death,quantile,0.8,2020-05-24,2020-05-26,100295
126,US,2 day ahead cum death,quantile,0.85,2020-05-24,2020-05-26,100319
127,US,2 day ahead cum death,quantile,0.9,2020-05-24,2020-05-26,100342
128,US,2 day ahead cum death,quantile,0.95,2020-05-24,2020-05-26,100375
129,US,2 day ahead cum death,quantile,0.975,2020-05-24,2020-05-26,100401
130,US,2 day ahead cum death,quantile,0.99,2020-05-24,2020-05-26,100428
131,US,2 day ahead inc death,quantile,0.01,2020-05-24,2020-05-26,1088
132,US,2 day ahead inc death,quantile,0.025,2020-05-24,2020-05-26,1104
133,US,2 day ahead inc death,quantile,0.05,2020-05-24,2020-05-26,1118
134,US,2 day ahead inc death,quantile,0.1,2020-05-24,2020-05-26,1136
135,US,2 day ahead inc death,quantile,0.15,2020-05-24,2020-05-26,1147
136,US,2 day ahead inc death,quantile,0.2,2020-05-24,2020-05-26,1156
137,US,2 day ahead inc death,quantile,0.25,2020-05-24,2020-05-26,1164
138,US,2 day ahead inc death,quantile,0.3,2020-05-24,2020-05-26,1171
139,US,2 day ahead inc death,quantile,0.35,2020-05-24,2020-05-26,1179
140,US,2 day ahead inc death,quantile,0.4,2020-05-24,2020-05-26,1186
141,US,2 day ahead inc death,quantile,0.45,2020-05-24,2020-05-26,1194
142,US,2 day ahead inc death,quantile,0.5,2020-05-24,2020-05-26,1202
143,US,2 day ahead inc death,quantile,0.55,2020-05-24,2020-05-26,1210
144,US,2 day ahead inc death,quantile,0.6,2020-05-24,2020-05-26,1220
145,US,2 day ahead inc death,quantile,0.65,2020-05-24,2020-05-26,1231
146,US,2 day ahead inc death,quantile,0.7,2020-05-24,2020-05-26,1244
147,US,2 day ahead inc death,quantile,0.75,2020-05-24,2020-05-26,1257
148,US,2 day ahead inc death,quantile,0.8,2020-05-24,2020-05-26,1272
149,US,2 day ahead inc death,quantile,0.85,2020-05-24,2020-05-26,1288
150,US,2 day ahead inc death,quantile,0.9,2020-05-24,2020-05-26,1306
151,US,2 day ahead inc death,quantile,0.95,2020-05-24,2020-05-26,1328
152,US,2 day ahead inc death,quantile,0.975,2020-05-24,2020-05-26,1346
153,US,2 day ahead inc death,quantile,0.99,2020-05-24,2020-05-26,1365
154,US,3 day ahead cum death,quantile,0.01,2020-05-24,2020-05-27,101094
155,US,3 day ahead cum death,quantile,0.025,2020-05-24,2020-05-27,101117
156,US,3 day ahead cum death,quantile,0.05,2020-05-24,2020-05-27,101141
157,US,3 day ahead cum death,quantile,0.1,2020-05-24,2020-05-27,101171
158,US,3 day ahead cum death,quantile,0.15,2020-05-24,2020-05-27,101192
159,US,3 day ahead cum death,quantile,0.2,2020-05-24,2020-05-27,101208
160,US,3 day ahead cum death,quantile,0.25,2020-05-24,2020-05-27,101222
161,US,3 day ahead cum death,quantile,0.3,2020-05-24,2020-05-27,101234
162,US,3 day ahead cum death,quantile,0.35,2020-05-24,2020-05-27,101247
163,US,3 day ahead cum death,quantile,0.4,2020-05-24,2020-05-27,101261
164,US,3 day ahead cum death,quantile,0.45,2020-05-24,2020-05-27,101274
165,US,3 day ahead cum death,quantile,0.5,2020-05-24,2020-05-27,101289
166,US,3 day ahead cum death,quantile,0.55,2020-05-24,2020-05-27,101306
167,US,3 day ahead cum death,quantile,0.6,2020-05-24,2020-05-27,101329
168,US,3 day ahead cum death,quantile,0.65,2020-05-24,2020-05-27,101371
169,US,3 day ahead cum death,quantile,0.7,2020-05-24,2020-05-27,101485
170,US,3 day ahead cum death,quantile,0.75,2020-05-24,2020-05-27,101533
171,US,3 day ahead cum death,quantile,0.8,2020-05-24,2020-05-27,101565
172,US,3 day ahead cum death,quantile,0.85,2020-05-24,2020-05-27,101595
173,US,3 day ahead cum death,quantile,0.9,2020-05-24,2020-05-27,101627
174,US,3 day ahead cum death,quantile,0.95,2020-05-24,2020-05-27,101669
175,US,3 day ahead cum death,quantile,0.975,2020-05-24,2020-05-27,101697
176,US,3 day ahead cum death,quantile,0.99,2020-05-24,2020-05-27,101732
177,US,3 day ahead inc death,quantile,0.01,2020-05-24,2020-05-27,1061
178,US,3 day ahead inc death,quantile,0.025,2020-05-24,2020-05-27,1075
179,US,3 day ahead inc death,quantile,0.05,2020-05-24,2020-05-27,1090
180,US,3 day ahead inc death,quantile,0.1,2020-05-24,2020-05-27,1107
181,US,3 day ahead inc death,quantile,0.15,2020-05-24,2020-05-27,1119
182,US,3 day ahead inc death,quantile,0.2,2020-05-24,2020-05-27,1129
183,US,3 day ahead inc death,quantile,0.25,2020-05-24,2020-05-27,1136
184,US,3 day ahead inc death,quantile,0.3,2020-05-24,2020-05-27,1144
185,US,3 day ahead inc death,quantile,0.35,2020-05-24,2020-05-27,1152
186,US,3 day ahead inc death,quantile,0.4,2020-05-24,2020-05-27,1160
187,US,3 day ahead inc death,quantile,0.45,2020-05-24,2020-05-27,1167
188,US,3 day ahead inc death,quantile,0.5,2020-05-24,2020-05-27,1175
189,US,3 day ahead inc death,quantile,0.55,2020-05-24,2020-05-27,1184
190,US,3 day ahead inc death,quantile,0.6,2020-05-24,2020-05-27,1195
191,US,3 day ahead inc death,quantile,0.65,2020-05-24,2020-05-27,1209
192,US,3 day ahead inc death,quantile,0.7,2020-05-24,2020-05-27,1226
193,US,3 day ahead inc death,quantile,0.75,2020-05-24,2020-05-27,1244
194,US,3 day ahead inc death,quantile,0.8,2020-05-24,2020-05-27,1262
195,US,3 day ahead inc death,quantile,0.85,2020-05-24,2020-05-27,1280
196,US,3 day ahead inc death,quantile,0.9,2020-05-24,2020-05-27,1299
197,US,3 day ahead inc death,quantile,0.95,2020-05-24,2020-05-27,1324
198,US,3 day ahead inc death,quantile,0.975,2020-05-24,2020-05-27,1344
199,US,3 day ahead inc death,quantile,0.99,2020-05-24,2020-05-27,1369
200,US,4 day ahead cum death,quantile,0.01,2020-05-24,2020-05-28,102177
201,US,4 day ahead cum death,quantile,0.025,2020-05-24,2020-05-28,102214
202,US,4 day ahead cum death,quantile,0.05,2020-05-24,2020-05-28,102245
203,US,4 day ahead cum death,quantile,0.1,2020-05-24,2020-05-28,102279
204,US,4 day ahead cum death,quantile,0.15,2020-05-24,2020-05-28,102306
205,US,4 day ahead cum death,quantile,0.2,2020-05-24,2020-05-28,102325
206,US,4 day ahead cum death,quantile,0.25,2020-05-24,2020-05-28,102341
207,US,4 day ahead cum death,quantile,0.3,2020-05-24,2020-05-28,102356
208,US,4 day ahead cum death,quantile,0.35,2020-05-24,2020-05-28,102371
209,US,4 day ahead cum death,quantile,0.4,2020-05-24,2020-05-28,102387
210,US,4 day ahead cum death,quantile,0.45,2020-05-24,2020-05-28,102404
211,US,4 day ahead cum death,quantile,0.5,2020-05-24,2020-05-28,102420
212,US,4 day ahead cum death,quantile,0.55,2020-05-24,2020-05-28,102441
213,US,4 day ahead cum death,quantile,0.6,2020-05-24,2020-05-28,102467
214,US,4 day ahead cum death,quantile,0.65,2020-05-24,2020-05-28,102517
215,US,4 day ahead cum death,quantile,0.7,2020-05-24,2020-05-28,102736
216,US,4 day ahead cum death,quantile,0.75,2020-05-24,2020-05-28,102798
217,US,4 day ahead cum death,quantile,0.8,2020-05-24,2020-05-28,102837
218,US,4 day ahead cum death,quantile,0.85,2020-05-24,2020-05-28,102873
219,US,4 day ahead cum death,quantile,0.9,2020-05-24,2020-05-28,102912
220,US,4 day ahead cum death,quantile,0.95,2020-05-24,2020-05-28,102960
221,US,4 day ahead cum death,quantile,0.975,2020-05-24,2020-05-28,102999
222,US,4 day ahead cum death,quantile,0.99,2020-05-24,2020-05-28,103038
223,US,4 day ahead inc death,quantile,0.01,2020-05-24,2020-05-28,1028
224,US,4 day ahead inc death,quantile,0.025,2020-05-24,2020-05-28,1046
225,US,4 day ahead inc death,quantile,0.05,2020-05-24,2020-05-28,1061
226,US,4 day ahead inc death,quantile,0.1,2020-05-24,2020-05-28,1080
227,US,4 day ahead inc death,quantile,0.15,2020-05-24,2020-05-28,1091
228,US,4 day ahead inc death,quantile,0.2,2020-05-24,2020-05-28,1101
229,US,4 day ahead inc death,quantile,0.25,2020-05-24,2020-05-28,1110
230,US,4 day ahead inc death,quantile,0.3,2020-05-24,2020-05-28,1118
231,US,4 day ahead inc death,quantile,0.35,2020-05-24,2020-05-28,1126
232,US,4 day ahead inc death,quantile,0.4,2020-05-24,2020-05-28,1133
233,US,4 day ahead inc death,quantile,0.45,2020-05-24,2020-05-28,1142
234,US,4 day ahead inc death,quantile,0.5,2020-05-24,2020-05-28,1150
235,US,4 day ahead inc death,quantile,0.55,2020-05-24,2020-05-28,1159
236,US,4 day ahead inc death,quantile,0.6,2020-05-24,2020-05-28,1172
237,US,4 day ahead inc death,quantile,0.65,2020-05-24,2020-05-28,1190
238,US,4 day ahead inc death,quantile,0.7,2020-05-24,2020-05-28,1215
239,US,4 day ahead inc death,quantile,0.75,2020-05-24,2020-05-28,1240
240,US,4 day ahead inc death,quantile,0.8,2020-05-24,2020-05-28,1262
241,US,4 day ahead inc death,quantile,0.85,2020-05-24,2020-05-28,1281
242,US,4 day ahead inc death,quantile,0.9,2020-05-24,2020-05-28,1301
243,US,4 day ahead inc death,quantile,0.95,2020-05-24,2020-05-28,1328
244,US,4 day ahead inc death,quantile,0.975,2020-05-24,2020-05-28,1349
245,US,4 day ahead inc death,quantile,0.99,2020-05-24,2020-05-28,1370
246,US,5 day ahead cum death,quantile,0.01,2020-05-24,2020-05-29,103243
247,US,5 day ahead cum death,quantile,0.025,2020-05-24,2020-05-29,103288
248,US,5 day ahead cum death,quantile,0.05,2020-05-24,2020-05-29,103323
249,US,5 day ahead cum death,quantile,0.1,2020-05-24,2020-05-29,103365
250,US,5 day ahead cum death,quantile,0.15,2020-05-24,2020-05-29,103398
251,US,5 day ahead cum death,quantile,0.2,2020-05-24,2020-05-29,103421
252,US,5 day ahead cum death,quantile,0.25,2020-05-24,2020-05-29,103442
253,US,5 day ahead cum death,quantile,0.3,2020-05-24,2020-05-29,103463
254,US,5 day ahead cum death,quantile,0.35,2020-05-24,2020-05-29,103481
255,US,5 day ahead cum death,quantile,0.4,2020-05-24,2020-05-29,103498
256,US,5 day ahead cum death,quantile,0.45,2020-05-24,2020-05-29,103517
257,US,5 day ahead cum death,quantile,0.5,2020-05-24,2020-05-29,103537
258,US,5 day ahead cum death,quantile,0.55,2020-05-24,2020-05-29,103560
259,US,5 day ahead cum death,quantile,0.6,2020-05-24,2020-05-29,103591
260,US,5 day ahead cum death,quantile,0.65,2020-05-24,2020-05-29,103646
261,US,5 day ahead cum death,quantile,0.7,2020-05-24,2020-05-29,103995
262,US,5 day ahead cum death,quantile,0.75,2020-05-24,2020-05-29,104064
263,US,5 day ahead cum death,quantile,0.8,2020-05-24,2020-05-29,104111
264,US,5 day ahead cum death,quantile,0.85,2020-05-24,2020-05-29,104153
265,US,5 day ahead cum death,quantile,0.9,2020-05-24,2020-05-29,104200
266,US,5 day ahead cum death,quantile,0.95,2020-05-24,2020-05-29,104252
267,US,5 day ahead cum death,quantile,0.975,2020-05-24,2020-05-29,104295
268,US,5 day ahead cum death,quantile,0.99,2020-05-24,2020-05-29,104351
269,US,5 day ahead inc death,quantile,0.01,2020-05-24,2020-05-29,998
270,US,5 day ahead inc death,quantile,0.025,2020-05-24,2020-05-29,1018
271,US,5 day ahead inc death,quantile,0.05,2020-05-24,2020-05-29,1035
272,US,5 day ahead inc death,quantile,0.1,2020-05-24,2020-05-29,1055
273,US,5 day ahead inc death,quantile,0.15,2020-05-24,2020-05-29,1069
274,US,5 day ahead inc death,quantile,0.2,2020-05-24,2020-05-29,1082
275,US,5 day ahead inc death,quantile,0.25,2020-05-24,2020-05-29,1092
276,US,5 day ahead inc death,quantile,0.3,2020-05-24,2020-05-29,1101
277,US,5 day ahead inc death,quantile,0.35,2020-05-24,2020-05-29,1109
278,US,5 day ahead inc death,quantile,0.4,2020-05-24,2020-05-29,1119
279,US,5 day ahead inc death,quantile,0.45,2020-05-24,2020-05-29,1128
280,US,5 day ahead inc death,quantile,0.5,2020-05-24,2020-05-29,1137
281,US,5 day ahead inc death,quantile,0.55,2020-05-24,2020-05-29,1148
282,US,5 day ahead inc death,quantile,0.6,2020-05-24,2020-05-29,1160
283,US,5 day ahead inc death,quantile,0.65,2020-05-24,2020-05-29,1178
284,US,5 day ahead inc death,quantile,0.7,2020-05-24,2020-05-29,1209
285,US,5 day ahead inc death,quantile,0.75,2020-05-24,2020-05-29,1239
286,US,5 day ahead inc death,quantile,0.8,2020-05-24,2020-05-29,1262
287,US,5 day ahead inc death,quantile,0.85,2020-05-24,2020-05-29,1283
288,US,5 day ahead inc death,quantile,0.9,2020-05-24,2020-05-29,1306
289,US,5 day ahead inc death,quantile,0.95,2020-05-24,2020-05-29,1336
290,US,5 day ahead inc death,quantile,0.975,2020-05-24,2020-05-29,1358
291,US,5 day ahead inc death,quantile,0.99,2020-05-24,2020-05-29,1384
292,US,6 day ahead cum death,quantile,0.01,2020-05-24,2020-05-30,104271
293,US,6 day ahead cum death,quantile,0.025,2020-05-24,2020-05-30,104322
294,US,6 day ahead cum death,quantile,0.05,2020-05-24,2020-05-30,104365
295,US,6 day ahead cum death,quantile,0.1,2020-05-24,2020-05-30,104419
296,US,6 day ahead cum death,quantile,0.15,2020-05-24,2020-05-30,104460
297,US,6 day ahead cum death,quantile,0.2,2020-05-24,2020-05-30,104497
298,US,6 day ahead cum death,quantile,0.25,2020-05-24,2020-05-30,104529
299,US,6 day ahead cum death,quantile,0.3,2020-05-24,2020-05-30,104557
300,US,6 day ahead cum death,quantile,0.35,2020-05-24,2020-05-30,104585
301,US,6 day ahead cum death,quantile,0.4,2020-05-24,2020-05-30,104610
302,US,6 day ahead cum death,quantile,0.45,2020-05-24,2020-05-30,104634
303,US,6 day ahead cum death,quantile,0.5,2020-05-24,2020-05-30,104662
304,US,6 day ahead cum death,quantile,0.55,2020-05-24,2020-05-30,104691
305,US,6 day ahead cum death,quantile,0.6,2020-05-24,2020-05-30,104728
306,US,6 day ahead cum death,quantile,0.65,2020-05-24,2020-05-30,104790
307,US,6 day ahead cum death,quantile,0.7,2020-05-24,2020-05-30,105256
308,US,6 day ahead cum death,quantile,0.75,2020-05-24,2020-05-30,105336
309,US,6 day ahead cum death,quantile,0.8,2020-05-24,2020-05-30,105386
310,US,6 day ahead cum death,quantile,0.85,2020-05-24,2020-05-30,105434
311,US,6 day ahead cum death,quantile,0.9,2020-05-24,2020-05-30,105488
312,US,6 day ahead cum death,quantile,0.95,2020-05-24,2020-05-30,105547
313,US,6 day ahead cum death,quantile,0.975,2020-05-24,2020-05-30,105599
314,US,6 day ahead cum death,quantile,0.99,2020-05-24,2020-05-30,105658
315,US,6 day ahead inc death,quantile,0.01,2020-05-24,2020-05-30,967
316,US,6 day ahead inc death,quantile,0.025,2020-05-24,2020-05-30,984
317,US,6 day ahead inc death,quantile,0.05,2020-05-24,2020-05-30,1004
318,US,6 day ahead inc death,quantile,0.1,2020-05-24,2020-05-30,1027
319,US,6 day ahead inc death,quantile,0.15,2020-05-24,2020-05-30,1044
320,US,6 day ahead inc death,quantile,0.2,2020-05-24,2020-05-30,1060
321,US,6 day ahead inc death,quantile,0.25,2020-05-24,2020-05-30,1076
322,US,6 day ahead inc death,quantile,0.3,2020-05-24,2020-05-30,1092
323,US,6 day ahead inc death,quantile,0.35,2020-05-24,2020-05-30,1106
324,US,6 day ahead inc death,quantile,0.4,2020-05-24,2020-05-30,1118
325,US,6 day ahead inc death,quantile,0.45,2020-05-24,2020-05-30,1130
326,US,6 day ahead inc death,quantile,0.5,2020-05-24,2020-05-30,1143
327,US,6 day ahead inc death,quantile,0.55,2020-05-24,2020-05-30,1154
328,US,6 day ahead inc death,quantile,0.6,2020-05-24,2020-05-30,1168
329,US,6 day ahead inc death,quantile,0.65,2020-05-24,2020-05-30,1184
330,US,6 day ahead inc death,quantile,0.7,2020-05-24,2020-05-30,1211
331,US,6 day ahead inc death,quantile,0.75,2020-05-24,2020-05-30,1238
332,US,6 day ahead inc death,quantile,0.8,2020-05-24,2020-05-30,1263
333,US,6 day ahead inc death,quantile,0.85,2020-05-24,2020-05-30,1287
334,US,6 day ahead inc death,quantile,0.9,2020-05-24,2020-05-30,1313
335,US,6 day ahead inc death,quantile,0.95,2020-05-24,2020-05-30,1343
336,US,6 day ahead inc death,quantile,0.975,2020-05-24,2020-05-30,1366
337,US,6 day ahead inc death,quantile,0.99,2020-05-24,2020-05-30,1395
338,US,7 day ahead cum death,quantile,0.01,2020-05-24,2020-05-31,105280
339,US,7 day ahead cum death,quantile,0.025,2020-05-24,2020-05-31,105337
340,US,7 day ahead cum death,quantile,0.05,2020-05-24,2020-05-31,105382
341,US,7 day ahead cum death,quantile,0.1,2020-05-24,2020-05-31,105440
342,US,7 day ahead cum death,quantile,0.15,2020-05-24,2020-05-31,105488
343,US,7 day ahead cum death,quantile,0.2,2020-05-24,2020-05-31,105534
344,US,7 day ahead cum death,quantile,0.25,2020-05-24,2020-05-31,105579
345,US,7 day ahead cum death,quantile,0.3,2020-05-24,2020-05-31,105633
346,US,7 day ahead cum death,quantile,0.35,2020-05-24,2020-05-31,105691
347,US,7 day ahead cum death,quantile,0.4,2020-05-24,2020-05-31,105742
348,US,7 day ahead cum death,quantile,0.45,2020-05-24,2020-05-31,105780
349,US,7 day ahead cum death,quantile,0.5,2020-05-24,2020-05-31,105812
350,US,7 day ahead cum death,quantile,0.55,2020-05-24,2020-05-31,105847
351,US,7 day ahead cum death,quantile,0.6,2020-05-24,2020-05-31,105892
352,US,7 day ahead cum death,quantile,0.65,2020-05-24,2020-05-31,105958
353,US,7 day ahead cum death,quantile,0.7,2020-05-24,2020-05-31,106514
354,US,7 day ahead cum death,quantile,0.75,2020-05-24,2020-05-31,106609
355,US,7 day ahead cum death,quantile,0.8,2020-05-24,2020-05-31,106666
356,US,7 day ahead cum death,quantile,0.85,2020-05-24,2020-05-31,106719
357,US,7 day ahead cum death,quantile,0.9,2020-05-24,2020-05-31,106775
