,location,target,type,quantile,forecast_date,target_end_date,value
27,US,1 day ahead cum death,quantile,0.5,2020-05-31,2020-06-01,105428
28,US,1 day ahead cum death,quantile,0.55,2020-05-31,2020-06-01,105443
29,US,1 day ahead cum death,quantile,0.6,2020-05-31,2020-06-01,105463
30,US,1 day ahead cum death,quantile,0.65,2020-05-31,2020-06-01,105500
31,US,1 day ahead cum death,quantile,0.7,2020-05-31,2020-06-01,105674
32,US,1 day ahead cum death,quantile,0.75,2020-05-31,2020-06-01,105702
33,US,1 day ahead cum death,quantile,0.8,2020-05-31,2020-06-01,105723
34,US,1 day ahead cum death,quantile,0.85,2020-05-31,2020-06-01,105740
35,US,1 day ahead cum death,quantile,0.9,2020-05-31,2020-06-01,105760
36,US,1 day ahead cum death,quantile,0.95,2020-05-31,2020-06-01,105783
37,US,1 day ahead cum death,quantile,0.975,2020-05-31,2020-06-01,105802
38,US,1 day ahead cum death,quantile,0.99,2020-05-31,2020-06-01,105825
39,US,1 day ahead inc death,quantile,0.01,2020-05-31,2020-06-01,896
40,US,1 day ahead inc death,quantile,0.025,2020-05-31,2020-06-01,910
41,US,1 day ahead inc death,quantile,0.05,2020-05-31,2020-06-01,924
42,US,1 day ahead inc death,quantile,0.1,2020-05-31,2020-06-01,940
43,US,1 day ahead inc death,quantile,0.15,2020-05-31,2020-06-01,953
44,US,1 day ahead inc death,quantile,0.2,2020-05-31,2020-06-01,964
45,US,1 day ahead inc death,quantile,0.25,2020-05-31,2020-06-01,976
46,US,1 day ahead inc death,quantile,0.3,2020-05-31,2020-06-01,988
47,US,1 day ahead inc death,quantile,0.35,2020-05-31,2020-06-01,1002
48,US,1 day ahead inc death,quantile,0.4,2020-05-31,2020-06-01,1016
49,US,1 day ahead inc death,quantile,0.45,2020-05-31,2020-06-01,1030
50,US,1 day ahead inc death,quantile,0.5,2020-05-31,2020-06-01,1047
51,US,1 day ahead inc death,quantile,0.55,2020-05-31,2020-06-01,1062
52,US,1 day ahead inc death,quantile,0.6,2020-05-31,2020-06-01,1082
53,US,1 day ahead inc death,quantile,0.65,2020-05-31,2020-06-01,1119
54,US,1 day ahead inc death,quantile,0.7,2020-05-31,2020-06-01,1293
55,US,1 day ahead inc death,quantile,0.75,2020-05-31,2020-06-01,1321
56,US,1 day ahead inc death,quantile,0.8,2020-05-31,2020-06-01,1342
57,US,1 day ahead inc death,quantile,0.85,2020-05-31,2020-06-01,1359
58,US,1 day ahead inc death,quantile,0.9,2020-05-31,2020-06-01,1379
59,US,1 day ahead inc death,quantile,0.95,2020-05-31,2020-06-01,1402
60,US,1 day ahead inc death,quantile,0.975,2020-05-31,2020-06-01,1421
61,US,1 day ahead inc death,quantile,0.99,2020-05-31,2020-06-01,1444
62,US,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,109640
63,US,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,109674
64,US,1 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-06,109706
65,US,1 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-06,109745
66,US,1 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-06,109775
67,US,1 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-06,109805
68,US,1 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-06,109836
69,US,1 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-06,109886
70,US,1 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-06,110457
71,US,1 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-06,110540
72,US,1 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-06,110587
73,US,1 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-06,110631
74,US,1 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-06,110674
75,US,1 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-06,110726
76,US,1 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-06,110815
77,US,1 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-06,113071
78,US,1 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-06,113153
79,US,1 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-06,113216
80,US,1 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-06,113273
81,US,1 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-06,113331
82,US,1 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-06,113407
83,US,1 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-06,113474
84,US,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,113538
85,US,1 wk ahead inc death,quantile,0.01,2020-05-31,2020-06-06,6737
86,US,1 wk ahead inc death,quantile,0.025,2020-05-31,2020-06-06,6774
87,US,1 wk ahead inc death,quantile,0.05,2020-05-31,2020-06-06,6808
88,US,1 wk ahead inc death,quantile,0.1,2020-05-31,2020-06-06,6851
89,US,1 wk ahead inc death,quantile,0.15,2020-05-31,2020-06-06,6883
90,US,1 wk ahead inc death,quantile,0.2,2020-05-31,2020-06-06,6914
91,US,1 wk ahead inc death,quantile,0.25,2020-05-31,2020-06-06,6948
92,US,1 wk ahead inc death,quantile,0.3,2020-05-31,2020-06-06,7003
93,US,1 wk ahead inc death,quantile,0.35,2020-05-31,2020-06-06,7698
94,US,1 wk ahead inc death,quantile,0.4,2020-05-31,2020-06-06,7791
95,US,1 wk ahead inc death,quantile,0.45,2020-05-31,2020-06-06,7844
96,US,1 wk ahead inc death,quantile,0.5,2020-05-31,2020-06-06,7892
97,US,1 wk ahead inc death,quantile,0.55,2020-05-31,2020-06-06,7940
98,US,1 wk ahead inc death,quantile,0.6,2020-05-31,2020-06-06,7999
99,US,1 wk ahead inc death,quantile,0.65,2020-05-31,2020-06-06,8097
100,US,1 wk ahead inc death,quantile,0.7,2020-05-31,2020-06-06,11005
101,US,1 wk ahead inc death,quantile,0.75,2020-05-31,2020-06-06,11105
102,US,1 wk ahead inc death,quantile,0.8,2020-05-31,2020-06-06,11179
103,US,1 wk ahead inc death,quantile,0.85,2020-05-31,2020-06-06,11241
104,US,1 wk ahead inc death,quantile,0.9,2020-05-31,2020-06-06,11310
105,US,1 wk ahead inc death,quantile,0.95,2020-05-31,2020-06-06,11405
106,US,1 wk ahead inc death,quantile,0.975,2020-05-31,2020-06-06,11477
107,US,1 wk ahead inc death,quantile,0.99,2020-05-31,2020-06-06,11549
108,US,2 day ahead cum death,quantile,0.01,2020-05-31,2020-06-02,106193
109,US,2 day ahead cum death,quantile,0.025,2020-05-31,2020-06-02,106214
110,US,2 day ahead cum death,quantile,0.05,2020-05-31,2020-06-02,106233
111,US,2 day ahead cum death,quantile,0.1,2020-05-31,2020-06-02,106255
112,US,2 day ahead cum death,quantile,0.15,2020-05-31,2020-06-02,106274
113,US,2 day ahead cum death,quantile,0.2,2020-05-31,2020-06-02,106290
114,US,2 day ahead cum death,quantile,0.25,2020-05-31,2020-06-02,106309
115,US,2 day ahead cum death,quantile,0.3,2020-05-31,2020-06-02,106336
116,US,2 day ahead cum death,quantile,0.35,2020-05-31,2020-06-02,106380
117,US,2 day ahead cum death,quantile,0.4,2020-05-31,2020-06-02,106421
118,US,2 day ahead cum death,quantile,0.45,2020-05-31,2020-06-02,106446
119,US,2 day ahead cum death,quantile,0.5,2020-05-31,2020-06-02,106470
120,US,2 day ahead cum death,quantile,0.55,2020-05-31,2020-06-02,106495
121,US,2 day ahead cum death,quantile,0.6,2020-05-31,2020-06-02,106523
122,US,2 day ahead cum death,quantile,0.65,2020-05-31,2020-06-02,106572
123,US,2 day ahead cum death,quantile,0.7,2020-05-31,2020-06-02,107017
124,US,2 day ahead cum death,quantile,0.75,2020-05-31,2020-06-02,107060
125,US,2 day ahead cum death,quantile,0.8,2020-05-31,2020-06-02,107089
126,US,2 day ahead cum death,quantile,0.85,2020-05-31,2020-06-02,107115
127,US,2 day ahead cum death,quantile,0.9,2020-05-31,2020-06-02,107140
128,US,2 day ahead cum death,quantile,0.95,2020-05-31,2020-06-02,107172
129,US,2 day ahead cum death,quantile,0.975,2020-05-31,2020-06-02,107198
130,US,2 day ahead cum death,quantile,0.99,2020-05-31,2020-06-02,107230
131,US,2 day ahead inc death,quantile,0.01,2020-05-31,2020-06-02,882
132,US,2 day ahead inc death,quantile,0.025,2020-05-31,2020-06-02,895
133,US,2 day ahead inc death,quantile,0.05,2020-05-31,2020-06-02,907
134,US,2 day ahead inc death,quantile,0.1,2020-05-31,2020-06-02,923
135,US,2 day ahead inc death,quantile,0.15,2020-05-31,2020-06-02,936
136,US,2 day ahead inc death,quantile,0.2,2020-05-31,2020-06-02,947
137,US,2 day ahead inc death,quantile,0.25,2020-05-31,2020-06-02,959
138,US,2 day ahead inc death,quantile,0.3,2020-05-31,2020-06-02,973
139,US,2 day ahead inc death,quantile,0.35,2020-05-31,2020-06-02,990
140,US,2 day ahead inc death,quantile,0.4,2020-05-31,2020-06-02,1008
141,US,2 day ahead inc death,quantile,0.45,2020-05-31,2020-06-02,1027
142,US,2 day ahead inc death,quantile,0.5,2020-05-31,2020-06-02,1045
143,US,2 day ahead inc death,quantile,0.55,2020-05-31,2020-06-02,1061
144,US,2 day ahead inc death,quantile,0.6,2020-05-31,2020-06-02,1081
145,US,2 day ahead inc death,quantile,0.65,2020-05-31,2020-06-02,1116
146,US,2 day ahead inc death,quantile,0.7,2020-05-31,2020-06-02,1309
147,US,2 day ahead inc death,quantile,0.75,2020-05-31,2020-06-02,1338
148,US,2 day ahead inc death,quantile,0.8,2020-05-31,2020-06-02,1358
149,US,2 day ahead inc death,quantile,0.85,2020-05-31,2020-06-02,1376
150,US,2 day ahead inc death,quantile,0.9,2020-05-31,2020-06-02,1394
151,US,2 day ahead inc death,quantile,0.95,2020-05-31,2020-06-02,1418
152,US,2 day ahead inc death,quantile,0.975,2020-05-31,2020-06-02,1440
153,US,2 day ahead inc death,quantile,0.99,2020-05-31,2020-06-02,1462
154,US,3 day ahead cum death,quantile,0.01,2020-05-31,2020-06-03,107084
155,US,3 day ahead cum death,quantile,0.025,2020-05-31,2020-06-03,107108
156,US,3 day ahead cum death,quantile,0.05,2020-05-31,2020-06-03,107132
157,US,3 day ahead cum death,quantile,0.1,2020-05-31,2020-06-03,107160
158,US,3 day ahead cum death,quantile,0.15,2020-05-31,2020-06-03,107182
159,US,3 day ahead cum death,quantile,0.2,2020-05-31,2020-06-03,107204
160,US,3 day ahead cum death,quantile,0.25,2020-05-31,2020-06-03,107227
161,US,3 day ahead cum death,quantile,0.3,2020-05-31,2020-06-03,107260
162,US,3 day ahead cum death,quantile,0.35,2020-05-31,2020-06-03,107396
163,US,3 day ahead cum death,quantile,0.4,2020-05-31,2020-06-03,107446
164,US,3 day ahead cum death,quantile,0.45,2020-05-31,2020-06-03,107481
165,US,3 day ahead cum death,quantile,0.5,2020-05-31,2020-06-03,107512
166,US,3 day ahead cum death,quantile,0.55,2020-05-31,2020-06-03,107542
167,US,3 day ahead cum death,quantile,0.6,2020-05-31,2020-06-03,107578
168,US,3 day ahead cum death,quantile,0.65,2020-05-31,2020-06-03,107638
169,US,3 day ahead cum death,quantile,0.7,2020-05-31,2020-06-03,108419
170,US,3 day ahead cum death,quantile,0.75,2020-05-31,2020-06-03,108471
171,US,3 day ahead cum death,quantile,0.8,2020-05-31,2020-06-03,108505
172,US,3 day ahead cum death,quantile,0.85,2020-05-31,2020-06-03,108539
173,US,3 day ahead cum death,quantile,0.9,2020-05-31,2020-06-03,108573
174,US,3 day ahead cum death,quantile,0.95,2020-05-31,2020-06-03,108618
175,US,3 day ahead cum death,quantile,0.975,2020-05-31,2020-06-03,108654
176,US,3 day ahead cum death,quantile,0.99,2020-05-31,2020-06-03,108695
177,US,3 day ahead inc death,quantile,0.01,2020-05-31,2020-06-03,850
178,US,3 day ahead inc death,quantile,0.025,2020-05-31,2020-06-03,864
179,US,3 day ahead inc death,quantile,0.05,2020-05-31,2020-06-03,877
180,US,3 day ahead inc death,quantile,0.1,2020-05-31,2020-06-03,893
181,US,3 day ahead inc death,quantile,0.15,2020-05-31,2020-06-03,906
182,US,3 day ahead inc death,quantile,0.2,2020-05-31,2020-06-03,918
183,US,3 day ahead inc death,quantile,0.25,2020-05-31,2020-06-03,931
184,US,3 day ahead inc death,quantile,0.3,2020-05-31,2020-06-03,948
185,US,3 day ahead inc death,quantile,0.35,2020-05-31,2020-06-03,977
186,US,3 day ahead inc death,quantile,0.4,2020-05-31,2020-06-03,1003
187,US,3 day ahead inc death,quantile,0.45,2020-05-31,2020-06-03,1024
188,US,3 day ahead inc death,quantile,0.5,2020-05-31,2020-06-03,1041
189,US,3 day ahead inc death,quantile,0.55,2020-05-31,2020-06-03,1059
190,US,3 day ahead inc death,quantile,0.6,2020-05-31,2020-06-03,1079
191,US,3 day ahead inc death,quantile,0.65,2020-05-31,2020-06-03,1119
192,US,3 day ahead inc death,quantile,0.7,2020-05-31,2020-06-03,1356
193,US,3 day ahead inc death,quantile,0.75,2020-05-31,2020-06-03,1387
194,US,3 day ahead inc death,quantile,0.8,2020-05-31,2020-06-03,1410
195,US,3 day ahead inc death,quantile,0.85,2020-05-31,2020-06-03,1431
196,US,3 day ahead inc death,quantile,0.9,2020-05-31,2020-06-03,1452
197,US,3 day ahead inc death,quantile,0.95,2020-05-31,2020-06-03,1481
198,US,3 day ahead inc death,quantile,0.975,2020-05-31,2020-06-03,1502
199,US,3 day ahead inc death,quantile,0.99,2020-05-31,2020-06-03,1526
200,US,4 day ahead cum death,quantile,0.01,2020-05-31,2020-06-04,107944
201,US,4 day ahead cum death,quantile,0.025,2020-05-31,2020-06-04,107973
202,US,4 day ahead cum death,quantile,0.05,2020-05-31,2020-06-04,108000
203,US,4 day ahead cum death,quantile,0.1,2020-05-31,2020-06-04,108032
204,US,4 day ahead cum death,quantile,0.15,2020-05-31,2020-06-04,108058
205,US,4 day ahead cum death,quantile,0.2,2020-05-31,2020-06-04,108082
206,US,4 day ahead cum death,quantile,0.25,2020-05-31,2020-06-04,108110
207,US,4 day ahead cum death,quantile,0.3,2020-05-31,2020-06-04,108150
208,US,4 day ahead cum death,quantile,0.35,2020-05-31,2020-06-04,108414
209,US,4 day ahead cum death,quantile,0.4,2020-05-31,2020-06-04,108478
210,US,4 day ahead cum death,quantile,0.45,2020-05-31,2020-06-04,108518
211,US,4 day ahead cum death,quantile,0.5,2020-05-31,2020-06-04,108554
212,US,4 day ahead cum death,quantile,0.55,2020-05-31,2020-06-04,108588
213,US,4 day ahead cum death,quantile,0.6,2020-05-31,2020-06-04,108631
214,US,4 day ahead cum death,quantile,0.65,2020-05-31,2020-06-04,108703
215,US,4 day ahead cum death,quantile,0.7,2020-05-31,2020-06-04,109894
216,US,4 day ahead cum death,quantile,0.75,2020-05-31,2020-06-04,109953
217,US,4 day ahead cum death,quantile,0.8,2020-05-31,2020-06-04,109995
218,US,4 day ahead cum death,quantile,0.85,2020-05-31,2020-06-04,110035
219,US,4 day ahead cum death,quantile,0.9,2020-05-31,2020-06-04,110079
220,US,4 day ahead cum death,quantile,0.95,2020-05-31,2020-06-04,110135
221,US,4 day ahead cum death,quantile,0.975,2020-05-31,2020-06-04,110175
222,US,4 day ahead cum death,quantile,0.99,2020-05-31,2020-06-04,110221
223,US,4 day ahead inc death,quantile,0.01,2020-05-31,2020-06-04,819
224,US,4 day ahead inc death,quantile,0.025,2020-05-31,2020-06-04,834
225,US,4 day ahead inc death,quantile,0.05,2020-05-31,2020-06-04,845
226,US,4 day ahead inc death,quantile,0.1,2020-05-31,2020-06-04,860
227,US,4 day ahead inc death,quantile,0.15,2020-05-31,2020-06-04,872
228,US,4 day ahead inc death,quantile,0.2,2020-05-31,2020-06-04,885
229,US,4 day ahead inc death,quantile,0.25,2020-05-31,2020-06-04,899
230,US,4 day ahead inc death,quantile,0.3,2020-05-31,2020-06-04,918
231,US,4 day ahead inc death,quantile,0.35,2020-05-31,2020-06-04,967
232,US,4 day ahead inc death,quantile,0.4,2020-05-31,2020-06-04,1002
233,US,4 day ahead inc death,quantile,0.45,2020-05-31,2020-06-04,1023
234,US,4 day ahead inc death,quantile,0.5,2020-05-31,2020-06-04,1042
235,US,4 day ahead inc death,quantile,0.55,2020-05-31,2020-06-04,1060
236,US,4 day ahead inc death,quantile,0.6,2020-05-31,2020-06-04,1081
237,US,4 day ahead inc death,quantile,0.65,2020-05-31,2020-06-04,1122
238,US,4 day ahead inc death,quantile,0.7,2020-05-31,2020-06-04,1420
239,US,4 day ahead inc death,quantile,0.75,2020-05-31,2020-06-04,1453
240,US,4 day ahead inc death,quantile,0.8,2020-05-31,2020-06-04,1479
241,US,4 day ahead inc death,quantile,0.85,2020-05-31,2020-06-04,1502
242,US,4 day ahead inc death,quantile,0.9,2020-05-31,2020-06-04,1526
243,US,4 day ahead inc death,quantile,0.95,2020-05-31,2020-06-04,1558
244,US,4 day ahead inc death,quantile,0.975,2020-05-31,2020-06-04,1584
245,US,4 day ahead inc death,quantile,0.99,2020-05-31,2020-06-04,1613
246,US,5 day ahead cum death,quantile,0.01,2020-05-31,2020-06-05,108793
247,US,5 day ahead cum death,quantile,0.025,2020-05-31,2020-06-05,108820
248,US,5 day ahead cum death,quantile,0.05,2020-05-31,2020-06-05,108849
249,US,5 day ahead cum death,quantile,0.1,2020-05-31,2020-06-05,108887
250,US,5 day ahead cum death,quantile,0.15,2020-05-31,2020-06-05,108913
251,US,5 day ahead cum death,quantile,0.2,2020-05-31,2020-06-05,108942
252,US,5 day ahead cum death,quantile,0.25,2020-05-31,2020-06-05,108970
253,US,5 day ahead cum death,quantile,0.3,2020-05-31,2020-06-05,109018
254,US,5 day ahead cum death,quantile,0.35,2020-05-31,2020-06-05,109430
255,US,5 day ahead cum death,quantile,0.4,2020-05-31,2020-06-05,109509
256,US,5 day ahead cum death,quantile,0.45,2020-05-31,2020-06-05,109555
257,US,5 day ahead cum death,quantile,0.5,2020-05-31,2020-06-05,109593
258,US,5 day ahead cum death,quantile,0.55,2020-05-31,2020-06-05,109631
259,US,5 day ahead cum death,quantile,0.6,2020-05-31,2020-06-05,109681
260,US,5 day ahead cum death,quantile,0.65,2020-05-31,2020-06-05,109761
261,US,5 day ahead cum death,quantile,0.7,2020-05-31,2020-06-05,111442
262,US,5 day ahead cum death,quantile,0.75,2020-05-31,2020-06-05,111511
263,US,5 day ahead cum death,quantile,0.8,2020-05-31,2020-06-05,111563
264,US,5 day ahead cum death,quantile,0.85,2020-05-31,2020-06-05,111612
265,US,5 day ahead cum death,quantile,0.9,2020-05-31,2020-06-05,111664
266,US,5 day ahead cum death,quantile,0.95,2020-05-31,2020-06-05,111730
267,US,5 day ahead cum death,quantile,0.975,2020-05-31,2020-06-05,111782
268,US,5 day ahead cum death,quantile,0.99,2020-05-31,2020-06-05,111839
269,US,5 day ahead inc death,quantile,0.01,2020-05-31,2020-06-05,801
270,US,5 day ahead inc death,quantile,0.025,2020-05-31,2020-06-05,815
271,US,5 day ahead inc death,quantile,0.05,2020-05-31,2020-06-05,827
272,US,5 day ahead inc death,quantile,0.1,2020-05-31,2020-06-05,842
273,US,5 day ahead inc death,quantile,0.15,2020-05-31,2020-06-05,854
274,US,5 day ahead inc death,quantile,0.2,2020-05-31,2020-06-05,865
275,US,5 day ahead inc death,quantile,0.25,2020-05-31,2020-06-05,878
276,US,5 day ahead inc death,quantile,0.3,2020-05-31,2020-06-05,898
277,US,5 day ahead inc death,quantile,0.35,2020-05-31,2020-06-05,962
278,US,5 day ahead inc death,quantile,0.4,2020-05-31,2020-06-05,999
279,US,5 day ahead inc death,quantile,0.45,2020-05-31,2020-06-05,1022
280,US,5 day ahead inc death,quantile,0.5,2020-05-31,2020-06-05,1041
281,US,5 day ahead inc death,quantile,0.55,2020-05-31,2020-06-05,1060
282,US,5 day ahead inc death,quantile,0.6,2020-05-31,2020-06-05,1081
283,US,5 day ahead inc death,quantile,0.65,2020-05-31,2020-06-05,1121
284,US,5 day ahead inc death,quantile,0.7,2020-05-31,2020-06-05,1484
285,US,5 day ahead inc death,quantile,0.75,2020-05-31,2020-06-05,1526
286,US,5 day ahead inc death,quantile,0.8,2020-05-31,2020-06-05,1554
287,US,5 day ahead inc death,quantile,0.85,2020-05-31,2020-06-05,1581
288,US,5 day ahead inc death,quantile,0.9,2020-05-31,2020-06-05,1609
289,US,5 day ahead inc death,quantile,0.95,2020-05-31,2020-06-05,1647
290,US,5 day ahead inc death,quantile,0.975,2020-05-31,2020-06-05,1675
291,US,5 day ahead inc death,quantile,0.99,2020-05-31,2020-06-05,1712
292,US,6 day ahead cum death,quantile,0.01,2020-05-31,2020-06-06,109640
293,US,6 day ahead cum death,quantile,0.025,2020-05-31,2020-06-06,109674
294,US,6 day ahead cum death,quantile,0.05,2020-05-31,2020-06-06,109706
295,US,6 day ahead cum death,quantile,0.1,2020-05-31,2020-06-06,109745
296,US,6 day ahead cum death,quantile,0.15,2020-05-31,2020-06-06,109775
297,US,6 day ahead cum death,quantile,0.2,2020-05-31,2020-06-06,109805
298,US,6 day ahead cum death,quantile,0.25,2020-05-31,2020-06-06,109836
299,US,6 day ahead cum death,quantile,0.3,2020-05-31,2020-06-06,109886
300,US,6 day ahead cum death,quantile,0.35,2020-05-31,2020-06-06,110457
301,US,6 day ahead cum death,quantile,0.4,2020-05-31,2020-06-06,110540
302,US,6 day ahead cum death,quantile,0.45,2020-05-31,2020-06-06,110587
303,US,6 day ahead cum death,quantile,0.5,2020-05-31,2020-06-06,110631
304,US,6 day ahead cum death,quantile,0.55,2020-05-31,2020-06-06,110674
305,US,6 day ahead cum death,quantile,0.6,2020-05-31,2020-06-06,110726
306,US,6 day ahead cum death,quantile,0.65,2020-05-31,2020-06-06,110815
307,US,6 day ahead cum death,quantile,0.7,2020-05-31,2020-06-06,113071
308,US,6 day ahead cum death,quantile,0.75,2020-05-31,2020-06-06,113153
309,US,6 day ahead cum death,quantile,0.8,2020-05-31,2020-06-06,113216
310,US,6 day ahead cum death,quantile,0.85,2020-05-31,2020-06-06,113273
311,US,6 day ahead cum death,quantile,0.9,2020-05-31,2020-06-06,113331
312,US,6 day ahead cum death,quantile,0.95,2020-05-31,2020-06-06,113407
313,US,6 day ahead cum death,quantile,0.975,2020-05-31,2020-06-06,113474
314,US,6 day ahead cum death,quantile,0.99,2020-05-31,2020-06-06,113538
315,US,6 day ahead inc death,quantile,0.01,2020-05-31,2020-06-06,805
316,US,6 day ahead inc death,quantile,0.025,2020-05-31,2020-06-06,818
317,US,6 day ahead inc death,quantile,0.05,2020-05-31,2020-06-06,830
318,US,6 day ahead inc death,quantile,0.1,2020-05-31,2020-06-06,846
319,US,6 day ahead inc death,quantile,0.15,2020-05-31,2020-06-06,858
320,US,6 day ahead inc death,quantile,0.2,2020-05-31,2020-06-06,870
321,US,6 day ahead inc death,quantile,0.25,2020-05-31,2020-06-06,883
322,US,6 day ahead inc death,quantile,0.3,2020-05-31,2020-06-06,902
323,US,6 day ahead inc death,quantile,0.35,2020-05-31,2020-06-06,960
324,US,6 day ahead inc death,quantile,0.4,2020-05-31,2020-06-06,997
325,US,6 day ahead inc death,quantile,0.45,2020-05-31,2020-06-06,1018
326,US,6 day ahead inc death,quantile,0.5,2020-05-31,2020-06-06,1038
327,US,6 day ahead inc death,quantile,0.55,2020-05-31,2020-06-06,1059
328,US,6 day ahead inc death,quantile,0.6,2020-05-31,2020-06-06,1083
329,US,6 day ahead inc death,quantile,0.65,2020-05-31,2020-06-06,1127
330,US,6 day ahead inc death,quantile,0.7,2020-05-31,2020-06-06,1558
331,US,6 day ahead inc death,quantile,0.75,2020-05-31,2020-06-06,1604
332,US,6 day ahead inc death,quantile,0.8,2020-05-31,2020-06-06,1637
333,US,6 day ahead inc death,quantile,0.85,2020-05-31,2020-06-06,1668
334,US,6 day ahead inc death,quantile,0.9,2020-05-31,2020-06-06,1698
335,US,6 day ahead inc death,quantile,0.95,2020-05-31,2020-06-06,1740
336,US,6 day ahead inc death,quantile,0.975,2020-05-31,2020-06-06,1772
337,US,6 day ahead inc death,quantile,0.99,2020-05-31,2020-06-06,1807
338,US,7 day ahead cum death,quantile,0.01,2020-05-31,2020-06-07,110513
339,US,7 day ahead cum death,quantile,0.025,2020-05-31,2020-06-07,110550
340,US,7 day ahead cum death,quantile,0.05,2020-05-31,2020-06-07,110584
341,US,7 day ahead cum death,quantile,0.1,2020-05-31,2020-06-07,110627
342,US,7 day ahead cum death,quantile,0.15,2020-05-31,2020-06-07,110659
343,US,7 day ahead cum death,quantile,0.2,2020-05-31,2020-06-07,110690
344,US,7 day ahead cum death,quantile,0.25,2020-05-31,2020-06-07,110724
345,US,7 day ahead cum death,quantile,0.3,2020-05-31,2020-06-07,110779
346,US,7 day ahead cum death,quantile,0.35,2020-05-31,2020-06-07,111474
347,US,7 day ahead cum death,quantile,0.4,2020-05-31,2020-06-07,111567
348,US,7 day ahead cum death,quantile,0.45,2020-05-31,2020-06-07,111620
349,US,7 day ahead cum death,quantile,0.5,2020-05-31,2020-06-07,111668
350,US,7 day ahead cum death,quantile,0.55,2020-05-31,2020-06-07,111716
351,US,7 day ahead cum death,quantile,0.6,2020-05-31,2020-06-07,111775
352,US,7 day ahead cum death,quantile,0.65,2020-05-31,2020-06-07,111873
353,US,7 day ahead cum death,quantile,0.7,2020-05-31,2020-06-07,114781
354,US,7 day ahead cum death,quantile,0.75,2020-05-31,2020-06-07,114881
355,US,7 day ahead cum death,quantile,0.8,2020-05-31,2020-06-07,114955
356,US,7 day ahead cum death,quantile,0.85,2020-05-31,2020-06-07,115017
357,US,7 day ahead cum death,quantile,0.9,2020-05-31,2020-06-07,115086
358,US,7 day ahead cum death,quantile,0.95,2020-05-31,2020-06-07,115181
