,location,target,type,quantile,forecast_date,target_end_date,value
56,US,1 day ahead inc death,quantile,0.8,2020-03-22,2020-03-23,156
57,US,1 day ahead inc death,quantile,0.85,2020-03-22,2020-03-23,164
58,US,1 day ahead inc death,quantile,0.9,2020-03-22,2020-03-23,177
59,US,1 day ahead inc death,quantile,0.95,2020-03-22,2020-03-23,197
60,US,1 day ahead inc death,quantile,0.975,2020-03-22,2020-03-23,215
61,US,1 day ahead inc death,quantile,0.99,2020-03-22,2020-03-23,237
62,US,1 wk ahead cum death,quantile,0.01,2020-03-22,2020-03-28,1828
63,US,1 wk ahead cum death,quantile,0.025,2020-03-22,2020-03-28,1956
64,US,1 wk ahead cum death,quantile,0.05,2020-03-22,2020-03-28,2061
65,US,1 wk ahead cum death,quantile,0.1,2020-03-22,2020-03-28,2194
66,US,1 wk ahead cum death,quantile,0.15,2020-03-22,2020-03-28,2283
67,US,1 wk ahead cum death,quantile,0.2,2020-03-22,2020-03-28,2355
68,US,1 wk ahead cum death,quantile,0.25,2020-03-22,2020-03-28,2418
69,US,1 wk ahead cum death,quantile,0.3,2020-03-22,2020-03-28,2484
70,US,1 wk ahead cum death,quantile,0.35,2020-03-22,2020-03-28,2547
71,US,1 wk ahead cum death,quantile,0.4,2020-03-22,2020-03-28,2610
72,US,1 wk ahead cum death,quantile,0.45,2020-03-22,2020-03-28,2673
73,US,1 wk ahead cum death,quantile,0.5,2020-03-22,2020-03-28,2736
74,US,1 wk ahead cum death,quantile,0.55,2020-03-22,2020-03-28,2813
75,US,1 wk ahead cum death,quantile,0.6,2020-03-22,2020-03-28,2895
76,US,1 wk ahead cum death,quantile,0.65,2020-03-22,2020-03-28,2989
77,US,1 wk ahead cum death,quantile,0.7,2020-03-22,2020-03-28,3101
78,US,1 wk ahead cum death,quantile,0.75,2020-03-22,2020-03-28,3226
79,US,1 wk ahead cum death,quantile,0.8,2020-03-22,2020-03-28,3395
80,US,1 wk ahead cum death,quantile,0.85,2020-03-22,2020-03-28,3604
81,US,1 wk ahead cum death,quantile,0.9,2020-03-22,2020-03-28,3893
82,US,1 wk ahead cum death,quantile,0.95,2020-03-22,2020-03-28,4323
83,US,1 wk ahead cum death,quantile,0.975,2020-03-22,2020-03-28,4713
84,US,1 wk ahead cum death,quantile,0.99,2020-03-22,2020-03-28,5241
85,US,1 wk ahead inc death,quantile,0.01,2020-03-22,2020-03-28,442
86,US,1 wk ahead inc death,quantile,0.025,2020-03-22,2020-03-28,485
87,US,1 wk ahead inc death,quantile,0.05,2020-03-22,2020-03-28,524
88,US,1 wk ahead inc death,quantile,0.1,2020-03-22,2020-03-28,572
89,US,1 wk ahead inc death,quantile,0.15,2020-03-22,2020-03-28,605
90,US,1 wk ahead inc death,quantile,0.2,2020-03-22,2020-03-28,635
91,US,1 wk ahead inc death,quantile,0.25,2020-03-22,2020-03-28,662
92,US,1 wk ahead inc death,quantile,0.3,2020-03-22,2020-03-28,688
93,US,1 wk ahead inc death,quantile,0.35,2020-03-22,2020-03-28,714
94,US,1 wk ahead inc death,quantile,0.4,2020-03-22,2020-03-28,739
95,US,1 wk ahead inc death,quantile,0.45,2020-03-22,2020-03-28,765
96,US,1 wk ahead inc death,quantile,0.5,2020-03-22,2020-03-28,793
97,US,1 wk ahead inc death,quantile,0.55,2020-03-22,2020-03-28,824
98,US,1 wk ahead inc death,quantile,0.6,2020-03-22,2020-03-28,858
99,US,1 wk ahead inc death,quantile,0.65,2020-03-22,2020-03-28,897
100,US,1 wk ahead inc death,quantile,0.7,2020-03-22,2020-03-28,941
101,US,1 wk ahead inc death,quantile,0.75,2020-03-22,2020-03-28,990
102,US,1 wk ahead inc death,quantile,0.8,2020-03-22,2020-03-28,1053
103,US,1 wk ahead inc death,quantile,0.85,2020-03-22,2020-03-28,1131
104,US,1 wk ahead inc death,quantile,0.9,2020-03-22,2020-03-28,1242
105,US,1 wk ahead inc death,quantile,0.95,2020-03-22,2020-03-28,1404
106,US,1 wk ahead inc death,quantile,0.975,2020-03-22,2020-03-28,1562
107,US,1 wk ahead inc death,quantile,0.99,2020-03-22,2020-03-28,1766
108,US,2 day ahead cum death,quantile,0.01,2020-03-22,2020-03-24,623
109,US,2 day ahead cum death,quantile,0.025,2020-03-22,2020-03-24,647
110,US,2 day ahead cum death,quantile,0.05,2020-03-22,2020-03-24,668
111,US,2 day ahead cum death,quantile,0.1,2020-03-22,2020-03-24,686
112,US,2 day ahead cum death,quantile,0.15,2020-03-22,2020-03-24,698
113,US,2 day ahead cum death,quantile,0.2,2020-03-22,2020-03-24,707
114,US,2 day ahead cum death,quantile,0.25,2020-03-22,2020-03-24,714
115,US,2 day ahead cum death,quantile,0.3,2020-03-22,2020-03-24,721
116,US,2 day ahead cum death,quantile,0.35,2020-03-22,2020-03-24,727
117,US,2 day ahead cum death,quantile,0.4,2020-03-22,2020-03-24,733
118,US,2 day ahead cum death,quantile,0.45,2020-03-22,2020-03-24,739
119,US,2 day ahead cum death,quantile,0.5,2020-03-22,2020-03-24,745
120,US,2 day ahead cum death,quantile,0.55,2020-03-22,2020-03-24,752
121,US,2 day ahead cum death,quantile,0.6,2020-03-22,2020-03-24,760
122,US,2 day ahead cum death,quantile,0.65,2020-03-22,2020-03-24,768
123,US,2 day ahead cum death,quantile,0.7,2020-03-22,2020-03-24,778
124,US,2 day ahead cum death,quantile,0.75,2020-03-22,2020-03-24,790
125,US,2 day ahead cum death,quantile,0.8,2020-03-22,2020-03-24,808
126,US,2 day ahead cum death,quantile,0.85,2020-03-22,2020-03-24,831
127,US,2 day ahead cum death,quantile,0.9,2020-03-22,2020-03-24,863
128,US,2 day ahead cum death,quantile,0.95,2020-03-22,2020-03-24,914
129,US,2 day ahead cum death,quantile,0.975,2020-03-22,2020-03-24,955
130,US,2 day ahead cum death,quantile,0.99,2020-03-22,2020-03-24,1014
131,US,2 day ahead inc death,quantile,0.01,2020-03-22,2020-03-24,115
132,US,2 day ahead inc death,quantile,0.025,2020-03-22,2020-03-24,128
133,US,2 day ahead inc death,quantile,0.05,2020-03-22,2020-03-24,140
134,US,2 day ahead inc death,quantile,0.1,2020-03-22,2020-03-24,151
135,US,2 day ahead inc death,quantile,0.15,2020-03-22,2020-03-24,159
136,US,2 day ahead inc death,quantile,0.2,2020-03-22,2020-03-24,164
137,US,2 day ahead inc death,quantile,0.25,2020-03-22,2020-03-24,169
138,US,2 day ahead inc death,quantile,0.3,2020-03-22,2020-03-24,173
139,US,2 day ahead inc death,quantile,0.35,2020-03-22,2020-03-24,177
140,US,2 day ahead inc death,quantile,0.4,2020-03-22,2020-03-24,181
141,US,2 day ahead inc death,quantile,0.45,2020-03-22,2020-03-24,185
142,US,2 day ahead inc death,quantile,0.5,2020-03-22,2020-03-24,189
143,US,2 day ahead inc death,quantile,0.55,2020-03-22,2020-03-24,193
144,US,2 day ahead inc death,quantile,0.6,2020-03-22,2020-03-24,197
145,US,2 day ahead inc death,quantile,0.65,2020-03-22,2020-03-24,203
146,US,2 day ahead inc death,quantile,0.7,2020-03-22,2020-03-24,209
147,US,2 day ahead inc death,quantile,0.75,2020-03-22,2020-03-24,217
148,US,2 day ahead inc death,quantile,0.8,2020-03-22,2020-03-24,227
149,US,2 day ahead inc death,quantile,0.85,2020-03-22,2020-03-24,241
150,US,2 day ahead inc death,quantile,0.9,2020-03-22,2020-03-24,261
151,US,2 day ahead inc death,quantile,0.95,2020-03-22,2020-03-24,292
152,US,2 day ahead inc death,quantile,0.975,2020-03-22,2020-03-24,317
153,US,2 day ahead inc death,quantile,0.99,2020-03-22,2020-03-24,351
154,US,3 day ahead cum death,quantile,0.01,2020-03-22,2020-03-25,792
155,US,3 day ahead cum death,quantile,0.025,2020-03-22,2020-03-25,835
156,US,3 day ahead cum death,quantile,0.05,2020-03-22,2020-03-25,869
157,US,3 day ahead cum death,quantile,0.1,2020-03-22,2020-03-25,903
158,US,3 day ahead cum death,quantile,0.15,2020-03-22,2020-03-25,923
159,US,3 day ahead cum death,quantile,0.2,2020-03-22,2020-03-25,939
160,US,3 day ahead cum death,quantile,0.25,2020-03-22,2020-03-25,953
161,US,3 day ahead cum death,quantile,0.3,2020-03-22,2020-03-25,965
162,US,3 day ahead cum death,quantile,0.35,2020-03-22,2020-03-25,977
163,US,3 day ahead cum death,quantile,0.4,2020-03-22,2020-03-25,989
164,US,3 day ahead cum death,quantile,0.45,2020-03-22,2020-03-25,1001
165,US,3 day ahead cum death,quantile,0.5,2020-03-22,2020-03-25,1013
166,US,3 day ahead cum death,quantile,0.55,2020-03-22,2020-03-25,1026
167,US,3 day ahead cum death,quantile,0.6,2020-03-22,2020-03-25,1041
168,US,3 day ahead cum death,quantile,0.65,2020-03-22,2020-03-25,1058
169,US,3 day ahead cum death,quantile,0.7,2020-03-22,2020-03-25,1078
170,US,3 day ahead cum death,quantile,0.75,2020-03-22,2020-03-25,1104
171,US,3 day ahead cum death,quantile,0.8,2020-03-22,2020-03-25,1138
172,US,3 day ahead cum death,quantile,0.85,2020-03-22,2020-03-25,1184
173,US,3 day ahead cum death,quantile,0.9,2020-03-22,2020-03-25,1246
174,US,3 day ahead cum death,quantile,0.95,2020-03-22,2020-03-25,1340
175,US,3 day ahead cum death,quantile,0.975,2020-03-22,2020-03-25,1423
176,US,3 day ahead cum death,quantile,0.99,2020-03-22,2020-03-25,1529
177,US,3 day ahead inc death,quantile,0.01,2020-03-22,2020-03-25,162
178,US,3 day ahead inc death,quantile,0.025,2020-03-22,2020-03-25,183
179,US,3 day ahead inc death,quantile,0.05,2020-03-22,2020-03-25,197
180,US,3 day ahead inc death,quantile,0.1,2020-03-22,2020-03-25,212
181,US,3 day ahead inc death,quantile,0.15,2020-03-22,2020-03-25,222
182,US,3 day ahead inc death,quantile,0.2,2020-03-22,2020-03-25,230
183,US,3 day ahead inc death,quantile,0.25,2020-03-22,2020-03-25,237
184,US,3 day ahead inc death,quantile,0.3,2020-03-22,2020-03-25,243
185,US,3 day ahead inc death,quantile,0.35,2020-03-22,2020-03-25,249
186,US,3 day ahead inc death,quantile,0.4,2020-03-22,2020-03-25,256
187,US,3 day ahead inc death,quantile,0.45,2020-03-22,2020-03-25,262
188,US,3 day ahead inc death,quantile,0.5,2020-03-22,2020-03-25,268
189,US,3 day ahead inc death,quantile,0.55,2020-03-22,2020-03-25,275
190,US,3 day ahead inc death,quantile,0.6,2020-03-22,2020-03-25,284
191,US,3 day ahead inc death,quantile,0.65,2020-03-22,2020-03-25,292
192,US,3 day ahead inc death,quantile,0.7,2020-03-22,2020-03-25,303
193,US,3 day ahead inc death,quantile,0.75,2020-03-22,2020-03-25,315
194,US,3 day ahead inc death,quantile,0.8,2020-03-22,2020-03-25,332
195,US,3 day ahead inc death,quantile,0.85,2020-03-22,2020-03-25,354
196,US,3 day ahead inc death,quantile,0.9,2020-03-22,2020-03-25,385
197,US,3 day ahead inc death,quantile,0.95,2020-03-22,2020-03-25,430
198,US,3 day ahead inc death,quantile,0.975,2020-03-22,2020-03-25,471
199,US,3 day ahead inc death,quantile,0.99,2020-03-22,2020-03-25,521
200,US,4 day ahead cum death,quantile,0.01,2020-03-22,2020-03-26,1034
201,US,4 day ahead cum death,quantile,0.025,2020-03-22,2020-03-26,1096
202,US,4 day ahead cum death,quantile,0.05,2020-03-22,2020-03-26,1150
203,US,4 day ahead cum death,quantile,0.1,2020-03-22,2020-03-26,1204
204,US,4 day ahead cum death,quantile,0.15,2020-03-22,2020-03-26,1237
205,US,4 day ahead cum death,quantile,0.2,2020-03-22,2020-03-26,1264
206,US,4 day ahead cum death,quantile,0.25,2020-03-22,2020-03-26,1288
207,US,4 day ahead cum death,quantile,0.3,2020-03-22,2020-03-26,1310
208,US,4 day ahead cum death,quantile,0.35,2020-03-22,2020-03-26,1331
209,US,4 day ahead cum death,quantile,0.4,2020-03-22,2020-03-26,1352
210,US,4 day ahead cum death,quantile,0.45,2020-03-22,2020-03-26,1375
211,US,4 day ahead cum death,quantile,0.5,2020-03-22,2020-03-26,1397
212,US,4 day ahead cum death,quantile,0.55,2020-03-22,2020-03-26,1421
213,US,4 day ahead cum death,quantile,0.6,2020-03-22,2020-03-26,1448
214,US,4 day ahead cum death,quantile,0.65,2020-03-22,2020-03-26,1481
215,US,4 day ahead cum death,quantile,0.7,2020-03-22,2020-03-26,1518
216,US,4 day ahead cum death,quantile,0.75,2020-03-22,2020-03-26,1564
217,US,4 day ahead cum death,quantile,0.8,2020-03-22,2020-03-26,1623
218,US,4 day ahead cum death,quantile,0.85,2020-03-22,2020-03-26,1709
219,US,4 day ahead cum death,quantile,0.9,2020-03-22,2020-03-26,1814
220,US,4 day ahead cum death,quantile,0.95,2020-03-22,2020-03-26,1977
221,US,4 day ahead cum death,quantile,0.975,2020-03-22,2020-03-26,2124
222,US,4 day ahead cum death,quantile,0.99,2020-03-22,2020-03-26,2305
223,US,4 day ahead inc death,quantile,0.01,2020-03-22,2020-03-26,234
224,US,4 day ahead inc death,quantile,0.025,2020-03-22,2020-03-26,256
225,US,4 day ahead inc death,quantile,0.05,2020-03-22,2020-03-26,274
226,US,4 day ahead inc death,quantile,0.1,2020-03-22,2020-03-26,296
227,US,4 day ahead inc death,quantile,0.15,2020-03-22,2020-03-26,311
228,US,4 day ahead inc death,quantile,0.2,2020-03-22,2020-03-26,323
229,US,4 day ahead inc death,quantile,0.25,2020-03-22,2020-03-26,334
230,US,4 day ahead inc death,quantile,0.3,2020-03-22,2020-03-26,344
231,US,4 day ahead inc death,quantile,0.35,2020-03-22,2020-03-26,354
232,US,4 day ahead inc death,quantile,0.4,2020-03-22,2020-03-26,364
233,US,4 day ahead inc death,quantile,0.45,2020-03-22,2020-03-26,374
234,US,4 day ahead inc death,quantile,0.5,2020-03-22,2020-03-26,385
235,US,4 day ahead inc death,quantile,0.55,2020-03-22,2020-03-26,396
236,US,4 day ahead inc death,quantile,0.6,2020-03-22,2020-03-26,409
237,US,4 day ahead inc death,quantile,0.65,2020-03-22,2020-03-26,424
238,US,4 day ahead inc death,quantile,0.7,2020-03-22,2020-03-26,442
239,US,4 day ahead inc death,quantile,0.75,2020-03-22,2020-03-26,461
240,US,4 day ahead inc death,quantile,0.8,2020-03-22,2020-03-26,488
241,US,4 day ahead inc death,quantile,0.85,2020-03-22,2020-03-26,523
242,US,4 day ahead inc death,quantile,0.9,2020-03-22,2020-03-26,568
243,US,4 day ahead inc death,quantile,0.95,2020-03-22,2020-03-26,639
244,US,4 day ahead inc death,quantile,0.975,2020-03-22,2020-03-26,703
245,US,4 day ahead inc death,quantile,0.99,2020-03-22,2020-03-26,783
246,US,5 day ahead cum death,quantile,0.01,2020-03-22,2020-03-27,1371
247,US,5 day ahead cum death,quantile,0.025,2020-03-22,2020-03-27,1458
248,US,5 day ahead cum death,quantile,0.05,2020-03-22,2020-03-27,1533
249,US,5 day ahead cum death,quantile,0.1,2020-03-22,2020-03-27,1618
250,US,5 day ahead cum death,quantile,0.15,2020-03-22,2020-03-27,1673
251,US,5 day ahead cum death,quantile,0.2,2020-03-22,2020-03-27,1717
252,US,5 day ahead cum death,quantile,0.25,2020-03-22,2020-03-27,1757
253,US,5 day ahead cum death,quantile,0.3,2020-03-22,2020-03-27,1796
254,US,5 day ahead cum death,quantile,0.35,2020-03-22,2020-03-27,1833
255,US,5 day ahead cum death,quantile,0.4,2020-03-22,2020-03-27,1870
256,US,5 day ahead cum death,quantile,0.45,2020-03-22,2020-03-27,1908
257,US,5 day ahead cum death,quantile,0.5,2020-03-22,2020-03-27,1947
258,US,5 day ahead cum death,quantile,0.55,2020-03-22,2020-03-27,1991
259,US,5 day ahead cum death,quantile,0.6,2020-03-22,2020-03-27,2039
260,US,5 day ahead cum death,quantile,0.65,2020-03-22,2020-03-27,2095
261,US,5 day ahead cum death,quantile,0.7,2020-03-22,2020-03-27,2159
262,US,5 day ahead cum death,quantile,0.75,2020-03-22,2020-03-27,2237
263,US,5 day ahead cum death,quantile,0.8,2020-03-22,2020-03-27,2343
264,US,5 day ahead cum death,quantile,0.85,2020-03-22,2020-03-27,2478
265,US,5 day ahead cum death,quantile,0.9,2020-03-22,2020-03-27,2653
266,US,5 day ahead cum death,quantile,0.95,2020-03-22,2020-03-27,2921
267,US,5 day ahead cum death,quantile,0.975,2020-03-22,2020-03-27,3161
268,US,5 day ahead cum death,quantile,0.99,2020-03-22,2020-03-27,3478
269,US,5 day ahead inc death,quantile,0.01,2020-03-22,2020-03-27,323
270,US,5 day ahead inc death,quantile,0.025,2020-03-22,2020-03-27,352
271,US,5 day ahead inc death,quantile,0.05,2020-03-22,2020-03-27,378
272,US,5 day ahead inc death,quantile,0.1,2020-03-22,2020-03-27,410
273,US,5 day ahead inc death,quantile,0.15,2020-03-22,2020-03-27,433
274,US,5 day ahead inc death,quantile,0.2,2020-03-22,2020-03-27,453
275,US,5 day ahead inc death,quantile,0.25,2020-03-22,2020-03-27,470
276,US,5 day ahead inc death,quantile,0.3,2020-03-22,2020-03-27,486
277,US,5 day ahead inc death,quantile,0.35,2020-03-22,2020-03-27,503
278,US,5 day ahead inc death,quantile,0.4,2020-03-22,2020-03-27,518
279,US,5 day ahead inc death,quantile,0.45,2020-03-22,2020-03-27,534
280,US,5 day ahead inc death,quantile,0.5,2020-03-22,2020-03-27,552
281,US,5 day ahead inc death,quantile,0.55,2020-03-22,2020-03-27,571
282,US,5 day ahead inc death,quantile,0.6,2020-03-22,2020-03-27,591
283,US,5 day ahead inc death,quantile,0.65,2020-03-22,2020-03-27,615
284,US,5 day ahead inc death,quantile,0.7,2020-03-22,2020-03-27,644
285,US,5 day ahead inc death,quantile,0.75,2020-03-22,2020-03-27,676
286,US,5 day ahead inc death,quantile,0.8,2020-03-22,2020-03-27,718
287,US,5 day ahead inc death,quantile,0.85,2020-03-22,2020-03-27,768
288,US,5 day ahead inc death,quantile,0.9,2020-03-22,2020-03-27,839
289,US,5 day ahead inc death,quantile,0.95,2020-03-22,2020-03-27,946
290,US,5 day ahead inc death,quantile,0.975,2020-03-22,2020-03-27,1042
291,US,5 day ahead inc death,quantile,0.99,2020-03-22,2020-03-27,1174
292,US,6 day ahead cum death,quantile,0.01,2020-03-22,2020-03-28,1828
293,US,6 day ahead cum death,quantile,0.025,2020-03-22,2020-03-28,1956
294,US,6 day ahead cum death,quantile,0.05,2020-03-22,2020-03-28,2061
295,US,6 day ahead cum death,quantile,0.1,2020-03-22,2020-03-28,2194
296,US,6 day ahead cum death,quantile,0.15,2020-03-22,2020-03-28,2283
297,US,6 day ahead cum death,quantile,0.2,2020-03-22,2020-03-28,2355
298,US,6 day ahead cum death,quantile,0.25,2020-03-22,2020-03-28,2418
299,US,6 day ahead cum death,quantile,0.3,2020-03-22,2020-03-28,2484
300,US,6 day ahead cum death,quantile,0.35,2020-03-22,2020-03-28,2547
301,US,6 day ahead cum death,quantile,0.4,2020-03-22,2020-03-28,2610
302,US,6 day ahead cum death,quantile,0.45,2020-03-22,2020-03-28,2673
303,US,6 day ahead cum death,quantile,0.5,2020-03-22,2020-03-28,2736
304,US,6 day ahead cum death,quantile,0.55,2020-03-22,2020-03-28,2813
305,US,6 day ahead cum death,quantile,0.6,2020-03-22,2020-03-28,2895
306,US,6 day ahead cum death,quantile,0.65,2020-03-22,2020-03-28,2989
307,US,6 day ahead cum death,quantile,0.7,2020-03-22,2020-03-28,3101
308,US,6 day ahead cum death,quantile,0.75,2020-03-22,2020-03-28,3226
309,US,6 day ahead cum death,quantile,0.8,2020-03-22,2020-03-28,3395
310,US,6 day ahead cum death,quantile,0.85,2020-03-22,2020-03-28,3604
311,US,6 day ahead cum death,quantile,0.9,2020-03-22,2020-03-28,3893
312,US,6 day ahead cum death,quantile,0.95,2020-03-22,2020-03-28,4323
313,US,6 day ahead cum death,quantile,0.975,2020-03-22,2020-03-28,4713
314,US,6 day ahead cum death,quantile,0.99,2020-03-22,2020-03-28,5241
315,US,6 day ahead inc death,quantile,0.01,2020-03-22,2020-03-28,442
316,US,6 day ahead inc death,quantile,0.025,2020-03-22,2020-03-28,485
317,US,6 day ahead inc death,quantile,0.05,2020-03-22,2020-03-28,524
318,US,6 day ahead inc death,quantile,0.1,2020-03-22,2020-03-28,572
319,US,6 day ahead inc death,quantile,0.15,2020-03-22,2020-03-28,605
320,US,6 day ahead inc death,quantile,0.2,2020-03-22,2020-03-28,635
321,US,6 day ahead inc death,quantile,0.25,2020-03-22,2020-03-28,662
322,US,6 day ahead inc death,quantile,0.3,2020-03-22,2020-03-28,688
323,US,6 day ahead inc death,quantile,0.35,2020-03-22,2020-03-28,714
324,US,6 day ahead inc death,quantile,0.4,2020-03-22,2020-03-28,739
325,US,6 day ahead inc death,quantile,0.45,2020-03-22,2020-03-28,765
326,US,6 day ahead inc death,quantile,0.5,2020-03-22,2020-03-28,793
327,US,6 day ahead inc death,quantile,0.55,2020-03-22,2020-03-28,824
328,US,6 day ahead inc death,quantile,0.6,2020-03-22,2020-03-28,858
329,US,6 day ahead inc death,quantile,0.65,2020-03-22,2020-03-28,897
330,US,6 day ahead inc death,quantile,0.7,2020-03-22,2020-03-28,941
331,US,6 day ahead inc death,quantile,0.75,2020-03-22,2020-03-28,990
332,US,6 day ahead inc death,quantile,0.8,2020-03-22,2020-03-28,1053
333,US,6 day ahead inc death,quantile,0.85,2020-03-22,2020-03-28,1131
334,US,6 day ahead inc death,quantile,0.9,2020-03-22,2020-03-28,1242
335,US,6 day ahead inc death,quantile,0.95,2020-03-22,2020-03-28,1404
336,US,6 day ahead inc death,quantile,0.975,2020-03-22,2020-03-28,1562
337,US,6 day ahead inc death,quantile,0.99,2020-03-22,2020-03-28,1766
338,US,7 day ahead cum death,quantile,0.01,2020-03-22,2020-03-29,2452
339,US,7 day ahead cum death,quantile,0.025,2020-03-22,2020-03-29,2625
340,US,7 day ahead cum death,quantile,0.05,2020-03-22,2020-03-29,2792
341,US,7 day ahead cum death,quantile,0.1,2020-03-22,2020-03-29,2983
342,US,7 day ahead cum death,quantile,0.15,2020-03-22,2020-03-29,3128
343,US,7 day ahead cum death,quantile,0.2,2020-03-22,2020-03-29,3245
344,US,7 day ahead cum death,quantile,0.25,2020-03-22,2020-03-29,3355
345,US,7 day ahead cum death,quantile,0.3,2020-03-22,2020-03-29,3455
346,US,7 day ahead cum death,quantile,0.35,2020-03-22,2020-03-29,3561
347,US,7 day ahead cum death,quantile,0.4,2020-03-22,2020-03-29,3662
348,US,7 day ahead cum death,quantile,0.45,2020-03-22,2020-03-29,3768
349,US,7 day ahead cum death,quantile,0.5,2020-03-22,2020-03-29,3876
350,US,7 day ahead cum death,quantile,0.55,2020-03-22,2020-03-29,4002
351,US,7 day ahead cum death,quantile,0.6,2020-03-22,2020-03-29,4140
352,US,7 day ahead cum death,quantile,0.65,2020-03-22,2020-03-29,4295
353,US,7 day ahead cum death,quantile,0.7,2020-03-22,2020-03-29,4470
354,US,7 day ahead cum death,quantile,0.75,2020-03-22,2020-03-29,4678
355,US,7 day ahead cum death,quantile,0.8,2020-03-22,2020-03-29,4943
356,US,7 day ahead cum death,quantile,0.85,2020-03-22,2020-03-29,5279
357,US,7 day ahead cum death,quantile,0.9,2020-03-22,2020-03-29,5725
358,US,7 day ahead cum death,quantile,0.95,2020-03-22,2020-03-29,6396
359,US,7 day ahead cum death,quantile,0.975,2020-03-22,2020-03-29,7037
360,US,7 day ahead cum death,quantile,0.99,2020-03-22,2020-03-29,7873
361,US,7 day ahead inc death,quantile,0.01,2020-03-22,2020-03-29,602
362,US,7 day ahead inc death,quantile,0.025,2020-03-22,2020-03-29,662
363,US,7 day ahead inc death,quantile,0.05,2020-03-22,2020-03-29,717
