,location,target,type,quantile,value
92,US,1 wk ahead inc death,quantile,0.3,4225
93,US,1 wk ahead inc death,quantile,0.35,4257
94,US,1 wk ahead inc death,quantile,0.4,4290
95,US,1 wk ahead inc death,quantile,0.45,4325
96,US,1 wk ahead inc death,quantile,0.5,4359
97,US,1 wk ahead inc death,quantile,0.55,4392
98,US,1 wk ahead inc death,quantile,0.6,4430
99,US,1 wk ahead inc death,quantile,0.65,4498
100,US,1 wk ahead inc death,quantile,0.7,5494
101,US,1 wk ahead inc death,quantile,0.75,5550
102,US,1 wk ahead inc death,quantile,0.8,5584
103,US,1 wk ahead inc death,quantile,0.85,5616
104,US,1 wk ahead inc death,quantile,0.9,5647
105,US,1 wk ahead inc death,quantile,0.95,5686
106,US,1 wk ahead inc death,quantile,0.975,5719
107,US,1 wk ahead inc death,quantile,0.99,5753
108,US,2 day ahead cum death,quantile,0.01,126884
109,US,2 day ahead cum death,quantile,0.025,126898
110,US,2 day ahead cum death,quantile,0.05,126913
111,US,2 day ahead cum death,quantile,0.1,126929
112,US,2 day ahead cum death,quantile,0.15,126940
113,US,2 day ahead cum death,quantile,0.2,126949
114,US,2 day ahead cum death,quantile,0.25,126957
115,US,2 day ahead cum death,quantile,0.3,126964
116,US,2 day ahead cum death,quantile,0.35,126972
117,US,2 day ahead cum death,quantile,0.4,126979
118,US,2 day ahead cum death,quantile,0.45,126988
119,US,2 day ahead cum death,quantile,0.5,126998
120,US,2 day ahead cum death,quantile,0.55,127009
121,US,2 day ahead cum death,quantile,0.6,127024
122,US,2 day ahead cum death,quantile,0.65,127054
123,US,2 day ahead cum death,quantile,0.7,127108
124,US,2 day ahead cum death,quantile,0.75,127132
125,US,2 day ahead cum death,quantile,0.8,127149
126,US,2 day ahead cum death,quantile,0.85,127164
127,US,2 day ahead cum death,quantile,0.9,127181
128,US,2 day ahead cum death,quantile,0.95,127203
129,US,2 day ahead cum death,quantile,0.975,127219
130,US,2 day ahead cum death,quantile,0.99,127238
131,US,2 day ahead inc death,quantile,0.01,519
132,US,2 day ahead inc death,quantile,0.025,530
133,US,2 day ahead inc death,quantile,0.05,539
134,US,2 day ahead inc death,quantile,0.1,549
135,US,2 day ahead inc death,quantile,0.15,557
136,US,2 day ahead inc death,quantile,0.2,564
137,US,2 day ahead inc death,quantile,0.25,569
138,US,2 day ahead inc death,quantile,0.3,575
139,US,2 day ahead inc death,quantile,0.35,580
140,US,2 day ahead inc death,quantile,0.4,586
141,US,2 day ahead inc death,quantile,0.45,592
142,US,2 day ahead inc death,quantile,0.5,599
143,US,2 day ahead inc death,quantile,0.55,606
144,US,2 day ahead inc death,quantile,0.6,618
145,US,2 day ahead inc death,quantile,0.65,635
146,US,2 day ahead inc death,quantile,0.7,657
147,US,2 day ahead inc death,quantile,0.75,673
148,US,2 day ahead inc death,quantile,0.8,685
149,US,2 day ahead inc death,quantile,0.85,696
150,US,2 day ahead inc death,quantile,0.9,708
151,US,2 day ahead inc death,quantile,0.95,723
152,US,2 day ahead inc death,quantile,0.975,734
153,US,2 day ahead inc death,quantile,0.99,748
154,US,3 day ahead cum death,quantile,0.01,127433
155,US,3 day ahead cum death,quantile,0.025,127452
156,US,3 day ahead cum death,quantile,0.05,127469
157,US,3 day ahead cum death,quantile,0.1,127489
158,US,3 day ahead cum death,quantile,0.15,127503
159,US,3 day ahead cum death,quantile,0.2,127514
160,US,3 day ahead cum death,quantile,0.25,127525
161,US,3 day ahead cum death,quantile,0.3,127535
162,US,3 day ahead cum death,quantile,0.35,127545
163,US,3 day ahead cum death,quantile,0.4,127556
164,US,3 day ahead cum death,quantile,0.45,127567
165,US,3 day ahead cum death,quantile,0.5,127581
166,US,3 day ahead cum death,quantile,0.55,127596
167,US,3 day ahead cum death,quantile,0.6,127618
168,US,3 day ahead cum death,quantile,0.65,127652
169,US,3 day ahead cum death,quantile,0.7,127813
170,US,3 day ahead cum death,quantile,0.75,127844
171,US,3 day ahead cum death,quantile,0.8,127867
172,US,3 day ahead cum death,quantile,0.85,127886
173,US,3 day ahead cum death,quantile,0.9,127906
174,US,3 day ahead cum death,quantile,0.95,127929
175,US,3 day ahead cum death,quantile,0.975,127948
176,US,3 day ahead cum death,quantile,0.99,127974
177,US,3 day ahead inc death,quantile,0.01,510
178,US,3 day ahead inc death,quantile,0.025,520
179,US,3 day ahead inc death,quantile,0.05,531
180,US,3 day ahead inc death,quantile,0.1,542
181,US,3 day ahead inc death,quantile,0.15,550
182,US,3 day ahead inc death,quantile,0.2,556
183,US,3 day ahead inc death,quantile,0.25,562
184,US,3 day ahead inc death,quantile,0.3,568
185,US,3 day ahead inc death,quantile,0.35,574
186,US,3 day ahead inc death,quantile,0.4,581
187,US,3 day ahead inc death,quantile,0.45,587
188,US,3 day ahead inc death,quantile,0.5,594
189,US,3 day ahead inc death,quantile,0.55,603
190,US,3 day ahead inc death,quantile,0.6,615
191,US,3 day ahead inc death,quantile,0.65,635
192,US,3 day ahead inc death,quantile,0.7,679
193,US,3 day ahead inc death,quantile,0.75,698
194,US,3 day ahead inc death,quantile,0.8,711
195,US,3 day ahead inc death,quantile,0.85,722
196,US,3 day ahead inc death,quantile,0.9,734
197,US,3 day ahead inc death,quantile,0.95,750
198,US,3 day ahead inc death,quantile,0.975,762
199,US,3 day ahead inc death,quantile,0.99,775
200,US,4 day ahead cum death,quantile,0.01,127975
201,US,4 day ahead cum death,quantile,0.025,127998
202,US,4 day ahead cum death,quantile,0.05,128018
203,US,4 day ahead cum death,quantile,0.1,128043
204,US,4 day ahead cum death,quantile,0.15,128060
205,US,4 day ahead cum death,quantile,0.2,128074
206,US,4 day ahead cum death,quantile,0.25,128087
207,US,4 day ahead cum death,quantile,0.3,128101
208,US,4 day ahead cum death,quantile,0.35,128114
209,US,4 day ahead cum death,quantile,0.4,128128
210,US,4 day ahead cum death,quantile,0.45,128143
211,US,4 day ahead cum death,quantile,0.5,128161
212,US,4 day ahead cum death,quantile,0.55,128181
213,US,4 day ahead cum death,quantile,0.6,128208
214,US,4 day ahead cum death,quantile,0.65,128253
215,US,4 day ahead cum death,quantile,0.7,128548
216,US,4 day ahead cum death,quantile,0.75,128585
217,US,4 day ahead cum death,quantile,0.8,128611
218,US,4 day ahead cum death,quantile,0.85,128634
219,US,4 day ahead cum death,quantile,0.9,128656
220,US,4 day ahead cum death,quantile,0.95,128686
221,US,4 day ahead cum death,quantile,0.975,128709
222,US,4 day ahead cum death,quantile,0.99,128735
223,US,4 day ahead inc death,quantile,0.01,500
224,US,4 day ahead inc death,quantile,0.025,513
225,US,4 day ahead inc death,quantile,0.05,522
226,US,4 day ahead inc death,quantile,0.1,534
227,US,4 day ahead inc death,quantile,0.15,543
228,US,4 day ahead inc death,quantile,0.2,550
229,US,4 day ahead inc death,quantile,0.25,556
230,US,4 day ahead inc death,quantile,0.3,563
231,US,4 day ahead inc death,quantile,0.35,569
232,US,4 day ahead inc death,quantile,0.4,576
233,US,4 day ahead inc death,quantile,0.45,583
234,US,4 day ahead inc death,quantile,0.5,591
235,US,4 day ahead inc death,quantile,0.55,601
236,US,4 day ahead inc death,quantile,0.6,613
237,US,4 day ahead inc death,quantile,0.65,635
238,US,4 day ahead inc death,quantile,0.7,704
239,US,4 day ahead inc death,quantile,0.75,725
240,US,4 day ahead inc death,quantile,0.8,738
241,US,4 day ahead inc death,quantile,0.85,750
242,US,4 day ahead inc death,quantile,0.9,762
243,US,4 day ahead inc death,quantile,0.95,777
244,US,4 day ahead inc death,quantile,0.975,790
245,US,4 day ahead inc death,quantile,0.99,805
246,US,5 day ahead cum death,quantile,0.01,128515
247,US,5 day ahead cum death,quantile,0.025,128538
248,US,5 day ahead cum death,quantile,0.05,128561
249,US,5 day ahead cum death,quantile,0.1,128589
250,US,5 day ahead cum death,quantile,0.15,128610
251,US,5 day ahead cum death,quantile,0.2,128627
252,US,5 day ahead cum death,quantile,0.25,128645
253,US,5 day ahead cum death,quantile,0.3,128661
254,US,5 day ahead cum death,quantile,0.35,128679
255,US,5 day ahead cum death,quantile,0.4,128696
256,US,5 day ahead cum death,quantile,0.45,128718
257,US,5 day ahead cum death,quantile,0.5,128740
258,US,5 day ahead cum death,quantile,0.55,128765
259,US,5 day ahead cum death,quantile,0.6,128798
260,US,5 day ahead cum death,quantile,0.65,128851
261,US,5 day ahead cum death,quantile,0.7,129322
262,US,5 day ahead cum death,quantile,0.75,129368
263,US,5 day ahead cum death,quantile,0.8,129397
264,US,5 day ahead cum death,quantile,0.85,129422
265,US,5 day ahead cum death,quantile,0.9,129448
266,US,5 day ahead cum death,quantile,0.95,129482
267,US,5 day ahead cum death,quantile,0.975,129509
268,US,5 day ahead cum death,quantile,0.99,129535
269,US,5 day ahead inc death,quantile,0.01,495
270,US,5 day ahead inc death,quantile,0.025,506
271,US,5 day ahead inc death,quantile,0.05,516
272,US,5 day ahead inc death,quantile,0.1,529
273,US,5 day ahead inc death,quantile,0.15,537
274,US,5 day ahead inc death,quantile,0.2,544
275,US,5 day ahead inc death,quantile,0.25,552
276,US,5 day ahead inc death,quantile,0.3,559
277,US,5 day ahead inc death,quantile,0.35,565
278,US,5 day ahead inc death,quantile,0.4,572
279,US,5 day ahead inc death,quantile,0.45,580
280,US,5 day ahead inc death,quantile,0.5,589
281,US,5 day ahead inc death,quantile,0.55,599
282,US,5 day ahead inc death,quantile,0.6,612
283,US,5 day ahead inc death,quantile,0.65,637
284,US,5 day ahead inc death,quantile,0.7,745
285,US,5 day ahead inc death,quantile,0.75,764
286,US,5 day ahead inc death,quantile,0.8,778
287,US,5 day ahead inc death,quantile,0.85,790
288,US,5 day ahead inc death,quantile,0.9,802
289,US,5 day ahead inc death,quantile,0.95,818
290,US,5 day ahead inc death,quantile,0.975,831
291,US,5 day ahead inc death,quantile,0.99,845
292,US,6 day ahead cum death,quantile,0.01,129046
293,US,6 day ahead cum death,quantile,0.025,129070
294,US,6 day ahead cum death,quantile,0.05,129094
295,US,6 day ahead cum death,quantile,0.1,129127
296,US,6 day ahead cum death,quantile,0.15,129152
297,US,6 day ahead cum death,quantile,0.2,129173
298,US,6 day ahead cum death,quantile,0.25,129194
299,US,6 day ahead cum death,quantile,0.3,129215
300,US,6 day ahead cum death,quantile,0.35,129238
301,US,6 day ahead cum death,quantile,0.4,129264
302,US,6 day ahead cum death,quantile,0.45,129293
303,US,6 day ahead cum death,quantile,0.5,129321
304,US,6 day ahead cum death,quantile,0.55,129350
305,US,6 day ahead cum death,quantile,0.6,129386
306,US,6 day ahead cum death,quantile,0.65,129446
307,US,6 day ahead cum death,quantile,0.7,130149
308,US,6 day ahead cum death,quantile,0.75,130201
309,US,6 day ahead cum death,quantile,0.8,130234
310,US,6 day ahead cum death,quantile,0.85,130261
311,US,6 day ahead cum death,quantile,0.9,130289
312,US,6 day ahead cum death,quantile,0.95,130327
313,US,6 day ahead cum death,quantile,0.975,130357
314,US,6 day ahead cum death,quantile,0.99,130389
315,US,6 day ahead inc death,quantile,0.01,487
316,US,6 day ahead inc death,quantile,0.025,499
317,US,6 day ahead inc death,quantile,0.05,509
318,US,6 day ahead inc death,quantile,0.1,521
319,US,6 day ahead inc death,quantile,0.15,531
320,US,6 day ahead inc death,quantile,0.2,538
321,US,6 day ahead inc death,quantile,0.25,546
322,US,6 day ahead inc death,quantile,0.3,553
323,US,6 day ahead inc death,quantile,0.35,560
324,US,6 day ahead inc death,quantile,0.4,568
325,US,6 day ahead inc death,quantile,0.45,576
326,US,6 day ahead inc death,quantile,0.5,585
327,US,6 day ahead inc death,quantile,0.55,596
328,US,6 day ahead inc death,quantile,0.6,611
329,US,6 day ahead inc death,quantile,0.65,637
330,US,6 day ahead inc death,quantile,0.7,795
331,US,6 day ahead inc death,quantile,0.75,815
332,US,6 day ahead inc death,quantile,0.8,829
333,US,6 day ahead inc death,quantile,0.85,840
334,US,6 day ahead inc death,quantile,0.9,853
335,US,6 day ahead inc death,quantile,0.95,870
336,US,6 day ahead inc death,quantile,0.975,884
337,US,6 day ahead inc death,quantile,0.99,899
338,US,7 day ahead cum death,quantile,0.01,129560
339,US,7 day ahead cum death,quantile,0.025,129595
340,US,7 day ahead cum death,quantile,0.05,129625
341,US,7 day ahead cum death,quantile,0.1,129661
342,US,7 day ahead cum death,quantile,0.15,129689
343,US,7 day ahead cum death,quantile,0.2,129711
344,US,7 day ahead cum death,quantile,0.25,129737
345,US,7 day ahead cum death,quantile,0.3,129764
346,US,7 day ahead cum death,quantile,0.35,129796
347,US,7 day ahead cum death,quantile,0.4,129829
348,US,7 day ahead cum death,quantile,0.45,129864
349,US,7 day ahead cum death,quantile,0.5,129898
350,US,7 day ahead cum death,quantile,0.55,129931
351,US,7 day ahead cum death,quantile,0.6,129969
352,US,7 day ahead cum death,quantile,0.65,130037
353,US,7 day ahead cum death,quantile,0.7,131033
354,US,7 day ahead cum death,quantile,0.75,131089
355,US,7 day ahead cum death,quantile,0.8,131123
356,US,7 day ahead cum death,quantile,0.85,131155
357,US,7 day ahead cum death,quantile,0.9,131186
358,US,7 day ahead cum death,quantile,0.95,131225
359,US,7 day ahead cum death,quantile,0.975,131258
360,US,7 day ahead cum death,quantile,0.99,131292
361,US,7 day ahead inc death,quantile,0.01,479
362,US,7 day ahead inc death,quantile,0.025,492
363,US,7 day ahead inc death,quantile,0.05,502
364,US,7 day ahead inc death,quantile,0.1,516
365,US,7 day ahead inc death,quantile,0.15,525
366,US,7 day ahead inc death,quantile,0.2,533
367,US,7 day ahead inc death,quantile,0.25,541
368,US,7 day ahead inc death,quantile,0.3,548
369,US,7 day ahead inc death,quantile,0.35,556
370,US,7 day ahead inc death,quantile,0.4,563
371,US,7 day ahead inc death,quantile,0.45,572
372,US,7 day ahead inc death,quantile,0.5,582
373,US,7 day ahead inc death,quantile,0.55,593
374,US,7 day ahead inc death,quantile,0.6,609
375,US,7 day ahead inc death,quantile,0.65,636
376,US,7 day ahead inc death,quantile,0.7,846
377,US,7 day ahead inc death,quantile,0.75,868
378,US,7 day ahead inc death,quantile,0.8,882
379,US,7 day ahead inc death,quantile,0.85,895
380,US,7 day ahead inc death,quantile,0.9,909
381,US,7 day ahead inc death,quantile,0.95,927
382,US,7 day ahead inc death,quantile,0.975,940
383,US,7 day ahead inc death,quantile,0.99,955
